"USC00136151","2018-10-18","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  156",",,7","   28",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-10-19","41.3044","-95.3844","384.0","OAKLAND, IA US","    5",",,7,0700","    0",",,7,","    0",",,7,0700","  206",",,7","   44",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-10-20","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  217",",,7","   50",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-10-21","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  117",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-10-22","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  183",",,7","  -22",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-10-23","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  206",",,7","   28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-10-24","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  150",",,7","   11",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-10-25","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  150",",,7","   11",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-10-26","41.3044","-95.3844","384.0","OAKLAND, IA US","   43",",,7,0700","    0",",,7,","    0",",,7,0700","   83",",,7","   61",",,7",,,,,,,,,"   61",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00136151","2018-10-27","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  128",",,7","   50",",,7",,,,,,,,,"   56",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00136151","2018-10-28","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  200",",,7","   39",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-10-29","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  167",",,7","   22",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-10-30","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  139",",,7","   22",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-10-31","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  150",",,7","   39",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-11-01","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  144",",,7","   17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-11-02","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  161",",,7","   17",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-11-03","41.3044","-95.3844","384.0","OAKLAND, IA US","    3",",,7,0700","    0",",,7,","    0",",,7,0700","  117",",,7","   28",",,7",,,,,,,,,"   44",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00136151","2018-11-04","41.3044","-95.3844","384.0","OAKLAND, IA US","  119",",,7,0700","    0",",,7,","    0",",,7,0700","   56",",,7","   39",",,7",,,,,,,,,"   39",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00136151","2018-11-05","41.3044","-95.3844","384.0","OAKLAND, IA US","    5",",,7,0700","    0",",,7,","    0",",,7,0700","   56",",,7","   11",",,7",,,,,,,,,"   44",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00136151","2018-11-06","41.3044","-95.3844","384.0","OAKLAND, IA US","   38",",,7,0700","    0",",,7,","    0",",,7,0700","   72",",,7","    0",",,7",,,,,,,,,"    0",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00136151","2018-11-07","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   78",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-11-08","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   11",",,7","  -44",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-11-09","41.3044","-95.3844","384.0","OAKLAND, IA US","    5",",,7,0700","   15",",,7,","   25",",,7,0700","    6",",,7","  -50",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-11-10","41.3044","-95.3844","384.0","OAKLAND, IA US","    3",",,7,0700","    8",",,7,","    0",",,7,0700","  -33",",,7"," -144",",,7",,,,,,,,," -139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-11-11","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  -28",",,7"," -139",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-11-12","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   39",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-11-13","41.3044","-95.3844","384.0","OAKLAND, IA US","    0","T,,7,0700","    0","T,,7,","    0",",,7,0700","  -44",",,7"," -128",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-11-14","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","    6",",,7"," -128",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-11-15","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   67",",,7","  -67",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-11-16","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   83",",,7","  -50",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-11-17","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  100",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-11-18","41.3044","-95.3844","384.0","OAKLAND, IA US","    3",",,7,0700","   10",",,7,","    0",",,7,0700","  -17",",,7"," -133",",,7",,,,,,,,," -133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-11-19","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  -17",",,7"," -133",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-11-20","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   44",",,7"," -117",",,7",,,,,,,,," -111",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00136151","2018-11-21","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   28",",,7"," -117",",,7",,,,,,,,,"  -22",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00136151","2018-11-22","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  100",",,7","  -33",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-11-23","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  122",",,7","    0",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-11-24","41.3044","-95.3844","384.0","OAKLAND, IA US","    8",",,7,0700","    0",",,7,","    0",",,7,0700","   94",",,7","   11",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-11-25","41.3044","-95.3844","384.0","OAKLAND, IA US","   23",",,7,0700","    8",",,7,","    0",",,7,0700","  111",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-11-26","41.3044","-95.3844","384.0","OAKLAND, IA US","    0","T,,7,0700","    3",",,7,","    0",",,7,0700","  -33",",,7"," -100",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-11-27","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  -33",",,7"," -133",",,7",,,,,,,,," -133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-11-28","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  -44",",,7"," -133",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-11-29","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  -11",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-11-30","41.3044","-95.3844","384.0","OAKLAND, IA US","   15",",,7,0700","    0",",,7,","    0",",,7,0700","    0",",,7","  -72",",,7",,,,,,,,,"  -28",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00136151","2018-12-01","41.3044","-95.3844","384.0","OAKLAND, IA US","   61",",,7,0700","    0",",,7,","    0",",,7,0700","   33",",,7","  -28",",,7",,,,,,,,,"   11",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,"    1",",,7",,
"USC00136151","2018-12-02","41.3044","-95.3844","384.0","OAKLAND, IA US","  315",",,7,0700","  163",",,7,","  152",",,7,0700","   11",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-12-03","41.3044","-95.3844","384.0","OAKLAND, IA US","    8",",,7,0700","    5",",,7,","  152",",,7,0700","   -6",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-12-04","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","  152",",,7,0700","  -33",",,7","  -67",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-12-05","41.3044","-95.3844","384.0","OAKLAND, IA US","    0","T,,7,0700","    0","T,,7,","  152",",,7,0700","  -39",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-12-06","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","  102",",,7,0700","  -17",",,7","  -83",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-12-07","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","  102",",,7,0700","  -50",",,7"," -106",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-12-08","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","  102",",,7,0700","  -44",",,7"," -117",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-12-09","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","  102",",,7,0700","  -44",",,7"," -122",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-12-10","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","   76",",,7,0700","  -28",",,7"," -161",",,7",,,,,,,,," -161",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00136151","2018-12-11","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","   76",",,7,0700","  -28",",,7"," -167",",,7",,,,,,,,,"  -56",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00136151","2018-12-12","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","   76",",,7,0700","   17",",,7","  -56",",,7",,,,,,,,,"  -39",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00136151","2018-12-13","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","   76",",,7,0700","   17",",,7","  -56",",,7",,,,,,,,,"  -22",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00136151","2018-12-14","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","   51",",,7,0700","    6",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00136151","2018-12-15","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","   51",",,7,0700","    0",",,7"," -111",",,7",,,,,,,,,"  -61",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00136151","2018-12-16","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","   51",",,7,0700","   33",",,7","  -72",",,7",,,,,,,,,"  -17",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00136151","2018-12-17","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","   25",",,7,0700","   50",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-12-18","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","   25",",,7,0700","   39",",,7","  -61",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-12-19","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","    0","T,,7,0700","   61",",,7","    0",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-12-20","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   78",",,7","   17",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-12-21","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   22",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-12-22","41.3044","-95.3844","384.0","OAKLAND, IA US","    0","T,,7,0700","    0","T,,7,","    0",",,7,0700","  -11",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00136151","2018-12-23","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   44",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00136151","2018-12-24","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   50",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-12-25","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   39",",,7","  -44",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-12-26","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   61",",,7","  -11",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-12-27","41.3044","-95.3844","384.0","OAKLAND, IA US","  300",",,7,0700","    0",",,7,","    0",",,7,0700","   83",",,7","    6",",,7",,,,,,,,,"   83",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00136151","2018-12-28","41.3044","-95.3844","384.0","OAKLAND, IA US","   23",",,7,0700","    0","T,,7,","    0",",,7,0700","  100",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00136151","2018-12-29","41.3044","-95.3844","384.0","OAKLAND, IA US","    5",",,7,0700","   10",",,7,","    0",",,7,0700","  -83",",,7"," -167",",,7",,,,,,,,," -144",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00136151","2018-12-30","41.3044","-95.3844","384.0","OAKLAND, IA US","    0","T,,7,0700","    0","T,,7,","    0",",,7,0700","  -78",",,7"," -144",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2018-12-31","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   28",",,7","  -78",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2019-01-01","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","    0",",,7"," -144",",,7",,,,,,,,," -144",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00136151","2019-01-02","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  -94",",,7"," -150",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2019-01-03","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","    0",",,7"," -100",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2019-01-04","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  100",",,7","  -61",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2019-01-05","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  106",",,7","  -28",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2019-01-06","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  117",",,7","    0",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2019-01-07","41.3044","-95.3844","384.0","OAKLAND, IA US","    0","T,,7,0700","    0",",,7,","    0",",,7,0700","   89",",,7","   11",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2019-01-08","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  111",",,7","   17",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2019-01-09","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   72",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2019-01-10","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  -22",",,7","  -94",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2019-01-11","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   22",",,7","  -89",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2019-01-12","41.3044","-95.3844","384.0","OAKLAND, IA US","   58",",,7,0700","   66",",,7,","   76",",,7,0700","   22",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2019-01-13","41.3044","-95.3844","384.0","OAKLAND, IA US","   15",",,7,0700","   20",",,7,","   76",",,7,0700","  -17",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2019-01-14","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","   76",",,7,0700","  -17",",,7","  -94",",,7",,,,,,,,,"  -39",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00136151","2019-01-15","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","   76",",,7,0700","   -6",",,7","  -39",",,7",,,,,,,,,"  -11",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00136151","2019-01-16","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","   51",",,7,0700","   -6",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00136151","2019-01-17","41.3044","-95.3844","384.0","OAKLAND, IA US","    8",",,7,0700","    8",",,7,","   51",",,7,0700","  -44",",,7","  -94",",,7",,,,,,,,,"  -44",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00136151","2019-01-18","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","   51",",,7,0700","  -22",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00136151","2019-01-19","41.3044","-95.3844","384.0","OAKLAND, IA US","    3",",,7,0700","    0","T,,7,","   51",",,7,0700","  -50",",,7"," -139",",,7",,,,,,,,," -139",",,7,0700",,,"    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,
"USC00136151","2019-01-20","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","   51",",,7,0700"," -122",",,7"," -161",",,7",,,,,,,,," -144",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00136151","2019-01-21","41.3044","-95.3844","384.0","OAKLAND, IA US","    0","T,,7,0700","    0","T,,7,","   51",",,7,0700"," -117",",,7"," -150",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2019-01-22","41.3044","-95.3844","384.0","OAKLAND, IA US","    0","T,,7,0700","    0",",,7,","   51",",,7,0700","  -22",",,7"," -128",",,7",,,,,,,,,"  -28",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00136151","2019-01-23","41.3044","-95.3844","384.0","OAKLAND, IA US","   38",",,7,0700","   86",",,7,","  127",",,7,0700","  -28",",,7"," -111",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2019-01-24","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","  127",",,7,0700","  -28",",,7"," -117",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2019-01-25","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","  127",",,7,0700","  -44",",,7"," -228",",,7",,,,,,,,," -178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2019-01-26","41.3044","-95.3844","384.0","OAKLAND, IA US","    5",",,7,0700","    8",",,7,","  127",",,7,0700","  -22",",,7"," -178",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2019-01-27","41.3044","-95.3844","384.0","OAKLAND, IA US","    0","T,,7,0700","    0","T,,7,","  102",",,7,0700","   11",",,7"," -133",",,7",,,,,,,,," -133",",,7,0700",,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00136151","2019-01-28","41.3044","-95.3844","384.0","OAKLAND, IA US","    0","T,,7,0700","    0","T,,7,","  102",",,7,0700","   28",",,7"," -133",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00136151","2019-01-29","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","  102",",,7,0700"," -106",",,7"," -167",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2019-01-30","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","  102",",,7,0700"," -128",",,7"," -283",",,7",,,,,,,,," -283",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2019-01-31","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","  102",",,7,0700"," -194",",,7"," -283",",,7",,,,,,,,," -194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2019-02-01","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","  102",",,7,0700"," -106",",,7"," -194",",,7",,,,,,,,," -150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136151","2019-02-02","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","   76",",,7,0700","   22",",,7"," -150",",,7",,,,,,,,,"   17",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00136151","2019-02-03","41.3044","-95.3844","384.0","OAKLAND, IA US","    0",",,7,0700","    0",",,7,","    0","T,,7,0700","   67",",,7","   17",",,7",,,,,,,,,"   56",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00136151","2019-02-04","41.3044","-95.3844","384.0","OAKLAND, IA US","    0","T,,7,0700","    0","T,,7,","    0",",,7,0700","  106",",,7"," -117",",,7",,,,,,,,," -117",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
