"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00003031","2018-10-05","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","  150",",,W","    0",",,W","    0",",,W","  328",",,W","  183",",,W","   60",",,W",,,,,,,,,"  270",",,W","  270",",,W","  183",",,W","  255",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00003031","2018-10-06","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","  137",",,W","    0",",,W","    0",",,W","  267",",,W","  172",",,W","   49",",,W",,,,,,,,,"  100",",,W","  150",",,W","  116",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00003031","2018-10-07","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0","T,,W","    0",",,W","    0",",,W","  267",",,W","  194",",,W","   80",",,W",,,,,,,,,"  180",",,W","  170",",,W","  130",",,W","  161",",,W",,,,,,,,,,
"USW00003031","2018-10-08","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","   36",",,W","    0",",,W","    0",",,W","  267",",,W","  139",",,W","   61",",,W",,,,,,,,,"  300",",,W","  290",",,W","  157",",,W","  179",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00003031","2018-10-09","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","   18",",,W","    0",",,W","    0",",,W","  239",",,W","  117",",,W","   51",",,W",,,,,,,,,"  270",",,W","  280",",,W","  107",",,W","  143",",,W",,,,,"    1",",,W",,,,
"USW00003031","2018-10-10","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  228",",,W","   83",",,W","   30",",,W",,,,,,,,,"  140",",,W","  130",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00003031","2018-10-11","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0","T,,W","    0",",,W","    0",",,W","  211",",,W","  128",",,W","   54",",,W",,,,,,,,,"  170",",,W","  170",",,W","   98",",,W","  125",",,W","    1",",,W",,,,,,,,
"USW00003031","2018-10-12","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","   28",",,W","    0",",,W","    0",",,W","  261",",,W","  178",",,W","   43",",,W",,,,,,,,,"  180",",,W","  170",",,W","   98",",,W","  125",",,W","    1",",,W",,,,,,,,
"USW00003031","2018-10-13","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","  168",",,W","    0",",,W","    0",",,W","  244",",,W","  139",",,W","   36",",,W",,,,,,,,,"  320",",,W","  320",",,W","  143",",,W","  183",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00003031","2018-10-14","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","   44",",,W","   54",",,W",,,,,,,,,"   40",",,W","   30",",,W","  130",",,W","  165",",,W",,,,,,,,,,
"USW00003031","2018-10-15","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    5",",,W","    0",",,W","    0",",,W","   56",",,W","   22",",,W","   71",",,W",,,,,,,,,"   30",",,W","   30",",,W","  103",",,W","  148",",,W",,,,,,,,,,
"USW00003031","2018-10-16","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","   23",",,W",,,"    0",",,W","   61",",,W","   33",",,W","   46",",,W",,,,,,,,,"   40",",,W","   50",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,
"USW00003031","2018-10-17","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","   46",",,W",,,"    0",",,W","   89",",,W","   56",",,W","   53",",,W",,,,,,,,,"   60",",,W","   60",",,W","   98",",,W","  112",",,W","    1",",,W",,,,,,,,
"USW00003031","2018-10-18","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","   51",",,W",,,"    0",",,W","   94",",,W","   61",",,W","   30",",,W",,,,,,,,,"   60",",,W","   70",",,W","   58",",,W","   67",",,W","    1",",,W",,,,,,,,
"USW00003031","2018-10-19","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    5",",,W",,,"    0",",,W","  189",",,W","   94",",,W","   13",",,W",,,,,,,,,"  300",",,W","  320",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,
"USW00003031","2018-10-20","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","  111",",,W","   38",",,W",,,,,,,,,"   60",",,W","   50",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00003031","2018-10-21","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0","T,,W",,,"    0",",,W","  172",",,W","   83",",,W","   30",",,W",,,,,,,,,"  140",",,W","  130",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00003031","2018-10-22","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","  100",",,W","   39",",,W",,,,,,,,,"  200",",,W","  200",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,
"USW00003031","2018-10-23","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","   18",",,W","    0",",,W","    0",",,W","  161",",,W","  117",",,W","   42",",,W",,,,,,,,,"  120",",,W","  130",",,W","   94",",,W","  116",",,W","    1",",,W","    1",",,W",,,,,,
"USW00003031","2018-10-24","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","  241",",,W",,,"    0",",,W","  128",",,W","   89",",,W","   38",",,W",,,,,,,,,"   90",",,W","   90",",,W","   98",",,W","  121",",,W","    1",",,W",,,,,,,,
"USW00003031","2018-10-25","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","  111",",,W","   24",",,W",,,,,,,,,"  300",",,W","  310",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00003031","2018-10-26","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","   94",",,W","   25",",,W",,,,,,,,,"  230",",,W","  240",",,W","   58",",,W","   67",",,W",,,,,,,,,"    1",",,W"
"USW00003031","2018-10-27","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  111",",,W","   29",",,W",,,,,,,,,"  200",",,W","  230",",,W","   63",",,W","   76",",,W",,,,,,,,,,
"USW00003031","2018-10-28","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  117",",,W","   34",",,W",,,,,,,,,"  270",",,W","  270",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00003031","2018-10-29","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  139",",,W","   52",",,W",,,,,,,,,"  200",",,W","  190",",,W","   98",",,W","  121",",,W","    1",",,W",,,,,,,,
"USW00003031","2018-10-30","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  133",",,W","   46",",,W",,,,,,,,,"  190",",,W","  190",",,W","   89",",,W","  107",",,W","    1",",,W",,,,,,,,
"USW00003031","2018-10-31","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","   64",",,W",,,"    0",",,W","  144",",,W","   67",",,W","   54",",,W",,,,,,,,,"  330",",,W","  320",",,W","  125",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00003031","2018-11-01","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   33",",,W","   29",",,W",,,,,,,,,"  310",",,W","  280",",,W","   58",",,W","   81",",,W",,,,,,,,,,
"USW00003031","2018-11-02","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  206",",,W","   39",",,W","   40",",,W",,,,,,,,,"  240",",,W","  230",",,W","   94",",,W","  116",",,W",,,,,,,,,,
"USW00003031","2018-11-03","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","   72",",,W","   45",",,W",,,,,,,,,"   30",",,W","   30",",,W","  125",",,W","  161",",,W",,,,,,,,,,
"USW00003031","2018-11-04","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   56",",,W","   43",",,W",,,,,,,,,"  190",",,W","  190",",,W","   98",",,W","  121",",,W",,,,,,,,,,
"USW00003031","2018-11-05","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  111",",,W","   44",",,W",,,,,,,,,"  200",",,W","  200",",,W","   94",",,W","  121",",,W",,,,,,,,,,
"USW00003031","2018-11-06","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  106",",,W","   26",",,W",,,,,,,,,"  260",",,W","  250",",,W","   76",",,W","   94",",,W",,,,,,,,,"    1",",,W"
"USW00003031","2018-11-07","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  150",",,W","   94",",,W","   38",",,W",,,,,,,,,"   60",",,W","   50",",,W","   67",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,
"USW00003031","2018-11-08","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  106",",,W","   72",",,W","   42",",,W",,,,,,,,,"   50",",,W","   50",",,W","   94",",,W","  112",",,W","    1",",,W",,,,,,,,
"USW00003031","2018-11-09","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  117",",,W","   39",",,W","   55",",,W",,,,,,,,,"   50",",,W","   70",",,W","   94",",,W","  116",",,W",,,,,,,,,,
"USW00003031","2018-11-10","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  117",",,W","   33",",,W","   59",",,W",,,,,,,,,"  200",",,W","  200",",,W","  107",",,W","  125",",,W",,,,,,,,,,
"USW00003031","2018-11-11","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0","T,,W",,,"    0",",,W","  217",",,W","   28",",,W","   41",",,W",,,,,,,,,"   30",",,W","   30",",,W","  116",",,W","  148",",,W",,,,,"    1",",,W",,,,
"USW00003031","2018-11-12","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0","T,,W",,,"    0",",,W","   89",",,W","  -27",",,W","   77",",,W",,,,,,,,,"  360",",,W","  360",",,W","  116",",,W","  157",",,W",,,,,"    1",",,W",,,,
"USW00003031","2018-11-13","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","   94",",,W","  -49",",,W","   36",",,W",,,,,,,,,"  330",",,W","  340",",,W","   81",",,W","  116",",,W",,,,,,,,,,
"USW00003031","2018-11-14","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  156",",,W","  -32",",,W","   21",",,W",,,,,,,,,"  300",",,W","  320",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00003031","2018-11-15","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  189",",,W","   11",",,W","   27",",,W",,,,,,,,,"  250",",,W","  240",",,W","   63",",,W","   81",",,W",,,,,,,,,"    1",",,W"
"USW00003031","2018-11-16","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  200",",,W","   22",",,W","   30",",,W",,,,,,,,,"  190",",,W","  190",",,W","   76",",,W","  103",",,W",,,,,,,,,,
"USW00003031","2018-11-17","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","   22",",,W","   47",",,W",,,,,,,,,"   30",",,W","   40",",,W","   81",",,W","  103",",,W",,,,,,,,,"    1",",,W"
"USW00003031","2018-11-18","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","   72",",,W","    6",",,W","   36",",,W",,,,,,,,,"   20",",,W","   20",",,W","   81",",,W","  107",",,W",,,,,,,,,,
"USW00003031","2018-11-19","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   -5",",,W","   23",",,W",,,,,,,,,"   50",",,W","   80",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00003031","2018-11-20","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  133",",,W","  -10",",,W","   41",",,W",,,,,,,,,"  130",",,W","  140",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00003031","2018-11-21","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0","T,,W",,,"    0",",,W","  122",",,W","    6",",,W","   36",",,W",,,,,,,,,"  160",",,W","  150",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00003031","2018-11-22","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","   11",",,W","   34",",,W",,,,,,,,,"  160",",,W","  170",",,W","   72",",,W","   94",",,W","    1",",,W","    1",",,W",,,,,,
"USW00003031","2018-11-23","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  217",",,W","   67",",,W","   49",",,W",,,,,,,,,"  300",",,W","  290",",,W","  116",",,W","  148",",,W",,,,,,,,,,
"USW00003031","2018-11-24","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  228",",,W","   56",",,W","   51",",,W",,,,,,,,,"  260",",,W","  250",",,W","  112",",,W","  148",",,W",,,,,,,,,,
"USW00003031","2018-11-25","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  156",",,W","   11",",,W","   61",",,W",,,,,,,,,"   20",",,W","   10",",,W","  139",",,W","  192",",,W",,,,,,,,,"    1",",,W"
"USW00003031","2018-11-26","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  133",",,W","  -27",",,W","   27",",,W",,,,,,,,,"  180",",,W","  200",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00003031","2018-11-27","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","   17",",,W","   44",",,W",,,,,,,,,"  180",",,W","  250",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00003031","2018-11-28","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  233",",,W","   22",",,W","   49",",,W",,,,,,,,,"  260",",,W","  270",",,W","   94",",,W","  112",",,W",,,,,,,,,,
"USW00003031","2018-11-29","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","   50",",,W","   41",",,W",,,,,,,,,"  260",",,W","  270",",,W","   98",",,W","  116",",,W",,,,,,,,,,
"USW00003031","2018-11-30","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","  106",",,W","   82",",,W",,,,,,,,,"  280",",,W","  280",",,W","  174",",,W","  219",",,W",,,,,,,,,,
"USW00003031","2018-12-01","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  189",",,W","   61",",,W","   66",",,W",,,,,,,,,"  280",",,W","  280",",,W","  130",",,W","  157",",,W",,,,,,,,,,
"USW00003031","2018-12-02","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","   17",",,W","   36",",,W",,,,,,,,,"  280",",,W","  290",",,W","  107",",,W","  130",",,W",,,,,,,,,,
"USW00003031","2018-12-03","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  133",",,W","    0",",,W","   29",",,W",,,,,,,,,"   50",",,W","   30",",,W","   63",",,W","   72",",,W",,,,,,,,,,
"USW00003031","2018-12-04","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  144",",,W","   -5",",,W","   37",",,W",,,,,,,,,"  100",",,W","   90",",,W","   67",",,W","   89",",,W",,,,,,,,,,
"USW00003031","2018-12-05","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  128",",,W","   -5",",,W","   53",",,W",,,,,,,,,"  160",",,W","  150",",,W","  103",",,W","  125",",,W",,,,,,,,,,
"USW00003031","2018-12-06","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  128",",,W","   39",",,W","   47",",,W",,,,,,,,,"   30",",,W","   50",",,W","   81",",,W","  103",",,W",,,,,,,,,,
"USW00003031","2018-12-07","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","   84",",,W","    0",",,W","    0",",,W","   39",",,W","   17",",,W","   47",",,W",,,,,,,,,"   50",",,W","   70",",,W","   81",",,W","   98",",,W",,,,,,,,,,
"USW00003031","2018-12-08","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","   41",",,W","    0",",,W","    0",",,W","   50",",,W","    6",",,W","   34",",,W",,,,,,,,,"   60",",,W","   50",",,W","   98",",,W","  121",",,W",,,,,,,,,,
"USW00003031","2018-12-09","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","   94",",,W","  -21",",,W","   23",",,W",,,,,,,,,"   30",",,W","  360",",,W","   40",",,W","   76",",,W",,,,,,,,,,
"USW00003031","2018-12-10","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  117",",,W","  -21",",,W","   27",",,W",,,,,,,,,"  230",",,W","  230",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00003031","2018-12-11","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  144",",,W","    0",",,W","   53",",,W",,,,,,,,,"  190",",,W","  190",",,W","   98",",,W","  121",",,W",,,,,,,,,,
"USW00003031","2018-12-12","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","   61",",,W","   30",",,W",,,,,,,,,"  230",",,W","  250",",,W","   67",",,W","   81",",,W",,,,,,,,,,
"USW00003031","2018-12-13","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","   48",",,W",,,,,"  122",",,W","    6",",,W","   86",",,W",,,,,,,,,"  360",",,W","  350",",,W","  165",",,W","  215",",,W",,,,,,,,,,
"USW00003031","2018-12-14","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  133",",,W","  -16",",,W","   53",",,W",,,,,,,,,"  360",",,W","  360",",,W","   98",",,W","  130",",,W",,,,,,,,,,
"USW00003031","2018-12-15","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  178",",,W","  -32",",,W","   28",",,W",,,,,,,,,"  230",",,W","  230",",,W","   76",",,W","   94",",,W",,,,,,,,,,
"USW00003031","2018-12-16","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  144",",,W","   28",",,W","   19",",,W",,,,,,,,,"  190",",,W","  190",",,W","   54",",,W","   54",",,W",,,,,,,,,,
"USW00003031","2018-12-17","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  133",",,W","   28",",,W","   28",",,W",,,,,,,,,"  100",",,W","   80",",,W","   54",",,W","   58",",,W",,,,,,,,,,
"USW00003031","2018-12-18","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","   38",",,W","    0",",,W","    0",",,W","  150",",,W","   17",",,W","   29",",,W",,,,,,,,,"  260",",,W","  230",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00003031","2018-12-19","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","   28",",,W","   42",",,W",,,,,,,,,"  320",",,W","  350",",,W","   89",",,W","  112",",,W","    1",",,W","    1",",,W",,,,,,
"USW00003031","2018-12-20","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  139",",,W","   28",",,W","   41",",,W",,,,,,,,,"   20",",,W","   10",",,W","   89",",,W","  107",",,W",,,,,,,,,,
"USW00003031","2018-12-21","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  206",",,W","   -5",",,W","   41",",,W",,,,,,,,,"  240",",,W","  250",",,W","  107",",,W","  134",",,W",,,,,,,,,,
"USW00003031","2018-12-22","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  228",",,W","   67",",,W","   39",",,W",,,,,,,,,"  260",",,W","  270",",,W","   81",",,W","  103",",,W",,,,,,,,,,
"USW00003031","2018-12-23","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  111",",,W","  -10",",,W","   38",",,W",,,,,,,,,"  350",",,W","  350",",,W","   98",",,W","  125",",,W",,,,,,,,,,
"USW00003031","2018-12-24","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","   17",",,W","   42",",,W",,,,,,,,,"  200",",,W","  200",",,W","   89",",,W","  112",",,W",,,,,,,,,,
"USW00003031","2018-12-25","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  178",",,W","   11",",,W","   56",",,W",,,,,,,,,"  170",",,W","  160",",,W","  130",",,W","  161",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00003031","2018-12-26","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","   30",",,W","    0",",,W","    0",",,W","  194",",,W","   72",",,W","   89",",,W",,,,,,,,,"  290",",,W","  290",",,W","  174",",,W","  215",",,W",,,,,"    1",",,W",,,"    1",",,W"
"USW00003031","2018-12-27","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0","T,,W","    0",",,W","    0",",,W","  122",",,W","   28",",,W","   55",",,W",,,,,,,,,"  250",",,W","  260",",,W","  112",",,W","  143",",,W",,,,,,,,,,
"USW00003031","2018-12-28","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","   33",",,W","  -21",",,W","   68",",,W",,,,,,,,,"   60",",,W","   70",",,W","  103",",,W","  130",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00003031","2018-12-29","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","   11",",,W","  -27",",,W","   32",",,W",,,,,,,,,"   50",",,W","   50",",,W","   67",",,W","   76",",,W","    1",",,W",,,,,,,,
"USW00003031","2018-12-30","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","   67",",,W","   11",",,W","   28",",,W",,,,,,,,,"  210",",,W","  210",",,W","   63",",,W","   76",",,W",,,,,,,,,,
"USW00003031","2018-12-31","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  150",",,W","   11",",,W","   58",",,W",,,,,,,,,"  260",",,W","  260",",,W","  112",",,W","  143",",,W",,,,,,,,,,
"USW00003031","2019-01-01","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","   28",",,W","  -43",",,W","   62",",,W",,,,,,,,,"   70",",,W","   60",",,W","  112",",,W","  139",",,W",,,,,,,,,"    1",",,W"
"USW00003031","2019-01-02","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0","T,,W","    0","T,,W","    0","T,,W","  -10",",,W","  -38",",,W","   31",",,W",,,,,,,,,"   80",",,W","   80",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,
"USW00003031","2019-01-03","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  122",",,W","  -38",",,W","   47",",,W",,,,,,,,,"  290",",,W","  290",",,W","   94",",,W","  116",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00003031","2019-01-04","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","  -27",",,W","   34",",,W",,,,,,,,,"  240",",,W","  220",",,W","   76",",,W","   94",",,W",,,,,,,,,,
"USW00003031","2019-01-05","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0",",,W","    0",",,W","    0",",,W","  206",",,W","  -16",",,W","   35",",,W",,,,,,,,,"  200",",,W","  190",",,W","   98",",,W","  134",",,W",,,,,,,,,,
"USW00003031","2019-01-06","31.92056","-102.38667","914.7","ODESSA SCHLEMEYER FIELD, TX US","    0","T,,W","    0",",,W","    0",",,W","  222",",,W","   72",",,W","   44",",,W",,,,,,,,,"  190",",,W","  190",",,W","   94",",,W","  107",",,W",,,,,,,,,,
