"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00450587","2019-03-21","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  156",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"  133",",,7,1700",,
"USC00450587","2019-03-22","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  172",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"  172",",,7,1700",,
"USC00450587","2019-03-23","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   13",",,7,1700","    0",",,7,1700","    0",",,7,1700","  172",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,"  150",",,7,1700",,
"USC00450587","2019-03-24","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  150",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"  122",",,7,1700",,
"USC00450587","2019-03-25","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  122",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"   39",",,7,1700",,
"USC00450587","2019-03-26","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","  130",",,7,1700","    0",",,7,1700","    0",",,7,1700","  144",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"  139",",,7,1700",,
"USC00450587","2019-03-27","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  194",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"  133",",,7,1700",,
"USC00450587","2019-03-28","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  161",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"  144",",,7,1700",,
"USC00450587","2019-03-29","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  161",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"  156",",,7,1700",,
"USC00450587","2019-03-30","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  167",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"  156",",,7,1700",,
"USC00450587","2019-03-31","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  161",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"  156",",,7,1700",,
"USC00450587","2019-04-01","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  167",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"  161",",,7,1700",,
"USC00450587","2019-04-02","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  194",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"  167",",,7,1700",,
"USC00450587","2019-04-03","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   61",",,7,1700","    0",",,7,1700","    0",",,7,1700","  167",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,"  122",",,7,1700",,
"USC00450587","2019-04-04","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","  189",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,"  161",",,7,1700",,
"USC00450587","2019-04-05","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    8",",,7,1700","    0",",,7,1700","    0",",,7,1700","  189",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,"  117",",,7,1700",,
"USC00450587","2019-04-06","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   30",",,7,1700","    0",",,7,1700","    0",",,7,1700","  161",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,"  117",",,7,1700",,
"USC00450587","2019-04-07","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    8",",,7,1700","    0",",,7,1700","    0",",,7,1700","  144",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"  144",",,7,1700",,
"USC00450587","2019-04-08","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   10",",,7,1700","    0",",,7,1700","    0",",,7,1700","  144",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"  106",",,7,1700",,
"USC00450587","2019-04-09","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   61",",,7,1700","    0",",,7,1700","    0",",,7,1700","  144",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"  133",",,7,1700",,
"USC00450587","2019-04-10","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","  109",",,7,1700","    0",",,7,1700","    0",",,7,1700","  144",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"  100",",,7,1700",,
"USC00450587","2019-04-11","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   94",",,7,1700","    0",",,7,1700","    0",",,7,1700","  117",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"   89",",,7,1700",,
"USC00450587","2019-04-12","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   84",",,7,1700","    0",",,7,1700","    0",",,7,1700","  139",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"  133",",,7,1700",,
"USC00450587","2019-04-13","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","  193",",,7,1700","    0",",,7,1700","    0",",,7,1700","  144",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"  144",",,7,1700",,
"USC00450587","2019-04-14","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  144",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"   94",",,7,1700",,
"USC00450587","2019-04-15","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    8",",,7,1700","    0",",,7,1700","    0",",,7,1700","  133",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"  117",",,7,1700",,
"USC00450587","2019-04-16","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  133",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"  128",",,7,1700",,
"USC00450587","2019-04-17","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   33",",,7,1700","    0",",,7,1700","    0",",,7,1700","  150",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,"  139",",,7,1700",,
"USC00450587","2019-04-18","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   71",",,7,1700","    0",",,7,1700","    0",",,7,1700","  144",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,"  139",",,7,1700",,
"USC00450587","2019-04-19","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","  152",",,7,1700","    0",",,7,1700","    0",",,7,1700","  150",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,"  150",",,7,1700",,
"USC00450587","2019-04-20","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  150",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"  144",",,7,1700",,
"USC00450587","2019-04-21","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  150",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"  128",",,7,1700",,
"USC00450587","2019-04-22","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   30",",,7,1700","    0",",,7,1700","    0",",,7,1700","  133",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,"  111",",,7,1700",,
"USC00450587","2019-04-23","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  161",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,"  161",",,7,1700",,
"USC00450587","2019-04-24","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  161",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"  150",",,7,1700",,
"USC00450587","2019-04-25","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  150",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"  133",",,7,1700",,
"USC00450587","2019-04-26","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  150",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"  144",",,7,1700",,
"USC00450587","2019-04-27","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  150",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"  111",",,7,1700",,
"USC00450587","2019-04-28","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  144",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"  144",",,7,1700",,
"USC00450587","2019-04-29","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  167",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"  167",",,7,1700",,
"USC00450587","2019-04-30","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  183",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"  167",",,7,1700",,
"USC00450587","2019-05-01","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  172",",,7","   61",",,7",,,,,,,"   61",",,7,1700",,,,,,,"   50",",,7","  211",",,7","  150",",,7,1700",,
"USC00450587","2019-05-02","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  156",",,7","   83",",,7",,,,,,,"   46",",,7,1700",,,,,,,"   72",",,7","  211",",,7","  150",",,7,1700",,
"USC00450587","2019-05-03","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  161",",,7","   83",",,7",,,,,,,"   18",",,7,1700",,,,,,,"   89",",,7","  189",",,7","  150",",,7,1700",,
"USC00450587","2019-05-04","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  167",",,7","   44",",,7",,,,,,,"   25",",,7,1700",,,,,,,"   89",",,7","  211",",,7","  156",",,7,1700",,
"USC00450587","2019-05-05","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  189",",,7","   56",",,7",,,,,,,"   25",",,7,1700",,,,,,,"   89",",,7","  206",",,7","  189",",,7,1700",,
"USC00450587","2019-05-06","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  194",",,7","   72",",,7",,,,,,,"   15",",,7,1700",,,,,,,"   89",",,7","  233",",,7","  189",",,7,1700",,
"USC00450587","2019-05-07","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  194",",,7","   72",",,7",,,,,,,"   23",",,7,1700",,,,,,,"  100",",,7","  183",",,7","  194",",,7,1700",,
"USC00450587","2019-05-08","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  200",",,7","   89",",,7",,,,,,,"   23",",,7,1700",,,,,,,"  100",",,7","  244",",,7","  189",",,7,1700",,
"USC00450587","2019-05-09","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  244",",,7","   83",",,7",,,,,,,"   30",",,7,1700",,,,,,,"  100",",,7","  256",",,7","  244",",,7,1700",,
"USC00450587","2019-05-10","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  256",",,7","   83",",,7",,,,,,,"   58",",,7,1700",,,,,,,"  222",",,7","  267",",,7","  256",",,7,1700",,
"USC00450587","2019-05-11","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  267",",,7","  106",",,7",,,,,,,"   38",",,7,1700",,,,,,,"  128",",,7","  272",",,7","  222",",,7,1700",,
"USC00450587","2019-05-12","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  239",",,7","  111",",,7",,,,,,,"   33",",,7,1700",,,,,,,"  111",",,7","  256",",,7","  156",",,7,1700",,
"USC00450587","2019-05-13","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  161",",,7","   78",",,7",,,,,,,"   23",",,7,1700",,,,,,,"   89",",,7","  172",",,7","  139",",,7,1700",,
"USC00450587","2019-05-14","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   33",",,7,1700",,,,,"  150",",,7","  100",",,7",,,,,,,"    0",",,7,1700",,,,,,,"  133",",,7","  167",",,7","  150",",,7,1700",,
"USC00450587","2019-05-15","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   28",",,7,1700",,,,,"  222",",,7","   89",",,7",,,,,,,"   10",",,7,1700",,,,,,,"  106",",,7","  194",",,7","  167",",,7,1700",,
"USC00450587","2019-05-16","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   10",",,7,1700",,,,,"  178",",,7","   89",",,7",,,,,,,"    0",",,7,1700",,,,,,,"  122",",,7","  222",",,7","  178",",,7,1700",,
"USC00450587","2019-05-17","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   38",",,7,1700",,,,,"  178",",,7","  106",",,7",,,,,,,"    0",",,7,1700",,,,,,,"  111",",,7","  228",",,7","  161",",,7,1700",,
"USC00450587","2019-05-18","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  211",",,7","   83",",,7",,,,,,,"   23",",,7,1700",,,,,,,"  106",",,7","  222",",,7","  206",",,7,1700",,
"USC00450587","2019-05-19","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  222",",,7","   89",",,7",,,,,,,"    0",",,7,1700",,,,,,,"  117",",,7","  256",",,7","  217",",,7,1700",,
"USC00450587","2019-05-20","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   15",",,7,1700",,,,,"  217",",,7","  117",",,7",,,,,,,"    8",",,7,1700",,,,,,,"  122",",,7","  250",",,7","  122",",,7,1700",,
"USC00450587","2019-05-21","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   23",",,7,1700",,,,,"  189",",,7","   89",",,7",,,,,,,"    0",",,7,1700",,,,,,,"   94",",,7","  206",",,7","  189",",,7,1700",,
"USC00450587","2019-05-22","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  217",",,7","  100",",,7",,,,,,,"   20",",,7,1700",,,,,,,"  117",",,7","  267",",,7","  211",",,7,1700",,
"USC00450587","2019-05-23","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  217",",,7","  122",",,7",,,,,,,"   20",",,7,1700",,,,,,,"  144",",,7","  267",",,7","  217",",,7,1700",,
"USC00450587","2019-05-24","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   41",",,7,1700",,,,,"  228",",,7","  117",",,7",,,,,,,"    8",",,7,1700",,,,,,,"  128",",,7","  278",",,7","  156",",,7,1700",,
"USC00450587","2019-05-25","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   84",",,7,1700",,,,,"  161",",,7","  111",",,7",,,,,,,"    0",",,7,1700",,,,,,,"  111",",,7","  156",",,7","  128",",,7,1700",,
"USC00450587","2019-05-26","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  189",",,7","  106",",,7",,,,,,,"    8",",,7,1700",,,,,,,"  111",",,7","  217",",,7","  183",",,7,1700",,
"USC00450587","2019-05-27","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  233",",,7","  100",",,7",,,,,,,"   28",",,7,1700",,,,,,,"  122",",,7","  283",",,7","  222",",,7,1700",,
"USC00450587","2019-05-28","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  233",",,7","  128",",,7",,,,,,,"   30",",,7,1700",,,,,,,"  128",",,7","  278",",,7","  172",",,7,1700",,
"USC00450587","2019-05-29","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  172",",,7","  111",",,7",,,,,,,"   20",",,7,1700",,,,,,,"  117",",,7","  211",",,7","  172",",,7,1700",,
"USC00450587","2019-05-30","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  211",",,7","  106",",,7",,,,,,,"   20",",,7,1700",,,,,,,"  122",",,7","  261",",,7","  211",",,7,1700",,
"USC00450587","2019-05-31","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  217",",,7","  122",",,7",,,,,,,"   38",",,7,1700",,,,,,,"  122",",,7","  267",",,7","  194",",,7,1700",,
"USC00450587","2019-06-01","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  206",",,7","  117",",,7",,,,,,,"   38",",,7,1700",,,,,,,"  122",",,7","  261",",,7","  194",",,7,1700",,
"USC00450587","2019-06-02","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  211",",,7","  100",",,7",,,,,,,"   43",",,7,1700",,,,,,,"  122",",,7","  261",",,7","  200",",,7,1700",,
"USC00450587","2019-06-03","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  217",",,7","  111",",,7",,,,,,,"   51",",,7,1700",,,,,,,"  117",",,7","  256",",,7","  183",",,7,1700",,
"USC00450587","2019-06-04","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  183",",,7","   61",",,7",,,,,,,"   38",",,7,1700",,,,,,,"   94",",,7","  256",",,7","  178",",,7,1700",,
"USC00450587","2019-06-05","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  189",",,7","  106",",,7",,,,,,,"   36",",,7,1700",,,,,,,"  117",",,7","  239",",,7","  156",",,7,1700",,
"USC00450587","2019-06-06","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   23",",,7,1700",,,,,"  183",",,7","  106",",,7",,,,,,,"    0",",,7,1700",,,,,,,"  100",",,7","  228",",,7","  178",",,7,1700",,
"USC00450587","2019-06-07","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   10",",,7,1700",,,,,"  189",",,7","   89",",,7",,,,,,,"    0",",,7,1700",,,,,,,"  117",",,7","  233",",,7","  172",",,7,1700",,
"USC00450587","2019-06-08","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    3",",,7,1700",,,,,"  189",",,7","  111",",,7",,,,,,,"    0",",,7,1700",,,,,,,"  106",",,7","  233",",,7","  178",",,7,1700",,
"USC00450587","2019-06-09","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  206",",,7","   72",",,7",,,,,,,"   30",",,7,1700",,,,,,,"  106",",,7","  228",",,7","  200",",,7,1700",,
"USC00450587","2019-06-10","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  239",",,7","   94",",,7",,,,,,,"   20",",,7,1700",,,,,,,"  122",",,7","  261",",,7","  233",",,7,1700",,
"USC00450587","2019-06-11","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  244",",,7","  111",",,7",,,,,,,"   38",",,7,1700",,,,,,,"  139",",,7","  294",",,7","  233",",,7,1700",,
"USC00450587","2019-06-12","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  267",",,7","  133",",,7",,,,,,,"   41",",,7,1700",,,,,,,"  161",",,7","  289",",,7","  261",",,7,1700",,
"USC00450587","2019-06-13","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  272",",,7","  144",",,7",,,,,,,"   53",",,7,1700",,,,,,,"  156",",,7","  283",",,7","  183",",,7,1700",,
"USC00450587","2019-06-14","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    3",",,7,1700",,,,,"  233",",,7","  183",",,7",,,,,,,"   38",",,7,1700",,,,,,,"  122",",,7","  261",",,7","  200",",,7,1700",,
"USC00450587","2019-06-15","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  206",",,7","  117",",,7",,,,,,,"   41",",,7,1700",,,,,,,"  106",",,7","  261",",,7","  200",",,7,1700",,
"USC00450587","2019-06-16","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  211",",,7","  100",",,7",,,,,,,"   43",",,7,1700",,,,,,,"  122",",,7","  267",",,7","  200",",,7,1700",,
"USC00450587","2019-06-17","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  217",",,7","  128",",,7",,,,,,,"   41",",,7,1700",,,,,,,"  133",",,7","  272",",,7","  189",",,7,1700",,
"USC00450587","2019-06-18","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  217",",,7","  144",",,7",,,,,,,"   38",",,7,1700",,,,,,,"  156",",,7","  267",",,7","  200",",,7,1700",,
"USC00450587","2019-06-19","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  200",",,7","  117",",,7",,,,,,,"   38",",,7,1700",,,,,,,"  122",",,7","  278",",,7","  161",",,7,1700",,
"USC00450587","2019-06-20","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   38",",,7,1700",,,,,"  189",",,7","   94",",,7",,,,,,,"   13",",,7,1700",,,,,,,"  117",",,7","  222",",,7","  178",",,7,1700",,
"USC00450587","2019-06-21","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  200",",,7","  117",",,7",,,,,,,"   41",",,7,1700",,,,,,,"  122",",,7","  261",",,7","  200",",,7,1700",,
"USC00450587","2019-06-22","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  217",",,7","  122",",,7",,,,,,,"   36",",,7,1700",,,,,,,"  128",",,7","  261",",,7","  189",",,7,1700",,
"USC00450587","2019-06-23","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   23",",,7,1700",,,,,"  189",",,7","  111",",,7",,,,,,,"    0",",,7,1700",,,,,,,"  117",",,7","  222",",,7","  178",",,7,1700",,
"USC00450587","2019-06-24","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  189",",,7","  106",",,7",,,,,,,"   33",",,7,1700",,,,,,,"  122",",,7","  244",",,7","  183",",,7,1700",,
"USC00450587","2019-06-25","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  222",",,7","   72",",,7",,,,,,,"   28",",,7,1700",,,,,,,"  117",",,7","  267",",,7","  222",",,7,1700",,
"USC00450587","2019-06-26","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  233",",,7","  117",",,7",,,,,,,"   38",",,7,1700",,,,,,,"  144",",,7","  267",",,7","  200",",,7,1700",,
"USC00450587","2019-06-27","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","  292",",,7,1700",,,,,"  200",",,7","  117",",,7",,,,,,,"    0",",,7,1700",,,,,,,"  128",",,7","  278",",,7","  200",",,7,1700",,
"USC00450587","2019-06-28","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  206",",,7","  128",",,7",,,,,,,"   30",",,7,1700",,,,,,,"  111",",,7","  222",",,7","  189",",,7,1700",,
"USC00450587","2019-06-29","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  228",",,7","  106",",,7",,,,,,,"   38",",,7,1700",,,,,,,"  139",",,7","  283",",,7","  222",",,7,1700",,
"USC00450587","2019-06-30","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  233",",,7","  106",",,7",,,,,,,"   36",",,7,1700",,,,,,,"  139",",,7","  283",",,7","  228",",,7,1700",,
"USC00450587","2019-07-01","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  233",",,7","  100",",,7",,,,,,,"   38",",,7,1700",,,,,,,"  144",",,7","  278",",,7","  217",",,7,1700",,
"USC00450587","2019-07-02","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  228",",,7","  122",",,7",,,,,,,"   46",",,7,1700",,,,,,,"  133",",,7","  250",",,7","  156",",,7,1700",,
"USC00450587","2019-07-03","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  172",",,7","  133",",,7",,,,,,,"   23",",,7,1700",,,,,,,"  133",",,7","  194",",,7","  167",",,7,1700",,
"USC00450587","2019-07-04","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  200",",,7","  139",",,7",,,,,,,"   23",",,7,1700",,,,,,,"  139",",,7","  228",",,7","  172",",,7,1700",,
"USC00450587","2019-07-05","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","   18",",,7,1700",,,,,"  178",",,7","  128",",,7",,,,,,,"    0",",,7,1700",,,,,,,"  139",",,7","  233",",,7","  167",",,7,1700",,
"USC00450587","2019-07-06","48.7177","-122.5113","4.6","BELLINGHAM 3 SSW, WA US","    0",",,7,1700",,,,,"  200",",,7","  128",",,7",,,,,,,"   25",",,7,1700",,,,,,,"  139",",,7","  267",",,7","  189",",,7,1700",,
