"USC00201250","2018-06-04","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  222",",,7","  144",",,7",,,,,"  156",",,7,2400"
"USC00201250","2018-06-05","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  211",",,7","  122",",,7",,,,,"  122",",,7,2400"
"USC00201250","2018-06-06","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  217",",,7","   78",",,7",,,,,"  161",",,7,2400"
"USC00201250","2018-06-07","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  278",",,7","  150",",,7",,,,,"  194",",,7,2400"
"USC00201250","2018-06-08","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  272",",,7","  156",",,7",,,,,"  194",",,7,2400"
"USC00201250","2018-06-09","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  233",",,7","  172",",,7",,,,,"  178",",,7,2400"
"USC00201250","2018-06-10","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  194",",,7","  172",",,7",,,,,"  178",",,7,2400"
"USC00201250","2018-06-11","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  228",",,7","  161",",,7",,,,,"  189",",,7,2400"
"USC00201250","2018-06-12","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  233",",,7","  161",",,7",,,,,"  167",",,7,2400"
"USC00201250","2018-06-13","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  283",",,7","  156",",,7",,,,,"  161",",,7,2400"
"USC00201250","2018-06-14","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  278",",,7","  122",",,7",,,,,"  172",",,7,2400"
"USC00201250","2018-06-15","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  261",",,7","  122",",,7",,,,,"  194",",,7,2400"
"USC00201250","2018-06-16","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  289",",,7","  189",",,7",,,,,"  194",",,7,2400"
"USC00201250","2018-06-17","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  350",",,7","  183",",,7",,,,,"  272",",,7,2400"
"USC00201250","2018-06-18","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  344",",,7","  239",",,7",,,,,"  244",",,7,2400"
"USC00201250","2018-06-19","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  250",",,7","  200",",,7",,,,,"  206",",,7,2400"
"USC00201250","2018-06-20","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  244",",,7","  161",",,7",,,,,"  178",",,7,2400"
"USC00201250","2018-06-21","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  256",",,7","  156",",,7",,,,,"  178",",,7,2400"
"USC00201250","2018-06-22","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  217",",,7","  178",",,7",,,,,"  178",",,7,2400"
"USC00201250","2018-06-23","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  250",",,7","  178",",,7",,,,,"  189",",,7,2400"
"USC00201250","2018-06-24","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  256",",,7","  167",",,7",,,,,"  167",",,7,2400"
"USC00201250","2018-06-25","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  233",",,7","  133",",,7",,,,,"  150",",,7,2400"
"USC00201250","2018-06-26","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  256",",,7","  122",",,7",,,,,"  206",",,7,2400"
"USC00201250","2018-06-27","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  272",",,7","  189",",,7",,,,,"  189",",,7,2400"
"USC00201250","2018-06-28","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  306",",,7","  167",",,7",,,,,"  228",",,7,2400"
"USC00201250","2018-06-29","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  322",",,7","  178",",,7",,,,,"  256",",,7,2400"
"USC00201250","2018-06-30","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  339",",,7","  228",",,7",,,,,"  250",",,7,2400"
"USC00201250","2018-07-01","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  339",",,7","  211",",,7",,,,,"  267",",,7,2400"
"USC00201250","2018-07-02","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  311",",,7","  239",",,7",,,,,"  239",",,7,2400"
"USC00201250","2018-07-03","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  322",",,7","  206",",,7",,,,,"  222",",,7,2400"
"USC00201250","2018-07-04","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  333",",,7","  200",",,7",,,,,"  261",",,7,2400"
"USC00201250","2018-07-05","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  333",",,7","  239",",,7",,,,,"  261",",,7,2400"
"USC00201250","2018-07-06","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  261",",,7","  172",",,7",,,,,"  211",",,7,2400"
"USC00201250","2018-07-07","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  261",",,7","  106",",,7",,,,,"  156",",,7,2400"
"USC00201250","2018-07-08","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  289",",,7","  117",",,7",,,,,"  172",",,7,2400"
"USC00201250","2018-07-09","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  333",",,7","  133",",,7",,,,,"  222",",,7,2400"
"USC00201250","2018-07-10","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  306",",,7","  178",",,7",,,,,"  178",",,7,2400"
"USC00201250","2018-07-11","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  294",",,7","  128",",,7",,,,,"  194",",,7,2400"
"USC00201250","2018-07-12","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  283",",,7","  128",",,7",,,,,"  183",",,7,2400"
"USC00201250","2018-07-13","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  311",",,7","  167",",,7",,,,,"  217",",,7,2400"
"USC00201250","2018-07-14","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  311",",,7","  200",",,7",,,,,"  233",",,7,2400"
"USC00201250","2018-07-15","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  328",",,7","  211",",,7",,,,,"  250",",,7,2400"
"USC00201250","2018-07-16","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  311",",,7","  222",",,7",,,,,"  222",",,7,2400"
"USC00201250","2018-07-17","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  278",",,7","  167",",,7",,,,,"  178",",,7,2400"
"USC00201250","2018-07-18","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  272",",,7","  144",",,7",,,,,"  167",",,7,2400"
"USC00201250","2018-07-19","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  272",",,7","  133",",,7",,,,,"  194",",,7,2400"
"USC00201250","2018-07-20","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  267",",,7","  156",",,7",,,,,"  211",",,7,2400"
"USC00201250","2018-07-21","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  233",",,7","  194",",,7",,,,,"  211",",,7,2400"
"USC00201250","2018-07-22","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  222",",,7","  167",",,7",,,,,"  172",",,7,2400"
"USC00201250","2018-07-23","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  261",",,7","  144",",,7",,,,,"  200",",,7,2400"
"USC00201250","2018-07-24","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  283",",,7","  183",",,7",,,,,"  200",",,7,2400"
"USC00201250","2018-07-25","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  311",",,7","  183",",,7",,,,,"  194",",,7,2400"
"USC00201250","2018-07-26","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  289",",,7","  172",",,7",,,,,"  194",",,7,2400"
"USC00201250","2018-07-27","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  261",",,7","  144",",,7",,,,,"  172",",,7,2400"
"USC00201250","2018-07-28","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  267",",,7","  133",",,7",,,,,"  161",",,7,2400"
"USC00201250","2018-07-29","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  272",",,7","  150",",,7",,,,,"  178",",,7,2400"
"USC00201250","2018-07-30","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  256",",,7","  156",",,7",,,,,"  167",",,7,2400"
"USC00201250","2018-07-31","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  256",",,7","  161",",,7",,,,,"  200",",,7,2400"
"USC00201250","2018-08-01","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  294",",,7","  128",",,7",,,,,"  167",",,7,2400"
"USC00201250","2018-08-02","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  289",",,7","  156",",,7",,,,,"  222",",,7,2400"
"USC00201250","2018-08-03","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  294",",,7","  172",",,7",,,,,"  189",",,7,2400"
"USC00201250","2018-08-04","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  306",",,7","  167",",,7",,,,,"  211",",,7,2400"
"USC00201250","2018-08-05","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  317",",,7","  211",",,7",,,,,"  244",",,7,2400"
"USC00201250","2018-08-06","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  300",",,7","  217",",,7",,,,,"  222",",,7,2400"
"USC00201250","2018-08-07","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  289",",,7","  206",",,7",,,,,"  222",",,7,2400"
"USC00201250","2018-08-08","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  283",",,7","  211",",,7",,,,,"  217",",,7,2400"
"USC00201250","2018-08-09","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  283",",,7","  172",",,7",,,,,"  211",",,7,2400"
"USC00201250","2018-08-10","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  278",",,7","  189",",,7",,,,,"  217",",,7,2400"
"USC00201250","2018-08-11","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  283",",,7","  144",",,7",,,,,"  200",",,7,2400"
"USC00201250","2018-08-12","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  278",",,7","  178",",,7",,,,,"  211",",,7,2400"
"USC00201250","2018-08-13","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  289",",,7","  167",",,7",,,,,"  211",",,7,2400"
"USC00201250","2018-08-14","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  294",",,7","  167",",,7",,,,,"  211",",,7,2400"
"USC00201250","2018-08-15","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  294",",,7","  178",",,7",,,,,"  217",",,7,2400"
"USC00201250","2018-08-16","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  256",",,7","  206",",,7",,,,,"  239",",,7,2400"
"USC00201250","2018-08-17","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  272",",,7","  222",",,7",,,,,"  222",",,7,2400"
"USC00201250","2018-08-18","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  283",",,7","  200",",,7",,,,,"  206",",,7,2400"
"USC00201250","2018-08-19","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  261",",,7","  194",",,7",,,,,"  194",",,7,2400"
"USC00201250","2018-08-20","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  267",",,7","  172",",,7",,,,,"  228",",,7,2400"
"USC00201250","2018-08-21","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  289",",,7","  189",",,7",,,,,"  194",",,7,2400"
"USC00201250","2018-08-22","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  239",",,7","  144",",,7",,,,,"  167",",,7,2400"
"USC00201250","2018-08-23","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  261",",,7","  117",",,7",,,,,"  161",",,7,2400"
"USC00201250","2018-08-24","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  250",",,7","  117",",,7",,,,,"  217",",,7,2400"
"USC00201250","2018-08-25","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  250",",,7","  200",",,7",,,,,"  222",",,7,2400"
"USC00201250","2018-08-26","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  300",",,7","  211",",,7",,,,,"  233",",,7,2400"
"USC00201250","2018-08-27","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  311",",,7","  233",",,7",,,,,"  239",",,7,2400"
"USC00201250","2018-08-28","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  317",",,7","  239",",,7",,,,,"  239",",,7,2400"
"USC00201250","2018-08-29","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  283",",,7","  200",",,7",,,,,"  200",",,7,2400"
"USC00201250","2018-08-30","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  244",",,7","  156",",,7",,,,,"  167",",,7,2400"
"USC00201250","2018-08-31","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  261",",,7","  139",",,7",,,,,"  178",",,7,2400"
"USC00201250","2018-09-01","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  294",",,7","  178",",,7",,,,,"  217",",,7,2400"
"USC00201250","2018-09-02","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  311",",,7","  217",",,7",,,,,"  217",",,7,2400"
"USC00201250","2018-09-03","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  317",",,7","  217",",,7",,,,,"  217",",,7,2400"
"USC00201250","2018-09-04","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  322",",,7","  200",",,7",,,,,"  222",",,7,2400"
"USC00201250","2018-09-05","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  322",",,7","  222",",,7",,,,,"  222",",,7,2400"
"USC00201250","2018-09-06","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  233",",,7","  189",",,7",,,,,"  194",",,7,2400"
"USC00201250","2018-09-07","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  222",",,7","  167",",,7",,,,,"  167",",,7,2400"
"USC00201250","2018-09-08","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  189",",,7","  144",",,7",,,,,"  144",",,7,2400"
"USC00201250","2018-09-09","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  161",",,7","  128",",,7",,,,,"  139",",,7,2400"
"USC00201250","2018-09-10","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  178",",,7","  133",",,7",,,,,"  139",",,7,2400"
"USC00201250","2018-09-11","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  233",",,7","  133",",,7",,,,,"  167",",,7,2400"
"USC00201250","2018-09-12","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  228",",,7","  117",",,7",,,,,"  150",",,7,2400"
"USC00201250","2018-09-13","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  256",",,7","  150",",,7",,,,,"  167",",,7,2400"
"USC00201250","2018-09-14","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  283",",,7","  167",",,7",,,,,"  183",",,7,2400"
"USC00201250","2018-09-15","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  294",",,7","  183",",,7",,,,,"  194",",,7,2400"
"USC00201250","2018-09-16","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  289",",,7","  189",",,7",,,,,"  206",",,7,2400"
"USC00201250","2018-09-17","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  289",",,7","  167",",,7",,,,,"  178",",,7,2400"
"USC00201250","2018-09-18","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  317",",,7","  167",",,7",,,,,"  206",",,7,2400"
"USC00201250","2018-09-19","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  250",",,7","  167",",,7",,,,,"  183",",,7,2400"
"USC00201250","2018-09-20","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  261",",,7","  167",",,7",,,,,"  222",",,7,2400"
"USC00201250","2018-09-21","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  289",",,7","  156",",,7",,,,,"  161",",,7,2400"
"USC00201250","2018-09-22","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  167",",,7","   83",",,7",,,,,"  117",",,7,2400"
"USC00201250","2018-09-23","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  217",",,7","   72",",,7",,,,,"  128",",,7,2400"
"USC00201250","2018-09-24","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  200",",,7","  111",",,7",,,,,"  128",",,7,2400"
"USC00201250","2018-09-25","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  250",",,7","   67",",,7",,,,,"  233",",,7,2400"
"USC00201250","2018-09-26","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  239",",,7","   89",",,7",,,,,"   94",",,7,2400"
"USC00201250","2018-09-27","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  172",",,7","   39",",,7",,,,,"   89",",,7,2400"
"USC00201250","2018-09-28","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  222",",,7","   78",",,7",,,,,"  106",",,7,2400"
"USC00201250","2018-09-29","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  178",",,7","   61",",,7",,,,,"  100",",,7,2400"
"USC00201250","2018-09-30","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  200",",,7","   89",",,7",,,,,"  111",",,7,2400"
"USC00201250","2018-10-01","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  183",",,7","  111",",,7",,,,,"  150",",,7,2400"
"USC00201250","2018-10-02","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  222",",,7","  150",",,7",,,,,"  161",",,7,2400"
"USC00201250","2018-10-03","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  261",",,7","  144",",,7",,,,,"  244",",,7,2400"
"USC00201250","2018-10-04","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  256",",,7","   89",",,7",,,,,"  128",",,7,2400"
"USC00201250","2018-10-05","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  211",",,7","   56",",,7",,,,,"  161",",,7,2400"
"USC00201250","2018-10-06","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  289",",,7","  161",",,7",,,,,"  172",",,7,2400"
"USC00201250","2018-10-07","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  183",",,7","  139",",,7",,,,,"  161",",,7,2400"
"USC00201250","2018-10-08","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  272",",,7","  139",",,7",,,,,"  228",",,7,2400"
"USC00201250","2018-10-09","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  294",",,7","  206",",,7",,,,,"  217",",,7,2400"
"USC00201250","2018-10-10","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  267",",,7","  178",",,7",,,,,"  217",",,7,2400"
"USC00201250","2018-10-11","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  250",",,7","   83",",,7",,,,,"   83",",,7,2400"
"USC00201250","2018-10-12","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"   89",",,7","   56",",,7",,,,,"   72",",,7,2400"
"USC00201250","2018-10-13","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  122",",,7","   44",",,7",,,,,"   61",",,7,2400"
"USC00201250","2018-10-14","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  144",",,7","   33",",,7",,,,,"   67",",,7,2400"
"USC00201250","2018-10-15","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  122",",,7","   11",",,7",,,,,"   11",",,7,2400"
"USC00201250","2018-10-16","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  139",",,7","  -11",",,7",,,,,"   78",",,7,2400"
"USC00201250","2018-10-17","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  106",",,7","    6",",,7",,,,,"    6",",,7,2400"
"USC00201250","2018-10-18","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  111",",,7","  -39",",,7",,,,,"   56",",,7,2400"
"USC00201250","2018-10-19","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  144",",,7","   28",",,7",,,,,"  111",",,7,2400"
"USC00201250","2018-10-20","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  156",",,7","   44",",,7",,,,,"   44",",,7,2400"
"USC00201250","2018-10-21","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"   78",",,7","   22",",,7",,,,,"   44",",,7,2400"
"USC00201250","2018-10-22","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  144",",,7","   17",",,7",,,,,"   50",",,7,2400"
"USC00201250","2018-10-23","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"  133",",,7","   39",",,7",,,,,"   50",",,7,2400"
"USC00201250","2018-10-24","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"   89",",,7","  -22",",,7",,,,,"   28",",,7,2400"
"USC00201250","2018-10-25","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"   89",",,7","  -22",",,7",,,,,"   56",",,7,2400"
"USC00201250","2018-10-26","42.0636","-83.4358","191.1","CARLETON 2 W, MI US",,,,,,,"   72",",,7","   56",",,7",,,,,"   56",",,7,2400"
