"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00419847","2018-11-02","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   33",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-11-03","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   33",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-11-04","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   50",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-11-05","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   78",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-11-06","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","   83",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-11-07","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  100",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-11-08","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","  106",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-11-09","32.0444","-100.1078","613.3","WINGATE, TX US","    0","T,,7,0800","    0",",,7","    0",",,7","  117",",,7","   44",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-11-10","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -11",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-11-11","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   17",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-11-12","32.0444","-100.1078","613.3","WINGATE, TX US","   41",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   22",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-11-13","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   39",",,7","  -50",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-11-14","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7","  -61",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-11-15","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -33",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-11-16","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  -11",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-11-17","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  -11",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-11-18","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   11",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-11-19","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   17",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-11-20","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","  -22",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-11-21","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   -6",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-11-22","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   22",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-11-23","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   39",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-11-24","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   22",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-11-25","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   22",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-11-26","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -33",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-11-27","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  -56",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-11-28","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","  -56",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-11-29","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","    6",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-11-30","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","   61",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-12-01","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   61",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-12-02","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   -6",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-12-03","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   17",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-12-04","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -17",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-12-05","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -33",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-12-06","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  -28",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-12-07","32.0444","-100.1078","613.3","WINGATE, TX US","   28",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   22",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-12-08","32.0444","-100.1078","613.3","WINGATE, TX US","  269",",,7,0800","    0",",,7","    0",",,7","   39",",,7","    6",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-12-09","32.0444","-100.1078","613.3","WINGATE, TX US",,,"    0",",,7","    0",",,7","   28",",,7","  -39",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-12-10","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -44",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-12-11","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  -44",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-12-12","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  -33",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-12-13","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   22",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-12-14","32.0444","-100.1078","613.3","WINGATE, TX US","  279",",,7,0800","   25",",,7","    0",",,7","   78",",,7","    0",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-12-15","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -33",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-12-16","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","  -33",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-12-17","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   11",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-12-18","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   -6",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-12-19","32.0444","-100.1078","613.3","WINGATE, TX US","    8",",,7,0800","    0",",,7","    0",",,7","  156",",,7","    0",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-12-20","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   50",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-12-21","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -28",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-12-22","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  -28",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-12-23","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   17",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-12-24","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  -33",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-12-25","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  -28",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-12-26","32.0444","-100.1078","613.3","WINGATE, TX US","   13",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   56",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-12-27","32.0444","-100.1078","613.3","WINGATE, TX US","  155",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   67",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-12-28","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -22",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-12-29","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -22",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-12-30","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   22",",,7","  -11",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2018-12-31","32.0444","-100.1078","613.3","WINGATE, TX US","   53",",,7,0800","    0",",,7","    0",",,7","   67",",,7","  -11",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-01-01","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -33",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-01-02","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","    0",",,7","  -33",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-01-03","32.0444","-100.1078","613.3","WINGATE, TX US",,,"    0",",,7","    0",",,7","   -6",",,7","  -28",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-01-04","32.0444","-100.1078","613.3","WINGATE, TX US",,,"    0",",,7","    0",",,7","  100",",,7","  -22",",,7","    2",",,7","   89",",,7","  -22",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-01-05","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  -28",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-01-06","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  -22",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-01-07","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   33",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-01-08","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   33",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-01-09","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   50",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-01-10","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   56",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-01-11","32.0444","-100.1078","613.3","WINGATE, TX US","   15",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   61",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-01-12","32.0444","-100.1078","613.3","WINGATE, TX US","  244",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   28",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-01-13","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","  -33",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-01-14","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   22",",,7","  -33",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-01-15","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   56",",,7","    6",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-01-16","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","   44",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-01-17","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   17",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-01-18","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","    6",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-01-19","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","    6",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-01-20","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -67",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-01-21","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -61",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-01-22","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   33",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-01-23","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","  -39",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-01-24","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -44",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-01-25","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -50",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-01-26","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -50",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-01-27","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -17",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-01-28","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","    0",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-01-29","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  -61",",,7",,,,,"  -56",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-01-30","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -56",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-01-31","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","    6",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-02-01","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   67",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-02-02","32.0444","-100.1078","613.3","WINGATE, TX US","    0","T,,7,0800","    0",",,7","    0",",,7","  178",",,7","  111",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-02-03","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   61",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-02-04","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   78",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-02-05","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   78",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-02-06","32.0444","-100.1078","613.3","WINGATE, TX US","    3",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   94",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-02-07","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   44",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-02-08","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  -72",",,7",,,,,"  -72",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-02-09","32.0444","-100.1078","613.3","WINGATE, TX US","    0","T,,7,0800","    0",",,7","    0",",,7","   11",",,7","  -72",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-02-10","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   28",",,7","   -6",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-02-11","32.0444","-100.1078","613.3","WINGATE, TX US","   36",",,7,0800","    0",",,7","    0",",,7","   67",",,7","   17",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-02-12","32.0444","-100.1078","613.3","WINGATE, TX US","   53",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   -6",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-02-13","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  -22",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-02-14","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","  -11",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-02-15","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","   67",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-02-16","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  -28",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-02-17","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  -22",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-02-18","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  -22",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-02-19","32.0444","-100.1078","613.3","WINGATE, TX US","    0","T,,7,0800","    0",",,7","    0",",,7","   56",",,7","   -6",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-02-20","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   11",",,7","  -50",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-02-21","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -44",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-02-22","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   39",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-02-23","32.0444","-100.1078","613.3","WINGATE, TX US","    8",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   56",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-02-24","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","  -17",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-02-25","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   -6",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-02-26","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   11",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-02-27","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   44",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-02-28","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  -33",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-03-01","32.0444","-100.1078","613.3","WINGATE, TX US","    8",",,7,0800","    0",",,7","    0",",,7","   56",",,7","  -33",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-03-02","32.0444","-100.1078","613.3","WINGATE, TX US","    5",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   22",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-03-03","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   -6",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-03-04","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   22",",,7","  -83",",,7",,,,,"  -83",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-03-05","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  -22",",,7"," -106",",,7",,,,,"  -78",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-03-06","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","  -78",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-03-07","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -44",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-03-08","32.0444","-100.1078","613.3","WINGATE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   11",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00419847","2019-03-09","32.0444","-100.1078","613.3","WINGATE, TX US","   99",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   11",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,
