"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00020080","2018-11-06","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  300",",,7","  139",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-11-07","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  289",",,7","  150",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-11-08","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  289",",,7","  133",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-11-09","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  278",",,7","  117",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-11-10","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  244",",,7","  100",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-11-11","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  256",",,7","   94",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-11-12","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  233",",,7","   56",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-11-13","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  189",",,7","   33",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-11-14","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  178",",,7","   56",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-11-15","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  189",",,7","   44",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-11-16","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  233",",,7","   61",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-11-17","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  250",",,7","   83",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-11-18","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  233",",,7","   89",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-11-19","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  239",",,7","   94",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-11-20","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  244",",,7","   94",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-11-21","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  244",",,7","  106",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-11-22","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  239",",,7","  111",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-11-23","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  211",",,7","   94",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-11-24","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  228",",,7","   89",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-11-25","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  239",",,7","   94",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-11-26","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  239",",,7","   94",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-11-27","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  228",",,7","   72",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-11-28","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  250",",,7","   78",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-11-29","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  256",",,7","  122",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-11-30","32.3698","-112.8599","533.7","AJO, AZ US","   20",",,7,0800",,,,,"  206",",,7","   89",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-12-01","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  194",",,7","   83",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-12-02","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  194",",,7","   78",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-12-03","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  178",",,7","   56",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-12-04","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  183",",,7","   44",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-12-05","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  189",",,7","   44",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-12-06","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  217",",,7","   72",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-12-07","32.3698","-112.8599","533.7","AJO, AZ US","   36",",,7,0800",,,,,"  156",",,7","  106",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-12-08","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  200",",,7","   83",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-12-09","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  206",",,7","   67",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-12-10","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  211",",,7","   78",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-12-11","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  211",",,7","   78",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-12-12","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  200",",,7","   78",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-12-13","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  206",",,7","   56",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-12-14","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  200",",,7","   44",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-12-15","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  183",",,7","   61",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-12-16","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  194",",,7","   94",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-12-17","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  206",",,7","   89",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-12-18","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  217",",,7","   72",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-12-19","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  222",",,7","   61",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-12-20","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  222",",,7","   61",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-12-21","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  261",",,7","   72",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-12-22","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  222",",,7","  106",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-12-23","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  244",",,7","   89",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-12-24","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  250",",,7","   83",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-12-25","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  256",",,7","   78",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-12-26","32.3698","-112.8599","533.7","AJO, AZ US","   38",",,7,0800",,,,,"  244",",,7","   67",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-12-27","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  167",",,7","   67",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-12-28","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  161",",,7","   67",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-12-29","32.3698","-112.8599","533.7","AJO, AZ US","   58",",,7,0800",,,,,"  122",",,7","    6",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-12-30","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  117",",,7","  -22",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2018-12-31","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  150",",,7","  -11",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-01-01","32.3698","-112.8599","533.7","AJO, AZ US","  104",",,7,0800",,,,,"  128",",,7","   17",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-01-02","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"   94",",,7","  -17",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-01-03","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"   89",",,7","  -28",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-01-04","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  133",",,7","  -11",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-01-05","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  178",",,7","    6",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-01-06","32.3698","-112.8599","533.7","AJO, AZ US","   51",",,7,0800",,,,,"  189",",,7","   72",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-01-07","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  156",",,7","   56",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-01-08","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  178",",,7","   39",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-01-09","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  200",",,7","   44",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-01-10","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  228",",,7","   83",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-01-11","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  194",",,7","   83",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-01-12","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  206",",,7","   72",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-01-13","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  206",",,7","   67",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-01-14","32.3698","-112.8599","533.7","AJO, AZ US","   25",",,7,0800",,,,,"  172",",,7","   56",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-01-15","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  200",",,7","  100",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-01-16","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  178",",,7","   89",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-01-17","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  217",",,7","   83",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-01-18","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  228",",,7","   83",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-01-19","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  211",",,7","   72",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-01-20","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  211",",,7","   61",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-01-21","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  233",",,7","   61",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-01-22","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  194",",,7","   83",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-01-23","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  161",",,7","   33",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-01-24","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  172",",,7","   11",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-01-25","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  200",",,7","   33",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-01-26","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  211",",,7","   39",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-01-27","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  211",",,7","   50",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-01-28","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  233",",,7","   67",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-01-29","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  239",",,7","   83",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-01-30","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  228",",,7","  106",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-01-31","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  228",",,7","  100",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-02-01","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  217",",,7","  100",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-02-02","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  217",",,7","   94",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-02-03","32.3698","-112.8599","533.7","AJO, AZ US","  112",",,7,0800",,,,,"  211",",,7","  117",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-02-04","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  144",",,7","  106",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-02-05","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  156",",,7","   89",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-02-06","32.3698","-112.8599","533.7","AJO, AZ US","   25",",,7,0800",,,,,"  156",",,7","   78",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-02-07","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  133",",,7","    6",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-02-08","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  144",",,7","    0",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-02-09","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  189",",,7","    0",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-02-10","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  161",",,7","   44",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-02-11","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  183",",,7","   44",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-02-12","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  150",",,7","   28",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-02-13","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  206",",,7","   17",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-02-14","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  217",",,7","   67",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-02-15","32.3698","-112.8599","533.7","AJO, AZ US","   30",",,7,0800",,,,,"  200",",,7","  117",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-02-16","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  206",",,7","   89",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-02-17","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  178",",,7","   50",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-02-18","32.3698","-112.8599","533.7","AJO, AZ US","   13",",,7,0800",,,,,"  161",",,7","   44",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-02-19","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  144",",,7","   17",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-02-20","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  139",",,7","    6",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-02-21","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  150",",,7","   11",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-02-22","32.3698","-112.8599","533.7","AJO, AZ US","  508",",,7,0800",,,,,"  106",",,7","   28",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-02-23","32.3698","-112.8599","533.7","AJO, AZ US","   46",",,7,0800",,,,,"  100",",,7","    6",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-02-24","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  144",",,7","    0",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-02-25","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  167",",,7","   11",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-02-26","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  194",",,7","   33",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-02-27","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  228",",,7","   56",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-02-28","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  233",",,7","   94",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-03-01","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  261",",,7","   94",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-03-02","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  272",",,7","  111",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-03-03","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  256",",,7","  117",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-03-04","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  239",",,7","  100",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-03-05","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  250",",,7","  100",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-03-06","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  278",",,7","  106",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-03-07","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  278",",,7","  144",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-03-08","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  228",",,7","  133",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-03-09","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  194",",,7","   61",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-03-10","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  178",",,7","   39",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-03-11","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  189",",,7","   67",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-03-12","32.3698","-112.8599","533.7","AJO, AZ US","  127",",,7,0800",,,,,"  178",",,7","   61",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-03-13","32.3698","-112.8599","533.7","AJO, AZ US","   81",",,7,0800",,,,,"  144",",,7","   83",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-03-14","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  189",",,7","   50",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-03-15","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  167",",,7","   39",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-03-16","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  200",",,7","   50",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-03-17","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  250",",,7","   61",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00020080","2019-03-18","32.3698","-112.8599","533.7","AJO, AZ US","    0",",,7,0800",,,,,"  278",",,7","  128",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
