"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00323217","2019-06-24","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","   56",",,7,0700",,,,,"  250",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-06-25","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"  250",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-06-26","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"  261",",,7","  122",",,7","    2",",,7",,,"   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-06-27","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  306",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-06-28","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  311",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-06-29","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  294",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-06-30","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","  493",",,7,0700",,,,,"  283",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-07-01","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  278",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-07-02","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","   28",",,7,0700",,,,,"  283",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-07-03","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"  267",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-07-04","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"  200",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-07-05","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"  222",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-07-06","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"  256",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-07-07","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"  267",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-07-08","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"  300",",,7","  167",",,7","    6",",,7",,,"   10",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-07-09","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"  317",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-07-10","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"  289",",,7","  156",",,7","    2",",,7",,,"  508",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-07-11","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  267",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-07-12","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  311",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-07-13","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  283",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-07-14","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  306",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-07-15","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  306",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-07-16","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  300",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-07-17","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  267",",,7","   39",",S,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-07-18","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","   58",",,7,0700",,,,,"  283",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-07-19","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  278",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-07-20","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  267",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-07-21","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  267",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-07-22","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","   25",",,7,0700",,,,,"  261",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-07-23","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  289",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-07-24","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  294",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-07-25","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  294",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-07-26","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  278",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-07-27","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  278",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-07-28","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  317",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-07-29","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  278",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-07-30","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  261",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-07-31","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  300",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-08-01","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"  350",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-08-02","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"  328",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-08-03","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"  322",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-08-04","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"  317",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-08-05","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"  256",",,7",,,"    5",",,7",,,"  249",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-08-06","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  283",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-08-07","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  322",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-08-08","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  272",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-08-09","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  267",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-08-10","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"  283",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-08-11","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"  267",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-08-12","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"  250",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-08-13","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"  211",",,7","  117",",,7","    4",",,7",,,"  160",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-08-14","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  211",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-08-15","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","   28",",,7,0700",,,,,"  256",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-08-16","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  272",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-08-17","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  300",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-08-18","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  278",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-08-19","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  244",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-08-20","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  317",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-08-21","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  278",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-08-22","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  278",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-08-23","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"  294",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-08-24","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"  250",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-08-25","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"  283",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-08-26","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"  261",",,7","  133",",,7","    4",",,7",,,"  325",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-08-27","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"  239",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-08-28","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"  189",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-08-29","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"  261",",,7","   94",",,7","    3",",,7",,,"   48",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-08-30","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  233",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-08-31","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"  200",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-09-01","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"  233",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-09-02","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"  244",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-09-03","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"  194",",,7","  117",",,7","    4",",,7",,,"  505",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-09-04","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  206",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-09-05","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  272",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-09-06","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  267",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-09-07","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"  239",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-09-08","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"  189",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-09-09","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"  189",",,7","  111",",,7","    3",",,7",,,"   64",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-09-10","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"  139",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-09-11","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"  178",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-09-12","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"  161",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-09-13","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"  111",",,7","   72",",,7","    4",",,7",,,"  432",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-09-14","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  206",",,7","  -33",",S,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-09-15","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  250",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-09-16","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  317",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-09-17","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  317",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-09-18","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  306",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-09-19","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","   18",",,7,0700",,,,,"  256",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-09-20","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"  256",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-09-21","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"  217",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-09-22","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"  167",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-09-23","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"  206",",,7","  100",",,7","    4",",,7",,,"  531",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-09-24","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  256",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-09-25","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  217",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-09-26","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"  167",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-09-27","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"  122",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-09-28","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"  111",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-09-29","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"  111",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-09-30","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"   89",",,7","   39",",,7","    5",",,7",,,"  381",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-10-01","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","   28",",,7,0700",,,,,"   56",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-10-02","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"   56",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-10-03","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","   94",",,7,0700",,,,,"   44",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-10-04","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"   72",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-10-05","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"  133",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-10-06","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"  156",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-10-07","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"  150",",,7","   44",",,7","    3",",,7",,,"  130",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-10-08","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  200",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-10-09","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"  239",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-10-10","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","   69",",,7,0700","   38",",,7,",,,"  144",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-10-11","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"   11",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-10-12","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"   44",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-10-13","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,,,,,"   28",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-10-14","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,"  152",",,7,",,,"   67",",,7","  -28",",,7","    4",",,7",,,"   71",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-10-15","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  100",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-10-16","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"   56",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-10-17","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  128",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-10-18","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  200",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-10-19","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  128",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-10-20","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  144",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-10-21","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  106",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-10-22","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"   83",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-10-23","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"   78",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-10-24","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"   67",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-10-25","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"   61",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-10-26","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  172",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-10-27","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  128",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-10-28","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"    6",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-10-29","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0","T,,7,0700",,,,,"  -11",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-10-30","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  -56",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-10-31","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"   11",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-11-01","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"   33",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-11-02","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"   22",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
