"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002100630","2018-10-21","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,,,"   80",",,C","   47",",,C",,,,,"   63",",,C",,,,
"CA002100630","2018-10-22","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","   83",",,C",,,,,"   53",",,C","  -11",",,C",,,,,"   21",",,C",,,,
"CA002100630","2018-10-23","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","   32",",,C",,,,,"   63",",,C","    0",",,C",,,,,"   32",",,C","    8",",,C","  400",",,C"
"CA002100630","2018-10-24","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,,,"   96",",,C","    5",",,C",,,,,"   50",",,C",,,,
"CA002100630","2018-10-25","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,,,"   95",",,C","    5",",,C",,,,,"   50",",,C","   10",",,C","  620",",,C"
"CA002100630","2018-10-26","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,,,"   52",",,C","  -37",",,C",,,,,"    8",",,C",,,,
"CA002100630","2018-10-27","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,,,"   63",",,C","  -48",",,C",,,,,"    7",",,C",,,,
"CA002100630","2018-10-28","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,,,"    2",",,C"," -107",",,C",,,,,"  -53",",,C",,,,
"CA002100630","2018-10-29","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"    0",",,C","   13",",,C","  -94",",,C",,,,,"  -40",",,C",,,,
"CA002100630","2018-10-30","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"    0",",,C","   56",",,C","  -35",",,C",,,,,"   10",",,C","   27",",,C","  400",",,C"
"CA002100630","2018-10-31","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"    0",",,C","   -5",",,C"," -148",",,C",,,,,"  -76",",,C","   33",",,C","  340",",,C"
"CA002100630","2018-11-01","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"    0",",,C","  -56",",,C"," -206",",,C",,,,," -131",",,C",,,,
"CA002100630","2018-11-02","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"    0",",,C","  -84",",,C"," -229",",,C",,,,," -157",",,C",,,,
"CA002100630","2018-11-03","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","   10",",,C",,,"   10",",,C","  -86",",,C"," -205",",,C",,,,," -145",",,C",,,,
"CA002100630","2018-11-04","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    2",",,C",,,"    0",",,C","  -60",",,C"," -105",",,C",,,,,"  -82",",,C",,,,
"CA002100630","2018-11-05","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    2",",,C",,,"    0",",,C","  -52",",,C"," -209",",,C",,,,," -131",",,C",,,,
"CA002100630","2018-11-06","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"   10",",,C"," -126",",,C"," -252",",,C",,,,," -189",",,C",,,,
"CA002100630","2018-11-07","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"    0",",,C"," -136",",,C"," -250",",,C",,,,," -193",",,C",,,,
"CA002100630","2018-11-08","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"   10",",,C","  -59",",,C"," -160",",,C",,,,," -109",",,C",,,,
"CA002100630","2018-11-09","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA",,,,,"   10",",,C",,,,,,,,,,,,,,
"CA002100630","2018-11-10","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    4",",,C",,,"   10",",,C","  -26",",,C","  -57",",,C",,,,,"  -41",",,C",,,,
"CA002100630","2018-11-11","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    2",",,C",,,"   10",",,C","   55",",,C","  -54",",,C",,,,,"    1",",,C","   11",",,C","  330",",,C"
"CA002100630","2018-11-12","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"    0",",,C","   60",",,C","    0",",,C",,,,,"   30",",,C",,,,
"CA002100630","2018-11-13","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","   15",",,C",,,"    0",",,C","   43",",,C","  -51",",,C",,,,,"   -4",",,C",,,,
"CA002100630","2018-11-14","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","   19",",,C",,,"   40",",,C","    8",",,C","  -38",",,C",,,,,"  -15",",,C",,,,
"CA002100630","2018-11-15","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    2",",,C",,,"   10",",,C","  -14",",,C","  -72",",,C",,,,,"  -43",",,C",,,,
"CA002100630","2018-11-16","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"   20",",,C","  -72",",,C"," -115",",,C",,,,,"  -93",",,C",,,,
"CA002100630","2018-11-17","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    9",",,C",,,"   30",",,C","   21",",,C"," -108",",,C",,,,,"  -43",",,C",,,,
"CA002100630","2018-11-18","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    2",",,C",,,"   30",",,C","   71",",,C","  -76",",,C",,,,,"   -2",",,C",,,,
"CA002100630","2018-11-19","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"    0",",,C","   78",",,C","   -3",",,C",,,,,"   38",",,C","    1",",,C","  330",",,C"
"CA002100630","2018-11-20","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"    0",",,C","   32",",,C","  -28",",,C",,,,,"    2",",,C",,,,
"CA002100630","2018-11-21","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA",,,,,"    0",",,C",,,,,,,,,,,,,,
"CA002100630","2018-11-22","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"    0",",,C","  -30",",,C","  -65",",,C",,,,,"  -48",",,C",,,,
"CA002100630","2018-11-23","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"    0",",,C","  -59",",,C"," -123",",,C",,,,,"  -91",",,C",,,,
"CA002100630","2018-11-24","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"    0",",,C","  -84",",,C"," -155",",,C",,,,," -120",",,C",,,,
"CA002100630","2018-11-25","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"    0",",,C","   10",",,C"," -116",",,C",,,,,"  -53",",,C",,,,
"CA002100630","2018-11-26","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"    0",",,C","   22",",,C","  -48",",,C",,,,,"  -13",",,C",,,,
"CA002100630","2018-11-27","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,,,"   37",",,C"," -101",",,C",,,,,"  -32",",,C",,,,
"CA002100630","2018-11-28","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"    0",",,C","  -65",",,C"," -147",",,C",,,,," -106",",,C",,,,
"CA002100630","2018-11-29","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"    0",",,C"," -110",",,C"," -180",",,C",,,,," -145",",,C",,,,
"CA002100630","2018-11-30","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    2",",,C",,,"    0",",,C","  -78",",,C"," -178",",,C",,,,," -128",",,C",,,,
"CA002100630","2018-12-01","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"    0",",,C"," -108",",,C"," -182",",,C",,,,," -145",",,C",,,,
"CA002100630","2018-12-02","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"    0",",,C"," -119",",,C"," -210",",,C",,,,," -164",",,C",,,,
"CA002100630","2018-12-03","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"    0",",,C","  -21",",,C"," -205",",,C",,,,," -113",",,C",,,,
"CA002100630","2018-12-04","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,,,"  -23",",,C"," -170",",,C",,,,,"  -97",",,C",,,,
"CA002100630","2018-12-05","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"    0",",,C"," -116",",,C"," -154",",,C",,,,," -135",",,C",,,,
"CA002100630","2018-12-06","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"    0",",,C","   16",",,C"," -125",",,C",,,,,"  -55",",,C",,,,
"CA002100630","2018-12-07","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"    0",",,C","   18",",,C","  -52",",,C",,,,,"  -17",",,C",,,,
"CA002100630","2018-12-08","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    4",",,C",,,,,"   56",",,C","  -61",",,C",,,,,"   -3",",,C","    1",",,C","  500",",,C"
"CA002100630","2018-12-09","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","   36",",,C",,,"   10",",,C","   33",",,C","  -24",",,C",,,,,"    5",",,C","   16",",,C","  350",",,C"
"CA002100630","2018-12-10","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"    0",",,C","   32",",,C","  -40",",,C",,,,,"   -4",",,C","   21",",,C","  660",",,C"
"CA002100630","2018-12-11","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"    0",",,C","   17",",,C"," -131",",,C",,,,,"  -57",",,C",,,,
"CA002100630","2018-12-12","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA",,,,,"    0",",,C",,,,,,,,,,,,,,
"CA002100630","2018-12-13","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"    0",",,C"," -140",",,C"," -207",",,C",,,,," -174",",,C",,,,
"CA002100630","2018-12-14","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA",,,,,"   10",",,C",,,,,,,,,,,,,,
"CA002100630","2018-12-15","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"    0",",,C"," -145",",,C"," -268",",,C",,,,," -207",",,C",,,,
"CA002100630","2018-12-16","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"   10",",,C"," -106",",,C"," -148",",,C",,,,," -127",",,C",,,,
"CA002100630","2018-12-17","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"   10",",,C"," -103",",,C"," -184",",,C",,,,," -143",",,C",,,,
"CA002100630","2018-12-18","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    5",",,C",,,"   10",",,C","  -61",",,C"," -186",",,C",,,,," -123",",,C",,,,
"CA002100630","2018-12-19","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    7",",,C",,,"   40",",,C","    0",",,C"," -105",",,C",,,,,"  -53",",,C","   19",",,C","  580",",,C"
"CA002100630","2018-12-20","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    9",",,C",,,"   40",",,C","  -90",",,C"," -227",",,C",,,,," -158",",,C",,,,
"CA002100630","2018-12-21","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"   40",",,C"," -180",",,C"," -249",",,C",,,,," -214",",,C",,,,
"CA002100630","2018-12-22","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    2",",,C",,,"   40",",,C"," -204",",,C"," -272",",,C",,,,," -238",",,C",,,,
"CA002100630","2018-12-23","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"   40",",,C"," -147",",,C"," -280",",,C",,,,," -214",",,C",,,,
"CA002100630","2018-12-24","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","   16",",,C",,,"   60",",,C"," -147",",,C"," -240",",,C",,,,," -194",",,C",,,,
"CA002100630","2018-12-25","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    2",",,C",,,"   60",",,C"," -211",",,C"," -287",",,C",,,,," -249",",,C",,,,
"CA002100630","2018-12-26","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    2",",,C",,,"   60",",,C"," -149",",,C"," -267",",,C",,,,," -208",",,C",,,,
"CA002100630","2018-12-27","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    5",",,C",,,"   60",",,C"," -153",",,C"," -272",",,C",,,,," -212",",,C",,,,
"CA002100630","2018-12-28","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    4",",,C",,,"   60",",,C"," -142",",,C"," -229",",,C",,,,," -186",",,C",,,,
"CA002100630","2018-12-29","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    2",",,C",,,"   70",",,C"," -217",",,C"," -288",",,C",,,,," -252",",,C",,,,
"CA002100630","2018-12-30","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"   70",",,C"," -121",",,C"," -303",",,C",,,,," -212",",,C",,,,
"CA002100630","2018-12-31","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"   70",",,C","   38",",,C"," -157",",,C",,,,,"  -60",",,C","   26",",,C","  570",",,C"
"CA002100630","2019-01-01","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"   70",",,C","   55",",,C"," -101",",,C",,,,,"  -23",",,C","   22",",,C","  650",",,C"
"CA002100630","2019-01-02","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    2",",,C",,,"   80",",,C","   17",",,C"," -126",",,C",,,,,"  -55",",,C","   34",",,C","  420",",,C"
"CA002100630","2019-01-03","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    2",",,C",,,"   80",",,C","  -71",",,C"," -220",",,C",,,,," -146",",,C","   34",",,C","  320",",,C"
"CA002100630","2019-01-04","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"   80",",,C","  -74",",,C"," -233",",,C",,,,," -153",",,C","   35",",,C","  310",",,C"
"CA002100630","2019-01-05","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    6",",,C",,,"   70",",,C"," -231",",,C"," -360",",,C",,,,," -295",",,C",,,,
"CA002100630","2019-01-06","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"   80",",,C"," -359",",,C"," -397",",,C",,,,," -378",",,C",,,,
"CA002100630","2019-01-07","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"   80",",,C"," -320",",,C"," -398",",,C",,,,," -359",",,C",,,,
"CA002100630","2019-01-08","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    2",",,C",,,"   70",",,C"," -365",",,C"," -414",",,C",,,,," -390",",,C",,,,
"CA002100630","2019-01-09","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"   70",",,C"," -346",",,C"," -400",",,C",,,,," -373",",,C",,,,
"CA002100630","2019-01-10","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"   80",",,C"," -298",",,C"," -382",",,C",,,,," -340",",,C",,,,
"CA002100630","2019-01-11","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"   70",",,C"," -331",",,C"," -409",",,C",,,,," -370",",,C",,,,
"CA002100630","2019-01-12","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"   70",",,C"," -265",",,C"," -362",",,C",,,,," -314",",,C",,,,
"CA002100630","2019-01-13","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"   70",",,C"," -202",",,C"," -276",",,C",,,,," -239",",,C",,,,
"CA002100630","2019-01-14","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"   70",",,C"," -156",",,C"," -282",",,C",,,,," -219",",,C",,,,
"CA002100630","2019-01-15","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","   10",",,C",,,"   70",",,C"," -101",",,C"," -156",",,C",,,,," -128",",,C",,,,
"CA002100630","2019-01-16","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"   90",",,C","  -82",",,C"," -101",",,C",,,,,"  -92",",,C",,,,
"CA002100630","2019-01-17","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"   90",",,C","  -55",",,C","  -86",",,C",,,,,"  -71",",,C",,,,
"CA002100630","2019-01-18","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"   90",",,C","  -81",",,C"," -126",",,C",,,,," -103",",,C",,,,
"CA002100630","2019-01-19","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    2",",,C",,,"   80",",,C"," -122",",,C"," -148",",,C",,,,," -135",",,C",,,,
"CA002100630","2019-01-20","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    2",",,C",,,"   90",",,C"," -144",",,C"," -224",",,C",,,,," -184",",,C",,,,
"CA002100630","2019-01-21","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    2",",,C",,,"   80",",,C"," -185",",,C"," -284",",,C",,,,," -235",",,C",,,,
"CA002100630","2019-01-22","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"   80",",,C"," -127",",,C"," -187",",,C",,,,," -157",",,C",,,,
"CA002100630","2019-01-23","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"   80",",,C","  -40",",,C"," -149",",,C",,,,,"  -94",",,C","   22",",,C","  310",",,C"
"CA002100630","2019-01-24","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"   80",",,C","   18",",,C"," -106",",,C",,,,,"  -44",",,C",,,,
"CA002100630","2019-01-25","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"   80",",,C","   80",",,C","  -83",",,C",,,,,"   -1",",,C","   22",",,C","  510",",,C"
"CA002100630","2019-01-26","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"   80",",,C","   35",",,C"," -110",",,C",,,,,"  -38",",,C",,,,
"CA002100630","2019-01-27","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    2",",,C",,,"   90",",,C"," -107",",,C"," -201",",,C",,,,," -154",",,C",,,,
"CA002100630","2019-01-28","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    2",",,C",,,"   90",",,C"," -142",",,C"," -201",",,C",,,,," -172",",,C",,,,
"CA002100630","2019-01-29","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"   90",",,C","   63",",,C"," -164",",,C",,,,,"  -50",",,C","   21",",,C","  460",",,C"
"CA002100630","2019-01-30","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"   90",",,C","  -24",",,C","  -62",",,C",,,,,"  -43",",,C","   35",",,C","  430",",,C"
"CA002100630","2019-01-31","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"   90",",,C","  -52",",,C"," -223",",,C",,,,," -138",",,C","   34",",,C","  330",",,C"
"CA002100630","2019-02-01","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    4",",,C",,,"   90",",,C"," -175",",,C"," -322",",,C",,,,," -249",",,C",,,,
"CA002100630","2019-02-02","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    2",",,C",,,"   90",",,C"," -245",",,C"," -392",",,C",,,,," -318",",,C",,,,
"CA002100630","2019-02-03","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"   90",",,C"," -248",",,C"," -399",",,C",,,,," -324",",,C",,,,
"CA002100630","2019-02-04","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    7",",,C",,,"   90",",,C"," -150",",,C"," -248",",,C",,,,," -199",",,C",,,,
"CA002100630","2019-02-05","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    2",",,C",,,"  100",",,C"," -121",",,C"," -267",",,C",,,,," -194",",,C",,,,
"CA002100630","2019-02-06","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","   16",",,C",,,"  100",",,C"," -104",",,C"," -233",",,C",,,,," -169",",,C",,,,
"CA002100630","2019-02-07","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    2",",,C",,,"  110",",,C",,," -292",",,C",,,,,,,,,,
"CA002100630","2019-02-08","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"  110",",,C"," -111",",,C"," -271",",,C",,,,," -191",",,C",,,,
"CA002100630","2019-02-09","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"  110",",,C"," -118",",,C"," -245",",,C",,,,," -181",",,C",,,,
"CA002100630","2019-02-10","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"  110",",,C"," -118",",,C"," -311",",,C",,,,," -214",",,C",,,,
"CA002100630","2019-02-11","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"  110",",,C"," -155",",,C"," -323",",,C",,,,," -239",",,C",,,,
"CA002100630","2019-02-12","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"  110",",,C","  -85",",,C"," -256",",,C",,,,," -170",",,C",,,,
"CA002100630","2019-02-13","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    9",",,C",,,"  110",",,C","  -65",",,C"," -164",",,C",,,,," -114",",,C",,,,
"CA002100630","2019-02-14","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"  130",",,C","  -86",",,C"," -124",",,C",,,,," -105",",,C","   32",",,C","  310",",,C"
"CA002100630","2019-02-15","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    2",",,C",,,"  130",",,C"," -111",",,C"," -180",",,C",,,,," -146",",,C",,,,
"CA002100630","2019-02-16","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    4",",,C",,,"  120",",,C"," -126",",,C"," -324",",,C",,,,," -225",",,C",,,,
"CA002100630","2019-02-17","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"  120",",,C"," -132",",,C"," -250",",,C",,,,," -191",",,C",,,,
"CA002100630","2019-02-18","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"  130",",,C","   51",",,C"," -158",",,C",,,,,"  -53",",,C","   21",",,C","  700",",,C"
"CA002100630","2019-02-19","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"  110",",,C","   -5",",,C"," -139",",,C",,,,,"  -72",",,C","   34",",,C","  430",",,C"
"CA002100630","2019-02-20","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"  120",",,C","  -52",",,C"," -147",",,C",,,,,"  -99",",,C",,,,
"CA002100630","2019-02-21","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","   12",",,C",,,"  120",",,C","  -72",",,C"," -166",",,C",,,,," -119",",,C","   31",",,C","  410",",,C"
"CA002100630","2019-02-22","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"  130",",,C","  -86",",,C"," -176",",,C",,,,," -131",",,C","   31",",,C","  370",",,C"
"CA002100630","2019-02-23","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    6",",,C",,,"  130",",,C"," -102",",,C"," -332",",,C",,,,," -217",",,C",,,,
"CA002100630","2019-02-24","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"  130",",,C","  -68",",,C"," -290",",,C",,,,," -179",",,C",,,,
"CA002100630","2019-02-25","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"  120",",,C","  -45",",,C"," -276",",,C",,,,," -161",",,C",,,,
"CA002100630","2019-02-26","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"  120",",,C","  -15",",,C"," -259",",,C",,,,," -137",",,C",,,,
"CA002100630","2019-02-27","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"  130",",,C","   -1",",,C"," -246",",,C",,,,," -123",",,C",,,,
"CA002100630","2019-02-28","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"  130",",,C","   17",",,C"," -237",",,C",,,,," -110",",,C",,,,
"CA002100630","2019-03-01","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"  130",",,C","    0",",,C"," -237",",,C",,,,," -118",",,C",,,,
"CA002100630","2019-03-02","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"  130",",,C","  -38",",,C"," -194",",,C",,,,," -116",",,C",,,,
"CA002100630","2019-03-03","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"  130",",,C","  -23",",,C"," -265",",,C",,,,," -144",",,C",,,,
"CA002100630","2019-03-04","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"  130",",,C","  -21",",,C"," -227",",,C",,,,," -124",",,C",,,,
"CA002100630","2019-03-05","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"  130",",,C","  -56",",,C"," -299",",,C",,,,," -177",",,C",,,,
"CA002100630","2019-03-06","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"  130",",,C","  -48",",,C"," -313",",,C",,,,," -181",",,C",,,,
"CA002100630","2019-03-07","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"  130",",,C","  -40",",,C"," -307",",,C",,,,," -173",",,C",,,,
"CA002100630","2019-03-08","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"  130",",,C","    9",",,C"," -279",",,C",,,,," -135",",,C",,,,
"CA002100630","2019-03-09","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"  130",",,C","   45",",,C"," -211",",,C",,,,,"  -83",",,C","    2",",,C","  410",",,C"
"CA002100630","2019-03-10","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"  130",",,C","   49",",,C","  -17",",,C",,,,,"   16",",,C","   11",",,C","  630",",,C"
"CA002100630","2019-03-11","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    2",",,C",,,"   90",",,C","   57",",,C","  -94",",,C",,,,,"  -19",",,C","   24",",,C","  400",",,C"
"CA002100630","2019-03-12","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"   90",",,C","   46",",,C"," -146",",,C",,,,,"  -50",",,C",,,,
"CA002100630","2019-03-13","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"   90",",,C","   29",",,C"," -155",",,C",,,,,"  -63",",,C",,,,
"CA002100630","2019-03-14","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","    0",",,C",,,"   90",",,C","   59",",,C","  -65",",,C",,,,,"   -3",",,C","   24",",,C","  370",",,C"
