"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","SN32","SN32_ATTRIBUTES","SX32","SX32_ATTRIBUTES"
"USC00343707","2019-03-01","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"   78",",,7","  -61",",,7",,,,,,,"   33",",,7","   83",",,7"
"USC00343707","2019-03-02","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US",,,,,,,"   33",",,7","  -11",",,7",,,,,,,"   44",",,7","   61",",,7"
"USC00343707","2019-03-03","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US",,,,,,,"   11",",,7","  -78",",,7",,,,,,,"   33",",,7","   61",",,7"
"USC00343707","2019-03-04","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US",,,,,,,"   -6",",,7"," -100",",,7","    3",",,7","    8",",,7",,,"   17",",,7","   50",",,7"
"USC00343707","2019-03-05","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"   83",",,7","  -94",",,7",,,,,,,"   17",",,7","   72",",,7"
"USC00343707","2019-03-06","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  133",",,7","  -61",",,7",,,,,,,"   22",",,7","   83",",,7"
"USC00343707","2019-03-07","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  200",",,7","   22",",,7",,,,,,,"   50",",,7","  100",",,7"
"USC00343707","2019-03-08","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  139",",,7","   39",",,7",,,,,,,"   72",",,7","  111",",,7"
"USC00343707","2019-03-09","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    8",",,7,2400",,,,,"  239",",,7","   94",",,7",,,,,,,"   89",",,7","  144",",,7"
"USC00343707","2019-03-10","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","  239",",,7,2400",,,,,"  111",",,7","   39",",,7",,,,,,,"   72",",,7","  117",",,7"
"USC00343707","2019-03-11","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","  114",",,7,2400",,,,,"  111",",,7","   50",",,7",,,,,,,"   72",",,7","   94",",,7"
"USC00343707","2019-03-12","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    5",",,7,2400",,,,,"  183",",,7","  106",",,7",,,,,,,"   94",",,7","  128",",,7"
"USC00343707","2019-03-13","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","  180",",,7,2400",,,,,"  206",",,7","   94",",,7",,,,,,,"  122",",,7","  150",",,7"
"USC00343707","2019-03-14","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  144",",,7","   44",",,7",,,,,,,"   83",",,7","  122",",,7"
"USC00343707","2019-03-15","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  133",",,7","    0",",,7",,,,,,,"   56",",,7","  117",",,7"
"USC00343707","2019-03-16","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  150",",,7","   -6",",,7",,,,,,,"   56",",,7","  133",",,7"
"USC00343707","2019-03-17","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  178",",,7","   17",",,7",,,,,,,"   67",",,7","  150",",,7"
"USC00343707","2019-03-18","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  189",",,7","   28",",,7",,,,,,,"   72",",,7","  150",",,7"
"USC00343707","2019-03-19","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  211",",,7","   39",",,7",,,,,,,"   78",",,7","  139",",,7"
"USC00343707","2019-03-20","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    3",",,7,2400",,,,,"  183",",,7","   89",",,7",,,,,,,"  100",",,7","  150",",,7"
"USC00343707","2019-03-21","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  217",",,7","   33",",,7",,,,,,,"   89",",,7","  172",",,7"
"USC00343707","2019-03-22","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  228",",,7","   50",",,7",,,,,,,"  106",",,7","  167",",,7"
"USC00343707","2019-03-23","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  261",",,7","  117",",,7",,,,,,,"  133",",,7","  194",",,7"
"USC00343707","2019-03-24","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    3",",,7,2400",,,,,"  222",",,7","  111",",,7",,,,,,,"  139",",,7","  200",",,7"
"USC00343707","2019-03-25","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  178",",,7","   61",",,7",,,,,,,"  128",",,7","  189",",,7"
"USC00343707","2019-03-26","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  200",",,7","   44",",,7",,,,,,,"  122",",,7","  194",",,7"
"USC00343707","2019-03-27","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  250",",,7","   83",",,7",,,,,,,"  133",",,7","  189",",,7"
"USC00343707","2019-03-28","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  228",",,7","  139",",,7",,,,,,,"  150",",,7","  189",",,7"
"USC00343707","2019-03-29","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  244",",,7","  133",",,7",,,,,,,"  156",",,7","  189",",,7"
"USC00343707","2019-03-30","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  178",",,7","   11",",,7",,,,,,,"  128",",,7","  172",",,7"
"USC00343707","2019-03-31","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  106",",,7","  -28",",,7",,,,,,,"   89",",,7","  150",",,7"
"USC00343707","2019-04-01","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  150",",,7","   22",",,7",,,,,,,"  100",",,7","  172",",,7"
"USC00343707","2019-04-02","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  233",",,7","   17",",,7",,,,,,,"  106",",,7","  178",",,7"
"USC00343707","2019-04-03","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  194",",,7","   78",",,7",,,,,,,"  128",",,7","  161",",,7"
"USC00343707","2019-04-04","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  233",",,7","  122",",,7",,,,,,,"  144",",,7","  206",",,7"
"USC00343707","2019-04-05","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  250",",,7","   89",",,7",,,,,,,"  144",",,7","  211",",,7"
"USC00343707","2019-04-06","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","  203",",,7,2400",,,,,"  239",",,7","  144",",,7",,,,,,,"  167",",,7","  217",",,7"
"USC00343707","2019-04-07","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  217",",,7","  150",",,7",,,,,,,"  172",",,7","  206",",,7"
"USC00343707","2019-04-08","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  272",",,7","  122",",,7",,,,,,,"  156",",,7","  222",",,7"
"USC00343707","2019-04-09","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  306",",,7","  106",",,7",,,,,,,"  156",",,7","  228",",,7"
"USC00343707","2019-04-10","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  311",",,7","  139",",,7",,,,,,,"  178",",,7","  228",",,7"
"USC00343707","2019-04-11","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  228",",,7","   56",",,7",,,,,,,"  161",",,7","  211",",,7"
"USC00343707","2019-04-12","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  167",",,7","   17",",,7",,,,,,,"  133",",,7","  189",",,7"
"USC00343707","2019-04-13","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","  671",",,7,2400",,,,,"  117",",,7","   44",",,7",,,,,,,"  100",",,7","  167",",,7"
"USC00343707","2019-04-14","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  178",",,7","   28",",,7",,,,,,,"   94",",,7","  167",",,7"
"USC00343707","2019-04-15","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  272",",,7","   67",",,7",,,,,,,"  117",",,7","  183",",,7"
"USC00343707","2019-04-16","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  217",",,7","  128",",,7",,,,,,,"  144",",,7","  178",",,7"
"USC00343707","2019-04-17","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  278",",,7","  139",",,7",,,,,,,"  156",",,7","  211",",,7"
"USC00343707","2019-04-18","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  217",",,7","   89",",,7",,,,,,,"  156",",,7","  189",",,7"
"USC00343707","2019-04-19","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  200",",,7","   72",",,7",,,,,,,"  128",",,7","  194",",,7"
"USC00343707","2019-04-20","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  272",",,7","   67",",,7",,,,,,,"  133",",,7","  217",",,7"
"USC00343707","2019-04-21","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  289",",,7","  122",",,7",,,,,,,"  161",",,7","  228",",,7"
"USC00343707","2019-04-22","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    3",",,7,2400",,,,,"  244",",,7","  161",",,7",,,,,,,"  183",",,7","  217",",,7"
"USC00343707","2019-04-23","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","  145",",,7,2400",,,,,"  200",",,7","  139",",,7",,,,,,,"  178",",,7","  206",",,7"
"USC00343707","2019-04-24","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  189",",,7","  128",",,7",,,,,,,"  167",",,7","  200",",,7"
"USC00343707","2019-04-25","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  272",",,7","  100",",,7",,,,,,,"  156",",,7","  217",",,7"
"USC00343707","2019-04-26","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    3",",,7,2400",,,,,"  239",",,7","   94",",,7",,,,,,,"  156",",,7","  228",",,7"
"USC00343707","2019-04-27","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  283",",,7","  133",",,7",,,,,,,"  172",",,7","  239",",,7"
"USC00343707","2019-04-28","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  294",",,7","  133",",,7",,,,,,,"  183",",,7","  250",",,7"
"USC00343707","2019-04-29","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    8",",,7,2400",,,,,"  244",",,7","  156",",,7",,,,,,,"  200",",,7","  228",",,7"
"USC00343707","2019-04-30","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","  127",",,7,2400",,,,,"  256",",,7","  161",",,7",,,,,,,"  189",",,7","  217",",,7"
"USC00343707","2019-05-01","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  261",",,7","  167",",,7",,,,,,,,,,
"USC00343707","2019-05-02","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","  175",",,7,2400",,,,,"  211",",,7","  150",",,7",,,,,,,,,,
"USC00343707","2019-05-03","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","   51",",,7,2400",,,,,"  211",",,7","  144",",,7",,,,,,,,,,
"USC00343707","2019-05-04","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  217",",,7","  133",",,7",,,,,,,,,,
"USC00343707","2019-05-05","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    3",",,7,2400",,,,,"  267",",,7","  128",",,7",,,,,,,,,,
"USC00343707","2019-05-06","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  294",",,7","  167",",,7",,,,,,,,,,
"USC00343707","2019-05-07","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  278",",,7","  172",",,7",,,,,,,,,,
"USC00343707","2019-05-08","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","  183",",,7,2400",,,,,"  239",",,7","  156",",,7",,,,,,,"  200",",,7","  239",",,7"
"USC00343707","2019-05-09","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    3",",,7,2400",,,,,"  183",",,7","  100",",,7",,,,,,,"  167",",,7","  206",",,7"
"USC00343707","2019-05-10","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","  310",",,7,2400",,,,,"  167",",,7","   61",",,7",,,,,,,"  133",",,7","  183",",,7"
"USC00343707","2019-05-11","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    5",",,7,2400",,,,,"  161",",,7","  106",",,7",,,,,,,"  144",",,7","  178",",,7"
"USC00343707","2019-05-12","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  244",",,7","   78",",,7",,,,,,,"  133",",,7","  228",",,7"
"USC00343707","2019-05-13","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  278",",,7","  128",",,7",,,,,,,"  161",",,7","  239",",,7"
"USC00343707","2019-05-14","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  289",",,7","  122",",,7",,,,,,,"  167",",,7","  256",",,7"
"USC00343707","2019-05-15","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  306",",,7","  156",",,7",,,,,,,"  183",",,7","  278",",,7"
"USC00343707","2019-05-16","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  311",",,7","  178",",,7",,,,,,,"  206",",,7","  289",",,7"
"USC00343707","2019-05-17","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  300",",,7","  194",",,7",,,,,,,"  217",",,7","  278",",,7"
"USC00343707","2019-05-18","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","  185",",,7,2400",,,,,"  294",",,7","  161",",,7",,,,,,,"  206",",,7","  250",",,7"
"USC00343707","2019-05-19","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  256",",,7","  106",",,7",,,,,,,"  172",",,7","  261",",,7"
"USC00343707","2019-05-20","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","  274",",,7,2400",,,,,"  294",",,7","  161",",,7",,,,,,,"  200",",,7","  244",",,7"
"USC00343707","2019-05-21","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","  292",",,7,2400",,,,,"  256",",,7","  161",",,7",,,,,,,"  194",",,7","  233",",,7"
"USC00343707","2019-05-22","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","  226",",,7,2400",,,,,"  306",",,7","  161",",,7",,,,,,,"  172",",,7","  239",",,7"
"USC00343707","2019-05-23","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  306",",,7","  228",",,7",,,,,,,"  217",",,7","  250",",,7"
"USC00343707","2019-05-24","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","   36",",,7,2400",,,,,"  300",",,7","  183",",,7",,,,,,,"  217",",,7","  244",",,7"
"USC00343707","2019-05-25","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  311",",,7","  183",",,7",,,,,,,"  206",",,7","  250",",,7"
"USC00343707","2019-05-26","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  294",",,7","  211",",,7",,,,,,,"  217",",,7","  256",",,7"
"USC00343707","2019-05-27","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  317",",,7","  222",",,7",,,,,,,"  217",",,7","  261",",,7"
"USC00343707","2019-05-28","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","   25",",,7,2400",,,,,"  328",",,7","  211",",,7",,,,,,,"  217",",,7","  267",",,7"
"USC00343707","2019-05-29","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","   76",",,7,2400",,,,,"  250",",,7","  167",",,7",,,,,,,"  217",",,7","  244",",,7"
"USC00343707","2019-05-30","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  294",",,7","  139",",,7",,,,,,,"  189",",,7","  267",",,7"
"USC00343707","2019-05-31","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  300",",,7","  172",",,7",,,,,,,"  206",",,7","  289",",,7"
"USC00343707","2019-06-01","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","   89",",,7,2400",,,,,"  328",",,7","  183",",,7",,,,,,,"  217",",,7","  289",",,7"
"USC00343707","2019-06-02","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","   58",",,7,2400",,,,,"  283",",,7","  178",",,7",,,,,,,"  211",",,7","  267",",,7"
"USC00343707","2019-06-03","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","   10",",,7,2400",,,,,"  306",",,7","  194",",,7",,,,,,,"  217",",,7","  261",",,7"
"USC00343707","2019-06-04","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","   18",",,7,2400",,,,,"  306",",,7","  189",",,7",,,,,,,"  217",",,7","  261",",,7"
"USC00343707","2019-06-05","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","  127",",,7,2400",,,,,"  322",",,7","  178",",,7",,,,,,,"  222",",,7","  283",",,7"
"USC00343707","2019-06-06","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  272",",,7","  183",",,7",,,,,,,"  217",",,7","  261",",,7"
"USC00343707","2019-06-07","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  322",",,7","  183",",,7",,,,,,,"  211",",,7","  278",",,7"
"USC00343707","2019-06-08","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  333",",,7","  183",",,7",,,,,,,"  217",",,7","  300",",,7"
"USC00343707","2019-06-09","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  300",",,7","  194",",,7",,,,,,,"  233",",,7","  267",",,7"
"USC00343707","2019-06-10","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  272",",,7","  150",",,7",,,,,,,"  206",",,7","  283",",,7"
"USC00343707","2019-06-11","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  294",",,7","  139",",,7",,,,,,,"  206",",,7","  300",",,7"
"USC00343707","2019-06-12","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","   69",",,7,2400",,,,,"  294",",,7","  172",",,7",,,,,,,"  217",",,7","  283",",,7"
"USC00343707","2019-06-13","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  311",",,7","  139",",,7",,,,,,,"  206",",,7","  306",",,7"
"USC00343707","2019-06-14","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    3",",,7,2400",,,,,"  333",",,7","  183",",,7",,,,,,,"  228",",,7","  300",",,7"
"USC00343707","2019-06-15","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","  218",",,7,2400",,,,,"  356",",,7","  183",",,7",,,,,,,"  244",",,7","  328",",,7"
"USC00343707","2019-06-16","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","   23",",,7,2400",,,,,"  294",",,7","  178",",,7",,,,,,,"  233",",,7","  283",",,7"
"USC00343707","2019-06-17","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  322",",,7","  178",",,7",,,,,,,"  222",",,7","  289",",,7"
"USC00343707","2019-06-18","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  333",",,7","  200",",,7",,,,,,,"  233",",,7","  317",",,7"
"USC00343707","2019-06-19","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  333",",,7","  172",",,7",,,,,,,"  233",",,7","  333",",,7"
"USC00343707","2019-06-20","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  367",",,7","  206",",,7",,,,,,,"  250",",,7","  344",",,7"
"USC00343707","2019-06-21","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  372",",,7","  272",",,7",,,,,,,"  278",",,7","  356",",,7"
"USC00343707","2019-06-22","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  344",",,7","  256",",,7",,,,,,,"  278",",,7","  328",",,7"
"USC00343707","2019-06-23","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  350",",,7","  189",",,7",,,,,,,"  272",",,7","  339",",,7"
"USC00343707","2019-06-24","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  322",",,7","  178",",,7",,,,,,,"  250",",,7","  344",",,7"
"USC00343707","2019-06-25","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  344",",,7","  194",",,7",,,,,,,"  261",",,7","  361",",,7"
"USC00343707","2019-06-26","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  339",",,7","  217",",,7",,,,,,,"  272",",,7","  356",",,7"
"USC00343707","2019-06-27","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  344",",,7","  217",",,7",,,,,,,"  272",",,7","  350",",,7"
"USC00343707","2019-06-28","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  356",",,7","  228",",,7",,,,,,,"  278",",,7","  361",",,7"
"USC00343707","2019-06-29","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  367",",,7","  206",",,7",,,,,,,"  278",",,7","  372",",,7"
"USC00343707","2019-06-30","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  333",",,7","  206",",,7",,,,,,,"  289",",,7","  361",",,7"
"USC00343707","2019-07-01","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  344",",,7","  206",",,7",,,,,,,"  278",",,7","  361",",,7"
"USC00343707","2019-07-02","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  361",",,7","  228",",,7",,,,,,,"  283",",,7","  361",",,7"
"USC00343707","2019-07-03","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  356",",,7","  233",",,7",,,,,,,"  283",",,7","  361",",,7"
"USC00343707","2019-07-04","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  361",",,7","  233",",,7",,,,,,,"  289",",,7","  361",",,7"
"USC00343707","2019-07-05","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  356",",,7","  239",",,7",,,,,,,"  294",",,7","  367",",,7"
"USC00343707","2019-07-06","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  328",",,7","  228",",,7",,,,,,,"  294",",,7","  333",",,7"
"USC00343707","2019-07-07","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","  132",",,7,2400",,,,,"  350",",,7","  217",",,7",,,,,,,"  278",",,7","  356",",,7"
"USC00343707","2019-07-08","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    3",",,7,2400",,,,,"  317",",,7","  222",",,7",,,,,,,"  267",",,7","  306",",,7"
"USC00343707","2019-07-09","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  361",",,7","  211",",,7",,,,,,,"  250",",,7","  350",",,7"
"USC00343707","2019-07-10","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  383",",,7","  233",",,7",,,,,,,"  278",",,7","  372",",,7"
"USC00343707","2019-07-11","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  356",",,7","  228",",,7",,,,,,,"  289",",,7","  367",",,7"
"USC00343707","2019-07-12","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  344",",,7","  189",",,7",,,,,,,"  278",",,7","  367",",,7"
"USC00343707","2019-07-13","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  344",",,7","  178",",,7",,,,,,,"  278",",,7","  361",",,7"
"USC00343707","2019-07-14","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  350",",,7","  217",",,7",,,,,,,"  289",",,7","  356",",,7"
"USC00343707","2019-07-15","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","    0",",,7,2400",,,,,"  367",",,7","  194",",,7",,,,,,,"  278",",,7","  372",",,7"
