"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT03","WT03_ATTRIBUTES"
"USC00414375","2018-12-30","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   39",",,7","    0",",,7",,,,,"   17",",,7,0800",,
"USC00414375","2018-12-31","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7","    6",",,7",,,,,"   11",",,7,0800",,
"USC00414375","2019-01-01","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","  -33",",,7",,,,,"   11",",,7,0800",,
"USC00414375","2019-01-02","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7","  -17",",,7",,,,,"  -11",",,7,0800",,
"USC00414375","2019-01-03","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   11",",,7","  -11",",,7",,,,,"   11",",,7,0800",,
"USC00414375","2019-01-04","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -28",",,7",,,,,"    6",",,7,0800",,
"USC00414375","2019-01-05","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  -44",",,7",,,,,"   22",",,7,0800",,
"USC00414375","2019-01-06","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  -50",",,7",,,,,"  -44",",,7,0800",,
"USC00414375","2019-01-07","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  -44",",,7",,,,,"  111",",,7,0800",,
"USC00414375","2019-01-08","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   39",",,7",,,,,"  144",",,7,0800",,
"USC00414375","2019-01-09","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   50",",,7",,,,,"   50",",,7,0800",,
"USC00414375","2019-01-10","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   50",",,7",,,,,"   83",",,7,0800",,
"USC00414375","2019-01-11","30.06297","-99.50487","612.6","HUNT 10 W, TX US","   76",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   67",",,7",,,,,"   72",",,7,0800",,
"USC00414375","2019-01-12","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   72",",,7",,,,,"  106",",,7,0800",,
"USC00414375","2019-01-13","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -33",",,7",,,,,"   89",",,7,0800",,
"USC00414375","2019-01-14","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -33",",,7",,,,,"  -33",",,7,0800",,
"USC00414375","2019-01-15","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","  -33",",,7",,,,,"   28",",,7,0800",,
"USC00414375","2019-01-16","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","   28",",,7",,,,,"   56",",,7,0800",,
"USC00414375","2019-01-17","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   56",",,7",,,,,"   83",",,7,0800",,
"USC00414375","2019-01-18","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   56",",,7",,,,,"   78",",,7,0800",,
"USC00414375","2019-01-19","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   44",",,7",,,,,"   72",",,7,0800",,
"USC00414375","2019-01-20","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  -56",",,7",,,,,"   44",",,7,0800",,
"USC00414375","2019-01-21","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","  -56",",,7",,,,,"  -56",",,7,0800",,
"USC00414375","2019-01-22","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","  -56",",,7",,,,,"   17",",,7,0800",,
"USC00414375","2019-01-23","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","    0",",,7",,,,,"  122",",,7,0800",,
"USC00414375","2019-01-24","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -61",",,7",,,,,"    0",",,7,0800",,
"USC00414375","2019-01-25","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","  -61",",,7",,,,,"  -61",",,7,0800",,
"USC00414375","2019-01-26","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -61",",,7",,,,,"  -11",",,7,0800",,
"USC00414375","2019-01-27","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","  -11",",,7",,,,,"   22",",,7,0800",,
"USC00414375","2019-01-28","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","  -11",",,7",,,,,"   61",",,7,0800",,
"USC00414375","2019-01-29","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  -28",",,7",,,,,"    0",",,7,0800",,
"USC00414375","2019-01-30","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -28",",,7",,,,,"  -28",",,7,0800",,
"USC00414375","2019-01-31","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -28",",,7",,,,,"    0",",,7,0800",,
"USC00414375","2019-02-01","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","    0",",,7",,,,,"   67",",,7,0800",,
"USC00414375","2019-02-02","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   67",",,7",,,,,"  117",",,7,0800",,
"USC00414375","2019-02-03","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  111",",,7",,,,,"  111",",,7,0800",,
"USC00414375","2019-02-04","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  106",",,7",,,,,"  106",",,7,0800",,
"USC00414375","2019-02-05","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  106",",,7",,,,,"  178",",,7,0800",,
"USC00414375","2019-02-06","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  167",",,7",,,,,"  178",",,7,0800",,
"USC00414375","2019-02-07","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  144",",,7",,,,,"  144",",,7,0800",,
"USC00414375","2019-02-08","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","  -11",",,7",,,,,"  -11",",,7,0800",,
"USC00414375","2019-02-09","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   11",",,7","  -17",",,7",,,,,"  -11",",,7,0800",,
"USC00414375","2019-02-10","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   39",",,7","  -11",",,7",,,,,"   -6",",,7,0800",,
"USC00414375","2019-02-11","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   -6",",,7",,,,,"   39",",,7,0800",,
"USC00414375","2019-02-12","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","    0",",,7",,,,,"  100",",,7,0800",,
"USC00414375","2019-02-13","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","  -56",",,7",,,,,"    0",",,7,0800",,
"USC00414375","2019-02-14","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","  -28",",,7",,,,,"  -28",",,7,0800",,
"USC00414375","2019-02-15","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  -28",",,7",,,,,"  100",",,7,0800",,
"USC00414375","2019-02-16","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","   56",",,7",,,,,"  122",",,7,0800",,
"USC00414375","2019-02-17","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   61",",,7",,,,,"   61",",,7,0800",,
"USC00414375","2019-02-18","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   44",",,7",,,,,"  106",",,7,0800",,
"USC00414375","2019-02-19","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   28",",,7",,,,,"   44",",,7,0800",,
"USC00414375","2019-02-20","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   56",",,7","  -11",",,7",,,,,"   28",",,7,0800",,
"USC00414375","2019-02-21","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","    6",",,7",,,,,"    6",",,7,0800",,
"USC00414375","2019-02-22","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","    6",",,7",,,,,"   72",",,7,0800",,
"USC00414375","2019-02-23","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   72",",,7",,,,,"  106",",,7,0800",,
"USC00414375","2019-02-24","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  -33",",,7",,,,,"  100",",,7,0800",,
"USC00414375","2019-02-25","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","    6",",,7",,,,,"    6",",,7,0800",,
"USC00414375","2019-02-26","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","    6",",,7",,,,,"   50",",,7,0800",,
"USC00414375","2019-02-27","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   50",",,7",,,,,"  128",",,7,0800",,
"USC00414375","2019-02-28","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","   61",",,7",,,,,"  117",",,7,0800",,
"USC00414375","2019-03-01","30.06297","-99.50487","612.6","HUNT 10 W, TX US","  127",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   39",",,7",,,,,"   61",",,7,0800",,
"USC00414375","2019-03-02","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","   61",",,7",,,,,"  122",",,7,0800",,
"USC00414375","2019-03-03","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   44",",,7",,,,,"   50",",,7,0800",,
"USC00414375","2019-03-04","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   50",",,7","  -56",",,7",,,,,"   11",",,7,0800",,
"USC00414375","2019-03-05","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   11",",,7","  -72",",,7",,,,,"  -56",",,7,0800",,
"USC00414375","2019-03-06","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7","  -56",",,7",,,,,"  -50",",,7,0800",,
"USC00414375","2019-03-07","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   78",",,7","  -50",",,7",,,,,"  -44",",,7,0800",,
"USC00414375","2019-03-08","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -44",",,7",,,,,"   78",",,7,0800",,
"USC00414375","2019-03-09","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   78",",,7",,,,,"  161",",,7,0800",,
"USC00414375","2019-03-10","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  156",",,7",,,,,"  189",",,7,0800",,
"USC00414375","2019-03-11","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","   94",",,7",,,,,"  111",",,7,0800",,
"USC00414375","2019-03-12","30.06297","-99.50487","612.6","HUNT 10 W, TX US","  368",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  111",",,7",,,,,"  117",",,7,0800",,
"USC00414375","2019-03-13","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","  111",",,7",,,,,"  144",",,7,0800",,
"USC00414375","2019-03-14","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  100",",,7",,,,,"  100",",,7,0800",,
"USC00414375","2019-03-15","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   67",",,7",,,,,"   72",",,7,0800",,
"USC00414375","2019-03-16","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   61",",,7",,,,,"   61",",,7,0800",,
"USC00414375","2019-03-17","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   39",",,7",,,,,"   67",",,7,0800",,
"USC00414375","2019-03-18","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  -11",",,7",,,,,"   -6",",,7,0800",,
"USC00414375","2019-03-19","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   -6",",,7",,,,,"    6",",,7,0800",,
"USC00414375","2019-03-20","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","    6",",,7",,,,,"    6",",,7,0800",,
"USC00414375","2019-03-21","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","    6",",,7",,,,,"  111",",,7,0800",,
"USC00414375","2019-03-22","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   44",",,7",,,,,"   50",",,7,0800",,
"USC00414375","2019-03-23","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   50",",,7",,,,,"   83",",,7,0800",,
"USC00414375","2019-03-24","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   83",",,7",,,,,"  144",",,7,0800",,
"USC00414375","2019-03-25","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  144",",,7",,,,,"  161",",,7,0800",,
"USC00414375","2019-03-26","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  122",",,7",,,,,"  178",",,7,0800",,
"USC00414375","2019-03-27","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   56",",,7",,,,,"   61",",,7,0800",,
"USC00414375","2019-03-28","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   61",",,7",,,,,"   78",",,7,0800",,
"USC00414375","2019-03-29","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   78",",,7",,,,,"  144",",,7,0800",,
"USC00414375","2019-03-30","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  133",",,7",,,,,"  150",",,7,0800",,
"USC00414375","2019-03-31","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   44",",,7",,,,,"  133",",,7,0800",,
"USC00414375","2019-04-01","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","    6",",,7",,,,,"   44",",,7,0800",,
"USC00414375","2019-04-02","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","  -11",",,7",,,,,"   56",",,7,0800",,
"USC00414375","2019-04-03","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   -6",",,7",,,,,"   -6",",,7,0800",,
"USC00414375","2019-04-04","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   -6",",,7",,,,,"  128",",,7,0800",,
"USC00414375","2019-04-05","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","   56",",,7",,,,,"  167",",,7,0800",,
"USC00414375","2019-04-06","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","   67",",,7",,,,,"   67",",,7,0800",,
"USC00414375","2019-04-07","30.06297","-99.50487","612.6","HUNT 10 W, TX US","   79",",,7,0800","    0",",,7","    0",",,7","  289",",,7","   67",",,7",,,,,"  189",",,7,0800",,
"USC00414375","2019-04-08","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   83",",,7",,,,,"  139",",,7,0800",,
"USC00414375","2019-04-09","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","   61",",,7",,,,,"   83",",,7,0800",,
"USC00414375","2019-04-10","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","   67",",,7",,,,,"   67",",,7,0800",,
"USC00414375","2019-04-11","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","   67",",,7",,,,,"  206",",,7,0800",,
"USC00414375","2019-04-12","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   17",",,7",,,,,"   22",",,7,0800",,
"USC00414375","2019-04-13","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","   22",",,7",,,,,"  178",",,7,0800",,
"USC00414375","2019-04-14","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   33",",,7",,,,,"   39",",,7,0800",,
"USC00414375","2019-04-15","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   39",",,7",,,,,"  117",",,7,0800",,
"USC00414375","2019-04-16","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  117",",,7",,,,,"  150",",,7,0800",,
"USC00414375","2019-04-17","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  150",",,7",,,,,"  194",",,7,0800",,
"USC00414375","2019-04-18","30.06297","-99.50487","612.6","HUNT 10 W, TX US","  231",",,7,0800","    0",",,7","    0",",,7","  289",",,7","   94",",,7",,,,,"  117",",,7,0800",,
"USC00414375","2019-04-19","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   50",",,7",,,,,"   67",",,7,0800",,
"USC00414375","2019-04-20","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   33",",,7",,,,,"   50",",,7,0800",,
"USC00414375","2019-04-21","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","   50",",,7",,,,,"  156",",,7,0800",,
"USC00414375","2019-04-22","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  156",",,7",,,,,"  167",",,7,0800",,
"USC00414375","2019-04-23","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  167",",,7",,,,,"  183",",,7,0800",,
"USC00414375","2019-04-24","30.06297","-99.50487","612.6","HUNT 10 W, TX US","  147",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  133",",,7",,,,,"  139",",,7,0800",,
"USC00414375","2019-04-25","30.06297","-99.50487","612.6","HUNT 10 W, TX US","  274",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   67",",,7",,,,,"   89",",,7,0800",,
"USC00414375","2019-04-26","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","   89",",,7",,,,,"  106",",,7,0800",,
"USC00414375","2019-04-27","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  106",",,7",,,,,"  156",",,7,0800",,
"USC00414375","2019-04-28","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  156",",,7",,,,,"  161",",,7,0800",,
"USC00414375","2019-04-29","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  161",",,7",,,,,"  178",",,7,0800",,
"USC00414375","2019-04-30","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  178",",,7",,,,,"  211",",,7,0800",,
"USC00414375","2019-05-01","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  211",",,7",,,,,"  211",",,7,0800",,
"USC00414375","2019-05-02","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  206",",,7",,,,,"  206",",,7,0800",,
"USC00414375","2019-05-03","30.06297","-99.50487","612.6","HUNT 10 W, TX US","   64",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  150",",,7",,,,,"  161",",,7,0800",,
"USC00414375","2019-05-04","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  117",",,7",,,,,"  139",",,7,0800",,
"USC00414375","2019-05-05","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  111",",,7",,,,,"  150",",,7,0800",,
"USC00414375","2019-05-06","30.06297","-99.50487","612.6","HUNT 10 W, TX US","  163",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  150",",,7",,,,,"  161",",,7,0800",,
"USC00414375","2019-05-07","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  161",",,7",,,,,"  200",",,7,0800",,
"USC00414375","2019-05-08","30.06297","-99.50487","612.6","HUNT 10 W, TX US","  160",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  200",",,7",,,,,"  206",",,7,0800",,
"USC00414375","2019-05-09","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  133",",,7",,,,,"  172",",,7,0800",,
"USC00414375","2019-05-10","30.06297","-99.50487","612.6","HUNT 10 W, TX US","  119",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  100",",,7",,,,,"  100",",,7,0800",,
"USC00414375","2019-05-11","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   94",",,7",,,,,"  106",",,7,0800",,
"USC00414375","2019-05-12","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","  106",",,7",,,,,"  128",",,7,0800",,
"USC00414375","2019-05-13","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   94",",,7",,,,,"  117",",,7,0800",,
"USC00414375","2019-05-14","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  117",",,7",,,,,"  178",",,7,0800",,
"USC00414375","2019-05-15","30.06297","-99.50487","612.6","HUNT 10 W, TX US","  180",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  133",",,7",,,,,"  189",",,7,0800",,
"USC00414375","2019-05-16","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  172",",,7",,,,,"  189",",,7,0800",,
"USC00414375","2019-05-17","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  189",",,7",,,,,"  206",",,7,0800",,
"USC00414375","2019-05-18","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  206",",,7",,,,,"  228",",,7,0800",,
"USC00414375","2019-05-19","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  183",",,7",,,,,"  211",",,7,0800",,
