"USC00045118","2018-11-09","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  206",",,7","   39",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-11-10","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  211",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-11-11","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  178",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-11-12","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  183",",,7","   28",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-11-13","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  189",",,7","   39",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-11-14","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  172",",,7","   33",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-11-15","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  189",",,7","   28",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-11-16","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  178",",,7","   33",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-11-17","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  172",",,7","   39",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-11-18","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  183",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-11-19","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  183",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-11-20","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  167",",,7","   22",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-11-21","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  189",",,7","   44",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-11-22","37.0563","-120.8666","36.6","LOS BANOS, CA US","   81",",,7,0800",,,,,"  156",",,7","   78",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-11-23","37.0563","-120.8666","36.6","LOS BANOS, CA US","   13",",,7,0800",,,,,"  183",",,7","  100",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-11-24","37.0563","-120.8666","36.6","LOS BANOS, CA US","   15",",,7,0800",,,,,"  156",",,7","  117",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-11-25","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0","T,,7,0800",,,,,"  194",",,7","  100",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-11-26","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  189",",,7","   67",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-11-27","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  189",",,7","   78",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-11-28","37.0563","-120.8666","36.6","LOS BANOS, CA US","   97",",,7,0800",,,,,"  172",",,7","  100",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-11-29","37.0563","-120.8666","36.6","LOS BANOS, CA US","  140",",,7,0800",,,,,"  144",",,7","  117",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-11-30","37.0563","-120.8666","36.6","LOS BANOS, CA US","   79",",,7,0800",,,,,"  161",",,7","  111",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-12-01","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  156",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-12-02","37.0563","-120.8666","36.6","LOS BANOS, CA US","    3",",,7,0800",,,,,"  144",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-12-03","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  128",",,7","   50",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-12-04","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  133",",,7","   61",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-12-05","37.0563","-120.8666","36.6","LOS BANOS, CA US","    5",",,7,0800",,,,,"  111",",,7","   78",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-12-06","37.0563","-120.8666","36.6","LOS BANOS, CA US","    8",",,7,0800",,,,,"  122",",,7","   89",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-12-07","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  161",",,7","   50",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-12-08","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  161",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-12-09","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  111",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-12-10","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  106",",,7","   83",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-12-11","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  161",",,7","   39",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-12-12","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  144",",,7","   39",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-12-13","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  133",",,7","   22",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-12-14","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  144",",,7","   28",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-12-15","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  172",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-12-16","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  172",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-12-17","37.0563","-120.8666","36.6","LOS BANOS, CA US","  180",",,7,0800",,,,,"  156",",,7","  100",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-12-18","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  156",",,7","   50",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-12-19","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  172",",,7","   56",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-12-20","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  139",",,7","   83",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-12-21","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  139",",,7","   94",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-12-22","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  161",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-12-23","37.0563","-120.8666","36.6","LOS BANOS, CA US","   56",",,7,0800",,,,,"  156",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-12-24","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  150",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-12-25","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  156",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-12-26","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  156",",,7","   33",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-12-27","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  139",",,7","   28",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-12-28","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  139",",,7","   17",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-12-29","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  122",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-12-30","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  122",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2018-12-31","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  117",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-01-01","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  128",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-01-02","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  106",",,7","  -17",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-01-03","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  128",",,7","  -11",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-01-04","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  128",",,7","   -6",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-01-05","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  139",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-01-06","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  139",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-01-07","37.0563","-120.8666","36.6","LOS BANOS, CA US","  147",",,7,0800",,,,,"  106",",,7","   89",",,7",,,,,"   89",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-01-08","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  172",",,7","   83",",,7",,,,,"   89",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-01-09","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  161",",,7","   89",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-01-10","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  161",",,7","   61",",,7",,,,,"   72",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-01-11","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  117",",,7","   72",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-01-12","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  122",",,7","   78",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-01-13","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  150",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-01-14","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  133",",,7","   72",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-01-15","37.0563","-120.8666","36.6","LOS BANOS, CA US","   23",",,7,0800",,,,,"  128",",,7","   72",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-01-16","37.0563","-120.8666","36.6","LOS BANOS, CA US","   20",",,7,0800",,,,,"  117",",,7","   78",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-01-17","37.0563","-120.8666","36.6","LOS BANOS, CA US","   97",",,7,0800",,,,,"  150",",,7","  100",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-01-18","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  161",",,7","   89",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-01-19","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  167",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-01-20","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  183",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-01-21","37.0563","-120.8666","36.6","LOS BANOS, CA US","    5",",,7,0800",,,,,"  183",",,7","   72",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-01-22","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  144",",,7","   28",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-01-23","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  133",",,7","   22",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-01-24","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  156",",,7","   28",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-01-25","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  161",",,7","   28",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-01-26","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  172",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-01-27","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  167",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-01-28","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  183",",,7","   56",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-01-29","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0","T,,7,0800",,,,,"  172",",,7","   61",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-01-30","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  189",",,7","   83",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-01-31","37.0563","-120.8666","36.6","LOS BANOS, CA US","   79",",,7,0800",,,,,"  189",",,7","   83",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-02-01","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0","T,,7,0800",,,,,"  167",",,7","   78",",,7",,,,,"   83",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-02-02","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  150",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-02-03","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  172",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-02-04","37.0563","-120.8666","36.6","LOS BANOS, CA US","  234",",,7,0800",,,,,"  150",",,7","   78",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-02-05","37.0563","-120.8666","36.6","LOS BANOS, CA US","   38",",,7,0800",,,,,"  133",",,7","   22",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-02-06","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  100",",,7","   -6",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-02-07","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  117",",,7","    0",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-02-08","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  128",",,7","    6",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-02-09","37.0563","-120.8666","36.6","LOS BANOS, CA US","   81",",,7,0800",,,,,"  133",",,7","   28",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-02-10","37.0563","-120.8666","36.6","LOS BANOS, CA US","   99",",,7,0800",,,,,"  139",",,7","   50",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-02-11","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  122",",,7","    6",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-02-12","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  122",",,7","   17",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-02-13","37.0563","-120.8666","36.6","LOS BANOS, CA US","   58",",,7,0800",,,,,"   94",",,7","   22",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-02-14","37.0563","-120.8666","36.6","LOS BANOS, CA US","   25",",,7,0800",,,,,"  172",",,7","   89",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-02-15","37.0563","-120.8666","36.6","LOS BANOS, CA US","   56",",,7,0800",,,,,"  172",",,7","   78",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-02-16","37.0563","-120.8666","36.6","LOS BANOS, CA US","   30",",,7,0800",,,,,"  139",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-02-17","37.0563","-120.8666","36.6","LOS BANOS, CA US","   51",",,7,0800",,,,,"  128",",,7","   39",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-02-18","37.0563","-120.8666","36.6","LOS BANOS, CA US","   10",",,7,0800",,,,,"  117",",,7","   17",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-02-19","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  117",",,7","   11",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-02-20","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  117",",,7","   22",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-02-21","37.0563","-120.8666","36.6","LOS BANOS, CA US","   18",",,7,0800",,,,,"  128",",,7","   39",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-02-22","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  122",",,7","   22",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-02-23","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  133",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-02-24","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  144",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-02-25","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  172",",,7","   78",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-02-26","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  161",",,7","  100",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-02-27","37.0563","-120.8666","36.6","LOS BANOS, CA US","    3",",,7,0800",,,,,"  178",",,7","  111",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-02-28","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  194",",,7","   94",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-03-01","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  172",",,7","   83",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-03-02","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  150",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-03-03","37.0563","-120.8666","36.6","LOS BANOS, CA US","   64",",,7,0800",,,,,"  194",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-03-04","37.0563","-120.8666","36.6","LOS BANOS, CA US","   33",",,7,0800",,,,,"  183",",,7","  100",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-03-05","37.0563","-120.8666","36.6","LOS BANOS, CA US","    8",",,7,0800",,,,,"  167",",,7","  106",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-03-06","37.0563","-120.8666","36.6","LOS BANOS, CA US","   43",",,7,0800",,,,,"  144",",,7","  106",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-03-07","37.0563","-120.8666","36.6","LOS BANOS, CA US","   10",",,7,0800",,,,,"  200",",,7","   94",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-03-08","37.0563","-120.8666","36.6","LOS BANOS, CA US","   33",",,7,0800",,,,,"  144",",,7","   56",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-03-09","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  150",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-03-10","37.0563","-120.8666","36.6","LOS BANOS, CA US","   41",",,7,0800",,,,,"  150",",,7","   39",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-03-11","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  150",",,7","   39",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-03-12","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  178",",,7","   67",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-03-13","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  189",",,7","   56",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-03-14","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  161",",,7","   22",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-03-15","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  183",",,7","   44",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-03-16","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  194",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-03-17","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  211",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-03-18","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  233",",,7","   94",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2019-03-19","37.0563","-120.8666","36.6","LOS BANOS, CA US","    0",",,7,0800",,,,,"  250",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
