"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00264439","2018-07-22","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  411",",,7","  261",",,7","  344",",,7,2400",,,,,,,,,,
"USC00264439","2018-07-23","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  439",",,7","  294",",,7","  356",",,7,2400",,,,,,,,,,
"USC00264439","2018-07-24","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  456",",,7","  322",",,7","  361",",,7,2400",,,"    1",",,7",,,,,,
"USC00264439","2018-07-25","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  472",",,7","  294",",,7","  361",",,7,2400",,,,,,,,,,
"USC00264439","2018-07-26","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  461",",,7","  322",",,7","  378",",,7,2400",,,,,,,,,,
"USC00264439","2018-07-27","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  472",",,7","  317",",,7","  372",",,7,2400",,,,,,,,,,
"USC00264439","2018-07-28","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  456",",,7","  311",",,7","  356",",,7,2400",,,,,,,,,,
"USC00264439","2018-07-29","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  433",",,7","  317",",,7","  333",",,7,2400",,,,,,,,,,
"USC00264439","2018-07-30","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  444",",,7","  294",",,7","  339",",,7,2400",,,"    1",",,7",,,,,,
"USC00264439","2018-07-31","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  439",",,7","  306",",,7","  367",",,7,2400",,,,,,,,,,
"USC00264439","2018-08-01","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  444",",,7","  322",",,7","  367",",,7,2400",,,,,,,,,,
"USC00264439","2018-08-02","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  428",",,7","  300",",,7","  300",",,7,2400",,,,,,,,,,
"USC00264439","2018-08-03","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  428",",,7","  267",",,7","  333",",,7,2400",,,,,,,,,,
"USC00264439","2018-08-04","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  444",",,7","  322",",,7","  339",",,7,2400",,,,,,,,,,
"USC00264439","2018-08-05","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  439",",,7","  300",",,7","  328",",,7,2400",,,,,,,,,,
"USC00264439","2018-08-06","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  439",",,7","  256",",,7","  322",",,7,2400",,,,,,,,,,
"USC00264439","2018-08-07","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  450",",,7","  272",",,7","  350",",,7,2400",,,,,,,,,,
"USC00264439","2018-08-08","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  433",",,7","  306",",,7","  339",",,7,2400",,,,,,,,,,
"USC00264439","2018-08-09","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  433",",,7","  289",",,7","  339",",,7,2400",,,,,,,,,,
"USC00264439","2018-08-10","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  428",",,7","  311",",,7","  344",",,7,2400",,,,,,,,,,
"USC00264439","2018-08-11","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","   41",",,7,2400","    0",",,7,2400","    0",",,7,2400","  428",",,7","  228",",,7","  283",",,7,2400",,,"    1",",,7",,,,,,
"USC00264439","2018-08-12","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  400",",,7","  239",",,7","  322",",,7,2400",,,,,,,,,,
"USC00264439","2018-08-13","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  422",",,7","  283",",,7","  339",",,7,2400",,,,,,,,,,
"USC00264439","2018-08-14","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  422",",,7",,,"  339",",,7,2400",,,,,,,,,,
"USC00264439","2018-08-15","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  411",",,7","  294",",,7","  311",",,7,2400",,,,,,,,,,
"USC00264439","2018-08-16","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  383",",,7","  272",",,7","  300",",,7,2400",,,,,,,,,,
"USC00264439","2018-08-17","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  406",",,7","  272",",,7","  333",",,7,2400",,,,,,,,,,
"USC00264439","2018-08-18","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  428",",,7","  300",",,7","  361",",,7,2400",,,,,,,,,,
"USC00264439","2018-08-19","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  444",",,7","  311",",,7","  361",",,7,2400",,,,,,,,,,
"USC00264439","2018-08-20","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  433",",,7","  311",",,7","  344",",,7,2400",,,,,,,,,,
"USC00264439","2018-08-21","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  417",",,7","  311",",,7","  333",",,7,2400",,,,,,,,,,
"USC00264439","2018-08-22","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  389",",,7","  294",",,7","  322",",,7,2400",,,,,,,,,,
"USC00264439","2018-08-23","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  400",",,7","  289",",,7","  317",",,7,2400",,,,,,,,,,
"USC00264439","2018-08-24","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  400",",,7","  283",",,7","  300",",,7,2400",,,,,,,,,,
"USC00264439","2018-08-25","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  406",",,7","  267",",,7","  322",",,7,2400",,,,,,,,,,
"USC00264439","2018-08-26","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  406",",,7","  267",",,7","  300",",,7,2400",,,,,,,,,,
"USC00264439","2018-08-27","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  389",",,7","  261",",,7","  300",",,7,2400",,,,,,,,,,
"USC00264439","2018-08-28","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  383",",,7","  256",",,7","  267",",,7,2400",,,,,,,,,,
"USC00264439","2018-08-29","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  389",",,7","  233",",,7","  294",",,7,2400",,,,,,,,,,
"USC00264439","2018-08-30","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  394",",,7","  278",",,7","  311",",,7,2400",,,,,,,,,,
"USC00264439","2018-08-31","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  389",",,7","  278",",,7","  283",",,7,2400",,,,,,,,,,
"USC00264439","2018-09-01","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  394",",,7","  233",",,7","  289",",,7,2400",,,,,,,,,,
"USC00264439","2018-09-02","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  383",",,7","  233",",,7","  300",",,7,2400",,,,,,,,,,
"USC00264439","2018-09-03","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  378",",,7","  250",",,7","  267",",,7,2400",,,,,,,,,,
"USC00264439","2018-09-04","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  361",",,7","  244",",,7","  272",",,7,2400",,,,,,,,,,
"USC00264439","2018-09-05","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  378",",,7","  239",",,7","  289",",,7,2400",,,,,,,,,,
"USC00264439","2018-09-06","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  389",",,7","  244",",,7","  294",",,7,2400",,,,,,,,,,
"USC00264439","2018-09-07","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  411",",,7","  244",",,7","  300",",,7,2400",,,,,,,,,,
"USC00264439","2018-09-08","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  428",",,7","  250",",,7","  328",",,7,2400",,,,,,,,,,
"USC00264439","2018-09-09","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  417",",,7","  256",",,7","  311",",,7,2400",,,,,,,,,,
"USC00264439","2018-09-10","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  411",",,7","  233",",,7","  294",",,7,2400",,,,,,,,,,
"USC00264439","2018-09-11","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  400",",,7","  239",",,7","  300",",,7,2400",,,,,,,,,,
"USC00264439","2018-09-12","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  372",",,7","  267",",,7","  283",",,7,2400",,,,,,,,,,
"USC00264439","2018-09-13","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  356",",,7","  250",",,7","  272",",,7,2400",,,,,,,,,,
"USC00264439","2018-09-14","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  389",",,7","  239",",,7","  261",",,7,2400",,,,,,,,,,
"USC00264439","2018-09-15","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  394",",,7","  222",",,7","  300",",,7,2400",,,,,,,,,,
"USC00264439","2018-09-16","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  389",",,7","  261",",,7","  294",",,7,2400",,,,,,,,,,
"USC00264439","2018-09-17","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  389",",,7","  256",",,7","  283",",,7,2400",,,,,,,,,,
"USC00264439","2018-09-18","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  378",",,7","  256",",,7","  261",",,7,2400",,,,,,,,,,
"USC00264439","2018-09-19","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  378",",,7","  233",",,7","  244",",,7,2400",,,,,,,,,,
"USC00264439","2018-09-20","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  356",",,7","  200",",,7","  250",",,7,2400",,,,,,,,,,
"USC00264439","2018-09-21","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  378",",,7","  194",",,7","  283",",,7,2400",,,,,,,,,,
"USC00264439","2018-09-22","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  383",",,7","  217",",,7","  272",",,7,2400",,,,,,,,,,
"USC00264439","2018-09-23","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  378",",,7","  250",",,7","  294",",,7,2400",,,,,,,,,,
"USC00264439","2018-09-24","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  372",",,7","  256",",,7","  267",",,7,2400",,,,,,,,,,
"USC00264439","2018-09-25","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  361",",,7","  217",",,7","  256",",,7,2400",,,,,,,,,,
"USC00264439","2018-09-26","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  367",",,7","  206",",,7","  244",",,7,2400",,,,,,,,,,
"USC00264439","2018-09-27","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  378",",,7","  189",",,7","  250",",,7,2400",,,,,,,,,,
"USC00264439","2018-09-28","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  383",",,7","  183",",,7","  300",",,7,2400",,,,,,,,,,
"USC00264439","2018-09-29","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  367",",,7","  256",",,7","  278",",,7,2400",,,,,,,,,,
"USC00264439","2018-09-30","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  361",",,7","  250",",,7","  267",",,7,2400",,,,,,,,,,
"USC00264439","2018-10-01","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  233",",,7","  244",",,7,2400",,,,,,,,,,
"USC00264439","2018-10-02","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  233",",,7","  256",",,7,2400",,,,,,,,,,
"USC00264439","2018-10-03","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","   15",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  172",",,7","  183",",,7,2400",,,"    1",",,7",,,,,,
"USC00264439","2018-10-04","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  172",",,7","  211",",,7,2400",,,,,,,,,,
"USC00264439","2018-10-05","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  183",",,7","  200",",,7,2400",,,,,,,,,,
"USC00264439","2018-10-06","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","  172",",,7","  183",",,7,2400",,,,,,,,,,
"USC00264439","2018-10-07","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  206",",,7","  150",",,7","  183",",,7,2400",,,,,,,,,,
"USC00264439","2018-10-08","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","  167",",,7","  183",",,7,2400",,,,,,,,,,
"USC00264439","2018-10-09","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  128",",,7","  211",",,7,2400",,,,,,,,,,
"USC00264439","2018-10-10","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  150",",,7","  178",",,7,2400",,,,,,,,,,
"USC00264439","2018-10-11","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  156",",,7","  200",",,7,2400",,,,,,,,,,
"USC00264439","2018-10-12","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  156",",,7","  172",",,7,2400",,,,,,,,,,
"USC00264439","2018-10-13","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  139",",,7","  172",",,7,2400",,,,,,,,,,
"USC00264439","2018-10-14","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  228",",,7","  128",",,7","  128",",,7,2400",,,,,,,,,,
"USC00264439","2018-10-15","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  200",",,7","  100",",,7","  150",",,7,2400",,,,,,,,,,
"USC00264439","2018-10-16","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","   89",",,7","  122",",,7,2400",,,,,,,,,,
"USC00264439","2018-10-17","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","   89",",,7","  133",",,7,2400",,,,,,,,,,
"USC00264439","2018-10-18","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","  100",",,7","  133",",,7,2400",,,,,,,,,,
"USC00264439","2018-10-19","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  111",",,7","  200",",,7,2400",,,,,,,,,,
"USC00264439","2018-10-20","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  122",",,7","  200",",,7,2400",,,,,,,,,,
"USC00264439","2018-10-21","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","   56",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","  156",",,7","  178",",,7,2400",,,"    1",",,7",,,,,,
"USC00264439","2018-10-22","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","  156",",,7","  156",",,7,2400",,,,,,,,,,
"USC00264439","2018-10-23","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  128",",,7","  167",",,7,2400",,,,,,,,,,
"USC00264439","2018-10-24","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  144",",,7","  156",",,7,2400",,,,,,,,,,
"USC00264439","2018-10-25","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  128",",,7","  172",",,7,2400",,,,,,,,,,
"USC00264439","2018-10-26","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  133",",,7","  161",",,7,2400",,,,,,,,,,
"USC00264439","2018-10-27","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  117",",,7","  172",",,7,2400",,,,,,,,,,
"USC00264439","2018-10-28","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  133",",,7","  178",",,7,2400",,,,,,,,,,
"USC00264439","2018-10-29","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  156",",,7","  194",",,7,2400",,,,,,,,,,
"USC00264439","2018-10-30","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","  139",",,7","  139",",,7,2400",,,,,,,,,,
"USC00264439","2018-10-31","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  200",",,7","  111",",,7","  117",",,7,2400",,,,,,,,,,
"USC00264439","2018-11-01","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","   89",",,7","  150",",,7,2400",,,,,,,,,,
"USC00264439","2018-11-02","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  117",",,7","  206",",,7,2400",,,,,,,,,,
"USC00264439","2018-11-03","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  117",",,7","  133",",,7,2400",,,,,,,,,,
"USC00264439","2018-11-04","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  228",",,7","  111",",,7","  139",",,7,2400",,,,,,,,,,
"USC00264439","2018-11-05","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","  106",",,7","  144",",,7,2400",,,,,,,,,,
"USC00264439","2018-11-06","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","  100",",,7","  111",",,7,2400",,,,,,,,,,
"USC00264439","2018-11-07","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","   78",",,7","  100",",,7,2400",,,,,,,,,,
"USC00264439","2018-11-08","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  178",",,7","   94",",,7","  122",",,7,2400",,,,,,,,,,
"USC00264439","2018-11-09","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  183",",,7","   72",",,7","   72",",,7,2400",,,,,,,,,,
"USC00264439","2018-11-10","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  189",",,7","   28",",,7","   67",",,7,2400",,,,,,,,,,
"USC00264439","2018-11-11","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  156",",,7","   44",",,7","   56",",,7,2400",,,,,,,,,,
