"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00134585","2019-02-28","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7",,,"  -83",",,7"," -139",",,7",,,,," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-03-01","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","  102",",,7","  -44",",,7"," -128",",,7",,,,,"  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-03-02","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","  102",",,7","   17",",,7"," -111",",,7",,,,," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-03-03","40.6233","-93.9343","343.8","LAMONI, IA US","    8",",,7","   30",",,7","  127",",,7","   22",",,7"," -167",",,7",,,,," -167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-03-04","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","  127",",,7"," -144",",,7"," -206",",,7",,,,," -206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-03-05","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","  127",",,7"," -111",",,7"," -206",",,7",,,,," -133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-03-06","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","  127",",,7","  -78",",,7"," -144",",,7",,,,," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-03-07","40.6233","-93.9343","343.8","LAMONI, IA US","    0","T,,7","    0","T,,7","  102",",,7","   17",",,7"," -144",",,7",,,,," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-03-08","40.6233","-93.9343","343.8","LAMONI, IA US","   13",",,7","   25",",,7","   76",",,7","  -22",",,7"," -111",",,7",,,,,"  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-03-09","40.6233","-93.9343","343.8","LAMONI, IA US","   33",",,7","    0",",,7","   76",",,7","   39",",,7","  -28",",,7",,,,,"   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-03-10","40.6233","-93.9343","343.8","LAMONI, IA US","  282",",,7","    0",",,7","   25",",,7","   39",",,7","  -28",",,7",,,,,"  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-03-11","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","   28",",,7","  -39",",,7",,,,,"  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-03-12","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","   94",",,7","  -39",",,7",,,,,"   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-03-13","40.6233","-93.9343","343.8","LAMONI, IA US","  132",",,7","    0",",,7","    0",",,7","   94",",,7","   22",",,7",,,,,"   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-03-14","40.6233","-93.9343","343.8","LAMONI, IA US","  102",",,7","    0",",,7","    0",",,7","  161",",,7","   78",",,7",,,,,"   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-03-15","40.6233","-93.9343","343.8","LAMONI, IA US","   15",",,7","    0",",,7","    0",",,7","   78",",,7","  -11",",,7",,,,,"  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-03-16","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","   78",",,7","  -44",",,7",,,,,"  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-03-17","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  122",",,7","  -44",",,7",,,,,"  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-03-18","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","   89",",,7","  -22",",,7",,,,,"  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-03-19","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","   94",",,7","  -22",",,7",,,,,"   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-03-20","40.6233","-93.9343","343.8","LAMONI, IA US","  165",",,7","    0",",,7","    0",",,7","   72",",,7","   11",",,7",,,,,"   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-03-21","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  122",",,7","   -6",",,7",,,,,"   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-03-22","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  128",",,7","  -11",",,7",,,,,"   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-03-23","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  161",",,7","    6",",,7",,,,,"   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-03-24","40.6233","-93.9343","343.8","LAMONI, IA US","   10",",,7","    0",",,7","    0",",,7","  139",",,7","   28",",,7",,,,,"   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-03-25","40.6233","-93.9343","343.8","LAMONI, IA US","  102",",,7","    0",",,7","    0",",,7","  100",",,7","   67",",,7",,,,,"   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-03-26","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  106",",,7","   11",",,7",,,,,"   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-03-27","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  139",",,7","   11",",,7",,,,,"   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-03-28","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  206",",,7","   39",",,7",,,,,"  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-03-29","40.6233","-93.9343","343.8","LAMONI, IA US","   71",",,7","    0",",,7","    0",",,7","  117",",,7","   61",",,7",,,,,"   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-03-30","40.6233","-93.9343","343.8","LAMONI, IA US","  340",",,7","    0","T,,7","    0",",,7","  106",",,7","   17",",,7",,,,,"   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-03-31","40.6233","-93.9343","343.8","LAMONI, IA US","    5",",,7",,,,,"   50",",,7","  -50",",,7",,,,,"  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-04-01","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","   72",",,7","  -56",",,7",,,,,"   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-04-02","40.6233","-93.9343","343.8","LAMONI, IA US","   13",",,7","    0",",,7","    0",",,7","  139",",,7","   -6",",,7",,,,,"   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-04-03","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  122",",,7","   28",",,7",,,,,"   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-04-04","40.6233","-93.9343","343.8","LAMONI, IA US","    3",",,7","    0",",,7","    0",",,7","  128",",,7","   33",",,7",,,,,"   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-04-05","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  139",",,7","   56",",,7",,,,,"   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-04-06","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  183",",,7","   72",",,7",,,,,"   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-04-07","40.6233","-93.9343","343.8","LAMONI, IA US","   43",",,7","    0",",,7","    0",",,7","  250",",,7","   83",",,7",,,,,"  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-04-08","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  233",",,7","   72",",,7",,,,,"   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-04-09","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  267",",,7","   72",",,7",,,,,"   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-04-10","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  222",",,7","   89",",,7",,,,,"   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-04-11","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  200",",,7","   67",",,7",,,,,"   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-04-12","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  150",",,7","    0",",,7",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-04-13","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","   78",",,7","  -22",",,7",,,,,"  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-04-14","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  128",",,7","  -17",",,7",,,,,"    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-04-15","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  128",",,7","  -17",",,7",,,,,"   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-04-16","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  239",",,7","   56",",,7",,,,,"  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-04-17","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  267",",,7","  128",",,7",,,,,"  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-04-18","40.6233","-93.9343","343.8","LAMONI, IA US","   84",",,7","    0",",,7","    0",",,7","  256",",,7","   67",",,7",,,,,"   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-04-19","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  133",",,7","   44",",,7",,,,,"   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-04-20","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  172",",,7","   44",",,7",,,,,"   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-04-21","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  244",",,7","   61",",,7",,,,,"  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-04-22","40.6233","-93.9343","343.8","LAMONI, IA US","    0","T,,7","    0",",,7","    0",",,7","  306",",,7","  117",",,7",,,,,"  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-04-23","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  239",",,7","   83",",,7",,,,,"   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-04-24","40.6233","-93.9343","343.8","LAMONI, IA US","    8",",,7","    0",",,7","    0",",,7","  161",",,7","   83",",,7",,,,,"   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-04-25","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  194",",,7","   78",",,7",,,,,"   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-04-26","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  217",",,7","   61",",,7",,,,,"   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-04-27","40.6233","-93.9343","343.8","LAMONI, IA US","   53",",,7","    0",",,7","    0",",,7","  189",",,7","   61",",,7",,,,,"   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-04-28","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  206",",,7","   22",",,7",,,,,"   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-04-29","40.6233","-93.9343","343.8","LAMONI, IA US","  386",",,7","    0",",,7","    0",",,7","  128",",,7","   22",",,7",,,,,"   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-04-30","40.6233","-93.9343","343.8","LAMONI, IA US","  127",",,7","    0",",,7","    0",",,7","  178",",,7","   83",",,7",,,,,"   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-05-01","40.6233","-93.9343","343.8","LAMONI, IA US","  102",",,7","    0",",,7","    0",",,7","  122",",,7","   78",",,7",,,,,"   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-05-02","40.6233","-93.9343","343.8","LAMONI, IA US","    8",",,7","    0",",,7","    0",",,7","  150",",,7","   78",",,7",,,,,"   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-05-03","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  161",",,7","   67",",,7",,,,,"   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-05-04","40.6233","-93.9343","343.8","LAMONI, IA US","    3",",,7","    0",",,7","    0",",,7","  150",",,7","   44",",,7",,,,,"   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-05-05","40.6233","-93.9343","343.8","LAMONI, IA US","    3",",,7","    0",",,7","    0",",,7","  217",",,7","   56",",,7",,,,,"  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-05-06","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  256",",,7","  122",",,7",,,,,"  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-05-07","40.6233","-93.9343","343.8","LAMONI, IA US","   66",",,7","    0",",,7","    0",",,7","  233",",,7","  117",",,7",,,,,"  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-05-08","40.6233","-93.9343","343.8","LAMONI, IA US","   58",",,7","    0",",,7","    0",",,7","  133",",,7","  111",",,7",,,,,"  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-05-09","40.6233","-93.9343","343.8","LAMONI, IA US","   91",",,7","    0",",,7","    0",",,7","  217",",,7","   44",",,7",,,,,"   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-05-10","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","   83",",,7","   39",",,7",,,,,"   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-05-11","40.6233","-93.9343","343.8","LAMONI, IA US","    8",",,7","    0",",,7","    0",",,7","  172",",,7","   44",",,7",,,,,"   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-05-12","40.6233","-93.9343","343.8","LAMONI, IA US","   15",",,7","    0",",,7","    0",",,7","  122",",,7","   72",",,7",,,,,"   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-05-13","40.6233","-93.9343","343.8","LAMONI, IA US","   30",",,7","    0",",,7","    0",",,7","  111",",,7","   33",",,7",,,,,"   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-05-14","40.6233","-93.9343","343.8","LAMONI, IA US","    0","T,,7","    0",",,7","    0",",,7","  194",",,7","   33",",,7",,,,,"  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-05-15","40.6233","-93.9343","343.8","LAMONI, IA US","    5",",,7","    0",",,7","    0",",,7","  267",",,7","  106",",,7",,,,,"  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-05-16","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  283",",,7","  111",",,7",,,,,"  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-05-17","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  339",",,7","  178",",,7",,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-05-18","40.6233","-93.9343","343.8","LAMONI, IA US","   38",",,7","    0",",,7","    0",",,7","  306",",,7","  178",",,7",,,,,"  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-05-19","40.6233","-93.9343","343.8","LAMONI, IA US","  196",",,7","    0",",,7","    0",",,7","  250",",,7","  133",",,7",,,,,"  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-05-20","40.6233","-93.9343","343.8","LAMONI, IA US","   13",",,7","    0",",,7","    0",",,7","  156",",,7","   50",",,7",,,,,"   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-05-21","40.6233","-93.9343","343.8","LAMONI, IA US","  117",",,7","    0",",,7","    0",",,7","  117",",,7","   50",",,7",,,,,"   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-05-22","40.6233","-93.9343","343.8","LAMONI, IA US","  318",",,7","    0",",,7","    0",",,7","  144",",,7","   72",",,7",,,,,"  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-05-23","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  228",",,7","   89",",,7",,,,,"   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-05-24","40.6233","-93.9343","343.8","LAMONI, IA US","   76",",,7","    0",",,7","    0",",,7","  239",",,7","   89",",,7",,,,,"  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-05-25","40.6233","-93.9343","343.8","LAMONI, IA US","  145",",,7","    0",",,7","    0",",,7","  283",",,7","  156",",,7",,,,,"  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-05-26","40.6233","-93.9343","343.8","LAMONI, IA US","  389",",,7","    0",",,7","    0",",,7","  256",",,7","  161",",,7",,,,,"  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-05-27","40.6233","-93.9343","343.8","LAMONI, IA US","  145",",,7","    0",",,7","    0",",,7","  278",",,7","  161",",,7",,,,,"  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-05-28","40.6233","-93.9343","343.8","LAMONI, IA US","  165",",,7","    0",",,7","    0",",,7","  261",",,7","  139",",,7",,,,,"  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-05-29","40.6233","-93.9343","343.8","LAMONI, IA US","  478",",,7","    0",",,7","    0",",,7","  206",",,7","  122",",,7",,,,,"  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-05-30","40.6233","-93.9343","343.8","LAMONI, IA US","    5",",,7","    0",",,7","    0",",,7","  239",",,7","  128",",,7",,,,,"  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-05-31","40.6233","-93.9343","343.8","LAMONI, IA US","   13",",,7","    0",",,7","    0",",,7","  211",",,7","  128",",,7",,,,,"  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-06-01","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  283",",,7","  128",",,7",,,,,"  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-06-02","40.6233","-93.9343","343.8","LAMONI, IA US","    5",",,7","    0",",,7","    0",",,7","  283",",,7","  128",",,7",,,,,"  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-06-03","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  256",",,7","  133",",,7",,,,,"  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-06-04","40.6233","-93.9343","343.8","LAMONI, IA US","   20",",,7","    0",",,7","    0",",,7","  244",",,7","  156",",,7",,,,,"  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-06-05","40.6233","-93.9343","343.8","LAMONI, IA US","   15",",,7","    0",",,7","    0",",,7","  306",",,7","  183",",,7",,,,,"  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-06-06","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  322",",,7","  189",",,7",,,,,"  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-06-07","40.6233","-93.9343","343.8","LAMONI, IA US","  107",",,7","    0",",,7","    0",",,7","  317",",,7","  189",",,7",,,,,"  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-06-08","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  311",",,7","  183",",,7",,,,,"  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-06-09","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  300",",,7","  183",",,7",,,,,"  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-06-10","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  261",",,7","  117",",,7",,,,,"  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-06-11","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  261",",,7","  117",",,7",,,,,"  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-06-12","40.6233","-93.9343","343.8","LAMONI, IA US","    5",",,7","    0",",,7","    0",",,7","  272",",,7","  139",",,7",,,,,"  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-06-13","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  228",",,7","   94",",,7",,,,,"  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-06-14","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  250",",,7","  100",",,7",,,,,"  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-06-15","40.6233","-93.9343","343.8","LAMONI, IA US","   25",",,7","    0",",,7","    0",",,7","  239",",,7","  156",",,7",,,,,"  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-06-16","40.6233","-93.9343","343.8","LAMONI, IA US","   10",",,7","    0",",,7","    0",",,7","  306",",,7","  178",",,7",,,,,"  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-06-17","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  283",",,7","  172",",,7",,,,,"  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-06-18","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  267",",,7","  150",",,7",,,,,"  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-06-19","40.6233","-93.9343","343.8","LAMONI, IA US","   64",",,7","    0",",,7","    0",",,7","  289",",,7","  167",",,7",,,,,"  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-06-20","40.6233","-93.9343","343.8","LAMONI, IA US","  157",",,7","    0",",,7","    0",",,7","  194",",,7","  144",",,7",,,,,"  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-06-21","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  267",",,7","  156",",,7",,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-06-22","40.6233","-93.9343","343.8","LAMONI, IA US","  183",",,7","    0",",,7","    0",",,7","  261",",,7","  183",",,7",,,,,"  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-06-23","40.6233","-93.9343","343.8","LAMONI, IA US","  297",",,7","    0",",,7","    0",",,7","  300",",,7","  178",",,7",,,,,"  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-06-24","40.6233","-93.9343","343.8","LAMONI, IA US","   13",",,7","    0",",,7","    0",",,7","  239",",,7","  167",",,7",,,,,"  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-06-25","40.6233","-93.9343","343.8","LAMONI, IA US","    0","T,,7",,,,,"  267",",,7","  167",",,7",,,,,"  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-06-26","40.6233","-93.9343","343.8","LAMONI, IA US","  335",",,7",,,,,"  317",",,7","  161",",,7",,,,,"  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-06-27","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7",,,,,"  306",",,7","  200",",,7",,,,,"  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-06-28","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7",,,,,"  333",",,7","  222",",,7",,,,,"  250",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
