"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00168448","2018-10-24","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","  315",",,7,2400","    0",",,7,","    0",",,7,2400","  172",",,7","  111",",,7","  133",",,7,2400","    1",",,7",,,,,,,,,,
"USC00168448","2018-10-25","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","  132",",,7,2400","    0",",,7,","    0",",,7,2400","  144",",,7","  117",",,7","  117",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-10-26","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  189",",,7","  100",",,7","  106",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-10-27","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  261",",,7","   83",",,7","  167",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-10-28","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  283",",,7","  156",",,7","  183",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-10-29","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  272",",,7","  139",",,7","  183",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-10-30","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  267",",,7","  156",",,7","  200",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-10-31","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","  305",",,7,2400","    0",",,7,","    0",",,7,2400","  261",",,7","  167",",,7","  167",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-11-01","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0","T,,7,2400","    0",",,7,","    0",",,7,2400","  167",",,7","   72",",,7","   78",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-11-02","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  217",",,7","   50",",,7","  117",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-11-03","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  233",",,7","   83",",,7","  167",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-11-04","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","  226",",,7,2400","    0",",,7,","    0",",,7,2400","  206",",,7","  100",",,7","  100",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-11-05","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","  145",",,7,2400","    0",",,7,","    0",",,7,2400","  233",",,7","   83",",,7","  178",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-11-06","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  239",",,7","   83",",,7","  183",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-11-07","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","  163",",,7,2400","    0",",,7,","    0",",,7,2400","  183",",,7","  128",",,7","  128",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-11-08","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","  432",",,7,2400","    0",",,7,","    0",",,7,2400","  128",",,7","  111",",,7","  111",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00168448","2018-11-09","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","   41",",,7,2400","    0",",,7,","    0",",,7,2400","  133",",,7","   61",",,7","   61",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-11-10","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","   89",",,7","   61",",,7","   61",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-11-11","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","  208",",,7,2400","    0",",,7,","    0",",,7,2400","   94",",,7","   17",",,7","   67",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-11-12","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","  953",",,7,2400","    0",",,7,","    0",",,7,2400","   83",",,7","   39",",,7","   39",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00168448","2018-11-13","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","   10",",,7,2400","    0","T,,7,","    0",",,7,2400","   39",",,7","    0",",,7","   28",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00168448","2018-11-14","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0","T,,7,2400","    0","T,,7,","    0",",,7,2400","   78",",,7","  -11",",,7","  -11",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-11-15","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  133",",,7","  -28",",,7","   50",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-11-16","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  200",",,7","   28",",,7","   83",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-11-17","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  200",",,7","   50",",,7","  106",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-11-18","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  167",",,7","   67",",,7","   67",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-11-19","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","  112",",,7,2400","    0",",,7,","    0",",,7,2400","  167",",,7","   33",",,7","   33",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-11-20","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  167",",,7","   11",",,7","   39",",,7,2400","    1",",,7",,,,,,,,,,
"USC00168448","2018-11-21","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  167",",,7","   11",",,7","   72",",,7,2400","    1",",,7",,,,,,,,,,
"USC00168448","2018-11-22","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  156",",,7","   33",",,7","   89",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-11-23","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","   25",",,7,2400","    0",",,7,","    0",",,7,2400","  167",",,7","   78",",,7","  122",",,7,2400","    1",",,7",,,,,,,,,,
"USC00168448","2018-11-24","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  217",",,7","   56",",,7","  122",",,7,2400","    1",",,7",,,,,,,,,,
"USC00168448","2018-11-25","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  206",",,7","   39",",,7","   39",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-11-26","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","   94",",,7","    6",",,7","   11",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-11-27","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  156",",,7","  -22",",,7","   50",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-11-28","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  194",",,7","   28",",,7","  128",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-11-29","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0","T,,7,2400","    0",",,7,","    0",",,7,2400","  211",",,7","  122",",,7","  200",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-11-30","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","   33",",,7,2400","    0",",,7,","    0",",,7,2400","  222",",,7","  189",",,7","  206",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-12-01","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0","T,,7,2400","    0",",,7,","    0",",,7,2400","  228",",,7","  122",",,7","  128",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-12-02","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  178",",,7","  106",",,7","  106",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-12-03","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  133",",,7","   44",",,7","   44",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-12-04","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  106",",,7","    0",",,7","   39",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-12-05","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  106",",,7","   11",",,7","   44",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-12-06","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","   25",",,7,2400","    0",",,7,","    0",",,7,2400","  106",",,7","   33",",,7","   83",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-12-07","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","  787",",,7,2400","    0",",,7,","    0",",,7,2400","   83",",,7","   56",",,7","   56",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-12-08","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","  422",",,7,2400","    0",",,7,","    0",",,7,2400","   83",",,7","   22",",,7","   28",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-12-09","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","   67",",,7","   22",",,7","   22",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-12-10","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  100",",,7","  -11",",,7","    6",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-12-11","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  150",",,7","  -22",",,7","   72",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-12-12","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  144",",,7","   56",",,7","  144",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-12-13","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","  351",",,7,2400","    0",",,7,","    0",",,7,2400","  156",",,7","  111",",,7","  111",",,7,2400","    1",",,7","    1",",,7",,,,,,,,
"USC00168448","2018-12-14","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","  234",",,7,2400","    0",",,7,","    0",",,7,2400","  111",",,7","   78",",,7","   78",",,7,2400","    1",",,7",,,,,,,,,,
"USC00168448","2018-12-15","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    5",",,7,2400","    0",",,7,","    0",",,7,2400","  128",",,7","   61",",,7","   67",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-12-16","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  161",",,7","   50",",,7","  100",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-12-17","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  144",",,7","   61",",,7","   83",",,7,2400","    1",",,7",,,,,,,,,,
"USC00168448","2018-12-18","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","   94",",,7","   50",",,7","   61",",,7,2400","    1",",,7",,,,,,,,,,
"USC00168448","2018-12-19","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","   97",",,7,2400","    0",",,7,","    0",",,7,2400","  106",",,7","   56",",,7","   94",",,7,2400","    1",",,7",,,,,,,,,,
"USC00168448","2018-12-20","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    5",",,7,2400","    0",",,7,","    0",",,7,2400","  139",",,7","   78",",,7","   78",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-12-21","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  144",",,7","   44",",,7","   50",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-12-22","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  211",",,7","   22",",,7","  117",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-12-23","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  144",",,7","   50",",,7","   50",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-12-24","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  144",",,7","   11",",,7","  111",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-12-25","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  183",",,7","  111",",,7","  139",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-12-26","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","  152",",,7,2400","    0",",,7,","    0",",,7,2400","  194",",,7","  139",",,7","  167",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-12-27","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","  505",",,7,2400","    0",",,7,","    0",",,7,2400","  189",",,7","   89",",,7","   89",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00168448","2018-12-28","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  122",",,7","   28",",,7","   56",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-12-29","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0","T,,7,2400","    0",",,7,","    0",",,7,2400","   67",",,7","   39",",,7","   50",",,7,2400",,,,,,,,,,,,
"USC00168448","2018-12-30","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","  234",",,7,2400","    0",",,7,","    0",",,7,2400","   72",",,7","   44",",,7","   72",",,7,2400","    1",",,7",,,,,,,,,,
"USC00168448","2018-12-31","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","  112",",,7,2400","    0",",,7,","    0",",,7,2400","  144",",,7","   72",",,7","   83",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-01-01","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  128",",,7","   50",",,7","   83",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-01-02","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","  262",",,7,2400","    0",",,7,","    0",",,7,2400","   83",",,7","   56",",,7","   67",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-01-03","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","  231",",,7,2400","    0",",,7,","    0",",,7,2400","   67",",,7","   50",",,7","   50",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-01-04","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0","T,,7,2400","    0",",,7,","    0",",,7,2400","  106",",,7","   39",",,7","   44",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-01-05","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  194",",,7","    6",",,7","   83",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-01-06","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  206",",,7","   44",",,7","  139",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-01-07","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  194",",,7","  139",",,7","  156",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-01-08","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  211",",,7","  111",",,7","  111",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-01-09","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  133",",,7","   39",",,7","   39",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-01-10","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  111",",,7","   17",",,7","   67",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-01-11","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  106",",,7","   56",",,7","  106",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-01-12","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","   71",",,7,2400","    0",",,7,","    0",",,7,2400","  150",",,7","   61",",,7","   61",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-01-13","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","   61",",,7","   39",",,7","   44",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-01-14","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","   44",",,7","   33",",,7","   33",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-01-15","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","   83",",,7","   28",",,7","   72",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-01-16","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    3",",,7,2400","    0",",,7,","    0",",,7,2400","  144",",,7","   72",",,7","  106",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-01-17","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    3",",,7,2400","    0",",,7,","    0",",,7,2400","  206",",,7","   94",",,7","  100",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-01-18","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","   23",",,7,2400","    0",",,7,","    0",",,7,2400","  183",",,7","   56",",,7","  183",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-01-19","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","   81",",,7,2400","    0",",,7,","    0",",,7,2400","  189",",,7","    0",",,7","    0",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-01-20","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","   89",",,7","  -22",",,7","    0",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-01-21","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  111",",,7","  -11",",,7","   94",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-01-22","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","  132",",,7,2400","    0",",,7,","    0",",,7,2400","  189",",,7","   83",",,7","  122",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-01-23","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","  361",",,7,2400","    0","T,,7,","    0",",,7,2400","  122",",,7","  -61",",,7","    0",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-01-24","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  128",",,7","  -28",",,7","   28",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-01-25","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0","T,,7,2400","    0",",,7,","    0",",,7,2400","  111",",,7","    0",",,7","   61",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-01-26","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0","T,,7,2400","    0",",,7,","    0",",,7,2400","  139",",,7","   39",",,7","   61",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-01-27","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  161",",,7","   28",",,7","   67",",,7,2400","    1",",,7",,,,,,,,,,
"USC00168448","2019-01-28","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","   15",",,7,2400","    0",",,7,","    0",",,7,2400","  189",",,7","   28",",,7","   50",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-01-29","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","   61",",,7","  -11",",,7","   -6",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-01-30","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","   89",",,7","  -28",",,7","   22",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-01-31","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  122",",,7","    0",",,7","   94",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-02-01","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  189",",,7","   67",",,7","  100",",,7,2400","    1",",,7",,,,,,,,,,
"USC00168448","2019-02-02","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  172",",,7","   78",",,7","  111",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-02-03","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  183",",,7","  100",",,7","  172",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-02-04","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    3",",,7,2400","    0",",,7,","    0",",,7,2400","  244",",,7","  167",",,7","  183",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-02-05","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    5",",,7,2400","    0",",,7,","    0",",,7,2400","  256",",,7","  167",",,7","  200",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-02-06","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0","T,,7,2400","    0",",,7,","    0",",,7,2400","  239",",,7","  189",",,7","  211",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-02-07","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","   86",",,7,2400","    0",",,7,","    0",",,7,2400","  217",",,7","    0",",,7","    0",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00168448","2019-02-08","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","   13",",,7,2400","    0","T,,7,","    0",",,7,2400","   11",",,7","  -33",",,7","    0",",,7,2400",,,,,"    1",",,7",,,,,,
"USC00168448","2019-02-09","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    5",",,7,2400","    0","T,,7,","    0",",,7,2400","   33",",,7","    0",",,7","   28",",,7,2400",,,,,"    1",",,7",,,,,,
"USC00168448","2019-02-10","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0","T,,7,2400","    0",",,7,","    0",",,7,2400","  200",",,7","   28",",,7","   89",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-02-11","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","  135",",,7,2400","    0",",,7,","    0",",,7,2400","  194",",,7","   89",",,7","  139",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-02-12","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  156",",,7","   56",",,7","   61",",,7,2400",,,,,,,,,,,,
