"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00057317","2019-03-04","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0","T,,7,2000","    0","T,,7,2000","   76",",,7,2000","  -89",",,7"," -183",",,7"," -128",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-03-05","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","   51",",,7,2000","  -17",",,7"," -133",",,7","  -67",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-03-06","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0","T,,7,2000","  144",",,7","  -72",",,7","  100",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-03-07","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0","T,,7,2000","  117",",,7","   72",",,7","   83",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-03-08","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  133",",,7","   11",",,7","   67",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-03-09","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0","T,,7,2000","    0",",,7,2000","    0",",,7,2000","  106",",,7","    6",",,7","    6",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-03-10","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","   61",",,7","  -39",",,7","   -6",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-03-11","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0","T,,7,2000","    0","T,,7,2000","    0",",,7,2000","   94",",,7","  -17",",,7","   50",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-03-12","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","   48",",,7,2000","    0",",,7,2000","    0",",,7,2000","  156",",,7","   17",",,7","   94",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-03-13","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","   30",",,7,2000","    8",",,7,2000","    0","T,,7,2000","   94",",,7","  -17",",,7","  -11",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-03-14","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    8",",,7,2000","   25",",,7,2000","   25",",,7,2000","    0",",,7","  -56",",,7","  -44",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-03-15","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0","T,,7,2000","    0","T,,7,2000","    0",",,7,2000","   56",",,7","  -94",",,7","  -11",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-03-16","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","   78",",,7","  -94",",,7","  -11",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-03-17","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  111",",,7","  -22",",,7","   11",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-03-18","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  122",",,7","  -39",",,7","   56",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-03-19","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0","T,,7,2000","    0","T,,7,2000","    0",",,7,2000","   67",",,7","  -11",",,7","    6",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-03-20","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    8",",,7,2000","    8",",,7,2000","    0",",,7,2000","  122",",,7","  -50",",,7","   17",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-03-21","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  122",",,7","   -6",",,7","   56",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-03-22","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0","T,,7,2000","    0",",,7,2000","    0",",,7,2000","  117",",,7","   17",",,7","   33",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-03-23","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  128",",,7","  -17",",,7","   28",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-03-24","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","   18",",,7,2000","    5",",,7,2000","    0",",,7,2000","  117",",,7","  -17",",,7","   11",",,7,2000",,,"    1",",,7","    1",",,7",,,,,,
"USC00057317","2019-03-25","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  156",",,7","   -6",",,7","   44",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-03-26","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  200",",,7","    6",",,7","  100",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-03-27","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  228",",,7","   67",",,7","  150",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-03-28","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  222",",,7","   67",",,7","   78",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-03-29","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","   23",",,7,2000","    5",",,7,2000","    0",",,7,2000","  133",",,7","   11",",,7","   11",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-03-30","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","  130",",,7,2000","  198",",,7,2000","  102",",,7,2000","   11",",,7","  -44",",,7","  -17",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-03-31","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","   25",",,7,2000","   18",",,7,2000","   76",",,7,2000","    0",",,7","  -44",",,7","  -17",",,7,2000","    1",",,7",,,,,,,,,,
"USC00057317","2019-04-01","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0","T,,7,2000","    0","T,,7,2000","    0","T,,7,2000","  117",",,7","  -44",",,7","   44",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-04-02","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  122",",,7","  -17",",,7","   61",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-04-03","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  117",",,7","   11",",,7","   72",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-04-04","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  183",",,7","   22",",,7","  106",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-04-05","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  178",",,7","   67",",,7","  122",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-04-06","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0","T,,7,2000","    0",",,7,2000","    0",",,7,2000","  167",",,7","   56",",,7","   89",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-04-07","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  189",",,7","   50",",,7","  106",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-04-08","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  206",",,7","   67",",,7","  133",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-04-09","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  239",",,7","   78",",,7","  183",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-04-10","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","  140",",,7,2000","  127",",,7,2000","  127",",,7,2000","  183",",,7","  -44",",,7","  -44",",,7,2000",,,"    1",",,7",,,,,,,,
"USC00057317","2019-04-11","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","   33",",,7,2000","   36",",,7,2000","   76",",,7,2000","   11",",,7"," -106",",,7","  -11",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-04-12","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    5",",,7,2000","    5",",,7,2000","    0","T,,7,2000","   33",",,7","  -28",",,7","    6",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-04-13","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","   71",",,7,2000","   64",",,7,2000","   76",",,7,2000","   22",",,7","  -22",",,7","  -11",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-04-14","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  178",",,7","  -33",",,7","   83",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-04-15","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  206",",,7","   50",",,7","  139",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-04-16","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  200",",,7","   89",",,7","  111",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-04-17","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","   69",",,7,2000","    0",",,7,2000","    0",",,7,2000","  128",",,7","   39",",,7","   39",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-04-18","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  139",",,7","   11",",,7","   50",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-04-19","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  194",",,7","    6",",,7","  100",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-04-20","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  233",",,7","   78",",,7","  150",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-04-21","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  200",",,7","   78",",,7","  100",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-04-22","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","  112",",,7,2000","    0",",,7,2000","    0",",,7,2000","  100",",,7","   44",",,7","   44",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-04-23","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","   97",",,7,2000","    0",",,7,2000","    0",",,7,2000","  111",",,7","   28",",,7","   56",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-04-24","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  194",",,7","   39",",,7","  122",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-04-25","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  156",",,7","   50",",,7","  106",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-04-26","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  217",",,7","   44",",,7","  139",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-04-27","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0","T,,7,2000","    0",",,7,2000","    0",",,7,2000","  194",",,7","   89",",,7","  128",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-04-28","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  228",",,7","   83",",,7","  178",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-04-29","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","   25",",,7,2000","    0",",,7,2000","    0",",,7,2000","  178",",,7","   11",",,7","   11",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-04-30","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","  170",",,7,2000","   25",",,7,2000","    0",",,7,2000","  117",",,7","    6",",,7","   56",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-05-01","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0","T,,7,2000","    0",",,7,2000","    0",",,7,2000","  128",",,7","   22",",,7","   33",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-05-02","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","   43",",,7,2000","    3",",,7,2000","    0",",,7,2000","  100",",,7","    0",",,7","   67",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-05-03","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  167",",,7","   17",",,7","  100",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-05-04","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  194",",,7","   33",",,7","  133",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-05-05","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  206",",,7","   67",",,7","  144",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-05-06","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  211",",,7","   78",",,7","  117",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-05-07","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","   99",",,7,2000","    0",",,7,2000","    0",",,7,2000","  122",",,7","   67",",,7","   72",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-05-08","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","  409",",,7,2000","   23",",,7,2000","   25",",,7,2000","   89",",,7","   11",",,7","   11",",,7,2000",,,"    1",",,7",,,,,,,,
"USC00057317","2019-05-09","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","  155",",,7,2000","  130",",,7,2000","  102",",,7,2000","   17",",,7","  -17",",,7","   -6",",,7,2000","    1",",,7",,,,,,,,,,
"USC00057317","2019-05-10","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","   61",",,7,2000","   51",",,7,2000","  102",",,7,2000","   33",",,7","  -11",",,7","   22",",,7,2000","    1",",,7",,,,,,,,,,
"USC00057317","2019-05-11","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    3",",,7,2000","    0",",,7,2000","    0",",,7,2000","  139",",,7","   11",",,7","   72",",,7,2000",,,"    1",",,7",,,,,,,,
"USC00057317","2019-05-12","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  183",",,7","   11",",,7","  100",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-05-13","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  217",",,7","   78",",,7","  128",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-05-14","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  228",",,7","   94",",,7","  150",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-05-15","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  250",",,7","  106",",,7","  206",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-05-16","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  233",",,7","  139",",,7","  194",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-05-17","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  200",",,7","  106",",,7","  106",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-05-18","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","   10",",,7,2000","    0",",,7,2000","    0",",,7,2000","  144",",,7","   44",",,7","   44",",,7,2000",,,,,"    1",",,7",,,,,,
"USC00057317","2019-05-19","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  156",",,7","   11",",,7","  139",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-05-20","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","   89",",,7,2000","    0",",,7,2000","    0",",,7,2000","  139",",,7","   28",",,7","   28",",,7,2000",,,"    1",",,7",,,,,,,,
"USC00057317","2019-05-21","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","   30",",,7,2000","   13",",,7,2000","    0",",,7,2000","   78",",,7","    6",",,7","   28",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-05-22","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0","T,,7,2000","    0",",,7,2000","    0",",,7,2000","  144",",,7","    6",",,7","   94",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-05-23","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","   91",",,7,2000","    0",",,7,2000","    0",",,7,2000","   94",",,7","   -6",",,7","   39",",,7,2000","    1",",,7",,,,,,,,,,
"USC00057317","2019-05-24","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  206",",,7","   39",",,7","  139",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-05-25","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  189",",,7","   61",",,7","  139",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-05-26","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  222",",,7","   72",",,7","  150",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-05-27","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0","T,,7,2000","    0",",,7,2000","    0",",,7,2000","  211",",,7","   78",",,7","  144",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-05-28","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    5",",,7,2000","    0","T,,7,2000","    0",",,7,2000","  172",",,7","   39",",,7","   78",",,7,2000",,,,,"    1",",,7",,,,,,
"USC00057317","2019-05-29","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","   10",",,7,2000","    0",",,7,2000","    0",",,7,2000","  111",",,7","    6",",,7","   67",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-05-30","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0","T,,7,2000","    0",",,7,2000","    0",",,7,2000","  178",",,7","   28",",,7","   94",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-05-31","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  217",",,7","   33",",,7","  111",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-06-01","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    5",",,7,2000","    0",",,7,2000","    0",",,7,2000","  217",",,7","  100",",,7","  128",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-06-02","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","   33",",,7,2000","    0",",,7,2000","    0",",,7,2000","  217",",,7","   72",",,7","  117",",,7,2000",,,"    1",",,7","    1",",,7",,,,,,
"USC00057317","2019-06-03","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  256",",,7","  100",",,7","  156",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-06-04","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    5",",,7,2000","    0",",,7,2000","    0",",,7,2000","  233",",,7","   94",",,7","  144",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-06-05","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","   53",",,7,2000","    0",",,7,2000","    0",",,7,2000","  217",",,7","   94",",,7","  100",",,7,2000",,,"    1",",,7",,,,,,,,
"USC00057317","2019-06-06","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    3",",,7,2000","    0",",,7,2000","    0",",,7,2000","  228",",,7","   94",",,7","  133",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-06-07","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","   13",",,7,2000","    0",",,7,2000","    0",",,7,2000","  272",",,7","  117",",,7","  144",",,7,2000",,,"    1",",,7",,,,,,,,
"USC00057317","2019-06-08","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  283",",,7","   72",",,7","  233",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-06-09","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    8",",,7,2000","    0",",,7,2000","    0",",,7,2000","  233",",,7","   50",",,7","   94",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-06-10","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  217",",,7","   44",",,7","  194",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-06-11","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  256",",,7","  106",",,7","  150",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-06-12","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","   10",",,7,2000","    0",",,7,2000","    0",",,7,2000","  206",",,7","   72",",,7","  122",",,7,2000",,,"    1",",,7",,,,,,,,
"USC00057317","2019-06-13","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  278",",,7","   89",",,7","  228",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-06-14","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  283",",,7","  128",",,7","  183",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-06-15","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","   38",",,7,2000","    0",",,7,2000","    0",",,7,2000","  211",",,7","  106",",,7","  117",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-06-16","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","   46",",,7,2000","    0",",,7,2000","    0",",,7,2000","  222",",,7","   89",",,7","  117",",,7,2000",,,"    1",",,7",,,,,,,,
"USC00057317","2019-06-17","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","  104",",,7,2000","    0",",,7,2000","    0",",,7,2000","  211",",,7","   72",",,7","  111",",,7,2000",,,"    1",",,7",,,,,,,,
"USC00057317","2019-06-18","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    5",",,7,2000","    0",",,7,2000","    0",",,7,2000","  211",",,7","   94",",,7","  111",",,7,2000",,,"    1",",,7",,,,,,,,
"USC00057317","2019-06-19","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  261",",,7","  100",",,7","  194",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-06-20","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  289",",,7","  139",",,7","  200",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-06-21","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  261",",,7","  117",",,7","  117",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-06-22","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","  117",",,7,2000","    0",",,7,2000","    0",",,7,2000","  178",",,7","   78",",,7","  133",",,7,2000",,,"    1",",,7","    1",",,7",,,,,,
"USC00057317","2019-06-23","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0","T,,7,2000","    0",",,7,2000","    0",",,7,2000","  200",",,7","   50",",,7","   94",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-06-24","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  233",",,7","   67",",,7","  200",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-06-25","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  267",",,7","  111",",,7","  178",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-06-26","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  300",",,7","  128",",,7","  250",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-06-27","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  311",",,7","  178",",,7","  261",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-06-28","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  322",",,7","  194",",,7","  239",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-06-29","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0","T,,7,2000","    0",",,7,2000","    0",",,7,2000","  322",",,7","  167",",,7","  217",",,7,2000",,,"    1",",,7",,,,,,,,
"USC00057317","2019-06-30","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0","T,,7,2000","    0",",,7,2000","    0",",,7,2000","  311",",,7","  161",",,7","  222",",,7,2000",,,"    1",",,7",,,,,,,,
"USC00057317","2019-07-01","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0","T,,7,2000","    0",",,7,2000","    0",",,7,2000","  261",",,7","  161",",,7","  161",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-07-02","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","   25",",,7,2000","    0",",,7,2000","    0",",,7,2000","  250",",,7","  117",",,7","  117",",,7,2000",,,"    1",",,7",,,,,,,,
"USC00057317","2019-07-03","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  311",",,7","  117",",,7","  250",",,7,2000",,,,,,,,,,,,
"USC00057317","2019-07-04","37.9137","-104.9484","2176.6","RYE 1 SW, CO US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  317",",,7","  172",",,7","  261",",,7,2000",,,,,,,,,,,,
