"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES"
"USC00231924","2018-10-23","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   61",",,7",,,,,"   61",",,7,0800",,,,,,,,
"USC00231924","2018-10-24","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   33",",,7",,,,,"   33",",,7,0800",,,,,,,,
"USC00231924","2018-10-25","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   22",",,7",,,,,"   78",",,7,0800",,,,,,,,
"USC00231924","2018-10-26","39.8536","-94.7077","277.4","COSBY 2 W, MO US","   28",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   67",",,7",,,,,"   72",",,7,0800",,,,,,,,
"USC00231924","2018-10-27","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    3",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   50",",,7",,,,,"   50",",,7,0800",,,,,,,,
"USC00231924","2018-10-28","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   50",",,7",,,,,"   94",",,7,0800",,,,,,,,
"USC00231924","2018-10-29","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   17",",,7",,,,,"   28",",,7,0800",,,,,,,,
"USC00231924","2018-10-30","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   28",",,7",,,,,"  133",",,7,0800",,,,,,,,
"USC00231924","2018-10-31","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    3",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   78",",,7",,,,,"   78",",,7,0800",,,,,,,,
"USC00231924","2018-11-01","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   44",",,7",,,,,"   61",",,7,0800",,,,,,,,
"USC00231924","2018-11-02","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    5",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   61",",,7",,,,,"   67",",,7,0800",,,,,,,,
"USC00231924","2018-11-03","39.8536","-94.7077","277.4","COSBY 2 W, MO US","   18",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   44",",,7",,,,,"   56",",,7,0800",,,,,,,,
"USC00231924","2018-11-04","39.8536","-94.7077","277.4","COSBY 2 W, MO US","   30",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   56",",,7",,,,,"   67",",,7,0800",,,,,,,,
"USC00231924","2018-11-05","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0","T,,7,0800","    0",",,7","    0",",,7","   78",",,7","   22",",,7",,,,,"   56",",,7,0800",,,,,,,,
"USC00231924","2018-11-06","39.8536","-94.7077","277.4","COSBY 2 W, MO US","   30",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   22",",,7",,,,,"   22",",,7,0800",,,,,,,,
"USC00231924","2018-11-07","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","  -17",",,7",,,,,"  -11",",,7,0800",,,,,,,,
"USC00231924","2018-11-08","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   61",",,7","  -56",",,7",,,,,"  -50",",,7,0800",,,,,,,,
"USC00231924","2018-11-09","39.8536","-94.7077","277.4","COSBY 2 W, MO US","   38",",,7,0800","   25",",,7","   25",",,7","    6",",,7","  -50",",,7",,,,,"  -11",",,7,0800",,,,,,,,
"USC00231924","2018-11-10","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","    0",",,7"," -122",",,7",,,,," -117",",,7,0800",,,,,,,,
"USC00231924","2018-11-11","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","    6",",,7"," -122",",,7",,,,,"  -44",",,7,0800",,,,,,,,
"USC00231924","2018-11-12","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7","  -44",",,7",,,,,"  -39",",,7,0800",,,,,,,,
"USC00231924","2018-11-13","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  -28",",,7"," -111",",,7",,,,," -111",",,7,0800",,,,,,,,
"USC00231924","2018-11-14","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","    0",",,7"," -111",",,7",,,,,"  -83",",,7,0800",,,,,,,,
"USC00231924","2018-11-15","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   39",",,7","  -83",",,7",,,,,"  -61",",,7,0800",,,,,,,,
"USC00231924","2018-11-16","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -67",",,7",,,,,"    0",",,7,0800",,,,,,,,
"USC00231924","2018-11-17","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","    0",",,7",,,,,"   33",",,7,0800",,,,,,,,
"USC00231924","2018-11-18","39.8536","-94.7077","277.4","COSBY 2 W, MO US","   25",",,7,0800","   25",",,7","   25",",,7","   33",",,7","  -72",",,7",,,,,"  -72",",,7,0800",,,,,,,,
"USC00231924","2018-11-19","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","    0",",,7","  -83",",,7",,,,,"  -44",",,7,0800",,,,,,,,
"USC00231924","2018-11-20","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7","  -83",",,7",,,,,"  -78",",,7,0800",,,,,,,,
"USC00231924","2018-11-21","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   61",",,7","  -78",",,7",,,,,"    6",",,7,0800",,,,,,,,
"USC00231924","2018-11-22","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -22",",,7",,,,,"   22",",,7,0800",,,,,,,,
"USC00231924","2018-11-23","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   11",",,7",,,,,"   89",",,7,0800",,,,,,,,
"USC00231924","2018-11-24","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0","T,,7,0800","    0",",,7","    0",",,7","  100",",,7","    6",",,7",,,,,"   22",",,7,0800",,,,,,,,
"USC00231924","2018-11-25","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","    6",",,7",,,,,"   11",",,7,0800",,,,,,,,
"USC00231924","2018-11-26","39.8536","-94.7077","277.4","COSBY 2 W, MO US","   38",",,7,0800","  102",",,7","  102",",,7","   17",",,7","  -94",",,7",,,,,"  -94",",,7,0800",,,,,,,,
"USC00231924","2018-11-27","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","   76",",,7","  -39",",,7"," -117",",,7",,,,," -117",",,7,0800",,,,,,,,
"USC00231924","2018-11-28","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","   25",",,7","  -50",",,7"," -128",",,7",,,,,"  -67",",,7,0800",,,,,,,,
"USC00231924","2018-11-29","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","   25",",,7","  -11",",,7","  -78",",,7",,,,,"  -78",",,7,0800",,,,,,,,
"USC00231924","2018-11-30","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7","  -78",",,7",,,,,"   17",",,7,0800",,,,,,,,
"USC00231924","2018-12-01","39.8536","-94.7077","277.4","COSBY 2 W, MO US",,,,,,,"   56",",,7","  -78",",,7",,,,,"   44",",,7,0800",,,,,,,,
"USC00231924","2018-12-02","39.8536","-94.7077","277.4","COSBY 2 W, MO US","  152",",,7,0800","    0",",,7","    0",",,7","   67",",,7","    6",",,7",,,,,"    6",",,7,0800",,,,,,,,
"USC00231924","2018-12-03","39.8536","-94.7077","277.4","COSBY 2 W, MO US","  127",",,7,0800","    5",",,7","    0","T,,7","   22",",,7","  -33",",,7",,,,,"  -33",",,7,0800",,,,,,,,
"USC00231924","2018-12-04","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0","T,,7,0800","    0","T,,7","    0","T,,7","  -22",",,7","  -44",",,7",,,,,"  -44",",,7,0800",,,,,,,,
"USC00231924","2018-12-05","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    3",",,7,0800","    3",",,7","    0","T,,7","  -17",",,7","  -50",",,7",,,,,"  -50",",,7,0800",,,,,,,,
"USC00231924","2018-12-06","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    5",",,7,0800","   10",",,7","   25",",,7","   72",",,7","  -50",",,7",,,,,"  -28",",,7,0800",,,,,,,,
"USC00231924","2018-12-07","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0","T,,7,0800","    0",",,7","    0",",,7","  -22",",,7"," -106",",,7",,,,," -106",",,7,0800",,,,,,,,
"USC00231924","2018-12-08","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  -17",",,7"," -106",",,7",,,,,"  -89",",,7,0800",,,,,,,,
"USC00231924","2018-12-09","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","    0",",,7"," -111",",,7",,,,,"  -83",",,7,0800",,,,,,,,
"USC00231924","2018-12-10","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   17",",,7","  -94",",,7",,,,,"  -94",",,7,0800",,,,,,,,
"USC00231924","2018-12-11","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7"," -100",",,7",,,,,"  -44",",,7,0800",,,,,,,,
"USC00231924","2018-12-12","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","  -50",",,7",,,,,"  -28",",,7,0800",,,,,,,,
"USC00231924","2018-12-13","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","  -28",",,7",,,,,"   39",",,7,0800",,,,,,,,
"USC00231924","2018-12-14","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0","T,,7,0800","    0",",,7","    0",",,7","   44",",,7","   -6",",,7",,,,,"   -6",",,7,0800",,,,,,,,
"USC00231924","2018-12-15","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -50",",,7",,,,,"  -50",",,7,0800",,,,,,,,
"USC00231924","2018-12-16","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -56",",,7",,,,,"  -39",",,7,0800",,,,,,,,
"USC00231924","2018-12-17","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -50",",,7",,,,,"  -44",",,7,0800",,,,,,,,
"USC00231924","2018-12-18","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -56",",,7",,,,,"  -17",",,7,0800",,,,,,,,
"USC00231924","2018-12-19","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0","T,,7,0800","    0",",,7","    0",",,7","  139",",,7","  -33",",,7",,,,,"   67",",,7,0800",,,,,,,,
"USC00231924","2018-12-20","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    5",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   22",",,7",,,,,"   28",",,7,0800",,,,,,,,
"USC00231924","2018-12-21","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0","T,,7,0800","    0",",,7","    0",",,7","   39",",,7","  -39",",,7",,,,,"  -28",",,7,0800",,,,,,,,
"USC00231924","2018-12-25","39.8536","-94.7077","277.4","COSBY 2 W, MO US",,,"    0",",,7","    0",",,7","   78",",,7","  -44",",,7","    4",",,7","   33",",,7","   22",",,7,0800",,,,,,,,
"USC00231924","2018-12-26","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0","T,,7,0800","    0",",,7","    0",",,7","   83",",,7","   17",",,7",,,,,"   28",",,7,0800",,,,,,,,
"USC00231924","2018-12-27","39.8536","-94.7077","277.4","COSBY 2 W, MO US","  147",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   28",",,7",,,,,"  106",",,7,0800",,,,,,,,
"USC00231924","2018-12-28","39.8536","-94.7077","277.4","COSBY 2 W, MO US","   25",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  -61",",,7",,,,,"  -61",",,7,0800",,,,,,,,
"USC00231924","2018-12-29","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0","T,,7,0800","    0",",,7","    0",",,7","  -56",",,7"," -117",",,7",,,,,"  -94",",,7,0800",,,,,,,,
"USC00231924","2018-12-30","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  -33",",,7","  -94",",,7",,,,,"  -78",",,7,0800",,,,,,,,
"USC00231924","2018-12-31","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   17",",,7","  -78",",,7",,,,,"   17",",,7,0800",,,,,,,,
"USC00231924","2019-01-01","39.8536","-94.7077","277.4","COSBY 2 W, MO US","  104",",,7,0800","    0","T,,7","    0",",,7","   22",",,7"," -100",",,7",,,,," -100",",,7,0800",,,,,,,,
"USC00231924","2019-01-02","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0","T,,7,0800","    0","T,,7","    0",",,7","  -78",",,7"," -106",",,7",,,,,"  -78",",,7,0800",,,,,,,,
"USC00231924","2019-01-03","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   11",",,7","  -78",",,7",,,,,"  -61",",,7,0800",,,,,,,,
"USC00231924","2019-01-04","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","  -72",",,7",,,,,"  -50",",,7,0800",,,,,,,,
"USC00231924","2019-01-05","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -56",",,7",,,,,"  -22",",,7,0800",,,,,,,,
"USC00231924","2019-01-06","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  -28",",,7",,,,,"   50",",,7,0800",,,,,,,,
"USC00231924","2019-01-07","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    8",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   44",",,7",,,,,"  133",",,7,0800",,,,,,,,
"USC00231924","2019-01-08","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0","T,,7,0800","    0",",,7","    0",",,7","  144",",,7","   44",",,7",,,,,"   44",",,7,0800",,,,,,,,
"USC00231924","2019-01-09","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","  -28",",,7",,,,,"  -28",",,7,0800",,,,,,,,
"USC00231924","2019-01-10","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   11",",,7","  -72",",,7",,,,,"  -67",",,7,0800",,,,,,,,
"USC00231924","2019-01-11","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   28",",,7","  -78",",,7",,,,,"   17",",,7,0800",,,,,,,,
"USC00231924","2019-01-12","39.8536","-94.7077","277.4","COSBY 2 W, MO US","  127",",,7,0800","  122",",,7","  127",",,7","   17",",,7","  -28",",,7",,,,,"  -28",",,7,0800",,,,,,,,
"USC00231924","2019-01-13","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    5",",,7,0800","    5",",,7","  102",",,7","  -11",",,7","  -28",",,7",,,,,"  -22",",,7,0800",,,,,,,,
"USC00231924","2019-01-14","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","   76",",,7","   -6",",,7","  -33",",,7",,,,,"  -33",",,7,0800",,,,,,,,
"USC00231924","2019-01-15","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    3",",,7,0800","    0","T,,7","   51",",,7","    6",",,7","  -33",",,7",,,,,"    6",",,7,0800",,,,,,,,
"USC00231924","2019-01-16","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    3",",,7,0800","    0",",,7","   25",",,7","   17",",,7","  -11",",,7",,,,,"   -6",",,7,0800",,,,,,,,
"USC00231924","2019-01-17","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0","T,,7,0800","    0",",,7","   25",",,7","   -6",",,7","  -17",",,7",,,,,"  -17",",,7,0800",,,,,,,,
"USC00231924","2019-01-18","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0","T,,7,0800","    0",",,7","    0","T,,7","    6",",,7","  -22",",,7",,,,,"  -17",",,7,0800",,,,,,,,
"USC00231924","2019-01-19","39.8536","-94.7077","277.4","COSBY 2 W, MO US","   51",",,7,0800","   48",",,7","   51",",,7","    6",",,7"," -106",",,7",,,,," -106",",,7,0800",,,,,,,,
"USC00231924","2019-01-20","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","   51",",,7","  -94",",,7"," -150",",,7",,,,," -150",",,7,0800",,,,,,,,
"USC00231924","2019-01-21","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","   51",",,7"," -106",",,7"," -150",",,7",,,,," -111",",,7,0800",,,,,,,,
"USC00231924","2019-01-22","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0","T,,7,0800","    0","T,,7","    0","T,,7","    0",",,7"," -117",",,7",,,,,"   -6",",,7,0800",,,,,,,,
"USC00231924","2019-01-23","39.8536","-94.7077","277.4","COSBY 2 W, MO US","  102",",,7,0800","   51",",,7","   51",",,7","   11",",,7"," -100",",,7",,,,," -100",",,7,0800",,,,,,,,
"USC00231924","2019-01-24","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","   51",",,7","  -39",",,7"," -117",",,7",,,,,"  -44",",,7,0800",,,,,,,,
"USC00231924","2019-01-25","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","   51",",,7","  -33",",,7"," -200",",,7",,,,," -189",",,7,0800",,,,,,,,
"USC00231924","2019-01-26","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","   25",",,7","    6",",,7"," -194",",,7",,,,,"  -94",",,7,0800",,,,,,,,
"USC00231924","2019-01-27","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","   25",",,7","   17",",,7","  -94",",,7",,,,,"  -94",",,7,0800",,,,,,,,
"USC00231924","2019-01-28","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0","T,,7,0800","    0",",,7",,,"   61",",,7","  -94",",,7",,,,,"   11",",,7,0800",,,,,,,,
"USC00231924","2019-01-29","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7",,,"   11",",,7"," -122",",,7",,,,," -106",",,7,0800",,,,,,,,
"USC00231924","2019-01-30","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7",,,"  -78",",,7"," -244",",,7",,,,," -244",",,7,0800",,,,,,,,
"USC00231924","2019-01-31","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    3",",,7,0800","    3",",,7","    0","T,,7"," -167",",,7"," -250",",,7",,,,," -172",",,7,0800",,,,,,,,
"USC00231924","2019-02-01","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  -61",",,7"," -172",",,7",,,,," -128",",,7,0800",,,,,,,,
"USC00231924","2019-02-02","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7"," -133",",,7",,,,,"   39",",,7,0800",,,,,,,,
"USC00231924","2019-02-03","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0","T,,7,0800","    0",",,7","    0",",,7","  106",",,7","   39",",,7",,,,,"   94",",,7,0800",,,,,,,,
"USC00231924","2019-02-04","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0","T,,7,0800","    0",",,7","    0",",,7","  161",",,7","  -17",",,7",,,,,"  -17",",,7,0800",,,,,,,,
"USC00231924","2019-02-05","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  -17",",,7","  -89",",,7",,,,,"  -89",",,7,0800",,,,,,,,
"USC00231924","2019-02-06","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0","T,,7,0800","    0",",,7","    0",",,7","  -67",",,7","  -89",",,7",,,,,"  -72",",,7,0800",,,,,,,,
"USC00231924","2019-02-07","39.8536","-94.7077","277.4","COSBY 2 W, MO US","   20",",,7,0800","    3",",,7","    0","T,,7","  -56",",,7"," -117",",,7",,,,," -117",",,7,0800",,,,,,,,
"USC00231924","2019-02-08","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0","T,,7,0800","    0","T,,7","    0","T,,7"," -106",",,7"," -161",",,7",,,,," -161",",,7,0800",,,,,,,,
"USC00231924","2019-02-09","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0","T,,7","  -83",",,7"," -167",",,7",,,,," -117",",,7,0800",,,,,,,,
"USC00231924","2019-02-10","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0","T,,7,0800","    3",",,7","    0","T,,7","  -22",",,7"," -117",",,7",,,,,"  -28",",,7,0800",,,,,,,,
"USC00231924","2019-02-11","39.8536","-94.7077","277.4","COSBY 2 W, MO US","   13",",,7,0800","    0",",,7","    0",",,7","   11",",,7","  -28",",,7",,,,,"  -17",",,7,0800",,,,,,,,
"USC00231924","2019-02-12","39.8536","-94.7077","277.4","COSBY 2 W, MO US","   94",",,7,0800","    0",",,7","    0",",,7","    0",",,7","  -33",",,7",,,,,"  -33",",,7,0800",,,,,,,,
"USC00231924","2019-02-13","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","    0",",,7","  -83",",,7",,,,,"  -78",",,7,0800",,,,,,,,
"USC00231924","2019-02-14","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -78",",,7",,,,,"   33",",,7,0800",,,,,,,,
"USC00231924","2019-02-15","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7"," -128",",,7",,,,," -128",",,7,0800",,,,,,,,
"USC00231924","2019-02-16","39.8536","-94.7077","277.4","COSBY 2 W, MO US","   64",",,7,0800","   51",",,7","   51",",,7"," -100",",,7"," -139",",,7",,,,," -139",",,7,0800",,,,,,,,
"USC00231924","2019-02-17","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    3",",,7,0800","    0",",,7","   25",",,7","  -39",",,7"," -139",",,7",,,,,"  -50",",,7,0800",,,,,,,,
"USC00231924","2019-02-18","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","   25",",,7","  -33",",,7"," -106",",,7",,,,," -100",",,7,0800",,,,,,,,
"USC00231924","2019-02-19","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","   25",",,7","  -39",",,7"," -111",",,7",,,,," -111",",,7,0800",,,,,,,,
"USC00231924","2019-02-20","39.8536","-94.7077","277.4","COSBY 2 W, MO US","   51",",,7,0800","   76",",,7","   76",",,7","  -22",",,7"," -111",",,7",,,,,"  -28",",,7,0800",,,,,,,,
"USC00231924","2019-02-21","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0","T,,7,0800","    0",",,7","   76",",,7","    6",",,7"," -106",",,7",,,,," -100",",,7,0800",,,,,,,,
"USC00231924","2019-02-22","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","   25",",,7","   22",",,7"," -111",",,7",,,,,"  -44",",,7,0800",,,,,,,,
"USC00231924","2019-02-23","39.8536","-94.7077","277.4","COSBY 2 W, MO US","   38",",,7,0800","    0",",,7","    0",",,7","   22",",,7","  -44",",,7",,,,,"    6",",,7,0800",,,,,,,,
"USC00231924","2019-02-24","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0","T,,7,0800","    0",",,7","    0",",,7","   28",",,7","  -61",",,7",,,,,"  -61",",,7,0800",,,,,,,,
"USC00231924","2019-02-25","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  -56",",,7"," -139",",,7",,,,," -139",",,7,0800",,,,,,,,
"USC00231924","2019-02-26","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  -17",",,7"," -139",",,7",,,,," -106",",,7,0800",,,,,,,,
"USC00231924","2019-02-27","39.8536","-94.7077","277.4","COSBY 2 W, MO US","   15",",,7,0800","    0",",,7","    0",",,7","  -17",",,7"," -111",",,7",,,,,"  -83",",,7,0800",,,,,,,,
"USC00231924","2019-02-28","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0","T,,7,0800","    0",",,7","    0",",,7","  -72",",,7"," -128",",,7",,,,," -122",",,7,0800",,,,,,,,
"USC00231924","2019-03-01","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  -28",",,7"," -122",",,7",,,,,"  -89",",,7,0800",,,,,,,,
"USC00231924","2019-03-02","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","    0",",,7",,,"  -89",",,7",,,,,"  -72",",,7,0800",,,,,,,,
"USC00231924","2019-03-03","39.8536","-94.7077","277.4","COSBY 2 W, MO US","   10",",,7,0800","   13",",,7","   25",",,7","  -72",",,7"," -161",",,7",,,,," -150",",,7,0800",,,,,,,,
"USC00231924","2019-03-04","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7","   25",",,7"," -139",",,7"," -200",",,7",,,,," -200",",,7,0800",,,,,,,,
"USC00231924","2019-03-05","39.8536","-94.7077","277.4","COSBY 2 W, MO US","    0",",,7,0800","    0",",,7",,," -100",",,7"," -200",",,7",,,,," -139",",,7,0800",,,,,,,,
