"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT05","WT05_ATTRIBUTES"
"USC00414278","2019-07-19","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  222",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,"  239",",,7,0800","  195",",,7",,
"USC00414278","2019-07-20","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  217",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,"  233",",,7,0800","  166",",,7",,
"USC00414278","2019-07-21","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  217",",,7",,,,,,,,,"  112",",,7,0800",,,,,,,,,,,,,"  244",",,7,0800","  180",",,7",,
"USC00414278","2019-07-22","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  222",",,7",,,,,,,,,"  102",",,7,0800",,,,,,,,,,,,,"  239",",,7,0800","  100",",,7",,
"USC00414278","2019-07-23","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  194",",,7",,,,,,,,,"  102",",,7,0800",,,,,,,,,,,,,"  228",",,7,0800","  219",",,7",,
"USC00414278","2019-07-24","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  144",",,7",,,,,,,,,"   71",",,7,0800",,,,,,,,,,,,,"  217",",,7,0800","  161",",,7",,
"USC00414278","2019-07-25","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  144",",,7",,,,,,,,,"  107",",,7,0800",,,,,,,,,,,,,"  189",",,7,0800","   69",",,7",,
"USC00414278","2019-07-26","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  156",",,7",,,,,,,,,"   99",",,7,0800",,,,,,,,,,,,,"  211",",,7,0800","   74",",,7",,
"USC00414278","2019-07-27","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  167",",,7",,,,,,,,,"  119",",,7,0800",,,,,,,,,,,,,"  211",",,7,0800","   76",",,7",,
"USC00414278","2019-07-28","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  194",",,7",,,,,,,,,"   97",",,7,0800",,,,,,,,,,,,,"  233",",,7,0800","  101",",,7",,
"USC00414278","2019-07-29","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  222",",,7",,,,,,,,,"   91",",,7,0800",,,,,,,,,,,,,"  239",",,7,0800","  137",",,7",,
"USC00414278","2019-07-30","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  222",",,7",,,,,,,,,"   66",",,7,0800",,,,,,,,,,,,,"  256",",,7,0800","  106",",,7",,
"USC00414278","2019-07-31","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,"  233",",,7,0800","   76",",,7",,
"USC00414278","2019-08-01","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  217",",,7",,,,,,,,,"   97",",,7,0800",,,,,,,,,,,,,"  256",",,7,0800","  122",",,7",,
"USC00414278","2019-08-02","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  217",",,7",,,,,,,,,"   84",",,7,0800",,,,,,,,,,,,,"  250",",,7,0800","   90",",,7",,
"USC00414278","2019-08-03","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  250",",,7",,,,,,,,,"  132",",,7,0800",,,,,,,,,,,,,"  267",",,7,0800","  116",",,7",,
"USC00414278","2019-08-04","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  211",",,7",,,,,,,,,"   20",",,7,0800",,,,,,,,,,,,,"  233",",,7,0800","   76",",,7",,
"USC00414278","2019-08-05","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  233",",,7",,,,,,,,,"   99",",,7,0800",,,,,,,,,,,,,"  250",",,7,0800","  113",",,7",,
"USC00414278","2019-08-07","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  233",",,7",,,,,,,,,"  358",",,7,0800",,,,,,,,,,,,,"  244",",,7,0800","  153",",,7",,
"USC00414278","2019-08-08","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  239",",,7",,,,,,,,,"   79",",,7,0800",,,,,,,,,,,,,"  250",",,7,0800","  109",",,7",,
"USC00414278","2019-08-09","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  228",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"  239",",,7,0800","  117",",,7",,
"USC00414278","2019-08-10","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  239",",,7",,,,,,,,,"  112",",,7,0800",,,,,,,,,,,,,"  256",",,7,0800","  116",",,7",,
"USC00414278","2019-08-11","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  239",",,7",,,,,,,,,"  112",",,7,0800",,,,,,,,,,,,,"  256",",,7,0800","  117",",,7",,
"USC00414278","2019-08-12","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  244",",,7",,,,,,,,,"  124",",,7,0800",,,,,,,,,,,,,"  261",",,7,0800","  164",",,7",,
"USC00414278","2019-08-14","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,,"  256",",,7,0800",,,,
"USC00414278","2019-08-15","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  228",",,7",,,,,,,,,"   20",",,7,0800",,,,,,,,,,,,,"  250",",,7,0800","   89",",,7",,
"USC00414278","2019-08-17","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  394",",,7","  244",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"  267",",,7,0800","  200",",,7",,
"USC00414278","2019-08-18","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  394",",,7","  256",",,7",,,,,,,,,"  102",",,7,0800",,,,,,,,,,,,,"  267",",,7,0800","  166",",,7",,
"USC00414278","2019-08-21","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,,,,,"  239",",,7,0800",,,,
"USC00414278","2019-08-22","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  233",",,7",,,,,,,,,"  267",",,7,0800",,,,,,,,,,,,,"  250",",,7,0800","  114",",,7",,
"USC00414278","2019-08-23","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  239",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,"  256",",,7,0800","  130",",,7",,
"USC00414278","2019-08-24","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","   23",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  211",",,7",,,,,,,,,"   74",",,7,0800",,,,,,,,,,,,,"  228",",,7,0800","  121",",,7",,
"USC00414278","2019-08-25","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","   69",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  211",",,7",,,,,,,,,"   43",",,7,0800",,,,,,,,,,,,,"  233",",,7,0800","   72",",,7",,
"USC00414278","2019-08-26","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  222",",,7",,,,,,,,,"   76",",,7,0800",,,,,,,,,,,,,"  244",",,7,0800","   77",",,7",,
"USC00414278","2019-08-27","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  400",",,7","  233",",,7",,,,,,,,,"  465",",,7,0800",,,,,,,,,,,,,"  256",",,7,0800",,,,
"USC00414278","2019-08-28","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  194",",,7",,,,,,,,,"  203",",,7,0800",,,,,,,,,,,,,"  206",",,7,0800","  385",",,7",,
"USC00414278","2019-08-29","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","  191",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,"  228",",,7,0800","   76",",,7",,
"USC00414278","2019-08-30","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  217",",,7",,,,,,,,,"   76",",,7,0800",,,,,,,,,,,,,"  250",",,7,0800","  192",",,7",,
"USC00414278","2019-08-31","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  194",",,7",,,,,,,,,"   66",",,7,0800",,,,,,,,,,,,,"  217",",,7,0800","  108",",,7",,
"USC00414278","2019-09-01","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  217",",,7",,,,,,,,,"   74",",,7,0800",,,,,,,,,,,,,"  228",",,7,0800","   69",",,7",,
"USC00414278","2019-09-02","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  189",",,7",,,,,,,,,"   38",",,7,0800",,,,,,,,,,,,,"  217",",,7,0800","   66",",,7",,
"USC00414278","2019-09-03","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  178",",,7",,,,,,,,,"  559",",,7,0800",,,,,,,,,,,,,"  183",",,7,0800","   64",",,7",,
"USC00414278","2019-09-04","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  183",",,7",,,,,,,,,"  102",",,7,0800",,,,,,,,,,,,,"  206",",,7,0800","   82",",,7",,
"USC00414278","2019-09-05","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  183",",,7",,,,,,,,,"   76",",,7,0800",,,,,,,,,,,,,"  217",",,7,0800","   79",",,7",,
"USC00414278","2019-09-06","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  189",",,7",,,,,,,,,"   99",",,7,0800",,,,,,,,,,,,,"  261",",,7,0800","   85",",,7",,
"USC00414278","2019-09-07","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  194",",,7",,,,,,,,,"   76",",,7,0800",,,,,,,,,,,,,"  222",",,7,0800","   58",",,7",,
"USC00414278","2019-09-08","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  200",",,7",,,,,,,,,"  102",",,7,0800",,,,,,,,,,,,,"  228",",,7,0800","  145",",,7",,
"USC00414278","2019-09-09","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  200",",,7",,,,,,,,,"  119",",,7,0800",,,,,,,,,,,,,"  228",",,7,0800","  332",",,7",,
"USC00414278","2019-09-10","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  211",",,7",,,,,,,,,"  102",",,7,0800",,,,,,,,,,,,,"  228",",,7,0800","  175",",,7",,
"USC00414278","2019-09-11","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  200",",,7",,,,,,,,,"  102",",,7,0800",,,,,,,,,,,,,"  217",",,7,0800","  180",",,7",,
"USC00414278","2019-09-12","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","  178",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,"  211",",,7,0800","  151",",,7",,
"USC00414278","2019-09-13","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  200",",,7",,,,,,,,,"   81",",,7,0800",,,,,,,,,,,,,"  228",",,7,0800","  119",",,7",,
"USC00414278","2019-09-16","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  172",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,"  189",",,7,0800","  192",",,7",,
"USC00414278","2019-09-17","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  172",",,7",,,,,,,,,"  508",",,7,0800",,,,,,,,,,,,,"  211",",,7,0800","   68",",,7",,
"USC00414278","2019-09-18","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  183",",,7",,,,,,,,,"  673",",,7,0800",,,,,,,,,,,,,"  206",",,7,0800","   80",",,7",,
"USC00414278","2019-09-19","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  200",",,7",,,,,,,,,"   64",",,7,0800",,,,,,,,,,,,,"  211",",,7,0800","   85",",,7",,
"USC00414278","2019-09-20","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  211",",,7",,,,,,,,,"  102",",,7,0800",,,,,,,,,,,,,"  228",",,7,0800","  111",",,7",,
"USC00414278","2019-09-23","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  211",",,7",,,,,,,,,"  241",",,7,0800",,,,,,,,,,,,,"  228",",,7,0800","  539",",,7",,
"USC00414278","2019-09-24","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","   20",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  211",",,7",,,,,,,,,"   64",",,7,0800",,,,,,,,,,,,,"  228",",,7,0800","  101",",,7",,
"USC00414278","2019-09-25","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  217",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,"  228",",,7,0800","  146",",,7",,
"USC00414278","2019-09-26","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  217",",,7",,,,,,,,,"  104",",,7,0800",,,,,,,,,,,,,"  228",",,7,0800","  106",",,7",,
"USC00414278","2019-09-27","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  211",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,"  217",",,7,0800","  124",",,7",,
"USC00414278","2019-09-30","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  211",",,7",,,,,,,,,"  249",",,7,0800",,,,,,,,,,,,,"  233",",,7,0800","  507",",,7",,
"USC00414278","2019-10-01","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  211",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,"  233",",,7,0800","  201",",,7",,
"USC00414278","2019-10-02","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  206",",,7",,,,,,,,,"   53",",,7,0800",,,,,,,,,,,,,"  211",",,7,0800","  174",",,7",,
"USC00414278","2019-10-03","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  183",",,7",,,,,,,,,"  114",",,7,0800",,,,,,,,,,,,,"  189",",,7,0800","  113",",,7",,
"USC00414278","2019-10-04","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  156",",,7",,,,,,,,,"   43",",,7,0800",,,,,,,,,,,,,"  161",",,7,0800","   90",",,7",,
"USC00414278","2019-10-05","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  122",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"  122",",,7,0800","    0",",,7",,
"USC00414278","2019-10-06","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  122",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"  122",",,7,0800","    0",",,7",,
"USC00414278","2019-10-07","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","   84",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  122",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,"  122",",,7,0800","  373",",,7",,
"USC00414278","2019-10-08","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","   94",",,7",,,,,,,,,"   86",",,7,0800",,,,,,,,,,,,,"  106",",,7,0800","  156",",,7",,
"USC00414278","2019-10-09","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  106",",,7",,,,,,,,,"   38",",,7,0800",,,,,,,,,,,,,"  156",",,7,0800","  105",",,7",,
"USC00414278","2019-10-10","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  156",",,7",,,,,,,,,"   84",",,7,0800",,,,,,,,,,,,,"  233",",,7,0800","  183",",,7",,
"USC00414278","2019-10-11","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","  102",",,7,0800","    0",",,7","    0",",,7","  328",",,7","   22",",,7",,,,,,,,,"   25",",,7,0800",,,,,,,,,,,,,"   44",",,7,0800","  290",",,7",,
"USC00414278","2019-10-12","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","   11",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"  194",",,7,0800","    0",",,7",,
"USC00414278","2019-10-13","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","   11",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"  194",",,7,0800","    0",",,7",,
"USC00414278","2019-10-14","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","   11",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"  194",",,7,0800","    0",",,7",,
"USC00414278","2019-10-15","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","   11",",,7",,,,,,,,,"  145",",,7,0800",,,,,,,,,,,,,"  194",",,7,0800","  401",",,7",,
"USC00414278","2019-10-16","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  106",",,7",,,,,,,,,"   97",",,7,0800",,,,,,,,,,,,,"  106",",,7,0800","  195",",,7",,
"USC00414278","2019-10-17","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","   67",",,7",,,,,,,,,"   18",",,7,0800",,,,,,,,,,,,,"   89",",,7,0800","   93",",,7",,
"USC00414278","2019-10-18","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","   67",",,7",,,,,,,,,"   46",",,7,0800",,,,,,,,,,,,,"   94",",,7,0800","   61",",,7",,
"USC00414278","2019-10-19","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","   94",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"  111",",,7,0800","    0",",,7",,
"USC00414278","2019-10-20","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","   94",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"  111",",,7,0800","    0",",,7",,
"USC00414278","2019-10-21","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","   48",",,7,0800","    0",",,7","    0",",,7","  328",",,7","   94",",,7",,,,,,,,,"  152",",,7,0800",,,,,,,,,,,,,"  111",",,7,0800","  444",",,7",,
"USC00414278","2019-10-22","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","   39",",,7",,,,,,,,,"   58",",,7,0800",,,,,,,,,,,,,"   39",",,7,0800","   89",",,7",,
"USC00414278","2019-10-23","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   39",",,7",,,,,,,,,"   86",",,7,0800",,,,,,,,,,,,,"  128",",,7,0800","  100",",,7",,
"USC00414278","2019-10-24","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","   39",",,7",,,,,,,,,"   41",",,7,0800",,,,,,,,,,,,,"  178",",,7,0800","  166",",,7",,
"USC00414278","2019-10-25","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","   30",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   22",",,7",,,,,,,,,"   13",",,7,0800",,,,,,,,,,,,,"   28",",,7,0800","  373",",,7",,
"USC00414278","2019-10-26","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   22",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"   28",",,7,0800","    0",",,7",,
"USC00414278","2019-10-27","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   22",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"   28",",,7,0800","    0",",,7",,
"USC00414278","2019-10-28","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","   11",",,7",,,,,,,,,"  104",",,7,0800",,,,,,,,,,,,,"   44",",,7,0800","  591",",,7",,
"USC00414278","2019-10-29","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","   28",",,7",,,,,,,,,"   13",",,7,0800",,,,,,,,,,,,,"   33",",,7,0800","  190",",,7",,
"USC00414278","2019-10-30","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    3",",,7,0800","    0",",,7","    0",",,7","   50",",,7","   11",",,7",,,,,,,,,"    3",",,7,0800",,,,,,,,,,,,,"   11",",,7,0800","  183",",,7",,
"USC00414278","2019-10-31","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00414278","2019-11-01","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -61",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"   28",",,7,0800","  410",",,7",,
"USC00414278","2019-11-02","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -61",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"   28",",,7,0800","  410",",,7",,
"USC00414278","2019-11-03","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -61",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"   28",",,7,0800","  410",",,7",,
"USC00414278","2019-11-04","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   22",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"  106",",,7,0800"," 7958",",X,7",,
"USC00414278","2019-11-05","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","   83",",,7",,,,,,,,,"   51",",,7,0800",,,,,,,,,,,,,"   89",",,7,0800","  142",",,7",,
"USC00414278","2019-11-06","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   83",",,7",,,,,,,,,"   36",",,7,0800",,,,,,,,,,,,,"  178",",,7,0800","   79",",,7",,
"USC00414278","2019-11-07","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","  231",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   50",",,7",,,,,,,,,"  267",",,7,0800",,,,,,,,,,,,,"   50",",,7,0800","  180",",,7",,
"USC00414278","2019-11-08","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","   30",",,7,0800","    0",",,7","    0",",,7","   50",",,7","    6",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"   17",",,7,0800","  246",",,7",,
