"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003025297","2019-02-04","52.4333","-113.6","965.0","PRENTISS, AB CA",,,,," -253",",,C"," -313",",,C",,," -283",",,C",,,,
"CA003025297","2019-02-05","52.4333","-113.6","965.0","PRENTISS, AB CA",,,,," -244",",,C"," -331",",,C",,," -288",",,C",,,,
"CA003025297","2019-02-06","52.4333","-113.6","965.0","PRENTISS, AB CA","    5",",,C",,," -198",",,C"," -286",",,C",,," -242",",,C",,,,
"CA003025297","2019-02-07","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,," -176",",,C"," -278",",,C",,," -227",",,C",,,,
"CA003025297","2019-02-08","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,," -167",",,C"," -280",",,C",,," -223",",,C",,,"  410",",,C"
"CA003025297","2019-02-09","52.4333","-113.6","965.0","PRENTISS, AB CA","    4",",,C",,," -253",",,C"," -312",",,C",,," -282",",,C",,,,
"CA003025297","2019-02-10","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,," -230",",,C"," -314",",,C",,," -272",",,C",,,,
"CA003025297","2019-02-11","52.4333","-113.6","965.0","PRENTISS, AB CA","   13",",,C",,," -223",",,C"," -261",",,C",,," -242",",,C",,,,
"CA003025297","2019-02-12","52.4333","-113.6","965.0","PRENTISS, AB CA","    4",",,C",,," -201",",,C"," -293",",,C",,," -247",",,C",,,,
"CA003025297","2019-02-13","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,," -174",",,C"," -262",",,C",,," -218",",,C",,,,
"CA003025297","2019-02-14","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,," -163",",,C"," -242",",,C",,," -202",",,C",,,,
"CA003025297","2019-02-15","52.4333","-113.6","965.0","PRENTISS, AB CA","   14",",,C",,," -191",",,C"," -270",",,C",,," -230",",,C",,,,
"CA003025297","2019-02-16","52.4333","-113.6","965.0","PRENTISS, AB CA","   20",",,C",,," -166",",,C"," -222",",,C",,," -194",",,C","   34",",,C","  420",",,C"
"CA003025297","2019-02-17","52.4333","-113.6","965.0","PRENTISS, AB CA","    9",",,C",,," -185",",,C"," -234",",,C",,," -210",",,C","   34",",,C","  360",",,C"
"CA003025297","2019-02-18","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,," -158",",,C"," -265",",,C",,," -211",",,C","   20",",,C","  380",",,C"
"CA003025297","2019-02-19","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  -37",",,C"," -219",",,C",,," -128",",,C",,,,
"CA003025297","2019-02-20","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  -47",",,C"," -153",",,C",,," -100",",,C","   36",",,C","  470",",,C"
"CA003025297","2019-02-21","52.4333","-113.6","965.0","PRENTISS, AB CA","    5",",,C",,," -123",",,C"," -219",",,C",,," -171",",,C","   35",",,C","  350",",,C"
"CA003025297","2019-02-22","52.4333","-113.6","965.0","PRENTISS, AB CA",,,,,"  -29",",,C"," -194",",,C",,," -112",",,C","    5",",,C","  370",",,C"
"CA003025297","2019-02-23","52.4333","-113.6","965.0","PRENTISS, AB CA","    4",",,C",,," -112",",,C"," -188",",,C",,," -150",",,C","   35",",,C","  460",",,C"
"CA003025297","2019-02-24","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,," -185",",,C"," -261",",,C",,," -223",",,C",,,,
"CA003025297","2019-02-25","52.4333","-113.6","965.0","PRENTISS, AB CA","    4",",,C",,," -168",",,C"," -287",",,C",,," -227",",,C",,,,
"CA003025297","2019-02-26","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,," -120",",,C"," -298",",,C",,," -209",",,C",,,,
"CA003025297","2019-02-27","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  -38",",,C"," -195",",,C",,," -117",",,C",,,,
"CA003025297","2019-02-28","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  -65",",,C"," -147",",,C",,," -106",",,C","   36",",,C","  310",",,C"
"CA003025297","2019-03-01","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,," -147",",,C"," -286",",,C",,," -216",",,C","   34",",,C","  360",",,C"
"CA003025297","2019-03-02","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,," -216",",,C"," -316",",,C",,," -266",",,C",,,,
"CA003025297","2019-03-03","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,," -151",",,C"," -289",",,C",,," -220",",,C",,,,
"CA003025297","2019-03-04","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  -88",",,C"," -232",",,C",,," -160",",,C",,,,
"CA003025297","2019-03-05","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  -98",",,C"," -191",",,C",,," -145",",,C",,,,
"CA003025297","2019-03-06","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,," -142",",,C"," -228",",,C",,," -185",",,C","   17",",,C","  420",",,C"
"CA003025297","2019-03-07","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,," -120",",,C"," -201",",,C",,," -161",",,C","   15",",,C","  340",",,C"
"CA003025297","2019-03-08","52.4333","-113.6","965.0","PRENTISS, AB CA","   56",",,C",,,"  -85",",,C"," -140",",,C",,," -113",",,C","   32",",,C","  380",",,C"
"CA003025297","2019-03-09","52.4333","-113.6","965.0","PRENTISS, AB CA","    4",",,C",,,"  -33",",,C"," -142",",,C",,,"  -87",",,C",,,,
"CA003025297","2019-03-10","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  -25",",,C"," -158",",,C",,,"  -91",",,C",,,,
"CA003025297","2019-03-11","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"   35",",,C","  -68",",,C",,,"  -16",",,C",,,,
"CA003025297","2019-03-12","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"   25",",,C","  -55",",,C",,,"  -15",",,C","   35",",,C","  390",",,C"
"CA003025297","2019-03-13","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"   14",",,C","  -73",",,C",,,"  -29",",,C",,,,
"CA003025297","2019-03-14","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"    9",",,C","  -84",",,C",,,"  -38",",,C",,,,
"CA003025297","2019-03-15","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"   45",",,C","  -58",",,C",,,"   -7",",,C",,,,
"CA003025297","2019-03-16","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"   29",",,C","  -89",",,C",,,"  -30",",,C",,,,
"CA003025297","2019-03-17","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"   63",",,C","  -30",",,C",,,"   17",",,C",,,,
"CA003025297","2019-03-18","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"   96",",,C","  -18",",,C",,,"   39",",,C",,,,
"CA003025297","2019-03-19","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  120",",,C","   -5",",,C",,,"   58",",,C",,,,
"CA003025297","2019-03-20","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  137",",,C","   24",",,C",,,"   81",",,C",,,,
"CA003025297","2019-03-21","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"   82",",,C","   -8",",,C",,,"   37",",,C","   15",",,C","  350",",,C"
"CA003025297","2019-03-22","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  108",",,C","   -8",",,C",,,"   50",",,C",,,,
"CA003025297","2019-03-23","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"   35",",,C","  -26",",,C",,,"    5",",,C",,,,
"CA003025297","2019-03-24","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"    8",",,C","  -12",",,C",,,"   -2",",,C","   15",",,C","  340",",,C"
"CA003025297","2019-03-25","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"   15",",,C","  -14",",,C",,,"    1",",,C","   14",",,C","  320",",,C"
"CA003025297","2019-03-27","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"   34",",,C","  -25",",,C",,,"    4",",,C",,,,
"CA003025297","2019-03-29","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"   81",",,C","  -15",",,C",,,"   33",",,C",,,,
"CA003025297","2019-03-30","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"   78",",,C","    4",",,C",,,"   41",",,C","   35",",,C","  440",",,C"
"CA003025297","2019-03-31","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"   47",",,C","  -11",",,C",,,"   18",",,C",,,,
"CA003025297","2019-04-02","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"   57",",,C","  -23",",,C",,,"   17",",,C",,,,
"CA003025297","2019-04-03","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"   99",",,C","  -32",",,C",,,"   34",",,C","   19",",,C","  310",",,C"
"CA003025297","2019-04-04","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"   51",",,C","  -18",",,C",,,"   17",",,C","    4",",,C","  310",",,C"
"CA003025297","2019-04-05","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"   83",",,C","  -27",",,C",,,"   28",",,C","   15",",,C","  420",",,C"
"CA003025297","2019-04-06","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"   82",",,C","   -4",",,C",,,"   39",",,C","   35",",,C","  610",",,C"
"CA003025297","2019-04-07","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  120",",,C","   -9",",,C",,,"   55",",,C",,,,
"CA003025297","2019-04-08","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  124",",,C","    2",",,C",,,"   63",",,C",,,,
"CA003025297","2019-04-09","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  137",",,C","   -8",",,C",,,"   64",",,C","   14",",,C","  340",",,C"
"CA003025297","2019-04-10","52.4333","-113.6","965.0","PRENTISS, AB CA","    8",",,C",,,"   92",",,C","  -10",",,C",,,"   41",",,C","   22",",,C","  420",",,C"
"CA003025297","2019-04-11","52.4333","-113.6","965.0","PRENTISS, AB CA","   43",",,C",,,"   40",",,C","    0",",,C",,,"   20",",,C",,,,
"CA003025297","2019-04-12","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"   83",",,C","  -47",",,C",,,"   18",",,C",,,,
"CA003025297","2019-04-13","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  115",",,C","  -20",",,C",,,"   47",",,C","   20",",,C","  330",",,C"
"CA003025297","2019-04-14","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"   75",",,C","   -7",",,C",,,"   34",",,C","   33",",,C","  610",",,C"
"CA003025297","2019-04-15","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  103",",,C","  -28",",,C",,,"   38",",,C","   31",",,C","  470",",,C"
"CA003025297","2019-04-17","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  142",",,C","   -4",",,C",,,"   69",",,C","   33",",,C","  620",",,C"
"CA003025297","2019-04-18","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  165",",,C","   -3",",,C",,,"   81",",,C","   17",",,C","  460",",,C"
"CA003025297","2019-04-19","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  116",",,C","    9",",,C",,,"   63",",,C","   34",",,C","  400",",,C"
"CA003025297","2019-04-20","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  107",",,C","   -2",",,C",,,"   53",",,C","   33",",,C","  440",",,C"
"CA003025297","2019-04-21","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  151",",,C","  -32",",,C",,,"   60",",,C",,,,
"CA003025297","2019-04-22","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  208",",,C","    4",",,C",,,"  106",",,C","   21",",,C","  470",",,C"
"CA003025297","2019-04-23","52.4333","-113.6","965.0","PRENTISS, AB CA","    7",",,C",,,"  152",",,C","   33",",,C",,,"   93",",,C","   31",",,C","  450",",,C"
"CA003025297","2019-04-24","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"   71",",,C","  -15",",,C",,,"   28",",,C","   31",",,C","  550",",,C"
"CA003025297","2019-04-26","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  102",",,C","  -18",",,C",,,"   42",",,C","    6",",,C","  390",",,C"
"CA003025297","2019-04-27","52.4333","-113.6","965.0","PRENTISS, AB CA","   35",",,C",,,"   32",",,C","  -16",",,C",,,"    8",",,C","    6",",,C","  680",",,C"
"CA003025297","2019-04-28","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"   35",",,C","  -74",",,C",,,"  -19",",,C","   31",",,C","  360",",,C"
"CA003025297","2019-04-29","52.4333","-113.6","965.0","PRENTISS, AB CA","   11",",,C",,,"   43",",,C","  -51",",,C",,,"   -4",",,C","   36",",,C","  310",",,C"
"CA003025297","2019-04-30","52.4333","-113.6","965.0","PRENTISS, AB CA","    5",",,C",,,"   18",",,C","  -31",",,C",,,"   -7",",,C","   32",",,C","  640",",,C"
"CA003025297","2019-05-02","52.4333","-113.6","965.0","PRENTISS, AB CA","   23",",,C",,,"   88",",,C","  -18",",,C",,,"   35",",,C","   27",",,C","  370",",,C"
"CA003025297","2019-05-03","52.4333","-113.6","965.0","PRENTISS, AB CA","   40",",,C",,,"   28",",,C","  -31",",,C",,,"   -1",",,C","   33",",,C","  370",",,C"
"CA003025297","2019-05-04","52.4333","-113.6","965.0","PRENTISS, AB CA","   29",",,C",,,"   12",",,C","  -49",",,C",,,"  -19",",,C",,,,
"CA003025297","2019-05-05","52.4333","-113.6","965.0","PRENTISS, AB CA","    5",",,C",,,"   67",",,C","  -50",",,C",,,"    8",",,C","   15",",,C","  440",",,C"
"CA003025297","2019-05-06","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  117",",,C","  -11",",,C",,,"   53",",,C",,,,
"CA003025297","2019-05-07","52.4333","-113.6","965.0","PRENTISS, AB CA","   34",",,C",,,"   98",",,C","   32",",,C",,,"   65",",,C",,,,
"CA003025297","2019-05-08","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  148",",,C","   28",",,C",,,"   88",",,C",,,,
"CA003025297","2019-05-09","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  177",",,C","   28",",,C",,,"  102",",,C",,,,
"CA003025297","2019-05-10","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  184",",,C","   83",",,C",,,"  134",",,C","   34",",,C","  550",",,C"
"CA003025297","2019-05-11","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  231",",,C","   19",",,C",,,"  125",",,C","   20",",,C","  350",",,C"
"CA003025297","2019-05-12","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  225",",,C","  107",",,C",,,"  166",",,C","   32",",,C","  620",",,C"
"CA003025297","2019-05-29","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  221",",,C","   83",",,C",,,"  152",",,C","   14",",,C","  330",",,C"
"CA003025297","2019-05-30","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  278",",,C","   71",",,C",,,"  175",",,C",,,,
"CA003025297","2019-05-31","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  223",",,C","  125",",,C",,,"  174",",,C","   35",",,C","  480",",,C"
"CA003025297","2019-06-01","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  198",",,C","   68",",,C",,,"  133",",,C","   33",",,C","  650",",,C"
"CA003025297","2019-06-02","52.4333","-113.6","965.0","PRENTISS, AB CA","   17",",,C",,,"  202",",,C","   59",",,C",,,"  131",",,C","   35",",,C","  460",",,C"
"CA003025297","2019-06-03","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  199",",,C","   48",",,C",,,"  124",",,C","    1",",,C","  400",",,C"
"CA003025297","2019-06-04","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  133",",,C","   76",",,C",,,"  105",",,C","   35",",,C","  310",",,C"
"CA003025297","2019-06-06","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  134",",,C","   38",",,C",,,"   86",",,C","   26",",,C","  410",",,C"
"CA003025297","2019-06-07","52.4333","-113.6","965.0","PRENTISS, AB CA","   23",",,C",,,"  156",",,C","   34",",,C",,,"   95",",,C","   35",",,C","  390",",,C"
"CA003025297","2019-06-08","52.4333","-113.6","965.0","PRENTISS, AB CA","   18",",,C",,,"  186",",,C","   66",",,C",,,"  126",",,C","   29",",,C","  470",",,C"
"CA003025297","2019-06-09","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  202",",,C","   87",",,C",,,"  144",",,C","   27",",,C","  350",",,C"
"CA003025297","2019-06-10","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  258",",,C","  134",",,C",,,"  196",",,C",,,,
"CA003025297","2019-06-11","52.4333","-113.6","965.0","PRENTISS, AB CA","   21",",,C",,,"  237",",,C","  137",",,C",,,"  187",",,C","   32",",,C","  410",",,C"
"CA003025297","2019-06-13","52.4333","-113.6","965.0","PRENTISS, AB CA","   31",",,C",,,"  209",",,C","   95",",,C",,,"  152",",,C","   34",",,C","  410",",,C"
"CA003025297","2019-06-14","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  210",",,C","   95",",,C",,,"  152",",,C",,,,
"CA003025297","2019-06-16","52.4333","-113.6","965.0","PRENTISS, AB CA","  156",",,C",,,"  215",",,C","  112",",,C",,,"  164",",,C","   35",",,C","  490",",,C"
"CA003025297","2019-06-19","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  140",",,C","   93",",,C",,,"  116",",,C","   35",",,C","  570",",,C"
"CA003025297","2019-06-20","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  190",",,C","   84",",,C",,,"  137",",,C","   33",",,C","  370",",,C"
"CA003025297","2019-06-21","52.4333","-113.6","965.0","PRENTISS, AB CA","   83",",,C",,,"  196",",,C","   90",",,C",,,"  143",",,C","   26",",,C","  440",",,C"
"CA003025297","2019-06-22","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  166",",,C","   71",",,C",,,"  118",",,C","   32",",,C","  490",",,C"
"CA003025297","2019-06-24","52.4333","-113.6","965.0","PRENTISS, AB CA",,,,,"  190",",,C","   76",",,C",,,"  133",",,C","   24",",,C","  440",",,C"
"CA003025297","2019-06-26","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  204",",,C","   90",",,C",,,"  147",",,C","   18",",,C","  310",",,C"
"CA003025297","2019-06-27","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  180",",,C","   70",",,C",,,"  125",",,C","   30",",,C","  510",",,C"
"CA003025297","2019-06-28","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  211",",,C","   88",",,C",,,"  149",",,C","   29",",,C","  310",",,C"
"CA003025297","2019-06-29","52.4333","-113.6","965.0","PRENTISS, AB CA","   12",",,C",,,"  217",",,C","   58",",,C",,,"  138",",,C","    1",",,C","  590",",,C"
"CA003025297","2019-06-30","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  179",",,C","   39",",,C",,,"  109",",,C","   34",",,C","  400",",,C"
"CA003025297","2019-07-01","52.4333","-113.6","965.0","PRENTISS, AB CA",,,,,"  151",",,C","   53",",,C",,,"  102",",,C",,,,
"CA003025297","2019-07-02","52.4333","-113.6","965.0","PRENTISS, AB CA","    5",",,C",,,"  147",",,C","   85",",,C",,,"  116",",,C",,,,
"CA003025297","2019-07-03","52.4333","-113.6","965.0","PRENTISS, AB CA",,,,,"  158",",,C","   78",",,C",,,"  118",",,C",,,,
"CA003025297","2019-07-04","52.4333","-113.6","965.0","PRENTISS, AB CA","  122",",,C",,,"  212",",,C","   81",",,C",,,"  147",",,C","   26",",,C","  520",",,C"
"CA003025297","2019-07-05","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  200",",,C","   93",",,C",,,"  146",",,C","   27",",,C","  380",",,C"
"CA003025297","2019-07-06","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  180",",,C","  105",",,C",,,"  143",",,C","   32",",,C","  320",",,C"
"CA003025297","2019-07-07","52.4333","-113.6","965.0","PRENTISS, AB CA",,,,,"  160",",,C","   93",",,C",,,"  126",",,C",,,,
"CA003025297","2019-07-08","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  214",",,C","   80",",,C",,,"  147",",,C",,,,
"CA003025297","2019-07-09","52.4333","-113.6","965.0","PRENTISS, AB CA","    6",",,C",,,"  211",",,C","  103",",,C",,,"  157",",,C",,,,
"CA003025297","2019-07-10","52.4333","-113.6","965.0","PRENTISS, AB CA","    9",",,C",,,"  236",",,C","  113",",,C",,,"  175",",,C","   29",",,C","  440",",,C"
"CA003025297","2019-07-11","52.4333","-113.6","965.0","PRENTISS, AB CA","   45",",,C",,,"  239",",,C","  109",",,C",,,"  174",",,C","   29",",,C","  360",",,C"
"CA003025297","2019-07-12","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  222",",,C","   99",",,C",,,"  160",",,C","   33",",,C","  430",",,C"
"CA003025297","2019-07-13","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  220",",,C","  107",",,C",,,"  163",",,C",,,,
"CA003025297","2019-07-14","52.4333","-113.6","965.0","PRENTISS, AB CA","  192",",,C",,,"  199",",,C","  109",",,C",,,"  154",",,C",,,,
"CA003025297","2019-07-15","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  219",",,C","   93",",,C",,,"  156",",,C","   23",",,C","  410",",,C"
"CA003025297","2019-07-16","52.4333","-113.6","965.0","PRENTISS, AB CA","  223",",,C",,,"  138",",,C","   79",",,C",,,"  108",",,C","   31",",,C","  520",",,C"
"CA003025297","2019-07-17","52.4333","-113.6","965.0","PRENTISS, AB CA","  153",",,C",,,"  150",",,C","   86",",,C",,,"  118",",,C","   33",",,C","  430",",,C"
"CA003025297","2019-07-18","52.4333","-113.6","965.0","PRENTISS, AB CA",,,,,"  205",",,C","   91",",,C",,,"  148",",,C","   32",",,C","  350",",,C"
"CA003025297","2019-07-19","52.4333","-113.6","965.0","PRENTISS, AB CA",,,,,"  220",",,C","   96",",,C",,,"  158",",,C","   17",",,C","  380",",,C"
"CA003025297","2019-07-20","52.4333","-113.6","965.0","PRENTISS, AB CA",,,,,"  243",",,C","   92",",,C",,,"  168",",,C",,,,
"CA003025297","2019-07-21","52.4333","-113.6","965.0","PRENTISS, AB CA",,,,,"  278",",,C","  135",",,C",,,"  207",",,C",,,,
"CA003025297","2019-07-22","52.4333","-113.6","965.0","PRENTISS, AB CA","   30",",,C",,,"  207",",,C","  112",",,C",,,"  159",",,C","   32",",,C","  590",",,C"
"CA003025297","2019-07-23","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  225",",,C","  111",",,C",,,"  168",",,C","   29",",,C","  610",",,C"
"CA003025297","2019-07-24","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  247",",,C","   91",",,C",,,"  169",",,C",,,,
"CA003025297","2019-07-25","52.4333","-113.6","965.0","PRENTISS, AB CA","    6",",,C",,,"  225",",,C","  104",",,C",,,"  165",",,C","   29",",,C","  780",",,C"
"CA003025297","2019-07-26","52.4333","-113.6","965.0","PRENTISS, AB CA",,,,,"  201",",,C","  104",",,C",,,"  152",",,C","   31",",,C","  490",",,C"
"CA003025297","2019-07-27","52.4333","-113.6","965.0","PRENTISS, AB CA",,,,,"  216",",,C","  115",",,C",,,"  165",",,C",,,,
"CA003025297","2019-07-28","52.4333","-113.6","965.0","PRENTISS, AB CA","    4",",,C",,,"  219",",,C","   97",",,C",,,"  158",",,C","   33",",,C","  410",",,C"
"CA003025297","2019-08-01","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  224",",,C","  123",",,C",,,"  173",",,C","   33",",,C","  360",",,C"
"CA003025297","2019-08-02","52.4333","-113.6","965.0","PRENTISS, AB CA","    6",",,C",,,"  281",",,C","  118",",,C",,,"  200",",,C","   34",",,C","  370",",,C"
"CA003025297","2019-08-03","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  204",",,C","  104",",,C",,,"  154",",,C","   32",",,C","  360",",,C"
"CA003025297","2019-08-04","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  223",",,C","   75",",,C",,,"  149",",,C",,,,
"CA003025297","2019-08-05","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  250",",,C","  108",",,C",,,"  179",",,C","   32",",,C","  500",",,C"
"CA003025297","2019-08-08","52.4333","-113.6","965.0","PRENTISS, AB CA","    5",",,C",,,"  243",",,C","  121",",,C",,,"  182",",,C","   35",",,C","  470",",,C"
"CA003025297","2019-08-09","52.4333","-113.6","965.0","PRENTISS, AB CA","    6",",,C",,,"  154",",,C","  106",",,C",,,"  130",",,C","    1",",,C","  400",",,C"
"CA003025297","2019-08-11","52.4333","-113.6","965.0","PRENTISS, AB CA","   15",",,C",,,"  132",",,C","   74",",,C",,,"  103",",,C",,,,
"CA003025297","2019-08-12","52.4333","-113.6","965.0","PRENTISS, AB CA","    4",",,C",,,"  150",",,C","  104",",,C",,,"  127",",,C",,,,
"CA003025297","2019-08-13","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  196",",,C","   94",",,C",,,"  145",",,C",,,,
"CA003025297","2019-08-14","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  224",",,C","   86",",,C",,,"  155",",,C",,,,
"CA003025297","2019-08-15","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  236",",,C","  111",",,C",,,"  174",",,C","   34",",,C","  440",",,C"
"CA003025297","2019-08-16","52.4333","-113.6","965.0","PRENTISS, AB CA","    8",",,C",,,"  146",",,C","   57",",,C",,,"  102",",,C","   33",",,C","  590",",,C"
"CA003025297","2019-08-17","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  173",",,C","   36",",,C",,,"  104",",,C","   30",",,C","  330",",,C"
"CA003025297","2019-08-19","52.4333","-113.6","965.0","PRENTISS, AB CA",,,,,"  181",",,C","   79",",,C",,,"  130",",,C",,,,
"CA003025297","2019-08-20","52.4333","-113.6","965.0","PRENTISS, AB CA",,,,,"  232",",,C","   63",",,C",,,"  147",",,C","   16",",,C","  380",",,C"
"CA003025297","2019-08-23","52.4333","-113.6","965.0","PRENTISS, AB CA","    0",",,C",,,"  206",",,C","   63",",,C",,,"  135",",,C","   16",",,C","  430",",,C"
