"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES"
"USC00084412","2019-03-20","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","  127",",,7,0800",,,,,"  244",",,7","  183",",,7",,,,,"  244",",,7,0800",,
"USC00084412","2019-03-21","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  261",",,7","  178",",,7",,,,,"  217",",,7,0800",,
"USC00084412","2019-03-22","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  250",",,7","  161",",,7",,,,,"  233",",,7,0800",,
"USC00084412","2019-03-23","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  256",",,7","  156",",,7",,,,,"  217",",,7,0800",,
"USC00084412","2019-03-24","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00084412","2019-03-25","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  267",",,7",,,,,,,"  217",",,7,0800",,
"USC00084412","2019-03-26","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  289",",,7","  206",",,7",,,,,"  278",",,7,0800",,
"USC00084412","2019-03-27","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  283",",,7","  189",",,7",,,,,"  222",",,7,0800",,
"USC00084412","2019-03-28","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  272",",,7","  172",",,7",,,,,"  211",",,7,0800",,
"USC00084412","2019-03-29","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    8",",,7,0800",,,,,"  261",",,7","  200",",,7",,,,,"  250",",,7,0800",,
"USC00084412","2019-03-30","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  256",",,7","  228",",,7",,,,,"  250",",,7,0800",,
"USC00084412","2019-03-31","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    5",",,7,0800",,,,,"  278",",,7","  222",",,7",,,,,"  272",",,7,0800",,
"USC00084412","2019-04-01","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  278",",,7","  189",",,7",,,,,"  261",",,7,0800",,
"USC00084412","2019-04-02","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  283",",,7","  200",",,7",,,,,"  272",",,7,0800",,
"USC00084412","2019-04-03","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  294",",,7","  222",",,7",,,,,"  233",",,7,0800",,
"USC00084412","2019-04-04","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","  229",",,7,0800",,,,,"  272",",,7","  228",",,7",,,,,"  250",",,7,0800",,
"USC00084412","2019-04-05","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   51",",,7,0800",,,,,"  283",",,7","  239",",,7",,,,,"  278",",,7,0800",,
"USC00084412","2019-04-06","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  283",",,7","  244",",,7",,,,,"  283",",,7,0800",,
"USC00084412","2019-04-07","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  283",",,7","  250",",,7",,,,,"  278",",,7,0800",,
"USC00084412","2019-04-08","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  289",",,7","  250",",,7",,,,,"  272",",,7,0800",,
"USC00084412","2019-04-09","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  289",",,7","  256",",,7",,,,,"  278",",,7,0800",,
"USC00084412","2019-04-10","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","  267",",,7,0800",,,,,"  289",",,7","  211",",,7",,,,,"  256",",,7,0800",,
"USC00084412","2019-04-11","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0","T,,7,0800",,,,,"  283",",,7","  206",",,7",,,,,"  250",",,7,0800",,
"USC00084412","2019-04-12","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  289",",,7","  250",",,7",,,,,"  283",",,7,0800",,
"USC00084412","2019-04-13","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  294",",,7","  256",",,7",,,,,"  283",",,7,0800",,
"USC00084412","2019-04-14","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  300",",,7","  261",",,7",,,,,"  289",",,7,0800",,
"USC00084412","2019-04-15","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  311",",,7","  250",",,7",,,,,"  311",",,7,0800",,
"USC00084412","2019-04-16","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  317",",,7","  217",",,7",,,,,"  267",",,7,0800",,
"USC00084412","2019-04-17","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  278",",,7","  233",",,7",,,,,"  261",",,7,0800",,
"USC00084412","2019-04-18","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  278",",,7","  250",",,7",,,,,"  278",",,7,0800",,
"USC00084412","2019-04-19","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   58",",,7,0800",,,,,"  294",",,7","  228",",,7",,,,,"  256",",,7,0800",,
"USC00084412","2019-04-20","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","  183",",,7,0800",,,,,"  294",",,7","  206",",,7",,,,,"  250",",,7,0800",,
"USC00084412","2019-04-21","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  278",",,7","  172",",,7",,,,,"  261",",,7,0800",,
"USC00084412","2019-04-22","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  272",",,7","  178",",,7",,,,,"  256",",,7,0800",,
"USC00084412","2019-04-23","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  261",",,7","  222",",,7",,,,,"  256",",,7,0800",,
"USC00084412","2019-04-24","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  272",",,7","  211",",,7",,,,,"  244",",,7,0800",,
"USC00084412","2019-04-25","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  278",",,7","  239",",,7",,,,,"  278",",,7,0800",,
"USC00084412","2019-04-26","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  294",",,7","  233",",,7",,,,,"  278",",,7,0800",,
"USC00084412","2019-04-27","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  306",",,7","  217",",,7",,,,,"  244",",,7,0800",,
"USC00084412","2019-04-28","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  306",",,7","  217",",,7",,,,,"  283",",,7,0800",,
"USC00084412","2019-04-29","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  300",",,7","  233",",,7",,,,,"  283",",,7,0800",,
"USC00084412","2019-04-30","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0","T,,7,0800",,,,,"  289",",,7","  250",",,7",,,,,"  283",",,7,0800",,
"USC00084412","2019-05-01","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   18",",,7,0800",,,,,"  283",",,7","  228",",,7",,,,,"  256",",,7,0800",,
"USC00084412","2019-05-02","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0","T,,7,0800",,,,,"  278",",,7","  239",",,7",,,,,"  278",",,7,0800",,
"USC00084412","2019-05-03","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  300",",,7","  261",",,7",,,,,"  289",",,7,0800",,
"USC00084412","2019-05-04","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  300",",,7","  261",",,7",,,,,"  283",",,7,0800",,
"USC00084412","2019-05-05","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  306",",,7","  267",",,7",,,,,"  289",",,7,0800",,
"USC00084412","2019-05-06","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  306",",,7","  244",",,7",,,,,"  294",",,7,0800",,
"USC00084412","2019-05-07","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  311",",,7","  256",",,7",,,,,"  289",",,7,0800",,
"USC00084412","2019-05-08","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   15",",,7,0800",,,,,"  317",",,7","  261",",,7",,,,,"  294",",,7,0800",,
"USC00084412","2019-05-09","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  311",",,7","  267",",,7",,,,,"  300",",,7,0800",,
"USC00084412","2019-05-10","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0","T,,7,0800",,,,,"  311",",,7","  256",",,7",,,,,"  306",",,7,0800",,
"USC00084412","2019-05-11","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  311",",,7","  256",",,7",,,,,"  300",",,7,0800",,
"USC00084412","2019-05-12","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  311",",,7","  267",",,7",,,,,"  306",",,7,0800",,
"USC00084412","2019-05-13","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   13",",,7,0800",,,,,"  317",",,7","  239",",,7",,,,,"  317",",,7,0800",,
"USC00084412","2019-05-14","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0","T,,7,0800",,,,,"  322",",,7","  261",",,7",,,,,"  300",",,7,0800",,
"USC00084412","2019-05-15","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  328",",,7","  239",",,7",,,,,"  283",",,7,0800",,
"USC00084412","2019-05-16","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","  297",",,7,0800",,,,,"  317",",,7","  239",",,7",,,,,"  250",",,7,0800",,
"USC00084412","2019-05-17","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","  305",",,7,0800",,,,,"  283",",,7","  228",",,7",,,,,"  283",",,7,0800",,
"USC00084412","2019-05-18","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  300",",,7","  256",",,7",,,,,"  283",",,7,0800",,
"USC00084412","2019-05-19","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  306",",,7","  261",",,7",,,,,"  300",",,7,0800",,
"USC00084412","2019-05-20","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  311",",,7","  261",",,7",,,,,"  289",",,7,0800",,
"USC00084412","2019-05-21","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  306",",,7","  267",",,7",,,,,"  300",",,7,0800",,
"USC00084412","2019-05-22","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  306",",,7","  261",",,7",,,,,"  294",",,7,0800",,
"USC00084412","2019-05-23","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  300",",,7","  267",",,7",,,,,"  283",",,7,0800",,
"USC00084412","2019-05-24","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  300",",,7","  250",",,7",,,,,"  272",",,7,0800",,
"USC00084412","2019-05-25","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  289",",,7","  250",",,7",,,,,"  283",",,7,0800",,
"USC00084412","2019-05-26","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  294",",,7","  256",",,7",,,,,"  272",",,7,0800",,
"USC00084412","2019-05-27","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  294",",,7","  261",",,7",,,,,"  283",",,7,0800",,
"USC00084412","2019-05-28","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  294",",,7","  250",",,7",,,,,"  283",",,7,0800",,
"USC00084412","2019-05-29","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  294",",,7","  256",",,7",,,,,"  289",",,7,0800",,
"USC00084412","2019-05-30","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  311",",,7","  267",",,7",,,,,"  294",",,7,0800",,
"USC00084412","2019-05-31","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0","T,,7,0800",,,,,"  306",",,7","  272",",,7",,,,,"  300",",,7,0800",,
"USC00084412","2019-06-01","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  311",",,7","  272",",,7",,,,,"  311",",,7,0800",,
"USC00084412","2019-06-02","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  317",",,7","  272",",,7",,,,,"  311",",,7,0800",,
"USC00084412","2019-06-03","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  317",",,7","  278",",,7",,,,,"  311",",,7,0800",,
"USC00084412","2019-06-04","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0","T,,7,0800",,,,,"  322",",,7","  267",",,7",,,,,"  311",",,7,0800",,
"USC00084412","2019-06-05","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  322",",,7","  278",",,7",,,,,"  311",",,7,0800",,
"USC00084412","2019-06-06","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  322",",,7","  278",",,7",,,,,"  300",",,7,0800",,
"USC00084412","2019-06-07","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   28",",,7,0800",,,,,"  317",",,7","  272",",,7",,,,,"  306",",,7,0800",,
"USC00084412","2019-06-08","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   18",",,7,0800",,,,,"  333",",,7","  250",",,7",,,,,"  328",",,7,0800",,
"USC00084412","2019-06-09","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  328",",,7","  283",",,7",,,,,"  289",",,7,0800",,
"USC00084412","2019-06-10","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","  406",",,7,0800",,,,,"  328",",,7","  239",",,7",,,,,"  244",",,7,0800",,
"USC00084412","2019-06-11","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  300",",,7","  228",",,7",,,,,"  300",",,7,0800",,
"USC00084412","2019-06-12","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  317",",,7","  244",",,7",,,,,"  261",",,7,0800",,
"USC00084412","2019-06-13","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  322",",,7","  244",",,7",,,,,"  311",",,7,0800",,
"USC00084412","2019-06-14","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  322",",,7","  256",",,7",,,,,"  294",",,7,0800",,
"USC00084412","2019-06-15","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","  274",",,7,0800",,,,,"  322",",,7","  233",",,7",,,,,"  317",",,7,0800",,
"USC00084412","2019-06-16","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    5",",,7,0800",,,,,"  322",",,7","  278",",,7",,,,,"  289",",,7,0800",,
"USC00084412","2019-06-17","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","  615",",,7,0800",,,,,"  300",",,7","  233",",,7",,,,,"  283",",,7,0800",,
"USC00084412","2019-06-18","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","  112",",,7,0800",,,,,"  317",",,7","  233",",,7",,,,,"  317",",,7,0800",,
"USC00084412","2019-06-19","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0","T,,7,0800",,,,,"  317",",,7","  250",",,7",,,,,"  306",",,7,0800",,
"USC00084412","2019-06-20","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  317",",,7","  283",",,7",,,,,"  311",",,7,0800",,
"USC00084412","2019-06-21","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  322",",,7","  261",",,7",,,,,"  322",",,7,0800",,
"USC00084412","2019-06-22","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  322",",,7","  261",",,7",,,,,"  322",",,7,0800",,
"USC00084412","2019-06-23","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  328",",,7","  278",",,7",,,,,"  306",",,7,0800",,
"USC00084412","2019-06-24","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  333",",,7","  267",",,7",,,,,"  322",",,7,0800",,
"USC00084412","2019-06-25","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  333",",,7","  267",",,7",,,,,"  322",",,7,0800",,
"USC00084412","2019-06-26","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  328",",,7","  261",",,7",,,,,"  317",",,7,0800",,
"USC00084412","2019-06-27","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  333",",,7","  267",",,7",,,,,"  300",",,7,0800",,
"USC00084412","2019-06-28","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   10",",,7,0800",,,,,"  328",",,7","  278",",,7",,,,,"  317",",,7,0800",,
"USC00084412","2019-06-29","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    5",",,7,0800",,,,,"  322",",,7","  250",",,7",,,,,"  294",",,7,0800",,
"USC00084412","2019-06-30","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   13",",,7,0800",,,,,"  317",",,7","  250",",,7",,,,,"  317",",,7,0800",,
"USC00084412","2019-07-01","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0","T,,7,0800",,,,,"  322",",,7","  256",",,7",,,,,"  300",",,7,0800",,
"USC00084412","2019-07-02","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  322",",,7","  272",",,7",,,,,"  311",",,7,0800",,
"USC00084412","2019-07-03","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  344",",,7","  278",",,7",,,,,"  317",",,7,0800",,
"USC00084412","2019-07-04","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  328",",,7","  278",",,7",,,,,"  328",",,7,0800",,
"USC00084412","2019-07-05","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  328",",,7","  283",",,7",,,,,"  300",",,7,0800",,
"USC00084412","2019-07-06","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    5",",,7,0800",,,,,"  300",",,7","  272",",,7",,,,,"  289",",,7,0800",,
"USC00084412","2019-07-07","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   13",",,7,0800",,,,,"  322",",,7","  256",",,7",,,,,"  317",",,7,0800",,
"USC00084412","2019-07-08","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   43",",,7,0800",,,,,"  322",",,7","  250",",,7",,,,,"  278",",,7,0800",,
"USC00084412","2019-07-09","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   46",",,7,0800",,,,,"  322",",,7","  244",",,7",,,,,"  294",",,7,0800",,
"USC00084412","2019-07-10","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0","T,,7,0800",,,,,"  322",",,7","  244",",,7",,,,,"  317",",,7,0800",,
"USC00084412","2019-07-11","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0","T,,7,0800",,,,,"  317",",,7","  261",",,7",,,,,"  289",",,7,0800",,
"USC00084412","2019-07-12","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   48",",,7,0800",,,,,"  317",",,7","  239",",,7",,,,,"  300",",,7,0800",,
"USC00084412","2019-07-13","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  317",",,7","  289",",,7",,,,,"  311",",,7,0800",,
"USC00084412","2019-07-15","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US",,,,,,,"  322",",,7","  256",",,7","    2",",,7","   99",",,7","  311",",,7,0800",,
"USC00084412","2019-07-16","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   28",",,7,0800",,,,,"  322",",,7","  267",",,7",,,,,"  317",",,7,0800",,
"USC00084412","2019-07-17","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  322",",,7","  289",",,7",,,,,"  317",",,7,0800",,
"USC00084412","2019-07-18","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  322",",,7","  283",",,7",,,,,"  317",",,7,0800",,
"USC00084412","2019-07-19","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  333",",,7","  283",",,7",,,,,"  311",",,7,0800",,
"USC00084412","2019-07-20","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    5",",,7,0800",,,,,"  328",",,7","  272",",,7",,,,,"  311",",,7,0800",,
"USC00084412","2019-07-21","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","  107",",,7,0800",,,,,"  328",",,7","  244",",,7",,,,,"  311",",,7,0800",,
"USC00084412","2019-07-22","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    8",",,7,0800",,,,,"  328",",,7","  267",",,7",,,,,"  306",",,7,0800",,
"USC00084412","2019-07-23","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  322",",,7","  250",",,7",,,,,"  306",",,7,0800",,
"USC00084412","2019-07-24","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  322",",,7","  261",",,7",,,,,"  311",",,7,0800",,
"USC00084412","2019-07-25","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  339",",,7","  261",",,7",,,,,"  333",",,7,0800",,
"USC00084412","2019-07-26","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    3",",,7,0800",,,,,"  344",",,7","  261",",,7",,,,,"  317",",,7,0800",,
"USC00084412","2019-07-27","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  333",",,7","  267",",,7",,,,,"  333",",,7,0800",,
"USC00084412","2019-07-28","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  333",",,7","  267",",,7",,,,,"  300",",,7,0800",,
"USC00084412","2019-07-29","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   18",",,7,0800",,,,,"  333",",,7","  272",",,7",,,,,"  306",",,7,0800",,
"USC00084412","2019-07-30","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   76",",,7,0800",,,,,"  333",",,7","  256",",,7",,,,,"  272",",,7,0800",,
"USC00084412","2019-07-31","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  328",",,7","  256",",,7",,,,,"  322",",,7,0800",,
"USC00084412","2019-08-01","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","  221",",,7,0800",,,,,"  328",",,7","  250",",,7",,,,,"  261",",,7,0800",,
"USC00084412","2019-08-02","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   51",",,7,0800",,,,,"  300",",,7","  244",",,7",,,,,"  289",",,7,0800",,
"USC00084412","2019-08-03","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","  267",",,7,0800",,,,,"  317",",,7","  256",",,7",,,,,"  300",",,7,0800",,
"USC00084412","2019-08-04","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   13",",,7,0800",,,,,"  322",",,7","  267",",,7",,,,,"  317",",,7,0800",,
"USC00084412","2019-08-05","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","  165",",,7,0800",,,,,"  322",",,7","  261",",,7",,,,,"  289",",,7,0800",,
"USC00084412","2019-08-06","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   25",",,7,0800",,,,,"  317",",,7","  272",",,7",,,,,"  306",",,7,0800",,
"USC00084412","2019-08-07","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","  102",",,7,0800",,,,,"  311",",,7","  267",",,7",,,,,"  311",",,7,0800",,
