"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006158875","2018-11-17","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0",",,C","    0",",,C","   80",",,C","   31",",,C","  -75",",,C",,,,,"  -22",",,C","   30",",,C","  350",",,C"
"CA006158875","2018-11-18","44.1167","-77.5333","86.0","TRENTON A, ON CA","    2",",,C","    0",",,C","   30",",,C","   30",",,C","  -76",",,C",,,,,"  -23",",,C",,,,
"CA006158875","2018-11-19","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0","T,,C","    0",",,C","   20",",,C","   45",",,C","  -16",",,C",,,,,"   15",",,C",,,,
"CA006158875","2018-11-20","44.1167","-77.5333","86.0","TRENTON A, ON CA","    4",",,C","    4",",,C","    0","T,,C","   -4",",,C","  -58",",,C",,,,,"  -31",",,C",,,,
"CA006158875","2018-11-21","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0","T,,C","    0","T,,C","    0","T,,C","   19",",,C"," -146",",,C",,,,,"  -64",",,C","   30",",,C","  670",",,C"
"CA006158875","2018-11-22","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0",",,C","    0",",,C","    0","T,,C","  -73",",,C"," -155",",,C",,,,," -114",",,C",,,,
"CA006158875","2018-11-23","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0",",,C","    0",",,C","    0","T,,C","    4",",,C"," -160",",,C",,,,,"  -78",",,C",,,,
"CA006158875","2018-11-24","44.1167","-77.5333","86.0","TRENTON A, ON CA","   84",",,C","    0",",,C","    0","T,,C","   53",",,C","  -51",",,C",,,,,"    1",",,C",,,,
"CA006158875","2018-11-25","44.1167","-77.5333","86.0","TRENTON A, ON CA","    4",",,C","    0",",,C",,,"   79",",,C","   19",",,C",,,,,"   49",",,C",,,,
"CA006158875","2018-11-26","44.1167","-77.5333","86.0","TRENTON A, ON CA","  298",",,C","    0",",,C",,,"   59",",,C","   13",",,C",,,,,"   36",",,C","   10",",,C","  330",",,C"
"CA006158875","2018-11-27","44.1167","-77.5333","86.0","TRENTON A, ON CA","   86",",,C","   23",",,C","    0","T,,C","   41",",,C","  -23",",,C",,,,,"    9",",,C",,,,
"CA006158875","2018-11-28","44.1167","-77.5333","86.0","TRENTON A, ON CA","   22",",,C","   22",",,C","   40",",,C","    7",",,C","  -24",",,C",,,,,"   -9",",,C","   32",",,C","  440",",,C"
"CA006158875","2018-11-29","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0",",,C","    0",",,C","   50",",,C","   28",",,C","  -10",",,C",,,,,"    9",",,C",,,,
"CA006158875","2018-11-30","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0","T,,C","    0","T,,C","   20",",,C","   20",",,C","  -12",",,C",,,,,"    4",",,C",,,,
"CA006158875","2018-12-01","44.1167","-77.5333","86.0","TRENTON A, ON CA","   28",",,C","    0",",,C","    0","T,,C","   31",",,C","  -48",",,C",,,,,"   -9",",,C",,,,
"CA006158875","2018-12-02","44.1167","-77.5333","86.0","TRENTON A, ON CA","  100",",,C","    0",",,C",,,"  100",",,C","    0",",,C",,,,,"   50",",,C","   21",",,C","  500",",,C"
"CA006158875","2018-12-03","44.1167","-77.5333","86.0","TRENTON A, ON CA","   36",",,C","   12",",,C","   10",",,C","   77",",,C","  -15",",,C",,,,,"   31",",,C","   23",",,C","  520",",,C"
"CA006158875","2018-12-04","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0",",,C","    0",",,C","   10",",,C","  -13",",,C","  -80",",,C",,,,,"  -47",",,C",,,,
"CA006158875","2018-12-05","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0",",,C","    0",",,C","    0","T,,C","   14",",,C","  -82",",,C",,,,,"  -34",",,C",,,,
"CA006158875","2018-12-06","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0","T,,C","    0","T,,C","    0","T,,C","   23",",,C","  -46",",,C",,,,,"  -12",",,C","   24",",,C","  390",",,C"
"CA006158875","2018-12-07","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0",",,C","    0",",,C",,,"  -37",",,C"," -106",",,C",,,,,"  -72",",,C",,,,
"CA006158875","2018-12-08","44.1167","-77.5333","86.0","TRENTON A, ON CA","    2",",,C","    4",",,C","    0","T,,C","  -10",",,C","  -95",",,C",,,,,"  -53",",,C",,,,
"CA006158875","2018-12-09","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0",",,C","    0",",,C","    0","T,,C","   14",",,C","  -45",",,C",,,,,"  -16",",,C","   25",",,C","  480",",,C"
"CA006158875","2018-12-10","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0","T,,C","    0","T,,C","    0","T,,C","  -10",",,C","  -64",",,C",,,,,"  -37",",,C",,,,
"CA006158875","2018-12-11","44.1167","-77.5333","86.0","TRENTON A, ON CA","   18",",,C","   28",",,C","    0","T,,C","    7",",,C","  -33",",,C",,,,,"  -13",",,C",,,,
"CA006158875","2018-12-12","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0","T,,C","    0","T,,C","   30",",,C","  -13",",,C","  -65",",,C",,,,,"  -39",",,C",,,,
"CA006158875","2018-12-13","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0","T,,C","    0","T,,C","   30",",,C","   -5",",,C","  -70",",,C",,,,,"  -38",",,C",,,,
"CA006158875","2018-12-14","44.1167","-77.5333","86.0","TRENTON A, ON CA","   46",",,C","    0",",,C","   20",",,C","   40",",,C","  -55",",,C",,,,,"   -8",",,C",,,,
"CA006158875","2018-12-15","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0",",,C","    0",",,C","    0","T,,C","   47",",,C","  -33",",,C",,,,,"    7",",,C",,,,
"CA006158875","2018-12-16","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0",",,C","    0",",,C",,,"   27",",,C","  -22",",,C",,,,,"    3",",,C",,,,
"CA006158875","2018-12-17","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0","T,,C","    0",",,C","    0","T,,C","   31",",,C","  -40",",,C",,,,,"   -5",",,C","   35",",,C","  440",",,C"
"CA006158875","2018-12-18","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0",",,C","    0",",,C","    0","T,,C","  -31",",,C"," -102",",,C",,,,,"  -67",",,C","   33",",,C","  410",",,C"
"CA006158875","2018-12-19","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0",",,C","    0",",,C",,,"   44",",,C"," -106",",,C",,,,,"  -31",",,C",,,,
"CA006158875","2018-12-20","44.1167","-77.5333","86.0","TRENTON A, ON CA","   44",",,C","    0",",,C",,,"   49",",,C","  -58",",,C",,,,,"   -5",",,C",,,,
"CA006158875","2018-12-21","44.1167","-77.5333","86.0","TRENTON A, ON CA","  310",",,C","    0",",,C",,,"  101",",,C","   15",",,C",,,,,"   58",",,C",,,,
"CA006158875","2018-12-22","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0","T,,C","    0","T,,C",,,"   18",",,C","  -62",",,C",,,,,"  -22",",,C","   31",",,C","  440",",,C"
"CA006158875","2018-12-23","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0","T,,C","    0","T,,C","    0","T,,C","  -30",",,C","  -78",",,C",,,,,"  -54",",,C",,,,
"CA006158875","2018-12-24","44.1167","-77.5333","86.0","TRENTON A, ON CA","   25",",,C","   26",",,C","   20",",,C","  -10",",,C","  -43",",,C",,,,,"  -27",",,C",,,,
"CA006158875","2018-12-25","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0","T,,C","    0","T,,C","   20",",,C","  -24",",,C"," -106",",,C",,,,,"  -65",",,C",,,,
"CA006158875","2018-12-26","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0","T,,C","    0","T,,C","   20",",,C","   15",",,C","  -91",",,C",,,,,"  -38",",,C","   32",",,C","  310",",,C"
"CA006158875","2018-12-27","44.1167","-77.5333","86.0","TRENTON A, ON CA","    8",",,C","    0",",,C","   20",",,C","   20",",,C"," -124",",,C",,,,,"  -52",",,C",,,,
"CA006158875","2018-12-28","44.1167","-77.5333","86.0","TRENTON A, ON CA","  104",",,C","    0",",,C",,,"   85",",,C","   10",",,C",,,,,"   48",",,C",,,,
"CA006158875","2018-12-29","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0","T,,C","    0","T,,C",,,"   67",",,C"," -102",",,C",,,,,"  -18",",,C","   27",",,C","  440",",,C"
"CA006158875","2018-12-30","44.1167","-77.5333","86.0","TRENTON A, ON CA","   18",",,C","   18",",,C","   10",",,C","   -8",",,C"," -103",",,C",,,,,"  -56",",,C",,,,
"CA006158875","2018-12-31","44.1167","-77.5333","86.0","TRENTON A, ON CA","   92",",,C","    0",",,C","   10",",,C","   52",",,C","  -81",",,C",,,,,"  -15",",,C",,,,
"CA006158875","2019-01-01","44.1167","-77.5333","86.0","TRENTON A, ON CA","   18",",,C","    0",",,C",,,"   92",",,C","  -97",",,C",,,,,"   -3",",,C","   25",",,C","  520",",,C"
"CA006158875","2019-01-02","44.1167","-77.5333","86.0","TRENTON A, ON CA","   26",",,C","   46",",,C","    0","T,,C","  -63",",,C"," -129",",,C",,,,,"  -96",",,C",,,,
"CA006158875","2019-01-03","44.1167","-77.5333","86.0","TRENTON A, ON CA","   18",",,C","   26",",,C","   80",",,C","   23",",,C","  -89",",,C",,,,,"  -33",",,C","   26",",,C","  370",",,C"
"CA006158875","2019-01-04","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0",",,C","    0",",,C","   60",",,C","   54",",,C","  -45",",,C",,,,,"    5",",,C","   23",",,C","  440",",,C"
"CA006158875","2019-01-05","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0",",,C","    0",",,C","    0","T,,C","   34",",,C","  -53",",,C",,,,,"  -10",",,C",,,,
"CA006158875","2019-01-06","44.1167","-77.5333","86.0","TRENTON A, ON CA","    6",",,C","    3",",,C","    0","T,,C","   20",",,C"," -106",",,C",,,,,"  -43",",,C","    1",",,C","  460",",,C"
"CA006158875","2019-01-07","44.1167","-77.5333","86.0","TRENTON A, ON CA","   34",",,C","    0","T,,C","    0","T,,C","   11",",,C"," -128",",,C",,,,,"  -59",",,C","   13",",,C","  350",",,C"
"CA006158875","2019-01-08","44.1167","-77.5333","86.0","TRENTON A, ON CA","  106",",,C","    0",",,C","    0","T,,C","   65",",,C","    8",",,C",,,,,"   37",",,C",,,,
"CA006158875","2019-01-09","44.1167","-77.5333","86.0","TRENTON A, ON CA","    4",",,C","    4",",,C","    0","T,,C","   29",",,C","  -43",",,C",,,,,"   -7",",,C","   28",",,C","  500",",,C"
"CA006158875","2019-01-10","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0",",,C","    0",",,C","    0","T,,C","  -37",",,C"," -139",",,C",,,,,"  -88",",,C","   31",",,C","  480",",,C"
"CA006158875","2019-01-11","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0",",,C","    0",",,C","    0","T,,C"," -100",",,C"," -165",",,C",,,,," -133",",,C",,,,
"CA006158875","2019-01-12","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0",",,C","    0",",,C","    0","T,,C","  -65",",,C"," -137",",,C",,,,," -101",",,C",,,,
"CA006158875","2019-01-13","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0",",,C","    0",",,C","    0","T,,C","  -74",",,C"," -163",",,C",,,,," -119",",,C",,,,
"CA006158875","2019-01-14","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0",",,C","    0",",,C","    0","T,,C","  -36",",,C"," -156",",,C",,,,,"  -96",",,C",,,,
"CA006158875","2019-01-15","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0","T,,C","    0","T,,C","    0","T,,C","   14",",,C","  -91",",,C",,,,,"  -39",",,C","   23",",,C","  480",",,C"
"CA006158875","2019-01-16","44.1167","-77.5333","86.0","TRENTON A, ON CA","    4",",,C","    2",",,C","    0","T,,C","   13",",,C"," -141",",,C",,,,,"  -64",",,C","   28",",,C","  590",",,C"
"CA006158875","2019-01-17","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0","T,,C","    0","T,,C","    0","T,,C","  -63",",,C"," -174",",,C",,,,," -119",",,C",,,,
"CA006158875","2019-01-18","44.1167","-77.5333","86.0","TRENTON A, ON CA","   24",",,C","   24",",,C","   20",",,C","    4",",,C"," -121",",,C",,,,,"  -59",",,C",,,,
"CA006158875","2019-01-19","44.1167","-77.5333","86.0","TRENTON A, ON CA","   64",",,C","   68",",,C","   30",",,C","  -96",",,C"," -194",",,C",,,,," -145",",,C","    3",",,C","  330",",,C"
"CA006158875","2019-01-20","44.1167","-77.5333","86.0","TRENTON A, ON CA","   92",",,C","   92",",,C","  140",",,C"," -142",",,C"," -228",",,C",,,,," -185",",,C","    3",",,C","  410",",,C"
"CA006158875","2019-01-21","44.1167","-77.5333","86.0","TRENTON A, ON CA","    8",",,C","    8",",,C","  130",",,C"," -150",",,C"," -234",",,C",,,,," -192",",,C","   33",",,C","  460",",,C"
"CA006158875","2019-01-22","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0",",,C","    0",",,C","  110",",,C","  -13",",,C"," -287",",,C",,,,," -150",",,C",,,,
"CA006158875","2019-01-23","44.1167","-77.5333","86.0","TRENTON A, ON CA","  254",",,C","   48",",,C","  130",",,C","   54",",,C","  -81",",,C",,,,,"  -14",",,C","   19",",,C","  350",",,C"
"CA006158875","2019-01-24","44.1167","-77.5333","86.0","TRENTON A, ON CA","   64",",,C","    2",",,C","   70",",,C","   53",",,C","  -46",",,C",,,,,"    4",",,C","   31",",,C","  440",",,C"
"CA006158875","2019-01-25","44.1167","-77.5333","86.0","TRENTON A, ON CA","   14",",,C","   26",",,C","   90",",,C","  -22",",,C","  -99",",,C",,,,,"  -61",",,C","   27",",,C","  590",",,C"
"CA006158875","2019-01-26","44.1167","-77.5333","86.0","TRENTON A, ON CA","    8",",,C","   28",",,C","   70",",,C","  -33",",,C","  -97",",,C",,,,,"  -65",",,C",,,,
"CA006158875","2019-01-27","44.1167","-77.5333","86.0","TRENTON A, ON CA","   24",",,C","   42",",,C","  140",",,C","   -9",",,C"," -185",",,C",,,,,"  -97",",,C","   21",",,C","  810",",,C"
"CA006158875","2019-01-28","44.1167","-77.5333","86.0","TRENTON A, ON CA","   14",",,C","   14",",,C","  140",",,C"," -153",",,C"," -236",",,C",,,,," -195",",,C","    7",",,C","  330",",,C"
"CA006158875","2019-01-29","44.1167","-77.5333","86.0","TRENTON A, ON CA","   48",",,C","   48",",,C","  190",",,C","  -11",",,C"," -161",",,C",,,,,"  -86",",,C","   24",",,C","  590",",,C"
"CA006158875","2019-01-30","44.1167","-77.5333","86.0","TRENTON A, ON CA","   34",",,C","   52",",,C","  210",",,C"," -111",",,C"," -166",",,C",,,,," -139",",,C","   26",",,C","  610",",,C"
"CA006158875","2019-01-31","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0",",,C","    0",",,C","  240",",,C"," -112",",,C"," -188",",,C",,,,," -150",",,C","   26",",,C","  540",",,C"
"CA006158875","2019-02-01","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0",",,C","    0",",,C","  240",",,C","  -82",",,C"," -236",",,C",,,,," -159",",,C",,,,
"CA006158875","2019-02-02","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0","T,,C","    0","T,,C","  240",",,C","  -12",",,C"," -166",",,C",,,,,"  -89",",,C","   24",",,C","  520",",,C"
"CA006158875","2019-02-03","44.1167","-77.5333","86.0","TRENTON A, ON CA","    8",",,C","    0","T,,C","  230",",,C","   65",",,C","  -26",",,C",,,,,"   20",",,C",,,,
"CA006158875","2019-02-04","44.1167","-77.5333","86.0","TRENTON A, ON CA","   38",",,C","    0",",,C","  120",",,C","  108",",,C","   33",",,C",,,,,"   71",",,C","   19",",,C","  390",",,C"
"CA006158875","2019-02-05","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0",",,C","    0",",,C","   20",",,C","   76",",,C","  -83",",,C",,,,,"   -4",",,C","   29",",,C","  480",",,C"
"CA006158875","2019-02-06","44.1167","-77.5333","86.0","TRENTON A, ON CA","   80",",,C","   38",",,C","    0","T,,C","  -39",",,C","  -99",",,C",,,,,"  -69",",,C","    8",",,C","  310",",,C"
"CA006158875","2019-02-07","44.1167","-77.5333","86.0","TRENTON A, ON CA","    6",",,C","    0",",,C","   20",",,C","   66",",,C","  -69",",,C",,,,,"   -2",",,C","   14",",,C","  480",",,C"
"CA006158875","2019-02-08","44.1167","-77.5333","86.0","TRENTON A, ON CA","    8",",,C","    0","T,,C","    0","T,,C","   74",",,C","  -82",",,C",,,,,"   -4",",,C","   26",",,C","  700",",,C"
"CA006158875","2019-02-09","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0","T,,C","    0","T,,C","    0","T,,C","  -34",",,C","  -95",",,C",,,,,"  -65",",,C","   28",",,C","  500",",,C"
"CA006158875","2019-02-10","44.1167","-77.5333","86.0","TRENTON A, ON CA","    4",",,C","   10",",,C","    0","T,,C","  -20",",,C","  -97",",,C",,,,,"  -59",",,C",,,,
"CA006158875","2019-02-11","44.1167","-77.5333","86.0","TRENTON A, ON CA","   10",",,C","   18",",,C","   30",",,C","  -40",",,C"," -102",",,C",,,,,"  -71",",,C",,,,
"CA006158875","2019-02-12","44.1167","-77.5333","86.0","TRENTON A, ON CA","  197",",,C","  197",",,C","   30",",,C","  -66",",,C"," -119",",,C",,,,,"  -93",",,C","    8",",,C","  460",",,C"
"CA006158875","2019-02-13","44.1167","-77.5333","86.0","TRENTON A, ON CA","   35",",,C","   34",",,C","  190",",,C","   17",",,C","  -69",",,C",,,,,"  -26",",,C","   23",",,C","  570",",,C"
"CA006158875","2019-02-14","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0","T,,C","    0","T,,C","  200",",,C","   -6",",,C","  -71",",,C",,,,,"  -39",",,C",,,,
"CA006158875","2019-02-15","44.1167","-77.5333","86.0","TRENTON A, ON CA","   66",",,C","    0","T,,C","  130",",,C","   49",",,C","  -28",",,C",,,,,"   11",",,C","   26",",,C","  590",",,C"
"CA006158875","2019-02-16","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0","T,,C","    0","T,,C","   50",",,C","  -21",",,C","  -94",",,C",,,,,"  -58",",,C","   25",",,C","  370",",,C"
"CA006158875","2019-02-17","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0",",,C","    0",",,C","   50",",,C","  -61",",,C"," -137",",,C",,,,,"  -99",",,C",,,,
"CA006158875","2019-02-18","44.1167","-77.5333","86.0","TRENTON A, ON CA","   30",",,C","   38",",,C","   80",",,C","  -41",",,C"," -121",",,C",,,,,"  -81",",,C","    3",",,C","  390",",,C"
"CA006158875","2019-02-19","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0",",,C","    0",",,C","   90",",,C","  -40",",,C"," -199",",,C",,,,," -120",",,C",,,,
"CA006158875","2019-02-20","44.1167","-77.5333","86.0","TRENTON A, ON CA","   40",",,C","    6",",,C","   90",",,C","    4",",,C"," -172",",,C",,,,,"  -84",",,C",,,,
"CA006158875","2019-02-21","44.1167","-77.5333","86.0","TRENTON A, ON CA","   10",",,C","    0",",,C","   70",",,C","   36",",,C","  -12",",,C",,,,,"   12",",,C","   27",",,C","  460",",,C"
"CA006158875","2019-02-22","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0","T,,C","    0","T,,C","   50",",,C","   16",",,C","  -64",",,C",,,,,"  -24",",,C",,,,
"CA006158875","2019-02-23","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0","T,,C","    0",",,C","   40",",,C","   24",",,C","  -97",",,C",,,,,"  -37",",,C",,,,
"CA006158875","2019-02-24","44.1167","-77.5333","86.0","TRENTON A, ON CA","  176",",,C","    8",",,C","   20",",,C","   60",",,C","  -17",",,C",,,,,"   22",",,C","   25",",,C","  760",",,C"
"CA006158875","2019-02-25","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0","T,,C","    0","T,,C","   10",",,C","   -7",",,C","  -75",",,C",,,,,"  -41",",,C","   28",",,C","  810",",,C"
"CA006158875","2019-02-26","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0","T,,C","    0","T,,C","   10",",,C","  -67",",,C"," -125",",,C",,,,,"  -96",",,C","   28",",,C","  460",",,C"
"CA006158875","2019-02-27","44.1167","-77.5333","86.0","TRENTON A, ON CA","   58",",,C","   72",",,C","   10",",,C"," -117",",,C"," -147",",,C",,,,," -132",",,C",,,,
"CA006158875","2019-02-28","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0","T,,C","    0","T,,C","   70",",,C","  -70",",,C"," -196",",,C",,,,," -133",",,C",,,,
"CA006158875","2019-03-01","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0",",,C","    0",",,C","   70",",,C","    0",",,C"," -206",",,C",,,,," -103",",,C",,,,
"CA006158875","2019-03-02","44.1167","-77.5333","86.0","TRENTON A, ON CA","   22",",,C","   22",",,C","   50",",,C","   -5",",,C"," -109",",,C",,,,,"  -57",",,C",,,,
"CA006158875","2019-03-03","44.1167","-77.5333","86.0","TRENTON A, ON CA","    2",",,C","    4",",,C","   70",",,C","  -11",",,C"," -125",",,C",,,,,"  -68",",,C",,,,
"CA006158875","2019-03-04","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0","T,,C","    0","T,,C","   80",",,C","  -50",",,C"," -122",",,C",,,,,"  -86",",,C","   29",",,C","  370",",,C"
"CA006158875","2019-03-05","44.1167","-77.5333","86.0","TRENTON A, ON CA","   84",",,C","  172",",,C","   80",",,C","  -86",",,C"," -156",",,C",,,,," -121",",,C","   23",",,C","  370",",,C"
"CA006158875","2019-03-06","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0",",,C","    0",",,C","  180",",,C","  -83",",,C"," -243",",,C",,,,," -163",",,C","   27",",,C","  440",",,C"
"CA006158875","2019-03-07","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0","T,,C","    0","T,,C","  150",",,C","  -56",",,C"," -186",",,C",,,,," -121",",,C","   29",",,C","  390",",,C"
"CA006158875","2019-03-08","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0",",,C","    0",",,C","  150",",,C","  -24",",,C"," -192",",,C",,,,," -108",",,C",,,,
"CA006158875","2019-03-09","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0",",,C","    0",",,C","  150",",,C","   10",",,C"," -181",",,C",,,,,"  -86",",,C","    7",",,C","  350",",,C"
"CA006158875","2019-03-10","44.1167","-77.5333","86.0","TRENTON A, ON CA","  206",",,C","   14",",,C","  130",",,C","   42",",,C","  -15",",,C",,,,,"   14",",,C","   23",",,C","  540",",,C"
"CA006158875","2019-03-11","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0","T,,C","    0","T,,C","   40",",,C","   29",",,C","  -15",",,C",,,,,"    7",",,C","   27",",,C","  540",",,C"
"CA006158875","2019-03-12","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0",",,C","    0",",,C","   10",",,C","   25",",,C","  -41",",,C",,,,,"   -8",",,C","   30",",,C","  350",",,C"
"CA006158875","2019-03-13","44.1167","-77.5333","86.0","TRENTON A, ON CA","   18",",,C","    0","T,,C","   10",",,C","   23",",,C","  -35",",,C",,,,,"   -6",",,C",,,,
"CA006158875","2019-03-14","44.1167","-77.5333","86.0","TRENTON A, ON CA","   46",",,C","    0",",,C","   10",",,C","  107",",,C","    9",",,C",,,,,"   58",",,C","   15",",,C","  410",",,C"
"CA006158875","2019-03-15","44.1167","-77.5333","86.0","TRENTON A, ON CA","   12",",,C","    0","T,,C","    0","T,,C","  113",",,C","   11",",,C",,,,,"   62",",,C","   23",",,C","  560",",,C"
"CA006158875","2019-03-16","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0","T,,C","    0","T,,C","    0","T,,C","   27",",,C","  -40",",,C",,,,,"   -7",",,C","   27",",,C","  500",",,C"
"CA006158875","2019-03-17","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0",",,C","    0",",,C","    0","T,,C","    6",",,C","  -68",",,C",,,,,"  -31",",,C","   27",",,C","  350",",,C"
"CA006158875","2019-03-18","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0","T,,C","    0","T,,C","    0","T,,C","   14",",,C","  -67",",,C",,,,,"  -27",",,C",,,,
"CA006158875","2019-03-19","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0","T,,C","    0","T,,C","    0","T,,C","   36",",,C","  -36",",,C",,,,,"    0",",,C",,,,
"CA006158875","2019-03-20","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0",",,C","    0",",,C","    0","T,,C","   82",",,C","  -46",",,C",,,,,"   18",",,C",,,,
"CA006158875","2019-03-21","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0",",,C","    0",",,C",,,"   76",",,C","    6",",,C",,,,,"   41",",,C",,,,
"CA006158875","2019-03-22","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0","T,,C","    0","T,,C","    0","T,,C","   74",",,C","  -37",",,C",,,,,"   19",",,C","   34",",,C","  560",",,C"
"CA006158875","2019-03-23","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0",",,C","    0",",,C",,,"   38",",,C","  -73",",,C",,,,,"  -18",",,C","   32",",,C","  460",",,C"
"CA006158875","2019-03-24","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0","T,,C","    0","T,,C",,,"   81",",,C","  -31",",,C",,,,,"   25",",,C",,,,
"CA006158875","2019-03-25","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0",",,C","    0",",,C",,,"   25",",,C","  -68",",,C",,,,,"  -22",",,C","   29",",,C","  330",",,C"
"CA006158875","2019-03-26","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0",",,C","    0",",,C",,,"   32",",,C","  -70",",,C",,,,,"  -19",",,C",,,,
"CA006158875","2019-03-27","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0",",,C","    0",",,C",,,"   61",",,C","  -79",",,C",,,,,"   -9",",,C",,,,
"CA006158875","2019-03-28","44.1167","-77.5333","86.0","TRENTON A, ON CA","   24",",,C","    0","T,,C",,,"   85",",,C","  -36",",,C",,,,,"   25",",,C",,,,
"CA006158875","2019-03-29","44.1167","-77.5333","86.0","TRENTON A, ON CA","   20",",,C","    0",",,C",,,"  115",",,C","  -17",",,C",,,,,"   49",",,C",,,,
"CA006158875","2019-03-30","44.1167","-77.5333","86.0","TRENTON A, ON CA","  384",",,C","    0","T,,C",,,"   78",",,C","   -3",",,C",,,,,"   38",",,C",,,,
"CA006158875","2019-03-31","44.1167","-77.5333","86.0","TRENTON A, ON CA","   46",",,C","   46",",,C","   30",",,C","   37",",,C","  -21",",,C",,,,,"    8",",,C","   28",",,C","  310",",,C"
"CA006158875","2019-04-01","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0",",,C","    0",",,C","   20",",,C","   39",",,C","  -52",",,C",,,,,"   -7",",,C","   22",",,C","  410",",,C"
"CA006158875","2019-04-02","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0",",,C","    0",",,C",,,"   86",",,C","   -3",",,C",,,,,"   42",",,C",,,,
"CA006158875","2019-04-03","44.1167","-77.5333","86.0","TRENTON A, ON CA","    0","T,,C","    0","T,,C",,,"   89",",,C","  -11",",,C",,,,,"   39",",,C","   29",",,C","  780",",,C"
