"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"RSM00034740","2017-02-18","46.52","41.35","79.0","GIGANT, RS","    0","B,,S","   20",",,S","    3",",,S"," -105",",,S",,,"  -38","H,,S"
"RSM00034740","2017-02-19","46.52","41.35","79.0","GIGANT, RS","    0","B,,S","   20",",,S","   52",",,S","  -16",",,S",,,"   10","H,,S"
"RSM00034740","2017-02-20","46.52","41.35","79.0","GIGANT, RS","    0","B,,S","   10",",,S","   67",",,S","  -30",",,S",,,"   16","H,,S"
"RSM00034740","2017-02-21","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"   76",",,S","  -28",",,S",,,"   24","H,,S"
"RSM00034740","2017-02-22","46.52","41.35","79.0","GIGANT, RS","   33","B,,S",,,"   71",",,S",,,,,"   38","H,,S"
"RSM00034740","2017-02-23","46.52","41.35","79.0","GIGANT, RS","   71","B,,S",,,"   73",",,S","    9",",,S",,,"   44","H,,S"
"RSM00034740","2017-02-24","46.52","41.35","79.0","GIGANT, RS","   61","B,,S",,,"  125",",,S","   15",",,S",,,"   72","H,,S"
"RSM00034740","2017-02-25","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"  143",",,S",,,,,"   97","H,,S"
"RSM00034740","2017-02-26","46.52","41.35","79.0","GIGANT, RS","   51","B,,S","   10",",,S","   44",",,S","  -16",",,S",,,"   10","H,,S"
"RSM00034740","2017-02-27","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"   41",",,S","  -17",",,S",,,"   16","H,,S"
"RSM00034740","2017-02-28","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"  109",",,S","  -23",",,S",,,"   45","H,,S"
"RSM00034740","2017-03-01","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"  139",",,S","    1",",,S",,,"   54","H,,S"
"RSM00034740","2017-03-02","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"   81",",,S","   31",",,S",,,"   53","H,,S"
"RSM00034740","2017-03-03","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"  153",",,S","   13",",,S",,,"   79","H,,S"
"RSM00034740","2017-03-04","46.52","41.35","79.0","GIGANT, RS","   10","B,,S",,,"  100",",,S",,,,,"   57","H,,S"
"RSM00034740","2017-03-05","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"  116",",,S","  -14",",,S",,,"   53","H,,S"
"RSM00034740","2017-03-06","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"  137",",,S","    5",",,S",,,"   58","H,,S"
"RSM00034740","2017-03-07","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"  118",",,S","    2",",,S",,,"   54","H,,S"
"RSM00034740","2017-03-08","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"  137",",,S","   35",",,S",,,"   81","H,,S"
"RSM00034740","2017-03-09","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"  138",",,S","    0",",,S",,,"   69","H,,S"
"RSM00034740","2017-03-10","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"  148",",,S","   -3",",,S",,,"   66","H,,S"
"RSM00034740","2017-03-11","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"  111",",,S","   17",",,S",,,"   53","H,,S"
"RSM00034740","2017-03-12","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"   98",",,S","   23",",,S",,,"   50","H,,S"
"RSM00034740","2017-03-13","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"   87",",,S","   23",",,S",,,"   51","H,,S"
"RSM00034740","2017-03-14","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,,,"   25",",,S",,,"   55","H,,S"
"RSM00034740","2017-03-15","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"   77",",,S","   15",",,S",,,"   51","H,,S"
"RSM00034740","2017-03-16","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"   88",",,S","   41",",,S",,,"   63","H,,S"
"RSM00034740","2017-03-17","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"  118",",,S",,,,,"   67","H,,S"
"RSM00034740","2017-03-18","46.52","41.35","79.0","GIGANT, RS","   20","B,,S",,,"  128",",,S","   26",",,S",,,"   73","H,,S"
"RSM00034740","2017-03-19","46.52","41.35","79.0","GIGANT, RS","   28","B,,S",,,"  109",",,S","    5",",,S",,,"   56","H,,S"
"RSM00034740","2017-03-20","46.52","41.35","79.0","GIGANT, RS","   30","B,,S",,,"   83",",,S",,,,,"   58","H,,S"
"RSM00034740","2017-03-21","46.52","41.35","79.0","GIGANT, RS","    8","B,,S",,,"   84",",,S","   17",",,S",,,"   47","H,,S"
"RSM00034740","2017-03-22","46.52","41.35","79.0","GIGANT, RS","   41","B,,S",,,"  101",",,S",,,,,"   49","H,,S"
"RSM00034740","2017-03-23","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"   65",",,S","    2",",,S",,,"   38","H,,S"
"RSM00034740","2017-03-24","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"  132",",,S","    1",",,S",,,"   64","H,,S"
"RSM00034740","2017-03-25","46.52","41.35","79.0","GIGANT, RS","   10","B,,S",,,"   92",",,S",,,,,"   57","H,,S"
"RSM00034740","2017-03-26","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"   88",",,S","   -9",",,S",,,"   36","H,,S"
"RSM00034740","2017-03-27","46.52","41.35","79.0","GIGANT, RS","    5","B,,S",,,"   92",",,S","   22",",,S",,,"   48","H,,S"
"RSM00034740","2017-03-28","46.52","41.35","79.0","GIGANT, RS","    8","B,,S",,,"  128",",,S","   18",",,S",,,"   71","H,,S"
"RSM00034740","2017-03-29","46.52","41.35","79.0","GIGANT, RS","   20","B,,S",,,"  135",",,S","   25",",,S",,,"   82","H,,S"
"RSM00034740","2017-03-30","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"  165",",,S",,,,,"   91","H,,S"
"RSM00034740","2017-03-31","46.52","41.35","79.0","GIGANT, RS","   10","B,,S",,,"   62",",,S","  -42",",,S",,,"   15","H,,S"
"RSM00034740","2017-07-05","46.52","41.35","79.0","GIGANT, RS",,,,,,,,,,,"  210","H,,S"
"RSM00034740","2017-07-23","46.52","41.35","79.0","GIGANT, RS",,,,,,,,,,,"  212","H,,S"
"RSM00034740","2017-07-27","46.52","41.35","79.0","GIGANT, RS",,,,,,,"  205",",,S",,,"  292","H,,S"
"RSM00034740","2017-07-31","46.52","41.35","79.0","GIGANT, RS",,,,,,,,,,,"  254","H,,S"
"RSM00034740","2017-08-22","46.52","41.35","79.0","GIGANT, RS",,,,,,,,,,,"  269","H,,S"
"RSM00034740","2017-08-23","46.52","41.35","79.0","GIGANT, RS",,,,,,,,,,,"  194","H,,S"
"RSM00034740","2017-08-26","46.52","41.35","79.0","GIGANT, RS",,,,,,,"  152",",,S",,,"  220","H,,S"
"RSM00034740","2017-08-27","46.52","41.35","79.0","GIGANT, RS",,,,,,,,,,,"  280","H,,S"
"RSM00034740","2017-08-30","46.52","41.35","79.0","GIGANT, RS",,,,,,,"  140",",,S",,,"  179","H,,S"
"RSM00034740","2017-09-14","46.52","41.35","79.0","GIGANT, RS",,,,,,,,,,,"  226","H,,S"
"RSM00034740","2017-11-01","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"   62",",,S",,,,,"   33","H,,S"
"RSM00034740","2017-11-02","46.52","41.35","79.0","GIGANT, RS","    8","B,,S",,,"  110",",,S","   10",",,S",,,"   66","H,,S"
"RSM00034740","2017-11-03","46.52","41.35","79.0","GIGANT, RS","    5","B,,S",,,"  140",",,S",,,,,"   88","H,,S"
"RSM00034740","2017-11-04","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"  141",",,S","   -3",",,S",,,"   64","H,,S"
"RSM00034740","2017-11-05","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"  104",",,S","    3",",,S",,,"   58","H,,S"
"RSM00034740","2017-11-06","46.52","41.35","79.0","GIGANT, RS",,,,,,,"   60",",,S",,,"   68","H,,S"
"RSM00034740","2017-11-07","46.52","41.35","79.0","GIGANT, RS",,,,,"   82",",,S","   58",",,S",,,"   73","H,,S"
"RSM00034740","2017-11-08","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"   81",",,S",,,,,"   71","H,,S"
"RSM00034740","2017-11-09","46.52","41.35","79.0","GIGANT, RS","    5","B,,S",,,,,,,,,"   40","H,,S"
"RSM00034740","2017-11-10","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"   71",",,S","   29",",,S",,,"   50","H,,S"
"RSM00034740","2017-11-11","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"   84",",,S","   55",",,S",,,"   68","H,,S"
"RSM00034740","2017-11-12","46.52","41.35","79.0","GIGANT, RS","    5","B,,S",,,"  144",",,S","   52",",,S",,,"   97","H,,S"
"RSM00034740","2017-11-13","46.52","41.35","79.0","GIGANT, RS","   10","B,,S",,,"  158",",,S","   92",",,S",,,"  113","H,,S"
"RSM00034740","2017-11-14","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"  155",",,S","   67",",,S",,,"  100","H,,S"
"RSM00034740","2017-11-15","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"  112",",,S",,,,,"   73","H,,S"
"RSM00034740","2017-11-16","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"   43",",,S",,,,,"   13","H,,S"
"RSM00034740","2017-11-17","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"   62",",,S","  -45",",,S",,,"    8","H,,S"
"RSM00034740","2017-11-18","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"   99",",,S","   -3",",,S",,,"   38","H,,S"
"RSM00034740","2017-11-19","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"  131",",,S","   38",",,S",,,"   78","H,,S"
"RSM00034740","2017-11-20","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"  129",",,S","   70",",,S",,,"   92","H,,S"
"RSM00034740","2017-11-21","46.52","41.35","79.0","GIGANT, RS","    5","B,,S",,,"   96",",,S","   58",",I,S",,,"   76","H,,S"
"RSM00034740","2017-11-22","46.52","41.35","79.0","GIGANT, RS","   10","B,,S",,,"   39",",I,S",,,,,"   14","H,,S"
"RSM00034740","2017-11-23","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"   24",",,S","  -47",",,S",,,"   -8","H,,S"
"RSM00034740","2017-11-24","46.52","41.35","79.0","GIGANT, RS","   10","B,,S","   20",",,S",,,,,,,"  -19","H,,S"
"RSM00034740","2017-11-25","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"  -29",",,S","  -77",",,S",,,"  -47","H,,S"
"RSM00034740","2017-11-26","46.52","41.35","79.0","GIGANT, RS","   25","B,,S","   20",",,S","  -21",",,S",,,,,"  -39","H,,S"
"RSM00034740","2017-11-27","46.52","41.35","79.0","GIGANT, RS","    0","B,,S","   41",",,S","   -4",",,S","  -93",",,S",,,"  -25","H,,S"
"RSM00034740","2017-11-28","46.52","41.35","79.0","GIGANT, RS","    0","B,,S","   20",",,S","  -30",",,S","  -65",",,S",,,"  -46","H,,S"
"RSM00034740","2017-11-29","46.52","41.35","79.0","GIGANT, RS","    0","B,,S","   20",",,S",,,"  -40",",,S",,,"  -12","H,,S"
"RSM00034740","2017-11-30","46.52","41.35","79.0","GIGANT, RS","    5","B,,S","   20",",,S","   55",",,S","   -1",",,S",,,"   28","H,,S"
"RSM00034740","2017-12-01","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"   42",",,S","   28",",,S",,,"   34","H,,S"
"RSM00034740","2017-12-02","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"   63",",,S","   25",",,S",,,"   45","H,,S"
"RSM00034740","2017-12-03","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"   89",",,S","   40",",,S",,,"   58","H,,S"
"RSM00034740","2017-12-04","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"   99",",,S","   32",",,S",,,"   62","H,,S"
"RSM00034740","2017-12-05","46.52","41.35","79.0","GIGANT, RS","   89","B,,S",,,"   74",",,S",,,,,"   43","H,,S"
"RSM00034740","2017-12-06","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"   32",",,S",,,,,"    6","H,,S"
"RSM00034740","2017-12-07","46.52","41.35","79.0","GIGANT, RS","   30","B,,S","   20",",,S","   15",",,S","  -15",",,S",,,"    2","H,,S"
"RSM00034740","2017-12-08","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"   11",",,S","  -24",",,S",,,"   -4","H,,S"
"RSM00034740","2017-12-09","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,,,"   -4",",,S",,,"   19","H,,S"
"RSM00034740","2017-12-10","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"   94",",,S","  -16",",,S",,,"   36","H,,S"
"RSM00034740","2017-12-11","46.52","41.35","79.0","GIGANT, RS","   20","B,,S",,,"   65",",,S","   20",",,S",,,"   38","H,,S"
"RSM00034740","2017-12-12","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"  104",",,S","   23",",,S",,,"   69","H,,S"
"RSM00034740","2017-12-13","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"  152",",,S",,,,,"   68","H,,S"
"RSM00034740","2017-12-14","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"   63",",,S","   10",",,S",,,"   47","H,,S"
"RSM00034740","2017-12-15","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"   91",",,S","   28",",,S",,,"   60","H,,S"
"RSM00034740","2017-12-16","46.52","41.35","79.0","GIGANT, RS","   30","B,,S",,,"   95",",,S","   32",",,S",,,"   54","H,,S"
"RSM00034740","2017-12-17","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"   72",",,S","   37",",,S",,,"   61","H,,S"
"RSM00034740","2017-12-18","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"   71",",,S","   47",",,S",,,"   61","H,,S"
"RSM00034740","2017-12-19","46.52","41.35","79.0","GIGANT, RS","   79","B,,S",,,"   62",",,S",,,,,"   52","H,,S"
"RSM00034740","2017-12-20","46.52","41.35","79.0","GIGANT, RS","   61","B,,S",,,"   53",",,S",,,,,"   40","H,,S"
"RSM00034740","2017-12-21","46.52","41.35","79.0","GIGANT, RS","   41","B,,S",,,"   34",",,S",,,,,"    8","H,,S"
"RSM00034740","2017-12-22","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"   19",",,S",,,,,"  -11","H,,S"
"RSM00034740","2017-12-23","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"  -14",",,S","  -54",",,S",,,"  -29","H,,S"
"RSM00034740","2017-12-24","46.52","41.35","79.0","GIGANT, RS","   23","B,,S","   30",",,S",,,"  -22",",,S",,,"    7","H,,S"
"RSM00034740","2017-12-25","46.52","41.35","79.0","GIGANT, RS","  140","B,,S",,,"   65",",,S","    7",",,S",,,"   33","H,,S"
"RSM00034740","2017-12-26","46.52","41.35","79.0","GIGANT, RS","   61","B,,S",,,,,"   -7",",,S",,,"   31","H,,S"
"RSM00034740","2017-12-27","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"  115",",,S",,,,,"   59","H,,S"
"RSM00034740","2017-12-28","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"   88",",,S","   -5",",,S",,,"   27","H,,S"
"RSM00034740","2017-12-29","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"   55",",,S","   -2",",,S",,,"   32","H,,S"
"RSM00034740","2017-12-30","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"   37",",,S",,,,,"   29","H,,S"
"RSM00034740","2017-12-31","46.52","41.35","79.0","GIGANT, RS","    3","B,,S",,,"   97",",,S","   15",",,S",,,"   48","H,,S"
"RSM00034740","2018-01-01","46.52","41.35","79.0","GIGANT, RS","  170","B,,S",,,"   74",",,S",,,,,"   56","H,,S"
"RSM00034740","2018-01-02","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,,,,,,,"   18","H,,S"
"RSM00034740","2018-01-03","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"  -17",",,S","  -28",",,S",,,"  -22","H,,S"
"RSM00034740","2018-01-04","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"   16",",,S","  -28",",,S",,,"  -15","H,,S"
"RSM00034740","2018-01-05","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"   -1",",,S","  -21",",,S",,,"   -8","H,,S"
"RSM00034740","2018-01-06","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,,,"  -14",",,S",,,"   -7","H,,S"
"RSM00034740","2018-01-07","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,,,"   -6",",,S",,,"   19","H,,S"
"RSM00034740","2018-01-08","46.52","41.35","79.0","GIGANT, RS","   10","B,,S",,,"   66",",,S","   19",",,S",,,"   42","H,,S"
"RSM00034740","2018-01-09","46.52","41.35","79.0","GIGANT, RS","   28","B,,S",,,"   24",",,S",,,,,"    2","H,,S"
"RSM00034740","2018-01-10","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"    4",",,S","  -47",",,S",,,"  -24","H,,S"
"RSM00034740","2018-01-11","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"   19",",,S","  -77",",,S",,,"  -30","H,,S"
"RSM00034740","2018-01-12","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"  -16",",,S",,,,,"  -34","H,,S"
"RSM00034740","2018-01-13","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,,,,,,,"  -58","H,,S"
"RSM00034740","2018-01-14","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"  -40",",,S",,,,,"  -78","H,,S"
"RSM00034740","2018-01-15","46.52","41.35","79.0","GIGANT, RS","   41","B,,S",,,,," -118",",,S",,,"  -73","H,,S"
"RSM00034740","2018-01-16","46.52","41.35","79.0","GIGANT, RS","   30","B,,S","   41",",,S","  -14",",,S","  -59",",,S",,,"  -43","H,,S"
"RSM00034740","2018-01-17","46.52","41.35","79.0","GIGANT, RS","   20","B,,S","   41",",,S",,,"  -72",",,S",,,"  -41","H,,S"
"RSM00034740","2018-01-18","46.52","41.35","79.0","GIGANT, RS","    5","B,,S","   51",",,S","   -9",",,S",,,,,"  -26","H,,S"
"RSM00034740","2018-01-19","46.52","41.35","79.0","GIGANT, RS","   10","B,,S","   41",",,S",,,"  -73",",,S",,,"  -59","H,,S"
"RSM00034740","2018-01-20","46.52","41.35","79.0","GIGANT, RS",,,"   41",",,S",,,"  -59",",,S",,,"   -6","H,,S"
"RSM00034740","2018-01-21","46.52","41.35","79.0","GIGANT, RS","   30","B,,S","   20",",,S","   37",",,S","  -12",",,S",,,"    8","H,,S"
"RSM00034740","2018-01-22","46.52","41.35","79.0","GIGANT, RS","    0","B,,S","   20",",,S","   10",",,S","   -5",",,S",,,"    2","H,,S"
"RSM00034740","2018-01-23","46.52","41.35","79.0","GIGANT, RS","    0","B,,S","   10",",,S","    0",",,S",,,,,"   -3","H,,S"
"RSM00034740","2018-01-24","46.52","41.35","79.0","GIGANT, RS","   41","B,,S","   10",",,S","    0",",,S",,,,,"  -41","H,,S"
"RSM00034740","2018-01-25","46.52","41.35","79.0","GIGANT, RS","    3","B,,S","   10",",,S",,," -101",",,S",,,"  -71","H,,S"
"RSM00034740","2018-01-26","46.52","41.35","79.0","GIGANT, RS","    5","B,,S",,,,,,,,,"  -60","H,,S"
"RSM00034740","2018-01-27","46.52","41.35","79.0","GIGANT, RS","    0","B,,S","   10",",,S","  -57",",,S","  -93",",,S",,,"  -74","H,,S"
"RSM00034740","2018-01-28","46.52","41.35","79.0","GIGANT, RS","    0","B,,S","   10",",,S","   -3",",,S","  -73",",,S",,,"  -41","H,,S"
"RSM00034740","2018-01-29","46.52","41.35","79.0","GIGANT, RS","   51","B,,S","   10",",,S","   14",",,S","  -32",",,S",,,"   -2","H,,S"
"RSM00034740","2018-01-30","46.52","41.35","79.0","GIGANT, RS","   41","B,,S","   10",",,S",,,"    6",",,S",,,"   28","H,,S"
"RSM00034740","2018-01-31","46.52","41.35","79.0","GIGANT, RS","   30","B,,S",,,"   40",",,S","    6",",,S",,,"   19","H,,S"
"RSM00034740","2018-02-01","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"   24",",,S",,,,,"   -3","H,,S"
"RSM00034740","2018-02-02","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"   58",",,S","  -54",",,S",,,"   13","H,,S"
"RSM00034740","2018-02-03","46.52","41.35","79.0","GIGANT, RS","   30","B,,S",,,"   70",",,S","   17",",,S",,,"   54","H,,S"
"RSM00034740","2018-02-04","46.52","41.35","79.0","GIGANT, RS","   20","B,,S",,,"   81",",,S","   37",",,S",,,"   56","H,,S"
"RSM00034740","2018-02-05","46.52","41.35","79.0","GIGANT, RS","   61","B,,S",,,,,,,,,"   21","H,,S"
"RSM00034740","2018-02-06","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"   23",",,S","  -35",",,S",,,"    7","H,,S"
"RSM00034740","2018-02-07","46.52","41.35","79.0","GIGANT, RS","   10","B,,S",,,"   57",",,S",,,,,"   14","H,,S"
"RSM00034740","2018-02-08","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,,,"  -12",",,S",,,"    5","H,,S"
"RSM00034740","2018-02-09","46.52","41.35","79.0","GIGANT, RS","   10","B,,S",,,"   40",",,S","    6",",,S",,,"   24","H,,S"
"RSM00034740","2018-02-10","46.52","41.35","79.0","GIGANT, RS","   20","B,,S",,,"   17",",,S",,,,,"    8","H,,S"
"RSM00034740","2018-02-11","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"   11",",,S","  -17",",,S",,,"   -1","H,,S"
"RSM00034740","2018-02-12","46.52","41.35","79.0","GIGANT, RS","   61","B,,S",,,,,,,,,"  -24","H,,S"
"RSM00034740","2018-02-13","46.52","41.35","79.0","GIGANT, RS","   23","B,,S","   41",",,S","   -4",",,S","  -31",",,S",,,"  -17","H,,S"
"RSM00034740","2018-02-14","46.52","41.35","79.0","GIGANT, RS","   30","B,,S","   79",",,S","   35",",,S","  -23",",,S",,,"   -4","H,,S"
"RSM00034740","2018-02-15","46.52","41.35","79.0","GIGANT, RS","    0","B,,S","   51",",,S","   -5",",,S","  -24",",,S",,,"  -13","H,,S"
"RSM00034740","2018-02-16","46.52","41.35","79.0","GIGANT, RS","    0","B,,S","   41",",,S",,,"  -32",",,S",,,"  -12","H,,S"
"RSM00034740","2018-02-17","46.52","41.35","79.0","GIGANT, RS","    0","B,,S","   30",",,S","    8",",,S","  -12",",,S",,,"   -1","H,,S"
"RSM00034740","2018-02-18","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"   28",",,S","   -1",",,S",,,"   11","H,,S"
"RSM00034740","2018-02-19","46.52","41.35","79.0","GIGANT, RS","   10","B,,S",,,"   22",",,S",,,,,"    2","H,,S"
"RSM00034740","2018-02-20","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"    7",",,S","  -51",",,S",,,"  -19","H,,S"
"RSM00034740","2018-02-21","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"   -5",",,S","  -59",",,S",,,"  -27","H,,S"
"RSM00034740","2018-02-22","46.52","41.35","79.0","GIGANT, RS","    3","B,,S",,,"    6",",,S","  -21",",,S",,,"   -8","H,,S"
"RSM00034740","2018-02-23","46.52","41.35","79.0","GIGANT, RS","   30","B,,S",,,"  -13",",,S",,,,,"  -30","H,,S"
"RSM00034740","2018-02-24","46.52","41.35","79.0","GIGANT, RS","   56","B,,S","   89",",,S","  -68",",,S","  -81",",,S",,,"  -76","H,,S"
"RSM00034740","2018-02-25","46.52","41.35","79.0","GIGANT, RS","    3","B,,S","   71",",,S","  -54",",,S",,,,,"  -72","H,,S"
"RSM00034740","2018-02-26","46.52","41.35","79.0","GIGANT, RS","   41","B,,S","  109",",,S",,,,,,," -101","H,,S"
"RSM00034740","2018-02-27","46.52","41.35","79.0","GIGANT, RS","    0","B,,S","   89",",,S","  -79",",,S"," -146",",,S",,," -108","H,,S"
"RSM00034740","2018-02-28","46.52","41.35","79.0","GIGANT, RS","    3","B,,S","   79",",,S","    2",",,S","  -95",",,S",,,"  -24","H,,S"
"RSM00034740","2018-03-01","46.52","41.35","79.0","GIGANT, RS","   41","B,,S","   51",",,S",,,,,,,"   -6","H,,S"
"RSM00034740","2018-03-02","46.52","41.35","79.0","GIGANT, RS","    0","B,,S","  109",",,S","   -1",",,S",,,,,"  -23","H,,S"
"RSM00034740","2018-03-03","46.52","41.35","79.0","GIGANT, RS","    0","B,,S","  109",",,S",,,"  -43",",,S",,,"  -19","H,,S"
"RSM00034740","2018-03-04","46.52","41.35","79.0","GIGANT, RS","   61","B,,S","   71",",,S","   45",",,S","   -8",",I,S",,,"   18","H,,S"
"RSM00034740","2018-03-05","46.52","41.35","79.0","GIGANT, RS","   99","B,,S","  150",",,S","  -20",",I,S","  -72",",,S",,,"  -42","H,,S"
"RSM00034740","2018-03-06","46.52","41.35","79.0","GIGANT, RS","    0","B,,S","  109",",,S",,," -132",",,S",,,"  -57","H,,S"
"RSM00034740","2018-03-07","46.52","41.35","79.0","GIGANT, RS","   10","B,,S","   89",",,S","   45",",,S","  -49",",,S",,,"   17","H,,S"
"RSM00034740","2018-03-08","46.52","41.35","79.0","GIGANT, RS","   61","B,,S","   10",",,S","  111",",,S","   32",",,S",,,"   69","H,,S"
"RSM00034740","2018-03-09","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,,,"   16",",,S",,,"   26","H,,S"
"RSM00034740","2018-03-10","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,,,"   10",",,S",,,"   23","H,,S"
"RSM00034740","2018-03-11","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"   23",",,S",,,,,"   -7","H,,S"
"RSM00034740","2018-03-12","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"    9",",,S","  -86",",,S",,,"  -41","H,,S"
"RSM00034740","2018-03-13","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"   42",",,S","  -59",",,S",,,"  -11","H,,S"
"RSM00034740","2018-03-14","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"   54",",,S","  -24",",,S",,,"   15","H,,S"
"RSM00034740","2018-03-15","46.52","41.35","79.0","GIGANT, RS","   30","B,,S",,,"  107",",,S","   11",",,S",,,"   62","H,,S"
"RSM00034740","2018-03-16","46.52","41.35","79.0","GIGANT, RS","   20","B,,S",,,,,,,,,"   32","H,,S"
"RSM00034740","2018-03-17","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"  133",",,S","   14",",,S",,,"   76","H,,S"
"RSM00034740","2018-03-18","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"  169",",,S",,,,,"   69","H,,S"
"RSM00034740","2018-03-19","46.52","41.35","79.0","GIGANT, RS","    0","B,,S",,,"   79",",,S","  -28",",,S",,,"   10","H,,S"
"RSM00034740","2018-03-20","46.52","41.35","79.0","GIGANT, RS","    5","B,,S",,,,,"  -16",",,S",,,"   17","H,,S"
"RSM00034740","2018-03-21","46.52","41.35","79.0","GIGANT, RS","    5","B,,S",,,"   94",",,S",,,,,"   54","H,,S"
