"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00240780","2018-10-22","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  156",",,7","  -17",",,7",,,,,,,,,"  106",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-10-23","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  144",",,7","  -28",",,7",,,,,,,,,"  111",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-10-24","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  189",",,7","   94",",,7",,,,,,,,,"  117",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-10-25","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  156",",,7","   61",",,7",,,,,,,,,"  133",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-10-26","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  167",",,7","   83",",,7",,,,,,,,,"  156",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-10-27","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  161",",,7","  100",",,7",,,,,,,,,"  100",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-10-28","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  206",",,7","    0",",,7",,,,,,,,,"  139",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-10-29","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  139",",,7","   44",",,7",,,,,,,,,"   56",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-10-30","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   83",",,7","   11",",,7",,,,,,,,,"   50",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-10-31","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   83",",,7","    6",",,7",,,,,,,,,"   22",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-11-01","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    5",",,7,1900","    0",",,7,1900","    0",",,7,1900","  106",",,7","   22",",,7",,,,,,,,,"   72",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-11-02","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  144",",,7","   17",",,7",,,,,,,,,"   67",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-11-03","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","   38",",,7,1900","    0",",,7,1900","    0",",,7,1900","   83",",,7","   39",",,7",,,,,,,,,"   67",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-11-04","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    5",",,7,1900","    0",",,7,1900","    0",",,7,1900","  100",",,7","   39",",,7",,,,,,,,,"   78",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-11-05","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   78",",,7","   28",",,7",,,,,,,,,"   28",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-11-06","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","   46",",,7,1900","   25",",,7,1900","   25",",,7,1900","   28",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-11-07","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0","T,,7,1900","   13",",,7,1900","    0",",,7,1900","  -28",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-11-08","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","    6",",,7"," -111",",,7",,,,,,,,,"  -11",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-11-09","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   61",",,7"," -122",",,7",,,,,,,,,"   39",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-11-10","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   44",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-11-11","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0","T,,7,1900","   13",",,7,1900","    0",",,7,1900","   11",",,7","  -56",",,7",,,,,,,,,"  -39",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-11-12","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   11",",,7"," -139",",,7",,,,,,,,,"    0",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-11-13","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   94",",,7","   -6",",,7",,,,,,,,,"   67",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-11-14","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  139",",,7","   50",",,7",,,,,,,,,"   83",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-11-15","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  122",",,7","   56",",,7",,,,,,,,,"   72",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-11-16","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","   84",",,7,1900","   38",",,7,1900","   25",",,7,1900","  117",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-11-17","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","   28",",,7,1900","   76",",,7,1900","   51",",,7,1900","  -22",",,7"," -106",",,7",,,,,,,,,"  -44",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-11-18","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   61",",,7","  -44",",,7",,,,,,,,,"   50",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-11-19","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   89",",,7","    6",",,7",,,,,,,,,"   39",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-11-20","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  117",",,7","   -6",",,7",,,,,,,,,"   56",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-11-21","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  144",",,7","   11",",,7",,,,,,,,,"   44",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-11-22","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   94",",,7","  -33",",,7",,,,,,,,,"   28",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-11-23","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   83",",,7","    6",",,7",,,,,,,,,"   44",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-11-24","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","   74",",,7,1900","   76",",,7,1900","   25",",,7,1900","   50",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-11-25","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","   25",",,7,1900","   17",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-11-26","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","   25",",,7,1900","   61",",,7","  -67",",,7",,,,,,,,,"   44",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-11-27","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   94",",,7","   28",",,7",,,,,,,,,"   67",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-11-28","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   83",",,7","   33",",,7",,,,,,,,,"   33",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-11-29","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   72",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-11-30","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","    0",",,7","  -83",",,7",,,,,,,,,"   -6",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-12-01","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   33",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-12-02","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  -11",",,7"," -111",",,7",,,,,,,,,"  -33",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-12-03","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  -11",",,7","  -67",",,7",,,,,,,,,"  -50",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-12-04","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   11",",,7","  -67",",,7",,,,,,,,,"   -6",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-12-05","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   -6",",,7","  -94",",,7",,,,,,,,,"  -78",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-12-06","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","    6",",,7"," -167",",,7",,,,,,,,,"  -61",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-12-07","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   56",",,7"," -161",",,7",,,,,,,,,"   28",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-12-08","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   50",",,7","  -28",",,7",,,,,,,,,"   11",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-12-09","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   56",",,7","  -28",",,7",,,,,,,,,"   33",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-12-10","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   94",",,7","    6",",,7",,,,,,,,,"   39",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-12-11","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   56",",,7","  -28",",,7",,,,,,,,,"   44",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-12-12","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   44",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-12-13","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   39",",,7","  -17",",,7",,,,,,,,,"   28",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-12-14","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   83",",,7","   11",",,7",,,,,,,,,"   56",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-12-15","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   83",",,7","  -28",",,7",,,,,,,,,"   50",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-12-16","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  128",",,7","  -50",",,7",,,,,,,,,"    0",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-12-17","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   89",",,7","  -50",",,7",,,,,,,,,"   83",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-12-18","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  117",",,7","   39",",,7",,,,,,,,,"   56",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-12-19","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   61",",,7","   28",",,7",,,,,,,,,"   28",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-12-20","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   78",",,7","   -6",",,7",,,,,,,,,"    0",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-12-21","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   89",",,7","  -28",",,7",,,,,,,,,"    6",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-12-22","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   11",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-12-23","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   61",",,7","  -28",",,7",,,,,,,,,"    6",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-12-24","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0","T,,7,1900","    3",",,7,1900","    0",",,7,1900","   44",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-12-25","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    5",",,7,1900","   13",",,7,1900","    0",",,7,1900","  -11",",,7","  -67",",,7",,,,,,,,,"  -33",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-12-26","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","   64",",,7,1900","   64",",,7,1900","   51",",,7,1900","  -17",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-12-27","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  -61",",,7"," -167",",,7",,,,,,,,,"  -72",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-12-28","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  -39",",,7"," -144",",,7",,,,,,,,,"  -61",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-12-29","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   28",",,7","  -67",",,7",,,,,,,,,"   22",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-12-30","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    8",",,7,1900","    0",",,7,1900","    0",",,7,1900","   50",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2018-12-31","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","   33",",,7,1900","   51",",,7,1900","   51",",,7,1900","  -39",",,7"," -189",",,7",,,,,,,,," -189",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2019-01-01","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  -61",",,7"," -256",",,7",,,,,,,,,"  -61",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2019-01-02","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   28",",,7","  -67",",,7",,,,,,,,,"   11",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2019-01-03","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   78",",,7","    6",",,7",,,,,,,,,"   39",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2019-01-04","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   94",",,7","   22",",,7",,,,,,,,,"   56",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2019-01-05","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   67",",,7","  -44",",,7",,,,,,,,,"   11",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2019-01-06","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   89",",,7","  -11",",,7",,,,,,,,,"   11",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2019-01-07","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   33",",,7","  -33",",,7",,,,,,,,,"   -6",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2019-01-08","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   44",",,7","  -50",",,7",,,,,,,,,"  -33",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2019-01-09","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   89",",,7"," -100",",,7",,,,,,,,,"   83",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2019-01-10","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  106",",,7","   17",",,7",,,,,,,,,"   61",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2019-01-11","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   72",",,7","  -33",",,7",,,,,,,,,"   11",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2019-01-12","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   72",",,7"," -111",",,7",,,,,,,,,"   -6",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2019-01-13","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   78",",,7","  -94",",,7",,,,,,,,,"    0",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2019-01-14","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   78",",,7"," -100",",,7",,,,,,,,,"    6",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2019-01-15","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   28",",,7"," -122",",,7",,,,,,,,,"  -22",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2019-01-16","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   89",",,7"," -128",",,7",,,,,,,,,"   17",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2019-01-17","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0","T,,7,1900","    0","T,,7,1900","    0",",,7,1900","   33",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2019-01-18","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   67",",,7","  -78",",,7",,,,,,,,,"   22",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2019-01-19","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   89",",,7","    6",",,7",,,,,,,,,"   72",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2019-01-20","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0","T,,7,1900","    0",",,7,1900","    0",",,7,1900","   78",",,7","    0",",,7",,,,,,,,,"    0",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2019-01-21","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","   56",",,7,1900","  102",",,7,1900","   51",",,7,1900","    6",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2019-01-22","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","    6",",,7","  -94",",,7",,,,,,,,,"   -6",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2019-01-23","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","   28",",,7,1900","   76",",,7,1900","   76",",,7,1900","    0",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2019-01-24","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","   15",",,7,1900","   76",",,7,1900","  127",",,7,1900","  -11",",,7"," -178",",,7",,,,,,,,,"  -28",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2019-01-25","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   17",",,7","  -28",",,7",,,,,,,,,"    6",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2019-01-26","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   61",",,7","  -17",",,7",,,,,,,,,"   44",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2019-01-27","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  106",",,7","   22",",,7",,,,,,,,,"   22",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2019-01-28","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   22",",,7","  -78",",,7",,,,,,,,,"  -33",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2019-01-29","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   17",",,7"," -122",",,7",,,,,,,,,"    0",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2019-01-30","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   50",",,7","  -61",",,7",,,,,,,,,"   44",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2019-01-31","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   94",",,7","   28",",,7",,,,,,,,,"   67",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2019-02-01","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  117",",,7","   22",",,7",,,,,,,,,"   56",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2019-02-02","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  139",",,7","   33",",,7",,,,,,,,,"   78",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2019-02-03","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0","T,,7,1900","    0","T,,7,1900","    0",",,7,1900","   78",",,7"," -189",",,7",,,,,,,,," -189",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2019-02-04","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0","T,,7,1900","    0","T,,7,1900","    0",",,7,1900"," -183",",,7"," -217",",,7",,,,,,,,," -206",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2019-02-05","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","   46",",,7,1900","   25",",,7,1900","   25",",,7,1900"," -172",",,7"," -217",",,7",,,,,,,,," -189",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2019-02-06","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","   30",",,7,1900","   51",",,7,1900","   76",",,7,1900"," -172",",,7"," -228",",,7",,,,,,,,," -206",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2019-02-07","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  -72",",,7"," -278",",,7",,,,,,,,,"  -78",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2019-02-08","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  -33",",,7","  -94",",,7",,,,,,,,,"  -72",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2019-02-09","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  -72",",,7"," -211",",,7",,,,,,,,," -194",",,7,1900",,,,,,,,,,,,,,
"USC00240780","2019-02-10","45.8326","-109.9511","1249.7","BIG TIMBER, MT US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900"," -167",",,7"," -250",",,7",,,,,,,,," -194",",,7,1900",,,,,,,,,,,,,,
