"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00013043","2019-02-18","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  399",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   50",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-02-19","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   71",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   22",",,7",,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-02-20","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  417",",,7,0800","    0",",,7","    0",",,7","   61",",,7","   33",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-02-21","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  257",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   33",",,7",,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-02-22","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  335",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   94",",,7",,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-02-23","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  330",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   94",",,7",,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-02-24","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  312",",,7,0800","    0",",,7","    0",",,7","  161",",,7","  100",",,7",,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-02-25","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   67",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-02-26","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   39",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-02-27","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -11",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-02-28","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  170",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   72",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-03-01","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  152",",,7,0800","    0",",,7","    0",",,7","  172",",,7","  144",",,7",,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-03-02","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   18",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   67",",,7",,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-03-03","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   72",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-03-04","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  307",",,7,0800","    0",",,7","    0",",,7","  106",",,7","    0",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-03-05","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","   28",",,7","  -61",",,7",,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-03-06","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","   50",",,7","  -56",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-03-07","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -44",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-03-08","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    8",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   17",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-03-09","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  102",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   50",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-03-10","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   91",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  122",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-03-11","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   20",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   61",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-03-12","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   33",",,7",,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-03-13","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   78",",,7",,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-03-14","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  133",",,7",,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-03-15","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  244",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  133",",,7",,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-03-16","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   44",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-03-17","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   11",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-03-18","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","    6",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-03-19","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -11",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-03-20","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","    6",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-03-21","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   22",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-03-22","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   17",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-03-23","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   17",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-03-24","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   61",",,7",,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-03-25","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  117",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-03-26","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   25",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   89",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-03-27","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   56",",,7",,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-03-28","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   94",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-03-29","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   67",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-03-30","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   94",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-03-31","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  178",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   44",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-04-01","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  122",",,7","    6",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-04-02","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  161",",,7","   44",",,7",,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-04-03","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  178",",,7","   33",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-04-04","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  233",",,7","   89",",,7",,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-04-05","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  168",",,7,0800",,,,,"  200",",,7","  133",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-04-06","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  222",",,7","  128",",,7",,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-04-07","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  152",",,7,0800",,,,,"  244",",,7","  122",",,7",,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-04-08","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    8",",,7,0800",,,,,"  272",",,7","  178",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-04-09","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  107",",,7,0800",,,,,"  244",",,7","  161",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-04-10","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  267",",,7","  117",",,7",,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-04-11","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  300",",,7","  167",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-04-12","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   10",",,7,0800",,,,,"  289",",,7","  189",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-04-13","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   23",",,7,0800",,,,,"  261",",,7","  150",",,7",,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-04-14","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  292",",,7,0800",,,,,"  244",",,7","  150",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-04-15","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    5",",,7,0800",,,,,"  256",",,7","   39",",,7",,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-04-16","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  200",",,7","   61",",,7",,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-04-17","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  261",",,7","   72",",,7",,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-04-18","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  272",",,7","  106",",,7",,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-04-19","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  544",",,7,0800",,,,,"  261",",,7","  161",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-04-20","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   38",",,7,0800",,,,,"  178",",,7","   56",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-04-21","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"   67",",,7","   39",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-04-22","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  233",",,7","   61",",,7",,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-04-23","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  278",",,7","  106",",,7",,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-04-24","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  272",",,7","  139",",,7",,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-04-25","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  289",",,7","  161",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-04-26","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   15",",,7,0800",,,,,"  239",",,7","  156",",,7",,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-04-27","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  233",",,7","   67",",,7",,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-04-28","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  256",",,7","  150",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-04-29","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  272",",,7","  150",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-04-30","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  300",",,7","  144",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-05-01","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  289",",,7","  194",",,7",,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-05-02","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   58",",,7,0800",,,,,"  300",",,7","  189",",,7",,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-05-03","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    8",",,7,0800",,,,,"  294",",,7","  194",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-05-04","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   30",",,7,0800",,,,,"  294",",,7","  178",",,7",,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-05-05","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  508",",,7,0800",,,,,"  250",",,7","  172",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-05-06","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  239",",,7","  122",",,7",,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-05-07","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  278",",,7","  122",",,7",,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-05-08","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  283",",,7","  167",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-05-09","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  306",",,7","  206",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-05-10","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  137",",,7,0800",,,,,"  250",",,7","  156",",,7",,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-05-11","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  122",",,7,0800",,,,,"  272",",,7","  194",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-05-12","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  140",",,7,0800",,,,,"  272",",,7","  183",",,7",,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-05-13","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   46",",,7,0800",,,,,"  239",",,7","  122",",,7",,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-05-14","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  206",",,7","   61",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-05-15","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  206",",,7","   72",",,7",,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-05-16","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   18",",,7,0800",,,,,"  294",",,7","   83",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-05-17","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  311",",,7","   83",",,7",,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-05-18","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  317",",,7","   83",",S,7",,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-05-19","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  306",",,7","  189",",,7",,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-05-20","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  306",",,7","  183",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-05-21","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  306",",,7","  156",",,7",,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-05-22","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  311",",,7","  156",",,7",,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-05-23","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  322",",,7","  194",",,7",,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-05-24","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  333",",,7","  211",",,7",,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-05-25","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  333",",,7","  206",",,7",,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-05-26","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  333",",,7","  200",",,7",,,,,,,"  272",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-05-27","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  339",",,7","  200",",,7",,,,,,,"  272",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-05-28","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  333",",,7","  200",",,7",,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-05-29","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  322",",,7","  200",",,7",,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-05-30","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  328",",,7","  194",",,7",,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-05-31","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  306",",,7","  206",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-06-01","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  300",",,7","  161",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-06-02","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  306",",,7","  167",",,7",,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-06-03","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  311",",,7","  183",",,7",,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-06-04","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  317",",,7","  194",",,7",,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-06-05","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  278",",,7","  228",",,7",,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-06-06","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   18",",,7,0800",,,,,"  283",",,7","  206",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-06-07","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   13",",,7,0800",,,,,"  283",",,7","  206",",,7",,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-06-08","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  378",",,7,0800",,,,,"  306",",,7","  211",",,7",,,,,,,"  217",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00013043","2019-06-09","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  396",",,7,0800",,,,,"  256",",,7","  217",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-06-10","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   36",",,7,0800",,,,,"  289",",,7","  217",",,7",,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-06-11","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  317",",,7","  167",",,7",,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-06-12","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  289",",,7","  183",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-06-13","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  267",",,7,0800",,,,,"  261",",,7","  167",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-06-14","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  261",",,7","  111",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-06-15","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  272",",,7","  183",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-06-16","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  272",",,7","  183",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-06-17","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  311",",,7","  211",",,7",,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-06-18","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   30",",,7,0800",,,,,"  328",",,7","  211",",,7",,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-06-19","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   64",",,7,0800",,,,,"  283",",,7","  217",",,7",,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
