"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00502785","2018-04-27","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    0","T,,7,1500","    0",",,7,","    0",",,7,1500","   72",",,7","   28",",,7",,,,,,,"   67",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-04-28","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","   67",",,7","   33",",,7",,,,,,,"   61",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-04-29","58.1916","-136.3435","6.1","ELFIN COVE, AK US","   13",",,7,1500","    0",",,7,","    0",",,7,1500","   72",",,7","   28",",,7",,,,,,,"   67",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-04-30","58.1916","-136.3435","6.1","ELFIN COVE, AK US","   28",",,7,1500","    0",",,7,","    0",",,7,1500","   67",",,7","   44",",,7",,,,,,,"   67",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-05-01","58.1916","-136.3435","6.1","ELFIN COVE, AK US","  178",",,7,1500","    0",",,7,","    0",",,7,1500","   67",",,7","   50",",,7",,,,,,,"   67",",,7,1500","    1",",,7",,,,,,,,,,
"USC00502785","2018-05-02","58.1916","-136.3435","6.1","ELFIN COVE, AK US","  178",",,7,1500","    0",",,7,","    0",",,7,1500","   78",",,7","   44",",,7",,,,,,,"   61",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-05-03","58.1916","-136.3435","6.1","ELFIN COVE, AK US","   10",",,7,1500","    0",",,7,","    0",",,7,1500","   67",",,7","    6",",,7",,,,,,,"   44",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-05-04","58.1916","-136.3435","6.1","ELFIN COVE, AK US","  135",",,7,1500","    0",",,7,","    0",",,7,1500","   72",",,7","   44",",,7",,,,,,,"   72",",,7,1500","    1",",,7",,,,,,,,,,
"USC00502785","2018-05-05","58.1916","-136.3435","6.1","ELFIN COVE, AK US","  193",",,7,1500","    0",",,7,","    0",",,7,1500","   78",",,7","   56",",,7",,,,,,,"   72",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-05-06","58.1916","-136.3435","6.1","ELFIN COVE, AK US","   30",",,7,1500","    0",",,7,","    0",",,7,1500","   89",",,7","   50",",,7",,,,,,,"   89",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-05-07","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  111",",,7","   33",",,7",,,,,,,"   94",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-05-08","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  167",",,7","   28",",,7",,,,,,,"  167",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-05-09","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  172",",,7","   72",",,7",,,,,,,"  128",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-05-10","58.1916","-136.3435","6.1","ELFIN COVE, AK US","   61",",,7,1500","    0",",,7,","    0",",,7,1500","  150",",,7","   72",",,7",,,,,,,"  111",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-05-11","58.1916","-136.3435","6.1","ELFIN COVE, AK US","  221",",,7,1500","    0",",,7,","    0",",,7,1500","  111",",,7","   67",",,7",,,,,,,"   89",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-05-12","58.1916","-136.3435","6.1","ELFIN COVE, AK US","  157",",,7,1500","    0",",,7,","    0",",,7,1500","   89",",,7","   61",",,7",,,,,,,"   78",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-05-13","58.1916","-136.3435","6.1","ELFIN COVE, AK US","   28",",,7,1500","    0",",,7,","    0",",,7,1500","  111",",,7","   61",",,7",,,,,,,"  100",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-05-14","58.1916","-136.3435","6.1","ELFIN COVE, AK US","  132",",,7,1500","    0",",,7,","    0",",,7,1500","  100",",,7","   50",",,7",,,,,,,"   67",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-05-15","58.1916","-136.3435","6.1","ELFIN COVE, AK US","   15",",,7,1500","    0",",,7,","    0",",,7,1500","   94",",,7","   33",",,7",,,,,,,"   94",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-05-16","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  106",",,7","   33",",,7",,,,,,,"   94",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-05-17","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","   94",",,7","   33",",,7",,,,,,,"   89",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-05-18","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  167",",,7","   44",",,7",,,,,,,"   83",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-05-19","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","   94",",,7","   61",",,7",,,,,,,"   89",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-05-20","58.1916","-136.3435","6.1","ELFIN COVE, AK US","   20",",,7,1500","    0",",,7,","    0",",,7,1500","  106",",,7","   50",",,7",,,,,,,"  100",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-05-21","58.1916","-136.3435","6.1","ELFIN COVE, AK US","  307",",,7,1500","    0",",,7,","    0",",,7,1500","  117",",,7","   67",",,7",,,,,,,"  111",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-05-22","58.1916","-136.3435","6.1","ELFIN COVE, AK US","  114",",,7,1500","    0",",,7,","    0",",,7,1500","  117",",,7","   67",",,7",,,,,,,"   89",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-05-23","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    5",",,7,1500","    0",",,7,","    0",",,7,1500","  111",",,7","   56",",,7",,,,,,,"  106",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-05-24","58.1916","-136.3435","6.1","ELFIN COVE, AK US","   13",",,7,1500","    0",",,7,","    0",",,7,1500","  106",",,7","   56",",,7",,,,,,,"   83",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-05-25","58.1916","-136.3435","6.1","ELFIN COVE, AK US","   74",",,7,1500","    0",",,7,","    0",",,7,1500","   89",",,7","   61",",,7",,,,,,,"   89",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-05-26","58.1916","-136.3435","6.1","ELFIN COVE, AK US","   66",",,7,1500","    0",",,7,","    0",",,7,1500","   89",",,7","   50",",,7",,,,,,,"   78",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-05-27","58.1916","-136.3435","6.1","ELFIN COVE, AK US","  221",",,7,1500","    0",",,7,","    0",",,7,1500","   94",",,7","   44",",,7",,,,,,,"   83",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-05-28","58.1916","-136.3435","6.1","ELFIN COVE, AK US","  107",",,7,1500","    0",",,7,","    0",",,7,1500","  100",",,7","   39",",,7",,,,,,,"   78",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-05-29","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    5",",,7,1500","    0",",,7,","    0",",,7,1500","   94",",,7","   50",",,7",,,,,,,"   83",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-05-30","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    5",",,7,1500","    0",",,7,","    0",",,7,1500","  117",",,7","   56",",,7",,,,,,,"  106",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-05-31","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    0","T,,7,1500","    0",",,7,","    0",",,7,1500","  106",",,7","   50",",,7",,,,,,,"  100",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-06-01","58.1916","-136.3435","6.1","ELFIN COVE, AK US","   28",",,7,1500","    0",",,7,","    0",",,7,1500","  161",",,7","   44",",,7",,,,,,,"  156",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-06-02","58.1916","-136.3435","6.1","ELFIN COVE, AK US","   20",",,7,1500","    0",",,7,","    0",",,7,1500","  156",",,7","   61",",,7",,,,,,,"   94",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-06-03","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    5",",,7,1500","    0",",,7,","    0",",,7,1500","  133",",,7","   44",",,7",,,,,,,"  122",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-06-04","58.1916","-136.3435","6.1","ELFIN COVE, AK US","  119",",,7,1500","    0",",,7,","    0",",,7,1500","  122",",,7","   78",",,7",,,,,,,"   89",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-06-05","58.1916","-136.3435","6.1","ELFIN COVE, AK US","   46",",,7,1500","    0",",,7,","    0",",,7,1500","  133",",,7","   61",",,7",,,,,,,"  128",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-06-06","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  139",",,7","   78",",,7",,,,,,,"  139",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-06-07","58.1916","-136.3435","6.1","ELFIN COVE, AK US","   36",",,7,1500","    0",",,7,","    0",",,7,1500","  139",",,7","   78",",,7",,,,,,,"  122",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-06-08","58.1916","-136.3435","6.1","ELFIN COVE, AK US","   89",",,7,1500","    0",",,7,","    0",",,7,1500","  122",",,7","   72",",,7",,,,,,,"  111",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-06-09","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    8",",,7,1500","    0",",,7,","    0",",,7,1500","  111",",,7","   83",",,7",,,,,,,"   89",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-06-10","58.1916","-136.3435","6.1","ELFIN COVE, AK US","  330",",,7,1500","    0",",,7,","    0",",,7,1500","  100",",,7","   78",",,7",,,,,,,"  100",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-06-11","58.1916","-136.3435","6.1","ELFIN COVE, AK US","   38",",,7,1500","    0",",,7,","    0",",,7,1500","  100",",,7","   78",",,7",,,,,,,"   94",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-06-12","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    8",",,7,1500","    0",",,7,","    0",",,7,1500","  144",",,7","   67",",,7",,,,,,,"  139",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-06-13","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    8",",,7,1500","    0",",,7,","    0",",,7,1500","  144",",,7","   83",",,7",,,,,,,"  111",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-06-14","58.1916","-136.3435","6.1","ELFIN COVE, AK US","   33",",,7,1500","    0",",,7,","    0",",,7,1500","  111",",,7","   83",",,7",,,,,,,"  106",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-06-15","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  111",",,7","   94",",,7",,,,,,,"  106",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-06-16","58.1916","-136.3435","6.1","ELFIN COVE, AK US","   76",",,7,1500","    0",",,7,","    0",",,7,1500","  106",",,7","   83",",,7",,,,,,,"  100",",,7,1500","    1",",,7",,,,,,,,,,
"USC00502785","2018-06-17","58.1916","-136.3435","6.1","ELFIN COVE, AK US","  132",",,7,1500","    0",",,7,","    0",",,7,1500","  111",",,7","   89",",,7",,,,,,,"  111",",,7,1500","    1",",,7",,,,,,,,,,
"USC00502785","2018-06-18","58.1916","-136.3435","6.1","ELFIN COVE, AK US","   89",",,7,1500","    0",",,7,","    0",",,7,1500","  178",",,7","   83",",,7",,,,,,,"  172",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-06-19","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  172",",,7","   83",",,7",,,,,,,"  122",",,7,1500","    1",",,7",,,,,,,,,,
"USC00502785","2018-06-20","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  250",",,7","   83",",,7",,,,,,,"  156",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-06-21","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  222",",,7","   94",",,7",,,,,,,"  128",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-06-22","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  128",",,7","   94",",,7",,,,,,,"  122",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-06-23","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  122",",,7","   94",",,7",,,,,,,"  122",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-06-24","58.1916","-136.3435","6.1","ELFIN COVE, AK US","   13",",,7,1500","    0",",,7,","    0",",,7,1500","  156",",,7","   83",",,7",,,,,,,"  156",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-06-25","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  156",",,7","   94",",,7",,,,,,,"  128",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-06-26","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    0","T,,7,1500","    0",",,7,","    0",",,7,1500","  128",",,7","   94",",,7",,,,,,,"  117",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-06-27","58.1916","-136.3435","6.1","ELFIN COVE, AK US","   38",",,7,1500","    0",",,7,","    0",",,7,1500","  117",",,7","   89",",,7",,,,,,,"  111",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-06-28","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    5",",,7,1500","    0",",,7,","    0",",,7,1500","  139",",,7","   83",",,7",,,,,,,"  139",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-06-29","58.1916","-136.3435","6.1","ELFIN COVE, AK US","   99",",,7,1500","    0",",,7,","    0",",,7,1500","  139",",,7","   83",",,7",,,,,,,"  111",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-06-30","58.1916","-136.3435","6.1","ELFIN COVE, AK US","   13",",,7,1500","    0",",,7,","    0",",,7,1500","  117",",,7","   89",",,7",,,,,,,"  117",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-07-01","58.1916","-136.3435","6.1","ELFIN COVE, AK US","   56",",,7,1500","    0",",,7,","    0",",,7,1500","  150",",,7","   89",",,7",,,,,,,"  133",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-07-02","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  139",",,7","   89",",,7",,,,,,,"  128",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-07-03","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  183",",,7","   83",",,7",,,,,,,"  183",",,7,1500","    1",",,7",,,,,,,,,,
"USC00502785","2018-07-04","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  194",",,7","   89",",,7",,,,,,,"  194",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-07-05","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  194",",,7","   89",",,7",,,,,,,"  144",",,7,1500","    1",",,7",,,,,,,,,,
"USC00502785","2018-07-06","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  150",",,7","  106",",,7",,,,,,,"  144",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-07-07","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  144",",,7","  106",",,7",,,,,,,"  128",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-07-08","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  133",",,7","  100",",,7",,,,,,,"  133",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-07-09","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    8",",,7,1500","    0",",,7,","    0",",,7,1500","  133",",,7","  100",",,7",,,,,,,"  128",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-07-10","58.1916","-136.3435","6.1","ELFIN COVE, AK US","   46",",,7,1500","    0",",,7,","    0",",,7,1500","  139",",,7","  106",",,7",,,,,,,"  133",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-07-11","58.1916","-136.3435","6.1","ELFIN COVE, AK US","  218",",,7,1500","    0",",,7,","    0",",,7,1500","  133",",,7","  100",",,7",,,,,,,"  117",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-07-12","58.1916","-136.3435","6.1","ELFIN COVE, AK US","   79",",,7,1500","    0",",,7,","    0",",,7,1500","  139",",,7","   89",",,7",,,,,,,"  139",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-07-13","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  144",",,7","  106",",,7",,,,,,,"  139",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-07-14","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    3",",,7,1500","    0",",,7,","    0",",,7,1500","  139",",,7","  106",",,7",,,,,,,"  128",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-07-15","58.1916","-136.3435","6.1","ELFIN COVE, AK US","  165",",,7,1500","    0",",,7,","    0",",,7,1500","  128",",,7","   94",",,7",,,,,,,"  117",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-07-16","58.1916","-136.3435","6.1","ELFIN COVE, AK US","  180",",,7,1500","    0",",,7,","    0",",,7,1500","  139",",,7","   94",",,7",,,,,,,"  128",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-07-17","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  139",",,7","   89",",,7",,,,,,,"  128",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-07-18","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    0","T,,7,1500","    0",",,7,","    0",",,7,1500","  139",",,7","   94",",,7",,,,,,,"  139",",,7,1500",,,,,,,,,,,,
"USC00502785","2018-07-19","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    0",",,7,1500","    0",",,7,","    0",",,7,1500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00502785","2018-07-20","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    0",",,7,1500","    0",",,7,","    0",",,7,1500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00502785","2018-07-21","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    0",",,7,1500","    0",",,7,","    0",",,7,1500",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00502785","2018-07-22","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    0",",,7,1500","    0",",,7,","    0",",,7,1500",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00502785","2018-07-23","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  128",",,7","  106",",,7",,,,,,,"  122",",,7,1500","    1",",,7",,,,,,,,,,
"USC00502785","2018-07-24","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  122",",,7","   94",",,7",,,,,,,"  117",",,7,1500","    1",",,7",,,,,,,,,,
"USC00502785","2018-07-25","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  144",",,7","   94",",,7",,,,,,,"  139",",,7,1500","    1",",,7",,,,,,,,,,
"USC00502785","2018-07-26","58.1916","-136.3435","6.1","ELFIN COVE, AK US","   64",",,7,1500","    0",",,7,","    0",",,7,1500","  150",",,7","  100",",,7",,,,,,,"  150",",,7,1500","    1",",,7",,,,,,,,,,
"USC00502785","2018-07-27","58.1916","-136.3435","6.1","ELFIN COVE, AK US","   28",",,7,1500","    0",",,7,","    0",",,7,1500","  150",",,7","  122",",,7",,,,,,,"  139",",,7,1500","    1",",,7",,,,,,,,,,
"USC00502785","2018-07-28","58.1916","-136.3435","6.1","ELFIN COVE, AK US","   38",",,7,1500","    0",",,7,","    0",",,7,1500","  139",",,7","  122",",,7",,,,,,,"  133",",,7,1500","    1",",,7",,,,,,,,,,
"USC00502785","2018-07-29","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    8",",,7,1500","    0",",,7,","    0",",,7,1500","  139",",,7","  117",",,7",,,,,,,"  139",",,7,1500","    1",",,7",,,,,,,,,,
"USC00502785","2018-07-30","58.1916","-136.3435","6.1","ELFIN COVE, AK US","   20",",,7,1500","    0",",,7,","    0",",,7,1500","  139",",,7","  106",",,7",,,,,,,"  128",",,7,1500","    1",",,7",,,,,,,,,,
"USC00502785","2018-07-31","58.1916","-136.3435","6.1","ELFIN COVE, AK US","   25",",,7,1500","    0",",,7,","    0",",,7,1500","  133",",,7","  111",",,7",,,,,,,"  128",",,7,1500","    1",",,7",,,,,,,,,,
"USC00502785","2018-08-01","58.1916","-136.3435","6.1","ELFIN COVE, AK US","   33",",,H,1500","    0",",,H,","    0",",,H,1500","  133",",,H","  111",",,H",,,,,,,"  133",",,H,1500",,,,,,,,,,,,
"USC00502785","2018-08-02","58.1916","-136.3435","6.1","ELFIN COVE, AK US","   51",",,H,1500","    0",",,H,","    0",",,H,1500","  139",",,H","  117",",,H",,,,,,,"  133",",,H,1500",,,,,,,,,,,,
"USC00502785","2018-08-03","58.1916","-136.3435","6.1","ELFIN COVE, AK US","   15",",,H,1500","    0",",,H,","    0",",,H,1500","  156",",,H","  106",",,H",,,,,,,"  150",",,H,1500",,,,,,,,,,,,
"USC00502785","2018-08-05","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    0",",,H,1500","    0",",,H,","    0",",,H,1500","  200",",,H","  106",",,H",,,,,,,"  194",",,H,1500",,,,,,,,,,,,
"USC00502785","2018-08-06","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    5",",,H,1500","    0",",,H,","    0",",,H,1500","  194",",,H","  128",",,H",,,,,,,"  144",",,H,1500",,,,,,,,,,,,
"USC00502785","2018-08-07","58.1916","-136.3435","6.1","ELFIN COVE, AK US","  203",",,H,1500","    0",",,H,","    0",",,H,1500","  161",",,H","  128",",,H",,,,,,,"  150",",,H,1500",,,,,,,,,,,,
"USC00502785","2018-08-08","58.1916","-136.3435","6.1","ELFIN COVE, AK US","  693",",,H,1500","    0",",,H,","    0",",,H,1500","  150",",,H","  117",",,H",,,,,,,"  139",",,H,1500",,,,,,,,,,,,
"USC00502785","2018-08-09","58.1916","-136.3435","6.1","ELFIN COVE, AK US","  831",",,H,1500","    0",",,H,","    0",",,H,1500","  139",",,H","  117",",,H",,,,,,,"  133",",,H,1500",,,,,,,,,,,,
"USC00502785","2018-08-10","58.1916","-136.3435","6.1","ELFIN COVE, AK US","   79",",,H,1500","    0",",,H,","    0",",,H,1500","  150",",,H","  111",",,H",,,,,,,"  150",",,H,1500",,,,,,,,,,,,
"USC00502785","2018-08-11","58.1916","-136.3435","6.1","ELFIN COVE, AK US","   13",",,H,1500","    0",",,H,","    0",",,H,1500","  150",",,H","  100",",,H",,,,,,,"  144",",,H,1500",,,,,,,,,,,,
"USC00502785","2018-08-12","58.1916","-136.3435","6.1","ELFIN COVE, AK US","   48",",,H,1500","    0",",,H,","    0",",,H,1500","  144",",,H","   94",",,H",,,,,,,"  139",",,H,1500",,,,,,,,,,,,
"USC00502785","2018-08-13","58.1916","-136.3435","6.1","ELFIN COVE, AK US","  213",",,H,1500","    0",",,H,","    0",",,H,1500","  144",",,H","  122",",,H",,,,,,,"  144",",,H,1500",,,,,,,,,,,,
"USC00502785","2018-08-14","58.1916","-136.3435","6.1","ELFIN COVE, AK US","  188",",,H,1500","    0",",,H,","    0",",,H,1500","  144",",,H","  117",",,H",,,,,,,"  144",",,H,1500",,,,,,,,,,,,
"USC00502785","2018-08-15","58.1916","-136.3435","6.1","ELFIN COVE, AK US","   13",",,H,1500","    0",",,H,","    0",",,H,1500","  144",",,H","  100",",,H",,,,,,,"  144",",,H,1500",,,,,,,,,,,,
"USC00502785","2018-08-16","58.1916","-136.3435","6.1","ELFIN COVE, AK US","   33",",,H,1500","    0",",,H,","    0",",,H,1500","  144",",,H","  100",",,H",,,,,,,"  139",",,H,1500",,,,,,,,,,,,
"USC00502785","2018-08-17","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    0",",,H,1500","    0",",,H,","    0",",,H,1500","  144",",,H","   89",",,H",,,,,,,"  139",",,H,1500",,,,,,,,,,,,
"USC00502785","2018-08-18","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    0",",,H,1500","    0",",,H,","    0",",,H,1500","  150",",,H","   94",",,H",,,,,,,"  139",",,H,1500",,,,,,,,,,,,
"USC00502785","2018-08-19","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    0",",,H,1500","    0",",,H,","    0",",,H,1500","  150",",,H","   72",",,H",,,,,,,"  150",",,H,1500",,,,,,,,,,,,
"USC00502785","2018-08-20","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    0",",,H,1500","    0",",,H,","    0",",,H,1500","  150",",,H","  106",",,H",,,,,,,"  150",",,H,1500",,,,,,,,,,,,
"USC00502785","2018-08-21","58.1916","-136.3435","6.1","ELFIN COVE, AK US","  127",",,H,1500","    0",",,H,","    0",",,H,1500","  150",",,H","   94",",,H",,,,,,,"  144",",,H,1500",,,,,,,,,,,,
"USC00502785","2018-08-22","58.1916","-136.3435","6.1","ELFIN COVE, AK US","  107",",,H,1500","    0",",,H,","    0",",,H,1500","  156",",,H","  111",",,H",,,,,,,"  156",",,H,1500",,,,,,,,,,,,
"USC00502785","2018-08-23","58.1916","-136.3435","6.1","ELFIN COVE, AK US","  104",",,H,1500","    0",",,H,","    0",",,H,1500","  156",",,H","  117",",,H",,,,,,,"  128",",,H,1500",,,,,,,,,,,,
"USC00502785","2018-08-25","58.1916","-136.3435","6.1","ELFIN COVE, AK US","   38",",,H,1500","    0",",,H,","    0",",,H,1500","  139",",,H","  106",",,H",,,,,,,"  139",",,H,1500",,,,,,,,,,,,
"USC00502785","2018-08-26","58.1916","-136.3435","6.1","ELFIN COVE, AK US","    0",",,H,1500","    0",",,H,","    0",",,H,1500","  150",",,H","   83",",,H",,,,,,,"  144",",,H,1500",,,,,,,,,,,,
