"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"PSC00914519","2017-06-13","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   15",",,7",,,,,"  317",",,7","  233",",,7",,,,,,,,,,,,
"PSC00914519","2017-06-15","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  173",",,7",,,,,"  317",",,7","  228",",,7",,,,,,,,,,,,
"PSC00914519","2017-06-16","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   46",",,7",,,,,"  322",",,7","  233",",,7",,,,,,,,,,,,
"PSC00914519","2017-06-17","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,"  322",",,7","  239",",,7",,,,,,,,,,,,
"PSC00914519","2017-06-18","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  132",",,7",,,,,"  311",",,7","  228",",,7",,,,,,,,,,,,
"PSC00914519","2017-06-19","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   20",",,7",,,,,"  317",",,7","  228",",,7",,,,,,,,,,,,
"PSC00914519","2017-06-20","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  239",",,7",,,,,"  322",",,7","  233",",,7",,,,,,,,,,,,
"PSC00914519","2017-06-21","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,"  317",",,7","  228",",,7",,,,,,,,,,,,
"PSC00914519","2017-06-22","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   13",",,7",,,,,"  328",",,7","  228",",,7",,,,,,,,,,,,
"PSC00914519","2017-06-23","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  320",",,7",,,,,"  317",",,7","  233",",,7",,,,,,,,,,,,
"PSC00914519","2017-06-24","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,"  311",",,7","  217",",,7",,,,,,,,,,,,
"PSC00914519","2017-06-25","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,"  322",",,7","  233",",,7",,,,,,,,,,,,
"PSC00914519","2017-06-26","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  168",",,7",,,,,"  317",",,7","  228",",,7",,,,,,,,,,,,
"PSC00914519","2017-06-27","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,"  322",",,7","  228",",,7",,,,,,,,,,,,
"PSC00914519","2017-08-01","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  495",",,7",,,,,"  317",",,7","  244",",,7",,,,,,,,,,,,
"PSC00914519","2017-08-02","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   71",",,7",,,,,"  317",",,7","  250",",,7",,,,,,,,,,,,
"PSC00914519","2017-08-03","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,"  311",",,7","  244",",,7",,,,,,,,,,,,
"PSC00914519","2017-08-04","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,"  317",",,7","  239",",,7",,,,,,,,,,,,
"PSC00914519","2017-08-05","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   91",",,7",,,,,"  322",",,7","  228",",,7",,,,,,,,,,,,
"PSC00914519","2017-08-06","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  140",",,7",,,,,"  317",",,7","  233",",,7",,,,,,,,,,,,
"PSC00914519","2017-08-07","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,"  322",",,7","  244",",,7",,,,,,,,,,,,
"PSC00914519","2017-08-08","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   38",",,7",,,,,"  294",",,7","  239",",,7",,,,,,,,,,,,
"PSC00914519","2017-08-09","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   81",",,7",,,,,"  317",",,7","  239",",,7",,,,,,,,,,,,
"PSC00914519","2017-08-10","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   30",",,7",,,,,"  317",",,7","  233",",,7",,,,,,,,,,,,
"PSC00914519","2017-08-11","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   91",",,7",,,,,"  317",",,7","  239",",,7",,,,,,,,,,,,
"PSC00914519","2017-08-12","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   20",",,7",,,,,"  311",",,7","  233",",,7",,,,,,,,,,,,
"PSC00914519","2017-08-13","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    5",",,7",,,,,"  317",",,7","  233",",,7",,,,,,,,,,,,
"PSC00914519","2017-08-14","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  124",",,7",,,,,"  311",",,7","  261",",,7",,,,,,,,,,,,
"PSC00914519","2017-08-15","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   10",",,7",,,,,"  311",",,7","  233",",,7",,,,,,,,,,,,
"PSC00914519","2017-08-16","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,"  328",",,7","  239",",,7",,,,,,,,,,,,
"PSC00914519","2017-08-17","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   43",",,7",,,,,"  328",",,7","  239",",,7",,,,,,,,,,,,
"PSC00914519","2017-08-18","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  155",",,7",,,,,"  328",",,7","  250",",,7",,,,,,,,,,,,
"PSC00914519","2017-08-19","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  310",",,7",,,,,"  317",",,7","  233",",,7",,,,,,,,,,,,
"PSC00914519","2017-08-20","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  163",",,7",,,,,"  317",",,7","  233",",,7",,,,,,,,,,,,
"PSC00914519","2017-08-21","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  234",",,7",,,,,"  294",",,7","  239",",,7",,,,,,,,,,,,
"PSC00914519","2017-08-22","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  173",",,7",,,,,"  322",",,7","  233",",,7",,,,,,,,,,,,
"PSC00914519","2017-08-23","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,"  317",",,7","  233",",,7",,,,,,,,,,,,
"PSC00914519","2017-08-24","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,"  322",",,7","  233",",,7",,,,,,,,,,,,
"PSC00914519","2017-08-25","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   74",",,7",,,,,"  317",",,7","  239",",,7",,,,,,,,,,,,
"PSC00914519","2017-08-26","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   13",",,7",,,,,"  322",",,7","  233",",,7",,,,,,,,,,,,
"PSC00914519","2017-08-27","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   84",",,7",,,,,"  289",",,7","  239",",,7",,,,,,,,,,,,
"PSC00914519","2017-08-28","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   13",",,7",,,,,"  322",",,7","  239",",,7",,,,,,,,,,,,
"PSC00914519","2017-08-29","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   30",",,7",,,,,"  333",",,7","  244",",,7",,,,,,,,,,,,
"PSC00914519","2017-08-30","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,"  317",",,7","  239",",,7",,,,,,,,,,,,
"PSC00914519","2017-08-31","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  147",",,7",,,,,"  317",",,7","  233",",,7",,,,,,,,,,,,
"PSC00914519","2017-09-01","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,"  317",",,7","  239",",,7",,,,,,,,,,,,
"PSC00914519","2017-09-02","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  109",",,7",,,,,"  317",",,7","  233",",,7",,,,,,,,,,,,
"PSC00914519","2017-09-03","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   30",",,7",,,,,"  278",",,7","  228",",,7",,,,,,,,,,,,
"PSC00914519","2017-09-04","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,"  317",",,7","  233",",,7",,,,,,,,,,,,
"PSC00914519","2017-09-05","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,"  328",",,7","  233",",,7",,,,,,,,,,,,
"PSC00914519","2017-09-06","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   20",",,7",,,,,"  289",",,7","  244",",,7",,,,,,,,,,,,
"PSC00914519","2017-09-07","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   30",",,7",,,,,"  300",",,7","  233",",,7",,,,,,,,,,,,
"PSC00914519","2017-09-08","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,"  311",",,7","  106",",O,7",,,,,,,,,,,,
"PSC00914519","2017-09-09","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,"  306",",,7","  217",",,7",,,,,,,,,,,,
"PSC00914519","2017-09-10","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,"  317",",,7","  233",",,7",,,,,,,,,,,,
"PSC00914519","2017-09-11","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   71",",,7",,,,,"  328",",,7","  300",",,7",,,,,,,,,,,,
"PSC00914519","2017-09-12","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  411",",,7",,,,,"  311",",,7","  244",",,7",,,,,,,,,,,,
"PSC00914519","2017-09-13","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,"  272",",,7","  244",",,7",,,,,,,,,,,,
"PSC00914519","2017-09-14","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,"  311",",,7","  244",",,7",,,,,,,,,,,,
"PSC00914519","2017-09-15","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   20",",,7",,,,,"  311",",,7","  233",",,7",,,,,,,,,,,,
"PSC00914519","2017-09-16","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  104",",,7",,,,,"  322",",,7","  239",",,7",,,,,,,,,,,,
"PSC00914519","2017-09-17","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  224",",,7",,,,,"  311",",,7","  239",",,7",,,,,,,,,,,,
"PSC00914519","2017-09-18","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   10",",,7",,,,,"  311",",,7","  244",",,7",,,,,,,,,,,,
"PSC00914519","2017-09-19","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  853",",,7",,,,,"  267",",,7","  233",",,7",,,,,,,,,,,,
"PSC00914519","2017-09-20","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  554",",,7",,,,,"  289",",,7","  211",",,7",,,,,,,,,,,,
"PSC00914519","2017-09-21","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,"  300",",,7","  233",",,7",,,,,,,,,,,,
"PSC00914519","2017-09-22","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,"  306",",,7","  228",",,7",,,,,,,,,,,,
"PSC00914519","2017-09-23","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS"," 1196",",,7",,,,,"  322",",,7","  233",",,7",,,,,,,,,,,,
"PSC00914519","2017-09-24","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  142",",,7",,,,,"  306",",,7","  239",",,7",,,,,,,,,,,,
"PSC00914519","2017-09-25","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,"  311",",,7","  239",",,7",,,,,,,,,,,,
"PSC00914519","2017-09-26","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  257",",,7",,,,,"  283",",,7","  239",",,7",,,,,,,,,,,,
"PSC00914519","2017-09-27","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  175",",,7",,,,,"  306",",,7","  239",",,7",,,,,,,,,,,,
"PSC00914519","2017-09-28","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,"  317",",,7","  233",",,7",,,,,,,,,,,,
"PSC00914519","2017-09-29","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   30",",,7",,,,,"  333",",,7","  233",",,7",,,,,,,,,,,,
"PSC00914519","2017-09-30","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   36",",,7",,,,,"  322",",,7","  233",",,7",,,,,,,,,,,,
"PSC00914519","2017-10-01","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,"  317",",,7","  233",",,7",,,,,,,,,,,,
"PSC00914519","2017-10-02","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  345",",,7",,,,,"  311",",,7","  228",",,7",,,,,,,,,,,,
"PSC00914519","2017-10-03","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   46",",,7",,,,,"  322",",,7","  217",",,7",,,,,,,,,,,,
"PSC00914519","2017-10-04","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  282",",,7",,,,,"  322",",,7","  233",",,7",,,,,,,,,,,,
"PSC00914519","2017-10-05","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    5",",,7",,,,,"  322",",,7","  228",",,7",,,,,,,,,,,,
"PSC00914519","2017-10-06","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,,,,,,,,,,,,,,,,
"PSC00914519","2017-10-07","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,,,,,,,,,,,,,,,,
"PSC00914519","2017-10-08","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   46",",,7",,,,,,,,,,,,,,,,,,,,
"PSC00914519","2017-10-09","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  310",",,7",,,,,"  294",",,7","  217",",,7",,,,,,,,,,,,
"PSC00914519","2017-10-10","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   15",",,7",,,,,"  311",",,7","  250",",,7",,,,,,,,,,,,
"PSC00914519","2017-10-11","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   91",",,7",,,,,"  317",",,7","  239",",,7",,,,,,,,,,,,
"PSC00914519","2017-10-12","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   33",",,7",,,,,"  289",",,7","  244",",,7",,,,,,,,,,,,
"PSC00914519","2017-10-13","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  193",",,7",,,,,"  322",",,7","  233",",,7",,,,,,,,,,,,
"PSC00914519","2017-10-14","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  244",",,7",,,,,"  317",",,7","  244",",,7",,,,,,,,,,,,
"PSC00914519","2017-10-15","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  876",",,7",,,,,"  272",",,7","  244",",,7",,,,,,,,,,,,
"PSC00914519","2017-10-16","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  353",",,7",,,,,"  311",",,7","  250",",,7",,,,,,,,,,,,
"PSC00914519","2017-10-17","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  480",",,7",,,,,"  317",",,7","  244",",,7",,,,,,,,,,,,
"PSC00914519","2017-10-18","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,"  289",",,7","  139",",,7",,,,,,,,,,,,
"PSC00914519","2017-10-19","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,"  350",",,7","  272",",,7",,,,,,,,,,,,
"PSC00914519","2017-10-20","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,"  344",",,7","  283",",,7",,,,,,,,,,,,
"PSC00914519","2017-10-21","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,"  328",",,7","  250",",,7",,,,,,,,,,,,
"PSC00914519","2017-10-22","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,"  328",",,7","  250",",,7",,,,,,,,,,,,
"PSC00914519","2017-10-23","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  503",",,7",,,,,"  328",",,7","  250",",,7",,,,,,,,,,,,
"PSC00914519","2017-10-24","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  399",",,7",,,,,"  339",",,7","  244",",,7",,,,,,,,,,,,
"PSC00914519","2017-10-25","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  338",",,7",,,,,"  322",",,7","  217",",,7",,,,,,,,,,,,
"PSC00914519","2017-10-26","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   69",",,7",,,,,"  328",",,7","  228",",,7",,,,,,,,,,,,
"PSC00914519","2017-10-27","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,,,,,,,,,,,,,,,,
"PSC00914519","2017-10-28","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,,,,,,,,,,,,,,,,
"PSC00914519","2017-10-29","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  282",",,7",,,,,,,,,,,,,,,,,,,,
"PSC00914519","2017-10-30","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  257",",,7",,,,,,,,,,,,,,,,,,,,
"PSC00914519","2017-10-31","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,,,,,,,,,,,,,,,,
"PSC00914519","2017-11-01","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  559",",,7",,,,,,,,,,,,,,,,,,,,
"PSC00914519","2017-11-02","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  112",",,7",,,,,,,,,,,,,,,,,,,,
"PSC00914519","2017-11-04","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,,,,,,,,,,,,,,,,
"PSC00914519","2017-11-05","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  117",",,7",,,,,,,,,,,,,,,,,,,,
"PSC00914519","2017-11-06","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  155",",,7",,,,,,,,,,,,,,,,,,,,
"PSC00914519","2017-11-07","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   30",",,7",,,,,,,,,,,,,,,,,,,,
"PSC00914519","2017-11-08","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,,,,,,,,,,,,,,,,
"PSC00914519","2017-11-09","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  142",",,7",,,,,,,,,,,,,,,,,,,,
"PSC00914519","2017-11-10","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,,,,,,,,,,,,,,,,
"PSC00914519","2017-11-11","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,,,,,,,,,,,,,,,,
"PSC00914519","2017-11-12","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  269",",,7",,,,,"  283",",,7","  217",",,7",,,,,,,,,,,,
"PSC00914519","2017-11-13","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  117",",,7",,,,,"  306",",,7","  200",",,7",,,,,,,,,,,,
"PSC00914519","2017-11-14","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   66",",,7",,,,,"  294",",,7","  100",",O,7",,,,,,,,,,,,
"PSC00914519","2017-11-15","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   30",",,7",,,,,,,,,,,,,,,,,,,,
"PSC00914519","2017-11-16","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  163",",,7",,,,,,,,,,,,,,,,,,,,
"PSC00914519","2017-11-17","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,,,,,,,,,,,,,,,,
"PSC00914519","2017-11-18","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,,,,,,,,,,,,,,,,
"PSC00914519","2017-11-19","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  206",",,7",,,,,,,,,,,,,,,,,,,,
"PSC00914519","2017-11-21","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,,,,,,,,,,,,,,,,
"PSC00914519","2017-11-27","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   74",",,7",,,,,,,,,,,,,,,,,,,,
"PSC00914519","2018-04-01","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   66",",,7",,,,,,,,,,,,,,,,,,,,
"PSC00914519","2018-04-02","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,,,,,,,,,,,,,,,,
"PSC00914519","2018-04-03","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,,,,,,,,,,,,,,,,
"PSC00914519","2018-04-04","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,"  328",",,7","  239",",,7",,,,,,,,,,,,
"PSC00914519","2018-04-05","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   76",",,7",,,,,"  306",",,7","  228",",,7",,,,,,,,,,,,
"PSC00914519","2018-04-06","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,"  322",",,7","  233",",,7",,,,,,,,,,,,
"PSC00914519","2018-04-07","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,"  322",",,7","  233",",,7",,,,,,,,,,,,
"PSC00914519","2018-04-08","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,"  322",",,7","  233",",,7",,,,,,,,,,,,
"PSC00914519","2018-04-09","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,"  317",",,7","  222",",,7",,,,,,,,,,,,
"PSC00914519","2018-04-10","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   81",",,7",,,,,"  322",",,7","  228",",,7",,,,,,,,,,,,
"PSC00914519","2018-04-11","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   86",",,7",,,,,"  339",",,7","  239",",,7",,,,,,,,,,,,
"PSC00914519","2018-04-12","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    5",",,7",,,,,"  333",",,7","  239",",,7",,,,,,,,,,,,
"PSC00914519","2018-04-13","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   81",",,7",,,,,"  333",",,7","  244",",,7",,,,,,,,,,,,
"PSC00914519","2018-04-14","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   20",",,7",,,,,"  333",",,7","  233",",,7",,,,,,,,,,,,
"PSC00914519","2018-04-15","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   10",",,7",,,,,"  333",",,7","  233",",,7",,,,,,,,,,,,
"PSC00914519","2018-04-16","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   30",",,7",,,,,"  333",",,7","  228",",,7",,,,,,,,,,,,
"PSC00914519","2018-04-17","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   79",",,7",,,,,"  328",",,7","  250",",,7",,,,,,,,,,,,
"PSC00914519","2018-04-18","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  157",",,7",,,,,"  311",",,7","  244",",,7",,,,,,,,,,,,
"PSC00914519","2018-04-19","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  152",",,7",,,,,"  317",",,7","  239",",,7",,,,,,,,,,,,
"PSC00914519","2018-04-20","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   53",",,7",,,,,"  333",",,7","  228",",,7",,,,,,,,,,,,
"PSC00914519","2018-04-21","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    5",",,7",,,,,"  333",",,7","  222",",,7",,,,,,,,,,,,
"PSC00914519","2018-04-22","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,"  333",",,7","  244",",,7",,,,,,,,,,,,
"PSC00914519","2018-04-23","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   20",",,7",,,,,"  333",",,7","  233",",,7",,,,,,,,,,,,
"PSC00914519","2018-04-24","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   15",",,7",,,,,"  333",",,7","  222",",,7",,,,,,,,,,,,
"PSC00914519","2018-04-25","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,"  333",",,7","  228",",,7",,,,,,,,,,,,
"PSC00914519","2018-04-26","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  330",",,7",,,,,"  333",",,7","  233",",,7",,,,,,,,,,,,
"PSC00914519","2018-04-27","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   84",",,7",,,,,"  306",",,7","  228",",,7",,,,,,,,,,,,
"PSC00914519","2018-04-28","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,"  306",",,7","  233",",,7",,,,,,,,,,,,
"PSC00914519","2018-04-29","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  142",",,7",,,,,"  317",",,7","  228",",,7",,,,,,,,,,,,
"PSC00914519","2018-04-30","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  229",",,7",,,,,"  311",",,7","  294",",,7",,,,,,,,,,,,
"PSC00914519","2018-05-01","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,"  311",",,7","  233",",,7",,,,,,,,,,,,
"PSC00914519","2018-05-02","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   38",",,7",,,,,"  311",",,7","  228",",,7",,,,,,,,,,,,
"PSC00914519","2018-05-03","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  127",",,7",,,,,"  322",",,7","  228",",,7",,,,,,,,,,,,
"PSC00914519","2018-05-04","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  163",",,7",,,,,"  322",",,7","  228",",,7",,,,,,,,,,,,
"PSC00914519","2018-05-05","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  574",",,7",,,,,"  333",",,7","  222",",,7",,,,,,,,,,,,
"PSC00914519","2018-05-06","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   61",",,7",,,,,"  306",",,7","  228",",,7",,,,,,,,,,,,
"PSC00914519","2018-05-07","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,"  328",",,7","  228",",,7",,,,,,,,,,,,
"PSC00914519","2018-05-08","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","    0",",,7",,,,,"  328",",,7","  222",",,7",,,,,,,,,,,,
"PSC00914519","2018-05-09","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   20",",,7",,,,,"  328",",,7","  233",",,7",,,,,,,,,,,,
"PSC00914519","2018-05-10","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   30",",,7",,,,,"  333",",,7","  228",",,7",,,,,,,,,,,,
"PSC00914519","2018-05-11","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","  361",",,7",,,,,"  328",",,7","  222",",,7",,,,,,,,,,,,
"PSC00914519","2018-05-12","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   10",",,7",,,,,"  333",",,7","  233",",,7",,,,,,,,,,,,
"PSC00914519","2018-05-13","7.45","134.5","31.1","NEKKEN FORESTRY, PW PS","   86",",,7",,,,,"  317",",,7","  233",",,7",,,,,,,,,,,,
