"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USS0045R01S","2019-03-31","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  457",",,T","  106",",,T","   -3",",,T","   49",",,T","    5",",,T"
"USS0045R01S","2019-04-01","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  432",",,T","  126",",,T","  -33",",,T","   31",",,T","   -4",",,T"
"USS0045R01S","2019-04-02","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  432",",,T","   -4",",,T"," -131",",,T","  -58",",,T"," -130",",,T"
"USS0045R01S","2019-04-03","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  432",",,T","  -53",",,T"," -162",",,T"," -108",",,T"," -126",",,T"
"USS0045R01S","2019-04-04","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  432",",,T","  -19",",,T"," -156",",,T","  -88",",,T"," -111",",,T"
"USS0045R01S","2019-04-05","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  432",",,T","   -7",",,T"," -144",",,T","  -75",",,T"," -102",",,T"
"USS0045R01S","2019-04-06","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  432",",,T","  -19",",,T"," -124",",,T","  -72",",,T","  -70",",,T"
"USS0045R01S","2019-04-07","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  432",",,T","   14",",,T"," -103",",,T","  -45",",,T","  -64",",,T"
"USS0045R01S","2019-04-08","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  432",",,T","   27",",,T"," -105",",,T","  -37",",,T","  -54",",,T"
"USS0045R01S","2019-04-09","66.57","-145.25","131.1","FORT YUKON, AK US","   25",",,T","  406",",,T","   -4",",,T","  -71",",,T","  -39",",,T","  -24",",,T"
"USS0045R01S","2019-04-10","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  432",",,T","   37",",,T","  -55",",,T","  -11",",,T","  -53",",,T"
"USS0045R01S","2019-04-11","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  432",",,T","   64",",,T","  -86",",,T","  -10",",,T","  -19",",,T"
"USS0045R01S","2019-04-12","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  432",",,T","    9",",,T","  -42",",,T","  -18",",,T","  -27",",,T"
"USS0045R01S","2019-04-13","66.57","-145.25","131.1","FORT YUKON, AK US","   25",",,T","  432",",,T","   24",",,T","  -39",",,T","  -12",",,T","  -39",",,T"
"USS0045R01S","2019-04-14","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  432",",,T","   33",",,T","  -52",",,T","   -3",",,T","   -4",",,T"
"USS0045R01S","2019-04-15","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  432",",,T","   57",",,T","  -17",",,T","   14",",,T","   -7",",,T"
"USS0045R01S","2019-04-16","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  432",",,T","   51",",,T","  -26",",,T","   11",",,T","  -11",",,T"
"USS0045R01S","2019-04-17","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  432",",,T","   53",",,T","  -40",",,T","   -1",",,T","  -17",",,T"
"USS0045R01S","2019-04-18","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  406",",,T","   36",",,T","  -35",",,T","  -10",",,T","  -33",",,T"
"USS0045R01S","2019-04-19","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  432",",,T","   17",",,T","  -42",",,T","  -15",",,T","  -16",",,T"
"USS0045R01S","2019-04-20","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  406",",,T","   86",",,T","  -54",",,T","   21",",,T","  -20",",,T"
"USS0045R01S","2019-04-21","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  381",",,T","   81",",,T","  -62",",,T","   24",",,T","   29",",,T"
"USS0045R01S","2019-04-22","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  356",",,T","   84",",,T","   -3",",,T","   38",",,T","   -3",",,T"
"USS0045R01S","2019-04-23","66.57","-145.25","131.1","FORT YUKON, AK US","   25",",,T","  356",",,T","   -3",",,T","  -47",",,T","  -21",",,T","  -43",",,T"
"USS0045R01S","2019-04-24","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  356",",,T","   14",",,T","  -57",",,T","  -19",",,T","  -31",",,T"
"USS0045R01S","2019-04-25","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  356",",,T","   42",",,T","  -45",",,T","   -8",",,T","  -33",",,T"
"USS0045R01S","2019-04-26","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  356",",,T","   67",",,T","  -64",",,T","    2",",,T","  -47",",,T"
"USS0045R01S","2019-04-27","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  330",",,T","   78",",,T","  -76",",,T","   14",",,T","  -19",",,T"
"USS0045R01S","2019-04-28","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  305",",,T","  106",",,T","  -47",",,T","   33",",,T","  -29",",,T"
"USS0045R01S","2019-04-29","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  254",",,T","  142",",,T","  -51",",,T","   54",",,T","   10",",,T"
"USS0045R01S","2019-04-30","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  203",",,T","  158",",,T","  -10",",,T","   75",",,T","    0",",,T"
"USS0045R01S","2019-05-01","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  127",",,T","  146",",,T","  -24",",,T","   69",",,T","   10",",,T"
"USS0045R01S","2019-05-02","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","   76",",,T","   57",",,T","  -28",",,T","   12",",,T","  -19",",,T"
"USS0045R01S","2019-05-03","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","   76",",,T","   40",",,T","  -49",",,T","   -4",",,T","   -6",",,T"
"USS0045R01S","2019-05-04","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","   76",",,T","   56",",,T","  -24",",,T","   18",",,T","   -5",",,T"
"USS0045R01S","2019-05-05","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","   76",",,T","   41",",,T","  -33",",,T","    8",",,T","   -8",",,T"
"USS0045R01S","2019-05-06","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","   76",",,T","   28",",,T","  -28",",,T","   -1",",,T","  -28",",,T"
"USS0045R01S","2019-05-07","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","   51",",,T","   73",",,T","  -51",",,T","   19",",,T","    9",",,T"
"USS0045R01S","2019-05-08","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","   25",",,T","   77",",,T","   -1",",,T","   36",",,T","   43",",,T"
"USS0045R01S","2019-05-09","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  143",",,T","   15",",,T","   88",",,T","   32",",,T"
"USS0045R01S","2019-05-10","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  124",",,T","   11",",,T","   69",",,T","   47",",,T"
"USS0045R01S","2019-05-11","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  145",",,T","   -8",",,T","   82",",,T","   62",",,T"
"USS0045R01S","2019-05-12","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  146",",,T","   31",",,T","   93",",,T","   54",",,T"
"USS0045R01S","2019-05-13","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  186",",,T","   38",",,T","  121",",,T","   88",",,T"
"USS0045R01S","2019-05-14","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  207",",,T","   52",",,T","  133",",,T","   93",",,T"
"USS0045R01S","2019-05-15","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  198",",,T","   57",",,T","  128",",,T","   73",",,T"
"USS0045R01S","2019-05-16","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  166",",,T","   33",",,T","  106",",,T","   72",",,T"
"USS0045R01S","2019-05-17","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  179",",,T","   46",",,T","  114",",,T","   84",",,T"
"USS0045R01S","2019-05-18","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  201",",,T","   57",",,T","  134",",,T","  129",",,T"
"USS0045R01S","2019-05-19","66.57","-145.25","131.1","FORT YUKON, AK US","   25",",,T","    0",",,T","  202",",,T","   87",",,T","  136",",,T","  104",",,T"
"USS0045R01S","2019-05-20","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  232",",,T","   68",",,T","  148",",,T","  111",",,T"
"USS0045R01S","2019-05-21","66.57","-145.25","131.1","FORT YUKON, AK US","   25",",,T","    0",",,T","  250",",,T","   62",",,T","  156",",,T","  123",",,T"
"USS0045R01S","2019-05-22","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  254",",,T","   89",",,T","  178",",,T","  134",",,T"
"USS0045R01S","2019-05-23","66.57","-145.25","131.1","FORT YUKON, AK US","   25",",,T","    0",",,T","  248",",,T","   96",",,T","  172",",,T","  130",",,T"
"USS0045R01S","2019-05-24","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  201",",,T","  117",",,T","  153",",,T","  127",",,T"
"USS0045R01S","2019-05-25","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  212",",,T","  100",",,T","  156",",,T","  111",",,T"
"USS0045R01S","2019-05-26","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  234",",,T","  107",",,T","  168",",,T","  176",",,T"
"USS0045R01S","2019-05-27","66.57","-145.25","131.1","FORT YUKON, AK US","   25",",,T","    0",",,T","  195",",,T","  114",",,T","  166",",,T","  114",",,T"
"USS0045R01S","2019-05-28","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  195",",,T","   93",",,T","  145",",,T","  114",",,T"
"USS0045R01S","2019-05-29","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  201",",,T","   96",",,T","  147",",,T","  102",",,T"
"USS0045R01S","2019-05-30","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  196",",,T","   76",",,T","  139",",,T","  118",",,T"
"USS0045R01S","2019-05-31","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  199",",,T","   87",",,T","  147",",,T","  129",",,T"
"USS0045R01S","2019-06-01","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  207",",,T","   93",",,T","  151",",,T","  101",",,T"
"USS0045R01S","2019-06-02","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  193",",,T","   87",",,T","  136",",,T","  104",",,T"
"USS0045R01S","2019-06-03","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  182",",,T","   56",",,T","  127",",,T","   56",",,T"
"USS0045R01S","2019-06-04","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  191",",,T","   32",",,T","  119",",,T","   68",",,T"
"USS0045R01S","2019-06-05","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  196",",,T","   42",",,T","  136",",,T","   82",",,T"
"USS0045R01S","2019-06-06","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  203",",,T","   67",",,T","  144",",,T","  116",",,T"
"USS0045R01S","2019-06-07","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  216",",,T","   80",",,T","  159",",,T","  103",",,T"
"USS0045R01S","2019-06-08","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  224",",,T","   80",",,T","  162",",,T","  118",",,T"
"USS0045R01S","2019-06-09","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  243",",,T","  113",",,T","  177",",,T","  138",",,T"
"USS0045R01S","2019-06-10","66.57","-145.25","131.1","FORT YUKON, AK US","   25",",,T","    0",",,T","  223",",,T","  116",",,T","  167",",,T","  127",",,T"
"USS0045R01S","2019-06-11","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  226",",,T","  106",",,T","  174",",,T","  149",",,T"
"USS0045R01S","2019-06-12","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  226",",,T","  114",",,T","  170",",,T","  120",",,T"
"USS0045R01S","2019-06-13","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  231",",,T","   76",",,T","  158",",,T","  137",",,T"
"USS0045R01S","2019-06-14","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  243",",,T","  113",",,T","  166",",,T","  113",",,T"
"USS0045R01S","2019-06-15","66.57","-145.25","131.1","FORT YUKON, AK US","   51",",,T","    0",",,T","  171",",,T","   56",",,T","  118",",,T","   97",",,T"
"USS0045R01S","2019-06-16","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  219",",,T","   67",",,T","  153",",,T","   97",",,T"
"USS0045R01S","2019-06-17","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  201",",,T","   84",",,T","  151",",,T","  122",",,T"
"USS0045R01S","2019-06-18","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  218",",,T","   91",",,T","  162",",,T","  144",",,T"
"USS0045R01S","2019-06-19","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  258",",,T","  104",",,T","  196",",,T","  176",",,T"
"USS0045R01S","2019-06-20","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  293",",,T","  148",",,T","  223",",,T","  159",",,T"
"USS0045R01S","2019-06-21","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  304",",,T","  121",",,T","  227",",,T","  178",",,T"
"USS0045R01S","2019-06-22","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  288",",,T","  151",",,T","  212",",,T","  151",",,T"
"USS0045R01S","2019-06-23","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  246",",,T","  133",",,T","  189",",,T","  179",",,T"
"USS0045R01S","2019-06-24","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  233",",,T","  137",",,T","  181",",,T","  149",",,T"
"USS0045R01S","2019-06-25","66.57","-145.25","131.1","FORT YUKON, AK US","   25",",,T","    0",",,T","  187",",,T","   99",",,T","  147",",,T","  103",",,T"
"USS0045R01S","2019-06-26","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  235",",,T","   67",",,T","  172",",,T","  159",",,T"
"USS0045R01S","2019-06-27","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  209",",,T","  138",",,T","  176",",,T","  167",",,T"
"USS0045R01S","2019-06-28","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  278",",,T","  156",",,T","  217",",,T","  187",",,T"
"USS0045R01S","2019-06-29","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  310",",,T","  147",",,T","  236",",,T","  206",",,T"
"USS0045R01S","2019-06-30","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  253",",,T","  133",",,T","  192",",,T","  176",",,T"
"USS0045R01S","2019-07-01","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  199",",,T","  144",",,T","  173",",,T","  146",",,T"
"USS0045R01S","2019-07-02","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  227",",,T","  117",",,T","  175",",,T","  158",",,T"
"USS0045R01S","2019-07-03","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  223",",,T","  143",",,T","  179",",,T","  151",",,T"
"USS0045R01S","2019-07-04","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  238",",,T","  140",",,T","  187",",,T","  167",",,T"
"USS0045R01S","2019-07-05","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  261",",,T","  145",",,T","  204",",,T","  188",",,T"
"USS0045R01S","2019-07-06","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  275",",,T","  152",",,T","  218",",,T","  155",",,T"
"USS0045R01S","2019-07-07","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  289",",,T","  131",",,T","  216",",,T","  184",",,T"
"USS0045R01S","2019-07-08","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  277",",,T","  148",",,T","  216",",,T","  148",",,T"
"USS0045R01S","2019-07-09","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  298",",,T","  120",",,T","  215",",,T","  173",",,T"
"USS0045R01S","2019-07-10","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  254",",,T","  153",",,T","  206",",,T","  167",",,T"
"USS0045R01S","2019-07-11","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  213",",,T","  117",",,T","  163",",,T","  131",",,T"
"USS0045R01S","2019-07-12","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  208",",,T","   91",",,T","  155",",,T","  162",",,T"
"USS0045R01S","2019-07-13","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  245",",,T","  148",",,T","  194",",,T","  171",",,T"
"USS0045R01S","2019-07-14","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  259",",,T","  147",",,T","  206",",,T","  174",",,T"
"USS0045R01S","2019-07-15","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  272",",,T","  146",",,T","  209",",,T","  164",",,T"
"USS0045R01S","2019-07-16","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  273",",,T","  147",",,T","  211",",,T","  171",",,T"
"USS0045R01S","2019-07-17","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  264",",,T","  128",",,T","  200",",,T","  159",",,T"
"USS0045R01S","2019-07-18","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  267",",,T","  129",",,T","  205",",,T","  176",",,T"
"USS0045R01S","2019-07-19","66.57","-145.25","131.1","FORT YUKON, AK US","   25",",,T","    0",",,T","  225",",,T","  147",",,T","  182",",,T","  156",",,T"
"USS0045R01S","2019-07-20","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  212",",,T","  139",",,T","  174",",,T","  160",",,T"
"USS0045R01S","2019-07-21","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  229",",,T","  150",",,T","  183",",,T","  161",",,T"
"USS0045R01S","2019-07-22","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  265",",,T","  138",",,T","  198",",,T","  145",",,T"
"USS0045R01S","2019-07-23","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  262",",,T","  112",",,T","  193",",,T","  154",",,T"
"USS0045R01S","2019-07-24","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  284",",,T","  128",",,T","  202",",,T","  174",",I,T"
"USS0045R01S","2019-07-25","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  146",",I,T","  203",",I,T"," -999",",X,T"," -999",",X,T"
"USS0045R01S","2019-07-26","66.57","-145.25","131.1","FORT YUKON, AK US","   76",",,T","    0",",,T",,,,,,,,
"USS0045R01S","2019-07-27","66.57","-145.25","131.1","FORT YUKON, AK US","   51",",,T","    0",",,T","  189",",,T","  127",",,T","  153",",,T",,
"USS0045R01S","2019-07-28","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  204",",,T","  132",",,T","  163",",,T","  148",",,T"
"USS0045R01S","2019-07-29","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  203",",,T","  106",",,T","  154",",,T","  129",",,T"
"USS0045R01S","2019-07-30","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  225",",,T","  119",",,T","  171",",,T","  146",",,T"
"USS0045R01S","2019-07-31","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  242",",,T","  113",",,T","  176",",,T","  151",",,T"
"USS0045R01S","2019-08-01","66.57","-145.25","131.1","FORT YUKON, AK US","   51",",,T","    0",",,T","  185",",,T","  102",",,T","  149",",,T","  102",",,T"
"USS0045R01S","2019-08-02","66.57","-145.25","131.1","FORT YUKON, AK US","   76",",,T","    0",",,T","  137",",,T","   83",",,T","  109",",,T","  134",",,T"
"USS0045R01S","2019-08-03","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  221",",,T","  132",",,T","  175",",,T","  132",",,T"
"USS0045R01S","2019-08-04","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  198",",,T","  111",",,T","  148",",,T","  117",",,T"
"USS0045R01S","2019-08-05","66.57","-145.25","131.1","FORT YUKON, AK US","   25",",,T","    0",",,T","  203",",,T","   67",",,T","  147",",,T","  127",",,T"
"USS0045R01S","2019-08-06","66.57","-145.25","131.1","FORT YUKON, AK US","   76",",,T","    0",",,T","  161",",,T","   91",",,T","  126",",,T","   91",",,T"
"USS0045R01S","2019-08-07","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  177",",,T","   50",",,T","  113",",,T","   65",",,T"
"USS0045R01S","2019-08-08","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  201",",,T","   36",",,T","  131",",,T","  147",",,T"
"USS0045R01S","2019-08-09","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  201",",,T","  107",",,T","  144",",,T","  115",",,T"
"USS0045R01S","2019-08-10","66.57","-145.25","131.1","FORT YUKON, AK US","   51",",,T","    0",",,T","  177",",,T","   88",",,T","  128",",,T","  101",",,T"
"USS0045R01S","2019-08-11","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  187",",,T","   77",",,T","  137",",,T","  133",",,T"
"USS0045R01S","2019-08-12","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  226",",,T","   98",",,T","  153",",,T","  126",",,T"
"USS0045R01S","2019-08-13","66.57","-145.25","131.1","FORT YUKON, AK US","   76",",,T","    0",",,T","  184",",,T","  126",",,T","  154",",,T","  136",",,T"
"USS0045R01S","2019-08-14","66.57","-145.25","131.1","FORT YUKON, AK US","   25",",,T","    0",",,T","  170",",,T","  117",",,T","  139",",,T","  119",",,T"
"USS0045R01S","2019-08-15","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  196",",,T","  104",",,T","  143",",,T","  123",",,T"
"USS0045R01S","2019-08-16","66.57","-145.25","131.1","FORT YUKON, AK US","  178",",,T","    0",",,T","  147",",,T","   86",",,T","  122",",,T","   86",",,T"
"USS0045R01S","2019-08-17","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  147",",,T","   23",",,T","   93",",,T","   86",",,T"
"USS0045R01S","2019-08-18","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  133",",,T","   39",",,T","   94",",,T","   78",",,T"
"USS0045R01S","2019-08-19","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  136",",,T","   33",",,T","   85",",,T","   57",",,T"
"USS0045R01S","2019-08-20","66.57","-145.25","131.1","FORT YUKON, AK US","  102",",,T","    0",",,T","  106",",,T","   32",",,T","   68",",,T","   44",",,T"
"USS0045R01S","2019-08-21","66.57","-145.25","131.1","FORT YUKON, AK US","   25",",,T","    0",",,T","   99",",,T","   31",",,T","   61",",,T","   52",",,T"
"USS0045R01S","2019-08-22","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  148",",,T","   19",",,T","   91",",,T","   77",",,T"
"USS0045R01S","2019-08-23","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  136",",,T","   36",",,T","   92",",,T","   62",",,T"
"USS0045R01S","2019-08-24","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  152",",,T","    7",",,T","   89",",,T","   76",",,T"
"USS0045R01S","2019-08-25","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  181",",,T","   54",",,T","  120",",,T","  108",",,T"
"USS0045R01S","2019-08-26","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  177",",,T","   77",",,T","  124",",,T","  110",",,T"
"USS0045R01S","2019-08-27","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  161",",,T","   92",",,T","  123",",,T","  116",",,T"
"USS0045R01S","2019-08-28","66.57","-145.25","131.1","FORT YUKON, AK US","   25",",,T","    0",",,T","  133",",,T","  104",",,T","  114",",,T","  104",",,T"
"USS0045R01S","2019-08-29","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  148",",,T","   84",",,T","  113",",,T","   84",",,T"
"USS0045R01S","2019-08-30","66.57","-145.25","131.1","FORT YUKON, AK US","   25",",,T","    0",",,T","  140",",,T","   54",",,T","   94",",,T","   55",",,T"
"USS0045R01S","2019-08-31","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  149",",,T","   24",",,T","   81",",,T","   49",",,T"
"USS0045R01S","2019-09-01","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  147",",,T","   29",",,T","   84",",,T","   73",",,T"
"USS0045R01S","2019-09-02","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  127",",,T","   53",",,T","   88",",,T","   88",",,T"
"USS0045R01S","2019-09-03","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  149",",,T","   67",",,T","  111",",,T","  114",",,T"
"USS0045R01S","2019-09-04","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  178",",,T","   87",",,T","  127",",,T","   98",",,T"
"USS0045R01S","2019-09-05","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  183",",,T","   47",",,T","  121",",,T","   57",",,T"
"USS0045R01S","2019-09-06","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  195",",,T","    8",",,T","   99",",,T","   58",",,T"
"USS0045R01S","2019-09-07","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  189",",,T","   29",",,T","  101",",,T","   53",",,T"
"USS0045R01S","2019-09-08","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  192",",,T","   43",",,T","  111",",,T","   45",",,T"
"USS0045R01S","2019-09-09","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  208",",,T","   37",",,T","  122",",,T","   86",",,T"
