"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT10","WT10_ATTRIBUTES"
"USW00012894","2019-06-16","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    5",",,W",,,"    0",",,W","  294",",,W","  256",",,W","   25",",,W",,,,,,,,,"  110",",,W","  140",",,W","   54",",,W","   72",",,W",,,,,"    1",",,W",,,,
"USW00012894","2019-06-17","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","  165",",,W",,,"    0",",,W","  322",",,W","  256",",,W","   28",",,W",,,,,,,,,"  220",",,W","  250",",,W","   94",",,W","  121",",,W",,,,,"    1",",,W","    1",",,W",,
"USW00012894","2019-06-18","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US",,,,,"    0",",,W","  322",",,W","  256",",,W","   27",",,W",,,,,,,,,"  240",",,W","  240",",,W","  107",",,W","  134",",,W","    1",",,W",,,"    1",",,W","    1",",,W",,
"USW00012894","2019-06-19","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US",,,,,"    0",",,W",,,,,"   34",",,W",,,,,,,,,"  230",",,W","  230",",,W","   94",",,W","  107",",,W",,,,,"    1",",,W",,,,
"USW00012894","2019-06-20","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W",,,"    0",",,W","  356",",,W","  267",",,W","   30",",,W",,,,,,,,,"  240",",,W","  200",",,W","   63",",,W","   85",",,W",,,,,,,"    1",",,W",,
"USW00012894","2019-06-21","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W",,,"    0",",,W","  356",",,W",,,"   13",",,W",,,,,,,,,"  340",",,W","  330",",,W","   54",",,W","   76",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00012894","2019-06-22","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W",,,"    0",",,W","  344",",,W","  250",",,W","    9",",,W",,,,,,,,,"   30",",,W","   40",",,W","   36",",,W","   45",",,W",,,,,,,,,,
"USW00012894","2019-06-23","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W",,,"    0",",,W","  350",",,W","  256",",,W","   16",",,W",,,,,,,,,"  250",",,W","  240",",,W","   63",",,W","   81",",,W",,,,,"    1",",,W",,,,
"USW00012894","2019-06-24","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W",,,"    0",",,W","  344",",,W","  256",",,W","   17",",,W",,,,,,,,,"  230",",,W","  290",",,W","   72",",,W","   85",",,W",,,,,,,,,,
"USW00012894","2019-06-25","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W",,,"    0",",,W","  367",",,W","  256",",,W","   17",",,W",,,,,,,,,"   40",",,W","   20",",,W","   72",",,W","   94",",,W",,,,,"    1",",,W",,,,
"USW00012894","2019-06-26","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","   86",",,W",,,,,"  372",",,W","  239",",,W","   23",",,W",,," 1719",",,W",,,,,"   70",",,W","   70",",,W","  170",",,W","  210",",,W",,,,,,,,,,
"USW00012894","2019-06-27","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US",,,,,,,"  350",",,W","  233",",,W","   26",",,W",,," 1841",",,W",,,,,"   90",",,W","   90",",,W","   72",",,W","   85",",,W",,,,,"    1",",,W",,,,
"USW00012894","2019-06-28","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","  422",",,W",,,,,"  344",",,W","  222",",,W","   34",",,W",,," 1622",",,W",,,,,"  150",",,W","  150",",,W","  112",",,W","  143",",,W","    1",",,W",,,"    1",",,W","    1",",,W",,
"USW00012894","2019-06-29","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","   51",",,W",,,,,"  300",",,W","  228",",,W","   32",",,W",,," 1146",",,W",,,,,"  180",",,W","  180",",,W","   98",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012894","2019-06-30","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    5",",,W",,,,,"  328",",,W","  233",",,W","   27",",,W",,," 1728",",,W",,,,,"  100",",,W","  100",",,W","  103",",,W","  125",",,W",,,,,,,,,,
"USW00012894","2019-07-01","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  250",",,W","   21",",,W",,,,,,,,,"  260",",,W","  290",",,W","   67",",,W","   94",",,W",,,,,"    1",",,W",,,,
"USW00012894","2019-07-02","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  256",",,W","   21",",,W",,,,,,,,,"  270",",,W","  260",",,W","   58",",,W","   81",",,W",,,,,,,,,,
"USW00012894","2019-07-03","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","  130",",,W","    0",",,W","    0",",,W","  356",",,W","  244",",,W","   17",",,W",,,,,,,,,"   80",",,W","   80",",,W","  125",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012894","2019-07-04","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  356",",,W","  244",",,W","   21",",,W",,,,,,,,,"  210",",,W","  200",",,W","  125",",,W","  152",",,W","    1",",,W",,,"    1",",,W","    1",",,W",,
"USW00012894","2019-07-05","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","   20",",,W","    0",",,W","    0",",,W","  339",",,W","  244",",,W","   22",",,W",,,,,,,,,"  140",",,W","  140",",,W","  130",",,W","  148",",,W","    1",",,W",,,"    1",",,W","    1",",,W",,
"USW00012894","2019-07-06","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  322",",,W","  239",",,W","   25",",,W",,,,,,,,,"  250",",,W","  250",",,W","  107",",,W","  125",",,W",,,,,"    1",",,W",,,,
"USW00012894","2019-07-07","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    5",",,W","    0",",,W","    0",",,W","  311",",,W","  244",",,W","   23",",,W",,,,,,,,,"  230",",,W","  230",",,W","   94",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012894","2019-07-08","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","  249",",,W","    0",",,W","    0",",,W","  300",",,W","  233",",,W","   21",",,W",,,,,,,,,"  340",",,W","  310",",,W","   63",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012894","2019-07-09","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","  244",",,W","   30",",,W",,,,,,,,,"  250",",,W","  240",",,W","   94",",,W","  112",",,W",,,,,,,,,,
"USW00012894","2019-07-10","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  328",",,W","  250",",,W","   36",",,W",,,,,,,,,"  200",",,W","  190",",,W","   81",",,W","   94",",,W",,,,,"    1",",,W",,,,
"USW00012894","2019-07-11","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","  470",",,W","    0",",,W","    0",",,W","  306",",,W","  233",",,W","   36",",,W",,,,,,,,,"  210",",,W","  220",",,W","  116",",,W","  152",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012894","2019-07-12","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    8",",,W","    0",",,W","    0",",,W","  306",",,W","  233",",,W","   25",",,W",,,,,,,,,"  140",",,W","  140",",,W","   58",",,W","   63",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012894","2019-07-13","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  344",",,W","  250",",,W","   27",",,W",,,,,,,,,"   50",",,W","   70",",,W","   94",",,W","  112",",,W",,,,,"    1",",,W",,,,
"USW00012894","2019-07-14","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  244",",,W","   37",",,W",,,,,,,,,"  100",",,W","  100",",,W","   89",",,W","  103",",,W",,,,,,,,,,
"USW00012894","2019-07-15","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  350",",,W","  250",",,W","   29",",,W",,,,,,,,,"  170",",,W","  170",",,W","   76",",,W","   89",",,W",,,,,"    1",",,W",,,,
"USW00012894","2019-07-16","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","   97",",,W","    0",",,W","    0",",,W","  350",",,W","  250",",,W","   21",",,W",,,,,,,,,"  220",",,W","  220",",,W","  112",",,W","  157",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012894","2019-07-17","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  350",",,W","  244",",,W","   18",",,W",,,,,,,,,"   90",",,W","   80",",,W","   94",",,W","  103",",,W",,,,,"    1",",,W","    1",",,W",,
"USW00012894","2019-07-18","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  322",",,W","  239",",,W","   21",",,W",,,,,,,,,"  170",",,W","  160",",,W","  112",",,W","  143",",,W",,,,,"    1",",,W",,,,
"USW00012894","2019-07-19","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","  312",",,W","    0",",,W","    0",",,W","  339",",,W","  222",",,W","   22",",,W",,,,,,,,,"  120",",,W","  110",",,W","  139",",,W","  183",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012894","2019-07-20","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","   15",",,W","    0",",,W","    0",",,W","  333",",,W","  233",",,W","   25",",,W",,,,,,,,,"  110",",,W","  100",",,W","   98",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012894","2019-07-21","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","  511",",,W","    0",",,W","    0",",,W","  328",",,W","  211",",,W","   22",",,W",,,,,,,,,"  100",",,W","  100",",,W","  170",",,W","  219",",,W","    1",",,W",,,"    1",",,W","    1",",,W",,
"USW00012894","2019-07-22","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","  228",",,W","   26",",,W",,,,,,,,,"  100",",,W","  100",",,W","   94",",,W","  107",",,W",,,,,"    1",",,W",,,,
"USW00012894","2019-07-23","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","  127",",,W","    0",",,W","    0",",,W","  306",",,W","  233",",,W","   28",",,W",,,,,,,,,"  240",",,W","  260",",,W","   98",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012894","2019-07-24","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","   53",",,W","    0",",,W","    0",",,W","  322",",,W","  244",",,W","   30",",,W",,,,,,,,,"  230",",,W","  270",",,W","   94",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012894","2019-07-25","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","   79",",,W","    0",",,W","    0",",,W","  306",",,W","  233",",,W","   27",",,W",,,,,,,,,"   60",",,W","   70",",,W","  112",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012894","2019-07-26","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    8",",,W","    0",",,W","    0",",,W","  322",",,W","  233",",,W","   22",",,W",,,,,,,,,"  260",",,W","  280",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00012894","2019-07-27","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W",,,,,"  333",",,W","  239",",,W","   17",",,W",,," 1608",",,W",,,,,"  260",",,W","  270",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00012894","2019-07-28","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0","T,,W",,,,,"  339",",,W","  250",",,W","   16",",,W",,," 1459",",,W",,,,,"  250",",,W","  340",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00012894","2019-07-29","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W",,,,,"  339",",,W","  244",",,W","   30",",,W",,," 1910",",,W",,,,,"   50",",,W","   60",",,W","  103",",,W","  134",",,W",,,,,,,,,,
"USW00012894","2019-07-30","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","   18",",,W",,,,,"  356",",,W","  228",",,W","   21",",,W",,," 1757",",,W",,,,,"  120",",,W","  110",",,W","  125",",,W","  161",",,W",,,,,,,,,,
"USW00012894","2019-07-31","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","   74",",,W",,,,,"  350",",,W","  222",",,W","   28",",,W",,," 1607",",,W",,,,,"  100",",,W","   90",",,W","  116",",,W","  165",",,W",,,,,,,,,,
"USW00012894","2019-08-01","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","  277",",,W","    0",",,W","    0",",,W","  339",",,W","  233",",,W","   34",",,W",,,,,,,,,"   70",",,W","   70",",,W","  170",",,W","  210",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012894","2019-08-02","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  278",",,W","  239",",,W","   28",",,W",,,,,,,,,"  190",",,W","  180",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00012894","2019-08-03","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","  269",",,W","    0",",,W","    0",",,W","  311",",,W","  239",",,W","   31",",,W",,,,,,,,,"  210",",,W","  200",",,W","  107",",,W","  130",",,W","    1",",,W",,,"    1",",,W","    1",",,W",,
"USW00012894","2019-08-04","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","  267",",,W","    0",",,W","    0",",,W","  306",",,W","  244",",,W","   23",",,W",,,,,,,,,"  240",",,W","  230",",,W","  103",",,W","  121",",,W","    1",",,W",,,"    1",",,W","    1",",,W",,
"USW00012894","2019-08-05","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    5",",,W","    0",",,W","    0",",,W","  311",",,W","  250",",,W","   18",",,W",,,,,,,,,"  310",",,W","  300",",,W","   54",",,W","   85",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012894","2019-08-06","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","  193",",,W","    0",",,W","    0",",,W","  322",",,W","  244",",,W","   22",",,W",,,,,,,,,"   60",",,W","   40",",,W","   76",",,W","   94",",,W","    1",",,W",,,"    1",",,W","    1",",,W",,
"USW00012894","2019-08-07","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","   43",",,W","    0",",,W","    0",",,W","  317",",,W","  244",",,W","   14",",,W",,,,,,,,,"   20",",,W","   10",",,W","   63",",,W","   85",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012894","2019-08-08","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","  246",",,W","    0",",,W","    0",",,W","  322",",,W","  244",",,W","   17",",,W",,,,,,,,,"  190",",,W","  230",",,W","   76",",,W","   89",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012894","2019-08-09","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","  185",",,W","    0",",,W","    0",",,W","  322",",,W","  261",",,W","   14",",,W",,,,,,,,,"  270",",,W","  270",",,W","   98",",,W","  121",",,W","    1",",,W","    1",",,W","    1",",,W",,,,
"USW00012894","2019-08-10","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","   69",",,W","    0",",,W","    0",",,W","  306",",,W","  261",",,W","   14",",,W",,,,,,,,,"  240",",,W","  320",",,W","   81",",,W","  107",",,W",,,,,"    1",",,W",,,,
"USW00012894","2019-08-11","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","   79",",,W","    0",",,W","    0",",,W","  317",",,W","  261",",,W","   18",",,W",,,,,,,,,"  240",",,W","  240",",,W","   98",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012894","2019-08-12","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","  152",",,W","    0",",,W","    0",",,W","  322",",,W","  261",",,W","   16",",,W",,,,,,,,,"  240",",,W","  240",",,W","   63",",,W","   76",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012894","2019-08-13","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","  165",",,W","    0",",,W","    0",",,W","  328",",,W","  256",",,W","   25",",,W",,,,,,,,,"  220",",,W","  300",",,W","   72",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012894","2019-08-14","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","   43",",,W","    0",",,W","    0",",,W","  300",",,W","  244",",,W","   23",",,W",,,,,,,,,"  170",",,W","  150",",,W","   63",",,W","   81",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012894","2019-08-15","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","   94",",,W","    0",",,W","    0",",,W","  328",",,W","  228",",,W","   27",",,W",,,,,,,,,"  250",",,W","   10",",,W","   94",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012894","2019-08-16","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","  287",",,W","    0",",,W","    0",",,W","  294",",,W","  233",",,W","   24",",,W",,,,,,,,,"  250",",,W","  250",",,W","  103",",,W","  134",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00012894","2019-08-17","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","   33",",,W","    0",",,W","    0",",,W","  328",",,W","  244",",,W","   30",",,W",,,,,,,,,"  240",",,W","  240",",,W","   98",",,W","  116",",,W","    1",",,W",,,"    1",",,W","    1",",,W",,
"USW00012894","2019-08-18","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","   15",",,W","    0",",,W","    0",",,W","  350",",,W","  239",",,W","   21",",,W",,,,,,,,,"  100",",,W","  100",",,W","  107",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012894","2019-08-19","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  244",",,W","   32",",,W",,,,,,,,,"   80",",,W","   80",",,W","   81",",,W","   94",",,W",,,,,"    1",",,W",,,,
"USW00012894","2019-08-20","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","   71",",,W","    0",",,W","    0",",,W","  333",",,W","  244",",,W","   32",",,W",,,,,,,,,"  180",",,W","  100",",,W","   98",",,W","  125",",,W",,,,,"    1",",,W",,,,
"USW00012894","2019-08-21","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  339",",,W","  244",",,W","   24",",,W",,,,,,,,,"  190",",,W","  180",",,W","   76",",,W","   94",",,W",,,,,"    1",",,W",,,,
"USW00012894","2019-08-22","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","   36",",,W","    0",",,W","    0",",,W","  339",",,W","  250",",,W","   20",",,W",,,,,,,,,"   30",",,W","   40",",,W","  103",",,W","  139",",,W",,,,,"    1",",,W","    1",",,W",,
"USW00012894","2019-08-23","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","   28",",,W","    0",",,W","    0",",,W","  328",",,W","  250",",,W","   28",",,W",,,,,,,,,"   40",",,W","   50",",,W","   72",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012894","2019-08-24","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  339",",,W","  250",",,W","   24",",,W",,,,,,,,,"   90",",,W","   80",",,W","   72",",,W","   89",",,W",,,,,"    1",",,W",,,,
"USW00012894","2019-08-25","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","   28",",,W","    0",",,W","    0",",,W","  333",",,W","  256",",,W","   21",",,W",,,,,,,,,"  220",",,W","  220",",,W","   58",",,W","   72",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012894","2019-08-26","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","  173",",,W","    0",",,W","    0",",,W","  317",",,W","  244",",,W","   14",",,W",,,,,,,,,"   80",",,W","  350",",,W","   67",",,W","   85",",,W","    1",",,W",,,"    1",",,W","    1",",,W",,
"USW00012894","2019-08-27","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","   13",",,W","    0",",,W","    0",",,W","  328",",,W","  256",",,W","   13",",,W",,,,,,,,,"  250",",,W","  320",",,W","   72",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012894","2019-08-28","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","   69",",,W","    0",",,W","    0",",,W","  328",",,W","  261",",,W","   20",",,W",,,,,,,,,"  360",",,W","  350",",,W","   81",",,W","  107",",,W",,,,,"    1",",,W","    1",",,W",,
"USW00012894","2019-08-29","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","   48",",,W","    0",",,W","    0",",,W","  350",",,W","  256",",,W","   30",",,W",,,,,,,,,"   70",",,W","   60",",,W","  116",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012894","2019-08-30","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  250",",,W","   39",",,W",,,,,,,,,"   60",",,W","   60",",,W","   98",",,W","  116",",,W",,,,,"    1",",,W",,,,
"USW00012894","2019-08-31","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  344",",,W","  250",",,W","   49",",,W",,,,,,,,,"   80",",,W","   70",",,W","   94",",,W","  116",",,W",,,,,"    1",",,W",,,,
"USW00012894","2019-09-01","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","   56",",,W","    0",",,W","    0",",,W","  350",",,W","  250",",,W","   27",",,W",,,,,,,,,"   60",",,W","   50",",,W","   94",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012894","2019-09-02","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","   66",",,W","    0",",,W","    0",",,W","  339",",,W","  256",",,W","   36",",,W",,,,,,,,,"   60",",,W","   10",",,W","   98",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012894","2019-09-03","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  256",",,W","   41",",,W",,,,,,,,,"  330",",,W","  320",",,W","   72",",,W","   98",",,W",,,,,,,,,,
"USW00012894","2019-09-04","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  261",",,W","   39",",,W",,,,,,,,,"  260",",,W","  250",",,W","   89",",,W","  130",",,W",,,,,,,,,,
"USW00012894","2019-09-05","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  256",",,W","   36",",,W",,,,,,,,,"  260",",,W","  270",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00012894","2019-09-06","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  261",",,W","   33",",,W",,,,,,,,,"  260",",,W","  260",",,W","   72",",,W","   94",",,W",,,,,,,"    1",",,W",,
"USW00012894","2019-09-07","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    8",",,W","    0",",,W","    0",",,W","  333",",,W","  261",",,W","   26",",,W",,,,,,,,,"  240",",,W","  230",",,W","   67",",,W","   98",",,W","    1",",,W",,,,,,,,
"USW00012894","2019-09-08","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  244",",,W","   19",",,W",,,,,,,,,"  240",",,W","  230",",,W","   63",",,W","   76",",,W",,,,,"    1",",,W",,,,
"USW00012894","2019-09-09","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  356",",,W","  250",",,W","   21",",,W",,,,,,,,,"  260",",,W","  260",",,W","   72",",,W","   98",",,W",,,,,"    1",",,W",,,,
"USW00012894","2019-09-10","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  250",",,W","   41",",,W",,,,,,,,,"   80",",,W","   70",",,W","   94",",,W","  125",",,W",,,,,,,,,,
