"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00094055","2019-07-21","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","   69",",,W,2400",,,"  233",",,W","  128",",,W","   42",",,W",,," 1135",",,W",,,,,,,"   90",",,W","  150",",,W","   89",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094055","2019-07-22","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  267",",,W","  106",",,W","   47",",,W",,," 1223",",,W",,,,,,,"  120",",,W","  120",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,
"USW00094055","2019-07-23","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  311",",,W","  139",",,W","   56",",,W",,," 1803",",,W",,,,,,,"  130",",,W","  130",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00094055","2019-07-24","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  300",",,W","  167",",,W","   38",",,W",,," 2339",",,W",,,,,,,"  260",",,W","  260",",,W","  112",",,W","  130",",,W",,,,,,,,,,,,
"USW00094055","2019-07-25","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  289",",,W","  128",",,W","   38",",,W",,," 1519",",,W",,,,,,,"  270",",,W","  280",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,
"USW00094055","2019-07-26","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  294",",,W","  106",",,W","   22",",,W",,," 1324",",,W",,,,,,,"  280",",,W","  320",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,
"USW00094055","2019-07-27","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","   33",",,W,2400",,,"  322",",,W","  100",",,W","   51",",,W",,," 0815",",,W",,,,,,,"  160",",,W","  150",",,W","  107",",,W","  125",",,W",,,,,,,,,,,,
"USW00094055","2019-07-28","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  278",",,W","  122",",,W","   56",",,W",,," 1650",",,W",,,,,,,"  310",",,W","  320",",,W","  125",",,W","  161",",,W",,,,,,,,,,,,
"USW00094055","2019-07-29","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  272",",,W","   83",",,W","   29",",,W",,," 1550",",,W",,,,,,,"  120",",,W","  160",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,
"USW00094055","2019-07-30","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    8",",,W,2400",,,"  306",",,W","  139",",,W","   62",",,W",,," 1248",",,W",,,,,,,"  130",",,W","  140",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,
"USW00094055","2019-07-31","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  344",",,W","  161",",,W","   30",",,W",,," 0119",",,W",,,,,,,"  190",",,W","  190",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,
"USW00094055","2019-08-01","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  300",",,W","  156",",,W","   39",",,W",,,,,,,,,,,"  170",",,W","  210",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,
"USW00094055","2019-08-02","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  328",",,W","  150",",,W","   43",",,W",,,,,,,,,,,"  140",",,W","  130",",,W","   76",",,W","  112",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2019-08-03","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  356",",,W","  156",",,W","   42",",,W",,,,,,,,,,,"  120",",,W","  120",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,
"USW00094055","2019-08-04","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","  203",",,W,2400",,,"  339",",,W","  161",",,W","   51",",,W",,,,,,,,,,,"  320",",,W","  300",",,W","  148",",,W","  197",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094055","2019-08-05","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","   46",",,W,2400",,,"  289",",,W","  150",",,W","   30",",,W",,,,,,,,,,,"  290",",,W","  300",",,W","  107",",,W","  152",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W",,
"USW00094055","2019-08-06","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  328",",,W","  133",",,W","   40",",,W",,,,,,,,,,,"  300",",,W","  280",",,W","   98",",,W","  130",",,W",,,,,"    1",",,W",,,,,,
"USW00094055","2019-08-07","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  267",",,W","  117",",,W","   38",",,W",,,,,,,,,,,"  360",",,W","   10",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,
"USW00094055","2019-08-08","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"  317",",,W","  106",",,W","   47",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","  134",",,W","  165",",,W",,,,,,,,,,,,
"USW00094055","2019-08-09","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  294",",,W","  183",",,W","   36",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","  116",",,W","  148",",,W",,,,,"    1",",,W",,,,,,
"USW00094055","2019-08-10","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  306",",,W","  150",",,W","   50",",,W",,,,,,,,,,,"   30",",,W","   70",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,
"USW00094055","2019-08-11","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","  168",",,W,2400",,,"  261",",,W","  133",",,W","   63",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","  157",",,W","  210",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094055","2019-08-12","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    5",",,W,2400",,,"  250",",,W","  117",",,W","   58",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","  112",",,W","  143",",,W",,,,,,,,,,,,
"USW00094055","2019-08-13","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"  206",",,W","   89",",,W","   36",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2019-08-14","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    3",",,W,2400",,,"  272",",,W","   78",",,W","   23",",,W",,,,,,,,,,,"  140",",,W","  120",",,W","   63",",,W","   67",",,W",,,,,,,,,,,,
"USW00094055","2019-08-15","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","   13",",,W,2400",,,"  256",",,W","  106",",,W","   37",",,W",,,,,,,,,,,"  280",",,W","  310",",,W","  107",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094055","2019-08-16","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  289",",,W","   89",",,W","   32",",,W",,,,,,,,,,,"  270",",,W","  270",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,
"USW00094055","2019-08-17","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","   23",",,W,2400",,,"  156",",,W","   72",",,W","   41",",,W",,,,,,,,,,,"  340",",,W","  340",",,W","   94",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2019-08-18","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  267",",,W","   44",",,W","   31",",,W",,,,,,,,,,,"  320",",,W","  330",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2019-08-19","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"  339",",,W","  106",",,W","   44",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","   94",",,W","  134",",,W",,,,,,,,,,,,
"USW00094055","2019-08-20","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  267",",,W","  133",",,W","   46",",,W",,,,,,,,,,,"   60",",,W","   90",",,W","   94",",,W","  112",",,W",,,,,"    1",",,W",,,,,,
"USW00094055","2019-08-21","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  289",",,W","  117",",,W","   68",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","  125",",,W","  143",",,W",,,,,,,,,,,,
"USW00094055","2019-08-22","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  306",",,W","  133",",,W","   91",",,W",,,,,,,,,,,"  120",",,W","  130",",,W","  148",",,W","  183",",,W",,,,,,,,,,,,
"USW00094055","2019-08-23","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","   33",",,W,2400",,,"  289",",,W","  156",",,W","   38",",,W",,,,,,,,,,,"  200",",,W","  170",",,W","  103",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094055","2019-08-24","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"  311",",,W","  150",",,W","   35",",,W",,,,,,,,,,,"  210",",,W","  240",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,
"USW00094055","2019-08-25","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","   13",",,W,2400",,,"  283",",,W","  117",",,W","   58",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","  192",",,W","  250",",,W",,,,,,,,,"    1",",,W",,
"USW00094055","2019-08-26","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","   13",",,W,2400",,,"  211",",,W","  106",",,W","   64",",,W",,,,,,,,,,,"  330",",,W","  320",",,W","  161",",,W","  201",",,W",,,,,"    1",",,W",,,,,,
"USW00094055","2019-08-27","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  211",",,W","   56",",,W","   69",",,W",,,,,,,,,,,"  310",",,W","  290",",,W","  143",",,W","  206",",,W",,,,,,,,,,,,
"USW00094055","2019-08-28","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  300",",,W","   39",",,W","   35",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,
"USW00094055","2019-08-29","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"  228",",,W","   83",",,W","   36",",,W",,,,,,,,,,,"  340",",,W","  330",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,
"USW00094055","2019-08-30","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"  244",",,W","   89",",,W","   55",",,W",,,,,,,,,,,"  100",",,W","  110",",,W","  103",",,W","  121",",,W",,,,,,,,,,,,
"USW00094055","2019-08-31","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  267",",,W","  117",",,W","   41",",,W",,,,,,,,,,,"  130",",,W","  140",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,
"USW00094055","2019-09-01","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","   56",",,W,2400",,,"  300",",,W","  106",",,W","   37",",,W",,,,,,,,,,,"   30",",,W","   30",",,W","   94",",,W","  112",",,W","    1",",,W","    1",",,W","    1",",,W",,,"    1",",,W",,
"USW00094055","2019-09-02","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  311",",,W","  156",",,W","   68",",,W",,,,,,,,,,,"  320",",,W","  290",",,W","  125",",,W","  157",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2019-09-03","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  261",",,W","   83",",,W","   41",",,W",,,,,,,,,,,"  310",",,W","  320",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,
"USW00094055","2019-09-04","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  356",",,W","   89",",,W","   47",",,W",,,,,,,,,,,"  160",",,W","  150",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,
"USW00094055","2019-09-05","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  311",",,W","  100",",,W","   34",",,W",,,,,,,,,,,"  330",",,W","  320",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,
"USW00094055","2019-09-06","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","   30",",,W,2400",,,"  300",",,W","   83",",,W","   64",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","  125",",,W","  157",",,W",,,,,,,,,,,,
"USW00094055","2019-09-07","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","   81",",,W,2400",,,"  161",",,W","   83",",,W","   64",",,W",,,,,,,,,,,"   70",",,W","   70",",,W","  125",",,W","  152",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2019-09-08","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"  144",",,W","   67",",,W","   65",",,W",,,,,,,,,,,"  120",",,W","  120",",,W","  116",",,W","  152",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2019-09-09","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  217",",,W","  111",",,W","   60",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","  116",",,W","  152",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2019-09-10","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","  160",",,W,2400",,,"  222",",,W","   78",",,W","   42",",,W",,,,,,,,,,,"  120",",,W","  120",",,W","  107",",,W","  157",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094055","2019-09-11","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","  391",",,W,2400",,,"  144",",,W","  128",",,W","   69",",,W",,,,,,,,,,,"   90",",,W","   90",",,W","  116",",,W","  152",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094055","2019-09-12","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","  168",",,W,2400",,,"  139",",,W","   67",",,W","   61",",,W",,,,,,,,,,,"  320",",,W","  330",",,W","  116",",,W","  152",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2019-09-13","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  244",",,W","   50",",,W","   34",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","   94",",,W","  112",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2019-09-14","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    5",",,W,2400",,,"  261",",,W","  122",",,W","   29",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,
"USW00094055","2019-09-15","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  328",",,W","  100",",,W","   27",",,W",,,,,,,,,,,"  190",",,W","  200",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,
"USW00094055","2019-09-16","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  344",",,W","  100",",,W","   35",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,
"USW00094055","2019-09-17","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"  289",",,W","  111",",,W","   52",",,W",,,,,,,,,,,"  240",",,W","  230",",,W","  183",",,W","  241",",,W",,,,,"    1",",,W",,,,,,
"USW00094055","2019-09-18","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","   15",",,W,2400",,,"  228",",,W","   83",",,W","   50",",,W",,,,,,,,,,,"  270",",,W","  280",",,W","  134",",,W","  165",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2019-09-19","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  300",",,W","   89",",,W","   68",",,W",,,,,,,,,,,"  150",",,W","  130",",,W","  130",",,W","  161",",,W",,,,,,,,,,,,
"USW00094055","2019-09-20","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","   20",",,W,2400",,,"  228",",,W","  122",",,W","   43",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","  107",",,W","  130",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2019-09-21","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","   48",",,W,2400",,,"  139",",,W","   67",",,W","   54",",,W",,,,,,,,,,,"  330",",,W","  340",",,W","  116",",,W","  152",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2019-09-22","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  206",",,W","   44",",,W","   30",",,W",,,,,,,,,,,"  270",",,W","  270",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,
"USW00094055","2019-09-23","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  256",",,W","   44",",,W","   39",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,
"USW00094055","2019-09-24","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"  194",",,W","   56",",,W","   53",",,W",,,,,,,,,,,"  300",",,W","  310",",,W","  112",",,W","  161",",,W",,,,,,,,,,,,
"USW00094055","2019-09-25","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    5",",,W,2400",,,"  150",",,W","   39",",,W","   45",",,W",,,,,,,,,,,"  260",",,W","  250",",,W","  107",",,W","  130",",,W",,,,,,,,,,,,
"USW00094055","2019-09-26","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    5",",,W,2400",,,"  217",",,W","   50",",,W","   52",",,W",,,,,,,,,,,"  270",",,W","  270",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,
"USW00094055","2019-09-27","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"  133",",,W","   28",",,W","   37",",,W",,,,,,,,,,,"  320",",,W","  280",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,
"USW00094055","2019-09-28","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","  239",",,W,2400",,,"   83",",,W","    6",",,W","  102",",,W",,,,,,,,,,,"  120",",,W","  110",",,W","  179",",,W","  233",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2019-09-29","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","   28",",,W,2400",,,"  100",",,W","   56",",,W","   68",",,W",,,,,,,,,,,"  110",",,W","  110",",,W","  116",",,W","  152",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2019-09-30","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","   64",",,W,2400",,,"   83",",,W","    6",",,W","   52",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   94",",,W","  116",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2019-10-01","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","   46",",,W,2400",,,"   28",",,W","   -5",",,W","   24",",,W",,,,,,,,,,,"  350",",,W","   20",",,W","   54",",,W","  130",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2019-10-02","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","   71",",,W,2400",,,"   33",",,W","    0",",,W","   37",",,W",,,,,,,,,,,"   90",",,W","   90",",,W","   89",",,W","   98",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2019-10-03","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  144",",,W","    0",",,W","   50",",,W",,,,,,,,,,,"  120",",,W","  130",",,W","  112",",,W","  148",",,W",,,,,,,,,,,,
"USW00094055","2019-10-04","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","  102",",,W,2400",,,"  178",",,W","   33",",,W","   78",",,W",,,,,,,,,,,"  130",",,W","  130",",,W","  139",",,W","  192",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2019-10-05","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","   10",",,W,2400",,,"  133",",,W","   33",",,W","   77",",,W",,,,,,,,,,,"  290",",,W","  270",",,W","  139",",,W","  188",",,W",,,,,,,,,,,,
"USW00094055","2019-10-06","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  144",",,W","   17",",,W","   66",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","  134",",,W","  170",",,W",,,,,,,,,,,,
"USW00094055","2019-10-07","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  211",",,W","   33",",,W","   51",",,W",,,,,,,,,,,"  210",",,W","  220",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,
"USW00094055","2019-10-08","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  244",",,W","   11",",,W","   38",",,W",,,,,,,,,,,"  340",",,W","  340",",,W","  130",",,W","  157",",,W",,,,,,,,,,,,
"USW00094055","2019-10-09","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"   11",",,W","  -43",",,W","   79",",,W",,,,,,,,,,,"  340",",,W","  340",",,W","  125",",,W","  143",",,W","    1",",,W",,,,,"    1",",,W",,,,
"USW00094055","2019-10-10","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"  -27",",,W","  -55",",,W","   70",",,W",,,,,,,,,,,"  330",",,W","  350",",,W","   98",",,W","  121",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094055","2019-10-11","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"    6",",,W","  -49",",,W","   78",",,W",,,,,,,,,,,"  300",",,W","  290",",,W","  116",",,W","  157",",,W",,,,,,,,,,,,
"USW00094055","2019-10-12","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"   61",",,W","  -43",",,W","   78",",,W",,,,,,,,,,,"  300",",,W","  310",",,W","  134",",,W","  165",",,W",,,,,,,,,,,,
"USW00094055","2019-10-13","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  122",",,W","  -60",",,W","   26",",,W",,,,,,,,,,,"  310",",,W","  280",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00094055","2019-10-14","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  156",",,W","  -21",",,W","   55",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","  130",",,W","  170",",,W",,,,,,,,,,,,
"USW00094055","2019-10-15","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"   78",",,W","  -27",",,W","   54",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","  112",",,W","  143",",,W",,,,,,,,,,,,
"USW00094055","2019-10-16","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  200",",,W","   -5",",,W","   33",",,W",,,,,,,,,,,"  280",",,W","  270",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00094055","2019-10-17","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  194",",,W","   11",",,W","   46",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","  139",",,W","  157",",,W",,,,,,,,,,,,
"USW00094055","2019-10-18","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  144",",,W","   17",",,W","   57",",,W",,,,,,,,,,,"  280",",,W","  290",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,
"USW00094055","2019-10-19","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  128",",,W","  -27",",,W","   52",",,W",,,,,,,,,,,"  270",",,W","  270",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,
"USW00094055","2019-10-20","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"   78",",,W","  -27",",,W","   48",",,W",,,,,,,,,,,"  350",",,W","  350",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,
"USW00094055","2019-10-21","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"  106",",,W","  -66",",,W","   27",",,W",,,,,,,,,,,"  330",",,W","  350",",,W","  130",",,W","  157",",,W",,,,,,,,,,,,
"USW00094055","2019-10-22","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","   46",",,W,2400",,,"   94",",,W","  -10",",,W","   46",",,W",,,,,,,,,,,"  270",",,W","  270",",,W","   98",",,W","  116",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2019-10-23","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","   18",",,W,2400",,,"   56",",,W","  -10",",,W","   60",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","  134",",,W","  192",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2019-10-24","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"   78",",,W","   -5",",,W","   53",",,W",,,,,,,,,,,"  270",",,W","  270",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,
"USW00094055","2019-10-25","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  189",",,W","    0",",,W","   56",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","  125",",,W","  148",",,W",,,,,,,,,,,,
