"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"ASN00032141","2018-12-27","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  288",",,a","  252",",,a",,,,,,
"ASN00032141","2018-12-28","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  286",",,a","  265",",,a",,,,,,
"ASN00032141","2018-12-29","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    2",",,a","  288",",,a","  250",",,a",,,,,,
"ASN00032141","2018-12-30","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   12",",,a","  287",",,a","  263",",,a",,,,,,
"ASN00032141","2018-12-31","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    6",",,a","  289",",,a","  254",",,a",,,,,,
"ASN00032141","2019-01-01","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  288",",,a","  264",",,a",,,,,,
"ASN00032141","2019-01-02","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  286",",,a","  256",",,a",,,,,,
"ASN00032141","2019-01-03","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    8",",,a","  304",",,a","  259",",,a",,,,,,
"ASN00032141","2019-01-04","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  296",",,a","  244",",,a",,,,,,
"ASN00032141","2019-01-05","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  302",",,a","  262",",,a",,,,,,
"ASN00032141","2019-01-06","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  299",",,a",,,,,,,,
"ASN00032141","2019-01-07","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  304",",,a","  247",",,a",,,,,,
"ASN00032141","2019-01-08","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  307",",,a","  257",",,a",,,,,,
"ASN00032141","2019-01-09","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  320",",,a","  261",",,a",,,,,,
"ASN00032141","2019-01-10","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  319",",,a","  272",",,a",,,,,,
"ASN00032141","2019-01-11","-18.5203","146.3861","10.0","LUCINDA POINT, AS","  110",",,a","  287",",,a","  258",",,a",,,,,,
"ASN00032141","2019-01-12","-18.5203","146.3861","10.0","LUCINDA POINT, AS","  390",",,a","  290",",,a","  245",",,a",,,,,,
"ASN00032141","2019-01-13","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  297",",,a","  244",",,a",,,,,,
"ASN00032141","2019-01-14","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   12",",,a","  288",",,a","  246",",,a",,,,,,
"ASN00032141","2019-01-15","-18.5203","146.3861","10.0","LUCINDA POINT, AS","  162",",,a","  290",",,a","  239",",,a",,,,,,
"ASN00032141","2019-01-16","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   10",",,a","  292",",,a","  243",",,a",,,,,,
"ASN00032141","2019-01-17","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  298",",,a","  255",",,a",,,,,,
"ASN00032141","2019-01-18","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    8",",,a","  290",",,a","  246",",,a",,,,,,
"ASN00032141","2019-01-19","-18.5203","146.3861","10.0","LUCINDA POINT, AS","  210",",,a","  292",",,a","  244",",,a",,,,,,
"ASN00032141","2019-01-20","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    2",",,a","  288",",,a","  248",",,a",,,,,,
"ASN00032141","2019-01-21","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   30",",,a","  292",",,a","  248",",,a",,,,,,
"ASN00032141","2019-01-22","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   30",",,a","  294",",,a","  243",",,a",,,,,,
"ASN00032141","2019-01-23","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    8",",,a","  298",",,a","  251",",,a",,,,,,
"ASN00032141","2019-01-24","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   36",",,a","  299",",,a","  245",",,a",,,,,,
"ASN00032141","2019-01-25","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  282",",,a","  271",",,a",,,,,,
"ASN00032141","2019-01-26","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   48",",,a","  281",",,a","  241",",,a",,,,,,
"ASN00032141","2019-01-27","-18.5203","146.3861","10.0","LUCINDA POINT, AS","  750",",,a","  275",",,a","  232",",,a",,,,,,
"ASN00032141","2019-01-28","-18.5203","146.3861","10.0","LUCINDA POINT, AS","  518",",,a","  408",",O,a","  239",",,a",,,,,,
"ASN00032141","2019-01-29","-18.5203","146.3861","10.0","LUCINDA POINT, AS"," 1350",",,a","  278",",,a","  243",",,a",,,,,,
"ASN00032141","2019-01-30","-18.5203","146.3861","10.0","LUCINDA POINT, AS"," 1166",",,a","  284",",,a","  252",",,a",,,,,,
"ASN00032141","2019-01-31","-18.5203","146.3861","10.0","LUCINDA POINT, AS"," 1106",",,a","  295",",,a","  245",",,a",,,,,,
"ASN00032141","2019-02-01","-18.5203","146.3861","10.0","LUCINDA POINT, AS","  996",",,a","  280",",,a","  248",",,a",,,,,,
"ASN00032141","2019-02-02","-18.5203","146.3861","10.0","LUCINDA POINT, AS","  750",",,a","  280",",,a","  249",",,a",,,,,,
"ASN00032141","2019-02-03","-18.5203","146.3861","10.0","LUCINDA POINT, AS","  806",",,a","  295",",,a","  245",",,a",,,,,,
"ASN00032141","2019-02-04","-18.5203","146.3861","10.0","LUCINDA POINT, AS","  514",",,a","  285",",,a","  248",",,a",,,,,,
"ASN00032141","2019-02-05","-18.5203","146.3861","10.0","LUCINDA POINT, AS","  444",",,a","  307",",,a","  254",",,a",,,,,,
"ASN00032141","2019-02-06","-18.5203","146.3861","10.0","LUCINDA POINT, AS","  374",",,a","  298",",,a","  252",",,a",,,,,,
"ASN00032141","2019-02-07","-18.5203","146.3861","10.0","LUCINDA POINT, AS","  174",",,a","  296",",,a","  241",",,a",,,,,,
"ASN00032141","2019-02-08","-18.5203","146.3861","10.0","LUCINDA POINT, AS","  162",",,a","  272",",,a","  240",",,a",,,,,,
"ASN00032141","2019-02-09","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   44",",,a","  327",",,a","  244",",,a",,,,,,
"ASN00032141","2019-02-10","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  307",",,a","  252",",,a",,,,,,
"ASN00032141","2019-02-11","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  342",",,a","  271",",,a",,,,,,
"ASN00032141","2019-02-12","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  349",",,a","  256",",,a",,,,,,
"ASN00032141","2019-02-13","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  342",",,a","  242",",,a",,,,,,
"ASN00032141","2019-02-14","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  371",",,a","  259",",,a",,,,,,
"ASN00032141","2019-02-15","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  299",",,a","  272",",,a",,,,,,
"ASN00032141","2019-02-16","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  310",",,a","  261",",,a",,,,,,
"ASN00032141","2019-02-17","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  302",",,a","  248",",,a",,,,,,
"ASN00032141","2019-02-18","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  305",",,a","  257",",,a",,,,,,
"ASN00032141","2019-02-19","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  311",",,a","  270",",,a",,,,,,
"ASN00032141","2019-02-20","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  385",",,a","  275",",,a",,,,,,
"ASN00032141","2019-02-21","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  367",",,a","  283",",,a",,,,,,
"ASN00032141","2019-02-22","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  317",",,a","  255",",,a",,,,,,
"ASN00032141","2019-02-23","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   10",",,a","  304",",,a","  260",",,a",,,,,,
"ASN00032141","2019-02-24","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   68",",,a","  286",",,a","  231",",,a",,,,,,
"ASN00032141","2019-02-25","-18.5203","146.3861","10.0","LUCINDA POINT, AS","  200",",,a","  287",",,a","  232",",,a",,,,,,
"ASN00032141","2019-02-26","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   22",",,a","  283",",,a","  230",",,a",,,,,,
"ASN00032141","2019-02-27","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   12",",,a","  285",",,a","  240",",,a",,,,,,
"ASN00032141","2019-02-28","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   42",",,a","  286",",,a","  221",",,a",,,,,,
"ASN00032141","2019-03-01","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  285",",,a","  252",",,a",,,,,,
"ASN00032141","2019-03-02","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   46",",,a","  283",",,a","  241",",,a",,,,,,
"ASN00032141","2019-03-03","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  281",",,a","  244",",,a",,,,,,
"ASN00032141","2019-03-04","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    6",",,a","  282",",,a","  235",",,a",,,,,,
"ASN00032141","2019-03-05","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  308",",,a","  246",",,a",,,,,,
"ASN00032141","2019-03-06","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   20",",,a","  320",",,a","  251",",,a",,,,,,
"ASN00032141","2019-03-07","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   16",",,a","  308",",,a","  238",",,a",,,,,,
"ASN00032141","2019-03-08","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   32",",,a","  306",",,a","  247",",,a",,,,,,
"ASN00032141","2019-03-09","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   34",",,a","  293",",,a","  256",",,a",,,,,,
"ASN00032141","2019-03-10","-18.5203","146.3861","10.0","LUCINDA POINT, AS","  192",",,a","  291",",,a","  246",",,a",,,,,,
"ASN00032141","2019-03-11","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  299",",,a","  246",",,a",,,,,,
"ASN00032141","2019-03-12","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  295",",,a","  243",",,a",,,,,,
"ASN00032141","2019-03-13","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  303",",,a","  259",",,a",,,,,,
"ASN00032141","2019-03-14","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  302",",,a","  255",",,a",,,,,,
"ASN00032141","2019-03-15","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  303",",,a","  263",",,a",,,,,,
"ASN00032141","2019-03-16","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  299",",,a","  254",",,a",,,,,,
"ASN00032141","2019-03-17","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  306",",,a","  269",",,a",,,,,,
"ASN00032141","2019-03-18","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  298",",,a","  273",",,a",,,,,,
"ASN00032141","2019-03-19","-18.5203","146.3861","10.0","LUCINDA POINT, AS","  216",",,a","  309",",,a","  241",",,a",,,,,,
"ASN00032141","2019-03-20","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    2",",,a","  297",",,a","  272",",,a",,,,,,
"ASN00032141","2019-03-21","-18.5203","146.3861","10.0","LUCINDA POINT, AS","  540",",,a","  278",",,a","  234",",,a",,,,,,
"ASN00032141","2019-03-22","-18.5203","146.3861","10.0","LUCINDA POINT, AS","  168",",,a","  280",",,a","  243",",,a",,,,,,
"ASN00032141","2019-03-23","-18.5203","146.3861","10.0","LUCINDA POINT, AS","  398",",,a","  288",",,a","  240",",,a",,,,,,
"ASN00032141","2019-03-24","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   10",",,a","  291",",,a","  257",",,a",,,,,,
"ASN00032141","2019-03-25","-18.5203","146.3861","10.0","LUCINDA POINT, AS","  248",",,a","  299",",,a","  249",",,a",,,,,,
"ASN00032141","2019-03-26","-18.5203","146.3861","10.0","LUCINDA POINT, AS","  120",",,a","  296",",,a","  259",",,a",,,,,,
"ASN00032141","2019-03-27","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   96",",,a","  277",",,a","  251",",,a",,,,,,
"ASN00032141","2019-03-28","-18.5203","146.3861","10.0","LUCINDA POINT, AS","  194",",,a","  293",",,a","  243",",,a",,,,,,
"ASN00032141","2019-03-29","-18.5203","146.3861","10.0","LUCINDA POINT, AS","  608",",,a","  272",",,a","  236",",,a",,,,,,
"ASN00032141","2019-03-30","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   16",",,a","  301",",,a","  239",",,a",,,,,,
"ASN00032141","2019-03-31","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   50",",,a","  295",",,a","  226",",,a",,,,,,
"ASN00032141","2019-04-01","-18.5203","146.3861","10.0","LUCINDA POINT, AS","  122",",,a","  275",",,a","  247",",,a",,,,,,
"ASN00032141","2019-04-02","-18.5203","146.3861","10.0","LUCINDA POINT, AS","  150",",,a","  279",",,a","  241",",,a",,,,,,
"ASN00032141","2019-04-03","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    2",",,a","  280",",,a","  244",",,a",,,,,,
"ASN00032141","2019-04-04","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    2",",,a","  283",",,a","  247",",,a",,,,,,
"ASN00032141","2019-04-05","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   24",",,a","  279",",,a","  236",",,a",,,,,,
"ASN00032141","2019-04-06","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   42",",,a","  275",",,a","  238",",,a",,,,,,
"ASN00032141","2019-04-07","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    4",",,a","  293",",,a","  242",",,a",,,,,,
"ASN00032141","2019-04-08","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  283",",,a","  253",",,a",,,,,,
"ASN00032141","2019-04-09","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    2",",,a","  276",",,a","  237",",,a",,,,,,
"ASN00032141","2019-04-10","-18.5203","146.3861","10.0","LUCINDA POINT, AS","  156",",,a","  284",",,a","  230",",,a",,,,,,
"ASN00032141","2019-04-11","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  279",",,a","  222",",,a",,,,,,
"ASN00032141","2019-04-12","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    4",",,a","  275",",,a","  239",",,a",,,,,,
"ASN00032141","2019-04-13","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  273",",,a","  251",",,a",,,,,,
"ASN00032141","2019-04-14","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  268",",,a","  233",",,a",,,,,,
"ASN00032141","2019-04-15","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  274",",,a","  234",",,a",,,,,,
"ASN00032141","2019-04-16","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   42",",,a","  264",",,a","  218",",,a",,,,,,
"ASN00032141","2019-04-17","-18.5203","146.3861","10.0","LUCINDA POINT, AS","  178",",,a","  268",",,a","  214",",,a",,,,,,
"ASN00032141","2019-04-18","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    2",",,a","  265",",,a","  236",",,a",,,,,,
"ASN00032141","2019-04-19","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  268",",,a","  235",",,a",,,,,,
"ASN00032141","2019-04-20","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  274",",,a","  243",",,a",,,,,,
"ASN00032141","2019-04-21","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  278",",,a","  237",",,a",,,,,,
"ASN00032141","2019-04-22","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  273",",,a","  249",",,a",,,,,,
"ASN00032141","2019-04-23","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   12",",,a","  262",",,a","  233",",,a",,,,,,
"ASN00032141","2019-04-24","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  266",",,a","  231",",,a",,,,,,
"ASN00032141","2019-04-25","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   60",",,a","  279",",,a","  235",",,a",,,,,,
"ASN00032141","2019-04-26","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  288",",,a","  244",",,a",,,,,,
"ASN00032141","2019-04-27","-18.5203","146.3861","10.0","LUCINDA POINT, AS","  112",",,a","  274",",,a","  230",",,a",,,,,,
"ASN00032141","2019-04-28","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   22",",,a","  270",",,a","  237",",,a",,,,,,
"ASN00032141","2019-04-29","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  266",",,a","  244",",,a",,,,,,
"ASN00032141","2019-04-30","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   10",",,a","  264",",,a","  241",",,a",,,,,,
"ASN00032141","2019-05-01","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   48",",,a","  270",",,a","  224",",,a",,,,,,
"ASN00032141","2019-05-02","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    6",",,a","  277",",,a","  234",",,a",,,,,,
"ASN00032141","2019-05-03","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   20",",,a","  265",",,a","  229",",,a",,,,,,
"ASN00032141","2019-05-04","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  269",",,a","  243",",,a",,,,,,
"ASN00032141","2019-05-05","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  268",",,a","  229",",,a",,,,,,
"ASN00032141","2019-05-06","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  254",",,a","  224",",,a",,,,,,
"ASN00032141","2019-05-07","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  250",",,a","  184",",,a",,,,,,
"ASN00032141","2019-05-08","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  262",",,a","  191",",,a",,,,,,
"ASN00032141","2019-05-09","-18.5203","146.3861","10.0","LUCINDA POINT, AS","  126",",,a","  246",",,a","  205",",,a",,,,,,
"ASN00032141","2019-05-10","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   14",",,a","  268",",,a","  214",",,a",,,,,,
"ASN00032141","2019-05-11","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  261",",,a","  214",",,a",,,,,,
"ASN00032141","2019-05-12","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  240",",,a","  202",",,a",,,,,,
"ASN00032141","2019-05-13","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  255",",,a","  201",",,a",,,,,,
"ASN00032141","2019-05-14","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  248",",,a","  223",",,a",,,,,,
"ASN00032141","2019-05-15","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  250",",,a","  221",",,a",,,,,,
"ASN00032141","2019-05-16","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   46",",,a","  250",",,a","  222",",,a",,,,,,
"ASN00032141","2019-05-17","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    6",",,a","  251",",,a","  217",",,a",,,,,,
"ASN00032141","2019-05-18","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  248",",,a","  222",",,a",,,,,,
"ASN00032141","2019-05-19","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  246",",,a","  219",",,a",,,,,,
"ASN00032141","2019-05-20","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  249",",,a","  215",",,a",,,,,,
"ASN00032141","2019-05-21","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  246",",,a","  221",",,a",,,,,,
"ASN00032141","2019-05-22","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   44",",,a","  246",",,a","  209",",,a",,,,,,
"ASN00032141","2019-05-23","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   16",",,a","  248",",,a","  204",",,a",,,,,,
"ASN00032141","2019-05-24","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  246",",,a","  221",",,a",,,,,,
"ASN00032141","2019-05-25","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   44",",,a","  242",",,a","  206",",,a",,,,,,
"ASN00032141","2019-05-26","-18.5203","146.3861","10.0","LUCINDA POINT, AS","  240",",,a","  236",",,a","  209",",,a",,,,,,
"ASN00032141","2019-05-27","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   50",",,a","  238",",,a","  201",",,a",,,,,,
"ASN00032141","2019-05-28","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    6",",,a","  254",",,a","  204",",,a",,,,,,
"ASN00032141","2019-05-29","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  257",",,a","  202",",,a",,,,,,
"ASN00032141","2019-05-30","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  246",",,a","  211",",,a",,,,,,
"ASN00032141","2019-05-31","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  228",",,a","  205",",,a",,,,,,
"ASN00032141","2019-06-01","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   48",",,a","  216",",,a","  191",",,a",,,,,,
"ASN00032141","2019-06-02","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  221",",,a","  184",",,a",,,,,,
"ASN00032141","2019-06-03","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    2",",,a","  243",",,a","  191",",,a",,,,,,
"ASN00032141","2019-06-04","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  224",",,a","  186",",,a",,,,,,
"ASN00032141","2019-06-05","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  202",",,a","  154",",,a",,,,,,
"ASN00032141","2019-06-06","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  211",",,a","  167",",,a",,,,,,
"ASN00032141","2019-06-07","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  226",",,a","  179",",,a",,,,,,
"ASN00032141","2019-06-08","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   50",",,a","  226",",,a","  201",",,a",,,,,,
"ASN00032141","2019-06-09","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  228",",,a","  197",",,a",,,,,,
"ASN00032141","2019-06-10","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    4",",,a","  233",",,a","  199",",,a",,,,,,
"ASN00032141","2019-06-11","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    2",",,a","  235",",,a","  208",",,a",,,,,,
"ASN00032141","2019-06-12","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   14",",,a","  232",",,a","  198",",,a",,,,,,
"ASN00032141","2019-06-13","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    6",",,a","  226",",,a","  204",",,a",,,,,,
"ASN00032141","2019-06-14","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   68",",,a","  234",",,a","  205",",,a",,,,,,
"ASN00032141","2019-06-15","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    2",",,a","  241",",,a","  197",",,a",,,,,,
"ASN00032141","2019-06-16","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    2",",,a","  242",",,a","  202",",,a",,,,,,
"ASN00032141","2019-06-17","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  246",",,a","  211",",,a",,,,,,
"ASN00032141","2019-06-18","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  236",",,a","  195",",,a",,,,,,
"ASN00032141","2019-06-19","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  231",",,a","  189",",,a",,,,,,
"ASN00032141","2019-06-20","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  223",",,a","  167",",,a",,,,,,
"ASN00032141","2019-06-21","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  230",",,a","  152",",,a",,,,,,
"ASN00032141","2019-06-22","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  219",",,a","  158",",,a",,,,,,
"ASN00032141","2019-06-23","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  224",",,a","  154",",,a",,,,,,
"ASN00032141","2019-06-24","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  227",",,a","  153",",,a",,,,,,
"ASN00032141","2019-06-25","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   10",",,a","  221",",,a","  175",",,a",,,,,,
"ASN00032141","2019-06-26","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  226",",,a","  197",",,a",,,,,,
"ASN00032141","2019-06-27","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  226",",,a","  199",",,a",,,,,,
"ASN00032141","2019-06-28","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   22",",,a","  228",",,a","  195",",,a",,,,,,
"ASN00032141","2019-06-29","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    2",",,a","  225",",,a","  206",",,a",,,,,,
"ASN00032141","2019-06-30","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  237",",,a","  179",",,a",,,,,,
"ASN00032141","2019-07-01","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  227",",,a","  172",",,a",,,,,,
"ASN00032141","2019-07-02","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  228",",,a","  188",",,a",,,,,,
"ASN00032141","2019-07-03","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  226",",,a","  179",",,a",,,,,,
"ASN00032141","2019-07-04","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  219",",,a","  185",",,a",,,,,,
"ASN00032141","2019-07-05","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   12",",,a","  217",",,a","  188",",,a",,,,,,
"ASN00032141","2019-07-06","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  225",",,a","  199",",,a",,,,,,
"ASN00032141","2019-07-07","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    2",",,a","  233",",,a","  207",",,a",,,,,,
"ASN00032141","2019-07-08","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    6",",,a","  224",",,a","  208",",,a",,,,,,
"ASN00032141","2019-07-09","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   48",",,a","  226",",,a","  204",",,a",,,,,,
"ASN00032141","2019-07-10","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    2",",,a","  234",",,a","  195",",,a",,,,,,
"ASN00032141","2019-07-11","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  244",",,a","  202",",,a",,,,,,
