"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT10","WT10_ATTRIBUTES"
"USW00022551","2018-04-28","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W",,,,,"  261",",,W","  183",",,W","   32",",,W",,," 1730",",,W",,,,,"   30",",,W","   20",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00022551","2018-04-29","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W",,,,,"  272",",,W","  150",",,W","   35",",,W",,," 1247",",,W",,,,,"  290",",,W","  280",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00022551","2018-04-30","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W",,,,,"  278",",,W","  156",",,W","   33",",,W",,," 1459",",,W",,,,,"  290",",,W","  260",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00022551","2018-05-01","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  278",",,W","  172",",,W","   19",",,W",,,,,,,,,"  150",",,W","  140",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00022551","2018-05-02","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","   56",",,W","    0",",,W",,,"  256",",,W","  189",",,W","   17",",,W",,,,,,,,,"  290",",,W","  280",",,W","   45",",,W","   54",",,W","    1",",,W",,,,,,
"USW00022551","2018-05-03","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  278",",,W","  206",",,W","   36",",,W",,,,,,,,,"  300",",,W","   40",",,W","  103",",,W","  130",",,W",,,,,,,,
"USW00022551","2018-05-04","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  289",",,W","  222",",,W","   24",",,W",,,,,,,,,"   30",",,W","   30",",,W","   58",",,W","   94",",,W",,,,,,,,
"USW00022551","2018-05-05","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0","T,,W","    0",",,W",,,"  289",",,W","  222",",,W","   26",",,W",,,,,,,,,"  210",",,W","  210",",,W","   67",",,W","   76",",,W",,,,,,,,
"USW00022551","2018-05-06","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  294",",,W","  217",",,W","   36",",,W",,,,,,,,,"   60",",,W","   60",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00022551","2018-05-07","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  272",",,W","  211",",,W","   43",",,W",,,,,,,,,"   60",",,W","   40",",,W","   72",",,W","  116",",,W",,,,,,,,
"USW00022551","2018-05-08","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  283",",,W","  206",",,W","   39",",,W",,,,,,,,,"   50",",,W","   60",",,W","   67",",,W","  112",",,W",,,,,,,,
"USW00022551","2018-05-09","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  294",",,W","  206",",,W","   29",",,W",,,,,,,,,"   50",",,W","   30",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00022551","2018-05-10","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0","T,,W","    0",",,W",,,"  283",",,W","  189",",,W","   26",",,W",,,,,,,,,"  140",",,W","  140",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00022551","2018-05-11","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  294",",,W","  189",",,W","   19",",,W",,,,,,,,,"  160",",,W","  170",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00022551","2018-05-12","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0","T,,W","    0",",,W",,,"  311",",,W","  206",",,W","   31",",,W",,,,,,,,,"   40",",,W","   20",",,W","   63",",,W","   98",",,W",,,,,,,,
"USW00022551","2018-05-13","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  306",",,W","  200",",,W","   33",",,W",,,,,,,,,"   70",",,W","   50",",,W","   67",",,W","  107",",,W",,,,,,,,
"USW00022551","2018-05-14","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0","T,,W","    0",",,W",,,"  300",",,W","  217",",,W","   35",",,W",,,,,,,,,"   60",",,W","   60",",,W","   72",",,W","  107",",,W",,,,,,,,
"USW00022551","2018-05-15","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  289",",,W","  206",",,W","   26",",,W",,,,,,,,,"   60",",,W","  120",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00022551","2018-05-16","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  294",",,W","  194",",,W","   26",",,W",,,,,,,,,"  150",",,W","  140",",,W","   58",",,W","   67",",,W",,,,,,,,
"USW00022551","2018-05-17","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  311",",,W","  211",",,W","   26",",,W",,,,,,,,,"   80",",,W","  110",",,W","   54",",,W","   89",",,W",,,,,,,,
"USW00022551","2018-05-18","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  317",",,W","  228",",,W","   32",",,W",,,,,,,,,"   60",",,W","   50",",,W","   67",",,W","  103",",,W",,,,,,,,
"USW00022551","2018-05-19","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  300",",,W","  222",",,W","   43",",,W",,,,,,,,,"   70",",,W","   60",",,W","   81",",,W","  125",",,W",,,,,,,,
"USW00022551","2018-05-20","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  311",",,W","  217",",,W","   37",",,W",,,,,,,,,"   60",",,W","   50",",,W","   81",",,W","  116",",,W",,,,,,,,
"USW00022551","2018-05-21","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0","T,,W","    0",",,W",,,"  306",",,W","  222",",,W","   36",",,W",,,,,,,,,"   50",",,W","   30",",,W","   72",",,W","  112",",,W",,,,,,,,
"USW00022551","2018-05-22","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  300",",,W","  194",",,W","   34",",,W",,,,,,,,,"   40",",,W","   40",",,W","   72",",,W","  107",",,W",,,,,,,,
"USW00022551","2018-05-23","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0","T,,W","    0",",,W",,,"  300",",,W","  200",",,W","   33",",,W",,,,,,,,,"   70",",,W","   40",",,W","   72",",,W","  112",",,W",,,,,,,,
"USW00022551","2018-05-24","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0","T,,W","    0",",,W",,,"  294",",,W","  217",",,W","   34",",,W",,,,,,,,,"   70",",,W","   60",",,W","   76",",,W","  130",",,W",,,,,,,,
"USW00022551","2018-05-25","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  294",",,W","  217",",,W","   33",",,W",,,,,,,,,"   60",",,W","   50",",,W","   81",",,W","  116",",,W",,,,,,,,
"USW00022551","2018-05-26","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  294",",,W","  217",",,W","   32",",,W",,,,,,,,,"   60",",,W","   60",",,W","   63",",,W","   98",",,W",,,,,,,,
"USW00022551","2018-05-27","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0","T,,W","    0",",,W",,,"  294",",,W","  222",",,W","   27",",,W",,,,,,,,,"   60",",,W","   50",",,W","   63",",,W","   98",",,W","    1",",,W",,,,,,
"USW00022551","2018-05-28","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0","T,,W","    0",",,W",,,"  289",",,W","  217",",,W","   28",",,W",,,,,,,,,"  120",",,W","  120",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00022551","2018-05-29","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0","T,,W","    0",",,W",,,"  294",",,W","  228",",,W","   39",",,W",,,,,,,,,"   70",",,W","   70",",,W","   76",",,W","  125",",,W",,,,,,,,
"USW00022551","2018-05-30","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0","T,,W","    0",",,W",,,"  311",",,W","  239",",,W","   43",",,W",,,,,,,,,"   80",",,W","   60",",,W","   76",",,W","  116",",,W",,,,,,,,
"USW00022551","2018-05-31","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  300",",,W","  206",",,W","   31",",,W",,,,,,,,,"   50",",,W","   50",",,W","   72",",,W","  112",",,W",,,,,,,,
"USW00022551","2018-06-01","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    3",",,W","    0",",,W",,,"  300",",,W","  222",",,W","   31",",,W",,,,,,,,,"  100",",,W","   90",",,W","   58",",,W","   94",",,W",,,,,,,,
"USW00022551","2018-06-02","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  306",",,W","  222",",,W","   31",",,W",,,,,,,,,"  120",",,W","  120",",,W","   76",",,W","  112",",,W",,,,,,,,
"USW00022551","2018-06-05","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    3",",,W","    0",",,W",,,"  300",",,W","  217",",,W","   32",",,W",,,,,,,,,"   40",",,W","   30",",,W","   67",",,W","  112",",,W","    1",",,W",,,,,,
"USW00022551","2018-06-06","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  300",",,W","  217",",,W","   34",",,W",,,,,,,,,"   40",",,W","   40",",,W","   72",",,W","  112",",,W",,,,,,,,
"USW00022551","2018-06-07","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0","T,,W","    0",",,W",,,"  294",",,W","  217",",,W","   30",",,W",,,,,,,,,"   70",",,W","   70",",,W","   63",",,W","  103",",,W",,,,,,,,
"USW00022551","2018-06-08","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  306",",,W","  222",",,W","   30",",,W",,,,,,,,,"  120",",,W","  120",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00022551","2018-06-09","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  306",",,W","  228",",,W","   30",",,W",,,,,,,,,"   60",",,W","   90",",,W","   67",",,W","  103",",,W",,,,,,,,
"USW00022551","2018-06-10","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0","T,,W","    0",",,W",,,"  306",",,W","  228",",,W","   28",",,W",,,,,,,,,"   30",",,W","   60",",,W","   63",",,W","  107",",,W",,,,,,,,
"USW00022551","2018-06-11","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  311",",,W","  211",",,W","   24",",,W",,,,,,,,,"   30",",,W","   50",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00022551","2018-06-12","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  311",",,W","  211",",,W","   30",",,W",,,,,,,,,"   50",",,W","   60",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00022551","2018-06-13","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","   23",",,W","    0",",,W",,,"  311",",,W","  222",",,W","   30",",,W",,,,,,,,,"  120",",,W","  120",",,W","   63",",,W","   94",",,W","    1",",,W",,,,,,
"USW00022551","2018-06-14","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","   10",",,W","    0",",,W",,,"  300",",,W","  222",",,W","   27",",,W",,,,,,,,,"  120",",,W","  120",",,W","   81",",,W","  121",",,W","    1",",,W",,,,,,
"USW00022551","2018-06-15","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  306",",,W","  200",",,W","   26",",,W",,,,,,,,,"  300",",,W","  110",",,W","   67",",,W","   81",",,W",,,,,,,,
"USW00022551","2018-06-16","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  294",",,W","  200",",,W","   24",",,W",,,,,,,,,"  120",",,W","  120",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00022551","2018-06-17","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  317",",,W","  200",",,W","   26",",,W",,,,,,,,,"  150",",,W","  160",",,W","   67",",,W","  112",",,W",,,,,,,,
"USW00022551","2018-06-18","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  311",",,W","  200",",,W","   26",",,W",,,,,,,,,"  150",",,W","  150",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00022551","2018-06-19","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US",,,"    0",",,W",,,"  300",",,W","  206",",,W","   24",",,W",,,,,,,,,"  140",",,W","  140",",,W","   81",",,W","   94",",,W",,,,,,,,
"USW00022551","2018-06-20","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  306",",,W","  217",",,W","   30",",,W",,,,,,,,,"  120",",,W","  120",",,W","   72",",,W","  103",",,W",,,,,,,,
"USW00022551","2018-06-21","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  317",",,W","  211",",,W","   29",",,W",,,,,,,,,"  120",",,W","  150",",,W","   72",",,W","  103",",,W",,,,,,,,
"USW00022551","2018-06-22","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  317",",,W","  228",",,W","   36",",,W",,,,,,,,,"   80",",,W","   80",",,W","   67",",,W","  103",",,W",,,,,,,,
"USW00022551","2018-06-23","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0","T,,W","    0",",,W",,,"  317",",,W","  222",",,W","   35",",,W",,,,,,,,,"   60",",,W","   40",",,W","   76",",,W","  125",",,W",,,,,"    1",",,W",,
"USW00022551","2018-06-24","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    3",",,W","    0",",,W",,,"  300",",,W","  222",",,W","   31",",,W",,,,,,,,,"   60",",,W","   20",",,W","   72",",,W","  121",",,W",,,,,,,,
"USW00022551","2018-06-25","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  311",",,W","  217",",,W","   36",",,W",,,,,,,,,"   70",",,W","   70",",,W","   67",",,W","  112",",,W",,,,,,,,
"USW00022551","2018-06-26","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0","T,,W","    0",",,W",,,"  317",",,W","  228",",,W","   33",",,W",,,,,,,,,"   50",",,W","   40",",,W","   76",",,W","  116",",,W","    1",",,W",,,,,,
"USW00022551","2018-06-27","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0","T,,W","    0",",,W",,,"  317",",,W","  228",",,W","   38",",,W",,,,,,,,,"   80",",,W","   90",",,W","   81",",,W","  130",",,W",,,,,,,,
"USW00022551","2018-06-28","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  306",",,W","  233",",,W","   33",",,W",,,,,,,,,"   70",",,W","   40",",,W","   72",",,W","  112",",,W",,,,,,,,
"USW00022551","2018-06-29","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  322",",,W","  228",",,W","   31",",,W",,,,,,,,,"   70",",,W","   30",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00022551","2018-06-30","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  317",",,W","  200",",,W","   30",",,W",,,,,,,,,"   40",",,W","   50",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00022551","2018-07-01","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  317",",,W","  217",",,W","   28",",,W",,,,,,,,,"   60",",,W","   60",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00022551","2018-07-02","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  333",",,W","  206",",,W","   30",",,W",,,,,,,,,"   70",",,W","   80",",,W","   63",",,W","  103",",,W",,,,,,,,
"USW00022551","2018-07-03","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    5",",,W","    0",",,W",,,"  317",",,W","  233",",,W","   31",",,W",,,,,,,,,"   70",",,W","   20",",,W","   67",",,W","  116",",,W","    1",",,W",,,,,,
"USW00022551","2018-07-04","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0","T,,W","    0",",,W",,,"  317",",,W","  222",",,W","   31",",,W",,,,,,,,,"  120",",,W","   80",",,W","   67",",,W","  103",",,W",,,,,,,,
"USW00022551","2018-07-05","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0","T,,W","    0",",,W",,,"  322",",,W","  222",",,W","   32",",,W",,,,,,,,,"   50",",,W","   50",",,W","   67",",,W","  103",",,W",,,,,,,,
"USW00022551","2018-07-06","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0","T,,W","    0",",,W",,,"  317",",,W","  239",",,W","   38",",,W",,,,,,,,,"   60",",,W","   50",",,W","   76",",,W","  116",",,W",,,,,,,,
"USW00022551","2018-07-07","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0","T,,W","    0",",,W",,,"  306",",,W","  239",",,W","   40",",,W",,,,,,,,,"   50",",,W","   50",",,W","   89",",,W","  134",",,W",,,,,,,,
"USW00022551","2018-07-08","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0","T,,W","    0",",,W",,,"  311",",,W","  233",",,W","   30",",,W",,,,,,,,,"   70",",,W","   80",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00022551","2018-07-09","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0","T,,W","    0",",,W",,,"  311",",,W","  228",",,W","   26",",,W",,,,,,,,,"  140",",,W","  130",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00022551","2018-07-10","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  322",",,W","  211",",,W","   32",",,W",,,,,,,,,"  120",",,W","   80",",,W","   72",",,W","  107",",,W",,,,,,,,
"USW00022551","2018-07-11","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  317",",,W","  233",",,W","   31",",,W",,,,,,,,,"   60",",,W","   70",",,W","   67",",,W","  112",",,W",,,,,,,,
"USW00022551","2018-07-12","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0","T,,W","    0",",,W",,,"  322",",,W","  217",",,W","   30",",,W",,,,,,,,,"   50",",,W","   70",",,W","   63",",,W","  107",",,W",,,,,,,,
"USW00022551","2018-07-13","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  317",",,W","  233",",,W","   31",",,W",,,,,,,,,"   70",",,W","   70",",,W","   63",",,W","  103",",,W",,,,,,,,
"USW00022551","2018-07-14","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0","T,,W","    0",",,W",,,"  322",",,W","  239",",,W","   31",",,W",,,,,,,,,"   30",",,W","   50",",,W","   67",",,W","  103",",,W",,,,,,,,
"USW00022551","2018-07-15","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0","T,,W","    0",",,W",,,"  317",",,W","  239",",,W","   31",",,W",,,,,,,,,"   80",",,W","   50",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00022551","2018-07-16","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  328",",,W","  250",",,W","   35",",,W",,,,,,,,,"   50",",,W","   40",",,W","   67",",,W","  103",",,W",,,,,,,,
"USW00022551","2018-07-17","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0","T,,W","    0",",,W",,,"  322",",,W","  239",",,W","   34",",,W",,,,,,,,,"   70",",,W","   80",",,W","   72",",,W","  107",",,W",,,,,,,,
"USW00022551","2018-07-18","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  311",",,W","  244",",,W","   33",",,W",,,,,,,,,"   80",",,W","   70",",,W","   72",",,W","  112",",,W",,,,,,,,
"USW00022551","2018-07-19","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  317",",,W","  239",",,W","   30",",,W",,,,,,,,,"   70",",,W","   70",",,W","   67",",,W","  116",",,W",,,,,,,,
"USW00022551","2018-07-20","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  317",",,W","  217",",,W","   29",",,W",,,,,,,,,"  140",",,W","  140",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00022551","2018-07-21","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  322",",,W","  217",",,W","   33",",,W",,,,,,,,,"   60",",,W","   40",",,W","   72",",,W","  116",",,W",,,,,,,,
"USW00022551","2018-07-22","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  322",",,W","  239",",,W","   30",",,W",,,,,,,,,"   70",",,W","   60",",,W","   63",",,W","   98",",,W",,,,,,,,
"USW00022551","2018-07-23","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","   51",",,W","    0",",,W",,,"  311",",,W","  233",",,W","   22",",,W",,,,,,,,,"  290",",,W","  120",",,W","   63",",,W","   85",",,W","    1",",,W",,,"    1",",,W",,
"USW00022551","2018-07-24","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  317",",,W","  233",",,W","   26",",,W",,,,,,,,,"   50",",,W","   40",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00022551","2018-07-25","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  322",",,W","  228",",,W","   31",",,W",,,,,,,,,"   80",",,W","   60",",,W","   63",",,W","   98",",,W",,,,,,,,
"USW00022551","2018-07-26","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0","T,,W","    0",",,W",,,"  322",",,W","  239",",,W","   30",",,W",,,,,,,,,"   60",",,W","   80",",,W","   63",",,W","  103",",,W",,,,,,,,
"USW00022551","2018-07-27","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  328",",,W","  244",",,W","   31",",,W",,,,,,,,,"   70",",,W","   80",",,W","   72",",,W","  107",",,W",,,,,,,,
"USW00022551","2018-07-28","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  328",",,W","  244",",,W","   33",",,W",,,,,,,,,"   40",",,W","   50",",,W","   72",",,W","  116",",,W",,,,,,,,
"USW00022551","2018-07-29","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  328",",,W","  233",",,W","   32",",,W",,,,,,,,,"   70",",,W","   70",",,W","   67",",,W","  107",",,W",,,,,,,,
"USW00022551","2018-07-30","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  328",",,W","  239",",,W","   31",",,W",,,,,,,,,"   90",",,W","   80",",,W","   67",",,W","  107",",,W",,,,,,,,
"USW00022551","2018-07-31","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  328",",,W","  256",",,W","   36",",,W",,,,,,,,,"   80",",,W","   80",",,W","   72",",,W","  116",",,W",,,,,,,,
"USW00022551","2018-08-01","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  322",",,W","  261",",,W","   44",",,W",,,,,,,,,"   80",",,W","   70",",,W","   81",",,W","  134",",,W",,,,,,,,
"USW00022551","2018-08-02","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0","T,,W","    0",",,W",,,"  322",",,W","  256",",,W","   45",",,W",,,,,,,,,"   70",",,W","   50",",,W","   76",",,W","  134",",,W",,,,,,,,
"USW00022551","2018-08-03","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0","T,,W","    0",",,W",,,"  311",",,W","  239",",,W","   40",",,W",,,,,,,,,"   60",",,W","   30",",,W","   98",",,W","  157",",,W",,,,,,,,
"USW00022551","2018-08-04","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  317",",,W","  239",",,W","   38",",,W",,,,,,,,,"   60",",,W","   80",",,W","   89",",,W","  139",",,W",,,,,,,,
"USW00022551","2018-08-05","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0","T,,W","    0",",,W",,,"  317",",,W","  239",",,W","   34",",,W",,,,,,,,,"   70",",,W","   80",",,W","   72",",,W","  112",",,W",,,,,,,,
"USW00022551","2018-08-06","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0","T,,W","    0",",,W",,,"  322",",,W","  211",",,W","   30",",,W",,,,,,,,,"   50",",,W","   90",",,W","   72",",,W","  107",",,W",,,,,"    1",",,W",,
"USW00022551","2018-08-07","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  328",",,W","  217",",,W","   30",",,W",,,,,,,,,"   60",",,W","   80",",,W","   67",",,W","  103",",,W",,,,,,,,
"USW00022551","2018-08-08","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    0",",,W","    0",",,W",,,"  317",",,W","  244",",,W","   36",",,W",,,,,,,,,"   50",",,W","   50",",,W","   76",",,W","  121",",,W",,,,,,,,
"USW00022551","2018-08-09","21.31667","-158.06667","16.5","EWA KALAELOA AIRPORT, HI US","    5",",,W","    0",",,W",,,"  322",",,W","  250",",,W","   26",",,W",,,,,,,,,"  120",",,W","  120",",,W","   63",",,W","   85",",,W","    1",",,W",,,"    1",",,W",,
