"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00244328","2019-10-15","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  117",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-10-16","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  122",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-10-17","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  172",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  122",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-10-18","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","  114",",,7,1000","    0",",,7,1000","    0",",,7,1000","  122",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-10-19","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   36",",,7,1000","    0",",,7,1000","    0",",,7,1000","   78",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-10-20","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   41",",,7,1000","    0",",,7,1000","    0",",,7,1000","   67",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-10-21","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   64",",,7,1000","    0",",,7,1000","    0",",,7,1000","   61",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-10-22","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   46",",,7,1000","    0",",,7,1000","    0",",,7,1000","  106",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   89",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-10-23","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  122",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   89",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-10-24","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","   94",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-10-25","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","   89",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-10-26","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","  193",",,7,1000","   25",",,7,1000","   25",",,7,1000","  189",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-10-27","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","   25",",,7,1000","   39",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-10-28","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   61",",,7,1000","   25",",,7,1000","   25",",,7,1000","   33",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-10-29","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","   25",",,7,1000","  -39",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-10-30","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  -44",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-10-31","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  -17",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-11-01","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","    6",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-11-02","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    8",",,7,1000","    0",",,7,1000","    0",",,7,1000","   22",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-11-03","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","   56",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-11-04","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","   61",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-11-05","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","   72",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-11-06","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","   78",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-11-07","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","    0",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-11-08","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","   11",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-11-09","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   13",",,7,1000","    0",",,7,1000","    0",",,7,1000","   61",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-11-10","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  122",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-11-11","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  -22",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-11-12","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   74",",,7,1000","   51",",,7,1000","   51",",,7,1000","  -33",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-11-13","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","   25",",,7,1000","   11",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-11-14","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","   17",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-11-15","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","   39",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-11-16","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   10",",,7,1000","    0",",,7,1000","    0",",,7,1000","   28",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-11-17","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   36",",,7,1000","    0",",,7,1000","    0",",,7,1000","   67",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-11-18","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","  147",",,7,1000","    0",",,7,1000","    0",",,7,1000","   78",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-11-19","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   43",",,7,1000","    0",",,7,1000","    0",",,7,1000","   78",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-11-20","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","  188",",,7,1000","   25",",,7,1000","   25",",,7,1000","   44",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-11-21","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  -11",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-11-22","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  -17",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-11-23","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","    0",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-11-24","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   33",",,7,1000","    0",",,7,1000","    0",",,7,1000","   72",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-11-25","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","   56",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-11-26","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","   22",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-11-27","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  -22",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-11-28","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  -50",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-11-29","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  -50",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -94",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-11-30","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  -56",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -89",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-12-01","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    5",",,7,1000","    0",",,7,1000","    0",",,7,1000","  -28",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -72",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-12-02","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   33",",,7,1000","   25",",,7,1000","   25",",,7,1000","  -28",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-12-03","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","   25",",,7,1000","   61",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-12-04","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","   78",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-12-05","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","   78",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-12-06","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","   50",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-12-07","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   28",",,7,1000","    0",",,7,1000","    0",",,7,1000","   50",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-12-08","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","  152",",,7,1000","   25",",,7,1000","   25",",,7,1000","   56",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-12-09","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","   25",",,7,1000","   22",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-12-10","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  -11",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-12-11","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   20",",,7,1000","   25",",,7,1000","   51",",,7,1000","    6",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-12-12","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   33",",,7,1000","    0",",,7,1000","   25",",,7,1000","   39",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-12-13","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","  135",",,7,1000","   25",",,7,1000","   51",",,7,1000","   50",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-12-14","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","   51",",,7,1000","   22",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-12-15","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","   51",",,7,1000","   17",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-12-16","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","   25",",,7,1000","    6",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-12-17","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   30",",,7,1000","   25",",,7,1000","   25",",,7,1000","    0",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-12-18","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","   25",",,7,1000","    0",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-12-19","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   10",",,7,1000","   25",",,7,1000","   51",",,7,1000","    0",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-12-20","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   25",",,7,1000","    0",",,7,1000","    0",",,7,1000","   78",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-12-21","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   15",",,7,1000","    0",",,7,1000","    0",",,7,1000","  117",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-12-22","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  117",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   72",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-12-23","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","   72",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-12-24","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","   56",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-12-25","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","   17",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-12-26","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","    6",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-12-27","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   20",",,7,1000","    0",",,7,1000","    0",",,7,1000","  -17",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-12-28","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","  157",",,7,1000","   25",",,7,1000","   25",",,7,1000","  -17",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-12-29","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    3",",,7,1000","    0",",,7,1000","   25",",,7,1000","  -28",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-12-30","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  -22",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2019-12-31","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   30",",,7,1000","    0",",,7,1000","   25",",,7,1000","    0",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-01-01","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","  137",",,7,1000","    0",",,7,1000","    0",",,7,1000","   61",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-01-02","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   30",",,7,1000","    0",",,7,1000","    0",",,7,1000","   50",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-01-03","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   18",",,7,1000","   38",",,7,1000","   51",",,7,1000","   28",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-01-04","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","   72",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-01-05","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","   61",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-01-06","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   20",",,7,1000","   51",",,7,1000","   51",",,7,1000","   28",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-01-07","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","  211",",,7,1000","   25",",,7,1000","   76",",,7,1000","   22",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-01-08","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","  142",",,7,1000","    0",",,7,1000","   25",",,7,1000","   50",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-01-09","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   38",",,7,1000","   38",",,7,1000","   51",",,7,1000","  -11",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-01-10","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","   51",",,7,1000","  -33",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-01-11","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   89",",,7,1000","  102",",,7,1000","  152",",,7,1000","   22",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-01-12","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   58",",,7,1000","   51",",,7,1000","  178",",,7,1000","    0",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,," -139",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-01-13","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","  180",",,7,1000","  127",",,7,1000","  381",",,7,1000"," -133",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,," -144",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-01-14","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   53",",,7,1000","   38",",,7,1000","  406",",,7,1000","  -78",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -89",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-01-15","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   25",",,7,1000","   25",",,7,1000","  356",",,7,1000","  -67",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -78",",,7,1000",,,,,,,,,,,,,,,,,,
