"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00350197","2018-10-19","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"  211",",,7","   17",",,7",,,,,"   50",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-10-20","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"  233",",,7","   39",",,7",,,,,"   44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-10-21","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"  239",",,7","   39",",,7",,,,,"   39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-10-22","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"  200",",,7","   22",",,7",,,,,"   33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-10-23","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"  189",",,7","   22",",,7",,,,,"   33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-10-24","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"  167",",,7","   28",",,7",,,,,"   44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-10-26","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    3",",,7,0600",,,,,"  139",",,7","   33",",,7",,,,,"  133",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-10-27","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","   23",",,7,0600",,,,,"  194",",,7","   78",",,7",,,,,"   83",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-10-28","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","   13",",,7,0600",,,,,"  156",",,7","   78",",,7",,,,,"  100",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-10-29","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","   30",",,7,0600",,,,,"  133",",,7","   22",",,7",,,,,"   28",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-10-30","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    5",",,7,0600",,,,,"  133",",,7","    6",",,7",,,,,"   11",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-10-31","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"  111",",,7","    0",",,7",,,,,"   72",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-11-01","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"  128",",,7","   72",",,7",,,,,"  117",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-11-02","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"  161",",,7","  106",",,7",,,,,"  111",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-11-03","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"  156",",,7","   50",",,7",,,,,"   61",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-11-04","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    5",",,7,0600",,,,,"  139",",,7","   61",",,7",,,,,"   94",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-11-05","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"  144",",,7","   39",",,7",,,,,"   50",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-11-06","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"  106",",,7","   17",",,7",,,,,"   28",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-11-07","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"   94",",,7","  -28",",,7",,,,,"   -6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-11-08","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"   83",",,7","  -67",",,7",,,,,"  -44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-11-09","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"   83",",,7","  -44",",,7",,,,,"  -39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-11-10","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"   94",",,7","  -44",",,7",,,,,"    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-11-11","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"   72",",,7","  -67",",,7",,,,,"  -67",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-11-12","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"   78",",,7","  -72",",,7",,,,,"  -67",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-11-13","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"   67",",,7","  -78",",,7",,,,,"  -72",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-11-14","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"   72",",,7","  -78",",,7",,,,,"   -6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-11-15","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"  122",",,7","  -11",",,7",,,,,"    6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-11-16","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"  128",",,7","    0",",,7",,,,,"   11",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-11-17","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"  111",",,7","  -17",",,7",,,,,"   -6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-11-18","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"   72",",,7","  -67",",,7",,,,,"  -61",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-11-19","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"   78",",,7","  -72",",,7",,,,,"  -56",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-11-20","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"   89",",,7","  -67",",,7",,,,,"  -50",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-11-21","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"   67",",,7","  -61",",,7",,,,,"  -11",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-11-22","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","   20",",,7,0600",,,,,"   89",",,7","  -17",",,7",,,,,"   44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-11-23","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    8",",,7,0600",,,,,"   83",",,7","   28",",,7",,,,,"   44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-11-24","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","   15",",,7,0600",,,,,"   89",",,7","  -17",",,7",,,,,"  -17",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-11-25","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"   72",",,7","  -39",",,7",,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-11-26","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"   78",",,7","  -39",",,7",,,,,"   22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-11-27","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    5",",,7,0600",,,,,"  128",",,7","   17",",,7",,,,,"   94",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-11-28","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","   71",",,7,0600",,,,,"  100",",,7","   28",",,7",,,,,"   33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-11-29","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"   78",",,7","   -6",",,7",,,,,"   17",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-11-30","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","   36",",,7,0600","   25",",,7,0600","   25",",,7,0600","   33",",,7","  -22",",,7",,,,,"   -6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-12-01","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","   10",",,7,0600",,,,,"   50",",,7","  -17",",,7",,,,,"   -6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-12-02","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","   18",",,7,0600",,,,,"   17",",,7","  -39",",,7",,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-12-03","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"   28",",,7","  -72",",,7",,,,,"  -44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-12-04","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"   28",",,7","  -67",",,7",,,,,"  -67",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-12-05","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"    6",",,7"," -100",",,7",,,,,"  -89",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-12-06","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"  -50",",,7","  -94",",,7",,,,,"  -67",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-12-07","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"  -22",",,7"," -111",",,7",,,,,"  -89",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-12-08","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","   13",",,7,0600",,,,,"  -17",",,7","  -89",",,7",,,,,"  -56",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-12-09","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"   11",",,7","  -56",",,7",,,,,"  -56",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-12-10","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"    0",",,7","  -56",",,7",,,,,"  -11",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-12-11","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"   61",",,7","  -22",",,7",,,,,"   44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-12-12","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","   69",",,7,0600",,,,,"   89",",,7","   -6",",,7",,,,,"    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-12-13","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"   72",",,7","    0",",,7",,,,,"   61",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-12-14","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"  100",",,7","   44",",,7",,,,,"   89",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-12-15","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"  122",",,7","  -17",",,7",,,,,"   -6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-12-16","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"  106",",,7","  -11",",,7",,,,,"  100",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-12-17","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    3",",,7,0600",,,,,"  122",",,7","  -11",",,7",,,,,"   17",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-12-18","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","   23",",,7,0600",,,,,"   89",",,7","   17",",,7",,,,,"   83",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-12-19","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","  122",",,7,0600",,,,,"   83",",,7","   17",",,7",,,,,"   28",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-12-20","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"  100",",,7","   28",",,7",,,,,"   94",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-12-21","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    5",",,7,0600",,,,,"  128",",,7","  -28",",,7",,,,,"  -22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-12-22","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"   28",",,7","  -56",",,7",,,,,"  -22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-12-23","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","   13",",,7,0600",,,,,"   50",",,7","  -44",",,7",,,,,"   44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-12-24","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","   33",",,7,0600",,,,,"   83",",,7","    6",",,7",,,,,"   22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-12-25","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","   30",",,7,0600","   25",",,7,0600","   25",",,7,0600","   39",",,7","  -33",",,7",,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-12-26","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"   -6",",,7","  -50",",,7",,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-12-27","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    5",",,7,0600",,,,,"   44",",,7","  -33",",,7",,,,,"  -17",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-12-28","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"   22",",,7","  -50",",,7",,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-12-29","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","   13",",,7,0600",,,,,"   39",",,7","  -33",",,7",,,,,"   39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-12-30","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","   18",",,7,0600",,,,,"   89",",,7","    0",",,7",,,,,"    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2018-12-31","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","   10",",,7,0600","   25",",,7,0600",,,"   33",",,7","  -83",",,7",,,,,"  -83",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2019-01-01","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"    0",",,7"," -100",",,7",,,,,"  -78",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2019-01-02","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"   39",",,7","  -78",",,7",,,,,"  -39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2019-01-03","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"   83",",,7","  -39",",,7",,,,,"   56",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2019-01-04","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"  100",",,7","   39",",,7",,,,,"   72",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2019-01-05","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"   83",",,7","   -6",",,7",,,,,"   -6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2019-01-06","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"   89",",,7","   -6",",,7",,,,,"   -6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2019-01-07","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    3",",,7,0600",,,,,"   22",",,7","  -28",",,7",,,,,"  -22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2019-01-08","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","   36",",,7,0600","   25",",,7,0600","   25",",,7,0600","   33",",,7","  -22",",,7",,,,,"   -6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2019-01-09","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","   13",",,7,0600",,,,,"   33",",,7","  -39",",,7",,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2019-01-10","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"  100",",,7","  -33",",,7",,,,,"   39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2019-01-11","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"  106",",,7","  -28",",,7",,,,,"  -28",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2019-01-12","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"  -11",",,7","  -33",",,7",,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2019-01-13","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"   22",",,7","  -39",",,7",,,,,"  -39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2019-01-15","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"  -39",",,7","  -61",",,7",,,,,"  -50",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2019-01-16","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"  -17",",,7","  -56",",,7",,,,,"  -50",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2019-01-17","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    8",",,7,0600",,,,,"  -17",",,7","  -50",",,7",,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2019-01-18","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"   89",",,7","  -39",",,7",,,,,"   22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2019-01-19","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","  142",",,7,0600",,,,,"   94",",,7","   22",",,7",,,,,"   94",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2019-01-20","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","  102",",,7,0600",,,,,"   94",",,7","   -6",",,7",,,,,"   -6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2019-01-21","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","   43",",,7,0600",,,,,"    6",",,7","  -28",",,7",,,,,"  -28",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2019-01-22","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"   33",",,7","  -39",",,7",,,,,"  -22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2019-01-23","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    3",",,7,0600",,,,,"   89",",,7","  -39",",,7",,,,,"   78",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2019-01-24","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"  111",",,7","  -22",",,7",,,,,"  -17",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2019-01-25","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"   78",",,7","  -28",",,7",,,,,"   -6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2019-01-26","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"  117",",,7","  -22",",,7",,,,,"    6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2019-01-27","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"  122",",,7","   -6",",,7",,,,,"   22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2019-01-28","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"  156",",,7","  -33",",,7",,,,,"  -28",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2019-01-29","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"   28",",,7","  -61",",,7",,,,,"  -50",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2019-01-30","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"  -33",",,7","  -50",",,7",,,,,"  -50",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2019-01-31","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"   39",",,7","  -56",",,7",,,,,"  -50",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2019-02-01","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"  106",",,7","  -56",",,7",,,,,"   78",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2019-02-02","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    8",",,7,0600",,,,,"  106",",,7","   33",",,7",,,,,"   33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2019-02-03","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","   79",",,7,0600",,,,,"   83",",,7","   22",",,7",,,,,"   44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2019-02-04","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    3",",,7,0600",,,,,"   44",",,7","  -28",",,7",,,,,"  -28",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2019-02-05","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","   64",",,7,0600","  102",",,7,0600","  102",",,7,0600","  -28",",,7"," -100",",,7",,,,,"  -78",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2019-02-06","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","   20",",,7,0600","   51",",,7,0600","  102",",,7,0600","  -39",",,7"," -100",",,7",,,,,"  -89",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2019-02-07","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"  -44",",,7"," -144",",,7",,,,," -122",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2019-02-08","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600","    0",",,7,0600","   76",",,7,0600","  -39",",,7"," -128",",,7",,,,,"  -72",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2019-02-09","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","   51",",,7,0600","   51",",,7,0600","   76",",,7,0600","  -11",",,7","  -72",",,7",,,,,"  -22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2019-02-10","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","   64",",,7,0600",,,"  178",",,7,0600","    6",",,7"," -139",",,7",,,,," -139",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2019-02-11","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"    0",",,7"," -139",",,7",,,,,"    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2019-02-12","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"   44",",,7","   -6",",,7",,,,,"   22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2019-02-13","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","    0",",,7,0600",,,,,"   50",",,7","    6",",,7",,,,,"   17",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00350197","2019-02-14","44.8197","-120.7533","923.5","ANTELOPE 6 SSW, OR US","   25",",,7,0600","   25",",,7,0600","   25",",,7,0600","   39",",,7","  -50",",,7",,,,,"  -50",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
