"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USC00053489","2019-07-22","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","  372",",,7","  200",",,7",,,"    3",",,7",,,,,"  351",",,7,0800",,,"    0",",,7",,,,,"  172",",,7","  367",",,7","  256",",,7,0800","  180",",,7",,
"USC00053489","2019-07-23","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  383",",,7","  211",",,7",,,,,,,,,"  107",",,7,0800",,,,,,,,,"  194",",,7","  350",",,7","  250",",,7,0800","   97",",,7",,
"USC00053489","2019-07-24","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  222",",,7",,,,,,,,,"  135",",,7,0800",,,,,,,,,"  194",",,7","  367",",,7","  244",",,7,0800","   60",",,7",,
"USC00053489","2019-07-25","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  183",",,7",,,,,,,,,"   71",",,7,0800",,,,,,,,,"  200",",,7","  322",",,7","  189",",,7,0800","   95",",,7",,
"USC00053489","2019-07-26","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  189",",,7",,,,,,,,,"   91",",,7,0800",,,,,,,,,"  200",",,7","  350",",,7","  211",",,7,0800","   68",",,7",,
"USC00053489","2019-07-27","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","  333",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2019-07-28","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","  294",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2019-07-29","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","  339",",,7","  178",",,7",,,"    3",",,7",,,,,"  239",",,7,0800",,,"   20",",,7",,,,,"  172",",,7","  356",",,7","  194",",,7,0800","  240",",,7",,
"USC00053489","2019-07-30","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  194",",,7",,,,,,,,,"  109",",,7,0800",,,,,,,,,"  178",",,7","  350",",,7","  217",",,7,0800","   85",",,7",,
"USC00053489","2019-07-31","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  183",",,7",,,,,,,,,"  114",",,7,0800",,,,,,,,,"  183",",,7","  344",",,7","  200",",,7,0800","  142",",,7",,
"USC00053489","2019-08-01","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  183",",,7",,,,,,,,,"   48",",,7,0800",,,,,,,,,"  317",",G,7"," 1461",",X,7","  194",",,7,0800","   72",",,7",,
"USC00053489","2019-08-02","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  183",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,"  194",",,7","  317",",,7","  211",",,7,0800","   85",",,7",,
"USC00053489","2019-08-03","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","  350",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2019-08-04","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","  367",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2019-08-05","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","  317",",,7","  167",",,7",,,"    3",",,7",,,,,"  272",",,7,0800",,,"    3",",,7",,,,,,,,,"  194",",,7,0800","  195",",,7",,
"USC00053489","2019-08-06","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  183",",,7",,,,,,,,,"   86",",,7,0800",,,,,,,,,,,,,"  222",",,7,0800","   56",",,7",,
"USC00053489","2019-08-07","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  372",",,7","  217",",,7",,,,,,,,,"  104",",,7,0800",,,,,,,,,,,,,"  233",",,7,0800","   55",",,7",,
"USC00053489","2019-08-08","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  194",",,7",,,,,,,,,"   84",",,7,0800",,,,,,,,,,,,,"  200",",,7,0800","   80",",,7",,
"USC00053489","2019-08-09","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  183",",,7",,,,,,,,,"   79",",,7,0800",,,,,,,,,,,,,"  228",",,7,0800","   37",",,7",,
"USC00053489","2019-08-10","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","  328",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,"  217",",,7,0800",,,,
"USC00053489","2019-08-11","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","  339",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2019-08-12","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","  300",",,7","  189",",,7",,,"    3",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"  217",",,7,0800","  283",",,7",,
"USC00053489","2019-08-13","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  172",",,7",,,,,,,,,"  102",",,7,0800",,,,,,,,,,,,,"  206",",,7,0800","   48",",,7",,
"USC00053489","2019-08-14","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  167",",,7",,,,,,,,,"  107",",,7,0800",,,,,,,,,"  156",",,7","  328",",,7","  200",",,7,0800","   56",",,7",,
"USC00053489","2019-08-15","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  172",",,7",,,,,,,,,"  104",",,7,0800",,,,,,,,,"  150",",,7","  328",",,7","  211",",,7,0800","   63",",,7",,
"USC00053489","2019-08-16","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  183",",,7",,,,,,,,,"  112",",,7,0800",,,,,,,,,"  156",",,7","  328",",,7","  222",",,7,0800","   69",",,7",,
"USC00053489","2019-08-17","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2019-08-18","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2019-08-19","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  189",",,7",,,,,,,,,"  330",",,7,0800",,,,,,,,,"  139",",,7","  333",",,7","  222",",,7,0800","  187",",,7",,
"USC00053489","2019-08-20","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  189",",,7",,,,,,,,,"   97",",,7,0800",,,,,,,,,"  150",",,7","  322",",,7","  200",",,7,0800","   53",",,7",,
"USC00053489","2019-08-21","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  161",",,7",,,,,,,,,"  107",",,7,0800",,,,,,,,,"  156",",,7","  322",",,7","  211",",,7,0800","   63",",,7",,
"USC00053489","2019-08-22","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  211",",,7",,,,,,,,,"  114",",,7,0800",,,,,,,,,"  156",",,7","  328",",,7",,,"   77",",,7",,
"USC00053489","2019-08-23","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  211",",,7",,,,,,,,,"  109",",,7,0800",,,,,,,,,"  156",",,7","  294",",,7","  217",",,7,0800","  121",",,7",,
"USC00053489","2019-08-24","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2019-08-25","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2019-08-26","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  167",",,7",,,,,,,,,"  267",",,7,0800",,,,,,,,,"  150",",,7","  328",",,7","  200",",,7,0800","  182",",,7",,
"USC00053489","2019-08-27","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  117",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,"  150",",,7","  322",",,7",,,"   29",",,7",,
"USC00053489","2019-08-28","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  156",",,7",,,,,,,,,"   99",",,7,0800",,,,,,,,,"  133",",,7","  311",",,7",,,"   53",",,7",,
"USC00053489","2019-08-29","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  156",",,7",,,,,,,,,"  109",",,7,0800",,,,,,,,,"  133",",,7","  311",",,7","  183",",,7,0800","   72",",,7",,
"USC00053489","2019-08-30","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  178",",,7",,,,,,,,,"   71",",,7,0800",,,,,,,,,"  139",",,7","  261",",,7","  189",",,7,0800","   50",",,7",,
"USC00053489","2019-08-31","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2019-09-01","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","  361",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2019-09-02","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","  367",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,"  200",",,7,0800",,,,
"USC00053489","2019-09-03","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","  361",",,7","  167",",,7",,,"    3",",,7",,,,,"  356",",,7,0800",,,"    0",",,7",,,,,"  150",",,7","  339",",,7",,,"  266",",,7",,
"USC00053489","2019-09-04","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  206",",,7",,,,,,,,,"  112",",,7,0800",,,,,,,,,"  150",",,7","  306",",,7",,,"   47",",,7",,
"USC00053489","2019-09-05","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  206",",,7",,,,,,,,,"   86",",,7,0800",,,,,,,,,"  178",",,7","  294",",,7","  228",",,7,0800","   76",",,7",,
"USC00053489","2019-09-06","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  211",",,7",,,,,,,,,"   84",",,7,0800",,,,,,,,,"  178",",,7","  333",",,7",,,"   66",",,7",,
"USC00053489","2019-09-07","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","  350",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2019-09-08","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","  322",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2019-09-09","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","  272",",,7","  139",",,7",,,"    3",",,7",,,,,"  203",",,7,0800",,,"    5",",,7",,,,,"   44",",,7","  144",",I,7","  161",",,7,0800","  219",",,7",,
"USC00053489","2019-09-10","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  156",",,7",,,,,,,,,"   97",",,7,0800",,,,,,,,,"  133",",,7","  300",",,7",,,"   77",",,7",,
"USC00053489","2019-09-11","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  161",",,7",,,,,,,,,"   66",",,7,0800",,,,,,,,,"  139",",,7","  239",",,7","  206",",,7,0800","  108",",,7",,
"USC00053489","2019-09-12","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   67",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,"  111",",,7","  261",",,7","  100",",,7,0800","   50",",,7",,
"USC00053489","2019-09-13","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   94",",,7",,,,,,,,,"   64",",,7,0800",,,,,,,,,"  111",",,7","  267",",,7",,,"   47",",,7",,
"USC00053489","2019-09-14","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","  272",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2019-09-15","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","  311",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2019-09-16","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","  272",",,7","  111",",,7",,,"    3",",,7",,,,,"  196",",,7,0800",,,"    0",",,7",,,,,"  106",",,7","  289",",,7","  117",",,7,0800","  154",",,7",,
"USC00053489","2019-09-17","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  117",",,7",,,,,,,,,"   69",",,7,0800",,,,,,,,,"  133",",,7","  267",",,7","  194",",,7,0800","  129",",,7",,
"USC00053489","2019-09-18","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  139",",,7",,,,,,,,,"   76",",,7,0800",,,,,,,,,"  128",",,7","  256",",,7",,,"   79",",,7",,
"USC00053489","2019-09-19","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  156",",,7",,,,,,,,,"   97",",,7,0800",,,,,,,,,"  128",",,7","  256",",,7","  167",",,7,0800","  116",",,7",,
"USC00053489","2019-09-20","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  167",",,7",,,,,,,,,"  107",",,7,0800",,,,,,,,,"  128",",,7","  256",",,7","  189",",,7,0800","  143",",,7",,
"USC00053489","2019-09-21","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","  272",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2019-09-22","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","  228",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2019-09-23","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","  233",",,7","   94",",,7",,,"    3",",,7",,,,,"  191",",,7,0800",,,"    0",",,7",,,,,"   78",",,7","  244",",,7","  139",",,7,0800","  211",",,7",,
"USC00053489","2019-09-24","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","   78",",,7",,,,,,,,,"   51",",,7,0800",,,,,,,,,"   94",",,7","  239",",,7","  122",",,7,0800","   43",",,7",,
"USC00053489","2019-09-25","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  111",",,7",,,,,,,,,"   81",",,7,0800",,,,,,,,,"  106",",,7","  261",",,7","  128",",,7,0800","   56",",,7",,
"USC00053489","2019-09-26","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  128",",,7",,,,,,,,,"   71",",,7,0800",,,,,,,,,"  106",",,7","  272",",,7","  144",",,7,0800","   55",",,7",,
"USC00053489","2019-09-27","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  144",",,7",,,,,,,,,"   53",",,7,0800",,,,,,,,,"  122",",,7","  233",",,7","  167",",,7,0800","   61",",,7",,
"USC00053489","2019-09-28","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","  283",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2019-09-29","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","  289",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2019-09-30","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","  272",",,7","  133",",,7",,,"    3",",,7",,,,,"  305",",,7,0800",,,"    0",",,7",,,,,"  117",",,7","  278",",,7",,,"  476",",,7",,
"USC00053489","2019-10-01","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   39",",,7",,,,,,,,,"   30",",,7,0800",,,,,,,,,"   78",",,7","  228",",,7","   61",",,7,0800","   43",",,7",,
"USC00053489","2019-10-02","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   39",",,7",,,,,,,,,"   79",",,7,0800",,,,,,,,,"   78",",,7","  239",",,7","   50",",,7,0800","   35",",,7",,
"USC00053489","2019-10-03","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   50",",,7",,,,,,,,,"   64",",,7,0800",,,,,,,,,"   61",",,7","  222",",,7","   78",",,7,0800","   64",",,7",,
"USC00053489","2019-10-04","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   78",",,7",,,,,,,,,"   69",",,7,0800",,,,,,,,,"   56",",,7","  222",",,7","  122",",,7,0800","   84",",,7",,
"USC00053489","2019-10-05","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","  278",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2019-10-06","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","  200",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2019-10-07","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","  194",",,7","   33",",,7",,,"    3",",,7",,,,,"  152",",,7,0800",,,"    0",",,7",,,,,"   39",",,7","  228",",,7","   56",",,7,0800","  196",",,7",,
"USC00053489","2019-10-08","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   50",",,7",,,,,,,,,"   58",",,7,0800",,,,,,,,,"   39",",,7","  200",",,7","   61",",,7,0800","   45",",,7",,
"USC00053489","2019-10-09","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   61",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,"   61",",,7","  217",",,7","  117",",,7,0800","   76",",,7",,
"USC00053489","2019-10-10","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   17",",,7",,,,,,,,,"   99",",,7,0800",,,,,,,,,"   50",",,7","  217",",,7","   22",",,7,0800","  134",",,7",,
"USC00053489","2019-10-11","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -33",",,7",,,,,,,,,"   38",",,7,0800",,,,,,,,,"   17",",,7","  144",",,7","  -28",",,7,0800","   42",",,7",,
"USC00053489","2019-10-12","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","  117",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,
"USC00053489","2019-10-13","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","  161",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2019-10-14","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","  189",",,7","   17",",,7",,,"    3",",,7",,,,,"  119",",,7,0800",,,"    0",",,7",,,,,"    6",",,7","  172",",,7",,,"  140",",,7",,
"USC00053489","2019-10-15","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   33",",,7",,,,,,,,,"   30",",,7,0800",,,,,,,,,"   44",",,7","  194",",,7","   39",",,7,0800","   51",",,7",,
"USC00053489","2019-10-16","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   39",",,7",,,,,,,,,"   74",",,7,0800",,,,,,,,,"   44",",,7","  189",",,7","   67",",,7,0800","   58",",,7",,
"USC00053489","2019-10-17","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   56",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,"   50",",,7","  194",",,7","  100",",,7,0800","   68",",,7",,
"USC00053489","2019-10-18","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   94",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,"   67",",,7","  167",",,7","  100",",,7,0800","   82",",,7",,
"USC00053489","2019-10-19","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","  161",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2019-10-20","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","  167",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2019-10-21","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","  117",",,7","  -17",",,7",,,"    3",",,7",,,,,"   84",",,7,0800",,,"    5",",,7",,,,,"   28",",,7","  178",",,7","   22",",,7,0800","  126",",,7",,
"USC00053489","2019-10-22","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   -6",",,7",,,,,,,,,"   25",",,7,0800",,,,,,,,,"    0",",,7","  139",",,7","   17",",,7,0800","   13",",,7",,
"USC00053489","2019-10-23","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -22",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,"   22",",,7","  161",",,7","   44",",,7,0800","   35",",,7",,
