"RMW00040710","2018-07-19","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","    0","T,,W","    0",",,W","    0",",,W","  307",",,W","  273",",,W",,,,,"   40",",,W",,,,,,,,,,,,,,,,,,,"   80",",,W",,,,,,,,,,,"   62",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-07-20","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","   43",",,W","    0",",,W","    0",",,W","  304",",,W","  265",",,W",,,,,"   43",",,W",,,,,,,,,,,,,,,,,,,"   90",",,W",,,,,,,,,,,"   62",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-07-21","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","  572",",,W","    0",",,W","    0",",,W","  295",",,W","  251",",,W",,,,,"   15",",,W",,,,,,,,,,,,,,,,,,,"  150",",,W",,,,,,,,,,,"   31",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-07-22","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","    8",",,W","    0",",,W","    0",",,W","  299",",,W","  253",",,W",,,,,"   18",",,W",,,,,,,,,,,,,,,,,,,"  280",",,W",,,,,,,,,,,"   41",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-07-23","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","  127",",,W","    0",",,W","    0",",,W","  306",",,W","  256",",,W",,,,,"   32",",,W",,,,,,,,,,,,,,,,,,,"   90",",,W",,,,,,,,,,,"   57",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-07-24","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","    5",",,W","    0",",,W","    0",",,W","  308",",,W","  265",",,W",,,,,"   32",",,W",,,,,,,,,,,,,,,,,,,"   90",",,W",,,,,,,,,,,"   57",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-07-25","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","   56",",,W","    0",",,W","    0",",,W","  311",",,W","  266",",,W",,,,,"   34",",,W",,,,,,,,,,,,,,,,,,,"  180",",,W",,,,,,,,,,,"   62",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-07-26","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","   53",",,W","    0",",,W","    0",",,W","  285",",,W","  262",",,W",,,,,"   19",",,W",,,,,,,,,,,,,,,,,,,"  240",",,W",,,,,,,,,,,"   36",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-07-27","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","  175",",,W","    0",",,W","    0",",,W","  304",",,W","  254",",,W",,,,,"   17",",,W",,,,,,,,,,,,,,,,,,,"  100",",,W",,,,,,,,,,,"   31",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-07-28","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","  150",",,W","    0",",,W","    0",",,W","  287",",,W","  249",",,W",,,,,"   23",",,W",,,,,,,,,,,,,,,,,,,"  230",",,W",,,,,,,,,,,"   62",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-07-29","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","    0",",,W","    0",",,W","    0",",,W","  305",",,W","  269",",,W",,,,,"   20",",,W",,,,,,,,,,,,,,,,,,,"  130",",,W",,,,,,,,,,,"   31",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-07-30","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","   58",",,W","    0",",,W","    0",",,W","  304",",,W","  265",",,W",,,,,"   28",",,W",,,,,,,,,,,,,,,,,,,"  250",",,W",,,,,,,,,,,"   82",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-07-31","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","  234",",,W","    0",",,W","    0",",,W","  288",",,W","  252",",,W",,,,,"   39",",,W",,,,,,,,,,,,,,,,,,,"  230",",,W",,,,,,,,,,,"   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-08-01","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","   18",",,W","    0",",,W","    0",",,W","  308",",,W","  254",",,W",,,,,"   22",",,W",,,,,,,,,,,,,,,,,,,"  120",",,W",,,,,,,,,,,"   46",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-08-02","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","    0",",,W","    0",",,W","    0",",,W","  313",",,W","  279",",,W",,,,,"   21",",,W",,,,,,,,,,,,,,,,,,,"  230",",,W",,,,,,,,,,,"   41",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-08-03","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","    0",",,W","    0",",,W","    0",",,W","  307",",,W","  271",",,W",,,,,"   21",",,W",,,,,,,,,,,,,,,,,,,"  230",",,W",,,,,,,,,,,"   62",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-08-04","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","   63",",,W","    0",",,W","    0",",,W","  310",",,W","  261",",,W",,,,,"   10",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"   21",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-08-05","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","   20",",,W","    0",",,W","    0",",,W","  294",",,W","  260",",,W",,,,,"   23",",,W",,,,,,,,,,,,,,,,,,,"  150",",,W",,,,,,,,,,,"   36",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-08-06","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","   15",",,W","    0",",,W","    0",",,W","  313",",,W","  270",",,W",,,,,"   20",",,W",,,,,,,,,,,,,,,,,,,"  140",",,W",,,,,,,,,,,"   31",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-08-07","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","  264",",,W","    0",",,W","    0",",,W","  295",",,W","  253",",,W",,,,,"   23",",,W",,,,,,,,,,,,,,,,,,,"  230",",,W",,,,,,,,,,,"   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-08-08","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","   53",",,W","    0",",,W","    0",",,W","  299",",,W","  262",",,W",,,,,"   21",",,W",,,,,,,,,,,,,,,,,,,"  350",",,W",,,,,,,,,,,"   41",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-08-09","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","    0",",,W","    0",",,W","    0",",,W","  313",",,W","  276",",,W",,,,,"   15",",,W",,,,,,,,,,,,,,,,,,,"  180",",,W",,,,,,,,,,,"   31",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-08-10","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","   58",",,W","    0",",,W","    0",",,W","  312",",,W","  257",",,W",,,,,"   29",",,W",,,,,,,,,,,,,,,,,,,"  240",",,W",,,,,,,,,,,"   62",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-08-11","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","   23",",,W","    0",",,W","    0",",,W","  305",",,W","  257",",,W",,,,,"   25",",,W",,,,,,,,,,,,,,,,,,,"  270",",,W",,,,,,,,,,,"   52",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-08-12","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","   74",",,W","    0",",,W","    0",",,W","  294",",,W","  258",",,W",,,,,"   18",",,W",,,,,,,,,,,,,,,,,,,"  270",",,W",,,,,,,,,,,"   52",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-08-13","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","    0",",,W","    0",",,W","    0",",,W","  309",",,W","  269",",,W",,,,,"   27",",,W",,,,,,,,,,,,,,,,,,,"  220",",,W",,,,,,,,,,,"   52",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-08-14","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","  668",",,W","    0",",,W","    0",",,W","  288",",,W","  239",",,W",,,,,"   33",",,W",,,,,,,,,,,,,,,,,,,"  230",",,W",,,,,,,,,,,"   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-08-15","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","   51",",,W","    0",",,W","    0",",,W","  304",",,W","  250",",,W",,,,,"   29",",,W",,,,,,,,,,,,,,,,,,,"  250",",,W",,,,,,,,,,,"   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-08-16","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","  107",",,W","    0",",,W","    0",",,W","  310",",,W","  253",",,W",,,,,"   25",",,W",,,,,,,,,,,,,,,,,,,"  110",",,W",,,,,,,,,,,"   62",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-08-17","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","  102",",,W","    0",",,W","    0",",,W","  308",",,W","  261",",,W",,,,,"   33",",,W",,,,,,,,,,,,,,,,,,,"  130",",,W",,,,,,,,,,,"   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-08-18","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","    0",",,W","    0",",,W","    0",",,W","  313",",,W","  276",",,W",,,,,"   26",",,W",,,,,,,,,,,,,,,,,,,"   90",",,W",,,,,,,,,,,"   52",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-08-19","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","  246",",,W","    0",",,W","    0",",,W","  312",",,W","  247",",,W",,,,,"   37",",,W",,,,,,,,,,,,,,,,,,,"   80",",,W",,,,,,,,,,,"   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-08-20","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","  163",",,W","    0",",,W","    0",",,W","  306",",,W","  242",",,W",,,,,"   26",",,W",,,,,,,,,,,,,,,,,,,"   80",",,W",,,,,,,,,,,"   46",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-08-21","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  275",",,W",,,,,"   24",",,W",,,,,,,,,,,,,,,,,,,"  180",",,W",,,,,,,,,,,"   41",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-08-22","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","   48",",,W","    0",",,W","    0",",,W","  309",",,W","  259",",,W",,,,,"   13",",,W",,,,,,,,,,,,,,,,,,,"  280",",,W",,,,,,,,,,,"   46",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-08-23","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","    8",",,W","    0",",,W","    0",",,W","  314",",,W","  271",",,W",,,,,"   18",",,W",,,,,,,,,,,,,,,,,,,"   80",",,W",,,,,,,,,,,"   46",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-08-24","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","  460",",,W","    0",",,W","    0",",,W","  298",",,W","  250",",,W",,,,,"   35",",,W",,,,,,,,,,,,,,,,,,,"  170",",,W",,,,,,,,,,,"   62",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-08-25","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","  231",",,W","    0",",,W","    0",",,W","  280",",,W","  240",",,W",,,,,"   28",",,W",,,,,,,,,,,,,,,,,,,"  230",",,W",,,,,,,,,,,"   52",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-08-26","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","    0",",,W","    0",",,W","    0",",,W","  308",",,W","  267",",,W",,,,,"   23",",,W",,,,,,,,,,,,,,,,,,,"  110",",,W",,,,,,,,,,,"   41",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-08-27","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","   18",",,W","    0",",,W","    0",",,W","  310",",,W","  276",",,W",,,,,"   26",",,W",,,,,,,,,,,,,,,,,,,"   80",",,W",,,,,,,,,,,"   46",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-08-28","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","   53",",,W","    0",",,W","    0",",,W","  317",",,W","  263",",,W",,,,,"   33",",,W",,,,,,,,,,,,,,,,,,,"  170",",,W",,,,,,,,,,,"   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-08-29","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","   10",",,W","    0",",,W","    0",",,W","  293",",,W","  266",",,W",,,,,"   19",",,W",,,,,,,,,,,,,,,,,,,"  150",",,W",,,,,,,,,,,"   57",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-08-30","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","  279",",,W","    0",",,W","    0",",,W","  301",",,W","  250",",,W",,,,,"   15",",,W",,,,,,,,,,,,,,,,,,,"   36",",,W",,,,,,,,,,,"   41",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-08-31","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","   13",",,W","    0",",,W","    0",",,W","  310",",,W","  267",",,W",,,,,"   22",",,W",,,,,,,,,,,,,,,,,,,"  160",",,W",,,,,,,,,,,"   41",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-09-01","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","   48",",,W","    0",",,W","    0",",,W","  308",",,W","  254",",,W",,,,,"   16",",,W",,,,,,,,,,,,,,,,,,,"  150",",,W",,,,,,,,,,,"   31",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-09-02","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","   30",",,W","    0",",,W","    0",",,W","  294",",,W","  265",",,W",,,,,"   27",",,W",,,,,,,,,,,,,,,,,,,"  230",",,W",,,,,,,,,,,"   77",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-09-03","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","   46",",,W","    0",",,W","    0",",,W","  313",",,W","  269",",,W",,,,,"   25",",,W",,,,,,,,,,,,,,,,,,,"  140",",,W",,,,,,,,,,,"   52",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-09-04","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","  196",",,W","    0",",,W","    0",",,W","  309",",,W","  257",",,W",,,,,"   12",",,W",,,,,,,,,,,,,,,,,,,"  340",",,W",,,,,,,,,,,"   36",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-09-05","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","  188",",,W","    0",",,W","    0",",,W","  297",",,W","  239",",,W",,,,,"   19",",,W",,,,,,,,,,,,,,,,,,,"   90",",,W",,,,,,,,,,,"   93",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-09-06","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","   66",",,W","    0",",,W","    0",",,W","  295",",,W","  250",",,W",,,,,"   41",",,W",,,,,,,,,,,,,,,,,,,"  150",",,W",,,,,,,,,,,"   77",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-09-07","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","  157",",,W","    0",",,W","    0",",,W","  292",",,W","  244",",,W",,,,,"   29",",,W",,,,,,,,,,,,,,,,,,,"  250",",,W",,,,,,,,,,,"   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-09-08","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","    3",",,W","    0",",,W","    0",",,W","  309",",,W","  263",",,W",,,,,"   18",",,W",,,,,,,,,,,,,,,,,,,"   80",",,W",,,,,,,,,,,"   41",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-09-09","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","   15",",,W","    0",",,W","    0",",,W","  311",",,W","  268",",,W",,,,,"   29",",,W",,,,,,,,,,,,,,,,,,,"  100",",,W",,,,,,,,,,,"   62",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-09-10","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM"," 1074",",,W","    0",",,W","    0",",,W","  314",",,W","  253",",,W",,,,,"   26",",,W",,,,,,,,,,,,,,,,,,,"  140",",,W",,,,,,,,,,,"   77",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-09-11","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","  216",",,W","    0",",,W","    0",",,W","  304",",,W","  258",",,W",,,,,"   54",",,W",,,,,,,,,,,,,,,,,,,"  230",",,W",,,,,,,,,,,"   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-09-12","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","  130",",,W","    0",",,W","    0",",,W","  297",",,W","  242",",,W",,,,,"   32",",,W",,,,,,,,,,,,,,,,,,,"  210",",,W",,,,,,,,,,,"   82",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-09-13","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","    3",",,W","    0",",,W","    0",",,W","  309",",,W","  263",",,W",,,,,"   22",",,W",,,,,,,,,,,,,,,,,,,"   90",",,W",,,,,,,,,,,"   36",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-09-14","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","   18",",,W","    0",",,W","    0",",,W","  311",",,W","  264",",,W",,,,,"   22",",,W",,,,,,,,,,,,,,,,,,,"   90",",,W",,,,,,,,,,,"   46",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-09-15","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","    5",",,W","    0",",,W","    0",",,W","  313",",,W","  267",",,W",,,,,"   26",",,W",,,,,,,,,,,,,,,,,,,"  140",",,W",,,,,,,,,,,"   46",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-09-16","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","   79",",,W","    0",",,W","    0",",,W","  311",",,W","  251",",,W",,,,,"   27",",,W",,,,,,,,,,,,,,,,,,,"  170",",,W",,,,,,,,,,,"   57",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-09-17","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","    0",",,W","    0",",,W","    0",",,W","  305",",,W","  262",",,W",,,,,"   21",",,W",,,,,,,,,,,,,,,,,,,"  100",",,W",,,,,,,,,,,"   41",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-09-18","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","    0",",,W","    0",",,W","    0",",,W","  314",",,W","  275",",,W",,,,,"   28",",,W",,,,,,,,,,,,,,,,,,,"  100",",,W",,,,,,,,,,,"   41",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-09-19","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","   63",",,W","    0",",,W","    0",",,W","  315",",,W","  276",",,W",,,,,"   25",",,W",,,,,,,,,,,,,,,,,,,"   80",",,W",,,,,,,,,,,"   41",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-09-20","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","  132",",,W","    0",",,W","    0",",,W","  300",",,W","  263",",,W",,,,,"   25",",,W",,,,,,,,,,,,,,,,,,,"  220",",,W",,,,,,,,,,,"   36",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-09-21","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","    0",",,W","    0",",,W","    0",",,W","  310",",,W","  284",",,W",,,,,"   45",",,W",,,,,,,,,,,,,,,,,,,"  280",",,W",,,,,,,,,,,"   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-09-22","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","  114",",,W","    0",",,W","    0",",,W","  290",",,W","  267",",,W",,,,,"   63",",,W",,,,,,,,,,,,,,,,,,,"  230",",,W",,,,,,,,,,,"  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-09-23","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","    0",",,W","    0",",,W","    0",",,W","  310",",,W","  272",",,W",,,,,"   36",",,W",,,,,,,,,,,,,,,,,,,"  240",",,W",,,,,,,,,,,"   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-09-24","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","    5",",,W","    0",",,W","    0",",,W","  297",",,W","  251",",,W",,,,,"   34",",,W",,,,,,,,,,,,,,,,,,,"  230",",,W",,,,,,,,,,,"   82",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-09-25","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","    0",",,W","    0",",,W","    0",",,W","  318",",,W","  272",",,W",,,,,"   22",",,W",,,,,,,,,,,,,,,,,,,"  210",",,W",,,,,,,,,,,"   41",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-09-26","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","   69",",,W","    0",",,W","    0",",,W","  310",",,W","  267",",,W",,,,,"   17",",,W",,,,,,,,,,,,,,,,,,,"  220",",,W",,,,,,,,,,,"   31",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040710","2018-09-27","7.06497","171.27203","3.0","MAJURO WBAS AIRPORT, MH RM","    0",",,W","    0",",,W","    0",",,W","  319",",,W","  268",",,W",,,,,"   18",",,W",,,,,,,,,,,,,,,,,,,"  230",",,W",,,,,,,,,,,"   41",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
