"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA007016902","2018-04-10","46.2","-73.6","198.0","STE BEATRIX, QC CA","   20",",,C","   20",",,C","  660",",,C","   37",",,C"," -129",",,C",,
"CA007016902","2018-04-11","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","  620",",,C","   64",",,C"," -109",",,C",,
"CA007016902","2018-04-12","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","  580",",,C","   62",",,C","  -55",",,C",,
"CA007016902","2018-04-13","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","  560",",,C","   99",",,C","   -3",",,C",,
"CA007016902","2018-04-14","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C",,,"   -5",",,C","  -58",",,C",,
"CA007016902","2018-04-15","46.2","-73.6","198.0","STE BEATRIX, QC CA","   40",",,C","   20",",,C","  540",",,C","  -19",",,C","  -89",",,C",,
"CA007016902","2018-04-16","46.2","-73.6","198.0","STE BEATRIX, QC CA","  144",",,C","    0",",,C","  540",",,C","    9",",,C","  -42",",,C",,
"CA007016902","2018-04-17","46.2","-73.6","198.0","STE BEATRIX, QC CA",,,,,"  540",",,C","   39",",,C","    0",",,C",,
"CA007016902","2018-04-18","46.2","-73.6","198.0","STE BEATRIX, QC CA",,,"    0",",,C",,,"   98",",,C","    0",",,C",,
"CA007016902","2018-04-19","46.2","-73.6","198.0","STE BEATRIX, QC CA",,,,,,,"   52",",,C","   -9",",,C",,
"CA007016902","2018-04-20","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C",,,"   70",",,C","    1",",,C",,
"CA007016902","2018-04-21","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","  460",",,C","  112",",,C","  -33",",,C",,
"CA007016902","2018-04-22","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","  380",",,C","  137",",,C","  -47",",,C",,
"CA007016902","2018-04-23","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C",,,"  166",",,C","  -61",",,C",,
"CA007016902","2018-04-24","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","  240",",,C","  187",",,C","  -27",",,C",,
"CA007016902","2018-04-25","46.2","-73.6","198.0","STE BEATRIX, QC CA","  184",",,C","    0",",,C","  200",",,C","  105",",,C","   22",",,C",,
"CA007016902","2018-04-26","46.2","-73.6","198.0","STE BEATRIX, QC CA","   50",",,C","    0",",,C","  150",",,C","   87",",,C","   38",",,C",,
"CA007016902","2018-04-27","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","   50",",,C","  129",",,C","  -19",",,C",,
"CA007016902","2018-04-28","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","    0","T,,C","  109",",,C","   18",",,C",,
"CA007016902","2018-04-29","46.2","-73.6","198.0","STE BEATRIX, QC CA","  210",",,C","    0",",,C","    0","T,,C","   57",",,C","   30",",,C",,
"CA007016902","2018-04-30","46.2","-73.6","198.0","STE BEATRIX, QC CA","   10",",,C","    0",",,C","    0","T,,C","   87",",,C","   32",",,C",,
"CA007016902","2018-05-01","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","    0","T,,C","  182",",,C","   28",",,C",,
"CA007016902","2018-05-02","46.2","-73.6","198.0","STE BEATRIX, QC CA","   14",",,C","    0",",,C","    0","T,,C","  261",",,C","   19",",,C",,
"CA007016902","2018-05-03","46.2","-73.6","198.0","STE BEATRIX, QC CA","  146",",,C","    0",",,C","    0",",,C","  134",",,C","   86",",,C",,
"CA007016902","2018-05-04","46.2","-73.6","198.0","STE BEATRIX, QC CA","  100",",,C","    0",",,C","    0",",,C","  114",",,C","   32",",,C",,
"CA007016902","2018-05-05","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","    0",",,C","  197",",,C","   41",",,C",,
"CA007016902","2018-05-06","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","    0",",,C","  193",",,C","   38",",,C",,
"CA007016902","2018-05-07","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","    9",",,C",,
"CA007016902","2018-05-08","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","    0",",,C","  241",",,C","  -21",",,C",,
"CA007016902","2018-05-09","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","    0",",,C","  241",",,C","   31",",,C",,
"CA007016902","2018-05-10","46.2","-73.6","198.0","STE BEATRIX, QC CA","   64",",,C","    0",",,C","    0",",,C","  209",",,C","   44",",,C",,
"CA007016902","2018-05-11","46.2","-73.6","198.0","STE BEATRIX, QC CA",,,"    0",",,C","    0",",,C","  119",",,C","   -4",",,C",,
"CA007016902","2018-05-12","46.2","-73.6","198.0","STE BEATRIX, QC CA",,,"    0",",,C",,,"  184",",,C","  -30",",,C",,
"CA007016902","2018-05-13","46.2","-73.6","198.0","STE BEATRIX, QC CA",,,"    0",",,C",,,"  212",",,C","  -12",",,C",,
"CA007016902","2018-05-14","46.2","-73.6","198.0","STE BEATRIX, QC CA",,,"    0",",,C",,,"  273",",,C","   15",",,C",,
"CA007016902","2018-05-15","46.2","-73.6","198.0","STE BEATRIX, QC CA",,,"    0",",,C",,,"  198",",,C","   95",",,C",,
"CA007016902","2018-05-16","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","    0",",,C","  204",",,C","  -15",",,C",,
"CA007016902","2018-05-17","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","    0",",,C","  184",",,C","   80",",,C",,
"CA007016902","2018-05-18","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","    0",",,C","  174",",,C","  -28",",,C",,
"CA007016902","2018-05-19","46.2","-73.6","198.0","STE BEATRIX, QC CA",,,"    0",",,C","    0",",,C","  198",",,C","  -12",",,C",,
"CA007016902","2018-05-20","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","    0",",,C","  208",",,C","   94",",,C",,
"CA007016902","2018-05-21","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","    0",",,C","  254",",,C","   22",",,C",,
"CA007016902","2018-05-22","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","    0",",,C","  251",",,C","   61",",,C",,
"CA007016902","2018-05-23","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","    0",",,C","  237",",,C","   79",",,C",,
"CA007016902","2018-05-24","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","    0",",,C","  247",",,C","   43",",,C",,
"CA007016902","2018-05-25","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","    0",",,C","  312",",,C","  136",",,C",,
"CA007016902","2018-05-26","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","    0",",,C","  249",",,C","  167",",,C",,
"CA007016902","2018-05-27","46.2","-73.6","198.0","STE BEATRIX, QC CA","  160",",,C","    0",",,C","    0",",,C","  187",",,C","   77",",,C",,
"CA007016902","2018-05-28","46.2","-73.6","198.0","STE BEATRIX, QC CA","   80",",,C","    0",",,C","    0",",,C","  224",",,C","  103",",,C",,
"CA007016902","2018-05-29","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","  135",",,C",,
"CA007016902","2018-05-30","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","   44",",,C",,
"CA007016902","2018-05-31","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","    0",",,C","  300",",,C","  124",",,C",,
"CA007016902","2018-06-01","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","    0",",,C","  295",",,C","  198",",,C",,
"CA007016902","2018-06-02","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","    0",",,C","  254",",,C","  112",",,C",,
"CA007016902","2018-06-03","46.2","-73.6","198.0","STE BEATRIX, QC CA",,,"    0",",,C","    0",",,C","  211",",,C","   74",",,C",,
"CA007016902","2018-06-04","46.2","-73.6","198.0","STE BEATRIX, QC CA",,,"    0",",,C","    0",",,C","  130",",,C","   70",",,C",,
"CA007016902","2018-06-05","46.2","-73.6","198.0","STE BEATRIX, QC CA","  162",",,C","    0",",,C","    0",",,C","  153",",,C","  100",",,C",,
"CA007016902","2018-06-06","46.2","-73.6","198.0","STE BEATRIX, QC CA",,,"    0",",,C","    0",",,C","  189",",,C","   88",",,C",,
"CA007016902","2018-06-07","46.2","-73.6","198.0","STE BEATRIX, QC CA",,,"    0",",,C","    0",",,C","  202",",,C","  107",",,C",,
"CA007016902","2018-06-08","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","    0",",,C","  234",",,C","   90",",,C",,
"CA007016902","2018-06-09","46.2","-73.6","198.0","STE BEATRIX, QC CA",,,"    0",",,C","    0",",,C","  219",",,C","   78",",,C",,
"CA007016902","2018-06-10","46.2","-73.6","198.0","STE BEATRIX, QC CA",,,"    0",",,C","    0",",,C","  216",",,C","   22",",,C",,
"CA007016902","2018-06-11","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","    0",",,C","  236",",,C","   17",",,C",,
"CA007016902","2018-06-12","46.2","-73.6","198.0","STE BEATRIX, QC CA",,,"    0",",,C","    0",",,C","  274",",,C","   54",",,C",,
"CA007016902","2018-06-13","46.2","-73.6","198.0","STE BEATRIX, QC CA","  280",",,C","    0",",,C",,,"  275",",,C","  148",",,C",,
"CA007016902","2018-06-14","46.2","-73.6","198.0","STE BEATRIX, QC CA","   40",",,C","    0",",,C","    0",",,C","  180",",,C","  116",",,C",,
"CA007016902","2018-06-15","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","    0",",,C","  252",",,C","   96",",,C",,
"CA007016902","2018-06-16","46.2","-73.6","198.0","STE BEATRIX, QC CA",,,"    0",",,C","    0",",,C","  285",",,C","  111",",,C",,
"CA007016902","2018-06-17","46.2","-73.6","198.0","STE BEATRIX, QC CA",,,"    0",",,C",,,"  288",",,C","  113",",,C",,
"CA007016902","2018-06-18","46.2","-73.6","198.0","STE BEATRIX, QC CA","   60",",,C","    0",",,C","    0",",,C","  273",",,C","  184",",,C",,
"CA007016902","2018-06-19","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","    0",",,C","  238",",,C","  111",",,C",,
"CA007016902","2018-06-20","46.2","-73.6","198.0","STE BEATRIX, QC CA","   20",",,C","    0",",,C","    0",",,C","  274",",,C","   89",",,C",,
"CA007016902","2018-06-21","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","    0",",,C","  208",",,C","   83",",,C",,
"CA007016902","2018-06-22","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","    0",",,C","  249",",,C","   35",",,C",,
"CA007016902","2018-06-23","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","   79",",,C",,
"CA007016902","2018-06-24","46.2","-73.6","198.0","STE BEATRIX, QC CA","   20",",,C","    0",",,C","    0",",,C","  242",",,C","  130",",,C",,
"CA007016902","2018-06-25","46.2","-73.6","198.0","STE BEATRIX, QC CA",,,"    0",",,C","    0",",,C","  220",",,C","   87",",,C",,
"CA007016902","2018-06-26","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","    0",",,C","  257",",,C","   41",",,C",,
"CA007016902","2018-06-27","46.2","-73.6","198.0","STE BEATRIX, QC CA","    6",",,C","    0",",,C","    0",",,C","  268",",,C","   88",",,C",,
"CA007016902","2018-06-28","46.2","-73.6","198.0","STE BEATRIX, QC CA",,,"    0",",,C","    0",",,C","  229",",,C","  164",",,C",,
"CA007016902","2018-06-29","46.2","-73.6","198.0","STE BEATRIX, QC CA",,,"    0",",,C","    0",",,C","  311",",,C","  138",",,C",,
"CA007016902","2018-06-30","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","    0",",,C","  310",",,C","  171",",,C",,
"CA007016902","2018-07-01","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","    0",",,C","  306",",,C","  190",",,C",,
"CA007016902","2018-07-02","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","    0",",,C","  346",",,C","  187",",,C",,
"CA007016902","2018-07-03","46.2","-73.6","198.0","STE BEATRIX, QC CA",,,"    0",",,C","    0",",,C","  326",",,C","  174",",,C",,
"CA007016902","2018-07-04","46.2","-73.6","198.0","STE BEATRIX, QC CA",,,"    0",",,C","    0",",,C","  345",",,C","  151",",,C",,
"CA007016902","2018-07-05","46.2","-73.6","198.0","STE BEATRIX, QC CA","  138",",,C","    0",",,C","    0",",,C","  343",",,C","  160",",,C",,
"CA007016902","2018-07-06","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","    0",",,C","  203",",,C","  160",",,C",,
"CA007016902","2018-07-07","46.2","-73.6","198.0","STE BEATRIX, QC CA",,,"    0",",,C","    0",",,C","  275",",,C","   80",",,C",,
"CA007016902","2018-07-08","46.2","-73.6","198.0","STE BEATRIX, QC CA",,,"    0",",,C",,,"  291",",,C","  118",",,C",,
"CA007016902","2018-07-09","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","    0",",,C","  323",",,C","  144",",,C",,
"CA007016902","2018-07-10","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","    0",",,C","  278",",,C","  166",",,C",,
"CA007016902","2018-07-11","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","    0",",,C","  251",",,C","   66",",,C",,
"CA007016902","2018-07-12","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","    0",",,C","  276",",,C","  133",",,C",,
"CA007016902","2018-07-13","46.2","-73.6","198.0","STE BEATRIX, QC CA","   34",",,C","    0",",,C","    0",",,C","  278",",,C","  100",",,C",,
"CA007016902","2018-07-14","46.2","-73.6","198.0","STE BEATRIX, QC CA","   20",",,C","    0",",,C","    0",",,C","  267",",,C","  172",",,C",,
"CA007016902","2018-07-15","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","    0",",,C","  294",",,C","  160",",,C",,
"CA007016902","2018-07-16","46.2","-73.6","198.0","STE BEATRIX, QC CA",,,"    0",",,C","    0",",,C","  300",",,C","  121",",,C",,
"CA007016902","2018-07-17","46.2","-73.6","198.0","STE BEATRIX, QC CA",,,"    0",",,C","    0",",,C","  309",",,C","  195",",,C",,
"CA007016902","2018-07-18","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","    0",",,C","  252",",,C","  101",",,C",,
"CA007016902","2018-07-19","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","    0",",,C","  281",",,C","   69",",,C",,
"CA007016902","2018-07-20","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","    0",",,C","  301",",,C","  107",",,C",,
"CA007016902","2018-07-21","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","    0",",,C","  304",",,C","  118",",,C",,
"CA007016902","2018-07-22","46.2","-73.6","198.0","STE BEATRIX, QC CA","   60",",,C","    0",",,C","    0",",,C","  213",",,C","  121",",,C",,
"CA007016902","2018-07-23","46.2","-73.6","198.0","STE BEATRIX, QC CA","   14",",,C","    0",",,C","    0",",,C","  278",",,C","  177",",,C",,
"CA007016902","2018-07-24","46.2","-73.6","198.0","STE BEATRIX, QC CA","  392",",,C","    0",",,C","    0",",,C","  272",",,C","  218",",,C",,
"CA007016902","2018-07-25","46.2","-73.6","198.0","STE BEATRIX, QC CA","  232",",,C","    0",",,C","    0",",,C","  239",",,C","  203",",,C",,
"CA007016902","2018-07-26","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","    0",",,C","  282",",,C","  197",",,C",,
"CA007016902","2018-07-27","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","    0",",,C","  279",",,C","  148",",,C",,
"CA007016902","2018-07-28","46.2","-73.6","198.0","STE BEATRIX, QC CA","  220",",,C","    0",",,C","    0",",,C","  259",",,C","  136",",,C",,
"CA007016902","2018-07-29","46.2","-73.6","198.0","STE BEATRIX, QC CA",,,"    0",",,C","    0","T,,C","  256",",,C","  159",",,C",,
"CA007016902","2018-07-30","46.2","-73.6","198.0","STE BEATRIX, QC CA",,,"    0",",,C","    0",",,C","  274",",,C","  123",",,C",,
"CA007016902","2018-11-05","46.2","-73.6","198.0","STE BEATRIX, QC CA","  120",",,C","   40",",,C","    0",",,C","   23",",,C","  -36",",,C",,
"CA007016902","2018-11-06","46.2","-73.6","198.0","STE BEATRIX, QC CA","   96",",,C","    0",",,C","    0",",,C","   88",",,C","    4",",,C",,
"CA007016902","2018-11-07","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","    0",",,C","   98",",,C","   48",",,C",,
"CA007016902","2018-11-08","46.2","-73.6","198.0","STE BEATRIX, QC CA","   38",",,C","    0",",,C","    0",",,C","   58",",,C","   22",",,C",,
"CA007016902","2018-11-09","46.2","-73.6","198.0","STE BEATRIX, QC CA","  160",",,C","  160",",,C","    0",",,C","    5",",,C","  -52",",,C",,
"CA007016902","2018-11-10","46.2","-73.6","198.0","STE BEATRIX, QC CA","   20",",,C","   20",",,C","  160",",,C","   15",",,C","  -21",",,C",,
"CA007016902","2018-11-11","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","  160",",,C","  -22",",,C","  -87",",,C",,
"CA007016902","2018-11-12","46.2","-73.6","198.0","STE BEATRIX, QC CA",,,,,"  160",",,C","  -15",",,C"," -131",",,C",,
"CA007016902","2018-11-13","46.2","-73.6","198.0","STE BEATRIX, QC CA",,,,,,,"   20",",,C","  -39",",,C",,
"CA007016902","2018-11-14","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","  160",",,C","  -91",",,C"," -153",",,C",,
"CA007016902","2018-11-15","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0","T,,C","    0","T,,C","  160",",,C","  -70",",,C"," -202",",,C",,
"CA007016902","2018-11-16","46.2","-73.6","198.0","STE BEATRIX, QC CA","  100",",,C","  100",",,C","  160",",,C","  -45",",,C"," -106",",,C",,
"CA007016902","2018-11-17","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","  260",",,C","    7",",,C","  -85",",,C",,
"CA007016902","2018-11-18","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0","T,,C","    0","T,,C","  260",",,C","  -59",",,C"," -202",",,C",,
"CA007016902","2018-11-19","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0","T,,C","    0","T,,C","  260",",,C","   15",",,C","  -91",",,C",,
"CA007016902","2018-11-20","46.2","-73.6","198.0","STE BEATRIX, QC CA","   90",",,C","   90",",,C","  260",",,C","  -61",",,C","  -94",",,C",,
"CA007016902","2018-11-21","46.2","-73.6","198.0","STE BEATRIX, QC CA","   20",",,C","   20",",,C","  340",",,C","  -53",",,C"," -146",",,C",,
"CA007016902","2018-11-22","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","  360",",,C"," -106",",,C"," -208",",,C",,
"CA007016902","2018-11-23","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","  360",",,C","  -55",",,C"," -232",",,C",,
"CA007016902","2018-11-24","46.2","-73.6","198.0","STE BEATRIX, QC CA","   22",",,C","    0",",,C","  360",",,C","    2",",,C"," -130",",,C",,
"CA007016902","2018-11-25","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","  280",",,C","   17",",,C","  -57",",,C",,
"CA007016902","2018-11-26","46.2","-73.6","198.0","STE BEATRIX, QC CA","  130",",,C","  130",",,C","  220",",,C","    7",",,C","   -2",",,C",,
"CA007016902","2018-11-27","46.2","-73.6","198.0","STE BEATRIX, QC CA","   40",",,C","   40",",,C","  300",",,C","    5",",,C","  -15",",,C",,
"CA007016902","2018-11-28","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","  300",",,C","   20",",,C","   -3",",,C",,
"CA007016902","2018-11-29","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","  300",",,C","   15",",,C","  -20",",,C",,
"CA007016902","2018-11-30","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C",,,"  -10",",,C","  -54",",,C",,
"CA007016902","2018-12-01","46.2","-73.6","198.0","STE BEATRIX, QC CA","   20",",,C","   20",",,C","  300",",,C","   -1",",,C","  -30",",,C",,
"CA007016902","2018-12-02","46.2","-73.6","198.0","STE BEATRIX, QC CA","  160",",,C","    0",",,C","  300",",,C","    8",",,C","  -30",",,C",,
"CA007016902","2018-12-03","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0","T,,C","    0","T,,C","  280",",,C","    6",",,C","  -22",",,C",,
"CA007016902","2018-12-04","46.2","-73.6","198.0","STE BEATRIX, QC CA",,,,,,,"  -53",",,C","  -78",",,C",,
"CA007016902","2018-12-05","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","  280",",,C","  -68",",,C"," -198",",,C",,
"CA007016902","2018-12-06","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","  280",",,C","  -29",",,C","  -81",",,C",,
"CA007016902","2018-12-07","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","  280",",,C","  -91",",,C"," -152",",,C",,
"CA007016902","2018-12-08","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C",,," -131",",,C"," -265",",,C",,
"CA007016902","2018-12-09","46.2","-73.6","198.0","STE BEATRIX, QC CA","   20",",,C","   20",",,C","  280",",,C","  -47",",,C"," -242",",,C",,
"CA007016902","2018-12-10","46.2","-73.6","198.0","STE BEATRIX, QC CA","   20",",,C","   20",",,C","  300",",,C","  -84",",,C"," -194",",,C",,
"CA007016902","2018-12-11","46.2","-73.6","198.0","STE BEATRIX, QC CA","   60",",,C","   60",",,C","  320",",,C","  -88",",,C"," -218",",,C",,
"CA007016902","2018-12-12","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","  360",",,C"," -109",",,C"," -176",",,C",,
"CA007016902","2018-12-13","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","  360",",,C","  -74",",,C"," -285",",,C",,
"CA007016902","2018-12-14","46.2","-73.6","198.0","STE BEATRIX, QC CA","   24",",,C","   24",",,C","  360",",,C","   17",",,C"," -109",",,C",,
"CA007016902","2018-12-15","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","  360",",,C","   32",",,C","  -39",",,C",,
"CA007016902","2018-12-16","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","  360",",,C","   -5",",,C"," -115",",,C",,
"CA007016902","2018-12-17","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","  360",",,C","    4",",,C","  -46",",,C",,
"CA007016902","2018-12-18","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","  360",",,C","  -61",",,C"," -103",",,C",,
"CA007016902","2018-12-19","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","  360",",,C","  -65",",,C"," -166",",,C",,
"CA007016902","2018-12-20","46.2","-73.6","198.0","STE BEATRIX, QC CA","   20",",,C","    0",",,C","  340",",,C","    9",",,C"," -132",",,C",,
"CA007016902","2018-12-21","46.2","-73.6","198.0","STE BEATRIX, QC CA",,,"    0",",,C","  340",",,C","   39",",,C","  -32",",,C",,
"CA007016902","2018-12-22","46.2","-73.6","198.0","STE BEATRIX, QC CA",,,,,,,"   27",",,C","  -31",",,C",,
"CA007016902","2018-12-23","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","  300",",,C","  -63",",,C"," -122",",,C",,
"CA007016902","2018-12-24","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","  300",",,C","  -82",",,C"," -178",",,C",,
"CA007016902","2018-12-25","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C",,,"  -92",",,C"," -186",",,C",,
"CA007016902","2018-12-26","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","  300",",,C","  -37",",,C"," -197",",,C",,
"CA007016902","2018-12-27","46.2","-73.6","198.0","STE BEATRIX, QC CA",,,,,"  300",",,C","  -91",",,C"," -195",",,C",,
"CA007016902","2018-12-28","46.2","-73.6","198.0","STE BEATRIX, QC CA",,,"   40",",,C",,,"    5",",,C"," -132",",,C",,
"CA007016902","2018-12-29","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C",,,"  -55",",,C"," -130",",,C",,
"CA007016902","2018-12-30","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0","T,,C","    0","T,,C","  300",",,C","  -96",",,C"," -237",",,C",,
"CA007016902","2018-12-31","46.2","-73.6","198.0","STE BEATRIX, QC CA","  170",",,C","  170",",,C","  300",",,C","  -18",",,C"," -126",",,C",,
"CA007016902","2019-01-01","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","  460",",,C","  -11",",,C"," -112",",,C",,
"CA007016902","2019-01-02","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","  440",",,C"," -146",",,C"," -269",",,C",,
"CA007016902","2019-01-03","46.2","-73.6","198.0","STE BEATRIX, QC CA",,,,,"  440",",,C","  -33",",,C"," -202",",,C",,
"CA007016902","2019-01-04","46.2","-73.6","198.0","STE BEATRIX, QC CA",,,"    0",",,C",,,"   13",",,C"," -109",",,C",,
"CA007016902","2019-01-05","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C",,,"   17",",,C","  -12",",,C",,
"CA007016902","2019-01-06","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","  480",",,C","  -28",",,C"," -112",",,C",,
"CA007016902","2019-01-07","46.2","-73.6","198.0","STE BEATRIX, QC CA","  100",",,C","  100",",,C",,,"  -88",",,C"," -202",",,C",,
"CA007016902","2019-01-08","46.2","-73.6","198.0","STE BEATRIX, QC CA","   70",",,C","   70",",,C","  560",",,C","  -17",",,C"," -146",",,C",,
"CA007016902","2019-01-09","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0","T,,C","    0","T,,C","  620",",,C","    1",",,C","  -47",",,C",,
"CA007016902","2019-01-10","46.2","-73.6","198.0","STE BEATRIX, QC CA","    0",",,C","    0",",,C","  620",",,C","  -50",",,C"," -113",",,C",,
