"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00220792","2018-10-10","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  306",",,7","  228",",,7",,,,,"  278",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-10-11","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  278",",,7","  183",",,7",,,,,"  228",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-10-12","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  244",",,7","  133",",,7",,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-10-13","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  261",",,7","  161",",,7",,,,,"  244",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-10-14","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  294",",,7","  244",",,7",,,,,"  261",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-10-15","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  294",",,7","  250",",,7",,,,,"  272",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-10-16","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  300",",,7","  239",",,7",,,,,"  267",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-10-17","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  267",",,7","  200",",,7",,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-10-18","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  272",",,7","  156",",,7",,,,,"  233",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-10-19","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  283",",,7","  172",",,7",,,,,"  256",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-10-20","30.393","-89.0008","3.0","BILOXI, MS US","  142",",,7",,,,,"  289",",,7","  211",",,7",,,,,"  233",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-10-21","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  233",",,7","  139",",,7",,,,,"  167",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-10-22","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  239",",,7","   94",",,7",,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-10-23","30.393","-89.0008","3.0","BILOXI, MS US","   74",",,7",,,,,"  217",",,7","  167",",,7",,,,,"  183",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-10-24","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  239",",,7","  139",",,7",,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-10-25","30.393","-89.0008","3.0","BILOXI, MS US","  208",",,7",,,,,"  211",",,7","  172",",,7",,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-10-26","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  228",",,7","  156",",,7",,,,,"  172",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-10-27","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  222",",,7","  106",",,7",,,,,"  172",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-10-28","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  233",",,7","  128",",,7",,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-10-29","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  272",",,7","  172",",,7",,,,,"  228",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-10-30","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  250",",,7","  183",",,7",,,,,"  228",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-11-01","30.393","-89.0008","3.0","BILOXI, MS US","  594",",,7",,,,,"  239",",,7","  172",",,7",,,,,"  217",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00220792","2018-11-02","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  217",",,7","  111",",,7",,,,,"  128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-11-03","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  211",",,7","   89",",,7",,,,,"  178",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-11-04","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  222",",,7","  117",",,7",,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-11-05","30.393","-89.0008","3.0","BILOXI, MS US","   18",",,7",,,,,"  244",",,7","  150",",,7",,,,,"  228",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-11-06","30.393","-89.0008","3.0","BILOXI, MS US","  183",",,7",,,,,"  250",",,7","  217",",,7",,,,,"  222",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00220792","2018-11-07","30.393","-89.0008","3.0","BILOXI, MS US","  485",",,7",,,,,"  256",",,7","  194",",,7",,,,,"  211",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00220792","2018-11-08","30.393","-89.0008","3.0","BILOXI, MS US","    5",",,7",,,,,"  244",",,7","  189",",,7",,,,,"  189",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-11-09","30.393","-89.0008","3.0","BILOXI, MS US","   33",",,7",,,,,"  233",",,7","  106",",,7",,,,,"  106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-11-10","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  128",",,7","   50",",,7",,,,,"   78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-11-11","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  161",",,7","   50",",,7",,,,,"  133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-11-12","30.393","-89.0008","3.0","BILOXI, MS US","  269",",,7",,,,,"  228",",,7","  117",",,7",,,,,"  178",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-11-13","30.393","-89.0008","3.0","BILOXI, MS US","  155",",,7",,,,,"  178",",,7","   56",",,7",,,,,"   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-11-14","30.393","-89.0008","3.0","BILOXI, MS US","   15",",,7",,,,,"   56",",,7","   22",",,7",,,,,"   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-11-15","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  111",",,7","  -17",",,7",,,,,"   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-11-16","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  144",",,7","   17",",,7",,,,,"   83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-11-17","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  172",",,7","   44",",,7",,,,,"  106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-11-18","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  183",",,7","   50",",,7",,,,,"  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-11-19","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  194",",,7","   89",",,7",,,,,"  150",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-11-20","30.393","-89.0008","3.0","BILOXI, MS US","    5",",,7",,,,,"  167",",,7","  106",",,7",,,,,"  106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-11-21","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  156",",,7","   39",",,7",,,,,"  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-11-22","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  161",",,7","   61",",,7",,,,,"   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-11-23","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  167",",,7","   67",",,7",,,,,"  167",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-11-24","30.393","-89.0008","3.0","BILOXI, MS US","   48",",,7",,,,,"  183",",,7","  133",",,7",,,,,"  139",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-11-25","30.393","-89.0008","3.0","BILOXI, MS US","  145",",,7",,,,,"  194",",,7","  117",",,7",,,,,"  189",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-11-26","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  189",",,7","   50",",,7",,,,,"   83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-11-27","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  117",",,7","    6",",,7",,,,,"   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-11-28","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  133",",,7","   11",",,7",,,,,"  117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-11-29","30.393","-89.0008","3.0","BILOXI, MS US","   18",",,7",,,,,"  172",",,7","  117",",,7",,,,,"  167",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-11-30","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  200",",,7","  161",",,7",,,,,"  178",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-12-01","30.393","-89.0008","3.0","BILOXI, MS US","  124",",,7",,,,,"  217",",,7","  172",",,7",,,,,"  200",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-12-02","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  228",",,7","  161",",,7",,,,,"  183",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-12-03","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  206",",,7","  133",",,7",,,,,"  144",",I,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-12-04","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  133",",I,7","   44",",,7",,,,,"   83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-12-05","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  122",",,7","   22",",,7",,,,,"   78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-12-06","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  122",",,7","   17",",,7",,,,,"  117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-12-07","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  156",",,7","   83",",,7",,,,,"  133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-12-08","30.393","-89.0008","3.0","BILOXI, MS US","  688",",,7",,,,,"  178",",,7","   89",",,7",,,,,"  150",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-12-09","30.393","-89.0008","3.0","BILOXI, MS US","    5",",,7",,,,,"  150",",,7","   44",",,7",,,,,"   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-12-10","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  122",",,7","   33",",,7",,,,,"   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-12-11","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  111",",,7","    6",",,7",,,,,"   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-12-12","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  144",",,7","   17",",,7",,,,,"  128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-12-13","30.393","-89.0008","3.0","BILOXI, MS US","  183",",,7",,,,,"  172",",,7","  122",",,7",,,,,"  156",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-12-14","30.393","-89.0008","3.0","BILOXI, MS US","   53",",,7",,,,,"  172",",,7","  117",",,7",,,,,"  117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-12-15","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  122",",,7","  100",",,7",,,,,"  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-12-16","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  150",",,7","   72",",,7",,,,,"  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-12-17","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  156",",,7","   78",",,7",,,,,"  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-12-18","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  156",",,7","   56",",,7",,,,,"  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-12-19","30.393","-89.0008","3.0","BILOXI, MS US","  188",",,7",,,,,"  161",",,7","  100",",,7",,,,,"  156",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-12-20","30.393","-89.0008","3.0","BILOXI, MS US","  114",",,7",,,,,"  156",",,7","  100",",,7",,,,,"  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-12-21","30.393","-89.0008","3.0","BILOXI, MS US","  127",",,7",,,,,"  106",",,7","   56",",,7",,,,,"   61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-12-22","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  150",",,7","   22",",,7",,,,,"  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-12-23","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  183",",,7","  122",",,7",,,,,"  150",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-12-24","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  156",",,7","   67",",,7",,,,,"  106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-12-25","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  161",",,7","   72",",,7",,,,,"  150",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-12-26","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  172",",,7","  128",",,7",,,,,"  156",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-12-27","30.393","-89.0008","3.0","BILOXI, MS US","   97",",,7",,,,,"  189",",,7","  139",",,7",,,,,"  183",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-12-28","30.393","-89.0008","3.0","BILOXI, MS US","  345",",,7",,,,,"  183",",,7","  150",",,7",,,,,"  156",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-12-29","30.393","-89.0008","3.0","BILOXI, MS US","   25",",,7",,,,,"  156",",,7","  122",",,7",,,,,"  139",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-12-30","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  211",",,7","  133",",,7",,,,,"  200",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2018-12-31","30.393","-89.0008","3.0","BILOXI, MS US","   76",",,7",,,,,"  200",",,7","  178",",,7",,,,,"  194",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-01-01","30.393","-89.0008","3.0","BILOXI, MS US","    8",",,7",,,,,"  217",",,7","  172",",,7",,,,,"  172",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-01-02","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  189",",,7","  150",",,7",,,,,"  178",",,7","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00220792","2019-01-03","30.393","-89.0008","3.0","BILOXI, MS US","   28",",,7",,,,,"  189",",,7","  111",",,7",,,,,"  161",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-01-04","30.393","-89.0008","3.0","BILOXI, MS US","  180",",,7",,,,,"  172",",,7","   89",",,7",,,,,"  133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-01-05","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  161",",,7","   44",",,7",,,,,"  117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-01-06","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  178",",,7","   61",",,7",,,,,"  144",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-01-07","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  172",",,7","   61",",,7",,,,,"  161",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-01-08","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  211",",,7","  139",",,7",,,,,"  161",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-01-09","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  161",",,7","   94",",,7",,,,,"  106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-01-10","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  139",",,7","   17",",,7",,,,,"   89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-01-11","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  133",",,7","   22",",,7",,,,,"  117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-01-12","30.393","-89.0008","3.0","BILOXI, MS US","    0","T,,7",,,,,"  172",",,7","   94",",,7",,,,,"  150",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-01-14","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"   61",",,7","   39",",,7",,,,,"   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-01-15","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"   89",",,7","   39",",,7",,,,,"   61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-01-16","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  122",",,7","   33",",,7",,,,,"  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-01-17","30.393","-89.0008","3.0","BILOXI, MS US","    0","T,,7",,,,,"  139",",,7","   50",",,7",,,,,"  133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-01-18","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  178",",,7","  128",",,7",,,,,"  144",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-01-19","30.393","-89.0008","3.0","BILOXI, MS US","   84",",,7",,,,,"  172",",,7","  117",",,7",,,,,"  117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-01-20","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  117",",,7","   17",",,7",,,,,"   50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-01-21","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  100",",,7","   -6",",,7",,,,,"   83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-01-22","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  167",",,7","   56",",,7",,,,,"  167",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-01-23","30.393","-89.0008","3.0","BILOXI, MS US","  356",",,7",,,,,"  178",",,7","  122",",,7",,,,,"  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-01-24","30.393","-89.0008","3.0","BILOXI, MS US","   28",",,7",,,,,"  122",",,7","    6",",,7",,,,,"   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-01-25","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  117",",,7","   11",",,7",,,,,"   67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-01-26","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  133",",,7","   11",",,7",,,,,"  106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-01-27","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  139",",,7","   61",",,7",,,,,"  106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-01-28","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  150",",,7","   28",",,7",,,,,"  128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-01-29","30.393","-89.0008","3.0","BILOXI, MS US","   81",",,7",,,,,"  133",",,7","   17",",,7",,,,,"   39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-01-30","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"   83",",,7","    0",",,7",,,,,"   67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-01-31","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  128",",,7","   28",",,7",,,,,"  106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-02-01","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  167",",,7","   89",",,7",,,,,"  144",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-02-02","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  178",",,7","   72",",,7",,,,,"  150",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-02-03","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  183",",,7","  144",",,7",,,,,"  150",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-02-04","30.393","-89.0008","3.0","BILOXI, MS US","   33",",,7",,,,,"  167",",,7","  150",",,7",,,,,"  161",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-02-05","30.393","-89.0008","3.0","BILOXI, MS US","   13",",,7",,,,,"  172",",,7","  150",",,7",,,,,"  172",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-02-06","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  194",",,7","  161",",,7",,,,,"  172",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-02-07","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  211",",,7","  161",",,7",,,,,"  194",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-02-08","30.393","-89.0008","3.0","BILOXI, MS US","    0","T,,7",,,,,"  194",",,7","   94",",,7",,,,,"  106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-02-09","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  150",",,7","   50",",,7",,,,,"  117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-02-10","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  172",",,7","   78",",,7",,,,,"  161",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-02-11","30.393","-89.0008","3.0","BILOXI, MS US","   30",",,7",,,,,"  189",",,7","  144",",,7",,,,,"  178",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-02-12","30.393","-89.0008","3.0","BILOXI, MS US","  193",",,7",,,,,"  178",",,7","  122",",,7",,,,,"  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-02-13","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  172",",,7","   39",",,7",,,,,"  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-02-14","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  178",",,7","   61",",,7",,,,,"  156",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-02-15","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  172",",,7","  150",",,7",,,,,"  167",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-02-16","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  211",",,7","  161",",,7",,,,,"  172",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-02-17","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  217",",,7","  167",",,7",,,,,"  189",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-02-18","30.393","-89.0008","3.0","BILOXI, MS US","   36",",,7",,,,,"  189",",,7","   83",",,7",,,,,"  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-02-19","30.393","-89.0008","3.0","BILOXI, MS US","   41",",,7",,,,,"  167",",,7","  122",",,7",,,,,"  167",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-02-20","30.393","-89.0008","3.0","BILOXI, MS US","    5",",,7",,,,,"  183",",,7","  167",",,7",,,,,"  178",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-02-21","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  200",",,7","  178",",,7",,,,,"  183",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-02-22","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  194",",,7","  183",",,7",,,,,"  189",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-02-23","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  222",",,7","  189",",,7",,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-02-24","30.393","-89.0008","3.0","BILOXI, MS US","  163",",,7",,,,,"  211",",,7","  133",",,7",,,,,"  178",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-02-25","30.393","-89.0008","3.0","BILOXI, MS US","    0",",,7",,,,,"  178",",,7","   61",",,7",,,,,"  139",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-02-26","30.393","-89.0008","3.0","BILOXI, MS US","   23",",,7",,,,,"  200",",,7","  100",",,7",,,,,"  178",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-02-27","30.393","-89.0008","3.0","BILOXI, MS US","  221",",,7",,,,,"  217",",,7","  156",",,7",,,,,"  172",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-02-28","30.393","-89.0008","3.0","BILOXI, MS US","  102",",,7",,,,,"  206",",,7","  172",",,7",,,,,"  183",",,7",,,,,,,,,,,,,,,,,,,,
"USC00220792","2019-03-01","30.393","-89.0008","3.0","BILOXI, MS US","   23",",,7",,,,,"  222",",,7","  172",",,7",,,,,"  183",",,7",,,,,,,,,,,,,,,,,,,,
