"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00505519","2018-11-13","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","  813",",,7,1700","    0",",,7,","    0",",,7,1700","   94",",,7","   61",",,7",,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2018-11-14","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","  163",",,7,1700","    0",",,7,","    0",",,7,1700","   89",",,7","   61",",,7",,,,,"   61",",,7,1700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00505519","2018-11-15","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","  315",",,7,1700","    0",",,7,","    0",",,7,1700","   67",",,7","   44",",,7",,,,,"   61",",,7,1700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00505519","2018-11-16","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","    5",",,7,1700","    0",",,7,","    0",",,7,1700","   67",",,7","   44",",,7",,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2018-11-17","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","  340",",,7,1700","    0",",,7,","    0",",,7,1700","   78",",,7","   39",",,7",,,,,"   67",",,7,1700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00505519","2018-11-18","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","  589",",,7,1700","    0",",,7,","    0",",,7,1700","  111",",,7","   39",",,7",,,,,"  100",",,7,1700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00505519","2018-11-19","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","   99",",,7,1700","    0",",,7,","    0",",,7,1700","  106",",,7","   67",",,7",,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2018-11-20","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","  861",",,7,1700","    0",",,7,","    0",",,7,1700","  100",",,7","   67",",,7",,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2018-11-21","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","  152",",,7,1700","    0",",,7,","    0",",,7,1700","   89",",,7","   39",",,7",,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2018-11-22","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","  284",",,7,1700","    0",",,7,","    0",",,7,1700","   61",",,7","   39",",,7",,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2018-11-23","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","  318",",,7,1700","    0",",,7,","    0",",,7,1700","   50",",,7","   28",",,7",,,,,"   28",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2018-11-24","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","    5",",,7,1700","    0",",,7,","    0",",,7,1700","   61",",,7","   11",",,7",,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2018-11-25","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","  213",",,7,1700","    0",",,7,","    0",",,7,1700","   83",",,7","   44",",,7",,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2018-11-26","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","  399",",,7,1700","    0",",,7,","    0",",,7,1700","  100",",,7","   44",",,7",,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2018-11-27","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","  165",",,7,1700","    0",",,7,","    0",",,7,1700","  100",",,7","   72",",,7",,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2018-11-28","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","   10",",,7,1700","    0",",,7,","    0",",,7,1700","   72",",,7","   50",",,7",,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2018-11-29","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","   69",",,7,1700","    0",",,7,","    0",",,7,1700","   72",",,7","   22",",,7",,,,,"   22",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2018-11-30","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","    8",",,7,1700","    0",",,7,","    0",",,7,1700","   50",",,7","    0",",,7",,,,,"    0",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2018-12-01","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","   33",",,7","   -6",",,7",,,,,"   28",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2018-12-02","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","    3",",,7,1700","    0",",,7,","    0",",,7,1700","   33",",,7","  -17",",,7",,,,,"   17",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2018-12-03","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","   28",",,7","   17",",,7",,,,,"   17",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2018-12-04","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","   33",",,7","   17",",,7",,,,,"   33",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2018-12-05","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","   39",",,7","   33",",,7",,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2018-12-06","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","   25",",,7,1700","    0",",,7,","    0",",,7,1700","   44",",,7","   22",",,7",,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2018-12-07","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","    0","T,,7,1700","    0",",,7,","    0",",,7,1700","   67",",,7","   22",",,7",,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2018-12-08","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","  432",",,7,1700","    0",",,7,","    0",",,7,1700","   89",",,7","   39",",,7",,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2018-12-09","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","  333",",,7,1700","    0",",,7,","    0",",,7,1700","   89",",,7","   50",",,7",,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2018-12-10","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","  427",",,7,1700","    0",",,7,","    0",",,7,1700","   67",",,7","   33",",,7",,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2018-12-11","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","  953",",,7,1700","    0",",,7,","    0",",,7,1700","   78",",,7","   44",",,7",,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2018-12-12","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","  104",",,7,1700","    0",",,7,","    0",",,7,1700","   56",",,7","    0",",,7",,,,,"   28",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2018-12-13","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","  335",",,7,1700","    0",",,7,","    0",",,7,1700","   39",",,7","    6",",,7",,,,,"   28",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2018-12-14","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","  122",",,7,1700","    8",",,7,","    0",",,7,1700","   28",",,7","  -11",",,7",,,,,"  -11",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2018-12-15","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","    5",",,7,1700","    5",",,7,","    0",",,7,1700","   28",",,7","  -11",",,7",,,,,"   22",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2018-12-16","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","  356",",,7,1700","    0","T,,7,","    0",",,7,1700","   67",",,7","   22",",,7",,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2018-12-17","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","  356",",,7,1700","    0",",,7,","    0",",,7,1700","   67",",,7","   -6",",,7",,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2018-12-18","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","  391",",,7,1700","    0",",,7,","    0",",,7,1700","   72",",,7","   50",",,7",,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2018-12-19","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","  221",",,7,1700","    0",",,7,","    0",",,7,1700","   72",",,7","   -6",",,7",,,,,"    6",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2018-12-20","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","    3",",,7,1700","   23",",,7,","    0",",,7,1700","   72",",,7","  -11",",,7",,,,,"   -6",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2018-12-21","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","   58",",,7,1700","   13",",,7,","    0",",,7,1700","   22",",,7","  -17",",,7",,,,,"   22",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2018-12-22","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","  152",",,7,1700","    0","T,,7,","    0",",,7,1700","   33",",,7","    6",",,7",,,,,"   28",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2018-12-23","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","  112",",,7,1700","    0",",,7,","    0",",,7,1700","   28",",,7","    0",",,7",,,,,"    6",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2018-12-24","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","  112",",,7,1700","    0",",,7,","    0",",,7,1700","   33",",,7","    0",",,7",,,,,"   22",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2018-12-25","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","   61",",,7,1700","    0",",,7,","    0",",,7,1700","   50",",,7","    6",",,7",,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2018-12-26","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","  292",",,7,1700","    0",",,7,","    0",",,7,1700","   61",",,7","   22",",,7",,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2018-12-27","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","  554",",,7,1700","    0",",,7,","    0",",,7,1700","   67",",,7","   39",",,7",,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2018-12-28","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","   20",",,7,1700","    0",",,7,","    0",",,7,1700","   72",",,7","    6",",,7",,,,,"   22",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2018-12-29","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","   23",",,7,1700","    0",",,7,","    0",",,7,1700","   44",",,7","   11",",,7",,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2018-12-30","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","   20",",,7,1700","    0",",,7,","    0",",,7,1700","   44",",,7","    0",",,7",,,,,"   33",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2018-12-31","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","  813",",,7,1700","    0",",,7,","    0",",,7,1700","   67",",,7","   28",",,7",,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-01-01","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","  653",",,7,1700","    0",",,7,","    0",",,7,1700","  100",",,7","   50",",,7",,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-01-02","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","  287",",,7,1700","    0",",,7,","    0",",,7,1700","   94",",,7","  -11",",,7",,,,,"   28",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-01-03","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","   58",",,7,1700","    0",",,7,","    0",",,7,1700","   28",",,7","   -6",",,7",,,,,"   22",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-01-04","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","    5",",,7,1700","    0",",,7,","    0",",,7,1700","   33",",,7","  -22",",,7",,,,,"    0",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-01-05","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","    3",",,7,1700","    3",",,7,","    0",",,7,1700","    6",",,7","  -33",",,7",,,,,"    6",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-01-06","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","   51",",,7,1700","   15",",,7,","    0",",,7,1700","    6",",,7","  -56",",,7",,,,,"  -33",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-01-07","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","   38",",,7,1700",,,,,"   -6",",,7","  -33",",,7",,,,,"   -6",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-01-08","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","    3",",,7,1700",,,,,"   -6",",,7","  -17",",,7",,,,,"  -11",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-01-09","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","  122",",,7,1700","  102",",,7,","  127",",,7,1700","    0",",,7","  -22",",,7",,,,,"    0",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-01-10","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","  178",",,7,1700","    3",",,7,","  102",",,7,1700","   11",",,7","    0",",,7",,,,,"   11",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-01-11","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","  104",",,7,1700","    0",",,7,","   51",",,7,1700","   33",",,7","    6",",,7",,,,,"   33",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-01-12","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","  391",",,7,1700","    0",",,7,","    0",",,7,1700","   33",",,7","   11",",,7",,,,,"   22",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-01-13","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","  318",",,7,1700","    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-01-14","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","  541",",,7,1700","    0",",,7,","    0",",,7,1700","   67",",,7","   22",",,7",,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-01-15","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","   25",",,7,1700","    0",",,7,","    0",",,7,1700","   56",",,7","   33",",,7",,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-01-16","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","    3",",,7,1700","    0",",,7,","    0",",,7,1700","   50",",,7","    0",",,7",,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-01-17","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","   44",",,7","   11",",,7",,,,,"   22",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-01-18","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","    5",",,7,1700","    3",",,7,","    0",",,7,1700","   22",",,7","   -6",",,7",,,,,"    6",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-01-19","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","    3",",,7,1700","   15",",,7,","    0",",,7,1700","   17",",,7","   -6",",,7",,,,,"   17",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-01-20","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","   97",",,7,1700","   13",",,7,","   25",",,7,1700","   17",",,7","    0",",,7",,,,,"   11",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-01-21","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","  163",",,7,1700","    0",",,7,","    0",",,7,1700","   56",",,7","    6",",,7",,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-01-22","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","  196",",,7,1700","    0",",,7,","    0",",,7,1700","   61",",,7","   17",",,7",,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-01-23","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","   15",",,7,1700","    0",",,7,","    0",",,7,1700","   39",",,7","    6",",,7",,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-01-24","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","  503",",,7,1700","    0",",,7,","    0",",,7,1700","   72",",,7","   33",",,7",,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-01-25","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","  356",",,7,1700","    0",",,7,","    0",",,7,1700","   78",",,7","   44",",,7",,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-01-26","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","  396",",,7,1700","    0",",,7,","    0",",,7,1700","   89",",,7","   50",",,7",,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-01-27","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","    5",",,7,1700","    0",",,7,","    0",",,7,1700","   56",",,7","    0",",,7",,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-01-28","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","    3",",,7,1700","    0",",,7,","    0",",,7,1700","   50",",,7","   17",",,7",,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-01-29","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","   79",",,7,1700","    0",",,7,","    0",",,7,1700","   44",",,7","  -39",",,7",,,,,"   17",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-01-30","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","   97",",,7,1700","    0",",,7,","    0",",,7,1700","   50",",,7","   17",",,7",,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-01-31","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","   13",",,7,1700","    0",",,7,","    0",",,7,1700","   56",",,7","   28",",,7",,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-02-01","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","   39",",,7","  -50",",,7",,,,,"  -50",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-02-02","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  -22",",,7","  -83",",,7",,,,,"  -83",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-02-03","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  -17",",,7","  -83",",,7",,,,,"  -22",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-02-04","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","   28",",,7,1700","   28",",,7,","   25",",,7,1700","  -22",",,7","  -67",",,7",,,,,"  -33",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-02-05","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","   53",",,7,1700","   61",",,7,","   76",",,7,1700","  -17",",,7","  -33",",,7",,,,,"  -17",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-02-06","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","   99",",,7,1700","   46",",,7,","  102",",,7,1700","   11",",,7","  -17",",,7",,,,,"   11",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-02-07","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","    0","T,,7,1700","    0",",,7,","   51",",,7,1700","   11",",,7","   -6",",,7",,,,,"   11",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-02-08","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","    0",",,7,1700","    0",",,7,","   51",",,7,1700","   28",",,7","    0",",,7",,,,,"   17",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-02-09","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","    0",",,7,1700","    0",",,7,","   25",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-02-10","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","  127",",,7,1700","    0",",,7,","   25",",,7,1700","   28",",,7","  -28",",,7",,,,,"   11",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-02-11","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","    0",",,7,1700","    0",",,7,","   25",",,7,1700","   33",",,7","  -44",",,7",,,,,"   17",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-02-12","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","    0",",,7,1700","    0",",,7,","   25",",,7,1700","   39",",,7","  -56",",,7",,,,,"  -11",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-02-13","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","  411",",,7,1700","  178",",,7,","  178",",,7,1700","    6",",,7","  -83",",,7",,,,,"    0",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-02-14","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","  226",",,7,1700","  206",",,7,","  381",",,7,1700","    6",",,7","  -28",",,7",,,,,"    0",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-02-15","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","    0","T,,7,1700","    0","T,,7,","  356",",,7,1700","    6",",,7","  -33",",,7",,,,,"    0",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-02-16","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","    0",",,7,1700","    0",",,7,","  356",",,7,1700","   11",",,7","  -67",",,7",,,,,"  -33",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-02-17","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","    0",",,7,1700","    0",",,7,","  356",",,7,1700","  -17",",,7","  -83",",,7",,,,,"  -50",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-02-18","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","   94",",,7,1700","   13",",,7,","  330",",,7,1700","    0",",,7","  -56",",,7",,,,,"  -11",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-02-19","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","  218",",,7,1700","    0",",,7,","  305",",,7,1700","   39",",,7","  -11",",,7",,,,,"   22",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-02-20","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","   15",",,7,1700","    0",",,7,","  305",",,7,1700","   50",",,7","  -11",",,7",,,,,"   22",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-02-21","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","   76",",,7,1700","    0",",,7,","  254",",,7,1700","   44",",,7","  -11",",,7",,,,,"    6",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-02-22","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","  175",",,7,1700","    0",",,7,","  203",",,7,1700","   33",",,7","   -6",",,7",,,,,"   22",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-02-23","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","    0",",,7,1700","    0",",,7,","  203",",,7,1700","   33",",,7","  -17",",,7",,,,,"   -6",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-02-24","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","    0",",,7,1700","    0",",,7,","  203",",,7,1700","   11",",,7","  -17",",,7",,,,,"   11",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-02-25","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","    0",",,7,1700","    0",",,7,","  178",",,7,1700","   33",",,7","  -22",",,7",,,,,"   11",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-02-26","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","    0",",,7,1700","    0",",,7,","  178",",,7,1700","   50",",,7","  -33",",,7",,,,,"  -33",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-02-27","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","    0",",,7,1700","    0",",,7,","  152",",,7,1700","   44",",,7","  -33",",,7",,,,,"  -11",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-02-28","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","    0",",,7,1700","    0",",,7,","  127",",,7,1700","   72",",,7","  -11",",,7",,,,,"   22",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-03-01","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","    0",",,7,1700","    0",",,7,","  127",",,7,1700","   56",",,7","  -28",",,7",,,,,"  -11",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-03-02","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","   51",",,7,1700","    0",",,7,","  102",",,7,1700","   61",",,7","  -39",",,7",,,,,"   28",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00505519","2019-03-03","56.383","-134.6497","4.3","LITTLE PORT WALTER, AK US","   25",",,7,1700","    0",",,7,","  102",",,7,1700","   33",",,7","    0",",,7",,,,,"   22",",,7,1700",,,,,,,,,,,,,,,,,,,,
