"USC00368888","2018-10-28","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","  191",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","   28",",,7",,,,,"   28",",,7,0700","    1",",,7",,,,,,,,,,,,
"USC00368888","2018-10-29","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","   74",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","   28",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-10-30","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -17",",,7",,,,,"    6",",,7,0700","    1",",,7",,,,,,,,,,,,
"USC00368888","2018-10-31","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","    0",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-11-01","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","   71",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   72",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-11-02","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","  211",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   61",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-11-03","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   33",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-11-04","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   33",",,7",,,,,"   39",",,7,0700","    1",",,7",,,,,,,,,,,,
"USC00368888","2018-11-05","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   -6",",,7",,,,,"   78",",,7,0700","    1",",,7",,,,,,,,,,,,
"USC00368888","2018-11-06","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","  127",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   61",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-11-07","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   61",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-11-08","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","    0",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-11-09","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -17",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-11-10","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","   91",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   50",",,7","  -28",",,7",,,,,"  -28",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00368888","2018-11-11","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -11",",,7","  -44",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-11-12","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -72",",,7",,,,,"  -67",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-11-13","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -67",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-11-14","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -33",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-11-15","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    0",",,7","  -44",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-11-16","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","  193",",,7,0700","   76",",,7,0700","   76",",,7,0700","    0",",,7","  -28",",,7",,,,,"    0",",,7,0700","    1",",,7",,,,,,,,,,,,
"USC00368888","2018-11-17","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","   13",",,7,0700","    0",",,7,0700","   51",",,7,0700","   11",",,7","   -6",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-11-18","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    5",",,7,0700","    0","T,,7,0700","   51",",,7,0700","   11",",,7","  -17",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-11-19","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","   46",",,7,0700","   10",",,7,0700","   51",",,7,0700","   22",",,7","   -6",",,7",,,,,"    0",",,7,0700","    1",",,7",,,,,,,,,,,,
"USC00368888","2018-11-20","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","   25",",,7,0700","    0",",,7,0700","   51",",,7,0700","   17",",,7","   -6",",,7",,,,,"   -6",",,7,0700","    1",",,7",,,,,,,,,,,,
"USC00368888","2018-11-21","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    8",",,7,0700","    0",",,7,0700","   51",",,7,0700","   11",",,7","  -28",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-11-22","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    5",",,7,0700","    0",",,7,0700","   51",",,7,0700","   11",",,7","  -83",",,7",,,,,"  -83",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-11-23","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -50",",,7","  -94",",,7",,,,,"  -67",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-11-24","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   39",",,7","  -67",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-11-25","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","   53",",,7,0700","    0",",,7,0700","   25",",,7,0700","   39",",,7","  -67",",,7",,,,,"   11",",,7,0700","    1",",,7",,,,,,,,,,,,
"USC00368888","2018-11-26","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","   43",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -11",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-11-27","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","   84",",,7,0700","   25",",,7,0700","   25",",,7,0700","   72",",,7","  -17",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-11-28","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","   15",",,7,0700","   25",",,7,0700","   25",",,7,0700","  -17",",,7","  -39",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-11-29","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","   23",",,7,0700","   25",",,7,0700","   51",",,7,0700","  -17",",,7","  -44",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-11-30","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    5",",,7,0700","   13",",,7,0700","   51",",,7,0700","  -17",",,7","  -56",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-12-01","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   28",",,7","  -22",",,7",,,,,"    6",",,7,0700","    1",",,7",,,,,,,,,,,,
"USC00368888","2018-12-02","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","   69",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","    6",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-12-03","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","    6",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-12-04","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","   28",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","   44",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-12-05","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   -6",",,7","  -50",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-12-06","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    5",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","   -6",",,7","  -44",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-12-07","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","   56",",,7,0700","  112",",,7,0700","  102",",,7,0700","    0",",,7","  -50",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-12-08","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    3",",,7,0700","    0","T,,7,0700","   76",",,7,0700","  -17",",,7","  -61",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-12-09","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    0","T,,7,0700","    0","T,,7,0700","   51",",,7,0700","  -44",",,7"," -117",",,7",,,,," -117",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-12-10","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   22",",,7"," -128",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-12-11","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   22",",,7"," -128",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-12-12","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    0","T,,7,0700","    0",",,7,0700","   25",",,7,0700","    0",",,7","  -67",",,7",,,,,"  -22",",,7,0700",,,,,,,,,"    1",",,7",,,,
"USC00368888","2018-12-13","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   17",",,7","  -22",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-12-14","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -39",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-12-15","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","    0",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-12-16","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","   69",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -11",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-12-17","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","    6",",,7",,,,,"   17",",,7,0700","    1",",,7",,,,,,,,,,,,
"USC00368888","2018-12-18","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-12-19","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -72",",,7",,,,,"  -72",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-12-20","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -72",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-12-21","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","  264",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -61",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-12-22","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","   91",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","   94",",,7","    0",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-12-23","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","   15",",,7,0700","   20",",,7,0700","   25",",,7,0700","    0",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-12-24","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-12-25","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","    6",",,7","  -33",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-12-26","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","    0",",,7","  -44",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-12-27","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -17",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-12-28","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","   61",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","    0",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-12-29","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","    0",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-12-30","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","   13",",,7,0700","   15",",,7,0700","    0","T,,7,0700","    6",",,7","  -22",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2018-12-31","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -44",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2019-01-01","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","  269",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -33",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2019-01-02","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2019-01-03","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2019-01-04","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    0",",,7","  -44",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2019-01-05","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -39",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2019-01-06","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -39",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2019-01-07","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -39",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2019-01-08","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -28",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2019-01-09","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","  277",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","  106",",,7","   -6",",,7",,,,,"   -6",",,7,0700",,,"    1",",,7",,,"    1",",,7",,,,,,
"USC00368888","2019-01-10","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","   41",",,7,0700","  127",",,7,0700","  127",",,7,0700","  106",",,7","  -61",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2019-01-11","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","   10",",,7,0700","   30",",,7,0700","  102",",,7,0700","  -44",",,7","  -78",",,7",,,,,"  -78",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2019-01-12","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","  -28",",,7"," -128",",,7",,,,," -111",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2019-01-13","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    5",",,7,0700","   10",",,7,0700","   51",",,7,0700","  -11",",,7"," -117",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2019-01-14","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   17",",,7"," -144",",,7",,,,," -139",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2019-01-15","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   11",",,7"," -144",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2019-01-16","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    0","T,,7,0700","    0",",,7,0700","   51",",,7,0700","  -17",",,7","  -56",",,7",,,,,"  -22",",,7,0700",,,,,,,,,"    1",",,7",,,,
"USC00368888","2019-01-17","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    0","T,,7,0700","    0","T,,7,0700","   51",",,7,0700","  -11",",,7"," -122",",,7",,,,," -111",",,7,0700",,,,,,,,,"    1",",,7",,,,
"USC00368888","2019-01-18","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","   23",",,7,0700","   51",",,7,0700","   76",",,7,0700","  -17",",,7"," -122",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2019-01-19","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    5",",,7,0700","    8",",,7,0700","   76",",,7,0700","    0",",,7","  -50",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2019-01-20","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","  221",",,7,0700","  279",",,7,0700","  305",",,7,0700","  -17",",,7"," -106",",,7",,,,," -106",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2019-01-21","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    3",",,7,0700","   10",",,7,0700","  305",",,7,0700"," -106",",,7"," -189",",,7",,,,," -189",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2019-01-22","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    0",",,7,0700","    0",",,7,0700","  279",",,7,0700"," -117",",,7"," -211",",,7",,,,," -211",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2019-01-23","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","   28",",,7,0700","    0",",,7,0700","  229",",,7,0700","    6",",,7"," -228",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2019-01-24","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","  295",",,7,0700","    8",",,7,0700","  102",",,7,0700","   78",",,7","    0",",,7",,,,,"    0",",,7,0700","    1",",,7",,,,,,,"    1",",,7",,,,
"USC00368888","2019-01-25","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","   51",",,7,0700","   51",",,7,0700","  152",",,7,0700","    0",",,7","  -67",",,7",,,,,"  -67",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2019-01-26","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    5",",,7,0700","    8",",,7,0700","  152",",,7,0700","  -67",",,7"," -139",",,7",,,,," -111",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2019-01-27","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","   36",",,7,0700","   79",",,7,0700","  203",",,7,0700","  -22",",,7"," -117",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2019-01-28","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700","  -39",",,7"," -211",",,7",,,,," -194",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2019-01-29","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    0","T,,7,0700","    0","T,,7,0700","  152",",,7,0700","   11",",,7"," -194",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2019-01-30","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    5",",,7,0700","   15",",,7,0700","  152",",,7,0700","  -44",",,7"," -167",",,7",,,,," -156",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2019-01-31","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    5",",,7,0700","   20",",,7,0700","  178",",,7,0700"," -156",",,7"," -244",",,7",,,,," -233",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2019-02-01","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    0","T,,7,0700","    0","T,,7,0700","  178",",,7,0700"," -122",",,7"," -239",",,7",,,,," -183",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2019-02-02","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700","  -61",",,7"," -183",",,7",,,,," -150",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2019-02-03","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","   50",",,7"," -150",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2019-02-04","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","  144",",,7","  -33",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2019-02-05","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    5",",,7,0700","    0",",,7,0700","   25",",,7,0700","  167",",,7","  -33",",,7",,,,,"   61",",,7,0700","    1",",,7",,,,,,,,,,,,
"USC00368888","2019-02-06","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    0","T,,7,0700","    0",",,7,0700","   25",",,7,0700","   67",",,7","    0",",,7",,,,,"   22",",,7,0700","    1",",,7",,,,,,,,,,,,
"USC00368888","2019-02-07","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","  122",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   17",",,7",,,,,"   44",",,7,0700","    1",",,7",,,,,,,,,,,,
"USC00368888","2019-02-08","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","  249",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   -6",",,7",,,,,"   -6",",,7,0700","    1",",,7",,,,,,,,,,,"    1",",,7"
"USC00368888","2019-02-09","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","   -6",",,7"," -106",",,7",,,,," -106",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2019-02-10","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -56",",,7"," -133",",,7",,,,," -133",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2019-02-11","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","   10",",,7,0700","   10",",,7,0700","    0","T,,7,0700","  -11",",,7"," -133",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2019-02-12","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7"," -133",",,7",,,,,"  -11",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00368888","2019-02-13","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","  259",",,7,0700","   25",",,7,0700","   25",",,7,0700","   33",",,7","  -39",",,7",,,,,"  -39",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00368888","2019-02-14","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    8",",,7,0700","   30",",,7,0700","   25",",,7,0700","  -33",",,7","  -83",",,7",,,,,"  -83",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2019-02-15","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -89",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00368888","2019-02-16","41.6309","-79.693","371.9","TITUSVILLE WATER WORKS, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -56",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
