"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00169013","2018-11-05","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","   74",",,7,0800",,,,,"  261",",,7","  178",",,7",,,,,"  200",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00169013","2018-11-06","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0","T,,7,0800",,,,,"  283",",,7","  200",",,7",,,,,"  250",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00169013","2018-11-07","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","  277",",,7,0800",,,,,"  294",",,7","  233",",,7",,,,,"  244",",,7,0800","    1",",,7","    1",",,7",,,,,,,,,,,,
"USC00169013","2018-11-08","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","  170",",,7,0800",,,,,"  283",",,7","  222",",,7",,,,,"  239",",,7,0800","    1",",,7","    1",",,7",,,,,,,,,,,,
"USC00169013","2018-11-09","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  289",",,7","  222",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2018-11-10","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","  119",",,7,0800",,,,,"  233",",,7","  100",",,7",,,,,"  106",",,7,0800","    1",",,7","    1",",,7",,,,,,,,,,,,
"USC00169013","2018-11-11","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  156",",,7","  100",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2018-11-12","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","  140",",,7,0800",,,,,"  222",",,7","  144",",,7",,,,,"  178",",,7,0800",,,"    1",",,7",,,,,,,,,,,,
"USC00169013","2018-11-13","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","  432",",,7,0800",,,,,"  228",",,7","   83",",,7",,,,,"   83",",,7,0800",,,"    1",",,7",,,,,,,,,,,,
"USC00169013","2018-11-14","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    8",",,7,0800",,,,,"  100",",,7","   61",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2018-11-15","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"   83",",,7","    0",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2018-11-16","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  117",",,7","   11",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2018-11-17","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  161",",,7","   28",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2018-11-18","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  189",",,7","   67",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2018-11-19","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  228",",,7","  100",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2018-11-20","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","  119",",,7,0800",,,,,"  222",",,7","  122",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2018-11-21","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  167",",,7","   50",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2018-11-22","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0","T,,7,0800",,,,,"  156",",,7","   78",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2018-11-23","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  172",",,7","   67",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2018-11-24","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    3",",,7,0800",,,,,"  206",",,7","  133",",,7",,,,,"  167",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00169013","2018-11-25","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","   38",",,7,0800",,,,,"  250",",,7","  150",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2018-11-26","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","   94",",,7,0800",,,,,"  256",",,7","   72",",,7",,,,,"   78",",,7,0800",,,"    1",",,7",,,,,,,,,,,,
"USC00169013","2018-11-27","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  144",",,7","   22",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2018-11-28","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  133",",,7","   28",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2018-11-29","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  178",",,7","   56",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2018-11-30","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  222",",,7","  178",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2018-12-01","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","  135",",,7,0800",,,,,"  267",",,7","  194",",,7",,,,,"  239",",,7,0800",,,"    1",",,7",,,,,,,,,,,,
"USC00169013","2018-12-02","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  278",",,7","  144",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2018-12-03","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  283",",,7","  161",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2018-12-04","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  222",",,7","   72",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2018-12-05","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  150",",,7","   33",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2018-12-06","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  144",",,7","   22",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2018-12-07","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  172",",,7","   61",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2018-12-08","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","   36",",,7,0800",,,,,"  228",",,7","  144",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2018-12-09","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","  267",",,7,0800",,,,,"  222",",,7","   67",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2018-12-10","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"   94",",,7","   44",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2018-12-11","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  133",",,7","   -6",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2018-12-12","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  144",",,7","   11",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2018-12-13","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  189",",,7","   50",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2018-12-14","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","  147",",,7,0800",,,,,"  194",",,7","  122",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2018-12-15","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  156",",,7","  100",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2018-12-16","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  122",",,7","  100",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2018-12-17","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  133",",,7","   56",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2018-12-18","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  150",",,7","   33",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2018-12-19","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    5",",,7,0800",,,,,"  200",",,7","   50",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2018-12-20","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","  132",",,7,0800",,,,,"  161",",,7","  122",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2018-12-21","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","   81",",,7,0800",,,,,"  122",",,7","   72",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2018-12-22","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  144",",,7","   17",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2018-12-23","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  200",",,7","   39",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2018-12-24","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  228",",,7","   83",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2018-12-25","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  183",",,7","   94",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2018-12-26","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  228",",,7","  128",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2018-12-27","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","   79",",,7,0800",,,,,"  222",",,7","  161",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2018-12-28","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","  935",",,7,0800",,,,,"  244",",,7","  150",",,7",,,,,"  150",",,7,0800",,,"    1",",,7",,,,,,,,,,,,
"USC00169013","2018-12-29","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  189",",,7","  139",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2018-12-30","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","   71",",,7,0800",,,,,"  156",",,7","  139",",,7",,,,,"  144",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00169013","2018-12-31","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    3",",,7,0800",,,,,"  233",",,7","  144",",,7",,,,,"  233",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00169013","2019-01-01","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","   25",",,7,0800",,,,,"  261",",,7","  172",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2019-01-02","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","   25",",,7,0800",,,,,"  189",",,7","  167",",,7",,,,,"  172",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00169013","2019-01-03","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","   13",",,7,0800",,,,,"  228",",,7","  133",",,7",,,,,"  144",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00169013","2019-01-04","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","  251",",,7,0800",,,,,"  200",",,7","   78",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2019-01-05","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  150",",,7","   39",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2019-01-06","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  189",",,7","   44",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2019-01-07","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  206",",,7","   61",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2019-01-08","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  217",",,7","  111",",,7",,,,,"  122",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00169013","2019-01-09","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  250",",,7","  117",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2019-01-10","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  172",",,7","   33",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2019-01-11","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  144",",,7","   33",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2019-01-12","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  178",",,7","   67",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2019-01-13","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","   20",",,7,0800",,,,,"  233",",,7","   50",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2019-01-14","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  117",",,7","   44",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2019-01-15","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"   78",",,7","   50",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2019-01-16","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0","T,,7,0800",,,,,"   94",",,7","   50",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2019-01-17","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","   23",",,7,0800",,,,,"  161",",,7","   67",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2019-01-18","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    5",",,7,0800",,,,,"  206",",,7","  106",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2019-01-19","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    3",",,7,0800",,,,,"  233",",,7","  167",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2019-01-20","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","   25",",,7,0800",,,,,"  217",",,7","   22",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2019-01-21","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"   94",",,7","  -11",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2019-01-22","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  161",",,7","   22",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2019-01-23","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0","T,,7,0800",,,,,"  228",",,7","  144",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2019-01-24","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","  328",",,7,0800",,,,,"  217",",,7","    0",",,7",,,,,"   11",",,7,0800",,,"    1",",,7",,,,,,,,,,,,
"USC00169013","2019-01-25","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  117",",,7","    6",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2019-01-26","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  133",",,7","    6",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2019-01-27","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  161",",,7","   22",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2019-01-28","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  167",",,7","   22",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2019-01-29","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","   48",",,7,0800",,,,,"  194",",,7","   44",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2019-01-30","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  100",",,7","   17",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2019-01-31","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  111",",,7","   33",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2019-02-01","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","   25",",,7,0800",,,,,"  189",",,7","   83",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2019-02-02","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  206",",,7","   78",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2019-02-03","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  194",",,7","  100",",,7",,,,,"  150",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00169013","2019-02-04","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","   10",",,7,0800",,,,,"  222",",,7","  150",",,7",,,,,"  167",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00169013","2019-02-05","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","   25",",,7,0800",,,,,"  239",",,7","  167",",,7",,,,,"  189",",,7,0800","    1",",,7","    1",",,7",,,,,,,,,,,,
"USC00169013","2019-02-06","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","   25",",,7,0800",,,,,"  256",",,7","  189",",,7",,,,,"  211",",,7,0800","    1",",,7","    1",",,7",,,,,,,,,,,,
"USC00169013","2019-02-07","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  278",",,7","  200",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2019-02-08","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    8",",,7,0800",,,,,"  267",",,7","  106",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2019-02-09","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  128",",,7","   67",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2019-02-10","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  139",",,7","   72",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2019-02-11","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","   33",",,7,0800",,,,,"  228",",,7","  106",",,7",,,,,"  178",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00169013","2019-02-12","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","  191",",,7,0800",,,,,"  256",",,7","  178",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2019-02-13","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","  109",",,7,0800",,,,,"  194",",,7","   39",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2019-02-14","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  172",",,7","   61",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2019-02-15","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  217",",,7","  106",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2019-02-16","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    3",",,7,0800",,,,,"  217",",,7","  189",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2019-02-17","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  256",",,7","  200",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2019-02-18","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  272",",,7","  122",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2019-02-19","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","   33",",,7,0800",,,,,"  156",",,7","  100",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2019-02-20","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","   13",",,7,0800",,,,,"  233",",,7","  156",",,7",,,,,"  211",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00169013","2019-02-21","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","   30",",,7,0800",,,,,"  239",",,7","  167",",,7",,,,,"  172",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00169013","2019-02-22","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","   20",",,7,0800",,,,,"  272",",,7","  172",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2019-02-23","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  272",",,7","  228",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2019-02-24","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","   51",",,7,0800",,,,,"  278",",,7","  139",",,7",,,,,"  139",",,7,0800",,,"    1",",,7",,,,,,,,,,,,
"USC00169013","2019-02-25","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  206",",,7","   89",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2019-02-26","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","   48",",,7,0800",,,,,"  161",",,7","  117",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2019-02-27","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","  241",",,7,0800",,,,,"  200",",,7","  128",",,7",,,,,"  172",",,7,0800",,,"    1",",,7",,,,,,,,,,,,
"USC00169013","2019-02-28","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","   64",",,7,0800",,,,,"  244",",,7","  172",",,7",,,,,"  194",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00169013","2019-03-01","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","   99",",,7,0800",,,,,"  244",",,7","  183",",,7",,,,,"  194",",,7,0800","    1",",,7","    1",",,7",,,,,,,,,,,,
"USC00169013","2019-03-02","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    3",",,7,0800",,,,,"  233",",,7","  183",",,7",,,,,"  194",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00169013","2019-03-03","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","   13",",,7,0800",,,,,"  256",",,7","  194",",,7",,,,,"  222",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00169013","2019-03-04","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","   20",",,7,0800",,,,,"  261",",,7","   39",",,7",,,,,"   44",",,7,0800",,,"    1",",,7",,,,,,,,,,,,
"USC00169013","2019-03-05","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0","T,,7,0800",,,,,"  106",",,7","    6",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2019-03-06","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  106",",,7","    6",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2019-03-07","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  133",",,7","   22",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2019-03-08","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  183",",,7","   89",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2019-03-09","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  256",",,7","  172",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,
"USC00169013","2019-03-10","29.7547","-90.7748","4.6","THIBODAUX 4 SE, LA US","    0",",,7,0800",,,,,"  256",",,7","  183",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,
