"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00112348","2018-12-25","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"   11",",,7","  -28",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-12-26","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"   78",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-12-27","41.83492","-89.51361","201.2","DIXON 1 W, IL US","   76",",,7,0800",,,,,"   61",",,7","  -39",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-12-28","41.83492","-89.51361","201.2","DIXON 1 W, IL US","  135",",,7,0800",,,,,"  117",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-12-29","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0","T,,7,0800","    0","T,,7,0800",,,"    0",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-12-30","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0","T,,7,0800","    0","T,,7,0800",,,"  -22",",,7","  -83",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-12-31","41.83492","-89.51361","201.2","DIXON 1 W, IL US","   10",",,7,0800",,,,,"   28",",,7","  -28",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-01-01","41.83492","-89.51361","201.2","DIXON 1 W, IL US","  196",",,7,0800","    0","T,,7,0800",,,"   39",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-01-02","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  -22",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-01-03","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  -22",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-01-04","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"   44",",,7","  -50",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-01-05","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"   72",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-01-06","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  100",",,7","  -22",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-01-07","41.83492","-89.51361","201.2","DIXON 1 W, IL US","   64",",,7,0800",,,,,"   78",",,7","    0",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-01-08","41.83492","-89.51361","201.2","DIXON 1 W, IL US","   51",",,7,0800","    0",",,7,0800",,,"  117",",,7","    6",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-01-09","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"   67",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-01-10","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  -50",",,7"," -100",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-01-11","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  -28",",,7","  -94",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-01-12","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    8",",,7,0800","    8",",,7,0800",,,"  -11",",,7","  -72",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-01-13","41.83492","-89.51361","201.2","DIXON 1 W, IL US","   97",",,7,0800","   97",",,7,0800","  102",",,7,0800","  -11",",,7","  -72",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-01-14","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","    0",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-01-15","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"    0",",,7","  -50",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-01-16","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   11",",,7","  -33",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-01-17","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"    0",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-01-18","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"   -6",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-01-19","41.83492","-89.51361","201.2","DIXON 1 W, IL US","  127",",,7,0800","  127",",,7,0800",,,"  -17",",,7","  -89",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-01-20","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  -61",",,7"," -167",",,7",,,,,,,,," -139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-01-21","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,," -122",",,7"," -189",",,7",,,,,,,,," -150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-01-22","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  -67",",,7"," -167",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-01-23","41.83492","-89.51361","201.2","DIXON 1 W, IL US","  152",",,7,0800","  152",",,7,0800",,,"    0",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-01-24","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  -56",",,7"," -194",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-01-25","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  -61",",,7"," -239",",,7",,,,,,,,," -239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-01-26","41.83492","-89.51361","201.2","DIXON 1 W, IL US","   25",",,7,0800","   25",",,7,0800",,," -161",",,7"," -306",",,7",,,,,,,,," -283",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-01-27","41.83492","-89.51361","201.2","DIXON 1 W, IL US","   25",",,7,0800","   25",",,7,0800",,," -144",",,7"," -300",",,7",,,,,,,,," -278",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-01-28","41.83492","-89.51361","201.2","DIXON 1 W, IL US","  127",",,7,0800","  127",",,7,0800",,,"   -6",",,7"," -300",",,7",,,,,,,,," -261",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-01-29","41.83492","-89.51361","201.2","DIXON 1 W, IL US","  127",",,7,0800","  127",",,7,0800",,,"   -6",",,7"," -300",",,7",,,,,,,,," -178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-01-30","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,," -156",",,7"," -322",",,7",,,,,,,,," -306",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-01-31","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,," -172",",,7"," -344",",,7",,,,,,,,," -172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-02-01","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  -61",",,7"," -172",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-02-02","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"   56",",,7"," -128",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-02-03","41.83492","-89.51361","201.2","DIXON 1 W, IL US","  102",",,7,0800",,,,,"   44",",,7"," -100",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-02-04","41.83492","-89.51361","201.2","DIXON 1 W, IL US","  102",",,7,0800",,,,,"   78",",,7","   28",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-02-05","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"   67",",,7","  -72",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-02-06","41.83492","-89.51361","201.2","DIXON 1 W, IL US","  193",",,7,0800",,,,,"   -6",",,7","  -61",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-02-07","41.83492","-89.51361","201.2","DIXON 1 W, IL US","  109",",,7,0800",,,,,"    6",",,7","  -22",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-02-08","41.83492","-89.51361","201.2","DIXON 1 W, IL US","   51",",,7,0800","    0",",,7,0800",,,"    6",",,7"," -167",",,7",,,,,,,,," -167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-02-09","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,," -117",",,7"," -167",",,7",,,,,,,,," -150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-02-10","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  -39",",,7"," -150",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-02-11","41.83492","-89.51361","201.2","DIXON 1 W, IL US",,,,,,,"  -28",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-02-12","41.83492","-89.51361","201.2","DIXON 1 W, IL US","  165",",,7,0800","   38",",,7,0800","   76",",,7,0800","    0",",,7","  -39",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-02-13","41.83492","-89.51361","201.2","DIXON 1 W, IL US","   13",",,7,0800","   13",",,7,0800",,,"    0",",,7"," -133",",,7",,,,,,,,," -133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-02-14","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"   11",",,7"," -156",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-02-15","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"   78",",,7"," -100",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-02-16","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -78",",,7"," -156",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-02-17","41.83492","-89.51361","201.2","DIXON 1 W, IL US","  165",",,7,0800","   38",",,7,0800",,,"  -17",",,7","  -78",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-02-18","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -17",",,7","  -78",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-02-19","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -44",",,7"," -167",",,7",,,,,,,,," -161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-02-20","41.83492","-89.51361","201.2","DIXON 1 W, IL US","   13",",,7,0800","   13",",,7,0800",,,"  -17",",,7"," -161",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-02-21","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"   17",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-02-22","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  -11",",,7","  -89",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-02-23","41.83492","-89.51361","201.2","DIXON 1 W, IL US","  142",",,7,0800",,,,,"   22",",,7","  -67",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-02-24","41.83492","-89.51361","201.2","DIXON 1 W, IL US","  335",",,7,0800",,,,,"   56",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-02-25","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  -22",",,7"," -156",",,7",,,,,,,,," -150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-02-26","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800","    0",",,7,0800",,,"  -89",",,7"," -156",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-02-27","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -44",",,7"," -106",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-02-28","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -44",",,7"," -122",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-03-01","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -44",",,7"," -117",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-03-02","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"   28",",,7"," -106",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-03-03","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  -22",",,7"," -106",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-03-04","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  -83",",,7"," -200",",,7",,,,,,,,," -189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-03-05","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800"," -111",",,7"," -200",",,7",,,,,,,,," -128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-03-06","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  -72",",,7"," -133",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-03-07","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  -11",",,7"," -117",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-03-08","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  -22",",,7","  -94",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-03-09","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"   50",",,7","  -39",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-03-10","41.83492","-89.51361","201.2","DIXON 1 W, IL US","  152",",,7,0800",,,,,"   33",",,7","    0",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-03-11","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   22",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-03-12","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-03-13","41.83492","-89.51361","201.2","DIXON 1 W, IL US","  229",",,7,0800",,,,,"   83",",,7","  -50",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-03-14","41.83492","-89.51361","201.2","DIXON 1 W, IL US","   33",",,7,0800",,,,,"  133",",,7","   44",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-03-15","41.83492","-89.51361","201.2","DIXON 1 W, IL US","   25",",,7,0800",,,,,"  172",",,7","   11",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-03-16","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"   56",",,7","  -28",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-03-17","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"   50",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-03-18","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"   56",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-03-19","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"   61",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-03-20","41.83492","-89.51361","201.2","DIXON 1 W, IL US","   23",",,7,0800",,,,,"  100",",,7","  -44",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-03-21","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"   89",",,7","    6",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-03-22","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"   94",",,7","   17",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-03-23","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  100",",,7","  -33",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-03-24","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  117",",,7","   22",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-03-25","41.83492","-89.51361","201.2","DIXON 1 W, IL US","   53",",,7,0800",,,,,"   83",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-03-26","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"   78",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-03-27","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"   94",",,7","  -50",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-03-28","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    8",",,7,0800",,,,,"  156",",,7","   17",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-03-29","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  178",",,7","   44",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-03-30","41.83492","-89.51361","201.2","DIXON 1 W, IL US","   64",",,7,0800",,,,,"  133",",,7","   39",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-03-31","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"   61",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-04-01","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"   44",",,7","  -39",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-04-02","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  111",",,7","  -17",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-04-03","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  122",",,7","  -17",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-04-04","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  150",",,7","   -6",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-04-05","41.83492","-89.51361","201.2","DIXON 1 W, IL US","   61",",,7,0800",,,,,"  139",",,7","   44",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-04-06","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  172",",,7","  -17",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-04-07","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  189",",,7","  -17",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-04-08","41.83492","-89.51361","201.2","DIXON 1 W, IL US","   23",",,7,0800",,,,,"  211",",,7","   72",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-04-09","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  239",",,7","   56",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-04-10","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  189",",,7","   17",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-04-11","41.83492","-89.51361","201.2","DIXON 1 W, IL US","   64",",,7,0800",,,,,"   50",",,7","   17",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-04-12","41.83492","-89.51361","201.2","DIXON 1 W, IL US","   81",",,7,0800",,,,,"  111",",,7","   33",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-04-13","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"   72",",,7","    0",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-04-14","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  100",",,7","   22",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2019-04-15","41.83492","-89.51361","201.2","DIXON 1 W, IL US","   53",",,7,0800","   51",",,7,0800",,,"   22",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
