"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00036376","2018-12-24","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2018-12-25","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2018-12-26","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,"   10",",,7","  170",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2018-12-27","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2018-12-28","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2018-12-29","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2018-12-30","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2018-12-31","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,"    4",",,7","  846",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-01-01","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-01-02","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-01-03","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-01-04","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-01-05","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-01-06","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-01-07","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-01-08","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-01-09","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-01-10","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-01-11","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-01-12","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-01-13","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-01-14","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-01-15","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-01-16","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-01-17","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-01-18","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-01-19","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-01-20","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-01-21","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-01-22","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-01-23","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-01-24","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-01-25","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-01-26","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-01-27","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-01-28","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,"   27",",,7"," 1273",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-01-29","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-01-30","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-01-31","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-02-01","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -33",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-02-02","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   39",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-02-03","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   67",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-02-04","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  144",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-02-05","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  167",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-02-06","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  189",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-02-07","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  206",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-02-08","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","  130",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  -44",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-02-09","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800","   22",",,7","  -44",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-02-10","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800","   61",",,7","  -28",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-02-11","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800","  128",",,7","   33",",,7","    3",",,7","   48",",,7","  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-02-12","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","  752",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   33",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-02-13","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   -6",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-02-14","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","    6",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-02-15","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   94",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-02-16","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800","  139",",,7","    0",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-02-17","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800","   50",",,7","    0",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-02-18","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800","   72",",,7","    6",",,7","    3",",,7","   43",",,7","    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-02-19","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","    6",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-02-20","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","  592",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","   17",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-02-21","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   33",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-02-22","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","  391",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","   72",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-02-23","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800","  150",",,7","   50",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-02-24","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800","  233",",,7","   28",",,7","    2",",,7","  498",",,7","   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-02-25","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   33",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-02-26","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   39",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-02-27","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   72",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-02-28","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   22",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-03-01","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","   28",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-03-02","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","   39",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-03-03","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800","   89",",,7","  -56",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-03-04","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800","   39",",,7","  -61",",,7","    2",",,7","  277",",,7","  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-03-05","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   -6",",,7","  -33",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-03-06","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","  -33",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-03-07","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -17",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-03-08","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   22",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-03-09","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800","  200",",,7","  111",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-03-10","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800","  161",",,7","  111",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-03-11","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800","  161",",,7","   83",",,7","    3",",,7","  544",",,7","   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-03-12","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","   69",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   83",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-03-13","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   89",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-03-14","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","  599",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  144",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-03-15","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   78",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-03-16","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   56",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-03-17","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   50",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-03-18","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   61",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-03-19","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   78",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-03-20","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   83",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-03-21","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   67",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-03-22","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   78",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-03-23","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   78",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-03-24","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800","  217",",,7","  111",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-03-25","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800","  200",",,7","  133",",,7","    2",",,7","  104",",,7","  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-03-26","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   83",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-03-27","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   56",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-03-28","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   56",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-03-29","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  139",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-03-30","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   50",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-03-31","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   44",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-04-01","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   44",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-04-02","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   22",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-04-03","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   22",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-04-04","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","   76",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   83",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-04-05","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","  511",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","  117",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-04-06","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  122",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-04-07","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800","  239",",,7","  139",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-04-08","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800","  194",",,7","  150",",,7","    2",",,7","  330",",,7","  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-04-09","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","  150",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-04-10","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  133",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-04-11","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","   89",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-04-12","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","   89",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-04-13","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800","  222",",,7","  111",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-04-14","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800","  156",",,7","   67",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-04-15","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800","  133",",,7","   67",",,7","    3",",,7"," 1087",",,7","  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-04-16","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  133",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-04-17","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  167",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-04-18","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","   89",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   83",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-04-19","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","  401",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   72",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
