"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00416502","2018-09-08","31.8796","-102.3592","887.0","ODESSA, TX US","   76",",,7,2400","    0",",,7","    0",",,7","  250",",,7","  183",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-09-09","31.8796","-102.3592","887.0","ODESSA, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00416502","2018-09-10","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  261",",,7","  172",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-09-11","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  272",",,7","  178",",,7",,,,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-09-12","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  289",",,7","  172",",,7",,,,,,,,,"  222",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-09-13","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  306",",,7","  189",",,7",,,,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-09-14","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  294",",,7","  200",",,7",,,,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-09-15","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  267",",,7","  183",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-09-16","31.8796","-102.3592","887.0","ODESSA, TX US","   25",",,7,2400","    0",",,7","    0",",,7","  272",",,7","  189",",,7",,,,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-09-17","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  278",",,7","  189",",,7",,,,,,,,,"  222",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-09-18","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  306",",,7","  206",",,7",,,,,,,,,"  222",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-09-19","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  306",",,7","  200",",,7",,,,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-09-20","31.8796","-102.3592","887.0","ODESSA, TX US","   64",",,7,2400","    0",",,7","    0",",,7","  272",",,7","  206",",,7",,,,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-09-21","31.8796","-102.3592","887.0","ODESSA, TX US","    5",",,7,2400","    0",",,7","    0",",,7","  256",",,7","  172",",,7",,,,,,,,,"  172",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-09-22","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  239",",,7","  133",",,7",,,,,,,,,"  178",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-09-23","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  272",",,7","   94",",,7",,,,,,,,,"  156",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-09-24","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  306",",,7","  122",",,7",,,,,,,,,"  211",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-09-25","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  339",",,7","  183",",,7",,,,,,,,,"  233",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-09-26","31.8796","-102.3592","887.0","ODESSA, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00416502","2018-09-27","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  239",",,7","  117",",,7",,,,,,,,,"  183",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-09-28","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  306",",,7","  161",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-09-29","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  289",",,7","  183",",,7",,,,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-09-30","31.8796","-102.3592","887.0","ODESSA, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00416502","2018-10-01","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  294",",,7","  189",",,7",,,,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-10-02","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  289",",,7","  194",",,7",,,,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-10-03","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  328",",,7","  206",",,7",,,,,,,,,"  222",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-10-04","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  322",",,7","  206",",,7",,,,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-10-05","31.8796","-102.3592","887.0","ODESSA, TX US","  114",",,7,2400","    0",",,7","    0",",,7","  317",",,7","  178",",,7",,,,,,,,,"  178",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-10-06","31.8796","-102.3592","887.0","ODESSA, TX US","  267",",,7,2400","    0",",,7","    0",",,7","  256",",,7","  167",",,7",,,,,,,,,"  183",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-10-08","31.8796","-102.3592","887.0","ODESSA, TX US",,,"    0",",,7","    0",",,7","  267",",,7","  133",",,7","    2",",,7",,,"   51",",,7",,,"  133",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-10-10","31.8796","-102.3592","887.0","ODESSA, TX US",,,"    0",",,7","    0",",,7","  222",",,7","   78",",,7","    2",",,7",,,"    0",",,7",,,"  161",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-10-11","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  206",",,7","  128",",,7",,,,,,,,,"  183",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-10-12","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  256",",,7","  172",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-10-13","31.8796","-102.3592","887.0","ODESSA, TX US","  203",",,7,2400","    0",",,7","    0",",,7","  244",",,7","  128",",,7",,,,,,,,,"  183",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-10-15","31.8796","-102.3592","887.0","ODESSA, TX US",,,"    0",",,7","    0",",,7","   56",",,7","   17",",,7","    2",",,7",,,"    0",",,7",,,"   44",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-10-17","31.8796","-102.3592","887.0","ODESSA, TX US",,,"    0",",,7","    0",",,7","   83",",,7","   50",",,7","    2",",,7",,,"   33",",,7",,,"   61",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-10-18","31.8796","-102.3592","887.0","ODESSA, TX US","   46",",,7,2400","    0",",,7","    0",",,7","   89",",,7","   56",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-10-19","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  189",",,7","   72",",,7",,,,,,,,,"  128",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-10-20","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  172",",,7","  128",",,7",,,,,,,,,"  133",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-10-22","31.8796","-102.3592","887.0","ODESSA, TX US",,,"    0",",,7","    0",",,7","  167",",,7","   83",",,7","    2",",,7",,,"    0",",,7",,,"  117",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-10-23","31.8796","-102.3592","887.0","ODESSA, TX US","   20",",,7,2400","    0",",,7","    0",",,7","  156",",,7","  106",",,7",,,,,,,,,"  122",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-10-24","31.8796","-102.3592","887.0","ODESSA, TX US","  191",",,7,2400","    0",",,7","    0",",,7","  122",",,7","   78",",,7",,,,,,,,,"  100",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-10-25","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  222",",,7","  100",",,7",,,,,,,,,"  122",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-10-26","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  244",",,7","   78",",,7",,,,,,,,,"  139",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-10-27","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  261",",,7","   89",",,7",,,,,,,,,"  144",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-10-28","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  272",",,7","  117",",,7",,,,,,,,,"  161",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-10-29","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  278",",,7","  139",",,7",,,,,,,,,"  172",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-10-30","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  283",",,7","  139",",,7",,,,,,,,,"  150",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-10-31","31.8796","-102.3592","887.0","ODESSA, TX US","   51",",,7,2400","    0",",,7","    0",",,7","  150",",,7","   67",",,7",,,,,,,,,"   67",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-11-01","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  167",",,7","   22",",,7",,,,,,,,,"   50",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-11-02","31.8796","-102.3592","887.0","ODESSA, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00416502","2018-11-03","31.8796","-102.3592","887.0","ODESSA, TX US",,,"    0",",,7","    0",",,7","  239",",,7","   83",",,7",,,,,,,,,"  100",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-11-04","31.8796","-102.3592","887.0","ODESSA, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00416502","2018-11-05","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  167",",,7","   44",",,7",,,,,,,,,"  122",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-11-06","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  261",",,7","  111",",,7",,,,,,,,,"  144",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-11-07","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  261",",,7","   61",",,7",,,,,,,,,"  117",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-11-08","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  139",",,7","   78",",,7",,,,,,,,,"   83",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-11-09","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  106",",,7","   39",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-11-10","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  111",",,7","   39",",,7",,,,,,,,,"   50",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-11-11","31.8796","-102.3592","887.0","ODESSA, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00416502","2018-11-12","31.8796","-102.3592","887.0","ODESSA, TX US","   18",",,7,2400","    0",",,7","    0",",,7","  211",",,7","   28",",,7",,,,,,,,,"   56",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-11-13","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","   61",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-11-14","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  144",",,7","  -56",",,7",,,,,,,,,"   33",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-11-15","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  183",",,7","  -17",",,7",,,,,,,,,"   78",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-11-16","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  194",",,7","  -11",",,7",,,,,,,,,"   83",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-11-17","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  194",",,7","   22",",,7",,,,,,,,,"   22",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-11-18","31.8796","-102.3592","887.0","ODESSA, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00416502","2018-11-19","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  167",",,7","  -17",",,7",,,,,,,,,"   33",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-11-20","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  133",",,7","  -11",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-11-21","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  122",",,7","   22",",,7",,,,,,,,,"   50",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-11-22","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  156",",,7","    6",",,7",,,,,,,,,"   78",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-11-23","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  206",",,7","   78",",,7",,,,,,,,,"  111",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-11-24","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  222",",,7","   56",",,7",,,,,,,,,"  144",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-11-25","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  167",",,7","   -6",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-11-26","31.8796","-102.3592","887.0","ODESSA, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00416502","2018-11-27","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  189",",,7","   28",",,7",,,,,,,,,"   78",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-11-28","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  228",",,7","   39",",,7",,,,,,,,,"  100",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-11-29","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  267",",,7","   67",",,7",,,,,,,,,"  133",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-11-30","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  233",",,7","  106",",,7",,,,,,,,,"  106",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-12-01","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  183",",,7","   72",",,7",,,,,,,,,"   78",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-12-02","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  183",",,7","   22",",,7",,,,,,,,,"   67",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-12-03","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  128",",,7","   -6",",,7",,,,,,,,,"   50",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-12-04","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  139",",,7","    6",",,7",,,,,,,,,"   33",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-12-05","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  122",",,7","    6",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-12-06","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  117",",,7","   39",",,7",,,,,,,,,"   39",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-12-07","31.8796","-102.3592","887.0","ODESSA, TX US","   51",",,7,2400","    0",",,7","    0",",,7","   44",",,7","   11",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-12-08","31.8796","-102.3592","887.0","ODESSA, TX US","   76",",,7,2400","    0",",,7","    0",",,7","   39",",,7","    0",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-12-10","31.8796","-102.3592","887.0","ODESSA, TX US",,,"    0",",,7","    0",",,7","  106",",,7","  -33",",,7","    2",",,7",,,"    0",",,7",,,"   17",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-12-11","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  133",",,7","   17",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-12-12","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  189",",,7","   56",",,7",,,,,,,,,"  106",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-12-13","31.8796","-102.3592","887.0","ODESSA, TX US","   76",",,7,2400","    0",",,7","    0",",,7","  122",",,7","    0",",,7",,,,,,,,,"   28",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-12-14","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  122",",,7","  -28",",,7",,,,,,,,,"  -11",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-12-15","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  172",",,7","  -56",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-12-17","31.8796","-102.3592","887.0","ODESSA, TX US",,,"    0",",,7","    0",",,7","  128",",,7","   11",",,7","    2",",,7",,,"    0",",,7",,,"   56",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-12-18","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  122",",,7","    6",",,7",,,,,,,,,"    6",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-12-19","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  178",",,7","    6",",,7",,,,,,,,,"   56",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-12-20","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  133",",,7","    6",",,7",,,,,,,,,"    6",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-12-21","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  200",",,7","  -28",",,7",,,,,,,,,"   89",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-12-22","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  222",",,7","   78",",,7",,,,,,,,,"  100",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-12-24","31.8796","-102.3592","887.0","ODESSA, TX US",,,"    0",",,7","    0",",,7","  194",",,7","   17",",,7","    2",",,7",,,"    0",",,7",,,"   67",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-12-26","31.8796","-102.3592","887.0","ODESSA, TX US",,,"    0",",,7","    0",",,7","  189",",,7","   72",",,7","    2",",,7",,,"   38",",,7",,,"   78",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-12-27","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  117",",,7","   33",",,7",,,,,,,,,"   33",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-12-28","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","   44",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-12-29","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","    6",",,7","  -33",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2018-12-31","31.8796","-102.3592","887.0","ODESSA, TX US",,,"    0",",,7","    0",",,7","   61",",,7","    0",",,7","    2",",,7",,,"    0",",,7",,,"   22",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2019-01-01","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","   61",",,7"," -111",",,7",,,,,,,,,"  -39",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2019-01-02","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  -17",",,7","  -44",",,7",,,,,,,,,"  -17",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2019-01-03","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  111",",,7","  -39",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2019-01-04","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  167",",,7","  -39",",,7",,,,,,,,,"    6",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2019-01-05","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  194",",,7","  -33",",,7",,,,,,,,,"   89",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2019-01-07","31.8796","-102.3592","887.0","ODESSA, TX US",,,"    0",",,7","    0",",,7","  200",",,7","   50",",,7","    2",",,7",,,"    0",",,7",,,"  111",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2019-01-08","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  144",",,7","   22",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2019-01-09","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  144",",,7","   44",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2019-01-10","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  167",",,7","    6",",,7",,,,,,,,,"   89",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2019-01-12","31.8796","-102.3592","887.0","ODESSA, TX US",,,"    0",",,7","    0",",,7","  122",",,7","   17",",,7","    2",",,7",,,"    0",",,7",,,"   33",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2019-01-13","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","   89",",,7","   -6",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2019-01-15","31.8796","-102.3592","887.0","ODESSA, TX US",,,"    0",",,7","    0",",,7","  128",",,7","   44",",,7","    2",",,7",,,"    0",",,7",,,"   50",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2019-01-16","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  217",",,7","   44",",,7",,,,,,,,,"   94",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2019-01-17","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  200",",,7","   44",",,7",,,,,,,,,"  100",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2019-01-18","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  206",",,7","   61",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2019-01-19","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  139",",,7","  -11",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2019-01-20","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  178",",,7","   11",",,7",,,,,,,,,"   83",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2019-01-21","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  217",",,7","   39",",,7",,,,,,,,,"  111",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2019-01-22","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  167",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,2400",,,,,,,,,,,,,,
"USC00416502","2019-01-23","31.8796","-102.3592","887.0","ODESSA, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  117",",,7","  -72",",,7",,,,,,,,,"   39",",,7,2400",,,,,,,,,,,,,,
