"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00237398","2018-11-08","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","    6",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00237398","2018-11-09","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","   46",",,7,0800",,,,,"   56",",,7","    6",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00237398","2018-11-10","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0","T,,7,0800","    0","T,,7",,,"   22",",,7","  -72",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,,,,,
"USC00237398","2018-11-11","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   17",",,7","  -67",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00237398","2018-11-12","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -11",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00237398","2018-11-13","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","   30",",,7,0800","   38",",,7","   25",",,7","   39",",,7","  -56",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,,,,,
"USC00237398","2018-11-14","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7",,,"  -22",",,7","  -83",",,7",,,,,,,"  -78",",,7,0800",,,,,,,,,,,,
"USC00237398","2018-11-15","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","   71",",,7,0800","  102",",,7","  102",",,7","    0",",,7","  -78",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,,,,,
"USC00237398","2018-11-16","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7",,,"   44",",,7","  -78",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00237398","2018-11-17","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7",,,"  106",",,7","    0",",,7",,,,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00237398","2018-11-18","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","   23",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   17",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00237398","2018-11-19","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","   38",",,7,0800","    0",",,7","    0",",,7",,,"   11",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00237398","2018-11-20","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0","T,,7,0800","    0",",,7","    0",",,7","   44",",,7","  -11",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00237398","2018-11-21","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   22",",,7","  -28",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00237398","2018-11-22","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -22",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00237398","2018-11-23","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","  -17",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00237398","2018-11-24","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","  107",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   50",",,7",,,,,,,"   67",",,7,0800","    1",",,7",,,,,,,,,,
"USC00237398","2018-11-25","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   61",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00237398","2018-11-26","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","   94",",,7,0800",,,,,"  150",",,7","  -17",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00237398","2018-11-27","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0","T,,7,0800","    0","T,,7","    0",",,7","  -17",",,7","  -78",",,7",,,,,,,"  -72",",,7,0800",,,,,,,,,,,,
"USC00237398","2018-11-28","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   -6",",,7","  -78",",,7",,,,,,,"  -61",",,7,0800",,,,,,,,,,,,
"USC00237398","2018-11-29","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","    6",",,7","  -61",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,,,,,
"USC00237398","2018-11-30","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    8",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  -28",",,7",,,,,,,"   33",",,7,0800","    1",",,7",,,,,,,,,,
"USC00237398","2018-12-01","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","  224",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   33",",,7",,,,,,,"  122",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00237398","2018-12-02","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   33",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00237398","2018-12-03","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7","   22",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00237398","2018-12-04","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","   15",",,7,0800","    8",",,7","    0","T,,7","   28",",,7","   -6",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00237398","2018-12-05","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","   33",",,7,0800","   15",",,7","   25",",,7","   17",",,7","  -28",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00237398","2018-12-06","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   78",",,7","  -11",",,7",,,,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00237398","2018-12-07","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","   36",",,7,0800","    8",",,7","    0",",,7","   39",",,7","  -39",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,,,,,
"USC00237398","2018-12-08","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  -11",",,7","  -44",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00237398","2018-12-09","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   -6",",,7","  -89",",,7",,,,,,,"  -83",",,7,0800",,,,,,,,,,,,
"USC00237398","2018-12-10","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   17",",,7","  -83",",,7",,,,,,,"  -78",",,7,0800",,,,,,,,,,,,
"USC00237398","2018-12-11","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7","  -83",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,,,,,
"USC00237398","2018-12-12","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -28",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00237398","2018-12-13","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","    0",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00237398","2018-12-14","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","  183",",,7,0800","    0",",,7","    0",",,7","   89",",,7","   50",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00237398","2018-12-15","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","  155",",,7,0800","    0",",,7","    0",",,7","   67",",,7","   33",",,7",,,,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00237398","2018-12-16","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","   25",",,7,0800","    0",",,7","    0",",,7","   89",",,7","    0",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00237398","2018-12-17","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   -6",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00237398","2018-12-18","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -39",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00237398","2018-12-19","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -17",",,7",,,,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00237398","2018-12-20","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    5",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   39",",,7",,,,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00237398","2018-12-21","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","   25",",,7,0800","    0",",,7","    0",",,7","   78",",,7","   11",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00237398","2018-12-22","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   17",",,7","  -44",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,,,,,
"USC00237398","2018-12-23","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -33",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00237398","2018-12-24","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -39",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00237398","2018-12-25","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -17",",,7",,,,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00237398","2018-12-26","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -17",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,,,
"USC00237398","2018-12-27","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","  147",",,7,0800","    0",",,7","    0",",,7","  106",",,7","    6",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00237398","2018-12-28","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","   25",",,7,0800","    0",",,7","    0",",,7","  156",",,7","    0",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00237398","2018-12-29","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   22",",,7","  -33",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,,,,,
"USC00237398","2018-12-30","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","    6",",,7","  -56",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00237398","2018-12-31","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","  165",",,7,0800","    0",",,7","    0",",,7","   67",",,7","  -56",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-01-01","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","  102",",,7,0800","    0",",,7","    0",",,7","   89",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-01-02","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-01-03","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   11",",,7","  -44",",,7",,,,,,,"  -39",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-01-04","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   78",",,7","  -39",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-01-05","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -39",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-01-06","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   -6",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-01-07","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   -6",",,7",,,,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-01-08","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","   20",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   33",",,7",,,,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-01-09","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   -6",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-01-10","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   28",",,7","  -61",",,7",,,,,,,"  -61",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-01-11","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   17",",,7","  -61",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-01-12","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","  191",",,7,0800","  234",",,7","  229",",,7","    6",",,7","  -22",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-01-13","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","   76",",,7,0800","   89",",,7","  279",",,7","   11",",,7","  -22",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-01-14","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","   13",",,7,0800","    0","T,,7","  229",",,7","   -6",",,7","  -22",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-01-15","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0","T,,7,0800","    0",",,7","  178",",,7","    6",",,7","  -17",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-01-16","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","   10",",,7,0800","    0",",,7","  127",",,7","   17",",,7","  -11",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-01-17","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    8",",,7,0800","    0",",,7","   76",",,7","   22",",,7","    6",",,7",,,,,,,"   11",",,7,0800","    1",",,7",,,,,,,,,,
"USC00237398","2019-01-18","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","   51",",,7","   39",",,7","   11",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-01-19","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","   99",",,7,0800","    0",",,7","    0","T,,7","   28",",,7","   11",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-01-20","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   11",",,7"," -122",",,7",,,,,,," -117",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-01-21","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    8",",,7,0800","   15",",,7","   25",",,7","  -72",",,7"," -122",",,7",,,,,,," -117",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-01-22","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","   25",",,7","  -11",",,7"," -133",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-01-23","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","  267",",,7,0800","    0","T,,7","    0",",,7","   83",",,7","  -11",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-01-24","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","    6",",,7","  -61",",,7",,,,,,,"  -50",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-01-25","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  -17",",,7"," -128",",,7",,,,,,," -122",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-01-26","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   17",",,7"," -122",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-01-27","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -61",",,7",,,,,,,"  -50",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-01-28","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    8",",,7,0800","    0",",,7","    0",",,7","   83",",,7","  -61",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-01-29","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   56",",,7"," -111",",,7",,,,,,," -111",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-01-30","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0","T,,7,0800","    0","T,,7","    0",",,7","  -17",",,7"," -206",",,7",,,,,,," -206",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-01-31","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","   13",",,7,0800","   13",",,7","   25",",,7"," -144",",,7"," -206",",,7",,,,,,," -150",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-02-01","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  -17",",,7"," -150",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-02-02","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -44",",,7",,,,,,,"    0",",,7,0800","    1",",,7",,,,,,,,,,
"USC00237398","2019-02-03","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00237398","2019-02-04","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","    0",",,7",,,,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-02-05","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  -22",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-02-06","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","  137",",,7,0800","    0",",,7","    0",",,7","   44",",,7","    6",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-02-07","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","  363",",,7,0800","    0",",,7","    0",",,7","   28",",,7","    6",",,7",,,,,,,"   22",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00237398","2019-02-08","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","   46",",,7,0800","    0","T,,7","    0",",,7","   22",",,7"," -111",",,7",,,,,,," -111",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-02-09","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  -44",",,7"," -111",",,7",,,,,,," -100",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-02-10","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","   13",",,7,0800","    0",",,7","    0","T,,7","   -6",",,7"," -100",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,,"    1",",,7",,
"USC00237398","2019-02-11","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","   51",",,7,0800","    0",",,7","    0",",,7","   11",",,7","   -6",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-02-12","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","   79",",,7,0800","    0",",,7","    0",",,7","   39",",,7","   11",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-02-13","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    5",",,7,0800","    0","T,,7","    0",",,7","   28",",,7","  -28",",,7",,,,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-02-14","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -22",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-02-15","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","  -56",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-02-16","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","   36",",,7,0800","   33",",,7","   25",",,7","  -50",",,7"," -100",",,7",,,,,,,"  -94",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-02-17","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    8",",,7,0800","    0","T,,7","    0","T,,7","    0",",,7"," -100",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-02-18","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   11",",,7","  -33",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-02-19","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  -11",",,7","  -39",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-02-20","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","   91",",,7,0800",,,,,"   17",",,7","  -33",",,7",,,,,,,"    6",",,7,0800",,,,,"    1",",,7",,,"    1",",,7",,
"USC00237398","2019-02-21","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7",,,"   56",",,7","  -28",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-02-22","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7",,,"   67",",,7","  -17",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-02-23","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    8",",,7,0800","    0",",,7","    0",",,7","   67",",,7","    0",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-02-24","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","   64",",,7,0800","    0",",,7","    0",",,7","  156",",,7","    0",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,"    1",",,7"
"USC00237398","2019-02-25","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7","  -67",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-02-26","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   56",",,7","  -67",",,7",,,,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-02-27","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -22",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-02-28","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    5",",,7,0800","    0",",,7","    0","T,,7","   44",",,7","  -61",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,,"    1",",,7",,
"USC00237398","2019-03-01","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0","T,,7,0800","    0","T,,7","    0",",,7","  -17",",,7","  -61",",,7",,,,,,,"  -33",",,7,0800",,,,,"    1",",,7",,,,,,
"USC00237398","2019-03-02","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   50",",,7","  -33",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-03-03","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","   18",",,7,0800","   13",",,7","   25",",,7","   22",",,7","  -39",",,7",,,,,,,"  -39",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-03-04","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US",,,,,,,"  -39",",,7"," -167",",,7",,,,,,,"  -72",",,7,0800",,,,,,,,,,,,
"USC00237398","2019-03-05","38.6853","-90.52335","137.2","ST CHARLES 7 SSW, MO US","    0",",,7,0800","    0",",,7",,,,," -111",",,7",,,,,,," -106",",,7,0800",,,,,,,,,,,,
