"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00310724","2018-10-11","35.5044","-82.5966","643.1","BENT CREEK, NC US","  617",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  189",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-10-12","35.5044","-82.5966","643.1","BENT CREEK, NC US","  117",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   89",",,7",,,,,,,"   89",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-10-13","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700","  183",",,7","   78",",,7",,,,,,,"  100",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-10-14","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700","  161",",,7","   78",",,7",,,,,,,"  106",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-10-15","35.5044","-82.5966","643.1","BENT CREEK, NC US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  106",",,7",,,,,,,"  128",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-10-16","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  128",",,7",,,,,,,"  150",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-10-17","35.5044","-82.5966","643.1","BENT CREEK, NC US","  152",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  133",",,7",,,,,,,"  133",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-10-18","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   67",",,7",,,,,,,"   72",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-10-19","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   44",",,7",,,,,,,"   44",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-10-20","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700","  200",",,7","   44",",,7",,,,,,,"  122",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-10-21","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700","  183",",,7","    6",",,7","    2",",,7","    5",",,7",,,"   11",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-10-22","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -22",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-10-23","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -22",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-10-24","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   17",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-10-25","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   22",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-10-26","35.5044","-82.5966","643.1","BENT CREEK, NC US","  378",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   28",",,7",,,,,,,"   44",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-10-27","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700","   94",",,7","   44",",,7",,,,,,,"   78",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-10-28","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700","  133",",,7","   39",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-10-29","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700","  183",",,7","   39",",,7","    3",",,7","  109",",,7",,,"   72",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-10-30","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -11",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-10-31","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  -11",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-11-01","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700","  217",",,7","   17",",,7",,,,,,,"  150",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-11-02","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700","  183",",,7","  128",",,7","    2",",,7","  109",",,7",,,"  128",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-11-03","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700","  156",",,7","   22",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-11-04","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700","  122",",,7","  -17",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-11-05","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700","  133",",,7","  -17",",,7","    3",",,7","   91",",,7",,,"   94",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-11-06","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700","  167",",,7","   94",",,7",,,,,,,"  156",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-11-07","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700","  178",",,7","   17",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-11-08","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700","  200",",,7","   17",",,7","    3",",,7","  155",",,7",,,"   61",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-11-09","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700","  144",",,7","   56",",,7",,,,,,,"   78",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-11-10","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700","  106",",,7","   -6",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-11-11","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700","   50",",,7","  -61",",,7",,,,,,,"  -56",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-11-12","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700","   89",",,7","  -61",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-11-13","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700","   72",",,7","   17",",,7","    5",",,7","  493",",,7",,,"   72",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-11-14","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700","  100",",,7","   39",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-11-15","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700","   61",",,7","    6",",,7","    2",",,7","  384",",,7",,,"   11",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-11-16","35.5044","-82.5966","643.1","BENT CREEK, NC US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -28",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-11-17","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -33",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-11-18","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -33",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-11-19","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -33",",,7",,,,,,,"   -6",",,7,0700","    1",",,7",,,,,,,,,,
"USC00310724","2018-11-20","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   -6",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-11-21","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -28",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-11-22","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -33",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-11-23","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -39",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-11-24","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700","   22",",,7","    6",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-11-25","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700","  117",",,7","    6",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-11-26","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700","  139",",,7","    6",",,7","    3",",,7","  340",",,7",,,"   67",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-11-27","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -22",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-11-28","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","    6",",,7","  -72",",,7",,,,,,,"  -72",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-11-29","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    0",",,7","  -72",",,7",,,,,,,"  -67",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-11-30","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -67",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-12-01","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700","  161",",,7","   28",",,7",,,,,,,"   94",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-12-02","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700","  111",",,7","   89",",,7","    2",",,7","  188",",,7",,,"  106",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-12-03","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   28",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-12-04","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   11",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-12-05","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -33",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-12-06","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -61",",,7",,,,,,,"  -56",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-12-07","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -61",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-12-08","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -11",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-12-09","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,,,,,"   44",",,7","  -28",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-12-10","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,,,,,"   17",",,7","  -28",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-12-11","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","  178",",,7,0700","   39",",,7","  -28",",,7","    3",",,7","  538",",,7",,,"  -28",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-12-12","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","   67",",,7","  -39",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-12-13","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0",",,7,0700","    0",",,7,0700",,,"   61",",,7","  -39",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-12-14","35.5044","-82.5966","643.1","BENT CREEK, NC US","   43",",,7,0700","    0",",,7,0700","  102",",,7,0700","   94",",,7","  -11",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-12-15","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700",,,"   50",",,7","   17",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-12-16","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700",,,"   83",",,7","   11",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-12-17","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700","   94",",,7","   17",",,7","    3",",,7","  122",",,7",,,"   39",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-12-18","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   17",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-12-19","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -28",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-12-20","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700","  106",",,7","  -28",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-12-21","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700","   78",",,7","   44",",,7","    2",",,7","  523",",,7",,,"   78",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-12-22","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700","   78",",,7","    6",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-12-23","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700","   50",",,7","  -50",",,7",,,,,,,"  -44",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-12-24","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700","  106",",,7","  -56",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-12-25","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700","   56",",,7","  -50",",,7",,,,,,,"  -44",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-12-26","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700","   89",",,7","  -50",",,7",,,,,,,"  -50",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-12-27","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700","  100",",,7","  -50",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-12-28","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700","   72",",,7","   33",",,7",,,,,,,"   72",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-12-29","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700","  117",",,7","   61",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-12-30","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700","  139",",,7","   33",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,
"USC00310724","2018-12-31","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700","  128",",,7","   50",",,7","   10",",,7"," 1052",",,7",,,"   94",",,7,0700",,,,,,,,,,,,
"USC00310724","2019-01-01","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700","  172",",,7","   94",",,7",,,,,,,"  111",",,7,0700",,,,,,,,,,,,
"USC00310724","2019-01-02","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700","  133",",,7","   39",",,7","    2",",,7","   23",",,7",,,"   44",",,7,0700",,,,,,,,,,,,
"USC00310724","2019-01-03","35.5044","-82.5966","643.1","BENT CREEK, NC US","  201",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310724","2019-01-04","35.5044","-82.5966","643.1","BENT CREEK, NC US","  122",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310724","2019-01-05","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310724","2019-01-06","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310724","2019-01-07","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700",,,,,"    3",",,7","   33",",,7",,,,,,,,,,,,,,,,
"USC00310724","2019-01-08","35.5044","-82.5966","643.1","BENT CREEK, NC US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310724","2019-01-09","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310724","2019-01-10","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310724","2019-01-11","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310724","2019-01-12","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310724","2019-01-13","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,
"USC00310724","2019-01-14","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700","   39",",,7","    0",",,7","    2",",,7","  196",",,7",,,"   22",",,7,0700",,,,,,,,,,,,
"USC00310724","2019-01-15","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -11",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,
"USC00310724","2019-01-16","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -50",",,7",,,,,,,"  -44",",,7,0700",,,,,,,,,,,,
"USC00310724","2019-01-17","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -50",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,
"USC00310724","2019-01-18","35.5044","-82.5966","643.1","BENT CREEK, NC US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -11",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,
"USC00310724","2019-01-19","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700","   94",",,7","   11",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,
"USC00310724","2019-01-20","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700","  106",",,7","  -17",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,
"USC00310724","2019-01-21","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0","T,,7,0700","    0",",,7,0700","   -6",",,7"," -128",",,7","    3",",,7","  257",",,7",,," -122",",,7,0700",,,,,,,,,,,,
"USC00310724","2019-01-22","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -17",",,7"," -128",",,7",,,,,,,"  -61",",,7,0700",,,,,,,,,,,,
"USC00310724","2019-01-23","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700","   33",",,7","  -67",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,
"USC00310724","2019-01-24","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700","  111",",,7","    0",",,7",,,,,,,"   83",",,7,0700",,,,,,,,,,,,
"USC00310724","2019-01-25","35.5044","-82.5966","643.1","BENT CREEK, NC US",,,"    0",",,7,0700","    0",",,7,0700","   83",",,7","  -56",",,7","    3",",,7","  373",",,7",,,"  -50",",,7,0700",,,,,,,,,,,,
"USC00310724","2019-01-26","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -83",",,7",,,,,,,"  -78",",,7,0700",,,,,,,,,,,,
"USC00310724","2019-01-27","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -83",",,7",,,,,,,"  -67",",,7,0700",,,,,,,,,,,,
"USC00310724","2019-01-28","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -67",",,7",,,,,,,"  -56",",,7,0700",,,,,,,,,,,,
"USC00310724","2019-01-29","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -56",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,
"USC00310724","2019-01-30","35.5044","-82.5966","643.1","BENT CREEK, NC US","   25",",,7,0700","    5",",,7,0700","    0","T,,7,0700","   39",",,7"," -106",",,7",,,,,,," -106",",,7,0700",,,,,,,,,,,,
"USC00310724","2019-01-31","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   22",",,7"," -111",",,7",,,,,,," -111",",,7,0700",,,,,,,,,,,,
"USC00310724","2019-02-01","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7"," -111",",,7",,,,,,,"  -67",",,7,0700",,,,,,,,,,,,
"USC00310724","2019-02-02","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -72",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,
"USC00310724","2019-02-03","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -33",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,
"USC00310724","2019-02-04","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -28",",,7",,,,,,,"  -28",",,7,0700","    1",",,7",,,,,,,,,,
"USC00310724","2019-02-05","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00310724","2019-02-06","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   17",",,7",,,,,,,"   44",",,7,0700",,,,,,,,,,,,
"USC00310724","2019-02-07","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   44",",,7",,,,,,,"  122",",,7,0700",,,,,,,,,,,,
"USC00310724","2019-02-08","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  106",",,7",,,,,,,"  111",",,7,0700",,,,,,,,,,,,
"USC00310724","2019-02-09","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -11",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,
"USC00310724","2019-02-10","35.5044","-82.5966","643.1","BENT CREEK, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -17",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,
