"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00323376","2019-06-13","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  239",",,7","  117",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-06-14","47.6538","-101.4198","588.9","GARRISON, ND US","   48",",,7,0700",,,,,"  306",",,7","  156",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-06-15","47.6538","-101.4198","588.9","GARRISON, ND US","   76",",,7,0700",,,,,"  289",",,7","  150",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-06-16","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  239",",,7","  100",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-06-17","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  189",",,7","   50",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-06-18","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  206",",,7","   72",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-06-19","47.6538","-101.4198","588.9","GARRISON, ND US","   20",",,7,0700",,,,,"  233",",,7","  133",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-06-20","47.6538","-101.4198","588.9","GARRISON, ND US","   71",",,7,0700",,,,,"  189",",,7","  128",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-06-21","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  228",",,7","  133",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-06-22","47.6538","-101.4198","588.9","GARRISON, ND US","   64",",,7,0700",,,,,"  189",",,7","  106",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-06-23","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  233",",,7","  100",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-06-24","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  256",",,7","  106",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-06-25","47.6538","-101.4198","588.9","GARRISON, ND US","   58",",,7,0700",,,,,"  250",",,7","  111",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-06-26","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  261",",,7","  111",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-06-27","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  289",",,7","  156",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-06-28","47.6538","-101.4198","588.9","GARRISON, ND US","   20",",,7,0700",,,,,"  289",",,7","  167",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-06-29","47.6538","-101.4198","588.9","GARRISON, ND US","   13",",,7,0700",,,,,"  272",",,7","  167",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-06-30","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  278",",,7","  139",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-07-01","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  300",",,7","  133",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-07-02","47.6538","-101.4198","588.9","GARRISON, ND US","  122",",,7,0700",,,,,"  294",",,7","  144",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-07-03","47.6538","-101.4198","588.9","GARRISON, ND US","    8",",,7,0700",,,,,"  250",",,7","  133",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-07-04","47.6538","-101.4198","588.9","GARRISON, ND US","    5",",,7,0700",,,,,"  228",",,7","  106",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-07-05","47.6538","-101.4198","588.9","GARRISON, ND US","    0","T,,7,0700",,,,,"  239",",,7","  111",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-07-06","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  250",",,7","  133",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-07-07","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  256",",,7","  161",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-07-08","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  306",",,7","  194",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-07-09","47.6538","-101.4198","588.9","GARRISON, ND US","   15",",,7,0700",,,,,"  300",",,7","  172",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-07-10","47.6538","-101.4198","588.9","GARRISON, ND US","  267",",,7,0700",,,,,"  222",",,7","  150",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-07-11","47.6538","-101.4198","588.9","GARRISON, ND US","    3",",,7,0700",,,,,"  278",",,7","  156",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-07-12","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  328",",,7","  150",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-07-13","47.6538","-101.4198","588.9","GARRISON, ND US","   48",",,7,0700",,,,,"  289",",,7","  172",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-07-14","47.6538","-101.4198","588.9","GARRISON, ND US","    3",",,7,0700",,,,,"  311",",,7","  172",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-07-15","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  333",",,7","  183",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-07-16","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  306",",,7","  150",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-07-17","47.6538","-101.4198","588.9","GARRISON, ND US","  203",",,7,0700",,,,,"  250",",,7","  167",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-07-18","47.6538","-101.4198","588.9","GARRISON, ND US","   10",",,7,0700",,,,,"  289",",,7","  167",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-07-19","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  289",",,7","  178",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-07-20","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  261",",,7","  172",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-07-21","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  267",",,7","  122",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-07-22","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  244",",,7","  117",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-07-23","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  278",",,7","  139",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-07-24","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  283",",,7","  156",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-07-25","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  272",",,7","  178",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-07-26","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  289",",,7","  111",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-07-27","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  289",",,7","  100",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-07-28","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  317",",,7","  183",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-07-29","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  322",",,7","  189",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-07-30","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  289",",,7","   94",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-07-31","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  250",",,7","  111",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-08-01","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  311",",,7","  172",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-08-02","47.6538","-101.4198","588.9","GARRISON, ND US","  102",",,7,0700",,,,,"  300",",,7","  178",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-08-03","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  306",",,7","  172",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-08-04","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  306",",,7","  178",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-08-05","47.6538","-101.4198","588.9","GARRISON, ND US","  216",",,7,0700",,,,,"  294",",,7","  144",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-08-06","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  300",",,7","  150",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-08-07","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  328",",,7","  139",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-08-08","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  228",",,7","   83",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-08-09","47.6538","-101.4198","588.9","GARRISON, ND US","   25",",,7,0700",,,,,"  256",",,7","   94",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-08-10","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  261",",,7","  128",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-08-11","47.6538","-101.4198","588.9","GARRISON, ND US","   43",",,7,0700",,,,,"  272",",,7","  161",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-08-12","47.6538","-101.4198","588.9","GARRISON, ND US","   53",",,7,0700",,,,,"  183",",,7","  150",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-08-13","47.6538","-101.4198","588.9","GARRISON, ND US","   76",",,7,0700",,,,,"  183",",,7","  150",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-08-14","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  261",",,7","  128",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-08-15","47.6538","-101.4198","588.9","GARRISON, ND US","  191",",,7,0700",,,,,"  217",",,7","  117",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-08-16","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  250",",,7","  139",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-08-17","47.6538","-101.4198","588.9","GARRISON, ND US","   38",",,7,0700",,,,,"  233",",,7","  128",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-08-18","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  294",",,7","  139",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-08-19","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  161",",,7","   78",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-08-20","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  244",",,7","  122",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-08-21","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  244",",,7","   83",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-08-22","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  256",",,7","   83",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-08-23","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  272",",,7","  150",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-08-24","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  233",",,7","  172",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-08-25","47.6538","-101.4198","588.9","GARRISON, ND US","   51",",,7,0700",,,,,"  267",",,7","  172",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-08-26","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  300",",,7","  122",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-08-27","47.6538","-101.4198","588.9","GARRISON, ND US","   30",",,7,0700",,,,,"  244",",,7","  100",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-08-28","47.6538","-101.4198","588.9","GARRISON, ND US","    8",",,7,0700",,,,,"  194",",,7","   83",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-08-29","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  272",",,7","   83",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-08-30","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  222",",,7","   67",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-08-31","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  228",",,7","  106",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-09-01","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  222",",,7","  106",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-09-02","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  250",",,7","  139",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-09-03","47.6538","-101.4198","588.9","GARRISON, ND US","  305",",,7,0700",,,,,"  172",",,7","  106",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-09-04","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  200",",,7","   78",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-09-05","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  261",",,7","  122",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-09-06","47.6538","-101.4198","588.9","GARRISON, ND US","   15",",,7,0700",,,,,"  267",",,7","  100",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-09-07","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  250",",,7","  117",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-09-08","47.6538","-101.4198","588.9","GARRISON, ND US","  376",",,7,0700",,,,,"  117",",,7","   78",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-09-09","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  172",",,7","   89",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-09-10","47.6538","-101.4198","588.9","GARRISON, ND US","  114",",,7,0700",,,,,"  194",",,7","   72",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-09-11","47.6538","-101.4198","588.9","GARRISON, ND US","   38",",,7,0700",,,,,"  200",",,7","  111",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-09-12","47.6538","-101.4198","588.9","GARRISON, ND US","   58",",,7,0700",,,,,"  133",",,7","   94",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-09-13","47.6538","-101.4198","588.9","GARRISON, ND US","  358",",,7,0700",,,,,"  100",",,7","   78",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-09-14","47.6538","-101.4198","588.9","GARRISON, ND US","    3",",,7,0700",,,,,"  194",",,7","  100",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-09-15","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  250",",,7","  106",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-09-16","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  300",",,7","  133",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-09-17","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  306",",,7","  156",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-09-18","47.6538","-101.4198","588.9","GARRISON, ND US","    3",",,7,0700",,,,,"  294",",,7","  139",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-09-19","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  294",",,7","  106",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-09-20","47.6538","-101.4198","588.9","GARRISON, ND US","    3",",,7,0700",,,,,"  250",",,7","  106",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-09-21","47.6538","-101.4198","588.9","GARRISON, ND US","  592",",,7,0700",,,,,"  267",",,7","  128",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-09-22","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  167",",,7","   61",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-09-23","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  267",",,7","   61",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-09-24","47.6538","-101.4198","588.9","GARRISON, ND US","   15",",,7,0700",,,,,"  261",",,7","   72",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-09-25","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  217",",,7","   72",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-09-26","47.6538","-101.4198","588.9","GARRISON, ND US","    8",",,7,0700",,,,,"  217",",,7","   61",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-09-27","47.6538","-101.4198","588.9","GARRISON, ND US","    5",",,7,0700",,,,,"  156",",,7","   56",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-09-28","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  117",",,7","   50",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-09-29","47.6538","-101.4198","588.9","GARRISON, ND US","  211",",,7,0700",,,,,"  111",",,7","   44",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-09-30","47.6538","-101.4198","588.9","GARRISON, ND US","  140",",,7,0700",,,,,"   67",",,7","   50",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-10-01","47.6538","-101.4198","588.9","GARRISON, ND US","   23",",,7,0700","    0",",,7,0700",,,"   50",",,7","   22",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-10-02","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   50",",,7","   22",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-10-03","47.6538","-101.4198","588.9","GARRISON, ND US","  127",",,7,0700","   33",",,7,0700",,,"   33",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-10-04","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   67",",,7","  -22",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-10-05","47.6538","-101.4198","588.9","GARRISON, ND US","  107",",,7,0700","    0",",,7,0700",,,"  117",",,7","    0",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-10-06","47.6538","-101.4198","588.9","GARRISON, ND US","    5",",,7,0700","    0",",,7,0700",,,"  139",",,7","   56",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-10-07","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  150",",,7","   39",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-10-08","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  206",",,7","   67",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-10-09","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  244",",,7","   28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-10-10","47.6538","-101.4198","588.9","GARRISON, ND US","   53",",,7,0700","   89",",,7,0700",,,"   33",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-10-11","47.6538","-101.4198","588.9","GARRISON, ND US","    5",",,7,0700","   25",",,7,0700",,,"   -6",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
