"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00136199","2018-11-04","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","   66",",,7,0630","    0",",,7","    0",",,7,0630","  128",",,7","   33",",,7","   44",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-11-05","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","   61",",,7,0630","    0",",,7","    0",",,7,0630","  100",",,7","   39",",,7","   39",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-11-06","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","   36",",,7,0630","    0",",,7","    0",",,7,0630","   89",",,7","   39",",,7","   44",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-11-07","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0","T,,7,0630","    0",",,7","    0",",,7,0630","   50",",,7","   -6",",,7","   -6",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-11-08","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","    6",",,7","  -33",",,7","  -33",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-11-09","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    5",",,7,0630","   23",",,7","    0","T,,7,0630","  -11",",,7","  -72",",,7","  -72",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-11-10","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0","T,,7,0630","    0","T,,7","    0",",,7,0630","  -33",",,7"," -133",",,7"," -128",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-11-11","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  -44",",,7"," -128",",,7","  -50",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-11-12","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0","T,,7,0630","    0","T,,7","    0",",,7,0630","   33",",,7","  -56",",,7","  -56",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-11-13","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0","T,,7,0630","    0","T,,7","    0",",,7,0630","  -44",",,7"," -111",",,7"," -111",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-11-14","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  -39",",,7"," -111",",,7","  -94",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-11-15","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","   50",",,7","  -94",",,7","  -78",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-11-16","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","   61",",,7","  -78",",,7","  -17",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-11-17","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","  152",",,7,0630","   46",",,7","   25",",,7,0630","   11",",,7","  -17",",,7","  -17",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-11-18","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    3",",,7,0630","    5",",,7","   25",",,7,0630","   11",",,7"," -172",",,7"," -172",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-11-19","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","   25",",,7,0630","  -50",",,7"," -172",",,7","  -94",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-11-20","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  -17",",,7"," -106",",,7"," -106",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-11-21","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  -28",",,7"," -106",",,7","  -61",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-11-22","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","   17",",,7","  -61",",,7","  -61",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-11-23","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","   50",",,7","  -61",",,7","   22",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-11-24","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","   36",",,7,0630","    0",",,7","    0",",,7,0630","   89",",,7","   22",",,7","   22",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-11-25","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","   33",",,7","  -11",",,7","  -11",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-11-26","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  -11",",,7","  -67",",,7","  -67",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-11-27","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0","T,,7,0630","    0","T,,7","    0",",,7,0630","  -44",",,7"," -111",",,7"," -111",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-11-28","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  -33",",,7"," -111",",,7"," -106",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-11-29","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0","T,,7,0630","    0","T,,7","    0",",,7,0630","  -22",",,7"," -106",",,7","  -22",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-11-30","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","   17",",,7","  -56",",,7","  -56",",,7,0630",,,"    1",",,7",,,,,,,,,,
"USC00136199","2018-12-01","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","   33",",,7","  -61",",,7","  -56",",,7,0630",,,"    1",",,7",,,,,,,,,,
"USC00136199","2018-12-02","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","   69",",,7,0630","   23",",,7","    0","T,,7,0630","   39",",,7","  -56",",,7","   11",",,7,0630",,,"    1",",,7",,,,,,,,,,
"USC00136199","2018-12-03","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    5",",,7,0630","    8",",,7","    0","T,,7,0630","   11",",,7","  -22",",,7","  -22",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-12-04","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0","T,,7,0630","    0","T,,7","    0","T,,7,0630","  -11",",,7","  -44",",,7","  -44",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-12-05","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0","T,,7,0630","    5",",,7","    0","T,,7,0630","  -39",",,7","  -61",",,7","  -61",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-12-06","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0","T,,7,0630","   17",",,7","  -83",",,7","  -83",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-12-07","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0","T,,7,0630","    0","T,,7","    0","T,,7,0630","  -50",",,7"," -161",",,7"," -161",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-12-08","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0","T,,7,0630","    0","T,,7","    0","T,,7,0630","  -44",",,7"," -161",",,7","  -61",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-12-09","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0","T,,7,0630","    0",",,7"," -100",",,7"," -100",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-12-10","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  -39",",,7"," -100",",,7","  -56",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-12-11","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  -39",",,7"," -111",",,7","  -83",",,7,0630",,,"    1",",,7",,,,,,,,,,
"USC00136199","2018-12-12","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","   17",",,7","  -83",",,7","  -44",",,7,0630",,,"    1",",,7",,,,,,,,,,
"USC00136199","2018-12-13","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  -17",",,7","  -61",",,7","  -61",",,7,0630",,,"    1",",,7",,,,,,,,,,
"USC00136199","2018-12-14","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","   28",",,7","  -61",",,7","  -44",",,7,0630",,,"    1",",,7",,,,,,,,,,
"USC00136199","2018-12-15","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","   44",",,7","  -44",",,7","  -22",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-12-16","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  106",",,7","  -44",",,7","   33",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-12-17","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","   94",",,7","  -39",",,7","  -39",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-12-18","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","   61",",,7","  -39",",,7","  -22",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-12-19","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","   94",",,7","  -22",",,7","   22",",,7,0630",,,"    1",",,7",,,,,,,,,,
"USC00136199","2018-12-20","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    3",",,7,0630","    0",",,7","    0",",,7,0630","  111",",,7","   17",",,7","   17",",,7,0630",,,"    1",",,7",,,,,,,,,,
"USC00136199","2018-12-21","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    3",",,7,0630","    5",",,7","    0",",,7,0630","   33",",,7","  -28",",,7","  -22",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-12-22","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","   17",",,7","  -39",",,7","  -39",",,7,0630",,,"    1",",,7",,,,,,,,,,
"USC00136199","2018-12-23","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","    0",",,7","  -39",",,7","  -39",",,7,0630",,,"    1",",,7",,,,,,,,,,
"USC00136199","2018-12-24","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","   11",",,7","  -78",",,7","  -78",",,7,0630",,,"    1",",,7",,,,,,,,,,
"USC00136199","2018-12-25","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","   11",",,7","  -78",",,7","  -11",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-12-26","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","   67",",,7","  -11",",,7","   17",",,7,0630",,,"    1",",,7",,,,,,,,,,
"USC00136199","2018-12-27","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","  112",",,7,0630","    0","T,,7","    0",",,7,0630","   78",",,7","  -11",",,7","  -11",",,7,0630",,,"    1",",,7",,,,,,,,,,
"USC00136199","2018-12-28","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","   43",",,7,0630","    3",",,7","    0","T,,7,0630","   89",",,7","  -17",",,7","  -17",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-12-29","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","   13",",,7,0630","   15",",,7","   25",",,7,0630","  -11",",,7","  -78",",,7","  -78",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-12-30","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0","T,,7,0630","    0","T,,7","   25",",,7,0630","  -67",",,7","  -89",",,7","  -89",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-12-31","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0","T,,7,0630","   17",",,7","  -89",",,7","  -28",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2019-01-01","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","   22",",,7","  -83",",,7","  -83",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2019-01-02","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0","T,,7,0630","    0","T,,7","    0",",,7,0630","  -83",",,7"," -106",",,7"," -106",",,7,0630",,,,,,,,,,,"    1",",,7",,
"USC00136199","2019-01-03","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  -44",",,7"," -106",",,7","  -94",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2019-01-04","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","   33",",,7","  -94",",,7","  -28",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2019-01-05","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","   83",",,7","  -28",",,7","  -17",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2019-01-06","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","   94",",,7","  -17",",,7","   -6",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2019-01-07","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","   38",",,7,0630","    0",",,7","    0",",,7,0630","   83",",,7","   -6",",,7","    6",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2019-01-08","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","   28",",,7,0630","    0","T,,7","    0",",,7,0630","   83",",,7","    6",",,7","    6",",,7,0630",,,,,,,"    1",",,7",,,,,,
"USC00136199","2019-01-09","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","   11",",,7"," -128",",,7"," -128",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2019-01-10","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  -22",",,7"," -128",",,7"," -117",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2019-01-11","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  -17",",,7"," -117",",,7","  -83",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2019-01-12","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  -11",",,7","  -83",",,7","  -17",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2019-01-13","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    5",",,7,0630","    0","T,,7","    0",",,7,0630","   -6",",,7","  -61",",,7","  -61",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2019-01-14","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","   17",",,7","  -94",",,7","  -89",",,7,0630",,,"    1",",,7",,,,,,,,,,
"USC00136199","2019-01-15","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0","T,,7,0630","    0",",,7","    0",",,7,0630","  -28",",,7","  -89",",,7","  -39",",,7,0630",,,,,,,,,,,"    1",",,7",,
"USC00136199","2019-01-16","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0","T,,7,0630","    0",",,7","    0",",,7,0630","    6",",,7","  -61",",,7","  -61",",,7,0630",,,"    1",",,7",,,,,,,"    1",",,7",,
"USC00136199","2019-01-17","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0","T,,7,0630","    0","T,,7","    0","T,,7,0630","    6",",,7","  -61",",,7","  -28",",,7,0630",,,"    1",",,7",,,,,,,,,,
"USC00136199","2019-01-18","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0","T,,7,0630","  -17",",,7"," -106",",,7"," -106",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2019-01-19","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","   30",",,7,0630","   64",",,7","   51",",,7,0630","  -72",",,7"," -128",",,7"," -128",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2019-01-20","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","   51",",,7,0630"," -128",",,7"," -217",",,7"," -211",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2019-01-21","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","   51",",,7,0630"," -128",",,7"," -217",",,7"," -189",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2019-01-22","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","   51",",,7,0630","  -94",",,7"," -189",",,7","  -94",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2019-01-23","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","   33",",,7,0630","   56",",,7","  102",",,7,0630","  -33",",,7"," -100",",,7"," -100",",,7,0630",,,,,,,,,,,"    1",",,7",,
"USC00136199","2019-01-24","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","  102",",,7,0630","  -67",",,7"," -111",",,7"," -111",",,7,0630",,,"    1",",,7",,,,,,,,,,
"USC00136199","2019-01-25","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","  102",",,7,0630","  -94",",,7"," -111",",,7","  -94",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2019-01-26","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","  102",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00136199","2019-01-27","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    5",",,7,0630","   20",",,7","  102",",,7,0630"," -144",",,7"," -256",",,7"," -256",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2019-01-28","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","  102",",,7,0630"," -128",",,7"," -256",",,7"," -128",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2019-01-29","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    8",",,7,0630","   13",",,7","  127",",,7,0630"," -128",",,7"," -244",",,7"," -244",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2019-01-30","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","   20",",,7,0630","   28",",,7","  127",",,7,0630"," -200",",,7"," -339",",,7"," -339",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2019-01-31","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","  127",",,7,0630"," -278",",,7"," -361",",,7"," -356",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2019-02-01","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","  127",",,7,0630"," -117",",,7"," -361",",,7"," -128",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2019-02-03","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    8",",,7,0630","    0",",,7","    0","T,,7,0630","   61",",,7"," -128",",,7","   56",",,7,0630",,,"    1",",,7",,,,,,,,,,
"USC00136199","2019-02-04","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","   41",",,7,0630","    0",",,7","    0","T,,7,0630","   67",",,7","    6",",,7","    6",",,7,0630",,,"    1",",,7",,,,,,,,,,
"USC00136199","2019-02-05","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0","T,,7,0630","    6",",,7"," -133",",,7"," -128",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2019-02-06","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0","T,,7,0630","    0","T,,7","    0","T,,7,0630","  -33",",,7"," -128",",,7","  -56",",,7,0630",,,,,,,"    1",",,7",,,"    1",",,7",,
"USC00136199","2019-02-07","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    3",",,7,0630","    8",",,7","    0","T,,7,0630","  -11",",,7","  -72",",,7","  -28",",,7,0630",,,,,,,"    1",",,7",,,,,,
"USC00136199","2019-02-08","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","   69",",,7,0630","   36",",,7","   25",",,7,0630","  -28",",,7"," -217",",,7"," -217",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2019-02-09","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","   51",",,7,0630"," -161",",,7"," -217",",,7"," -200",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2019-02-10","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","   51",",,7,0630","  -67",",,7"," -200",",,7","  -67",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2019-02-11","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","   51",",,7,0630","  -56",",,7"," -100",",,7","  -94",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2019-02-12","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","  305",",,7,0630","  185",",,7","  229",",,7,0630","  -28",",,7","  -94",",,7","  -28",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2019-02-13","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0","T,,7,0630","    0","T,,7","  203",",,7,0630","  -28",",,7"," -189",",,7"," -183",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2019-02-14","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","  203",",,7,0630","  -61",",,7"," -183",",,7","  -83",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2019-02-15","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","  178",",,7,0630","   28",",,7"," -217",",,7"," -217",",,7,0630",,,"    1",",,7",,,,,,,,,,
"USC00136199","2019-02-16","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","  152",",,7,0630","  -28",",,7"," -217",",,7"," -200",",,7,0630",,,"    1",",,7",,,,,,,,,,
"USC00136199","2019-02-17","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","  119",",,7,0630","  163",",,7","  279",",,7,0630","  -50",",,7"," -200",",,7","  -72",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2019-02-18","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","  254",",,7,0630","  -39",",,7"," -200",",,7"," -200",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2019-02-19","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","  254",",,7,0630","  -39",",,7"," -200",",,7"," -200",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2019-02-20","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","   66",",,7,0630","  102",",,7","  152",",,7,0630","   -6",",,7"," -200",",,7","  -94",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2019-02-21","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","  188",",,7,0630","  191",",,7","  356",",,7,0630","  -11",",,7"," -133",",,7","  -83",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2019-02-22","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0","T,,7,0630","    0","T,,7","  356",",,7,0630","  -61",",,7"," -133",",,7"," -133",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2019-02-23","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","   30",",,7,0630","    8",",,7","  356",",,7,0630","   -6",",,7"," -133",",,7","   -6",",,7,0630",,,"    1",",,7",,,"    1",",,7",,,"    1",",,7",,
"USC00136199","2019-02-24","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","  183",",,7,0630","   64",",,7","  279",",,7,0630","    6",",,7"," -144",",,7"," -144",",,7,0630",,,"    1",",,7",,,"    1",",,7",,,,,,
"USC00136199","2019-02-25","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","  279",",,7,0630"," -100",",,7"," -211",",,7"," -206",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2019-02-26","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","  254",",,7,0630","  -33",",,7"," -206",",,7"," -161",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2019-02-27","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0","T,,7,0630","    5",",,7","  279",",,7,0630"," -111",",,7"," -161",",,7"," -144",",,7,0630",,,,,,,"    1",",,7",,,"    1",",,7",,
"USC00136199","2019-02-28","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    3",",,7,0630","   10",",,7","  279",",,7,0630"," -128",",,7"," -183",",,7"," -183",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2019-03-01","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","  279",",,7,0630","  -83",",,7"," -183",",,7","  -94",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2019-03-02","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0","T,,7,0630","    0","T,,7","  279",",,7,0630","   -6",",,7"," -133",",,7"," -128",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2019-03-03","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","  279",",,7,0630","  -44",",,7"," -189",",,7"," -189",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2019-03-04","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","  279",",,7,0630"," -150",",,7"," -256",",,7"," -250",",,7,0630",,,,,,,,,,,,,,
