"USW00014607","2018-12-14","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","   33",",,W","   36",",,W","  300",",,W","   -5",",,W"," -221",",,W",,,"   16",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  190",",,W","  200",",,W",,,,,,,,,"   54",",,W","   76",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2018-12-15","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","    3",",,W","    3",",,W","  360",",,W","   39",",,W","  -32",",,W",,,"   24",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  310",",,W","  300",",,W",,,,,,,,,"   67",",,W","   94",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2018-12-16","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","    0",",,W","    0",",,W","  330",",,W","   17",",,W","  -82",",,W",,,"   12",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  330",",,W","  330",",,W",,,,,,,,,"   36",",,W","   54",",,W",,,,,,,,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2018-12-17","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","  137",",,W","  183",",,W","  330",",,W","  -10",",,W","  -77",",,W",,,"   25",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  340",",,W","  330",",,W",,,,,,,,,"   63",",,W","   81",",,W",,,,,,,,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2018-12-18","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","   15",",,W","   20",",,W","  530",",,W","  -21",",,W","  -60",",,W",,,"   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  330",",,W","  320",",,W",,,,,,,,,"  130",",,W","  179",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2018-12-19","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","    0","T,,W","    0","T,,W","  460",",,W","  -27",",,W"," -127",",,W",,,"   24",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  310",",,W","  310",",,W",,,,,,,,,"   89",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2018-12-20","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","    0",",,W","    0",",,W","  460",",,W","    6",",,W"," -110",",,W",,,"   10",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  210",",,W","  220",",,W",,,,,,,,,"   36",",,W","   45",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2018-12-21","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","  384",",,W","    0",",,W","  430",",,W","   89",",,W","  -38",",,W",,,"   38",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  150",",,W","  150",",,W",,,,,,,,,"   81",",,W","  107",",,W",,,,,,,,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2018-12-22","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","   30",",,W","    0","T,,W","  230",",,W","  100",",,W","   -5",",,W",,,"   45",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  300",",,W","  300",",,W",,,,,,,,,"   94",",,W","  143",",,W",,,,,,,,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2018-12-23","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","    0",",,W","    0","T,,W","  150",",,W","   -5",",,W"," -127",",,W",,,"   47",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  310",",,W","  310",",,W",,,,,,,,,"   94",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2018-12-24","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","    0",",,W","    0","T,,W","  150",",,W","  -82",",,W"," -155",",,W",,,"   17",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  330",",,W","  320",",,W",,,,,,,,,"   40",",,W","   54",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2018-12-25","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","    0",",,W","    0","T,,W","  150",",,W","  -99",",,W"," -166",",,W",,,"   35",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  310",",,W","  310",",,W",,,,,,,,,"   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2018-12-26","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","    0","T,,W","    0","T,,W","  150",",,W","  -60",",,W"," -182",",,W",,,"   23",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  330",",,W","  310",",,W",,,,,,,,,"   94",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2018-12-27","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","    0","T,,W","    0","T,,W","  150",",,W"," -105",",,W"," -171",",,W",,,"   28",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  310",",,W","  310",",,W",,,,,,,,,"   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2018-12-28","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","  109",",,W","   94",",,W","  150",",,W","   -5",",,W"," -160",",,W",,,"   35",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  150",",,W","  160",",,W",,,,,,,,,"   67",",,W","   94",",,W",,,,,,,,,,,"    1",",,W","    1",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2018-12-29","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","   28",",,W","    0","T,,W","  230",",,W","   17",",,W"," -138",",,W",,,"   51",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  330",",,W","  310",",,W",,,,,,,,,"  103",",,W","  143",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2018-12-30","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","    0",",,W","    0",",,W","  200",",,W"," -105",",,W"," -177",",,W",,,"   15",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  330",",,W","  330",",,W",,,,,,,,,"   58",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2018-12-31","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","    0",",,W","    0","T,,W","  200",",,W","  -49",",,W"," -132",",,W",,,"   17",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  180",",,W","  180",",,W",,,,,,,,,"   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2019-01-01","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","  165",",,W","  226",",,W","  330",",,W","    0",",,W"," -149",",,W",,,"   61",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  330",",,W","  320",",,W",,,,,,,,,"  134",",,W","  197",",,W",,,,,,,,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2019-01-02","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","    0",",,W","    0",",,W","  410",",,W"," -121",",,W"," -243",",,W",,,"   20",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  320",",,W","  330",",,W",,,,,"  914",",,7",,,"   81",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2019-01-03","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","   30",",,W","   56",",,W","  410",",,W","  -93",",,W"," -260",",,W",,,"    5",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  160",",,W","  130",",,W",,,,,,,,,"   27",",,W","   31",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2019-01-04","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","   13",",,W","   28",",,W","  460",",,W","    0",",,W","  -99",",,W",,,"   29",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  180",",,W","  180",",,W",,,,,,,,,"   58",",,W","   72",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2019-01-05","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","    0","T,,W","    0","T,,W","  480",",,W","   11",",,W","  -10",",,W",,,"   13",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"   10",",,W","  220",",,W",,,,,,,,,"   36",",,W","   49",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2019-01-06","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","    3",",,W","    3",",,W","  460",",,W","    6",",,W"," -105",",,W",,,"   59",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  320",",,W","  330",",,W",,,,,,,,,"  107",",,W","  157",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2019-01-07","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","    0",",,W","    0","T,,W","  430",",,W"," -105",",,W"," -182",",,W",,,"   57",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  330",",,W","  330",",,W",,,,,,,,,"  125",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2019-01-08","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","   58",",,W","   69",",,W","  410",",,W","  -10",",,W"," -166",",,W",,,"   29",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  170",",,W","  170",",,W",,,,,,,,,"   67",",,W","   89",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2019-01-09","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","  173",",,W","  203",",,W","  460",",,W","    0",",,W","  -32",",,W",,,"   57",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"   50",",,W","   70",",,W",,,,," 1143",",,7",,,"   94",",,W","  125",",,W",,,,,,,,,,,"    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2019-01-10","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","   13",",,W","   38",",,W","  560",",,W","  -27",",,W","  -66",",,W",,,"   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  330",",,W","  330",",,W",,,,,,,,,"   98",",,W","  134",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2019-01-11","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","    0","T,,W","    0","T,,W","  530",",,W","  -66",",,W"," -177",",,W",,,"   45",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  300",",,W","  290",",,W",,,,,,,,,"   81",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2019-01-12","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","    0",",,W","    0",",,W","  510",",,W"," -127",",,W"," -193",",,W",,,"   29",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  300",",,W","  310",",,W",,,,,,,,,"   76",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2019-01-13","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","    0",",,W","    0","T,,W","  510",",,W","  -99",",,W"," -232",",,W",,,"   25",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  310",",,W","  310",",,W",,,,,,,,,"   58",",,W","   85",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2019-01-14","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","    0","T,,W","    0","T,,W","  510",",,W"," -110",",,W"," -238",",,W",,,"   11",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  130",",,W","  170",",,W",,,,,,,,,"   31",",,W","   40",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2019-01-15","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","    0",",,W","    0",",,W","  510",",,W","  -66",",,W"," -205",",,W",,,"   11",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  330",",,W","  330",",,W",,,,,,,,,"   63",",,W","   85",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2019-01-16","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","   20",",,W","   36",",,W","  510",",,W","  -27",",,W"," -221",",,W",,,"   37",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  330",",,W","  240",",,W",,,,,,,,,"   98",",,W","  134",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2019-01-17","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","    0",",,W","    0",",,W","  530",",,W"," -143",",,W"," -238",",,W",,,"   21",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  300",",,W","  290",",,W",,,,,,,,,"   63",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2019-01-18","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","   38",",,W","   81",",,W","  530",",,W","  -43",",,W"," -216",",,W",,,"   36",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  260",",,W","  250",",,W",,,,,,,,,"  103",",,W","  148",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2019-01-19","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","    0","T,,W","    0","T,,W","  610",",,W","  -99",",,W"," -238",",,W",,,"   41",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  330",",,W","  320",",,W",,,,,,,,,"  103",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2019-01-20","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","  368",",,W","  429",",,W","  580",",,W","  -99",",,W"," -227",",,W",,,"   61",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"   20",",,W","   20",",,W",,,,,,,,,"  112",",,W","  165",",,W",,,,,,,,,,,"    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2019-01-21","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","   18",",,W","   33",",,W","  810",",,W"," -116",",,W"," -155",",,W",,,"   66",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  330",",,W","  330",",,W",,,,,,,,,"  103",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2019-01-22","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","    0","T,,W","    3",",,W","  740",",,W","  -99",",,W"," -177",",,W",,,"   70",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  310",",,W","  310",",,W",,,,,,,,,"  134",",,W","  192",",,W",,,,,,,,,,,,,,,,,,,,,,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2019-01-23","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","   71",",,W","   64",",,W","  760",",,W","  -77",",,W"," -166",",,W",,,"   25",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  160",",,W","  160",",,W",,,,,,,,,"   72",",,W","   89",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2019-01-24","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","  257",",,W","    5",",,W","  790",",,W","   39",",,W","  -77",",,W",,,"   30",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  290",",,W","  290",",,W",,,,,,,,,"   63",",,W","   85",",,W",,,,,,,,,,,"    1",",,W","    1",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2019-01-25","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","    0","T,,W","    0","T,,W","  710",",,W","   17",",,W","  -71",",,W",,,"   47",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  260",",,W","  260",",,W",,,,,,,,,"  107",",,W","  165",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2019-01-26","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","    0",",,W","    0",",,W","  710",",,W","  -71",",,W"," -199",",,W",,,"   30",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  250",",,W","  240",",,W",,,,,,,,,"  116",",,W","  192",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2019-01-27","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","   51",",,W","   61",",,W","  710",",,W","    0",",,W"," -227",",,W",,,"   40",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  170",",,W","  170",",,W",,,,,,,,,"  107",",,W","  139",",,W",,,,,,,,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2019-01-28","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","    0","T,,W","    3",",,W","  760",",,W","  -43",",,W"," -238",",,W",,,"   38",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  250",",,W","  240",",,W",,,,,,,,,"  103",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2019-01-29","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","    0",",,W","    0",",,W","  740",",,W"," -132",",,W"," -243",",,W",,,"   17",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"   10",",,W","  360",",,W",,,,,,,,,"   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2019-01-30","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","  155",",,W","  183",",,W","  710",",,W","  -43",",,W"," -171",",,W",,,"   34",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  250",",,W","  270",",,W",,,,,,,,,"   81",",,W","  112",",,W",,,,,,,,,,,"    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2019-01-31","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","    0","T,,W","    0","T,,W","  860",",,W"," -138",",,W"," -232",",,W",,,"   56",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  250",",,W","  230",",,W",,,,,,,,,"  107",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2019-02-01","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","    0",",,W","    0",",,W","  860",",,W"," -127",",,W"," -227",",,W",,,"   52",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  250",",,W","  250",",,W",,,,,,,,,"  107",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2019-02-02","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","   13",",,W","   20",",,W","  840",",,W"," -105",",,W"," -205",",,W",,,"   31",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  210",",,W","  220",",,W",,,,,,,,,"   63",",,W","   89",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2019-02-03","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","    0",",,W","    0",",,W","  860",",,W","  -77",",,W"," -210",",,W",,,"   21",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  160",",,W","  160",",,W",,,,,,,,,"   40",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2019-02-04","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","    0","T,,W","    3",",,W","  860",",,W","    0",",,W","  -82",",,W",,,"   23",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  170",",,W","  170",",,W",,,,,,,,,"   72",",,W","   94",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2019-02-05","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","    8",",,W","    0","T,,W","  860",",,W","   78",",,W","  -82",",,W",,,"   52",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  330",",,W","  340",",,W",,,,,,,,,"  134",",,W","  174",",,W",,,,,,,,,,,"    1",",,W","    1",",,W",,,,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2019-02-06","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","    0","T,,W","    3",",,W","  810",",,W","  -55",",,W"," -127",",,W",,,"   26",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  330",",,W","  320",",,W",,,,," 2083",",,7",,,"   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2019-02-07","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","   36",",,W","   41",",,W","  840",",,W","  -27",",,W","  -71",",,W",,,"   23",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  140",",,W","  140",",,W",,,,,,,,,"   54",",,W","   63",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2019-02-08","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","   33",",,W","    3",",,W","  810",",,W","   39",",,W","  -55",",,W",,,"   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  250",",,W","  250",",,W",,,,,,,,,"  134",",,W","  197",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014607","2019-02-09","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","   18",",,W","   28",",,W","  810",",,W","  -55",",,W"," -143",",,W",,,"   73",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  300",",,W","  300",",,W",,,,,,,,,"  143",",,W","  201",",,W",,,,,,,,,,,,,,,,,,,,,,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
