"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USC00413954","2019-03-09","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  161",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,
"USC00413954","2019-03-10","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  133",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,
"USC00413954","2019-03-11","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,"  100",",,7,0800",,,,,,,,,,
"USC00413954","2019-03-12","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    5",",,7,0800","    0",",,7","    0",",,7","  167",",,7","  100",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,
"USC00413954","2019-03-13","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","  292",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  100",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,
"USC00413954","2019-03-14","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   94",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,
"USC00413954","2019-03-15","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   61",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,
"USC00413954","2019-03-16","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   61",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,
"USC00413954","2019-03-17","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   50",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,
"USC00413954","2019-03-18","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   67",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,
"USC00413954","2019-03-19","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   72",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,
"USC00413954","2019-03-20","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   72",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,
"USC00413954","2019-03-21","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   89",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,
"USC00413954","2019-03-22","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   89",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,
"USC00413954","2019-03-23","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  100",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,
"USC00413954","2019-03-24","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  144",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,
"USC00413954","2019-03-25","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    3",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  161",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,
"USC00413954","2019-03-26","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   94",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,
"USC00413954","2019-03-27","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   94",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,
"USC00413954","2019-03-28","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  106",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,
"USC00413954","2019-03-29","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  144",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,
"USC00413954","2019-03-30","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  133",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,
"USC00413954","2019-03-31","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   44",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,
"USC00413954","2019-04-01","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   44",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,
"USC00413954","2019-04-02","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   28",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,
"USC00413954","2019-04-03","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   44",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,
"USC00413954","2019-04-04","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    3",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  122",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,
"USC00413954","2019-04-05","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  122",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,
"USC00413954","2019-04-06","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    8",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  122",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,
"USC00413954","2019-04-07","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","   46",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  156",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,
"USC00413954","2019-04-08","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","   10",",,7,0800","    0",",,7","    0",",,7","  183",",,7","  106",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,
"USC00413954","2019-04-09","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  128",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,
"USC00413954","2019-04-10","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  161",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,
"USC00413954","2019-04-11","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  161",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,
"USC00413954","2019-04-12","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   72",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,
"USC00413954","2019-04-13","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    5",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   83",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,
"USC00413954","2019-04-14","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","   41",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   39",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,
"USC00413954","2019-04-15","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   56",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,
"USC00413954","2019-04-16","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  122",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,
"USC00413954","2019-04-17","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  150",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,
"USC00413954","2019-04-18","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","  302",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  117",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,
"USC00413954","2019-04-19","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  106",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,
"USC00413954","2019-04-20","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   89",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,
"USC00413954","2019-04-21","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  117",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,
"USC00413954","2019-04-22","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  150",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,
"USC00413954","2019-04-23","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  161",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,
"USC00413954","2019-04-24","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","  114",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  133",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,
"USC00413954","2019-04-25","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","  302",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   94",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,
"USC00413954","2019-04-26","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  117",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,
"USC00413954","2019-04-27","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  139",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,
"USC00413954","2019-04-28","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  156",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,
"USC00413954","2019-04-29","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  161",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,
"USC00413954","2019-04-30","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  178",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,
"USC00413954","2019-05-01","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    5",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  206",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,
"USC00413954","2019-05-02","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","   15",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  206",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,
"USC00413954","2019-05-03","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","  305",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  144",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,
"USC00413954","2019-05-04","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","  511",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  122",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,
"USC00413954","2019-05-05","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  133",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,
"USC00413954","2019-05-06","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  156",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,
"USC00413954","2019-05-07","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  178",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,
"USC00413954","2019-05-08","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    3",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  194",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,
"USC00413954","2019-05-09","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","  602",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  161",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,
"USC00413954","2019-05-10","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","   81",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   89",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,
"USC00413954","2019-05-11","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","   23",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   83",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,
"USC00413954","2019-05-12","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    5",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  100",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,
"USC00413954","2019-05-13","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  111",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,
"USC00413954","2019-05-14","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","   99",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  144",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,
"USC00413954","2019-05-15","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","   71",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  167",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,
"USC00413954","2019-05-16","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  178",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,
"USC00413954","2019-05-17","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  183",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,
"USC00413954","2019-05-18","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    3",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  200",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,
"USC00413954","2019-05-19","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","   38",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  194",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,
"USC00413954","2019-05-20","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  206",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,
"USC00413954","2019-05-21","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","   20",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  167",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,
"USC00413954","2019-05-22","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  167",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,
"USC00413954","2019-05-23","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  228",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,
"USC00413954","2019-05-24","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  222",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,
"USC00413954","2019-05-25","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  217",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,
"USC00413954","2019-05-26","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  200",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,
"USC00413954","2019-05-27","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  194",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,
"USC00413954","2019-05-28","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  200",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,
"USC00413954","2019-05-29","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  211",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,
"USC00413954","2019-05-30","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","   58",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  183",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,
"USC00413954","2019-05-31","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","   10",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  172",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,
"USC00413954","2019-06-01","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  189",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,
"USC00413954","2019-06-02","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  206",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,
"USC00413954","2019-06-03","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  206",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,
"USC00413954","2019-06-04","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","  107",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  189",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,
"USC00413954","2019-06-05","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","   69",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  211",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,
"USC00413954","2019-06-06","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","  102",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  167",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,
"USC00413954","2019-06-07","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  194",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,
"USC00413954","2019-06-08","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  183",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,
"USC00413954","2019-06-09","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  211",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,
"USC00413954","2019-06-10","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","  259",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  200",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,
"USC00413954","2019-06-11","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","   13",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  172",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,
"USC00413954","2019-06-12","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","   36",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  150",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,
"USC00413954","2019-06-13","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  178",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,
"USC00413954","2019-06-14","30.3086","-99.203","643.1","HARPER 3 ENE, TX US",,,"    0",",,7","    0",",,7","  289",",,7","  189",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,
"USC00413954","2019-06-15","30.3086","-99.203","643.1","HARPER 3 ENE, TX US",,,"    0",",,7","    0",",,7","  300",",,7","  200",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,
"USC00413954","2019-06-16","30.3086","-99.203","643.1","HARPER 3 ENE, TX US",,,"    0",",,7","    0",",,7","  311",",,7","  222",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,
"USC00413954","2019-06-17","30.3086","-99.203","643.1","HARPER 3 ENE, TX US",,,"    0",",,7","    0",",,7","  306",",,7","  178",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,
"USC00413954","2019-06-18","30.3086","-99.203","643.1","HARPER 3 ENE, TX US",,,"    0",",,7","    0",",,7","  294",",,7","  178",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,
"USC00413954","2019-06-19","30.3086","-99.203","643.1","HARPER 3 ENE, TX US",,,"    0",",,7","    0",",,7","  311",",,7","  211",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,
"USC00413954","2019-06-20","30.3086","-99.203","643.1","HARPER 3 ENE, TX US",,,"    0",",,7","    0",",,7","  333",",,7","  239",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,
"USC00413954","2019-06-21","30.3086","-99.203","643.1","HARPER 3 ENE, TX US",,,"    0",",,7","    0",",,7","  328",",,7","  228",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,
"USC00413954","2019-06-22","30.3086","-99.203","643.1","HARPER 3 ENE, TX US",,,"    0",",,7","    0",",,7","  317",",,7","  206",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,
"USC00413954","2019-06-23","30.3086","-99.203","643.1","HARPER 3 ENE, TX US",,,"    0",",,7","    0",",,7","  300",",,7","  217",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,
"USC00413954","2019-06-24","30.3086","-99.203","643.1","HARPER 3 ENE, TX US",,,"    0",",,7","    0",",,7","  300",",,7","  233",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,
"USC00413954","2019-06-25","30.3086","-99.203","643.1","HARPER 3 ENE, TX US",,,"    0",",,7","    0",",,7","  294",",,7","  200",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,
"USC00413954","2019-06-26","30.3086","-99.203","643.1","HARPER 3 ENE, TX US",,,"    0",",,7","    0",",,7","  306",",,7","  189",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,
"USC00413954","2019-06-27","30.3086","-99.203","643.1","HARPER 3 ENE, TX US",,,"    0",",,7","    0",",,7","  300",",,7","  200",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,
"USC00413954","2019-06-28","30.3086","-99.203","643.1","HARPER 3 ENE, TX US",,,"    0",",,7","    0",",,7","  300",",,7","  211",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,
"USC00413954","2019-06-29","30.3086","-99.203","643.1","HARPER 3 ENE, TX US",,,"    0",",,7","    0",",,7","  306",",,7","  189",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,
"USC00413954","2019-06-30","30.3086","-99.203","643.1","HARPER 3 ENE, TX US",,,"    0",",,7","    0",",,7","  322",",,7","  178",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,
"USC00413954","2019-07-01","30.3086","-99.203","643.1","HARPER 3 ENE, TX US",,,"    0",",,7","    0",",,7","  311",",,7","  178",",,7","   18",",,7",,,"  645",",,7",,,"  206",",,7,0800",,,,,,,,,,
"USC00413954","2019-07-02","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  206",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,
"USC00413954","2019-07-03","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  206",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,
"USC00413954","2019-07-04","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  211",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,
"USC00413954","2019-07-05","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  211",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,
"USC00413954","2019-07-06","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  200",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,
"USC00413954","2019-07-07","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  217",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,
"USC00413954","2019-07-08","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  222",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,
"USC00413954","2019-07-09","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","   89",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  206",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,
"USC00413954","2019-07-10","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  233",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,
"USC00413954","2019-07-11","30.3086","-99.203","643.1","HARPER 3 ENE, TX US","   10",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  200",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,
