"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT10","WT10_ATTRIBUTES"
"USW00053907","2018-12-24","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","  -10",",,W","   34",",,W",,,,,,,,,"  150",",,W","  140",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,,
"USW00053907","2018-12-25","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    5",",,W","    0",",,W","    0",",,W","  183",",,W","  128",",,W","   32",",,W",,,,,,,,,"  130",",,W","  120",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00053907","2018-12-26","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","  564",",,W","    0",",,W","    0",",,W","  189",",,W","  128",",,W","   64",",,W",,,,,,,,,"  110",",,W","  130",",,W","  148",",,W","  192",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00053907","2018-12-27","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","   53",",,W","    0",",,W","    0",",,W","  172",",,W","   50",",,W","   50",",,W",,,,,,,,,"  250",",,W","  250",",,W","  103",",,W","  152",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00053907","2018-12-28","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","   83",",,W","   11",",,W","   50",",,W",,,,,,,,,"  350",",,W","  340",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,,,,,
"USW00053907","2018-12-29","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","   50",",,W","   22",",,W","   51",",,W",,,,,,,,,"  350",",,W","   10",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00053907","2018-12-30","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","   56",",,W","   28",",,W","   20",",,W",,,,,,,,,"  340",",,W","  340",",,W","   58",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00053907","2018-12-31","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","   97",",,W",,,"    0",",,W","  172",",,W","   44",",,W","   36",",,W",,,,,,,,,"  220",",,W","  220",",,W","   72",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00053907","2019-01-01","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","   72",",,W","   17",",,W","   61",",,W",,,,,,,,,"  340",",,W","  320",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-01-02","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","  188",",,W","    0",",,W","    0",",,W","   22",",,W","    0",",,W","   46",",,W",,,,,,,,,"  320",",,W","  320",",,W","   89",",,W","  107",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00053907","2019-01-03","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","  109",",,W",,,"    0",",,W","   44",",,W","   17",",,W","   40",",,W",,,,,,,,,"  290",",,W","  290",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00053907","2019-01-04","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  161",",,W","   17",",,W","   29",",,W",,,,,,,,,"  290",",,W","  290",",,W","   72",",,W","  112",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-01-05","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  217",",,W","   -5",",,W","   16",",,W",,,,,,,,,"  140",",,W","  150",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-01-06","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","   72",",,W","   57",",,W",,,,,,,,,"  150",",,W","  150",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-01-07","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  239",",,W","   78",",,W","   37",",,W",,,,,,,,,"  180",",,W","  160",",,W","   89",",,W","  134",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-01-08","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  200",",,W","   44",",,W","   44",",,W",,,,,,,,,"   30",",,W","   20",",,W","  112",",,W","  130",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-01-09","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  156",",,W","   39",",,W","   31",",,W",,,,,,,,,"  360",",,W","  360",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-01-10","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  117",",,W","   22",",,W","   28",",,W",,,,,,,,,"  130",",,W","  140",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-01-11","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","   99",",,W","    0",",,W","    0",",,W","  133",",,W","   72",",,W","   49",",,W",,,,,,,,,"  150",",,W","  170",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00053907","2019-01-12","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    3",",,W","    0",",,W","    0",",,W","  133",",,W","   56",",,W","   56",",,W",,,,,,,,,"  310",",,W","  300",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-01-13","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","   56",",,W","   28",",,W","   56",",,W",,,,,,,,,"  360",",,W","  350",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-01-14","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","   89",",,W","   11",",,W","   19",",,W",,,,,,,,,"  320",",,W","  320",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-01-15","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  106",",,W","   11",",,W","   30",",,W",,,,,,,,,"  150",",,W","  150",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-01-16","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   67",",,W","   48",",,W",,,,,,,,,"  160",",,W","  160",",,W","   94",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00053907","2019-01-17","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  150",",,W","   39",",,W","   37",",,W",,,,,,,,,"  310",",,W","  300",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00053907","2019-01-18","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0","T,,W",,,"    0",",,W","  217",",,W","   33",",,W","   41",",,W",,,,,,,,,"  160",",,W","  150",",,W","  103",",,W","  139",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00053907","2019-01-19","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W",,,"  161",",,W","   -5",",,W","   81",",,W",,,,,,,,,"  320",",,W","  320",",,W","  174",",,W","  215",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-01-20","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","   89",",,W","  -38",",,W","   28",",,W",,,,,,,,,"  350",",,W","  360",",,W","   76",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-01-21","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  150",",,W","   22",",,W","   68",",,W",,,,,,,,,"  150",",,W","  140",",,W","  130",",,W","  161",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-01-22","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0","T,,W",,,"    0",",,W","  172",",,W","   33",",,W","   79",",,W",,,,,,,,,"  310",",,W","  300",",,W","  157",",,W","  197",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-01-23","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  100",",,W","  -27",",,W","   59",",,W",,,,,,,,,"  310",",,W","  320",",,W","  125",",,W","  165",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-01-24","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","  -27",",,W","   30",",,W",,,,,,,,,"  360",",,W","   10",",,W","   76",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-01-25","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  117",",,W","  -21",",,W","   23",",,W",,,,,,,,,"   10",",,W","  350",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-01-26","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  150",",,W","   11",",,W","   21",",,W",,,,,,,,,"  340",",,W","  250",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-01-27","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","  -10",",,W","   20",",,W",,,,,,,,,"  300",",,W","  320",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00053907","2019-01-28","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","   44",",,W","   68",",,W",,,,,,,,,"  350",",,W","  360",",,W","  143",",,W","  188",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-01-29","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","   83",",,W","  -32",",,W","   25",",,W",,,,,,,,,"  360",",,W","  360",",,W","  112",",,W","  139",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-01-30","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  111",",,W","  -21",",,W","   27",",,W",,,,,,,,,"  160",",,W","  150",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-01-31","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  139",",,W","   50",",,W","   46",",,W",,,,,,,,,"  150",",,W","  160",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-02-01","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    3",",,W","    0",",,W","    0",",,W","  167",",,W","  117",",,W","   29",",,W",,,,,,,,,"  150",",,W","  150",",,W","   67",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00053907","2019-02-02","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  189",",,W","  100",",,W","   29",",,W",,,,,,,,,"  130",",,W","  140",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00053907","2019-02-03","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  222",",,W","  161",",,W","   52",",,W",,,,,,,,,"  160",",,W","  160",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00053907","2019-02-04","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  156",",,W","   37",",,W",,,,,,,,,"  150",",,W","  170",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00053907","2019-02-05","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","  167",",,W","   47",",,W",,,,,,,,,"  160",",,W","  170",",,W","   98",",,W","  143",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00053907","2019-02-06","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  256",",,W","  200",",,W","   59",",,W",,,,,,,,,"  150",",,W","  160",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-02-07","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","   61",",,W","    0",",,W","    0",",,W","  222",",,W","   -5",",,W","   78",",,W",,,,,,,,,"  310",",,W","  260",",,W","  134",",,W","  192",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00053907","2019-02-08","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","   28",",,W","  -38",",,W","   46",",,W",,,,,,,,,"  360",",,W","   10",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-02-09","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","   28",",,W",,,"    0",",,W","   39",",,W","   17",",,W","   32",",,W",,,,,,,,,"  110",",,W","  100",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00053907","2019-02-10","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","   23",",,W",,,"    0",",,W","   72",",,W","   22",",,W","   26",",,W",,,,,,,,,"  120",",,W","  120",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00053907","2019-02-11","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","   66",",,W",,,"    0",",,W","  150",",,W","   72",",,W","   33",",,W",,,,,,,,,"  240",",,W","  240",",,W","   67",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00053907","2019-02-12","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  150",",,W","   11",",,W","   52",",,W",,,,,,,,,"  320",",,W","  320",",,W","  139",",,W","  174",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-02-13","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  161",",,W","  -16",",,W","   48",",,W",,,,,,,,,"  160",",,W","  160",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-02-14","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  106",",,W","   53",",,W",,,,,,,,,"  180",",,W","  180",",,W","   94",",,W","  139",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-02-15","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","   33",",,W","   49",",,W",,,,,,,,,"  350",",,W","  350",",,W","  116",",,W","  139",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-02-16","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0","T,,W",,,"    0",",,W","   61",",,W","   11",",,W","   34",",,W",,,,,,,,,"  350",",,W","  360",",,W","   89",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00053907","2019-02-17","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0","T,,W",,,"    0",",,W","  122",",,W","   39",",,W","   47",",,W",,,,,,,,,"  340",",,W","  330",",,W","  112",",,W","  139",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00053907","2019-02-18","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","   72",",,W","   17",",,W","   56",",,W",,,,,,,,,"   30",",,W","   30",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-02-19","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","   64",",,W","    0",",,W","    0",",,W","   44",",,W","   22",",,W","   38",",,W",,,,,,,,,"   30",",,W","   50",",,W","   63",",,W","   81",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00053907","2019-02-20","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  144",",,W","   33",",,W","   28",",,W",,,,,,,,,"  140",",,W","  290",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-02-21","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","   25",",,W",,,"    0",",,W","  117",",,W","   33",",,W","   37",",,W",,,,,,,,,"  100",",,W","   90",",,W","  103",",,W","  130",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00053907","2019-02-22","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    5",",,W",,,"    0",",,W","  100",",,W","   78",",,W","   30",",,W",,,,,,,,,"   90",",,W","  100",",,W","   98",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00053907","2019-02-23","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    5",",,W",,,"    0",",,W","  211",",,W","   94",",,W","   56",",,W",,,,,,,,,"  290",",,W","  290",",,W","  125",",,W","  165",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00053907","2019-02-24","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  156",",,W","   11",",,W","   36",",,W",,,,,,,,,"  310",",,W","   20",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-02-25","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","    0",",,W","   43",",,W",,,,,,,,,"  130",",,W","  120",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-02-26","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0","T,,W",,,"    0",",,W","  178",",,W","   94",",,W","   34",",,W",,,,,,,,,"  100",",,W","  150",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00053907","2019-02-27","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    3",",,W",,,"    0",",,W","  172",",,W","    0",",,W","   42",",,W",,,,,,,,,"  320",",,W","  330",",,W","  103",",,W","  125",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00053907","2019-02-28","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","   44",",,W","  -10",",,W","   47",",,W",,,,,,,,,"  320",",,W","  340",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00053907","2019-03-01","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","   78",",,W","   11",",,W","   22",",,W",,,,,,,,,"   10",",,W","   10",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-03-02","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","   10",",,W","    0",",,W","    0",",,W","   67",",,W","   39",",,W","   36",",,W",,,,,,,,,"  360",",,W","  360",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00053907","2019-03-03","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    3",",,W","    0",",,W","    0",",,W","   61",",,W","  -21",",,W","   75",",,W",,,,,,,,,"  350",",,W","  350",",,W","  112",",,W","  139",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00053907","2019-03-04","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","    0",",,W","  -55",",,W","   64",",,W",,,,,,,,,"  350",",,W","  340",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-03-05","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","   78",",,W","  -55",",,W","   35",",,W",,,,,,,,,"  340",",,W","  350",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-03-06","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  128",",,W","  -60",",,W","   34",",,W",,,,,,,,,"  150",",,W","  160",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-03-07","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","   78",",,W","   56",",,W",,,,,,,,,"  160",",,W","  160",",,W","   94",",,W","  134",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-03-08","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  150",",,W","   44",",,W",,,,,,,,,"  170",",,W","  170",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-03-09","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","   99",",,W","    0",",,W","    0",",,W","  256",",,W","  100",",,W","   42",",,W",,,,,,,,,"  270",",,W","  280",",,W","  112",",,W","  174",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00053907","2019-03-10","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","   28",",,W","    0",",,W","    0",",,W","  167",",,W","   78",",,W","   46",",,W",,,,,,,,,"   10",",,W","   10",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-03-11","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  172",",,W","  111",",,W","   37",",,W",,,,,,,,,"   40",",,W","   40",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-03-12","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","   25",",,W","    0",",,W","    0",",,W","  206",",,W","  139",",,W","   61",",,W",,,,,,,,,"  130",",,W","  130",",,W","  179",",,W","  237",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00053907","2019-03-13","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","  279",",,W","    0",",,W","    0",",,W","  228",",,W","  122",",,W","   60",",,W",,,,,,,,,"  140",",,W","  240",",,W","  139",",,W","  219",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00053907","2019-03-14","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  200",",,W","  100",",,W","   68",",,W",,,,,,,,,"  320",",,W","  260",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-03-15","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  156",",,W","   56",",,W","   58",",,W",,,,,,,,,"  340",",,W","  340",",,W","  107",",,W","  130",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-03-16","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  161",",,W","   11",",,W","   23",",,W",,,,,,,,,"   30",",,W","   30",",,W","   72",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-03-17","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","    6",",,W","   10",",,W",,,,,,,,,"  140",",,W","  130",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-03-18","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  217",",,W","   22",",,W","   12",",,W",,,,,,,,,"  130",",,W","  130",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-03-19","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","   61",",,W","   25",",,W",,,,,,,,,"  150",",,W","  170",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-03-20","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","   50",",,W","   32",",,W",,,,,,,,,"  340",",,W","  350",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-03-21","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","   39",",,W","   22",",,W",,,,,,,,,"  330",",,W","  300",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,
