"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00410408","2018-10-24","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   94",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-10-25","33.1244","-94.1661","96.0","ATLANTA, TX US","  130",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   94",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-10-26","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   89",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-10-27","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   72",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-10-28","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","   78",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-10-29","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  128",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-10-30","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  122",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-10-31","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  178",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-11-01","33.1244","-94.1661","96.0","ATLANTA, TX US","  521",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  111",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-11-02","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   33",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-11-03","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   33",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-11-04","33.1244","-94.1661","96.0","ATLANTA, TX US","  251",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   78",",,7",,,,,"  139",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,
"USC00410408","2018-11-05","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   72",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-11-06","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  128",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-11-07","33.1244","-94.1661","96.0","ATLANTA, TX US","   84",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  139",",,7",,,,,"  139",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,
"USC00410408","2018-11-08","33.1244","-94.1661","96.0","ATLANTA, TX US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  100",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-11-09","33.1244","-94.1661","96.0","ATLANTA, TX US","  183",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   78",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-11-10","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -28",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-11-11","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   22",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-11-12","33.1244","-94.1661","96.0","ATLANTA, TX US","  754",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   44",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-11-13","33.1244","-94.1661","96.0","ATLANTA, TX US","   66",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","    0",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-11-14","33.1244","-94.1661","96.0","ATLANTA, TX US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","   39",",,7","  -11",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-11-15","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -44",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-11-16","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -33",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-11-17","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   33",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-11-18","33.1244","-94.1661","96.0","ATLANTA, TX US","   48",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   72",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-11-19","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   28",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-11-20","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-11-21","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -17",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-11-22","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -17",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-11-23","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","    0",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-11-24","33.1244","-94.1661","96.0","ATLANTA, TX US","   43",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   28",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-11-25","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   28",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-11-26","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-11-27","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -44",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-11-28","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  -33",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-11-29","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   11",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-11-30","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  133",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-12-01","33.1244","-94.1661","96.0","ATLANTA, TX US","  107",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  133",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-12-02","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   67",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-12-03","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   50",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-12-04","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -28",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-12-05","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -33",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-12-06","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -28",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-12-07","33.1244","-94.1661","96.0","ATLANTA, TX US","  160",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   44",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-12-08","33.1244","-94.1661","96.0","ATLANTA, TX US","  729",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","   28",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-12-09","33.1244","-94.1661","96.0","ATLANTA, TX US","  155",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","   22",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-12-10","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -28",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-12-11","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -39",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-12-12","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   61",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-12-13","33.1244","-94.1661","96.0","ATLANTA, TX US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   78",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-12-14","33.1244","-94.1661","96.0","ATLANTA, TX US","  274",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   94",",,7",,,,,"  106",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,
"USC00410408","2018-12-15","33.1244","-94.1661","96.0","ATLANTA, TX US","   74",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   72",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-12-16","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   33",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-12-17","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   33",",,7",,,,,"   39",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,
"USC00410408","2018-12-18","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   39",",,7",,,,,"   78",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,
"USC00410408","2018-12-19","33.1244","-94.1661","96.0","ATLANTA, TX US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   56",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-12-20","33.1244","-94.1661","96.0","ATLANTA, TX US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   56",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-12-21","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   33",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-12-22","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","    0",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-12-23","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","    0",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-12-24","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410408","2018-12-25","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -22",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-12-26","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  122",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-12-27","33.1244","-94.1661","96.0","ATLANTA, TX US","  757",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  117",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-12-28","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","    6",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-12-29","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   -6",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-12-30","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   -6",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2018-12-31","33.1244","-94.1661","96.0","ATLANTA, TX US","  137",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","   -6",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2019-01-01","33.1244","-94.1661","96.0","ATLANTA, TX US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   33",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2019-01-02","33.1244","-94.1661","96.0","ATLANTA, TX US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   28",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2019-01-03","33.1244","-94.1661","96.0","ATLANTA, TX US","  180",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","   39",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2019-01-04","33.1244","-94.1661","96.0","ATLANTA, TX US","  211",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","   28",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2019-01-05","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -22",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2019-01-06","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  -11",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2019-01-07","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   67",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2019-01-08","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  139",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2019-01-09","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   28",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2019-01-10","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -17",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2019-01-11","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -11",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2019-01-12","33.1244","-94.1661","96.0","ATLANTA, TX US","  122",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   56",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2019-01-13","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   33",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2019-01-14","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","   28",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2019-01-15","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","   17",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2019-01-16","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   11",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2019-01-17","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   72",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2019-01-18","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   28",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2019-01-19","33.1244","-94.1661","96.0","ATLANTA, TX US","  109",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   56",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2019-01-20","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -44",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2019-01-21","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -22",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2019-01-22","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -17",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2019-01-23","33.1244","-94.1661","96.0","ATLANTA, TX US","  323",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","    0",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2019-01-24","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -50",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2019-01-25","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -50",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2019-01-26","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -28",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2019-01-27","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","    6",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2019-01-28","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","    6",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2019-01-29","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","  -33",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2019-01-30","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -39",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2019-01-31","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -39",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2019-02-01","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -39",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2019-02-02","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   83",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2019-02-03","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   89",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2019-02-04","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  117",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2019-02-05","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  172",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2019-02-06","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  172",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2019-02-07","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  194",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2019-02-08","33.1244","-94.1661","96.0","ATLANTA, TX US","  109",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  -50",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2019-02-09","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   17",",,7","  -44",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2019-02-10","33.1244","-94.1661","96.0","ATLANTA, TX US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","    0",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2019-02-11","33.1244","-94.1661","96.0","ATLANTA, TX US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   22",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2019-02-12","33.1244","-94.1661","96.0","ATLANTA, TX US","  246",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   94",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2019-02-13","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -17",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2019-02-14","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","  -17",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2019-02-15","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  100",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00410408","2019-02-16","33.1244","-94.1661","96.0","ATLANTA, TX US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   28",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,
