"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001018598","2018-11-25","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    9",",,C",,,,,"   84",",,C","   50",",,C",,,"   67",",,C",,,,
"CA001018598","2018-11-26","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","  117",",,C",,,,,"  104",",,C","   84",",,C",,,"   94",",,C","   16",",,C","  320",",,C"
"CA001018598","2018-11-27","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","   72",",,C",,,,,"  140",",,C","   64",",,C",,,"  102",",,C",,,,
"CA001018598","2018-11-28","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","   45",",,C",,,,,"  106",",,C","   58",",,C",,,"   82",",,C",,,,
"CA001018598","2018-11-30","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    2",",,C",,,,,"   90",",,C","   48",",,C",,,"   69",",,C",,,,
"CA001018598","2018-12-01","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"   78",",,C","   60",",,C",,,"   69",",,C",,,,
"CA001018598","2018-12-02","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"   78",",,C","   14",",,C",,,"   46",",,C",,,,
"CA001018598","2018-12-03","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"   68",",,C","   27",",,C",,,"   47",",,C",,,,
"CA001018598","2018-12-04","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"   52",",,C","    8",",,C",,,"   30",",,C",,,,
"CA001018598","2018-12-05","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"   67",",,C","  -11",",,C",,,"   28",",,C",,,,
"CA001018598","2018-12-06","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"   58",",,C","   -2",",,C",,,"   28",",,C",,,,
"CA001018598","2018-12-07","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"   64",",,C","   -6",",,C",,,"   29",",,C",,,,
"CA001018598","2018-12-08","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"   77",",,C","   36",",,C",,,"   57",",,C",,,,
"CA001018598","2018-12-09","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","   17",",,C",,,,,"   90",",,C","   60",",,C",,,"   75",",,C","   17",",,C","  350",",,C"
"CA001018598","2018-12-10","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","   35",",,C",,,,,"  102",",,C","   44",",,C",,,"   73",",,C",,,,
"CA001018598","2018-12-11","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","  287",",,C",,,,,"   98",",,C","   56",",,C",,,"   77",",,C","   23",",,C","  410",",,C"
"CA001018598","2018-12-12","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","   75",",,C",,,,,"   82",",,C","   51",",,C",,,"   66",",,C",,,,
"CA001018598","2018-12-13","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","  223",",,C",,,,,"   96",",,C","   69",",,C",,,"   82",",,C",,,,
"CA001018598","2018-12-14","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","   22",",,C",,,,,"  132",",,C","   58",",,C",,,"   95",",,C","   24",",,C","  440",",,C"
"CA001018598","2018-12-15","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"   89",",,C","   40",",,C",,,"   65",",,C","   23",",,C","  320",",,C"
"CA001018598","2018-12-16","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","   41",",,C",,,,,"  103",",,C","   73",",,C",,,"   88",",,C","   15",",,C","  420",",,C"
"CA001018598","2018-12-17","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","   42",",,C",,,,,"   90",",,C","   55",",,C",,,"   72",",,C","   10",",,C","  390",",,C"
"CA001018598","2018-12-18","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","  140",",,C",,,,,"  102",",,C","   65",",,C",,,"   83",",,C",,,,
"CA001018598","2018-12-19","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","   33",",,C",,,,,"   90",",,C","   63",",,C",,,"   77",",,C","   21",",,C","  410",",,C"
"CA001018598","2018-12-20","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","   26",",,C",,,,,"  141",",,C","   53",",,C",,,"   97",",,C","   23",",,C","  690",",,C"
"CA001018598","2018-12-21","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    2",",,C",,,,,"   73",",,C","    5",",,C",,,"   39",",,C","   26",",,C","  340",",,C"
"CA001018598","2018-12-22","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    9",",,C",,,,,"   89",",,C","   49",",,C",,,"   69",",,C","   20",",,C","  330",",,C"
"CA001018598","2018-12-23","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","   67",",,C",,,,,"   84",",,C","   49",",,C",,,"   66",",,C","   18",",,C","  360",",,C"
"CA001018598","2018-12-24","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"   74",",,C","   26",",,C",,,"   50",",,C",,,,
"CA001018598","2018-12-25","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    2",",,C",,,,,"   70",",,C","   14",",,C",,,"   42",",,C",,,,
"CA001018598","2018-12-26","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","   17",",,C",,,,,"   81",",,C","   29",",,C",,,"   55",",,C",,,,
"CA001018598","2018-12-27","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"   64",",,C","    5",",,C",,,"   35",",,C",,,,
"CA001018598","2018-12-28","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","  123",",,C",,,,,"   73",",,C","   50",",,C",,,"   61",",,C",,,,
"CA001018598","2018-12-29","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","  152",",,C",,,,,"  110",",,C","   62",",,C",,,"   86",",,C","   25",",,C","  370",",,C"
"CA001018598","2018-12-30","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    2",",,C",,,,,"   97",",,C","   21",",,C",,,"   59",",,C","   35",",,C","  330",",,C"
"CA001018598","2018-12-31","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"   65",",,C","   -2",",,C",,,"   31",",,C",,,,
"CA001018598","2019-01-01","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"   65",",,C","    6",",,C",,,"   36",",,C",,,,
"CA001018598","2019-01-02","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","   97",",,C",,,,,"   58",",,C","   28",",,C",,,"   43",",,C",,,,
"CA001018598","2019-01-03","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","  496",",,C",,,,,"   95",",,C","   57",",,C",,,"   76",",,C",,,,
"CA001018598","2019-01-04","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","   42",",,C",,,,,"  118",",,C","   58",",,C",,,"   88",",,C",,,,
"CA001018598","2019-01-05","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"   94",",,C","   54",",,C",,,"   74",",,C",,,,
"CA001018598","2019-01-06","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","   44",",,C",,,,,"   86",",,C","   25",",,C",,,"   56",",,C","   26",",,C","  530",",,C"
"CA001018598","2019-01-07","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"   69",",,C","   11",",,C",,,"   40",",,C",,,,
"CA001018598","2019-01-08","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"   66",",,C","   30",",,C",,,"   48",",,C",,,,
"CA001018598","2019-01-09","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    5",",,C",,,,,"  100",",,C","   50",",,C",,,"   75",",,C","   12",",,C","  330",",,C"
"CA001018598","2019-01-10","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","   16",",,C",,,,,"  113",",,C","   73",",,C",,,"   93",",,C",,,,
"CA001018598","2019-01-11","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"  101",",,C","   79",",,C",,,"   90",",,C",,,,
"CA001018598","2019-01-12","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"  108",",,C","   61",",,C",,,"   85",",,C",,,,
"CA001018598","2019-01-13","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"   96",",,C","   51",",,C",,,"   73",",,C",,,,
"CA001018598","2019-01-14","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"   83",",,C","   40",",,C",,,"   62",",,C",,,,
"CA001018598","2019-01-15","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"   71",",,C","   27",",,C",,,"   49",",,C",,,,
"CA001018598","2019-01-16","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"   74",",,C","   30",",,C",,,"   52",",,C","    1",",,C","  320",",,C"
"CA001018598","2019-01-17","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","   56",",,C",,,,,"  105",",,C","   53",",,C",,,"   79",",,C","   35",",,C","  310",",,C"
"CA001018598","2019-01-18","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","   30",",,C",,,,,"   88",",,C","   57",",,C",,,"   73",",,C",,,,
"CA001018598","2019-01-19","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","   10",",,C",,,,,"  118",",,C","   50",",,C",,,"   84",",,C","   29",",,C","  370",",,C"
"CA001018598","2019-01-20","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"   87",",,C","    9",",,C",,,"   48",",,C",,,,
"CA001018598","2019-01-21","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"   78",",,C","    3",",,C",,,"   41",",,C",,,,
"CA001018598","2019-01-22","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","  228",",,C",,,,,"   74",",,C","   53",",,C",,,"   64",",,C",,,,
"CA001018598","2019-01-23","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","   56",",,C",,,,,"   95",",,C","   58",",,C",,,"   76",",,C",,,,
"CA001018598","2019-01-24","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"   78",",,C","   56",",,C",,,"   67",",,C",,,,
"CA001018598","2019-01-25","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"   98",",,C","   41",",,C",,,"   69",",,C",,,,
"CA001018598","2019-01-26","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"   86",",,C","   38",",,C",,,"   62",",,C",,,,
"CA001018598","2019-01-27","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"   79",",,C","   49",",,C",,,"   64",",,C",,,,
"CA001018598","2019-01-28","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"   83",",,C","   50",",,C",,,"   67",",,C",,,,
"CA001018598","2019-01-29","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"   78",",,C","   45",",,C",,,"   61",",,C",,,,
"CA001018598","2019-01-30","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"   71",",,C","   26",",,C",,,"   49",",,C",,,,
"CA001018598","2019-01-31","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"   83",",,C","   38",",,C",,,"   61",",,C",,,,
"CA001018598","2019-02-01","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","   42",",,C",,,,,"   87",",,C","   57",",,C",,,"   72",",,C",,,,
"CA001018598","2019-02-02","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    2",",,C",,,,,"   77",",,C","   34",",,C",,,"   56",",,C",,,,
"CA001018598","2019-02-03","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    6",",,C",,,,,"   44",",,C","  -45",",,C",,,"   -1",",,C","   35",",,C","  470",",,C"
"CA001018598","2019-02-04","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"   -9",",,C","  -55",",,C",,,"  -32",",,C","    2",",,C","  470",",,C"
"CA001018598","2019-02-05","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"   15",",,C","  -71",",,C",,,"  -28",",,C",,,,
"CA001018598","2019-02-06","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"   29",",,C","  -45",",,C",,,"   -8",",,C",,,,
"CA001018598","2019-02-07","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"   30",",,C","  -40",",,C",,,"   -5",",,C",,,,
"CA001018598","2019-02-08","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","   41",",,C",,,,,"   15",",,C","  -17",",,C",,,"   -1",",,C","    3",",,C","  480",",,C"
"CA001018598","2019-02-09","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    2",",,C",,,,,"    2",",,C","  -35",",,C",,,"  -17",",,C","    2",",,C","  560",",,C"
"CA001018598","2019-02-10","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","   32",",,C",,,,,"   26",",,C","  -60",",,C",,,"  -17",",,C","   33",",,C","  450",",,C"
"CA001018598","2019-02-11","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","  148",",,C",,,,,"   -2",",,C","  -52",",,C",,,"  -27",",,C","   36",",,C","  340",",,C"
"CA001018598","2019-02-12","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","   84",",,C",,,,,"    7",",,C","   -4",",,C",,,"    2",",,C",,,,
"CA001018598","2019-02-13","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","   18",",,C",,,,,"   24",",,C","   -1",",,C",,,"   11",",,C",,,,
"CA001018598","2019-02-14","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","   39",",,C",,,,,"   34",",,C","  -13",",,C",,,"   10",",,C","    2",",,C","  400",",,C"
"CA001018598","2019-02-15","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    7",",,C",,,,,"   61",",,C","    9",",,C",,,"   35",",,C",,,,
"CA001018598","2019-02-16","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","   26",",,C",,,,,"   90",",,C","    1",",,C",,,"   46",",,C",,,,
"CA001018598","2019-02-17","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    2",",,C",,,,,"   66",",,C","    6",",,C",,,"   36",",,C",,,,
"CA001018598","2019-02-18","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"   56",",,C","    7",",,C",,,"   31",",,C",,,,
"CA001018598","2019-02-19","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","   10",",,C",,,,,"   57",",,C","   11",",,C",,,"   34",",,C",,,,
"CA001018598","2019-02-20","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"   59",",,C","    7",",,C",,,"   33",",,C",,,,
"CA001018598","2019-02-21","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"   65",",,C","    2",",,C",,,"   33",",,C",,,,
"CA001018598","2019-02-22","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","   30",",,C",,,,,"   89",",,C","   16",",,C",,,"   53",",,C","   23",",,C","  360",",,C"
"CA001018598","2019-02-23","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"   70",",,C","   20",",,C",,,"   45",",,C",,,,
"CA001018598","2019-02-24","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    9",",,C",,,,,"   73",",,C","   22",",,C",,,"   47",",,C","    2",",,C","  360",",,C"
"CA001018598","2019-02-25","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"   43",",,C","    6",",,C",,,"   24",",,C","    2",",,C","  430",",,C"
"CA001018598","2019-02-26","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"   39",",,C","   -9",",,C",,,"   15",",,C","    3",",,C","  420",",,C"
"CA001018598","2019-02-27","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"   68",",,C","    3",",,C",,,"   35",",,C",,,,
"CA001018598","2019-02-28","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"   68",",,C","  -21",",,C",,,"   24",",,C",,,,
"CA001018598","2019-03-01","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"   67",",,C","   -6",",,C",,,"   30",",,C",,,,
"CA001018598","2019-03-02","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"   76",",,C","  -19",",,C",,,"   29",",,C","   35",",,C","  340",",,C"
"CA001018598","2019-03-03","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"   60",",,C","    9",",,C",,,"   34",",,C",,,,
"CA001018598","2019-03-04","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"   54",",,C","   -5",",,C",,,"   25",",,C",,,,
"CA001018598","2019-03-05","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"   59",",,C","  -22",",,C",,,"   18",",,C",,,,
"CA001018598","2019-03-06","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    8",",,C",,,,,"   40",",,C","   -1",",,C",,,"   20",",,C",,,,
"CA001018598","2019-03-07","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    2",",,C",,,,,"   92",",,C","  -13",",,C",,,"   39",",,C",,,,
"CA001018598","2019-03-08","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","   54",",,C",,,,,"   57",",,C","  -16",",,C",,,"   21",",,C",,,,
"CA001018598","2019-03-09","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"   68",",,C","  -12",",,C",,,"   28",",,C",,,,
"CA001018598","2019-03-10","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"   85",",,C","  -24",",,C",,,"   30",",,C",,,,
"CA001018598","2019-03-11","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","   86",",,C",,,,,"   65",",,C","   25",",,C",,,"   45",",,C",,,,
"CA001018598","2019-03-12","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","   20",",,C",,,,,"   97",",,C","   26",",,C",,,"   62",",,C",,,,
"CA001018598","2019-03-13","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"  101",",,C","   17",",,C",,,"   59",",,C",,,,
"CA001018598","2019-03-14","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    5",",,C",,,,,"   91",",,C","   33",",,C",,,"   62",",,C",,,,
"CA001018598","2019-03-15","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"  115",",,C","   45",",,C",,,"   80",",,C",,,,
"CA001018598","2019-03-16","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"  127",",,C","   50",",,C",,,"   88",",,C",,,,
"CA001018598","2019-03-17","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"  141",",,C","   19",",,C",,,"   80",",,C",,,,
"CA001018598","2019-03-18","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"  171",",,C","   53",",,C",,,"  112",",,C","    1",",,C","  310",",,C"
"CA001018598","2019-03-19","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"  185",",,C","   79",",,C",,,"  132",",,C","   33",",,C","  340",",,C"
"CA001018598","2019-03-20","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"  195",",,C","   92",",,C",,,"  143",",,C","    3",",,C","  320",",,C"
"CA001018598","2019-03-21","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"  159",",,C","   45",",,C",,,"  102",",,C",,,,
"CA001018598","2019-03-22","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"  132",",,C","   67",",,C",,,"  100",",,C","   26",",,C","  320",",,C"
"CA001018598","2019-03-23","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"  132",",,C","   52",",,C",,,"   92",",,C",,,,
"CA001018598","2019-03-24","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    2",",,C",,,,,"  131",",,C","   26",",,C",,,"   79",",,C",,,,
"CA001018598","2019-03-25","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","   22",",,C",,,,,"  105",",,C","   38",",,C",,,"   72",",,C",,,,
"CA001018598","2019-03-26","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","   27",",,C",,,,,"  125",",,C","   49",",,C",,,"   87",",,C",,,,
"CA001018598","2019-03-27","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"  138",",,C","   59",",,C",,,"   99",",,C","   35",",,C","  340",",,C"
"CA001018598","2019-03-28","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"  149",",,C","   63",",,C",,,"  106",",,C",,,,
"CA001018598","2019-03-29","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"  152",",,C","   34",",,C",,,"   93",",,C",,,,
"CA001018598","2019-03-30","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"  159",",,C","   36",",,C",,,"   97",",,C",,,,
"CA001018598","2019-03-31","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"  156",",,C","   34",",,C",,,"   95",",,C",,,,
"CA001018598","2019-04-01","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"  170",",,C","   51",",,C",,,"  110",",,C",,,,
"CA001018598","2019-04-02","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"  177",",,C","   82",",,C",,,"  130",",,C",,,,
"CA001018598","2019-04-03","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","   25",",,C",,,,,"  142",",,C","   85",",,C",,,"  114",",,C","   28",",,C","  400",",,C"
"CA001018598","2019-04-04","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"  142",",,C","   75",",,C",,,"  108",",,C",,,,
"CA001018598","2019-04-05","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    2",",,C",,,,,"  147",",,C","   67",",,C",,,"  107",",,C","   20",",,C","  430",",,C"
"CA001018598","2019-04-06","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    2",",,C",,,,,"  125",",,C","   52",",,C",,,"   89",",,C","    6",",,C","  320",",,C"
"CA001018598","2019-04-07","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    2",",,C",,,,,"  139",",,C","   35",",,C",,,"   87",",,C",,,,
"CA001018598","2019-04-08","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","   45",",,C",,,,,"  101",",,C","   60",",,C",,,"   80",",,C",,,,
"CA001018598","2019-04-09","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","   46",",,C",,,,,"  135",",,C","   64",",,C",,,"   99",",,C","   23",",,C","  410",",,C"
"CA001018598","2019-04-10","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","   10",",,C",,,,,"  139",",,C","   76",",,C",,,"  108",",,C","   25",",,C","  330",",,C"
"CA001018598","2019-04-11","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","   28",",,C",,,,,"  122",",,C","   65",",,C",,,"   94",",,C",,,,
"CA001018598","2019-04-12","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"  129",",,C","   72",",,C",,,"  101",",,C",,,,
"CA001018598","2019-04-13","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","   52",",,C",,,,,"  112",",,C","   65",",,C",,,"   88",",,C","   24",",,C","  420",",,C"
"CA001018598","2019-04-14","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"   96",",,C","   49",",,C",,,"   72",",,C","   24",",,C","  310",",,C"
"CA001018598","2019-04-15","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"  111",",,C","   31",",,C",,,"   71",",,C",,,,
"CA001018598","2019-04-16","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"  119",",,C","   42",",,C",,,"   80",",,C",,,,
"CA001018598","2019-04-17","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"  151",",,C","   88",",,C",,,"  120",",,C",,,,
"CA001018598","2019-04-18","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","  116",",,C",,,,,"  116",",,C","   94",",,C",,,"  105",",,C",,,,
"CA001018598","2019-04-19","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","   23",",,C",,,,,"  161",",,C","   82",",,C",,,"  122",",,C",,,,
"CA001018598","2019-04-20","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    2",",,C",,,,,"  160",",,C","   55",",,C",,,"  107",",,C",,,,
"CA001018598","2019-04-21","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    0",",,C",,,,,"  143",",,C","   54",",,C",,,"   99",",,C",,,,
"CA001018598","2019-04-22","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","   21",",,C",,,,,"  108",",,C","   81",",,C",,,"   94",",,C",,,,
"CA001018598","2019-04-23","48.45","-123.3","60.0","VICTORIA UNIVERSITY CS, BC CA","    2",",,C",,,,,"  163",",,C","   80",",,C",,,"  122",",,C","   29",",,C","  380",",,C"
