"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00003997","2019-10-28","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","   38",",,W,2400",,,,,"   61",",,W","    6",",,W","   39",",,W",,,,,,,,,,,"  350",",,W","  340",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2019-10-29","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0","T,,W,2400",,,,,"   28",",,W","  -10",",,W","   30",",,W",,,,,,,,,,,"  350",",,W","   30",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00003997","2019-10-30","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    5",",,W,2400",,,,,"   22",",,W","  -10",",,W","   57",",,W",,,,,,,,,,,"  340",",,W","  340",",,W","   94",",,W","  134",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2019-10-31","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0","T,,W,2400",,,,,"   61",",,W","  -60",",,W","   36",",,W",,,,,,,,,,,"  320",",,W","  280",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,
"USW00003997","2019-11-01","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  139",",,W","  -27",",,W","   26",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00003997","2019-11-02","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  117",",,W","  -49",",,W","   30",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00003997","2019-11-03","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  183",",,W","   17",",,W","   40",",,W",,,,,,,,,,,"  230",",,W","  220",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00003997","2019-11-04","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  117",",,W","   61",",,W","   28",",,W",,,,,,,,,,,"  330",",,W","  360",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00003997","2019-11-05","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  144",",,W","  -21",",,W","   15",",,W",,,,,,,,,,,"  140",",,W","  150",",,W","   54",",,W","   72",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003997","2019-11-06","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  200",",,W","  -10",",,W","   27",",,W",,,,,,,,,,,"  360",",,W","  350",",,W","  107",",,W","  165",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2019-11-07","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"   44",",,W","  -82",",,W","   36",",,W",,,,,,,,,,,"  360",",,W","   10",",,W","  103",",,W","  139",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003997","2019-11-08","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"   78",",,W","  -99",",,W","   29",",,W",,,,,,,,,,,"  170",",,W","  190",",,W","   67",",,W","   94",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2019-11-09","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  211",",,W","  -21",",,W","   26",",,W",,,,,,,,,,,"  190",",,W","  200",",,W","   45",",,W","   67",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003997","2019-11-10","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  172",",,W","    0",",,W","   39",",,W",,,,,,,,,,,"   10",",,W","   40",",,W","   98",",,W","  152",",,W","    1",",,W",,,,,,,,,,,,
"USW00003997","2019-11-11","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    8",",,W,2400",,,,,"   33",",,W"," -121",",,W","   79",",,W",,,,,,,,,,,"  340",",,W","  340",",,W","  139",",,W","  206",",,W",,,,,,,,,,,,,,
"USW00003997","2019-11-12","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  -21",",,W"," -149",",,W","   30",",,W",,,,,,,,,,,"  170",",,W","  180",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00003997","2019-11-13","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"   61",",,W","  -60",",,W","   38",",,W",,,,,,,,,,,"  200",",,W","  230",",,W","   89",",,W","  125",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003997","2019-11-14","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"   94",",,W","  -60",",,W","   28",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   76",",,W","  107",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003997","2019-11-15","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  144",",,W","  -77",",,W","   16",",,W",,,,,,,,,,,"  130",",,W","  140",",,W","   54",",,W","   76",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2019-11-16","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  161",",,W","  -21",",,W","   38",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00003997","2019-11-17","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  133",",,W","  -27",",,W","   32",",,W",,,,,,,,,,,"  330",",,W","  320",",,W","   89",",,W","  130",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003997","2019-11-18","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0","T,,W,2400",,,,,"  178",",,W","  -43",",,W","   19",",,W",,,,,,,,,,,"  330",",,W","  310",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2019-11-19","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  183",",,W","    0",",,W","   26",",,W",,,,,,,,,,,"  100",",,W","  310",",,W","   45",",,W","   58",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003997","2019-11-20","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","   20",",,W,2400",,,,,"  200",",,W","   50",",,W","   64",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","  116",",,W","  174",",,W",,,,,,,,,,,,,,
"USW00003997","2019-11-21","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","   56",",,W,2400",,,,,"  161",",,W","   22",",,W","   67",",,W",,,,,,,,,,,"  190",",,W","  170",",,W","  112",",,W","  174",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00003997","2019-11-22","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    3",",,W,2400",,,,,"   28",",,W","   -5",",,W","   35",",,W",,,,,,,,,,,"  350",",,W","   10",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00003997","2019-11-23","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"   89",",,W","  -27",",,W","   30",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00003997","2019-11-24","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  172",",,W","  -49",",,W","   13",",,W",,,,,,,,,,,"  220",",,W","  200",",,W","   54",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00003997","2019-11-25","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  161",",,W","  -10",",,W","   33",",,W",,,,,,,,,,,"  350",",,W","  350",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00003997","2019-11-26","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","   10",",,W,2400",,,,,"   67",",,W","   33",",,W","   43",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","  130",",,W","  192",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00003997","2019-11-27","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"   67",",,W","  -43",",,W","   60",",,W",,,,,,,,,,,"  290",",,W","  300",",,W","  157",",,W","  237",",,W",,,,,,,,,,,,,,
"USW00003997","2019-11-28","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","   43",",,W,2400",,,,,"   17",",,W","  -16",",,W","   26",",,W",,,,,,,,,,,"  100",",,W","  130",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,"    1",",,W",,,,
"USW00003997","2019-11-29","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","  157",",,W,2400",,,,,"   56",",,W","   17",",,W","   39",",,W",,,,,,,,,,,"  100",",,W","  110",",,W","   67",",,W","   89",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00003997","2019-11-30","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    3",",,W,2400",,,,,"  144",",,W","   33",",,W","   76",",,W",,,,,,,,,,,"  270",",,W","  260",",,W","  143",",,W","  219",",,W","    1",",,W",,,,,,,,,,,,
"USW00003997","2019-12-01","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0","T,,W,2400",,,,,"   33",",,W","   -5",",,W","  109",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","  170",",,W","  228",",,W",,,,,,,,,,,,,,
"USW00003997","2019-12-02","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"   78",",,W","  -49",",,W","   26",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00003997","2019-12-03","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  139",",,W","  -32",",,W","   19",",,W",,,,,,,,,,,"  300",",,W","  310",",,W","   58",",,W","   67",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003997","2019-12-04","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  150",",,W","  -16",",,W","   23",",,W",,,,,,,,,,,"  310",",,W","  300",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,
"USW00003997","2019-12-05","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  183",",,W","  -43",",,W","   16",",,W",,,,,,,,,,,"  340",",,W","  340",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00003997","2019-12-06","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"   94",",,W","  -60",",,W","   45",",,W",,,,,,,,,,,"  350",",,W","  350",",,W","  134",",,W","  179",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2019-12-07","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  111",",,W","  -71",",,W","   28",",,W",,,,,,,,,,,"  160",",,W","  150",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,
"USW00003997","2019-12-08","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  117",",,W","    6",",,W","   27",",,W",,,,,,,,,,,"  210",",,W","  210",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2019-12-09","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"   94",",,W","  -88",",,W","   58",",,W",,,,,,,,,,,"  330",",,W","  340",",,W","  161",",,W","  201",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00003997","2019-12-10","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"   28",",,W"," -105",",,W","   21",",,W",,,,,,,,,,,"  320",",,W","  310",",,W","   76",",,W","   94",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003997","2019-12-11","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  106",",,W","  -88",",,W","   26",",,W",,,,,,,,,,,"  160",",,W","  170",",,W","   63",",,W","  103",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2019-12-12","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  122",",,W","  -10",",,W","   55",",,W",,,,,,,,,,,"  210",",,W","  210",",,W","  130",",,W","  165",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003997","2019-12-13","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","   30",",,W,2400",,,,,"  139",",,W","  -43",",,W","   19",",,W",,,,,,,,,,,"  340",",,W","  340",",,W","  103",",,W","  134",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2019-12-14","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"   22",",,W","  -43",",,W","   50",",,W",,,,,,,,,,,"  350",",,W","  340",",,W","  103",",,W","  134",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2019-12-15","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","   48",",,W,2400",,,,,"  -32",",,W","  -49",",,W","   31",",,W",,,,,,,,,,,"   60",",,W","   60",",,W","   58",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00003997","2019-12-16","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0","T,,W,2400",,,,,"  -32",",,W","  -93",",,W","   36",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2019-12-17","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"   -5",",,W"," -127",",,W","   24",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   58",",,W","   67",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2019-12-18","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"   22",",,W"," -138",",,W","   23",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2019-12-19","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"   78",",,W","  -60",",,W","   32",",,W",,,,,,,,,,,"  180",",,W","  190",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00003997","2019-12-20","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"   83",",,W","  -27",",,W","   29",",,W",,,,,,,,,,,"  200",",,W","  180",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00003997","2019-12-21","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"   89",",,W","  -43",",,W","   19",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","   72",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00003997","2019-12-22","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,,,"  -38",",,W","   22",",,W",,,,,,,,,,,"  150",",,W",,,"   40",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,
"USW00003997","2019-12-23","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  122",",,W",,,"   25",",,W",,,,,,,,,,,"  170",",,W",,,"   45",",,W",,,"    1",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00003997","2019-12-24","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  172",",,W","   11",",,W","   43",",,W",,,,,,,,,,,"  190",",,W","  190",",,W","   81",",,W","  134",",,W",,,,,,,,,,,,,,
"USW00003997","2019-12-25","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  189",",,W","   89",",,W","   61",",,W",,,,,,,,,,,"  190",",,W","  190",",,W","  112",",,W","  157",",,W",,,,,,,,,,,,,,
"USW00003997","2019-12-26","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  133",",,W","  -10",",,W","   38",",,W",,,,,,,,,,,"  320",",,W","  190",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2019-12-27","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"   78",",,W","  -60",",,W","   25",",,W",,,,,,,,,,,"  100",",,W","  100",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2019-12-28","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","  290",",,W,2400",,,,,"  144",",,W","   39",",,W","   37",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   76",",,W","  112",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2019-12-29","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0","T,,W,2400",,,,,"  122",",,W","    0",",,W","   69",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","  134",",,W","  174",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003997","2019-12-30","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"   17",",,W","    0",",,W","   81",",,W",,,,,,,,,,,"  290",",,W","  300",",,W","  116",",,W","  179",",,W",,,,,,,,,,,,,,
"USW00003997","2019-12-31","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"   67",",,W","  -49",",,W","   37",",,W",,,,,,,,,,,"  300",",,W","  310",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00003997","2020-01-01","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  139",",,W","  -55",",,W","   45",",,W",,,,,,,,,,,"  210",",,W","  190",",,W","  125",",,W","  165",",,W",,,,,,,,,,,,,,
"USW00003997","2020-01-02","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  128",",,W","   11",",,W","   28",",,W",,,,,,,,,,,"  340",",,W","  340",",,W","   81",",,W","  116",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003997","2020-01-03","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  106",",,W","  -38",",,W","   52",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","  112",",,W","  152",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2020-01-04","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"   72",",,W","  -55",",,W","   37",",,W",,,,,,,,,,,"  310",",,W","  320",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00003997","2020-01-05","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  128",",,W","  -55",",,W","   44",",,W",,,,,,,,,,,"  330",",,W","  340",",,W","  125",",,W","  161",",,W",,,,,,,,,,,,,,
"USW00003997","2020-01-06","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"   89",",,W","  -71",",,W","   15",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,
"USW00003997","2020-01-07","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  128",",,W","  -60",",,W","   30",",,W",,,,,,,,,,,"  230",",,W","  230",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00003997","2020-01-08","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  128",",,W","  -49",",,W","   53",",,W",,,,,,,,,,,"  170",",,W","  160",",,W","   98",",,W","  152",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003997","2020-01-09","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  183",",,W","   17",",,W","   68",",,W",,,,,,,,,,,"  210",",,W","  200",",,W","  161",",,W","  219",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003997","2020-01-10","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","  279",",,W,2400",,,,,"   78",",,W","  -60",",,W","   60",",,W",,,,,,,,,,,"  340",",,W","  340",",,W","  139",",,W","  183",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W","    1",",,W",,
"USW00003997","2020-01-11","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","   20",",,W,2400",,,,,"  -60",",,W","  -99",",,W","   48",",,W",,,,,,,,,,,"  340",",,W","  350",",,W","  125",",,W","  170",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W","    1",",,W",,
"USW00003997","2020-01-12","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"    0",",,W","  -66",",,W","   34",",,W",,,,,,,,,,,"  140",",,W","  130",",,W","   89",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,
"USW00003997","2020-01-13","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0","T,,W,2400",,,,,"   89",",,W","  -82",",,W","   31",",,W",,,,,,,,,,,"  210",",,W","  210",",,W","   89",",,W","  134",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00003997","2020-01-14","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"   94",",,W","   -5",",,W","   28",",,W",,,,,,,,,,,"  130",",,W","   80",",,W","   63",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00003997","2020-01-15","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"   94",",,W","  -71",",,W","   57",",,W",,,,,,,,,,,"  350",",,W","  340",",,W","  125",",,W","  165",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2020-01-16","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  -38",",,W"," -110",",,W","   41",",,W",,,,,,,,,,,"  350",",,W","  360",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00003997","2020-01-17","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","  127",",,W,2400",,,,,"   39",",,W","  -38",",,W","   56",",,W",,,,,,,,,,,"  120",",,W","  130",",,W","   98",",,W","  139",",,W","    1",",,W",,,,,,,"    1",",,W",,,,
"USW00003997","2020-01-18","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0","T,,W,2400",,,,,"   67",",,W","  -55",",,W","   70",",,W",,,,,,,,,,,"  320",",,W","  310",",,W","  139",",,W","  188",",,W","    1",",,W",,,,,,,,,,,,
"USW00003997","2020-01-19","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  -32",",,W"," -116",",,W","   53",",,W",,,,,,,,,,,"  340",",,W","  340",",,W","   98",",,W","  139",",,W",,,,,,,,,,,,,,
"USW00003997","2020-01-20","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  -49",",,W"," -132",",,W","   29",",,W",,,,,,,,,,,"  360",",,W","  340",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00003997","2020-01-21","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"    6",",,W"," -143",",,W","   39",",,W",,,,,,,,,,,"  160",",,W","  140",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2020-01-22","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","   36",",,W,2400",,,,,"   22",",,W","    6",",,W","   47",",,W",,,,,,,,,,,"  180",",,W","  170",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,
"USW00003997","2020-01-23","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","   23",",,W,2400",,,,,"   28",",,W","    6",",,W","   29",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   63",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00003997","2020-01-24","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    3",",,W,2400",,,,,"    6",",,W","   -5",",,W","   58",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2020-01-25","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"    0",",,W","  -38",",,W","   22",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2020-01-26","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"   56",",,W","  -55",",,W","    7",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   40",",,W","   49",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00003997","2020-01-27","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"   50",",,W","  -55",",,W","   26",",,W",,,,,,,,,,,"  340",",,W","  340",",,W","   67",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00003997","2020-01-28","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"   17",",,W","  -10",",,W","   30",",,W",,,,,,,,,,,"   40",",,W","   30",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2020-01-29","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","   15",",,W,2400",,,,,"   17",",,W","  -32",",,W","   16",",,W",,,,,,,,,,,"  350",",,W","   10",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2020-01-30","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"   33",",,W","  -55",",,W","   18",",,W",,,,,,,,,,,"  150",",,W","  170",",,W","   54",",,W","   58",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
