"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00264016","2018-09-29","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  294",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264016","2018-09-30","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  267",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264016","2018-10-01","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  194",",,7","  -28",",,7",,,,,,,,,"   61",",,7,1000",,,,,,,,,,
"USC00264016","2018-10-02","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  244",",,7","   22",",,7",,,,,,,,,"   83",",,7,1000",,,,,,,,,,
"USC00264016","2018-10-03","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  256",",,7","   50",",,7",,,,,,,,,"  128",",,7,1000",,,,,,,,,,
"USC00264016","2018-10-04","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  211",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264016","2018-10-05","41.9829","-114.6586","1595.0","JACKPOT, NV US","   30",",,7,1000","    0",",,7,1000","    0",",,7,1000","  150",",,7","  -28",",,7",,,,,,,,,"   44",",,7,1000",,,,,,,,,,
"USC00264016","2018-10-06","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  144",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264016","2018-10-07","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  106",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264016","2018-10-08","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  117",",,7","  -50",",,7",,,,,,,,,"    6",",,7,1000",,,,,,,,,,
"USC00264016","2018-10-09","41.9829","-114.6586","1595.0","JACKPOT, NV US","   38",",,7,1000","    0",",,7,1000","    0",",,7,1000","  133",",,7","    6",",,7",,,,,,,,,"   50",",,7,1000",,,,,,,,,,
"USC00264016","2018-10-10","41.9829","-114.6586","1595.0","JACKPOT, NV US","   76",",,7,1000","    0",",,7,1000","    0",",,7,1000","  106",",,7","   17",",,7",,,,,,,,,"   28",",,7,1000",,,,,,,,,,
"USC00264016","2018-10-11","41.9829","-114.6586","1595.0","JACKPOT, NV US","   10",",,7,1000","    0",",,7,1000","    0",",,7,1000","   72",",,7","   28",",,7",,,,,,,,,"   39",",,7,1000",,,,,,,,,,
"USC00264016","2018-10-12","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","   94",",,7","  -72",",,7",,,,,,,,,"  -11",",,7,1000",,,,,,,,,,
"USC00264016","2018-10-13","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  156",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264016","2018-10-14","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  117",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264016","2018-10-15","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","   50",",,7"," -117",",,7",,,,,,,,,"  -50",",,7,1000",,,,,,,,,,
"USC00264016","2018-10-16","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  111",",,7"," -100",",,7",,,,,,,,,"  -28",",,7,1000",,,,,,,,,,
"USC00264016","2018-10-17","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  144",",,7","  -78",",,7",,,,,,,,,"  -17",",,7,1000",,,,,,,,,,
"USC00264016","2018-10-18","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  172",",,7","  -67",",,7",,,,,,,,,"   11",",,7,1000",,,,,,,,,,
"USC00264016","2018-10-19","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  172",",,7","  -67",",,7",,,,,,,,,"   11",",,7,1000",,,,,,,,,,
"USC00264016","2018-10-20","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  200",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264016","2018-10-21","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  217",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264016","2018-10-22","41.9829","-114.6586","1595.0","JACKPOT, NV US","    5",",,7,1000","    0",",,7,1000","    0",",,7,1000","  211",",,7","   28",",,7",,,,,,,,,"   72",",,7,1000",,,,,,,,,,
"USC00264016","2018-10-23","41.9829","-114.6586","1595.0","JACKPOT, NV US","   18",",,7,1000","    0",",,7,1000","    0",",,7,1000","  189",",,7","   67",",,7",,,,,,,,,"   94",",,7,1000",,,,,,,,,,
"USC00264016","2018-10-24","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  183",",,7","  -28",",,7",,,,,,,,,"   22",",,7,1000",,,,,,,,,,
"USC00264016","2018-10-25","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  194",",,7","   11",",,7",,,,,,,,,"   83",",,7,1000",,,,,,,,,,
"USC00264016","2018-10-26","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  156",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264016","2018-10-27","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  211",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264016","2018-10-28","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  206",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264016","2018-10-29","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  222",",,7","  -11",",,7",,,,,,,,,"   61",",,7,1000",,,,,,,,,,
"USC00264016","2018-10-30","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  106",",,7","  -61",",,7",,,,,,,,,"   22",",,7,1000",,,,,,,,,,
"USC00264016","2018-10-31","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","   72",",,7"," -100",",,7",,,,,,,,,"  -50",",,7,1000",,,,,,,,,,
"USC00264016","2018-11-01","41.9829","-114.6586","1595.0","JACKPOT, NV US","    5",",,7,1000","    0",",,7,1000","    0",",,7,1000","   94",",,7","  -50",",,7",,,,,,,,,"   78",",,7,1000",,,,,,,,,,
"USC00264016","2018-11-02","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  128",",,7","  -11",",,7",,,,,,,,,"   67",",,7,1000",,,,,,,,,,
"USC00264016","2018-11-03","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  156",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264016","2018-11-04","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  100",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264016","2018-11-05","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  133",",,7","  -22",",,7",,,,,,,,,"   33",",,7,1000",,,,,,,,,,
"USC00264016","2018-11-06","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","   78",",,7","  -50",",,7",,,,,,,,,"   39",",,7,1000",,,,,,,,,,
"USC00264016","2018-11-07","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","   72",",,7"," -128",",,7",,,,,,,,,"  -56",",,7,1000",,,,,,,,,,
"USC00264016","2018-11-08","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","   56",",,7"," -133",",,7",,,,,,,,,"  -33",",,7,1000",,,,,,,,,,
"USC00264016","2018-11-09","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","   44",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264016","2018-11-10","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  100",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264016","2018-11-11","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","   56",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264016","2018-11-12","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","   39",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264016","2018-11-13","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","   50",",,7"," -144",",,7",,,,,,,,,"  -50",",,7,1000",,,,,,,,,,
"USC00264016","2018-11-14","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  122",",,7"," -106",",,7",,,,,,,,,"  -11",",,7,1000",,,,,,,,,,
"USC00264016","2018-11-15","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  156",",,7"," -122",",,7",,,,,,,,,"  -28",",,7,1000",,,,,,,,,,
"USC00264016","2018-11-16","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  133",",,7"," -122",",,7",,,,,,,,,"  -33",",,7,1000",,,,,,,,,,
"USC00264016","2018-11-17","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  133",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264016","2018-11-18","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","   33",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264016","2018-11-19","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","   83",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264016","2018-11-20","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  100",",,7"," -139",",,7",,,,,,,,,"  -56",",,7,1000",,,,,,,,,,
"USC00264016","2018-11-21","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  117",",,7"," -150",",,7",,,,,,,,,"  -33",",,7,1000",,,,,,,,,,
"USC00264016","2018-11-22","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0","T,,7,1000","    0","T,,7,1000","    0","T,,7,1000","   83",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264016","2018-11-23","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0","T,,7,1000","    0","T,,7,1000","    0","T,,7,1000","   89",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264016","2018-11-24","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0","T,,7,1000","    0","T,,7,1000","    0","T,,7,1000","   44",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264016","2018-11-25","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0","T,,7,1000","    0","T,,7,1000","    0","T,,7,1000","   11",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264016","2018-11-26","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0","T,,7,1000","    0","T,,7,1000","    0","T,,7,1000","   50",",,7"," -133",",,7",,,,,,,,,"  -61",",,7,1000",,,,,,,,,,
"USC00264016","2018-11-27","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0","T,,7,1000","    0","T,,7,1000","    0","T,,7,1000","   67",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264016","2018-11-28","41.9829","-114.6586","1595.0","JACKPOT, NV US","  135",",,7,1000","    0","T,,7,1000","    0","T,,7,1000","   67",",,7","  -11",",,7",,,,,,,,,"   11",",,7,1000",,,,,,,,,,
"USC00264016","2018-11-29","41.9829","-114.6586","1595.0","JACKPOT, NV US","    5",",,7,1000","    0",",,7,1000","    0",",,7,1000","   39",",,7","  -56",",,7",,,,,,,,,"    6",",,7,1000",,,,,,,,,,
"USC00264016","2018-11-30","41.9829","-114.6586","1595.0","JACKPOT, NV US","   48",",,7,1000","   25",",,7,1000","   25",",,7,1000","   17",",,7","  -72",",,7",,,,,,,,,"  -11",",,7,1000",,,,,,,,,,
"USC00264016","2018-12-01","41.9829","-114.6586","1595.0","JACKPOT, NV US",,,,,,,"   11",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264016","2018-12-02","41.9829","-114.6586","1595.0","JACKPOT, NV US",,,,,,,"    0",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264016","2018-12-03","41.9829","-114.6586","1595.0","JACKPOT, NV US","   15",",,7,1000","   25",",,7,1000","   76",",,7,1000","  -22",",,7"," -106",",,7",,,,,,,,,"  -78",",,7,1000",,,,,,,,,,
"USC00264016","2018-12-04","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","   76",",,7,1000","   -6",",,7"," -233",",,7",,,,,,,,," -172",",,7,1000",,,,,,,,,,
"USC00264016","2018-12-05","41.9829","-114.6586","1595.0","JACKPOT, NV US","    8",",,7,1000","   25",",,7,1000","   76",",,7,1000","  -28",",,7"," -172",",,7",,,,,,,,,"  -67",",,7,1000",,,,,,,,,,
"USC00264016","2018-12-06","41.9829","-114.6586","1595.0","JACKPOT, NV US","   61",",,7,1000","   25",",,7,1000","  102",",,7,1000","  -39",",,7","  -83",",,7",,,,,,,,,"  -56",",,7,1000",,,,,,,,,,
"USC00264016","2018-12-07","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","  102",",,7,1000","  -11",",,7"," -178",",,7",,,,,,,,," -106",",,7,1000",,,,,,,,,,
"USC00264016","2018-12-08","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","  102",",,7,1000","    6",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264016","2018-12-09","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","  102",",,7,1000","   33",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264016","2018-12-10","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","  102",",,7,1000","   -6",",,7"," -106",",,7",,,,,,,,,"  -44",",,7,1000",,,,,,,,,,
"USC00264016","2018-12-11","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0","T,,7,1000","    0","T,,7,1000","  102",",,7,1000","    6",",,7"," -117",",,7",,,,,,,,,"  -56",",,7,1000",,,,,,,,,,
"USC00264016","2018-12-12","41.9829","-114.6586","1595.0","JACKPOT, NV US","   18",",,7,1000","    0","T,,7,1000","  127",",,7,1000","   17",",,7","  -78",",,7",,,,,,,,,"  -11",",,7,1000",,,,,,,,,,
"USC00264016","2018-12-13","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","  127",",,7,1000","    0",",,7"," -172",",,7",,,,,,,,,"   -6",",,7,1000",,,,,,,,,,
"USC00264016","2018-12-14","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","  102",",,7,1000","   17",",,7"," -133",",,7",,,,,,,,,"  -50",",,7,1000",,,,,,,,,,
"USC00264016","2018-12-15","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000",,,"   17",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264016","2018-12-16","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000",,,"   44",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264016","2018-12-17","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","   76",",,7,1000","   50",",,7"," -117",",,7",,,,,,,,,"  -17",",,7,1000",,,,,,,,,,
"USC00264016","2018-12-18","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","   76",",,7,1000","   67",",,7","  -72",",,7",,,,,,,,,"   -6",",,7,1000",,,,,,,,,,
"USC00264016","2018-12-19","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0","T,,7,1000","    0",",,7,1000","   25",",,7,1000","   67",",,7","   -6",",,7",,,,,,,,,"   22",",,7,1000",,,,,,,,,,
"USC00264016","2018-12-20","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","   25",",,7,1000","   50",",,7","  -83",",,7",,,,,,,,,"  -11",",,7,1000",,,,,,,,,,
"USC00264016","2018-12-21","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","   25",",,7,1000","   72",",,7","  -22",",,7",,,,,,,,,"    6",",,7,1000",,,,,,,,,,
"USC00264016","2018-12-22","41.9829","-114.6586","1595.0","JACKPOT, NV US",,,,,,,"   28",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264016","2018-12-23","41.9829","-114.6586","1595.0","JACKPOT, NV US",,,,,,,"   22",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264016","2018-12-24","41.9829","-114.6586","1595.0","JACKPOT, NV US","   36",",,7,1000","   38",",,7,1000","   51",",,7,1000","    6",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,1000",,,,,,,,,,
"USC00264016","2018-12-25","41.9829","-114.6586","1595.0","JACKPOT, NV US",,,,,,,"   22",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264016","2018-12-26","41.9829","-114.6586","1595.0","JACKPOT, NV US","  107",",,7,1000","  102",",,7,1000","  127",",,7,1000","  -11",",,7"," -172",",,7",,,,,,,,," -150",",,7,1000",,,,,,,,,,
"USC00264016","2018-12-27","41.9829","-114.6586","1595.0","JACKPOT, NV US","   30",",,7,1000","   51",",,7,1000","  127",",,7,1000","  -44",",,7"," -150",",,7",,,,,,,,,"  -56",",,7,1000",,,,,,,,,,
"USC00264016","2018-12-28","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","  127",",,7,1000","  -44",",,7"," -106",",,7",,,,,,,,,"  -78",",,7,1000",,,,,,,,,,
"USC00264016","2018-12-29","41.9829","-114.6586","1595.0","JACKPOT, NV US",,,,,,,"  -61",",,7"," -217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264016","2018-12-30","41.9829","-114.6586","1595.0","JACKPOT, NV US",,,,,,,"    6",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264016","2018-12-31","41.9829","-114.6586","1595.0","JACKPOT, NV US","   13",",,7,1000","   25",",,7,1000","  152",",,7,1000","   28",",,7"," -106",",,7",,,,,,,,,"  -89",",,7,1000",,,,,,,,,,
"USC00264016","2019-01-01","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000",,,"  -72",",,7"," -250",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264016","2019-01-02","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","  127",",,7,1000","  -94",",,7"," -250",",,7",,,,,,,,," -178",",,7,1000",,,,,,,,,,
"USC00264016","2019-01-03","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","  127",",,7,1000","  -61",",,7"," -211",",,7",,,,,,,,," -106",",,7,1000",,,,,,,,,,
"USC00264016","2019-01-04","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","  127",",,7,1000","   -6",",,7"," -172",",,7",,,,,,,,,"  -72",",,7,1000",,,,,,,,,,
"USC00264016","2019-01-05","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000",,,"   -6",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264016","2019-01-06","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000",,,"   17",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264016","2019-01-07","41.9829","-114.6586","1595.0","JACKPOT, NV US","    3",",,7,1000","    0","T,,7,1000","   76",",,7,1000","   22",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,1000",,,,,,,,,,
"USC00264016","2019-01-08","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","   76",",,7,1000","    6",",,7"," -144",",,7",,,,,,,,,"  -94",",,7,1000",,,,,,,,,,
"USC00264016","2019-01-09","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","   76",",,7,1000","   17",",,7"," -144",",,7",,,,,,,,,"    6",",,7,1000",,,,,,,,,,
"USC00264016","2019-01-10","41.9829","-114.6586","1595.0","JACKPOT, NV US","   38",",,7,1000","   38",",,7,1000","  102",",,7,1000","   72",",,7","  -22",",,7",,,,,,,,,"    0",",,7,1000",,,,,,,,,,
"USC00264016","2019-01-11","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000",,,"   67",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264016","2019-01-12","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000",,,"   28",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264016","2019-01-13","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000",,,"  -11",",,7"," -183",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264016","2019-01-14","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","   76",",,7,1000","  -22",",,7"," -194",",,7",,,,,,,,," -150",",,7,1000",,,,,,,,,,
"USC00264016","2019-01-15","41.9829","-114.6586","1595.0","JACKPOT, NV US","    8",",,7,1000","    0","T,,7,1000","   76",",,7,1000","  -28",",,7"," -150",",,7",,,,,,,,,"  -44",",,7,1000",,,,,,,,,,
"USC00264016","2019-01-16","41.9829","-114.6586","1595.0","JACKPOT, NV US","    5",",,7,1000","    0","T,,7,1000","   76",",,7,1000","   17",",,7","  -72",",,7",,,,,,,,,"   -6",",,7,1000",,,,,,,,,,
"USC00264016","2019-01-17","41.9829","-114.6586","1595.0","JACKPOT, NV US","   10",",,7,1000","    0",",,7,1000","   76",",,7,1000","   44",",,7","   -6",",,7",,,,,,,,,"   22",",,7,1000",,,,,,,,,,
"USC00264016","2019-01-18","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0","T,,7,1000","    0","T,,7,1000","   76",",,7,1000","   78",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,1000",,,,,,,,,,
"USC00264016","2019-01-19","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000",,,"   22",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264016","2019-01-20","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000",,,"   83",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264016","2019-01-21","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000",,,"   89",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264016","2019-01-22","41.9829","-114.6586","1595.0","JACKPOT, NV US","   58",",,7,1000","    0","T,,7,1000","   51",",,7,1000","  -17",",,7"," -111",",,7",,,,,,,,,"  -83",",,7,1000",,,,,,,,,,
"USC00264016","2019-01-23","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","   25",",,7,1000","  -22",",,7"," -106",",,7",,,,,,,,,"  -22",",,7,1000",,,,,,,,,,
"USC00264016","2019-01-24","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","   25",",,7,1000","   56",",,7","  -44",",,7",,,,,,,,,"   11",",,7,1000",,,,,,,,,,
"USC00264016","2019-01-25","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","   25",",,7,1000","   39",",,7","  -94",",,7",,,,,,,,,"  -61",",,7,1000",,,,,,,,,,
"USC00264016","2019-01-26","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000",,,"   56",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264016","2019-01-27","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000",,,"   78",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264016","2019-01-28","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","    0","T,,7,1000","  100",",,7","  -50",",,7",,,,,,,,,"   -6",",,7,1000",,,,,,,,,,
"USC00264016","2019-01-29","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","    0","T,,7,1000","   28",",,7"," -106",",,7",,,,,,,,,"  -67",",,7,1000",,,,,,,,,,
"USC00264016","2019-01-30","41.9829","-114.6586","1595.0","JACKPOT, NV US","    0",",,7,1000","    0",",,7,1000","    0","T,,7,1000","   50",",,7"," -128",",,7",,,,,,,,,"  -78",",,7,1000",,,,,,,,,,
