"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00489805","2018-10-20","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -11",",,7","    0",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-10-21","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","    0",",,7","   39",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-10-22","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   -6",",,7","   22",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-10-23","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","    6",",,7","   22",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-10-24","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   22",",,7","   72",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-10-25","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   28",",,7","   33",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-10-26","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   11",",,7","   33",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-10-27","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   28",",,7","   28",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-10-28","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0","T,,7,0800","    0",",,7","    0",",,7","  156",",,7","  -44",",,7","   -6",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-10-29","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   -6",",,7","   50",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-10-30","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","  -33",",,7","    6",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-10-31","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -61",",,7","  -50",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-11-01","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","    0",",,7","   61",",,7","  -50",",,7","   28",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-11-02","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","   11",",,7","   17",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-11-03","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","   15",",,7,0800","    0",",,7","    0",",,7","  150",",,7","    6",",,7","    6",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-11-04","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7","  -17",",,7","    0",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-11-05","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    8",",,7,0800","    0","T,,7","    0",",,7","   83",",,7","  -17",",,7","    0",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-11-06","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","   10",",,7,0800","   10",",,7","    0","T,,7","   44",",,7","  -39",",,7","  -33",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-11-07","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","    0",",,7","  -17",",,7"," -111",",,7","  -89",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-11-08","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    5",",,7,0800","   10",",,7","    0","T,,7","   39",",,7"," -100",",,7"," -100",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-11-09","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0","T,,7,0800","    5",",,7","    0","T,,7","   -6",",,7"," -144",",,7"," -111",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-11-10","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7"," -111",",,7","  -28",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-11-11","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","    0",",,7","   28",",,7"," -100",",,7","  -61",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-11-12","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","   15",",,7,0800","   20",",,7","   25",",,7","   -6",",,7"," -183",",,7"," -128",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-11-13","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","    0","T,,7","   -6",",,7"," -128",",,7","   -6",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-11-14","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   -6",",,7","   56",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-11-15","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  -39",",,7","   39",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-11-16","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","    0",",,7","   61",",,7","  -22",",,7","   39",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-11-17","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","   58",",,7,0800","   51",",,7","   51",",,7","   83",",,7"," -117",",,7"," -117",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-11-18","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0","T,,7,0800","    0","T,,7","   51",",,7","  -56",",,7"," -156",",,7","  -61",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-11-19","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","   51",",,7","    0",",,7","  -67",",,7","  -11",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-11-20","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    3",",,7,0800","    3",",,7","    0",",,7","   39",",,7","  -67",",,7","    0",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-11-21","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","    0","T,,7","   89",",,7","    0",",,7","   44",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-11-22","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   39",",,7","   61",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-11-23","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -39",",,7","   17",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-11-24","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0","T,,7,0800","    0","T,,7","    0","T,,7","   83",",,7","  -56",",,7","   -6",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-11-25","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","   36",",,7,0800","   76",",,7","   76",",,7","   -6",",,7","  -83",",,7","  -78",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-11-26","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","   51",",,7","    6",",,7"," -128",",,7","  -67",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-11-27","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","   25",",,7","   33",",,7","  -67",",,7","   17",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-11-28","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","    0","T,,7","   61",",,7","   11",",,7","   28",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-11-29","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","   15",",,7,0800","    0",",,7","    0",",,7","   78",",,7","  -50",",,7","  -39",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-11-30","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","    0",",,7","   61",",,7","  -39",",,7","  -39",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-12-01","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","   38",",,7,0800","    0","T,,7","    0","T,,7","   22",",,7","  -39",",,7","    6",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-12-02","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","   20",",,7,0800","   20",",,7","   25",",,7","    6",",,7","  -39",",,7","  -33",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-12-03","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","   10",",,7,0800","   10",",,7","   25",",,7","  -11",",,7","  -56",",,7","  -56",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-12-04","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    3",",,7,0800","    5",",,7","   25",",,7","  -28",",,7","  -94",",,7","  -67",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-12-05","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","   25",",,7","  -17",",,7","  -89",",,7","  -72",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-12-06","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","   25",",,7","  -28",",,7"," -156",",,7"," -144",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-12-07","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","   25",",,7","  -33",",,7"," -183",",,7"," -161",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-12-08","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","    0","T,,7","   28",",,7"," -161",",,7","  -78",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-12-09","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","    0","T,,7","   33",",,7"," -106",",,7","  -83",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-12-10","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","    0","T,,7","   39",",,7","  -83",",,7","   -6",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-12-11","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    3",",,7,0800","    3",",,7","    0","T,,7","   61",",,7","  -33",",,7","  -28",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-12-12","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    8",",,7,0800","   10",",,7","    0","T,,7","   39",",,7","  -28",",,7","   33",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-12-13","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","   10",",,7,0800","   10",",,7","    0","T,,7","   56",",,7"," -128",",,7","  -83",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-12-14","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","    0","T,,7","   11",",,7","  -83",",,7","  -11",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-12-15","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -11",",,7","   11",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-12-16","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -61",",,7","    0",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-12-17","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","    0",",,7","   33",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-12-18","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -22",",,7","    0",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-12-19","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    5",",,7,0800","    0","T,,7","    0","T,,7","   83",",,7","  -39",",,7","  -28",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-12-20","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","    0",",,7","   50",",,7","  -78",",,7","  -72",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-12-21","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","    0",",,7","   61",",,7","  -72",",,7","   44",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-12-22","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -72",",,7","  -50",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-12-23","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","    0",",,7","  -17",",,7"," -133",",,7","  -39",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-12-24","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7","  -39",",,7","  -22",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-12-25","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7"," -122",",,7"," -106",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-12-26","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","   18",",,7,0800","   23",",,7","   25",",,7","    6",",,7"," -106",",,7","  -61",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-12-27","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    5",",,7,0800","   10",",,7","   25",",,7","  -44",",,7"," -100",",,7","  -94",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-12-28","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    5",",,7,0800","   10",",,7","   51",",,7","  -89",",,7"," -139",",,7"," -133",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-12-29","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","   51",",,7","  -94",",,7"," -183",",,7"," -106",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-12-30","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","   25",",,7","   -6",",,7"," -106",",,7"," -106",",,7,0800",,,,,,,,,,,,
"USC00489805","2018-12-31","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","  155",",,7,0800","  254",",,7","  254",",,7","    0",",,7"," -183",",,7"," -183",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-01-01","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","   15",",,7,0800","   61",",,7","  305",",,7"," -178",",,7"," -300",",,7"," -217",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-01-02","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","  305",",,7","  -89",",,7"," -217",",,7"," -100",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-01-03","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","  305",",,7","  -11",",,7"," -100",",,7","  -11",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-01-04","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","  254",",,7","   39",",,7","  -17",",,7","   22",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-01-05","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","  203",",,7","   50",",,7","   11",",,7","   28",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-01-06","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","  152",",,7","   61",",,7","   11",",,7","   33",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-01-07","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","  127",",,7","   50",",,7","  -67",",,7","  -17",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-01-08","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0","T,,7,0800","    0","T,,7","  102",",,7","   44",",,7"," -128",",,7"," -122",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-01-09","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","  102",",,7","  -11",",,7"," -133",",,7","  -89",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-01-10","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","   76",",,7","   78",",,7","  -89",",,7","  -11",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-01-11","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","   20",",,7,0800","   20",",,7","  102",",,7","   89",",,7","  -22",",,7","  -11",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-01-12","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0","T,,7,0800","    0","T,,7","   76",",,7","   28",",,7"," -100",",,7","  -89",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-01-13","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","   76",",,7","   44",",,7"," -133",",,7"," -122",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-01-14","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","   76",",,7","   44",",,7"," -122",",,7","  -50",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-01-15","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","   76",",,7","   61",",,7","  -50",",,7","  -33",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-01-16","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","   76",",,7","   50",",,7","  -61",",,7","  -28",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-01-17","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","   76",",,7","   50",",,7","  -56",",,7","  -22",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-01-18","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","   51",",,7","   67",",,7","  -78",",,7","  -67",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-01-19","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0","T,,7,0800","    0","T,,7","   51",",,7","  -33",",,7","  -94",",,7","  -50",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-01-20","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","   51",",,7","   39",",,7","  -50",",,7","  -11",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-01-21","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","   51",",,7","   44",",,7","  -11",",,7","   33",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-01-22","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","   56",",,7,0800","   71",",,7","  127",",,7","   44",",,7","  -83",",,7","  -83",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-01-23","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","  127",",,7","  -33",",,7"," -100",",,7","  -72",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-01-24","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","   10",",,7,0800","   15",",,7","  127",",,7","   -6",",,7"," -183",",,7"," -178",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-01-25","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","  127",",,7","  -44",",,7"," -178",",,7","  -67",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-01-26","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","  127",",,7","    0",",,7","  -78",",,7","  -11",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-01-27","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    3",",,7,0800","    5",",,7","  127",",,7","   39",",,7","  -22",",,7","    6",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-01-28","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0","T,,7,0800","    0","T,,7","  102",",,7","   56",",,7"," -100",",,7"," -100",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-01-29","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","  102",",,7","  -72",",,7"," -133",",,7"," -122",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-01-30","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0","T,,7,0800","    0","T,,7","  102",",,7","  -94",",,7"," -189",",,7"," -100",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-01-31","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","   76",",,7","   33",",,7"," -100",",,7","  -56",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-02-01","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","   51",",,7","   56",",,7","  -56",",,7","   11",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-02-02","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","   25",",,7","   72",",,7","   11",",,7","   28",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-02-03","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","   25",",,7","   67",",,7","  -17",",,7","  -17",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-02-04","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    8",",,7,0800","   13",",,7","   25",",,7","  -17",",,7"," -217",",,7"," -211",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-02-05","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","   25",",,7"," -111",",,7"," -211",",,7"," -178",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-02-06","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0","T,,7,0800","    0","T,,7","   25",",,7"," -117",",,7"," -217",",,7"," -217",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-02-07","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","   18",",,7,0800","   61",",,7","   76",",,7"," -206",",,7"," -322",",,7"," -294",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-02-08","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","   76",",,7"," -111",",,7"," -294",",,7"," -111",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-02-09","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","   76",",,7","  -33",",,7"," -194",",,7"," -194",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-02-10","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","   76",",,7"," -178",",,7"," -217",",,7"," -206",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-02-11","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","   76",",,7","  -89",",,7"," -206",",,7"," -161",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-02-12","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0","T,,7,0800","    5",",,7","   76",",,7","  -22",",,7"," -161",",,7","  -61",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-02-13","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","   76",",,7","   22",",,7","  -61",",,7","  -11",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-02-14","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","   25",",,7","   56",",,7"," -150",",,7"," -144",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-02-15","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    3",",,7,0800","    5",",,7","   25",",,7","  -17",",,7"," -144",",,7"," -117",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-02-16","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","   25",",,7","   33",",,7"," -117",",,7","  -61",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-02-17","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0","T,,7,0800","    3",",,7","   25",",,7","  -17",",,7"," -211",",,7"," -200",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-02-18","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","   25",",,7"," -156",",,7"," -267",",,7"," -217",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-02-19","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    3",",,7,0800","    8",",,7","   25",",,7","  -94",",,7"," -217",",,7"," -150",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-02-20","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","   25",",,7","  -50",",,7"," -211",",,7"," -139",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-02-21","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","   25",",,7","  -22",",,7"," -211",",,7"," -167",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-02-22","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","   10",",,7,0800","   25",",,7","   51",",,7","  -78",",,7"," -167",",,7"," -128",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-02-23","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0","T,,7,0800","    5",",,7","   51",",,7","  -56",",,7"," -206",",,7"," -122",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-02-24","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0","T,,7,0800","    5",",,7","   25",",,7","    6",",,7"," -178",",,7"," -172",",,7,0800",,,,,,,,,,,,
"USC00489805","2019-02-25","43.7472","-105.733","1530.1","WRIGHT 12 W, WY US","    0",",,7,0800","    0",",,7","   25",",,7"," -117",",,7"," -222",",,7"," -222",",,7,0800",,,,,,,,,,,,
