"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001100119","2018-11-30","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","   62",",,C",,,,,"   79",",,C","   43",",,C",,,"   61",",,C",,,,
"CA001100119","2018-12-01","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,,,"   90",",,C","   20",",,C",,,"   55",",,C",,,,
"CA001100119","2018-12-02","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    1",",,C",,,,,"   86",",,C","   10",",,C",,,"   48",",,C",,,,
"CA001100119","2018-12-03","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,,,"   66",",,C","    5",",,C",,,"   35",",,C","   33",",,C","  430",",,C"
"CA001100119","2018-12-04","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    1",",,C",,,,,"   46",",,C","    4",",,C",,,"   25",",,C","   33",",,C","  440",",,C"
"CA001100119","2018-12-05","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","   13",",,C",,,,,"   66",",,C","   24",",,C",,,"   45",",,C","   31",",,C","  630",",,C"
"CA001100119","2018-12-06","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","   10",",,C",,,,,"   44",",,C","    2",",,C",,,"   23",",,C","    1",",,C","  590",",,C"
"CA001100119","2018-12-07","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","   12",",,C",,,,,"   42",",,C","    5",",,C",,,"   23",",,C","    2",",,C","  520",",,C"
"CA001100119","2018-12-08","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","   18",",,C",,,,,"   61",",,C","   19",",,C",,,"   40",",,C","    3",",,C","  590",",,C"
"CA001100119","2018-12-09","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","  135",",,C",,,,,"   64",",,C","   35",",,C",,,"   49",",,C","    3",",,C","  620",",,C"
"CA001100119","2018-12-10","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","   77",",,C",,,,,"   68",",,C","   29",",,C",,,"   48",",,C",,,,
"CA001100119","2018-12-11","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","  322",",,C",,,,,"   86",",,C","   26",",,C",,,"   56",",,C",,,,
"CA001100119","2018-12-12","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","   33",",,C",,,,,"   84",",,C","   47",",,C",,,"   65",",,C",,,,
"CA001100119","2018-12-14","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","   52",",,C",,,,,"   97",",,C","   42",",,C",,,"   70",",,C","    4",",,C","  620",",,C"
"CA001100119","2018-12-15","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    4",",,C",,,,,"   87",",,C","   13",",,C",,,"   50",",,C","   19",",,C","  490",",,C"
"CA001100119","2018-12-16","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","  156",",,C",,,,,"   86",",,C","   51",",,C",,,"   69",",,C","    2",",,C","  360",",,C"
"CA001100119","2018-12-17","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","  175",",,C",,,,,"   94",",,C","   50",",,C",,,"   72",",,C",,,,
"CA001100119","2018-12-18","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","  353",",,C",,,,,"   94",",,C","   48",",,C",,,"   71",",,C","    5",",,C","  380",",,C"
"CA001100119","2018-12-20","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","  168",",,C",,,,,"  159",",,C","   58",",,C",,,"  109",",,C","   23",",,C","  680",",,C"
"CA001100119","2018-12-21","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","   50",",,C",,,,,"   75",",,C","  -16",",,C",,,"   30",",,C","   24",",,C","  500",",,C"
"CA001100119","2018-12-22","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","   23",",,C",,,,,"   43",",,C","  -18",",,C",,,"   12",",,C","    4",",,C","  420",",,C"
"CA001100119","2018-12-23","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","  175",",,C",,,,,"   55",",,C","   26",",,C",,,"   41",",,C",,,,
"CA001100119","2018-12-24","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    3",",,C",,,,,"   82",",,C","   26",",,C",,,"   54",",,C",,,,
"CA001100119","2018-12-25","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,,,"   57",",,C","    3",",,C",,,"   30",",,C",,,,
"CA001100119","2018-12-26","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","   47",",,C",,,,,"   31",",,C","   12",",,C",,,"   22",",,C",,,,
"CA001100119","2018-12-27","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    4",",,C",,,,,"   47",",,C","   17",",,C",,,"   32",",,C",,,,
"CA001100119","2018-12-28","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","  107",",,C",,,,,"   29",",,C","    1",",,C",,,"   15",",,C",,,,
"CA001100119","2018-12-29","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","  313",",,C",,,,,"  121",",,C","    8",",,C",,,"   64",",,C","   24",",,C","  450",",,C"
"CA001100119","2018-12-30","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    1",",,C",,,,,"   84",",,C","   27",",,C",,,"   55",",,C","   23",",,C","  320",",,C"
"CA001100119","2018-12-31","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    1",",,C",,,,,"   52",",,C","    3",",,C",,,"   27",",,C","   34",",,C","  320",",,C"
"CA001100119","2019-01-01","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,,,"   49",",,C","   -8",",,C",,,"   20",",,C",,,,
"CA001100119","2019-01-02","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","  158",",,C",,,,,"   41",",,C","    3",",,C",,,"   22",",,C",,,,
"CA001100119","2019-01-03","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","  661",",,C",,,,,"   68",",,C","    4",",,C",,,"   36",",,C",,,,
"CA001100119","2019-01-04","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","   47",",,C",,,,,"   84",",,C","   20",",,C",,,"   52",",,C",,,,
"CA001100119","2019-01-05","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    8",",,C",,,,,"   84",",,C","   18",",,C",,,"   51",",,C","    2",",,C","  370",",,C"
"CA001100119","2019-01-06","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","   46",",,C",,,,,"   84",",,C","   31",",,C",,,"   58",",,C","   19",",,C","  530",",,C"
"CA001100119","2019-01-07","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","   58",",,C",,,,,"   61",",,C","   -8",",,C",,,"   27",",,C","   35",",,C","  310",",,C"
"CA001100119","2019-01-08","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","  106",",,C",,,,,"   54",",,C","   19",",,C",,,"   36",",,C","   31",",,C","  500",",,C"
"CA001100119","2019-01-09","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","  123",",,C",,,,,"   63",",,C","   29",",,C",,,"   46",",,C","    3",",,C","  520",",,C"
"CA001100119","2019-01-10","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","   16",",,C",,,,,"  101",",,C","   28",",,C",,,"   64",",,C","    5",",,C","  440",",,C"
"CA001100119","2019-01-11","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    4",",,C",,,,,"  108",",,C","   55",",,C",,,"   82",",,C","    4",",,C","  430",",,C"
"CA001100119","2019-01-12","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    2",",,C",,,,,"  107",",,C","   59",",,C",,,"   83",",,C","    2",",,C","  460",",,C"
"CA001100119","2019-01-13","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,,,"  111",",,C","   55",",,C",,,"   83",",,C","    4",",,C","  440",",,C"
"CA001100119","2019-01-14","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,,,"  106",",,C","   62",",,C",,,"   84",",,C","    2",",,C","  540",",,C"
"CA001100119","2019-01-15","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    2",",,C",,,,,"   68",",,C","   35",",,C",,,"   51",",,C","    6",",,C","  660",",,C"
"CA001100119","2019-01-16","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    5",",,C",,,,,"   72",",,C","   24",",,C",,,"   48",",,C","    6",",,C","  580",",,C"
"CA001100119","2019-01-17","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","   33",",,C",,,,,"   64",",,C","   40",",,C",,,"   52",",,C","    3",",,C","  540",",,C"
"CA001100119","2019-01-18","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","  148",",,C",,,,,"   95",",,C","   34",",,C",,,"   64",",,C","   34",",,C","  320",",,C"
"CA001100119","2019-01-19","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","  145",",,C",,,,,"  108",",,C","   48",",,C",,,"   78",",,C","   22",",,C","  400",",,C"
"CA001100119","2019-01-20","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,,,"   78",",,C","   25",",,C",,,"   52",",,C",,,,
"CA001100119","2019-01-21","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,,,"   52",",,C","  -21",",,C",,,"   15",",,C","    4",",,C","  310",",,C"
"CA001100119","2019-01-22","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","  146",",,C",,,,,"   42",",,C","    6",",,C",,,"   24",",,C","    4",",,C","  310",",,C"
"CA001100119","2019-01-23","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","  162",",,C",,,,,"   90",",,C","   15",",,C",,,"   52",",,C","    5",",,C","  380",",,C"
"CA001100119","2019-01-24","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,,,"   70",",,C","   32",",,C",,,"   51",",,C",,,,
"CA001100119","2019-01-25","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    6",",,C",,,,,"   88",",,C","   35",",,C",,,"   61",",,C",,,,
"CA001100119","2019-01-26","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,,,"   96",",,C","   10",",,C",,,"   53",",,C",,,,
"CA001100119","2019-01-27","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,,,"   99",",,C","   -6",",,C",,,"   47",",,C","   32",",,C","  360",",,C"
"CA001100119","2019-01-28","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,,,"  107",",,C","   62",",,C",,,"   85",",,C","   32",",,C","  520",",,C"
"CA001100119","2019-01-29","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    3",",,C",,,,,"   83",",,C","   38",",,C",,,"   60",",,C","    4",",,C","  550",",,C"
"CA001100119","2019-01-30","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    4",",,C",,,,,"   76",",,C","   26",",,C",,,"   51",",,C","    4",",,C","  540",",,C"
"CA001100119","2019-01-31","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,,,"   82",",,C","   30",",,C",,,"   56",",,C",,,,
"CA001100119","2019-02-01","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","  547",",,C",,,,,"   66",",,C","   45",",,C",,,"   56",",,C",,,,
"CA001100119","2019-02-02","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","   25",",,C",,,,,"   79",",,C","   18",",,C",,,"   48",",,C","    5",",,C","  570",",,C"
"CA001100119","2019-02-03","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    2",",,C",,,,,"   22",",,C","  -99",",,C",,,"  -38",",,C","   30",",,C","  650",",,C"
"CA001100119","2019-02-04","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,,,"  -52",",,C"," -105",",,C",,,"  -78",",,C","   28",",,C","  900",",,C"
"CA001100119","2019-02-06","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,,,"    2",",,C","  -66",",,C",,,"  -32",",,C","   36",",,C","  550",",,C"
"CA001100119","2019-02-07","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    2",",,C",,,,,"   14",",,C","  -55",",,C",,,"  -21",",,C","    5",",,C","  480",",,C"
"CA001100119","2019-02-08","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    1",",,C",,,"    0",",,C","   22",",,C","  -70",",,C",,,"  -24",",,C","   33",",,C","  660",",,C"
"CA001100119","2019-02-09","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,"    0",",,C","  -31",",,C","  -57",",,C",,,"  -44",",,C","   29",",,C","  890",",,C"
"CA001100119","2019-02-10","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    2",",,C",,,"   10",",,C","  -38",",,C","  -88",",,C",,,"  -63",",,C","   34",",,C","  740",",,C"
"CA001100119","2019-02-11","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    6",",,C",,,"   10",",,C","  -15",",,C","  -64",",,C",,,"  -40",",,C","   30",",,C","  540",",,C"
"CA001100119","2019-02-12","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","   31",",,C",,,"   20",",,C","  -26",",,C","  -53",",,C",,,"  -40",",,C","    4",",,C","  510",",,C"
"CA001100119","2019-02-13","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","   26",",,C",,,"   60",",,C","   15",",,C","  -52",",,C",,,"  -19",",,C","    5",",,C","  550",",,C"
"CA001100119","2019-02-14","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,"   20",",,C","   36",",,C","  -21",",,C",,,"    8",",,C","    1",",,C","  600",",,C"
"CA001100119","2019-02-15","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    1",",,C",,,"   20",",,C","   43",",,C","    1",",,C",,,"   22",",,C","    4",",,C","  400",",,C"
"CA001100119","2019-02-16","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,"   10",",,C","   62",",,C","  -22",",,C",,,"   20",",,C",,,,
"CA001100119","2019-02-17","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    3",",,C",,,"   10",",,C","   76",",,C","  -13",",,C",,,"   31",",,C","   34",",,C","  540",",,C"
"CA001100119","2019-02-18","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,"   10",",,C","   27",",,C","  -19",",,C",,,"    4",",,C","    3",",,C","  580",",,C"
"CA001100119","2019-02-19","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","  100",",,C",,,"   10",",,C","    9",",,C","  -21",",,C",,,"   -6",",,C",,,,
"CA001100119","2019-02-20","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    8",",,C",,,"   30",",,C","   62",",,C","   -8",",,C",,,"   27",",,C",,,,
"CA001100119","2019-02-21","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,"   10",",,C","   74",",,C","  -13",",,C",,,"   30",",,C","   31",",,C","  400",",,C"
"CA001100119","2019-02-22","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","   62",",,C",,,"    0",",,C","   25",",,C","  -19",",,C",,,"    3",",,C",,,,
"CA001100119","2019-02-23","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","   27",",,C",,,"   20",",,C","   43",",,C","  -10",",,C",,,"   17",",,C",,,,
"CA001100119","2019-02-24","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,"    0",",,C","   67",",,C","  -13",",,C",,,"   27",",,C","   31",",,C","  510",",,C"
"CA001100119","2019-02-25","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,"    0",",,C","   31",",,C","  -15",",,C",,,"    8",",,C","   30",",,C","  610",",,C"
"CA001100119","2019-02-26","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,"    0",",,C","   32",",,C","  -32",",,C",,,"    0",",,C","   35",",,C","  560",",,C"
"CA001100119","2019-02-27","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,"    0",",,C","   64",",,C","    6",",,C",,,"   35",",,C","   30",",,C","  730",",,C"
"CA001100119","2019-02-28","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    8",",,C",,,"   10",",,C","   74",",,C","   -8",",,C",,,"   33",",,C","    4",",,C","  440",",,C"
"CA001100119","2019-03-01","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,"    0",",,C","   77",",,C","   -8",",,C",,,"   34",",,C","    4",",,C","  320",",,C"
"CA001100119","2019-03-02","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,"    0",",,C","   59",",,C","   14",",,C",,,"   37",",,C","   32",",,C","  540",",,C"
"CA001100119","2019-03-03","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,"    0",",,C","   55",",,C","  -15",",,C",,,"   20",",,C","   33",",,C","  520",",,C"
"CA001100119","2019-03-04","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,"    0",",,C","   66",",,C","  -17",",,C",,,"   24",",,C","   32",",,C","  530",",,C"
"CA001100119","2019-03-05","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,"    0",",,C","   56",",,C","  -11",",,C",,,"   23",",,C","    2",",,C","  500",",,C"
"CA001100119","2019-03-06","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","   40",",,C",,,"    0",",,C","   54",",,C","   -2",",,C",,,"   26",",,C","    2",",,C","  510",",,C"
"CA001100119","2019-03-07","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    9",",,C",,,"   30",",,C","   56",",,C","  -26",",,C",,,"   15",",,C",,,,
"CA001100119","2019-03-08","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,"    0",",,C","   76",",,C","  -22",",,C",,,"   27",",,C",,,,
"CA001100119","2019-03-09","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,"    0",",,C","  100",",,C","  -26",",,C",,,"   37",",,C",,,,
"CA001100119","2019-03-10","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,"    0",",,C","   99",",,C","    1",",,C",,,"   50",",,C","    4",",,C","  410",",,C"
"CA001100119","2019-03-11","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","  101",",,C",,,"    0",",,C","   80",",,C","  -10",",,C",,,"   35",",,C",,,,
"CA001100119","2019-03-12","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","  122",",,C",,,"   20",",,C","   38",",,C","    0",",,C",,,"   19",",,C",,,,
"CA001100119","2019-03-13","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","   43",",,C",,,"   10",",,C","  102",",,C","    8",",,C",,,"   55",",,C",,,,
"CA001100119","2019-03-14","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,"    0",",,C","  112",",,C","   12",",,C",,,"   62",",,C",,,,
"CA001100119","2019-03-15","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,"    0",",,C","  148",",,C","   37",",,C",,,"   92",",,C",,,,
"CA001100119","2019-03-16","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,"    0",",,C","  171",",,C","   45",",,C",,,"  108",",,C",,,,
"CA001100119","2019-03-17","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    1",",,C",,,"    0",",,C","  209",",,C","   54",",,C",,,"  132",",,C","    5",",,C","  400",",,C"
"CA001100119","2019-03-18","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,"    0",",,C","  229",",,C","   99",",,C",,,"  164",",,C","    3",",,C","  460",",,C"
"CA001100119","2019-03-19","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,"    0",",,C","  244",",,C","  102",",,C",,,"  173",",,C","    1",",,C","  530",",,C"
"CA001100119","2019-03-20","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,,,"  258",",,C","  113",",,C",,,"  185",",,C","   36",",,C","  490",",,C"
"CA001100119","2019-03-21","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,,,"  196",",,C","   76",",,C",,,"  136",",,C","    4",",,C","  420",",,C"
"CA001100119","2019-03-22","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,,,"  164",",,C","   28",",,C",,,"   96",",,C",,,,
"CA001100119","2019-03-23","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    6",",,C",,,"    0",",,C","  161",",,C","   72",",,C",,,"  116",",,C",,,,
"CA001100119","2019-03-24","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,,,"  143",",,C","   54",",,C",,,"   99",",,C",,,,
"CA001100119","2019-03-25","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,,,"  185",",,C","   69",",,C",,,"  127",",,C","   21",",,C","  340",",,C"
"CA001100119","2019-03-26","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","  100",",,C",,,"    0",",,C","  136",",,C","   58",",,C",,,"   97",",,C","    4",",,C","  320",",,C"
"CA001100119","2019-03-27","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,,,"  173",",,C","   51",",,C",,,"  112",",,C","   34",",,C","  490",",,C"
"CA001100119","2019-03-28","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,,,"  171",",,C","   54",",,C",,,"  113",",,C",,,,
"CA001100119","2019-03-29","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,,,"  183",",,C","   49",",,C",,,"  116",",,C","    3",",,C","  340",",,C"
"CA001100119","2019-03-30","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,,,"  187",",,C","   49",",,C",,,"  118",",,C","    4",",,C","  330",",,C"
"CA001100119","2019-03-31","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,,,"  189",",,C","   43",",,C",,,"  116",",,C","    4",",,C","  320",",,C"
"CA001100119","2019-04-01","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,,,"  208",",,C","   94",",,C",,,"  151",",,C","    1",",,C","  390",",,C"
"CA001100119","2019-04-02","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,,,"  214",",,C","  101",",,C",,,"  157",",,C","    4",",,C","  390",",,C"
"CA001100119","2019-04-03","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","  145",",,C",,,,,"  140",",,C","   89",",,C",,,"  115",",,C","   22",",,C","  330",",,C"
"CA001100119","2019-04-04","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","   20",",,C",,,,,"  173",",,C","   78",",,C",,,"  126",",,C",,,,
"CA001100119","2019-04-05","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","  113",",,C",,,,,"  155",",,C","   67",",,C",,,"  111",",,C","   24",",,C","  460",",,C"
"CA001100119","2019-04-06","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","   49",",,C",,,,,"  119",",,C","   52",",,C",,,"   86",",,C","    5",",,C","  370",",,C"
"CA001100119","2019-04-07","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,,,"  143",",,C","   52",",,C",,,"   98",",,C",,,,
"CA001100119","2019-04-08","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","   31",",,C",,,,,"  141",",,C","   52",",,C",,,"   96",",,C","    6",",,C","  340",",,C"
"CA001100119","2019-04-09","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","   35",",,C",,,,,"  123",",,C","   71",",,C",,,"   97",",,C",,,,
"CA001100119","2019-04-10","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","  134",",,C",,,,,"  100",",,C","   60",",,C",,,"   80",",,C",,,,
"CA001100119","2019-04-11","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","   42",",,C",,,,,"   99",",,C","   49",",,C",,,"   74",",,C",,,,
"CA001100119","2019-04-12","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,,,"  149",",,C","   60",",,C",,,"  104",",,C",,,,
"CA001100119","2019-04-13","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","  128",",,C",,,,,"   97",",,C","   65",",,C",,,"   81",",,C","   20",",,C","  340",",,C"
"CA001100119","2019-04-14","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,,,"  111",",,C","   60",",,C",,,"   85",",,C","   22",",,C","  330",",,C"
"CA001100119","2019-04-15","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,,,"  140",",,C","   39",",,C",,,"   90",",,C",,,,
"CA001100119","2019-04-16","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","   49",",,C",,,,,"  127",",,C","   17",",,C",,,"   72",",,C",,,,
"CA001100119","2019-04-17","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","   91",",,C",,,,,"  172",",,C","   81",",,C",,,"  126",",,C",,,,
"CA001100119","2019-04-18","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","  441",",,C",,,,,"  117",",,C","   94",",,C",,,"  105",",,C",,,,
"CA001100119","2019-04-19","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","  286",",,C",,,,,"  155",",,C","   92",",,C",,,"  123",",,C",,,,
"CA001100119","2019-04-20","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,,,"  195",",,C","   69",",,C",,,"  132",",,C","   32",",,C","  370",",,C"
"CA001100119","2019-04-21","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,,,"  165",",,C","   58",",,C",,,"  111",",,C","    4",",,C","  360",",,C"
"CA001100119","2019-04-22","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","   63",",,C",,,,,"  113",",,C","   92",",,C",,,"  103",",,C",,,,
"CA001100119","2019-04-23","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","   80",",,C",,,,,"  162",",,C","   93",",,C",,,"  128",",,C",,,,
"CA001100119","2019-04-24","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,,,"  160",",,C","   55",",,C",,,"  107",",,C",,,,
"CA001100119","2019-04-25","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,,,"  174",",,C","   45",",,C",,,"  110",",,C","    4",",,C","  310",",,C"
"CA001100119","2019-04-26","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,,,"  159",",,C","   31",",,C",,,"   95",",,C","   21",",,C","  370",",,C"
"CA001100119","2019-04-27","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","   70",",,C",,,,,"  111",",,C","   21",",,C",,,"   66",",,C","    1",",,C","  620",",,C"
"CA001100119","2019-04-28","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,,,"  164",",,C","   19",",,C",,,"   91",",,C","    4",",,C","  350",",,C"
"CA001100119","2019-04-29","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,,,"  184",",,C","   62",",,C",,,"  123",",,C","   31",",,C","  450",",,C"
"CA001100119","2019-04-30","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,,,"  193",",,C","   64",",,C",,,"  129",",,C","    4",",,C","  440",",,C"
"CA001100119","2019-05-01","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    0",",,C",,,,,"  182",",,C","   49",",,C",,,"  115",",,C","   29",",,C","  340",",,C"
