"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00366238","2018-10-29","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","   18",",,7,2400","    0",",,7,2400","    0",",,7,2400","  128",",,7","   61",",,7","   61",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-10-30","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  150",",,7","   28",",,7","   89",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-10-31","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  194",",,7","   83",",,7","  139",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-11-01","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","  117",",,7","  178",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-11-02","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","   51",",,7,2400","    0",",,7,2400","    0",",,7,2400","  200",",,7","  128",",,7","  128",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-11-03","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","  389",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","   56",",,7","   56",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-11-04","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","   22",",,7","   78",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-11-05","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","  114",",,7,2400","    0",",,7,2400","    0",",,7,2400","  122",",,7","   78",",,7","   94",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-11-06","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","  102",",,7,2400","    0",",,7,2400","    0",",,7,2400","  150",",,7","   94",",,7","  117",",,7,2400","    1",",,7",,,,,,,,,,
"USC00366238","2018-11-07","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  156",",,7","   94",",,7","   94",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-11-08","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  122",",,7","   33",",,7","   50",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-11-09","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","  198",",,7,2400","    0",",,7,2400","    0",",,7,2400","   83",",,7","   33",",,7","   67",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-11-10","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   67",",,7","  -17",",,7","  -17",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-11-11","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   72",",,7","  -28",",,7","   17",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-11-12","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","   76",",,7,2400","    0",",,7,2400","    0",",,7,2400","   83",",,7","   11",",,7","   39",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-11-13","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","  147",",,7,2400","    0",",,7,2400","    0",",,7,2400","   72",",,7","   33",",,7","   33",",,7,2400","    1",",,7",,,,,,,,,,
"USC00366238","2018-11-14","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   56",",,7","   -6",",,7","   -6",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-11-15","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","  231",",,7,2400","  114",",,7,2400","  102",",,7,2400","   17",",,7","  -28",",,7","   17",",,7,2400",,,,,,,,,"    1",",,7",,
"USC00366238","2018-11-16","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","  147",",,7,2400","   46",",,7,2400","   76",",,7,2400","   44",",,7","   -6",",,7","   22",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-11-17","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","   25",",,7,2400","   72",",,7","   17",",,7","   17",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-11-18","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0","T,,7,2400","   61",",,7","    0",",,7","   50",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-11-19","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  106",",,7","   28",",,7","   78",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-11-20","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","   83",",,7","   11",",,7","   17",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-11-21","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   78",",,7","  -17",",,7","  -17",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-11-22","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  -11",",,7","  -83",",,7","  -83",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-11-23","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  -17",",,7"," -106",",,7","  -28",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-11-24","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","  424",",,7,2400","    0",",,7,2400","    0",",,7,2400","   72",",,7","  -33",",,7","   50",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-11-25","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  128",",,7","   22",",,7","   83",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-11-26","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","   99",",,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","   39",",,7","   44",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-11-27","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   44",",,7","    0",",,7","    0",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-11-28","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   22",",,7","   -6",",,7","    0",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-11-29","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   56",",,7","  -17",",,7","   -6",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-11-30","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","   44",",,7","   -6",",,7","    6",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-12-01","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","   25",",,7,2400","    0",",,7,2400","    0",",,7,2400","   67",",,7","  -11",",,7","   61",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-12-02","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","   58",",,7,2400","    0",",,7,2400","    0",",,7,2400","  128",",,7","   61",",,7","  106",",,7,2400","    1",",,7",,,,,,,,,,
"USC00366238","2018-12-03","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  117",",,7","   44",",,7","   50",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-12-04","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   50",",,7","  -39",",,7","  -33",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-12-05","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","    6",",,7","  -61",",,7","  -28",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-12-06","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   39",",,7","  -39",",,7","   22",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-12-07","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   33",",,7","  -44",",,7","  -44",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-12-08","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0","T,,7,2400","    0","T,,7,2400","    0",",,7,2400","   22",",,7","  -56",",,7","  -44",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-12-09","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   -6",",,7","  -50",",,7","  -50",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-12-10","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   33",",,7","  -78",",,7","  -33",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-12-11","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   28",",,7","  -67",",,7","    0",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-12-12","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   56",",,7","  -22",",,7","    0",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-12-13","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   78",",,7","    0",",,7","   56",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-12-14","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","   36",",,7,2400","    0",",,7,2400","    0",",,7,2400","   83",",,7","   17",",,7","   61",",,7,2400","    1",",,7",,,,,,,,,,
"USC00366238","2018-12-15","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","   99",",,7,2400","    0",",,7,2400","    0",",,7,2400","  111",",,7","   61",",,7","   67",",,7,2400","    1",",,7",,,,,,,,,,
"USC00366238","2018-12-16","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","  175",",,7,2400","    0",",,7,2400","    0",",,7,2400","   67",",,7","   28",",,7","   28",",,7,2400","    1",",,7",,,,,,,,,,
"USC00366238","2018-12-17","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   78",",,7","   28",",,7","   28",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-12-18","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   50",",,7","  -17",",,7","  -17",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-12-19","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   61",",,7","  -39",",,7","   22",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-12-20","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","  178",",,7,2400","    0",",,7,2400","    0",",,7,2400","  139",",,7","    6",",,7","  139",",,7,2400","    1",",,7",,,,,,,,,,
"USC00366238","2018-12-21","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","   46",",,7,2400","    0",",,7,2400","    0",",,7,2400","  178",",,7","  117",",,7","  117",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-12-22","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","   10",",,7,2400","    0",",,7,2400","    0",",,7,2400","  117",",,7","   28",",,7","   28",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-12-23","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","   72",",,7","   11",",,7","   33",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-12-24","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","   18",",,7,2400","    0",",,7,2400","    0",",,7,2400","   56",",,7","   -6",",,7","    0",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-12-25","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   44",",,7","  -22",",,7","  -17",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-12-26","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   67",",,7","  -28",",,7","   22",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-12-27","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   78",",,7","    0",",,7","   44",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-12-28","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","  206",",,7,2400","    0",",,7,2400","    0",",,7,2400","  128",",,7","   44",",,7","   83",",,7,2400","    1",",,7",,,,,,,,,,
"USC00366238","2018-12-29","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   83",",,7","   11",",,7","   11",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-12-30","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   61",",,7","    0",",,7","   17",",,7,2400",,,,,,,,,,,,
"USC00366238","2018-12-31","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","  193",",,7,2400","    0",",,7,2400","    0",",,7,2400","   89",",,7","   11",",,7","   83",",,7,2400",,,,,,,,,,,,
"USC00366238","2019-01-01","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","   28",",,7","   28",",,7,2400",,,,,,,,,,,,
"USC00366238","2019-01-02","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   56",",,7","   17",",,7","   33",",,7,2400",,,,,,,,,,,,
"USC00366238","2019-01-03","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   50",",,7","   -6",",,7","    0",",,7,2400",,,,,,,,,,,,
"USC00366238","2019-01-04","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","   25",",,7,2400","    0",",,7,2400","    0",",,7,2400","   67",",,7","   -6",",,7","   50",",,7,2400",,,,,,,,,,,,
"USC00366238","2019-01-05","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","  102",",,7,2400","    0",",,7,2400","    0",",,7,2400","   72",",,7","   33",",,7","   44",",,7,2400",,,,,,,,,,,,
"USC00366238","2019-01-06","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","   -6",",,7","   -6",",,7,2400",,,,,,,,,,,,
"USC00366238","2019-01-07","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    5",",,7,2400","    0","T,,7,2400","    0",",,7,2400","    0",",,7","  -39",",,7","    0",",,7,2400",,,,,,,,,,,,
"USC00366238","2019-01-08","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","   71",",,7,2400","    0","T,,7,2400","    0",",,7,2400","   67",",,7","   -6",",,7","   44",",,7,2400",,,,,"    1",",,7",,,,,,
"USC00366238","2019-01-09","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0","T,,7,2400","    0","T,,7,2400","    0",",,7,2400","   67",",,7","  -17",",,7","  -17",",,7,2400",,,,,,,,,,,,
"USC00366238","2019-01-10","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   22",",,7","  -28",",,7","  -28",",,7,2400",,,,,,,,,,,,
"USC00366238","2019-01-11","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   11",",,7","  -56",",,7","  -56",",,7,2400",,,,,,,,,,,,
"USC00366238","2019-01-12","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","   20",",,7,2400","   30",",,7,2400","   25",",,7,2400","    0",",,7","  -72",",,7","  -39",",,7,2400","    1",",,7",,,,,,,,,,
"USC00366238","2019-01-13","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","   20",",,7,2400","   28",",,7,2400","   51",",,7,2400","  -11",",,7","  -39",",,7","  -33",",,7,2400","    1",",,7",,,,,,,,,,
"USC00366238","2019-01-14","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","   25",",,7,2400","    0",",,7","  -94",",,7","  -44",",,7,2400",,,,,,,,,,,,
"USC00366238","2019-01-15","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","   25",",,7,2400","   11",",,7","  -78",",,7","  -33",",,7,2400",,,,,,,,,,,,
"USC00366238","2019-01-16","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0","T,,7,2400","   22",",,7","  -44",",,7","    0",",,7,2400",,,,,,,,,,,,
"USC00366238","2019-01-17","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","   13",",,7,2400","   15",",,7,2400","   25",",,7,2400","    0",",,7","  -50",",,7","  -17",",,7,2400",,,,,,,,,,,,
"USC00366238","2019-01-18","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    5",",,7,2400","    8",",,7,2400","    0","T,,7,2400","   17",",,7","  -28",",,7","    0",",,7,2400",,,,,,,,,,,,
"USC00366238","2019-01-19","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","  229",",,7,2400","   13",",,7,2400","    0",",,7,2400","   22",",,7","   -6",",,7","   22",",,7,2400",,,,,,,,,,,,
"USC00366238","2019-01-20","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","   91",",,7,2400","    0",",,7,2400","    0",",,7,2400","   89",",,7"," -117",",,7"," -117",",,7,2400","    1",",,7",,,,,,,,,,
"USC00366238","2019-01-21","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  -83",",,7"," -144",",,7"," -117",",,7,2400",,,,,,,,,,,,
"USC00366238","2019-01-22","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  -11",",,7"," -122",",,7","  -33",",,7,2400",,,,,,,,,,,,
"USC00366238","2019-01-23","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  106",",,7","  -39",",,7","  106",",,7,2400",,,,,,,,,,,,
"USC00366238","2019-01-24","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","  295",",,7,2400","    0",",,7,2400","    0",",,7,2400","  139",",,7","   -6",",,7","   -6",",,7,2400",,,,,,,,,"    1",",,7",,
"USC00366238","2019-01-25","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0","T,,7,2400","    0","T,,7,2400","    0","T,,7,2400","   28",",,7","  -61",",,7","  -61",",,7,2400",,,,,,,,,,,,
"USC00366238","2019-01-26","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   17",",,7","  -72",",,7","  -17",",,7,2400",,,,,,,,,,,,
"USC00366238","2019-01-27","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0","T,,7,2400","    0","T,,7,2400","    0",",,7,2400","   67",",,7","  -22",",,7","  -11",",,7,2400",,,,,,,,,,,,
"USC00366238","2019-01-28","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","    6",",,7","  -56",",,7","  -39",",,7,2400",,,,,,,,,,,,
"USC00366238","2019-01-29","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","   58",",,7,2400","   61",",,7,2400","   51",",,7,2400","   11",",,7","  -67",",,7","  -67",",,7,2400","    1",",,7",,,,,,,,,,
"USC00366238","2019-01-30","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","   13",",,7,2400","   15",",,7,2400","   76",",,7,2400","  -22",",,7"," -178",",,7"," -178",",,7,2400",,,,,,,,,,,,
"USC00366238","2019-01-31","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","   76",",,7,2400","  -89",",,7"," -194",",,7"," -139",",,7,2400",,,,,,,,,,,,
"USC00366238","2019-02-01","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","   28",",,7,2400","   33",",,7,2400","   76",",,7,2400","  -94",",,7"," -144",",,7"," -133",",,7,2400",,,,,,,,,,,,
"USC00366238","2019-02-02","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","   51",",,7,2400","  -11",",,7"," -167",",,7","  -22",",,7,2400",,,,,,,,,,,,
"USC00366238","2019-02-03","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   94",",,7","  -44",",,7","   39",",,7,2400",,,,,,,,,,,,
"USC00366238","2019-02-04","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0","T,,7,2400","  133",",,7","   -6",",,7","   72",",,7,2400",,,,,,,,,,,,
"USC00366238","2019-02-05","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  178",",,7","   61",",,7","   67",",,7,2400",,,,,,,,,,,,
"USC00366238","2019-02-06","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","   84",",,7,2400","    0",",,7,2400","    0",",,7,2400","   94",",,7","   22",",,7","   33",",,7,2400",,,,,,,,,,,,
"USC00366238","2019-02-07","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  128",",,7","   33",",,7","   56",",,7,2400",,,,,,,,,,,,
"USC00366238","2019-02-08","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","   15",",,7,2400","    0",",,7,2400","    0",",,7,2400","  106",",,7","  -22",",,7","  -22",",,7,2400",,,,,,,,,,,,
"USC00366238","2019-02-09","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   -6",",,7","  -61",",,7","  -56",",,7,2400",,,,,,,,,,,,
"USC00366238","2019-02-10","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","   20",",,7,2400","   25",",,7,2400","   25",",,7,2400","   11",",,7","  -83",",,7","  -28",",,7,2400",,,,,,,,,,,,
"USC00366238","2019-02-11","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","   43",",,7,2400","   36",",,7,2400","   51",",,7,2400","   11",",,7","  -28",",,7","  -17",",,7,2400",,,,,,,,,,,,
"USC00366238","2019-02-12","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","  246",",,7,2400","   25",",,7,2400","   51",",,7,2400","   11",",,7","  -17",",,7","    6",",,7,2400","    1",",,7",,,"    1",",,7",,,,,,
"USC00366238","2019-02-13","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0","T,,7,2400","    0","T,,7,2400","    0","T,,7,2400","   39",",,7","    0",",,7","    0",",,7,2400",,,,,,,,,,,,
"USC00366238","2019-02-14","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   61",",,7","  -22",",,7","   44",",,7,2400",,,,,,,,,,,,
"USC00366238","2019-02-15","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  167",",,7","   39",",,7","   44",",,7,2400",,,,,,,,,,,,
"USC00366238","2019-02-16","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   56",",,7","  -33",",,7","  -33",",,7,2400",,,,,,,,,,,,
"USC00366238","2019-02-17","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","   25",",,7,2400","    0",",,7,2400","    0",",,7,2400","   11",",,7","  -56",",,7","    6",",,7,2400",,,,,,,,,,,,
"USC00366238","2019-02-18","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   56",",,7","  -11",",,7","  -11",",,7,2400",,,,,,,,,,,,
"USC00366238","2019-02-19","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   22",",,7","  -56",",,7","  -22",",,7,2400",,,,,,,,,,,,
"USC00366238","2019-02-20","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","  231",",,7,2400","  109",",,7,2400","  102",",,7,2400","    0",",,7","  -33",",,7","    0",",,7,2400","    1",",,7",,,"    1",",,7",,,"    1",",,7",,
"USC00366238","2019-02-21","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","   25",",,7,2400","   83",",,7","   -6",",,7","   44",",,7,2400","    1",",,7",,,,,,,,,,
"USC00366238","2019-02-22","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","    0",",,7,2400","    0",",,7,2400","    0","T,,7,2400","   67",",,7","   11",",,7","   17",",,7,2400",,,,,,,,,,,,
"USC00366238","2019-02-23","40.07528","-76.07147","184.4","NEW HOLLAND 2 SE, PA US","   13",",,7,2400","    0",",,7,2400","    0",",,7,2400","   39",",,7","   -6",",,7","   17",",,7,2400","    1",",,7",,,,,,,,,,
