"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00511125","2018-11-14","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   13",",,H,",,,,,"  272",",,H","  206",",,H",,,,,"  222",",,H,",,,,
"USC00511125","2018-11-15","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   18",",,H,",,,,,"  278",",,H","  211",",,H",,,,,"  244",",,H,",,,,
"USC00511125","2018-11-16","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   51",",,H,",,,,,"  272",",,H","  228",",,H",,,,,"  228",",,H,",,,,
"USC00511125","2018-11-17","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","  244",",,H,",,,,,"  267",",,H","  217",",,H",,,,,"  228",",,H,",,,,
"USC00511125","2018-11-18","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    5",",,H,",,,,,"  250",",,H","  222",",,H",,,,,"  244",",,H,",,,,
"USC00511125","2018-11-19","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    5",",,H,",,,,,"  261",",,H","  222",",,H",,,,,"  233",",,H,",,,,
"USC00511125","2018-11-20","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","  163",",,H,",,,,,"  261",",,H","  211",",,H",,,,,"  228",",,H,",,,,
"USC00511125","2018-11-21","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","  150",",,H,",,,,,"  250",",,H","  200",",,H",,,,,"  233",",,H,",,,,
"USC00511125","2018-11-22","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   79",",,H,",,,,,"  267",",,H","  206",",,H",,,,,"  239",",,H,",,,,
"USC00511125","2018-11-23","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    0",",,H,",,,,,"  267",",,H","  222",",,H",,,,,"  228",",,H,",,,,
"USC00511125","2018-11-24","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    0",",,H,",,,,,"  272",",,H","  217",",,H",,,,,"  228",",,H,",,,,
"USC00511125","2018-11-25","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   13",",,H,",,,,,"  267",",,H","  217",",,H",,,,,"  233",",,H,",,,,
"USC00511125","2018-11-26","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   51",",,H,",,,,,"  272",",,H","  217",",,H",,,,,"  228",",,H,",,,,
"USC00511125","2018-11-27","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    0",",,H,",,,,,"  256",",,H","  206",",,H",,,,,"  217",",,H,",,,,
"USC00511125","2018-11-28","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   41",",,H,",,,,,"  267",",,H","  194",",,H",,,,,"  200",",,H,",,,,
"USC00511125","2018-11-29","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   33",",,H,",,,,,"  261",",,H","  194",",,H",,,,,"  222",",,H,",,,,
"USC00511125","2018-11-30","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    3",",,H,",,,,,"  278",",,H","  178",",,H",,,,,"  178",",,H,",,,,
"USC00511125","2018-12-01","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   20",",,H,",,,,,"  272",",,H","  178",",,H",,,,,"  194",",,H,",,,,
"USC00511125","2018-12-02","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   15",",,H,",,,,,"  256",",,H","  183",",,H",,,,,"  217",",,H,",,,,
"USC00511125","2018-12-03","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   10",",,H,",,,,,"  261",",,H","  206",",,H",,,,,"  211",",,H,",,,,
"USC00511125","2018-12-04","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    0",",,H,",,,,,"  261",",,H","  211",",,H",,,,,"  244",",,H,",,,,
"USC00511125","2018-12-05","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    0",",,H,",,,,,"  261",",,H","  239",",,H",,,,,"  239",",,H,",,,,
"USC00511125","2018-12-06","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    5",",,H,",,,,,"  261",",,H","  222",",,H",,,,,"  228",",,H,",,,,
"USC00511125","2018-12-07","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   10",",,H,",,,,,"  267",",,H","  200",",,H",,,,,"  222",",,H,",,,,
"USC00511125","2018-12-08","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   48",",,H,",,,,,"  261",",,H","  200",",,H",,,,,"  206",",,H,",,,,
"USC00511125","2018-12-09","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    3",",,H,",,,,,"  256",",,H","  194",",,H",,,,,"  217",",,H,",,,,
"USC00511125","2018-12-10","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   58",",,H,",,,,,"  250",",,H","  217",",,H",,,,,"  228",",,H,",,,,
"USC00511125","2018-12-11","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   91",",,H,",,,,,"  256",",,H","  211",",,H",,,,,"  228",",,H,",,,,
"USC00511125","2018-12-12","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   10",",,H,",,,,,"  261",",,H","  217",",,H",,,,,"  233",",,H,",,,,
"USC00511125","2018-12-13","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   10",",,H,",,,,,,,,,,,,,"  239",",,H,",,,,
"USC00511125","2018-12-14","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    0",",,H,",,,,,"  244",",,H","  206",",,H",,,,,"  217",",,H,",,,,
"USC00511125","2018-12-15","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    0",",,H,",,,,,"  256",",,H","  206",",,H",,,,,"  206",",,H,",,,,
"USC00511125","2018-12-16","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    0",",,H,",,,,,"  261",",,H","  194",",,H",,,,,"  222",",,H,",,,,
"USC00511125","2018-12-17","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    0",",,H,",,,,,"  256",",,H","  200",",,H",,,,,"  222",",,H,",,,,
"USC00511125","2018-12-18","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   84",",,H,",,,,,"  256",",,H","  194",",,H",,,,,"  200",",,H,",,,,
"USC00511125","2018-12-19","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","  201",",,H,",,,,,"  250",",,H","  189",",,H",,,,,"  222",",,H,",,,,
"USC00511125","2018-12-20","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","  114",",,H,",,,,,"  228",",,H","  189",",,H",,,,,"  200",",,H,",,,,
"USC00511125","2018-12-21","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   33",",,H,",,,,,"  233",",,H","  194",",,H",,,,,"  222",",,H,",,,,
"USC00511125","2018-12-22","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   94",",,H,",,,,,"  256",",,H","  211",",,H",,,,,"  228",",,H,",,,,
"USC00511125","2018-12-23","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   10",",,H,",,,,,"  261",",,H","  222",",,H",,,,,"  239",",,H,",,,,
"USC00511125","2018-12-24","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","  107",",,H,",,,,,"  261",",,H","  217",",,H",,,,,"  217",",,H,",,,,
"USC00511125","2018-12-25","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   23",",,H,",,,,,"  239",",,H","  217",",,H",,,,,"  233",",,H,",,,,
"USC00511125","2018-12-26","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    3",",,H,",,,,,"  244",",,H","  222",",,H",,,,,"  222",",,H,",,,,
"USC00511125","2018-12-27","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   15",",,H,",,,,,"  267",",,H","  217",",,H",,,,,"  233",",,H,",,,,
"USC00511125","2018-12-28","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    0",",,H,",,,,,"  267",",,H","  233",",,H",,,,,"  233",",,H,",,,,
"USC00511125","2018-12-29","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    8",",,H,",,,,,"  261",",,H","  233",",,H",,,,,"  244",",,H,",,,,
"USC00511125","2018-12-30","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   13",",,H,",,,,,"  256",",,H","  228",",,H",,,,,"  239",",,H,",,,,
"USC00511125","2018-12-31","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   46",",,H,",,,,,"  261",",,H","  228",",,H",,,,,"  233",",,H,",,,,
"USC00511125","2019-01-01","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   18",",,H,",,,,,"  256",",,H","  217",",,H",,,,,"  217",",,H,",,,,
"USC00511125","2019-01-02","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    3",",,H,",,,,,"  261",",,H","  206",",,H",,,,,"  222",",,H,",,,,
"USC00511125","2019-01-03","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    0",",,H,",,,,,"  261",",,H","  211",",,H",,,,,"  233",",,H,",,,,
"USC00511125","2019-01-04","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    0",",,H,",,,,,"  250",",,H","  194",",,H",,,,,"  217",",,H,",,,,
"USC00511125","2019-01-05","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    8",",,H,",,,,,"  256",",,H","  194",",,H",,,,,"  228",",,H,",,,,
"USC00511125","2019-01-06","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    0",",,H,",,,,,"  256",",,H","  206",",,H",,,,,"  233",",,H,",,,,
"USC00511125","2019-01-07","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    0",",,H,",,,,,"  261",",,H","  167",",,H",,,,,"  183",",,H,",,,,
"USC00511125","2019-01-08","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    0",",,H,",,,,,"  256",",,H","  161",",,H",,,,,"  178",",,H,",,,,
"USC00511125","2019-01-09","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","  142",",,H,",,,,,"  256",",,H","  178",",,H",,,,,"  222",",,H,",,,,
"USC00511125","2019-01-10","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   43",",,H,",,,,,"  228",",,H","  200",",,H",,,,,"  206",",,H,",,,,
"USC00511125","2019-01-11","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    3",",,H,",,,,,"  256",",,H","  200",",,H",,,,,"  217",",,H,",,,,
"USC00511125","2019-01-12","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    3",",,H,",,,,,"  250",",,H","  217",",,H",,,,,"  228",",,H,",,,,
"USC00511125","2019-01-13","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    0",",,H,",,,,,"  256",",,H","  222",",,H",,,,,"  228",",,H,",,,,
"USC00511125","2019-01-14","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    0",",,H,",,,,,"  256",",,H","  222",",,H",,,,,"  222",",,H,",,,,
"USC00511125","2019-01-15","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    0",",,H,",,,,,"  261",",,H","  206",",,H",,,,,"  211",",,H,",,,,
"USC00511125","2019-01-16","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    0",",,H,",,,,,"  256",",,H","  183",",,H",,,,,"  200",",,H,",,,,
"USC00511125","2019-01-17","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    0",",,H,",,,,,"  261",",,H","  183",",,H",,,,,"  178",",,H,",,,,
"USC00511125","2019-01-18","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   81",",,H,",,,,,"  267",",,H","  172",",,H",,,,,"  178",",,H,",,,,
"USC00511125","2019-01-19","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   10",",,H,",,,,,"  233",",,H","  172",",,H",,,,,"  228",",,H,",,,,
"USC00511125","2019-01-20","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    3",",,H,",,,,,"  244",",,H","  217",",,H",,,,,"  217",",,H,",,,,
"USC00511125","2019-01-21","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    3",",,H,",,,,,"  261",",,H","  217",",,H",,,,,"  217",",,H,",,,,
"USC00511125","2019-01-22","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    0",",,H,",,,,,"  267",",,H","  194",",,H",,,,,"  217",",,H,",,,,
"USC00511125","2019-01-23","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   10",",,H,",,,,,"  261",",,H","  211",",,H",,,,,"  222",",,H,",,,,
"USC00511125","2019-01-24","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    0",",,H,",,,,,"  261",",,H","  217",",,H",,,,,"  222",",,H,",,,,
"USC00511125","2019-01-25","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","  249",",,H,",,,,,"  261",",,H","  206",",,H",,,,,"  200",",,H,",,,,
"USC00511125","2019-01-26","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    8",",,H,",,,,,"  256",",,H","  178",",,H",,,,,"  217",",,H,",,,,
"USC00511125","2019-01-27","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   58",",,H,",,,,,"  233",",,H","  178",",,H",,,,,"  189",",,H,",,,,
"USC00511125","2019-01-28","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    0",",,H,",,,,,"  228",",,H","  178",",,H",,,,,"  189",",,H,",,,,
"USC00511125","2019-01-29","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","  163",",,H,",,,,,"  228",",,H","  183",",,H",,,,,"  189",",,H,",,,,
"USC00511125","2019-01-30","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","  117",",,H,",,,,,"  228",",,H","  183",",,H",,,,,"  206",",,H,",,,,
"USC00511125","2019-01-31","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","  137",",,H,",,,,,"  244",",,H","  194",",,H",,,,,"  206",",,H,",,,,
"USC00511125","2019-02-01","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","  155",",,H,",,,,,"  239",",,H","  194",",,H",,,,,"  200",",,H,",,,,
"USC00511125","2019-02-02","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","  183",",,H,",,,,,"  244",",,H","  189",",,H",,,,,"  211",",,H,",,,,
"USC00511125","2019-02-03","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","  188",",,H,",,,,,"  228",",,H","  200",",,H",,,,,"  200",",,H,",,,,
"USC00511125","2019-02-04","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","  391",",,H,",,,,,"  228",",,H","  194",",,H",,,,,"  194",",,H,",,,,
"USC00511125","2019-02-05","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   36",",,H,",,,,,"  222",",,H","  183",",,H",,,,,"  183",",,H,",,,,
"USC00511125","2019-02-06","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    0",",,H,",,,,,"  250",",,H","  167",",,H",,,,,"  206",",,H,",,,,
"USC00511125","2019-02-07","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    0",",,H,",,,,,"  256",",,H","  178",",,H",,,,,"  194",",,H,",,,,
"USC00511125","2019-02-08","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   30",",,H,",,,,,"  256",",,H","  178",",,H",,,,,"  211",",,H,",,,,
"USC00511125","2019-02-09","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","  102",",,H,",,,,,"  250",",,H","  189",",,H",,,,,"  200",",,H,",,,,
"USC00511125","2019-02-10","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    0",",,H,",,,,,"  228",",,H","  161",",I,H",,,,,"  144",",I,H,",,,,
"USC00511125","2019-02-11","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","  130",",,H,",,,,,"  256",",,H","  128",",,H",,,,,"  167",",,H,",,,,
"USC00511125","2019-02-12","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","  310",",,H,",,,,,"  233",",,H","  161",",,H",,,,,"  194",",,H,",,,,
"USC00511125","2019-02-13","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","  295",",,H,",,,,,"  222",",,H","  161",",,H",,,,,"  167",",,H,",,,,
"USC00511125","2019-02-14","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","  503",",,H,",,,,,"  222",",,H","  156",",,H",,,,,"  156",",,H,",,,,
"USC00511125","2019-02-15","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","  368",",,H,",,,,,,,"  150",",,H",,,,,"  178",",,H,",,,,
"USC00511125","2019-02-16","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   25",",,H,",,,,,"  222",",,H","  172",",,H",,,,,"  178",",,H,",,,,
"USC00511125","2019-02-17","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   25",",,H,",,,,,"  244",",,H","  161",",,H",,,,,"  156",",,H,",,,,
"USC00511125","2019-02-18","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","  112",",,H,",,,,,"  233",",,H","  156",",,H",,,,,"  178",",,H,",,,,
"USC00511125","2019-02-19","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US"," 1074",",,H,",,,,,"  239",",,H","  167",",,H",,,,,"  194",",,H,",,,,
"USC00511125","2019-02-20","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   33",",,H,",,,,,"  217",",,H","  194",",,H",,,,,"  200",",,H,",,,,
"USC00511125","2019-02-21","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    0",",,H,",,,,,"  267",",,H","  172",",,H",,,,,"  194",",,H,",,,,
"USC00511125","2019-02-22","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","  175",",,H,",,,,,"  250",",,H","  189",",,H",,,,,"  189",",,H,",,,,
"USC00511125","2019-02-23","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","  170",",,H,",,,,,"  256",",,H","  183",",,H",,,,,"  211",",,H,",,,,
"USC00511125","2019-02-24","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   43",",,H,",,,,,"  228",",,H","  200",",,H",,,,,"  194",",,H,",,,,
"USC00511125","2019-02-25","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","  203",",,H,",,,,,"  233",",,H","  161",",,H",,,,,"  161",",,H,",,,,
"USC00511125","2019-02-26","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","  541",",,H,",,,,,"  250",",,H","  156",",,H",,,,,"  189",",,H,",,,,
"USC00511125","2019-02-27","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   33",",,H,",,,,,"  222",",,H","  172",",,H",,,,,"  189",",,H,",,,,
"USC00511125","2019-02-28","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    0",",,H,",,,,,"  233",",,H","  172",",,H",,,,,"  178",",,H,",,,,
"USC00511125","2019-03-01","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    0",",,H,",,,,,"  222",",,H","  167",",,H",,,,,"  172",",,H,",,,,
"USC00511125","2019-03-02","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    3",",,H,",,,,,"  233",",,H","  161",",,H",,,,,"  172",",,H,",,,,
"USC00511125","2019-03-03","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   18",",,H,",,,,,"  233",",,H","  161",",,H",,,,,"  217",",,H,",,,,
"USC00511125","2019-03-04","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   20",",,H,",,,,,"  239",",,H","  178",",,H",,,,,"  178",",,H,",,,,
"USC00511125","2019-03-05","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    5",",,H,",,,,,"  217",",,H","  178",",,H",,,,,"  172",",,H,",,,,
"USC00511125","2019-03-06","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","  114",",,H,",,,,,"  228",",,H","  172",",,H",,,,,"  211",",,H,",,,,
"USC00511125","2019-03-07","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   41",",,H,",,,,,"  222",",,H","  178",",,H",,,,,"  217",",,H,",,,,
"USC00511125","2019-03-08","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   48",",,H,",,,,,"  228",",,H","  194",",,H",,,,,"  217",",,H,",,,,
"USC00511125","2019-03-09","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   15",",,H,",,,,,"  239",",,H","  189",",,H",,,,,"  211",",,H,",,,,
"USC00511125","2019-03-10","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   38",",,H,",,,,,"  244",",,H","  189",",,H",,,,,"  222",",,H,",,,,
"USC00511125","2019-03-11","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    0",",,H,",,,,,"  233",",,H","  206",",,H",,,,,"  228",",,H,",,,,
"USC00511125","2019-03-12","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","  124",",,H,",,,,,"  250",",,H","  217",",,H",,,,,"  211",",,H,",,,,
"USC00511125","2019-03-14","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   38",",,H,",,,,,"  244",",,H","  200",",,H",,,,,"  206",",,H,",,,,
"USC00511125","2019-03-15","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    3",",,H,",,,,,"  250",",,H","  183",",,H",,,,,"  183",",,H,",,,,
"USC00511125","2019-03-16","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   23",",,H,",,,,,"  250",",,H","  178",",,H",,,,,"  222",",,H,",,,,
"USC00511125","2019-03-17","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    0",",,H,",,,,,"  244",",,H","  167",",,H",,,,,"  172",",,H,",,,,
"USC00511125","2019-03-18","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    0",",,H,",,,,,"  239",",,H","  167",",,H",,,,,"  211",",,H,",,,,
"USC00511125","2019-03-19","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    0",",,H,",,,,,"  233",",,H","  167",",,H",,,,,"  206",",,H,",,,,
"USC00511125","2019-03-20","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    0",",,H,",,,,,"  250",",,H","  194",",,H",,,,,"  217",",,H,",,,,
"USC00511125","2019-03-21","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   13",",,H,",,,,,"  250",",,H","  189",",,H",,,,,"  189",",,H,",,,,
"USC00511125","2019-03-22","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    0",",,H,",,,,,"  250",",,H","  178",",,H",,,,,"  217",",,H,",,,,
"USC00511125","2019-03-23","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    0",",,H,",,,,,"  256",",,H","  189",",,H",,,,,"  194",",,H,",,,,
"USC00511125","2019-03-24","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    3",",,H,",,,,,"  250",",,H","  189",",,H",,,,,"  194",",,H,",,,,
"USC00511125","2019-03-25","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   61",",,H,",,,,,"  250",",,H","  183",",,H",,,,,"  217",",,H,",,,,
"USC00511125","2019-03-26","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   30",",,H,",,,,,"  250",",,H","  200",",,H",,,,,"  200",",,H,",,,,
"USC00511125","2019-03-27","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    0",",,H,",,,,,"  244",",,H","  178",",,H",,,,,"  178",",,H,",,,,
"USC00511125","2019-03-28","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    0",",,H,",,,,,"  250",",,H","  172",",,H",,,,,"  167",",,H,",,,,
"USC00511125","2019-03-29","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","  366",",,H,",,,,,"  256",",,H","  161",",,H",,,,,"  189",",,H,",,,,
"USC00511125","2019-03-30","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","  236",",,H,",,,,,"  256",",,H","  183",",,H",,,,,"  200",",,H,",,,,
"USC00511125","2019-03-31","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    3",",,H,",,,,,"  239",",,H","  189",",,H",,,,,"  194",",,H,",,,,
"USC00511125","2019-04-01","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    0",",,H,",,,,,"  272",",,H","  189",",,H",,,,,"  200",",,H,",,,,
"USC00511125","2019-04-02","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    8",",,H,",,,,,"  256",",,H","  189",",,H",,,,,"  200",",,H,",,,,
"USC00511125","2019-04-03","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    0",",,H,",,,,,"  233",",,H","  200",",,H",,,,,"  228",",,H,",,,,
"USC00511125","2019-04-04","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    0",",,H,",,,,,"  256",",,H","  183",",,H",,,,,"  183",",,H,",,,,
"USC00511125","2019-04-05","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","  221",",,H,",,,,,"  256",",,H","  183",",,H",,,,,"  217",",,H,",,,,
"USC00511125","2019-04-06","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   15",",,H,",,,,,"  261",",,H","  206",",,H",,,,,"  217",",,H,",,,,
"USC00511125","2019-04-07","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    0",",,H,",,,,,"  261",",,H","  183",",,H",,,,,"  189",",,H,",,,,
"USC00511125","2019-04-08","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    0",",,H,",,,,,"  261",",,H","  183",",,H",,,,,"  200",",,H,",,,,
"USC00511125","2019-04-09","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   10",",,H,",,,,,"  267",",,H","  194",",,H",,,,,"  206",",,H,",,,,
"USC00511125","2019-04-10","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   15",",,H,",,,,,"  256",",,H","  206",",,H",,,,,"  233",",,H,",,,,
"USC00511125","2019-04-11","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   41",",,H,",,,,,"  261",",,H","  211",",,H",,,,,"  233",",,H,",,,,
"USC00511125","2019-04-12","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   74",",,H,",,,,,"  256",",,H","  206",",,H",,,,,"  233",",,H,",,,,
"USC00511125","2019-04-13","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","   64",",,H,",,,,,"  256",",,H","  206",",,H",,,,,"  211",",,H,",,,,
"USC00511125","2019-04-14","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    3",",,H,",,,,,"  250",",,H","  206",",,H",,,,,"  233",",,H,",,,,
"USC00511125","2019-04-15","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    0",",,H,",,,,,"  250",",,H","  228",",,H",,,,,"  228",",,H,",,,,
"USC00511125","2019-04-16","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","  130",",,H,",,,,,"  256",",,H","  211",",,H",,,,,"  217",",,H,",,,,
"USC00511125","2019-04-17","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","    5",",,H,",,,,,"  250",",,H","  206",",,H",,,,,"  228",",,H,",,,,
