"USC00219001","2019-02-23","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","   13",",,7,0600","   30",",,7,0600","  483",",,7,0600","  -44",",,7"," -183",",,7",,,,,"  -44",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-02-24","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    8",",,7,0600","   41",",,7,0600","  457",",,7,0600","  -17",",,7"," -133",",,7",,,,," -133",",,7,0600",,,"    1",",,7",,,,,,,,,,
"USC00219001","2019-02-25","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","  406",",,7,0600"," -122",",,7"," -239",",,7",,,,," -228",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-02-26","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","  406",",,7,0600"," -178",",,7"," -228",",,7",,,,," -206",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-02-27","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","   23",",,7,0600","   41",",,7,0600","  406",",,7,0600"," -156",",,7"," -206",",,7",,,,," -189",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-02-28","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","  406",",,7,0600"," -156",",,7"," -233",",,7",,,,," -183",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-03-01","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","  406",",,7,0600","  -72",",,7"," -200",",,7",,,,," -178",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-03-02","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","   38",",,7,0600","   79",",,7,0600","  483",",,7,0600","  -83",",,7"," -183",",,7",,,,," -178",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-03-03","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","  483",",,7,0600"," -128",",,7"," -294",",,7",,,,," -289",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-03-04","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","  457",",,7,0600"," -211",",,7"," -294",",,7",,,,," -239",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-03-05","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0","T,,7,0600","    5",",,7,0600","  457",",,7,0600"," -139",",,7"," -244",",,7",,,,," -189",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-03-06","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","  457",",,7,0600"," -111",",,7"," -200",",,7",,,,," -178",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-03-07","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","  457",",,7,0600","  -89",",,7"," -200",",,7",,,,," -194",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-03-08","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","  457",",,7,0600","  -89",",,7"," -206",",,7",,,,,"  -89",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-03-09","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0","T,,7,0600","    0",",,7,0600","  457",",,7,0600","  -11",",,7","  -89",",,7",,,,,"  -11",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-03-10","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","  201",",,7,0600","  213",",,7,0600","  610",",,7,0600","   -6",",,7","  -83",",,7",,,,,"  -83",",,7,0600",,,,,,,"    1",",,7",,,"    1",",,7",,
"USC00219001","2019-03-11","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","  584",",,7,0600","  -61",",,7"," -167",",,7",,,,," -161",",,7,0600","  787",",,7","    1",",,7",,,,,,,,,,
"USC00219001","2019-03-12","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","  584",",,7,0600","  -33",",,7"," -206",",,7",,,,,"  -78",",,7,0600",,,"    1",",,7",,,,,,,,,,
"USC00219001","2019-03-13","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","  559",",,7,0600","   28",",,7","  -78",",,7",,,,,"    0",",,7,0600",,,"    1",",,7",,,,,,,,,,
"USC00219001","2019-03-14","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","  264",",,7,0600","    0",",,7,0600","  356",",,7,0600","   33",",,7","    0",",,7",,,,,"   17",",,7,0600",,,"    1",",,7",,,,,,,,,,
"USC00219001","2019-03-15","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","   61",",,7,0600","    0","T,,7,0600","  305",",,7,0600","   28",",,7","  -56",",,7",,,,,"  -56",",,7,0600",,,"    1",",,7",,,,,,,,,,
"USC00219001","2019-03-16","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","  279",",,7,0600","   -6",",,7","  -94",",,7",,,,,"  -89",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-03-17","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","  279",",,7,0600","  -11",",,7"," -111",",,7",,,,,"  -33",",,7,0600",,,"    1",",,7",,,,,,,,,,
"USC00219001","2019-03-18","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","  279",",,7,0600","   11",",,7","  -72",",,7",,,,,"  -67",",,7,0600",,,"    1",",,7",,,,,,,,,,
"USC00219001","2019-03-19","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","  254",",,7,0600","   17",",,7","  -78",",,7",,,,,"  -17",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-03-20","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","  203",",,7,0600","   50",",,7","  -39",",,7",,,,,"  -11",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-03-21","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","  152",",,7,0600","   56",",,7","  -50",",,7",,,,,"  -44",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-03-22","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","  102",",,7,0600","   67",",,7","  -56",",,7",,,,,"  -44",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-03-23","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","   76",",,7,0600","   72",",,7","  -61",",,7",,,,,"  -56",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-03-24","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","   94",",,7","  -56",",,7",,,,,"   11",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-03-25","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   72",",,7","  -50",",,7",,,,,"  -50",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-03-26","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   44",",,7","  -56",",,7",,,,,"  -50",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-03-27","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   67",",,7","  -50",",,7",,,,,"   44",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-03-28","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","  156",",,7","   -6",",,7",,,,,"    0",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-03-29","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   83",",,7","  -44",",,7",,,,,"  -44",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-03-30","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   67",",,7","  -50",",,7",,,,,"  -44",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-03-31","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   11",",,7","  -83",",,7",,,,,"  -83",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-04-01","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0","T,,7,0600","    0","T,,7,0600","    0","T,,7,0600","   28",",,7","  -83",",,7",,,,,"  -28",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-04-02","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   56",",,7","  -33",",,7",,,,,"  -28",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-04-03","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0","T,,7,0600","    0","T,,7,0600","    0","T,,7,0600","   89",",,7","  -44",",,7",,,,,"  -22",",,7,0600",,,,,,,"    1",",,7",,,,,,
"USC00219001","2019-04-04","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   83",",,7","  -44",",,7",,,,,"  -11",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-04-05","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0","T,,7,0600","    0","T,,7,0600","    0","T,,7,0600","   39",",,7","  -11",",,7",,,,,"   11",",,7,0600",,,"    1",",,7",,,,,,,,,,
"USC00219001","2019-04-06","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","   13",",,7,0600","    0",",,7,0600","    0",",,7,0600","  106",",,7","   11",",,7",,,,,"   56",",,7,0600",,,"    1",",,7",,,,,,,,,,
"USC00219001","2019-04-07","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    8",",,7,0600","    0",",,7,0600","    0",",,7,0600","  106",",,7","   50",",,7",,,,,"   56",",,7,0600",,,"    1",",,7",,,,,,,,,,
"USC00219001","2019-04-08","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","   30",",,7,0600","    0",",,7,0600","    0",",,7,0600","  150",",,7","   17",",,7",,,,,"   50",",,7,0600",,,"    1",",,7",,,,,,,,,,
"USC00219001","2019-04-09","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","   10",",,7,0600","    0",",,7,0600","    0",",,7,0600","  178",",,7","    0",",,7",,,,,"    6",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-04-10","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  117",",,7","  -28",",,7",,,,,"  -28",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-04-11","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","   61",",,7,0600","  163",",,7,0600","  102",",,7,0600","   -6",",,7","  -44",",,7",,,,,"  -44",",,7,0600",,,,,,,,,,,"    1",",,7",,
"USC00219001","2019-04-12","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","  107",",,7,0600","   36",",,7,0600","  102",",,7,0600","  -17",",,7","  -44",",,7",,,,,"  -22",",,7,0600",,,,,"    1",",,7","    1",",,7",,,"    1",",,7",,
"USC00219001","2019-04-13","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","   28",",,7,0600","   13",",,7,0600","  102",",,7,0600","   -6",",,7","  -39",",,7",,,,,"  -28",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-04-14","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","   76",",,7,0600","   17",",,7","  -50",",,7",,,,,"  -50",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-04-15","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","   51",",,7,0600","   56",",,7","  -56",",,7",,,,,"  -33",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-04-16","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","  106",",,7","  -33",",,7",,,,,"   -6",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-04-17","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","  172",",,7","  -11",",,7",,,,,"   67",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-04-18","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","  198",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   83",",,7","   39",",,7",,,,,"   39",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-04-19","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    5",",,7,0600","    0",",,7,0600","    0","T,,7,0600","  139",",,7","   17",",,7",,,,,"   17",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-04-20","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","  156",",,7","    0",",,7",,,,,"   72",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-04-21","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","   67",",,7",,,,,"  100",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-04-22","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","   25",",,7,0600","    0",",,7,0600","    0",",,7,0600","  200",",,7","   61",",,7",,,,,"   61",",,7,0600",,,,,"    1",",,7",,,,,,,,
"USC00219001","2019-04-23","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","   30",",,7,0600","    0",",,7,0600","    0",",,7,0600","  106",",,7","   17",",,7",,,,,"   22",",,7,0600",,,"    1",",,7",,,,,,,,,,
"USC00219001","2019-04-24","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  189",",,7","    6",",,7",,,,,"   89",",,7,0600",,,"    1",",,7",,,,,,,,,,
"USC00219001","2019-04-25","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  250",",,7","   83",",,7",,,,,"  117",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-04-26","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  206",",,7","   28",",,7",,,,,"   28",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-04-27","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  144",",,7","   17",",,7",,,,,"   61",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-04-28","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  106",",,7","   -6",",,7",,,,,"   11",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-04-29","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","   33",",,7,0600","    0",",,7,0600","    0",",,7,0600","   89",",,7","    6",",,7",,,,,"   44",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-04-30","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  117",",,7","   33",",,7",,,,,"   33",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-05-01","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","   58",",,7,0600","    0",",,7,0600","    0",",,7,0600","   50",",,7","   28",",,7",,,,,"   33",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-05-02","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","   10",",,7,0600","    0",",,7,0600","    0",",,7,0600","   72",",,7","   28",",,7",,,,,"   44",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-05-03","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  117",",,7","   22",",,7",,,,,"   39",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-05-04","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","  127",",,7,0600","    0","T,,7,0600","    0",",,7,0600","  161",",,7","   17",",,7",,,,,"   17",",,7,0600",,,,,"    1",",,7",,,"    1",",,7",,,,
"USC00219001","2019-05-05","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  211",",,7","   17",",,7",,,,,"   67",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-05-06","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    8",",,7,0600","    0",",,7,0600","    0",",,7,0600","  150",",,7","   56",",,7",,,,,"   56",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-05-07","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  128",",,7","   11",",,7",,,,,"   11",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-05-08","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","   20",",,7,0600","    0",",,7,0600","    0",",,7,0600","  150",",,7","    6",",,7",,,,,"   72",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-05-09","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","  272",",,7,0600","    5",",,7,0600","    0","T,,7,0600","   78",",,7","    0",",,7",,,,,"   22",",,7,0600",,,,,,,"    1",",,7",,,,,,
"USC00219001","2019-05-10","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  117",",,7","   17",",,7",,,,,"   17",",,7,0600",,,"    1",",,7",,,,,,,,,,
"USC00219001","2019-05-11","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  150",",,7","    6",",,7",,,,,"   67",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-05-12","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  178",",,7","   61",",,7",,,,,"   72",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-05-13","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  156",",,7","   39",",,7",,,,,"   44",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-05-14","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  200",",,7","   44",",,7",,,,,"  106",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-05-15","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  244",",,7","   94",",,7",,,,,"  117",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-05-16","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","   13",",,7,0600","    0",",,7,0600","    0",",,7,0600","  256",",,7","  111",",,7",,,,,"  150",",,7,0600",,,,,"    1",",,7",,,,,,,,
"USC00219001","2019-05-17","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  228",",,7","   94",",,7",,,,,"   94",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-05-18","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","  315",",,7,0600","    0","T,,7,0600","    0",",,7,0600","  200",",,7","   72",",,7",,,,,"   78",",,7,0600",,,,,"    1",",,7",,,"    1",",,7",,,,
"USC00219001","2019-05-19","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","   30",",,7,0600","    0",",,7,0600","    0",",,7,0600","   83",",,7","   50",",,7",,,,,"   56",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-05-20","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","   94",",,7,0600","    0",",,7,0600","    0",",,7,0600","   56",",,7","   22",",,7",,,,,"   22",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-05-21","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  156",",,7","   17",",,7",,,,,"   89",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-05-22","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","  216",",,7,0600","    0",",,7,0600","    0",",,7,0600","  150",",,7","   72",",,7",,,,,"   78",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-05-23","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","   61",",,7,0600","    0",",,7,0600","    0",",,7,0600","  144",",,7","   78",",,7",,,,,"   89",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-05-24","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","   15",",,7,0600","    0",",,7,0600","    0",",,7,0600","  133",",,7","   78",",,7",,,,,"   94",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-05-25","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","   36",",,7,0600","    0",",,7,0600","    0",",,7,0600","  211",",,7","   94",",,7",,,,,"  100",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-05-26","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  183",",,7","   72",",,7",,,,,"   78",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-05-27","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  217",",,7","   72",",,7",,,,,"  106",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-05-28","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","   86",",,7,0600","    0",",,7,0600","    0",",,7,0600","  122",",,7","   78",",,7",,,,,"   78",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-05-29","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  194",",,7","   72",",,7",,,,,"  100",",,7,0600",,,"    1",",,7",,,,,,,,,,
"USC00219001","2019-05-30","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  233",",,7","   94",",,7",,,,,"  117",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-05-31","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  278",",,7","  111",",,7",,,,,"  150",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-06-01","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","   74",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7","  122",",,7",,,,,"  122",",,7,0600",,,,,"    1",",,7",,,,,,,,
"USC00219001","2019-06-02","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  211",",,7","   89",",,7",,,,,"  100",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-06-03","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  239",",,7","  100",",,7",,,,,"  128",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-06-04","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","  128",",,7",,,,,"  156",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-06-05","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","  145",",,7,0600","    0",",,7,0600","    0",",,7,0600","  294",",,7","  150",",,7",,,,,"  161",",,7,0600",,,,,"    1",",,7",,,,,,,,
"USC00219001","2019-06-06","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  261",",,7","  150",",,7",,,,,"  150",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-06-07","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    3",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7","  150",",,7",,,,,"  189",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-06-08","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  328",",,7","  189",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-06-09","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  317",",,7","  133",",,7",,,,,"  133",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-06-10","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","   23",",,7,0600","    0",",,7,0600","    0",",,7,0600","  200",",,7","  100",",,7",,,,,"  100",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-06-11","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  239",",,7","   94",",,7",,,,,"  161",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-06-12","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","   33",",,7,0600","    0",",,7,0600","    0",",,7,0600","  200",",,7","  106",",,7",,,,,"  117",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-06-13","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  189",",,7","   67",",,7",,,,,"   67",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-06-14","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","   13",",,7,0600","    0",",,7,0600","    0",",,7,0600","  228",",,7","   67",",,7",,,,,"  150",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-06-15","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","  262",",,7,0600","    0",",,7,0600","    0",",,7,0600","  300",",,7","  144",",,7",,,,,"  167",",,7,0600",,,,,"    1",",,7",,,,,,,,
"USC00219001","2019-06-16","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    8",",,7,0600","    0",",,7,0600","    0",",,7,0600","  217",",,7","  133",",,7",,,,,"  139",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-06-17","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    8",",,7,0600","    0",",,7,0600","    0",",,7,0600","  244",",,7","  128",",,7",,,,,"  128",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-06-18","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  206",",,7","  117",",,7",,,,,"  117",",,7,0600",,,,,,,,,,,,,,
