"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"RSM00029393","2019-01-05","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  249",",,S",,," -390",",,S",,," -336","H,,S"
"RSM00029393","2019-01-06","57.65","99.53","219.0","CHERVJANKA, RS",,,"  249",",,S"," -173",",,S"," -360",",,S",,," -257","H,,S"
"RSM00029393","2019-01-07","57.65","99.53","219.0","CHERVJANKA, RS","    3","B,,S","  249",",,S",,,,,,," -169","H,,S"
"RSM00029393","2019-01-08","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  249",",,S","  -55",",,S"," -154",",,S",,,"  -78","H,,S"
"RSM00029393","2019-01-09","57.65","99.53","219.0","CHERVJANKA, RS","    3","B,,S",,,,," -230",",,S",,," -114","H,,S"
"RSM00029393","2019-01-10","57.65","99.53","219.0","CHERVJANKA, RS","    3","B,,S","  249",",,S","  -34",",,S",,,,,"  -81","H,,S"
"RSM00029393","2019-01-11","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  259",",,S"," -174",",,S",,,,," -261","H,,S"
"RSM00029393","2019-01-12","57.65","99.53","219.0","CHERVJANKA, RS","    3","B,,S","  259",",,S",,," -348",",,S",,," -244","H,,S"
"RSM00029393","2019-01-13","57.65","99.53","219.0","CHERVJANKA, RS","   10","B,,S","  259",",,S"," -224",",,S",,,,," -293","H,,S"
"RSM00029393","2019-01-14","57.65","99.53","219.0","CHERVJANKA, RS","    3","B,,S","  259",",,S",,,,,,," -207","H,,S"
"RSM00029393","2019-01-15","57.65","99.53","219.0","CHERVJANKA, RS","    8","B,,S","  269",",,S"," -110",",,S",,,,," -220","H,,S"
"RSM00029393","2019-01-16","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  269",",,S"," -105",",,S"," -307",",,S",,," -222","H,,S"
"RSM00029393","2019-01-17","57.65","99.53","219.0","CHERVJANKA, RS","    5","B,,S","  269",",,S"," -110",",,S"," -296",",,S",,," -170","H,,S"
"RSM00029393","2019-01-18","57.65","99.53","219.0","CHERVJANKA, RS","    3","B,,S","  279",",,S","  -98",",,S",,,,," -136","H,,S"
"RSM00029393","2019-01-19","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  290",",,S",,," -179",",,S",,,"  -99","H,,S"
"RSM00029393","2019-01-20","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  290",",,S","  -34",",,S"," -127",",,S",,,"  -43","H,,S"
"RSM00029393","2019-01-21","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  290",",,S","  -41",",,S",,,,," -143","H,,S"
"RSM00029393","2019-01-22","57.65","99.53","219.0","CHERVJANKA, RS","   10","B,,S","  290",",,S",,," -264",",,S",,," -136","H,,S"
"RSM00029393","2019-01-23","57.65","99.53","219.0","CHERVJANKA, RS","   10","B,,S","  320",",,S","  -48",",,S",,,,," -135","H,,S"
"RSM00029393","2019-01-24","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  320",",,S"," -115",",,S",,,,," -232","H,,S"
"RSM00029393","2019-01-25","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  320",",,S"," -152",",,S"," -308",",,S",,," -213","H,,S"
"RSM00029393","2019-01-26","57.65","99.53","219.0","CHERVJANKA, RS","   13","B,,S","  320",",,S"," -105",",,S",,,,," -198","H,,S"
"RSM00029393","2019-01-27","57.65","99.53","219.0","CHERVJANKA, RS","    3","B,,S","  320",",,S","  -85",",,S"," -307",",,S",,," -155","H,,S"
"RSM00029393","2019-01-28","57.65","99.53","219.0","CHERVJANKA, RS","    5","B,,S","  330",",,S"," -189",",,S",,,,," -218","H,,S"
"RSM00029393","2019-01-29","57.65","99.53","219.0","CHERVJANKA, RS","    5","B,,S","  320",",,S",,," -245",",,S",,," -184","H,,S"
"RSM00029393","2019-01-30","57.65","99.53","219.0","CHERVJANKA, RS","   15","B,,S","  320",",,S"," -130",",,S",,,,," -198","H,,S"
"RSM00029393","2019-01-31","57.65","99.53","219.0","CHERVJANKA, RS","    3","B,,S","  320",",,S"," -204",",,S"," -357",",,S",,," -287","H,,S"
"RSM00029393","2019-02-01","57.65","99.53","219.0","CHERVJANKA, RS","    5","B,,S","  320",",,S"," -320",",,S",,,,," -386","H,,S"
"RSM00029393","2019-02-02","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  320",",,S"," -326",",,S"," -455",",,S",,," -387","H,,S"
"RSM00029393","2019-02-03","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  320",",,S"," -319",",,S"," -489",",,S",,," -438","H,,S"
"RSM00029393","2019-02-04","57.65","99.53","219.0","CHERVJANKA, RS","    3","B,,S","  320",",,S"," -330",",,S"," -508",",,S",,," -429","H,,S"
"RSM00029393","2019-02-05","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  320",",,S"," -320",",,S"," -504",",,S",,," -424","H,,S"
"RSM00029393","2019-02-06","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  320",",,S"," -274",",,S"," -460",",,S",,," -391","H,,S"
"RSM00029393","2019-02-07","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  320",",,S"," -254",",,S"," -452",",,S",,," -328","H,,S"
"RSM00029393","2019-02-08","57.65","99.53","219.0","CHERVJANKA, RS","    3","B,,S","  330",",,S"," -194",",,S"," -327",",,S",,," -238","H,,S"
"RSM00029393","2019-02-09","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  330",",,S"," -198",",,S",,,,," -320","H,,S"
"RSM00029393","2019-02-10","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  330",",,S"," -203",",,S"," -421",",,S",,," -343","H,,S"
"RSM00029393","2019-02-11","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  330",",,S"," -174",",,S"," -422",",,S",,," -317","H,,S"
"RSM00029393","2019-02-12","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  330",",,S"," -146",",,S"," -392",",,S",,," -285","H,,S"
"RSM00029393","2019-02-13","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  330",",,S"," -120",",,S"," -346",",,S",,," -224","H,,S"
"RSM00029393","2019-02-14","57.65","99.53","219.0","CHERVJANKA, RS","    5","B,,S","  330",",,S","  -91",",,S"," -248",",,S",,," -184","H,,S"
"RSM00029393","2019-02-15","57.65","99.53","219.0","CHERVJANKA, RS",,,"  330",",,S",,," -252",",,S",,,"  -91","H,,S"
"RSM00029393","2019-02-16","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  330",",,S","   -5",",,S"," -131",",,S",,,"  -53","H,,S"
"RSM00029393","2019-02-17","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  320",",,S",,,,,,,"  -82","H,,S"
"RSM00029393","2019-02-18","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  320",",,S","   11",",,S"," -178",",,S",,,"  -47","H,,S"
"RSM00029393","2019-02-19","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  320",",,S","   16",",,S",,,,,"  -17","H,,S"
"RSM00029393","2019-02-20","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  310",",,S","   29",",,S","  -67",",,S",,,"  -17","H,,S"
"RSM00029393","2019-02-21","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  310",",,S","   59",",,S"," -121",",,S",,,"  -43","H,,S"
"RSM00029393","2019-02-22","57.65","99.53","219.0","CHERVJANKA, RS","    5","B,,S","  310",",,S","   -3",",,S","  -97",",,S",,,"  -35","H,,S"
"RSM00029393","2019-02-23","57.65","99.53","219.0","CHERVJANKA, RS","    8","B,,S","  310",",,S","  -44",",,S"," -108",",,S",,,"  -61","H,,S"
"RSM00029393","2019-02-24","57.65","99.53","219.0","CHERVJANKA, RS","    3","B,,S","  320",",,S","    2",",,S",,,,,"  -60","H,,S"
"RSM00029393","2019-02-25","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  320",",,S","   19",",,S"," -148",",,S",,,"  -61","H,,S"
"RSM00029393","2019-02-26","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  320",",,S","  -27",",,S"," -203",",,S",,," -113","H,,S"
"RSM00029393","2019-02-27","57.65","99.53","219.0","CHERVJANKA, RS","   10","B,,S","  320",",,S","  -10",",,S"," -209",",,S",,,"  -67","H,,S"
"RSM00029393","2019-02-28","57.65","99.53","219.0","CHERVJANKA, RS","    5","B,,S","  330",",,S","   11",",,S",,,,,"  -59","H,,S"
"RSM00029393","2019-03-01","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  330",",,S","   10",",,S"," -208",",,S",,,"  -81","H,,S"
"RSM00029393","2019-03-02","57.65","99.53","219.0","CHERVJANKA, RS","   15","B,,S","  340",",,S","   -2",",,S",,,,,"  -71","H,,S"
"RSM00029393","2019-03-03","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  351",",,S",,,,,,," -130","H,,S"
"RSM00029393","2019-03-04","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  351",",,S","   25",",,S"," -249",",,S",,,"  -91","H,,S"
"RSM00029393","2019-03-05","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  351",",,S","   81",",,S",,,,,"   -7","H,,S"
"RSM00029393","2019-03-06","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  351",",,S","   23",",,S",,,,,"  -37","H,,S"
"RSM00029393","2019-03-07","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  320",",,S","  -15",",,S",,,,," -104","H,,S"
"RSM00029393","2019-03-08","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  320",",,S","   20",",,S",,,,,"  -32","H,,S"
"RSM00029393","2019-03-09","57.65","99.53","219.0","CHERVJANKA, RS","    5","B,,S","  320",",,S","   -6",",,S",,,,,"  -47","H,,S"
"RSM00029393","2019-03-10","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  320",",,S","  -29",",,S",,,,," -104","H,,S"
"RSM00029393","2019-03-11","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  310",",,S","    9",",,S"," -211",",,S",,,"  -51","H,,S"
"RSM00029393","2019-03-12","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  310",",,S","    5",",,S","  -35",",,S",,,"  -15","H,,S"
"RSM00029393","2019-03-13","57.65","99.53","219.0","CHERVJANKA, RS",,,"  310",",,S",,,"  -75",",,S",,,"  -11","H,,S"
"RSM00029393","2019-03-14","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  310",",,S","   48",",,S","  -25",",,S",,,"   24","H,,S"
"RSM00029393","2019-03-15","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  269",",,S","   33",",,S",,,,,"   -8","H,,S"
"RSM00029393","2019-03-16","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  249",",,S","  203",",,S"," -100",",,S",,,"   39","H,,S"
"RSM00029393","2019-03-17","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  239",",,S","   38",",,S",,,,,"   -1","H,,S"
"RSM00029393","2019-03-18","57.65","99.53","219.0","CHERVJANKA, RS",,,"  231",",,S",,,,,,,"  -67","H,,S"
"RSM00029393","2019-03-19","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  231",",,S","  -10",",,S"," -161",",,S",,,"  -55","H,,S"
"RSM00029393","2019-03-20","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  231",",,S","   -6",",,S","  -67",",,S",,,"  -36","H,,S"
"RSM00029393","2019-03-21","57.65","99.53","219.0","CHERVJANKA, RS","    3","B,,S","  231",",,S","    3",",,S",,,,,"  -42","H,,S"
"RSM00029393","2019-03-22","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  231",",,S","   49",",,S"," -135",",,S",,,"   13","H,,S"
"RSM00029393","2019-03-23","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  231",",,S","   28",",,S",,,,,"  -18","H,,S"
"RSM00029393","2019-03-24","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  211",",,S","   41",",,S"," -120",",,S",,,"  -25","H,,S"
"RSM00029393","2019-03-25","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  221",",,S","   15",",,S",,,,,"  -62","H,,S"
"RSM00029393","2019-03-26","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  221",",,S","   49",",,S"," -198",",,S",,,"  -42","H,,S"
"RSM00029393","2019-03-27","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  201",",,S","   33",",,S",,,,,"  -38","H,,S"
"RSM00029393","2019-03-28","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  191",",,S","   68",",,S"," -150",",,S",,,"  -39","H,,S"
"RSM00029393","2019-03-29","57.65","99.53","219.0","CHERVJANKA, RS",,,"  201",",,S",,," -133",",,S",,,"  -16","H,,S"
"RSM00029393","2019-03-30","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  191",",,S","   86",",,S"," -110",",,S",,,"    8","H,,S"
"RSM00029393","2019-03-31","57.65","99.53","219.0","CHERVJANKA, RS","   20","B,,S","  180",",,S","   39",",,S","  -13",",,S",,,"   19","H,,S"
"RSM00029393","2019-04-01","57.65","99.53","219.0","CHERVJANKA, RS","   10","B,,S","  170",",,S","  110",",,S",,,,,"   34","H,,S"
"RSM00029393","2019-04-02","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  150",",,S","   68",",,S","  -20",",,S",,,"   41","H,,S"
"RSM00029393","2019-04-03","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","  109",",,S","   35",",,S",,,,,"    4","H,,S"
"RSM00029393","2019-04-04","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","   89",",,S","   31",",,S",,,,,"  -26","H,,S"
"RSM00029393","2019-04-05","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","   71",",,S","   49",",,S"," -105",",,S",,,"  -20","H,,S"
"RSM00029393","2019-04-06","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","   61",",,S","   73",",,S",,,,,"  -17","H,,S"
"RSM00029393","2019-04-07","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","   51",",,S","   98",",,S"," -102",",,S",,,"   21","H,,S"
"RSM00029393","2019-04-08","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","   30",",,S","   58",",,S",,,,,"    8","H,,S"
"RSM00029393","2019-04-09","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S","   20",",,S","   92",",,S","  -66",",,S",,,"   14","H,,S"
"RSM00029393","2019-04-10","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"   97",",,S","  -50",",,S",,,"   32","H,,S"
"RSM00029393","2019-04-11","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"   10",",,S",,,,,"  -31","H,,S"
"RSM00029393","2019-04-12","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"    4",",,S",,,,,"  -47","H,,S"
"RSM00029393","2019-04-13","57.65","99.53","219.0","CHERVJANKA, RS","  119","B,,S",,,"   53",",,S"," -105",",,S",,,"    3","H,,S"
"RSM00029393","2019-04-14","57.65","99.53","219.0","CHERVJANKA, RS","   23","B,,S",,,"   44",",,S",,,,,"    4","H,,S"
"RSM00029393","2019-04-15","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"   -2",",,S",,,,,"  -36","H,,S"
"RSM00029393","2019-04-16","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"   33",",,S",,,,,"  -37","H,,S"
"RSM00029393","2019-04-17","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"   76",",,S"," -126",",,S",,,"    6","H,,S"
"RSM00029393","2019-04-18","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"  113",",,S",,,,,"   36","H,,S"
"RSM00029393","2019-04-19","57.65","99.53","219.0","CHERVJANKA, RS","    3","B,,S",,,"   -3",",,S","  -75",",,S",,,"  -39","H,,S"
"RSM00029393","2019-04-20","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"   65",",,S",,,,,"  -12","H,,S"
"RSM00029393","2019-04-21","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"  132",",,S","  -94",",,S",,,"   14","H,,S"
"RSM00029393","2019-04-22","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"   47",",,S",,,,,"   -7","H,,S"
"RSM00029393","2019-04-23","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"   80",",,S","  -79",",,S",,,"    8","H,,S"
"RSM00029393","2019-04-24","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"  129",",,S","  -80",",,S",,,"   34","H,,S"
"RSM00029393","2019-04-25","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"  151",",,S","  -58",",,S",,,"   65","H,,S"
"RSM00029393","2019-04-26","57.65","99.53","219.0","CHERVJANKA, RS","   20","B,,S",,,"  150",",,S","   -7",",,S",,,"   71","H,,S"
"RSM00029393","2019-04-27","57.65","99.53","219.0","CHERVJANKA, RS","   30","B,,S",,,"   98",",,S",,,,,"   35","H,,S"
"RSM00029393","2019-04-28","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"   57",",,S","  -41",",,S",,,"   21","H,,S"
"RSM00029393","2019-04-29","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"   62",",,S","  -14",",,S",,,"   24","H,,S"
"RSM00029393","2019-04-30","57.65","99.53","219.0","CHERVJANKA, RS","    3","B,,S",,,"  208",",,S","   -3",",,S",,,"  117","H,,S"
"RSM00029393","2019-05-01","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"  250",",,S",,,,,"  104","H,,S"
"RSM00029393","2019-05-02","57.65","99.53","219.0","CHERVJANKA, RS",,,,,"   32",",,S",,,,,"  -18","H,,S"
"RSM00029393","2019-05-03","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"  100",",,S","  -90",",,S",,,"   28","H,,S"
"RSM00029393","2019-05-04","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"  165",",,S","  -56",",,S",,,"   82","H,,S"
"RSM00029393","2019-05-05","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"  184",",,S","  -13",",,S",,,"  119","H,,S"
"RSM00029393","2019-05-06","57.65","99.53","219.0","CHERVJANKA, RS","    3","B,,S",,,"  223",",,S",,,,,"  125","H,,S"
"RSM00029393","2019-05-07","57.65","99.53","219.0","CHERVJANKA, RS","    5","B,,S",,,"  158",",,S","  -20",",,S",,,"   97","H,,S"
"RSM00029393","2019-05-08","57.65","99.53","219.0","CHERVJANKA, RS","   61","B,,S",,,"  152",",,S",,,,,"   72","H,,S"
"RSM00029393","2019-05-09","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"   46",",,S","  -31",",,S",,,"   26","H,,S"
"RSM00029393","2019-05-10","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"  112",",,S",,,,,"   37","H,,S"
"RSM00029393","2019-05-11","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,,,"  -38",",,S",,,"   44","H,,S"
"RSM00029393","2019-05-12","57.65","99.53","219.0","CHERVJANKA, RS","   61","B,,S",,,"   82",",,S",,,,,"   27","H,,S"
"RSM00029393","2019-05-13","57.65","99.53","219.0","CHERVJANKA, RS","   28","B,,S",,,"   89",",,S",,,,,"   23","H,,S"
"RSM00029393","2019-05-14","57.65","99.53","219.0","CHERVJANKA, RS","    5","B,,S",,,"  102",",,S",,,,,"   22","H,,S"
"RSM00029393","2019-05-15","57.65","99.53","219.0","CHERVJANKA, RS","    3","B,,S",,,"  103",",,S","  -49",",,S",,,"   40","H,,S"
"RSM00029393","2019-05-16","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"   98",",,S",,,,,"   28","H,,S"
"RSM00029393","2019-05-17","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"  126",",,S","  -58",",,S",,,"   49","H,,S"
"RSM00029393","2019-05-18","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"  137",",,S","  -57",",,S",,,"   51","H,,S"
"RSM00029393","2019-05-19","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"  200",",,S",,,,,"  129","H,,S"
"RSM00029393","2019-05-20","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"  244",",,S","   49",",,S",,,"  166","H,,S"
"RSM00029393","2019-05-21","57.65","99.53","219.0","CHERVJANKA, RS","   10","B,,S",,,"  213",",,S","   46",",,S",,,"  134","H,,S"
"RSM00029393","2019-05-22","57.65","99.53","219.0","CHERVJANKA, RS","   10","B,,S",,,"  136",",,S",,,,,"   84","H,,S"
"RSM00029393","2019-05-23","57.65","99.53","219.0","CHERVJANKA, RS",,,,,"  147",",,S",,,,,"   81","H,,S"
"RSM00029393","2019-05-24","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"  137",",,S","    4",",,S",,,"   72","H,,S"
"RSM00029393","2019-05-25","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"  186",",,S","   10",",,S",,,"  133","H,,S"
"RSM00029393","2019-05-26","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"  235",",,S","   88",",,S",,,"  174","H,,S"
"RSM00029393","2019-05-27","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"  132",",,S",,,,,"   79","H,,S"
"RSM00029393","2019-05-28","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"  159",",,S",,,,,"   84","H,,S"
"RSM00029393","2019-05-29","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"  200",",,S","  -20",",,S",,,"  131","H,,S"
"RSM00029393","2019-05-30","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"  283",",,S",,,,,"  186","H,,S"
"RSM00029393","2019-05-31","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"  248",",,S",,,,,"  152","H,,S"
"RSM00029393","2019-06-01","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"  185",",,S",,,,,"   90","H,,S"
"RSM00029393","2019-06-02","57.65","99.53","219.0","CHERVJANKA, RS","   43","B,,S",,,"  150",",,S","   30",",,S",,,"   85","H,,S"
"RSM00029393","2019-06-03","57.65","99.53","219.0","CHERVJANKA, RS","    5","B,,S",,,"  161",",,S","   39",",,S",,,"  110","H,,S"
"RSM00029393","2019-06-04","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"  228",",,S",,,,,"  132","H,,S"
"RSM00029393","2019-06-05","57.65","99.53","219.0","CHERVJANKA, RS","   10","B,,S",,,"  242",",,S","   18",",,S",,,"  148","H,,S"
"RSM00029393","2019-06-06","57.65","99.53","219.0","CHERVJANKA, RS","    5","B,,S",,,,,"   34",",,S",,,"  155","H,,S"
"RSM00029393","2019-06-07","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"  273",",,S","   35",",,S",,,"  181","H,,S"
"RSM00029393","2019-06-08","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"  296",",,S","   50",",,S",,,"  163","H,,S"
"RSM00029393","2019-06-09","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"  278",",,S","   68",",,S",,,"  188","H,,S"
"RSM00029393","2019-06-10","57.65","99.53","219.0","CHERVJANKA, RS","   81","B,,S",,,"  217",",,S",,,,,"  176","H,,S"
"RSM00029393","2019-06-11","57.65","99.53","219.0","CHERVJANKA, RS","    3","B,,S",,,"  198",",,S",,,,,"  136","H,,S"
"RSM00029393","2019-06-12","57.65","99.53","219.0","CHERVJANKA, RS",,,,,,,"   54",",,S",,,"  178","H,,S"
"RSM00029393","2019-06-13","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"  303",",,S","  120",",,S",,,"  229","H,,S"
"RSM00029393","2019-06-14","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"  310",",,S",,,,,"  233","H,,S"
"RSM00029393","2019-06-15","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"  272",",,S",,,,,"  194","H,,S"
"RSM00029393","2019-06-16","57.65","99.53","219.0","CHERVJANKA, RS",,,,,,,"   94",",,S",,,"  217","H,,S"
"RSM00029393","2019-06-17","57.65","99.53","219.0","CHERVJANKA, RS","  109","B,,S",,,"  238",",,S",,,,,"  161","H,,S"
"RSM00029393","2019-06-18","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"  212",",,S",,,,,"  138","H,,S"
"RSM00029393","2019-06-19","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"  258",",,S","   36",",,S",,,"  195","H,,S"
"RSM00029393","2019-06-20","57.65","99.53","219.0","CHERVJANKA, RS","   51","B,,S",,,"  246",",,S",,,,,"  178","H,,S"
"RSM00029393","2019-06-21","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"  263",",,S",,,,,"  167","H,,S"
"RSM00029393","2019-06-22","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"  278",",,S","   65",",,S",,,"  192","H,,S"
"RSM00029393","2019-06-23","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"  292",",,S","   90",",,S",,,"  201","H,,S"
"RSM00029393","2019-06-24","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"  298",",,S",,,,,"  206","H,,S"
"RSM00029393","2019-06-25","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"  296",",,S","   83",",,S",,,"  218","H,,S"
"RSM00029393","2019-06-26","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"  303",",,S",,,,,"  217","H,,S"
"RSM00029393","2019-06-27","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"  313",",,S",,,,,"  218","H,,S"
"RSM00029393","2019-06-28","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"  352",",,S","   94",",,S",,,"  224","H,,S"
"RSM00029393","2019-06-29","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"  338",",,S","  100",",,S",,,"  231","H,,S"
"RSM00029393","2019-06-30","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"  328",",,S","  112",",,S",,,"  231","H,,S"
"RSM00029393","2019-07-01","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"  340",",,S","  106",",,S",,,"  233","H,,S"
"RSM00029393","2019-07-02","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"  368",",,S","  119",",,S",,,"  259","H,,S"
"RSM00029393","2019-07-03","57.65","99.53","219.0","CHERVJANKA, RS","   71","B,,S",,,"  308",",,S",,,,,"  220","H,,S"
"RSM00029393","2019-07-04","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"  286",",,S",,,,,"  199","H,,S"
"RSM00029393","2019-07-05","57.65","99.53","219.0","CHERVJANKA, RS","    0","B,,S",,,"  313",",,S","   75",",,S",,,"  229","H,,S"
