"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES"
"USC00084625","2019-02-28","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  289",",,7","  167",",,7",,,,,"  183",",,7,0700",,,,
"USC00084625","2019-03-01","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  272",",,7","  167",",,7",,,,,"  172",",,7,0700",,,,
"USC00084625","2019-03-02","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  294",",,7","  161",",,7",,,,,"  161",",,7,0700",,,,
"USC00084625","2019-03-03","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  300",",,7","  156",",,7",,,,,"  172",",,7,0700",,,,
"USC00084625","2019-03-04","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","   64",",,7,0700",,,,,"  306",",,7","  167",",,7",,,,,"  211",",,7,0700",,,,
"USC00084625","2019-03-05","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  283",",,7","  156",",,7",,,,,"  156",",,7,0700",,,,
"USC00084625","2019-03-06","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  167",",,7","   56",",,7",,,,,"   61",",,7,0700",,,,
"USC00084625","2019-03-07","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  167",",,7","   44",",,7",,,,,"   72",",,7,0700",,,,
"USC00084625","2019-03-08","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  233",",,7","   72",",,7",,,,,"  100",",,7,0700",,,,
"USC00084625","2019-03-09","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  261",",,7","  100",",,7",,,,,"  139",",,7,0700",,,,
"USC00084625","2019-03-10","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  289",",,7","  133",",,7",,,,,"  172",",,7,0700",,,,
"USC00084625","2019-03-11","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  306",",,7","  167",",,7",,,,,"  183",",,7,0700",,,,
"USC00084625","2019-03-12","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  311",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,
"USC00084625","2019-03-13","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  233",",,7","  156",",,7",,,,,"  172",",,7,0700",,,,
"USC00084625","2019-03-14","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  261",",,7","  172",",,7",,,,,"  178",",,7,0700",,,,
"USC00084625","2019-03-15","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  283",",,7","  161",",,7",,,,,"  172",",,7,0700",,,,
"USC00084625","2019-03-16","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  300",",,7","  161",",,7",,,,,"  167",",,7,0700",,,,
"USC00084625","2019-03-17","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","   25",",,7,0700",,,,,"  300",",,7","  139",",,7",,,,,"  150",",,7,0700",,,,
"USC00084625","2019-03-18","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","   25",",,7,0700",,,,,"  206",",,7","  150",",,7",,,,,"  150",",,7,0700",,,,
"USC00084625","2019-03-19","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","   61",",,7,0700",,,,,"  206",",,7","  122",",,7",,,,,"  139",",,7,0700",,,,
"USC00084625","2019-03-20","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  222",",,7","  133",",,7",,,,,"  133",",,7,0700",,,,
"USC00084625","2019-03-21","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  239",",,7","   94",",,7",,,,,"   94",",,7,0700",,,,
"USC00084625","2019-03-22","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  250",",,7","   67",",,7",,,,,"   67",",,7,0700",,,,
"USC00084625","2019-03-23","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  267",",,7","   67",",,7",,,,,"  150",",,7,0700",,,,
"USC00084625","2019-03-24","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  278",",,7",,,,,,,"  161",",,7,0700",,,,
"USC00084625","2019-03-25","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  289",",,7",,,,,,,"  183",",,7,0700",,,,
"USC00084625","2019-03-26","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  278",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,
"USC00084625","2019-03-27","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  278",",,7","  150",",,7",,,,,"  161",",,7,0700",,,,
"USC00084625","2019-03-28","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  222",",,7","  139",",,7",,,,,"  144",",,7,0700",,,,
"USC00084625","2019-03-29","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  256",",,7","  139",",,7",,,,,"  139",",,7,0700",,,,
"USC00084625","2019-03-30","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  267",",,7","  139",",,7",,,,,"  150",",,7,0700",,,,
"USC00084625","2019-03-31","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  278",",,7","  139",",,7",,,,,"  144",",,7,0700",,,,
"USC00084625","2019-04-01","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  289",",,7",,,,,,,"  161",",,7,0700",,,,
"USC00084625","2019-04-02","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  289",",,7","   78",",,7",,,,,"  161",",,7,0700",,,,
"USC00084625","2019-04-03","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","   13",",,7,0700",,,,,,,,,,,,,"  133",",,7,0700",,,,
"USC00084625","2019-04-04","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  261",",,7","  133",",,7",,,,,"  156",",,7,0700",,,,
"USC00084625","2019-04-05","28.2763","-81.424","18.3","KISSIMMEE 2, FL US",,,,,,,"  278",",,7","  156",",,7",,,,,"  194",",,7,0700",,,,
"USC00084625","2019-04-06","28.2763","-81.424","18.3","KISSIMMEE 2, FL US",,,,,,,"  300",",,7","  178",",,7",,,,,"  183",",,7,0700",,,,
"USC00084625","2019-04-07","28.2763","-81.424","18.3","KISSIMMEE 2, FL US",,,,,,,"  317",",,7","  178",",,7","    3",",,7","  114",",,7","  211",",,7,0700",,,,
"USC00084625","2019-04-08","28.2763","-81.424","18.3","KISSIMMEE 2, FL US",,,,,,,"  322",",,7","  206",",,7",,,,,"  278",",,7,0700",,,,
"USC00084625","2019-04-09","28.2763","-81.424","18.3","KISSIMMEE 2, FL US",,,,,,,"  317",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,
"USC00084625","2019-04-10","28.2763","-81.424","18.3","KISSIMMEE 2, FL US",,,,,,,"  300",",,7","  189",",,7","    3",",,7","  178",",,7","  194",",,7,0700",,,,
"USC00084625","2019-04-11","28.2763","-81.424","18.3","KISSIMMEE 2, FL US",,,,,,,"  278",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,
"USC00084625","2019-04-12","28.2763","-81.424","18.3","KISSIMMEE 2, FL US",,,,,,,"  272",",,7","  172",",,7",,,,,"  178",",,7,0700",,,,
"USC00084625","2019-04-13","28.2763","-81.424","18.3","KISSIMMEE 2, FL US",,,,,,,"  322",",,7","  167",",,7",,,,,"  233",",,7,0700",,,,
"USC00084625","2019-04-14","28.2763","-81.424","18.3","KISSIMMEE 2, FL US",,,,,,,"  322",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,
"USC00084625","2019-04-15","28.2763","-81.424","18.3","KISSIMMEE 2, FL US",,,,,,,"  322",",,7","  117",",,7","    5",",,7","   38",",,7","  128",",,7,0700",,,,
"USC00084625","2019-04-16","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  300",",,7","  117",",,7",,,,,"  133",",,7,0700",,,,
"USC00084625","2019-04-17","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  289",",,7","  128",",,7",,,,,"  144",",,7,0700",,,,
"USC00084625","2019-04-18","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  283",",,7","  133",",,7",,,,,"  161",",,7,0700",,,,
"USC00084625","2019-04-19","28.2763","-81.424","18.3","KISSIMMEE 2, FL US",,,,,,,"  322",",,7","  144",",,7",,,,,"  233",",,7,0700",,,,
"USC00084625","2019-04-20","28.2763","-81.424","18.3","KISSIMMEE 2, FL US",,,,,,,"  322",",,7","  122",",,7","    2",",,7","  152",",,7","  128",",,7,0700",,,,
"USC00084625","2019-04-21","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  344",",,7","  111",",,7",,,,,"  111",",,7,0700",,,,
"USC00084625","2019-04-22","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  250",",,7","  106",",,7",,,,,"  106",",,7,0700",,,,
"USC00084625","2019-04-23","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  278",",,7","  100",",,7",,,,,"  122",",,7,0700",,,,
"USC00084625","2019-04-24","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  289",",,7","  122",",,7",,,,,"  150",",,7,0700",,,,
"USC00084625","2019-04-25","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  300",",,7","  144",",,7",,,,,"  156",",,7,0700",,,,
"USC00084625","2019-04-26","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  306",",,7","  144",",,7",,,,,"  194",",,7,0700",,,,
"USC00084625","2019-04-27","28.2763","-81.424","18.3","KISSIMMEE 2, FL US",,,,,,,"  294",",,7","  161",",,7",,,,,"  167",",,7,0700",,,,
"USC00084625","2019-04-28","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  300",",,7","  156",",,7",,,,,"  161",",,7,0700",,,,
"USC00084625","2019-04-29","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  311",",,7","  161",",,7",,,,,"  211",",,7,0700",,,,
"USC00084625","2019-05-01","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  317",",,7","  211",",,7",,,,,"  211",",,7,0700",,,,
"USC00084625","2019-05-02","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","   25",",,7,0700",,,,,"  306",",,7","  211",",,7",,,,,"  222",",,7,0700",,,,
"USC00084625","2019-05-03","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  306",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,
"USC00084625","2019-05-04","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  317",",,7","  206",",,7",,,,,"  239",",,7,0700",,,,
"USC00084625","2019-05-05","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","  152",",,7,0700",,,,,"  322",",,7","  206",",,7",,,,,"  217",",,7,0700",,,,
"USC00084625","2019-05-06","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","  102",",,7,0700",,,,,"  311",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,
"USC00084625","2019-05-07","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  317",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,
"USC00084625","2019-05-08","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  328",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,
"USC00084625","2019-05-09","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  306",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,
"USC00084625","2019-05-10","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  267",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,
"USC00084625","2019-05-11","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  317",",,7","  211",",,7",,,,,"  222",",,7,0700",,,,
"USC00084625","2019-05-12","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","  152",",,7,0700",,,,,"  322",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,
"USC00084625","2019-05-13","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","   51",",,7,0700",,,,,"  322",",,7","  211",",,7",,,,,"  233",",,7,0700",,,,
"USC00084625","2019-05-14","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","  114",",,7,0700",,,,,"  306",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,
"USC00084625","2019-05-15","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","  152",",,7,0700",,,,,"  278",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,
"USC00084625","2019-05-16","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  294",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,
"USC00084625","2019-05-17","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  300",",,7","  172",",,7",,,,,"  178",",,7,0700",,,,
"USC00084625","2019-05-18","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  311",",,7","  172",",,7",,,,,"  178",",,7,0700",,,,
"USC00084625","2019-05-19","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  311",",,7","  172",",,7",,,,,"  233",",,7,0700",,,,
"USC00084625","2019-05-20","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  328",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,
"USC00084625","2019-05-21","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  333",",,7","  211",",,7",,,,,"  222",",,7,0700",,,,
"USC00084625","2019-05-22","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  333",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,
"USC00084625","2019-05-23","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  328",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,
"USC00084625","2019-05-24","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  322",",,7","  178",",,7",,,,,"  189",",,7,0700",,,,
"USC00084625","2019-05-25","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  317",",,7","  189",",,7",,,,,"  211",",,7,0700",,,,
"USC00084625","2019-05-26","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  328",",,7","  206",",,7",,,,,"  217",",,7,0700",,,,
"USC00084625","2019-05-27","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  344",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,
"USC00084625","2019-05-28","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  356",",,7","  211",",,7",,,,,"  228",",,7,0700",,,,
"USC00084625","2019-05-29","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  361",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,
"USC00084625","2019-05-30","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00084625","2019-05-31","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00084625","2019-06-01","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  350",",,7","  217",",,7",,,,,"  228",",,7,0700",,,,
"USC00084625","2019-06-02","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","  152",",,7,0700",,,,,"  350",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,
"USC00084625","2019-06-03","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  333",",,7","  222",",,7",,,,,"  233",",,7,0700",,,,
"USC00084625","2019-06-04","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  333",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,
"USC00084625","2019-06-05","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  350",",,7","  228",",,7",,,,,"  244",",,7,0700",,,,
"USC00084625","2019-06-06","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","   25",",,7,0700",,,,,"  344",",,7","  233",",,7",,,,,"  244",",,7,0700",,,,
"USC00084625","2019-06-07","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  344",",,7","  228",",,7",,,,,"  244",",,7,0700",,,,
"USC00084625","2019-06-08","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  333",",,7","  244",",,7",,,,,"  256",",,7,0700",,,,
"USC00084625","2019-06-09","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","  203",",,7,0700",,,,,"  328",",,7","  233",",,7",,,,,"  244",",,7,0700",,,,
"USC00084625","2019-06-10","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","  279",",,7,0700",,,,,"  344",",,7","  217",",,7",,,,,"  233",",,7,0700",,,,
"USC00084625","2019-06-11","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","  152",",,7,0700",,,,,"  311",",,7","  217",",,7",,,,,"  228",",,7,0700",,,,
"USC00084625","2019-06-12","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","   25",",,7,0700",,,,,"  317",",,7","  222",",,7",,,,,"  233",",,7,0700",,,,
"USC00084625","2019-06-13","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","   89",",,7,0700",,,,,"  328",",,7","  222",",,7",,,,,"  239",",,7,0700",,,,
"USC00084625","2019-06-14","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","   25",",,7,0700",,,,,"  317",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,
"USC00084625","2019-06-15","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  317",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,
"USC00084625","2019-06-16","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  322",",,7","  228",",,7",,,,,"  239",",,7,0700",,,,
"USC00084625","2019-06-17","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","  127",",,7,0700",,,,,"  328",",,7","  222",",,7",,,,,"  233",",,7,0700",,,,
"USC00084625","2019-06-18","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","   38",",,7,0700",,,,,"  311",",,7","  233",",,7",,,,,"  244",",,7,0700",,,,
"USC00084625","2019-06-19","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","  114",",,7,0700",,,,,"  322",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,
"USC00084625","2019-06-20","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","  152",",,7,0700",,,,,"  328",",,7","  217",",,7",,,,,"  239",",,7,0700",,,,
"USC00084625","2019-06-21","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  333",",,7","  239",",,7",,,,,"  244",",,7,0700",,,,
"USC00084625","2019-06-22","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  344",",,7","  239",",,7",,,,,"  239",",,7,0700",,,,
"USC00084625","2019-06-23","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  333",",,7","  239",",,7",,,,,"  239",",,7,0700",,,,
"USC00084625","2019-06-24","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  356",",,7","  239",",,7",,,,,"  239",",,7,0700",,,,
"USC00084625","2019-06-25","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  356",",,7","  239",",,7",,,,,"  239",",,7,0700",,,,
"USC00084625","2019-06-26","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  367",",,7","  239",",,7",,,,,"  244",",,7,0700",,,,
"USC00084625","2019-06-27","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  367",",,7","  239",",,7",,,,,"  250",",,7,0700",,,,
"USC00084625","2019-06-28","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  339",",,7","  233",",,7",,,,,"  244",",,7,0700",,,,
"USC00084625","2019-06-29","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  328",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,
"USC00084625","2019-06-30","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  311",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,
"USC00084625","2019-07-01","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","   51",",,7,0700",,,,,"  344",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,
"USC00084625","2019-07-02","28.2763","-81.424","18.3","KISSIMMEE 2, FL US",,,,,,,"  350",",,7","  233",",,7",,,,,"  250",",,7,0700",,,,
"USC00084625","2019-07-03","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  361",",,7","  250",",,7",,,,,"  261",",,7,0700",,,,
"USC00084625","2019-07-04","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","   84",",,7,0700",,,,,"  361",",,7","  239",",,7",,,,,"  250",",,7,0700",,,,
"USC00084625","2019-07-05","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  350",",,7","  244",",,7",,,,,"  256",",,7,0700",,,,
"USC00084625","2019-07-06","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  350",",,7","  244",",,7",,,,,"  256",",,7,0700",,,,
"USC00084625","2019-07-07","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","  508",",,7,0700",,,,,"  333",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,
"USC00084625","2019-07-08","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","   25",",,7,0700",,,,,"  322",",,7","  239",",,7",,,,,"  239",",,7,0700",,,,
"USC00084625","2019-07-09","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","  432",",,7,0700",,,,,"  328",",,7","  239",",,7",,,,,"  244",",,7,0700",,,,
"USC00084625","2019-07-10","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","  165",",,7,0700",,,,,"  333",",,7","  239",",,7",,,,,"  250",",,7,0700",,,,
"USC00084625","2019-07-11","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","  102",",,7,0700",,,,,"  339",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,
"USC00084625","2019-07-12","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  328",",,7","  239",",,7",,,,,"  239",",,7,0700",,,,
"USC00084625","2019-07-13","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","  102",",,7,0700",,,,,"  328",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,
"USC00084625","2019-07-14","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  328",",,7","  228",",,7",,,,,"  250",",,7,0700",,,,
"USC00084625","2019-07-15","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  344",",,7","  222",",,7",,,,,"  244",",,7,0700",,,,
"USC00084625","2019-07-16","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  350",",,7","  217",",,7",,,,,"  244",",,7,0700",,,,
"USC00084625","2019-07-17","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  356",",,7","  244",",,7",,,,,"  256",",,7,0700",,,,
"USC00084625","2019-07-18","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  350",",,7","  244",",,7",,,,,"  256",",,7,0700",,,,
"USC00084625","2019-07-19","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  350",",,7","  250",",,7",,,,,"  250",",,7,0700",,,,
"USC00084625","2019-07-20","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  344",",,7","  233",",,7",,,,,"  250",",,7,0700",,,,
"USC00084625","2019-07-21","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","  102",",,7,0700",,,,,"  339",",,7","  228",",,7",,,,,"  244",",,7,0700",,,,
"USC00084625","2019-07-22","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  339",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,
"USC00084625","2019-07-23","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  339",",,7","  228",",,7",,,,,"  261",",,7,0700",,,,
"USC00084625","2019-07-24","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  333",",,7",,,,,,,"  250",",,7,0700",,,,
"USC00084625","2019-07-25","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","   51",",,7,0700",,,,,"  317",",,7",,,,,,,"  256",",,7,0700",,,,
"USC00084625","2019-07-26","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","  305",",,7,0700",,,,,"  289",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,
"USC00084625","2019-07-27","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","   51",",,7,0700",,,,,"  311",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,
"USC00084625","2019-07-28","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  317",",,7","  217",",,7",,,,,"  244",",,7,0700",,,,
"USC00084625","2019-07-29","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","   51",",,7,0700",,,,,"  350",",,7",,,,,,,"  244",",,7,0700",,,,
"USC00084625","2019-07-30","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","  102",",,7,0700",,,,,"  344",",,7","  239",",,7",,,,,"  239",",,7,0700",,,,
"USC00084625","2019-07-31","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","    0",",,7,0700",,,,,"  344",",,7","  239",",,7",,,,,"  294",",,7,0700",,,,
