"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00353827","2019-02-26","45.3653","-119.5639","574.5","HEPPNER, OR US","   33",",,7","   51",",,7","  229",",,7","  -17",",,7"," -128",",,7",,,,,"  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-02-27","45.3653","-119.5639","574.5","HEPPNER, OR US","   51",",,7","  114",",,7","  279",",,7","  -50",",,7","  -89",",,7",,,,,"  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-02-28","45.3653","-119.5639","574.5","HEPPNER, OR US","   33",",,7","   89",",,7","  330",",,7","  -39",",,7"," -106",",,7",,,,,"  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-03-01","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","  330",",,7","    0",",,7","  -89",",,7",,,,,"  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-03-02","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","  254",",,7","  -39",",,7"," -117",",,7",,,,," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-03-03","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","  203",",,7","  -50",",,7"," -100",",,7",,,,,"  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-03-04","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","  203",",,7","  -78",",,7","  -94",",,7",,,,,"  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-03-05","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","  203",",,7","  -61",",,7"," -144",",,7",,,,," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-03-06","45.3653","-119.5639","574.5","HEPPNER, OR US","   48",",,7","   76",",,7","  254",",,7","  -39",",,7"," -100",",,7",,,,,"  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-03-07","45.3653","-119.5639","574.5","HEPPNER, OR US","    5",",,7","   25",",,7","  254",",,7","    6",",,7","  -72",",,7",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-03-08","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","  127",",,7","   61",",,7","  -33",",,7",,,,,"   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-03-09","45.3653","-119.5639","574.5","HEPPNER, OR US","   25",",,7","   38",",,7","  127",",,7","   22",",,7","  -39",",,7",,,,,"  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-03-10","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","  127",",,7","    0",",,7","  -61",",,7",,,,,"  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-03-11","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","  127",",,7","  -11",",,7","  -94",",,7",,,,,"  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-03-12","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","   76",",,7","   83",",,7","  -83",",,7",,,,,"   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-03-13","45.3653","-119.5639","574.5","HEPPNER, OR US","   25",",,7","    0",",,7","   25",",,7","   56",",,7","  -83",",,7",,,,,"   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-03-14","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","   25",",,7","   72",",,7","  -56",",,7",,,,,"  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-03-15","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","   83",",,7","  -33",",,7",,,,,"    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-03-16","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","   83",",,7","  -33",",,7",,,,,"  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-03-17","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","   89",",,7","  -17",",,7",,,,,"   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-03-18","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","   94",",,7","  -28",",,7",,,,,"  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-03-19","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  100",",,7","  -17",",,7",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-03-20","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  133",",,7","  -22",",,7",,,,,"    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-03-21","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  156",",,7","  -22",",,7",,,,,"   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-03-22","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  156",",,7","   33",",,7",,,,,"  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-03-23","45.3653","-119.5639","574.5","HEPPNER, OR US","    5",",,7","    0",",,7","    0",",,7","  178",",,7","   61",",,7",,,,,"   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-03-24","45.3653","-119.5639","574.5","HEPPNER, OR US","  157",",,7","    0",",,7","    0",",,7","  122",",,7","   39",",,7",,,,,"   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-03-25","45.3653","-119.5639","574.5","HEPPNER, OR US","    3",",,7","    0",",,7","    0",",,7","  128",",,7","   11",",,7",,,,,"   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-03-26","45.3653","-119.5639","574.5","HEPPNER, OR US","    8",",,7","    0",",,7","    0",",,7","  128",",,7","    6",",,7",,,,,"   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-03-27","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  133",",,7","   11",",,7",,,,,"   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-03-28","45.3653","-119.5639","574.5","HEPPNER, OR US","   56",",,7","    0",",,7","    0",",,7","   56",",,7","    0",",,7",,,,,"   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-03-29","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  133",",,7","    6",",,7",,,,,"   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-03-30","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  122",",,7","   28",",,7",,,,,"   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-03-31","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  150",",,7","   17",",,7",,,,,"   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-04-01","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  172",",,7","   39",",,7",,,,,"   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-04-02","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  144",",,7","   72",",,7",,,,,"  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-04-03","45.3653","-119.5639","574.5","HEPPNER, OR US","    0","T,,7","    0",",,7","    0",",,7","  128",",,7","   72",",,7",,,,,"  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-04-04","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  161",",,7","   56",",,7",,,,,"   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-04-05","45.3653","-119.5639","574.5","HEPPNER, OR US","   33",",,7","    0",",,7","    0",",,7","  167",",,7","   72",",,7",,,,,"  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-04-06","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  122",",,7","   22",",,7",,,,,"   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-04-07","45.3653","-119.5639","574.5","HEPPNER, OR US","   41",",,7","    0",",,7","    0",",,7","  156",",,7","   72",",,7",,,,,"  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-04-08","45.3653","-119.5639","574.5","HEPPNER, OR US","   97",",,7","    0",",,7","    0",",,7","  156",",,7","   61",",,7",,,,,"   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-04-09","45.3653","-119.5639","574.5","HEPPNER, OR US","   86",",,7","    0",",,7","    0",",,7","  117",",,7","   39",",,7",,,,,"   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-04-10","45.3653","-119.5639","574.5","HEPPNER, OR US","   10",",,7","    0",",,7","    0",",,7","   94",",,7","   28",",,7",,,,,"   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-04-11","45.3653","-119.5639","574.5","HEPPNER, OR US","   79",",,7","    0",",,7","    0",",,7","  106",",,7","   28",",,7",,,,,"   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-04-12","45.3653","-119.5639","574.5","HEPPNER, OR US","   23",",,7","    0",",,7","    0",",,7","  122",",,7","   56",",,7",,,,,"   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-04-13","45.3653","-119.5639","574.5","HEPPNER, OR US","    3",",,7","    0",",,7","    0",",,7","  144",",,7","   33",",,7",,,,,"   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-04-14","45.3653","-119.5639","574.5","HEPPNER, OR US","   18",",,7","    0",",,7","    0",",,7","  111",",,7","   22",",,7",,,,,"   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-04-15","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  111",",,7","   -6",",,7",,,,,"   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-04-16","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  122",",,7","   39",",,7",,,,,"   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-04-17","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  156",",,7","   61",",,7",,,,,"   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-04-18","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  178",",,7","   61",",,7",,,,,"   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-04-19","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  250",",,7","   61",",,7",,,,,"  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-04-20","45.3653","-119.5639","574.5","HEPPNER, OR US","  109",",,7","    0",",,7","    0",",,7","  239",",,7","   89",",,7",,,,,"   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-04-21","45.3653","-119.5639","574.5","HEPPNER, OR US","   23",",,7","    0",",,7","    0",",,7","  150",",,7","   22",",,7",,,,,"  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-04-22","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  172",",,7","   39",",,7",,,,,"  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-04-23","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  217",",,7","   94",",,7",,,,,"  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-04-24","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  206",",,7","   67",",,7",,,,,"   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-04-25","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  178",",,7","   17",",,7",,,,,"  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-04-26","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  189",",,7","   72",",,7",,,,,"  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-04-27","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  189",",,7","   28",",,7",,,,,"   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-04-28","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  139",",,7","  -17",",,7",,,,,"   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-04-29","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  128",",,7","  -17",",,7",,,,,"   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-04-30","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  128",",,7","  -17",",,7",,,,,"   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-05-01","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  144",",,7","   33",",,7",,,,,"  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-05-02","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  178",",,7","   28",",,7",,,,,"   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-05-03","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  178",",,7","   33",",,7",,,,,"  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-05-04","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  211",",,7","   39",",,7",,,,,"  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-05-05","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  217",",,7","   67",",,7",,,,,"  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-05-06","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  222",",,7","   72",",,7",,,,,"  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-05-07","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  233",",,7","   78",",,7",,,,,"  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-05-08","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  233",",,7","   89",",,7",,,,,"  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-05-09","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  228",",,7","   67",",,7",,,,,"  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-05-10","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  228",",,7","   78",",,7",,,,,"  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-05-11","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  261",",,7","   89",",,7",,,,,"  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-05-12","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  283",",,7","  100",",,7",,,,,"  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-05-13","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  272",",,7","   78",",,7",,,,,"  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-05-14","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  244",",,7","   89",",,7",,,,,"  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-05-15","45.3653","-119.5639","574.5","HEPPNER, OR US","    8",",,7","    0",",,7","    0",",,7","  183",",,7","   61",",,7",,,,,"   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-05-16","45.3653","-119.5639","574.5","HEPPNER, OR US","   36",",,7","    0",",,7","    0",",,7","  178",",,7","   83",",,7",,,,,"  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-05-17","45.3653","-119.5639","574.5","HEPPNER, OR US","  112",",,7","    0",",,7","    0",",,7","  172",",,7","   89",",,7",,,,,"  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-05-18","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  167",",,7","   39",",,7",,,,,"  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-05-19","45.3653","-119.5639","574.5","HEPPNER, OR US","   13",",,7","    0",",,7","    0",",,7","  206",",,7","   78",",,7",,,,,"  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-05-20","45.3653","-119.5639","574.5","HEPPNER, OR US","  127",",,7","    0",",,7","    0",",,7","  150",",,7","   50",",,7",,,,,"  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-05-21","45.3653","-119.5639","574.5","HEPPNER, OR US","   23",",,7","    0",",,7","    0",",,7","  189",",,7","   72",",,7",,,,,"   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-05-22","45.3653","-119.5639","574.5","HEPPNER, OR US","   23",",,7","    0",",,7","    0",",,7","  144",",,7","   83",",,7",,,,,"  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-05-23","45.3653","-119.5639","574.5","HEPPNER, OR US","   13",",,7","    0",",,7","    0",",,7","  178",",,7","   61",",,7",,,,,"  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-05-24","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  233",",,7","  122",",,7",,,,,"  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-05-25","45.3653","-119.5639","574.5","HEPPNER, OR US","    8",",,7","    0",",,7","    0",",,7","  233",",,7","   78",",,7",,,,,"  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-05-26","45.3653","-119.5639","574.5","HEPPNER, OR US","   13",",,7","    0",",,7","    0",",,7","  194",",,7","   50",",,7",,,,,"  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-05-27","45.3653","-119.5639","574.5","HEPPNER, OR US","  102",",,7","    0",",,7","    0",",,7","  211",",,7","   94",",,7",,,,,"  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-05-28","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  206",",,7","  100",",,7",,,,,"  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-05-29","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  261",",,7","  106",",,7",,,,,"  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-05-30","45.3653","-119.5639","574.5","HEPPNER, OR US","    8",",,7","    0",",,7","    0",",,7","  244",",,7","  111",",,7",,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-05-31","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  244",",,7","  111",",,7",,,,,"  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-06-01","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  283",",,7","  133",",,7",,,,,"  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-06-02","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  294",",,7","  117",",,7",,,,,"  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-06-03","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  311",",,7","  111",",,7",,,,,"  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-06-04","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  261",",,7","   61",",,7",,,,,"  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-06-05","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  278",",,7","   94",",,7",,,,,"  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-06-06","45.3653","-119.5639","574.5","HEPPNER, OR US","    5",",,7","    0",",,7","    0",",,7","  278",",,7","  100",",,7",,,,,"  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-06-07","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  172",",,7","   56",",,7",,,,,"  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-06-08","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  172",",,7","   83",",,7",,,,,"   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-06-09","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  206",",,7","   44",",,7",,,,,"  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-06-10","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  256",",,7","  100",",,7",,,,,"  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-06-11","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  289",",,7","  106",",,7",,,,,"  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-06-12","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  294",",,7","  128",",,7",,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-06-13","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  322",",,7","  167",",,7",,,,,"  250",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-06-14","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  333",",,7","  100",",,7",,,,,"  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-06-15","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  267",",,7","   83",",,7",,,,,"  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-06-16","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  289",",,7","  111",",,7",,,,,"  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-06-17","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  306",",,7","  122",",,7",,,,,"  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-06-18","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  294",",,7","  128",",,7",,,,,"  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-06-19","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  261",",,7","   94",",,7",,,,,"  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-06-20","45.3653","-119.5639","574.5","HEPPNER, OR US","    5",",,7","    0",",,7","    0",",,7","  206",",,7","   78",",,7",,,,,"   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-06-21","45.3653","-119.5639","574.5","HEPPNER, OR US","    3",",,7","    0",",,7","    0",",,7","  189",",,7","   78",",,7",,,,,"  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-06-22","45.3653","-119.5639","574.5","HEPPNER, OR US","    3",",,7","    0",",,7","    0",",,7","  211",",,7","   78",",,7",,,,,"  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-06-23","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  261",",,7","   78",",,7",,,,,"  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-06-24","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  222",",,7","   67",",,7",,,,,"  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-06-25","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  244",",,7","   94",",,7",,,,,"  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353827","2019-06-26","45.3653","-119.5639","574.5","HEPPNER, OR US","    0",",,7","    0",",,7","    0",",,7","  256",",,7","  100",",,7",,,,,"  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,
