"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00044025","2018-08-17","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  306",",,7","  122",",,7",,,,,,,,,,,,
"USC00044025","2018-08-18","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  289",",,7","  111",",,7",,,,,,,,,,,,
"USC00044025","2018-08-19","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  267",",,7","  111",",,7",,,,,,,,,,,,
"USC00044025","2018-08-20","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  206",",,7","  122",",,7","    3",",,7","    0",",,7",,,,,,,,
"USC00044025","2018-08-21","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  222",",,7","  139",",,7",,,,,,,,,,,,
"USC00044025","2018-08-22","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  228",",,7","  144",",,7",,,,,,,,,,,,
"USC00044025","2018-08-23","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  228",",,7","  133",",,7",,,,,,,,,,,,
"USC00044025","2018-08-24","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  228",",,7","  128",",,7",,,,,,,,,,,,
"USC00044025","2018-08-25","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  222",",,7","  122",",,7",,,,,,,,,,,,
"USC00044025","2018-08-26","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  222",",,7","  122",",,7",,,,,,,,,,,,
"USC00044025","2018-08-27","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  200",",,7","  139",",,7","    3",",,7","    0",",,7",,,,,,,,
"USC00044025","2018-08-28","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  217",",,7","  128",",,7",,,,,,,,,,,,
"USC00044025","2018-08-29","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  228",",,7","  128",",,7",,,,,,,,,,,,
"USC00044025","2018-09-02","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  233",",,7","  111",",,7",,,,,,,,,,,,
"USC00044025","2018-09-03","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  228",",,7","  133",",,7","    3",",L,7",,,,,,,,,,
"USC00044025","2018-09-04","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  256",",,7","  133",",,7",,,,,,,,,,,,
"USC00044025","2018-09-05","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  250",",,7","  139",",,7",,,,,,,,,,,,
"USC00044025","2018-09-06","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  256",",,7","  117",",,7",,,,,,,,,,,,
"USC00044025","2018-09-07","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  306",",,7","  106",",,7",,,,,,,,,,,,
"USC00044025","2018-09-08","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  300",",,7","  111",",,7",,,,,,,,,,,,
"USC00044025","2018-09-09","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  306",",,7","   94",",,7",,,,,,,,,,,,
"USC00044025","2018-09-10","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  278",",,7","   94",",,7","    3",",,7","    0",",,7",,,,,,,,
"USC00044025","2018-09-11","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00044025","2018-09-12","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  233",",,7","   83",",,7",,,,,,,,,,,,
"USC00044025","2018-09-13","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  228",",,7","   83",",,7",,,,,,,,,,,,
"USC00044025","2018-09-14","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  256",",,7","   89",",,7",,,,,,,,,,,,
"USC00044025","2018-09-15","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  239",",,7","   89",",,7",,,,,,,,,,,,
"USC00044025","2018-09-16","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  256",",,7","   89",",,7",,,,,,,,,,,,
"USC00044025","2018-09-17","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  233",",,7","   89",",,7","    3",",,7","    0",",,7",,,,,,,,
"USC00044025","2018-09-18","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  211",",,7","   94",",,7",,,,,,,,,,,,
"USC00044025","2018-09-19","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  261",",,7","  100",",,7",,,,,,,,,,,,
"USC00044025","2018-09-20","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  328",",,7","  106",",,7",,,,,,,,,,,,
"USC00044025","2018-09-21","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  244",",,7","  106",",,7",,,,,,,,,,,,
"USC00044025","2018-09-22","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  256",",,7","   78",",,7",,,,,,,,,,,,
"USC00044025","2018-09-23","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  272",",,7","   78",",,7",,,,,,,,,,,,
"USC00044025","2018-09-24","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  250",",,7","   78",",,7","    3",",,7","    0",",,7",,,,,,,,
"USC00044025","2018-09-25","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  233",",,7","   89",",,7",,,,,,,,,,,,
"USC00044025","2018-09-26","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  294",",,7","   89",",,7",,,,,,,,,,,,
"USC00044025","2018-09-27","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  217",",,7","   89",",,7",,,,,,,,,,,,
"USC00044025","2018-09-28","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  194",",,7","  106",",,7",,,,,,,,,,,,
"USC00044025","2018-09-29","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  228",",,7","  111",",,7",,,,,,,,,,,,
"USC00044025","2018-09-30","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  261",",,7","  111",",,7",,,,,,,,,,,,
"USC00044025","2018-10-01","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  272",",,7","  117",",,7","    3",",,7","    0",",,7",,,,,,,,
"USC00044025","2018-10-03","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    5",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00044025","2018-10-04","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","   25",",,7,0830",,,,,"  217",",,7","  139",",,7",,,,,,,,,,,,
"USC00044025","2018-10-05","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","   13",",,7,0830",,,,,"  244",",,7","  111",",,7",,,,,,,,,,,,
"USC00044025","2018-10-06","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  233",",,7","  106",",,7",,,,,,,,,,,,
"USC00044025","2018-10-07","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  267",",,7","  100",",,7",,,,,,,,,,,,
"USC00044025","2018-10-08","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  272",",,7","  100",",,7","    3",",,7","    0",",,7",,,,,,,,
"USC00044025","2018-10-09","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  206",",,7","  117",",,7",,,,,,,,,,,,
"USC00044025","2018-10-10","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  194",",,7","   89",",,7",,,,,,,,,,,,
"USC00044025","2018-10-11","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  228",",,7","   89",",,7",,,,,,,,,,,,
"USC00044025","2018-10-12","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  283",",,7","   89",",,7",,,,,,,,,,,,
"USC00044025","2018-10-13","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  233",",,7","   94",",,7",,,,,,,,,,,,
"USC00044025","2018-10-14","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  228",",,7","   67",",,7",,,,,,,,,,,,
"USC00044025","2018-10-15","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  278",",,7","   61",",,7","    3",",,7","    0",",,7",,,,,,,,
"USC00044025","2018-10-16","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  261",",,7","   61",",,7",,,,,,,,,,,,
"USC00044025","2018-10-17","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  261",",,7","   56",",,7",,,,,,,,,,,,
"USC00044025","2018-10-18","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  256",",,7","   56",",,7",,,,,,,,,,,,
"USC00044025","2018-10-19","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  300",",,7","   78",",,7",,,,,,,,,,,,
"USC00044025","2018-10-20","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  300",",,7","   78",",,7",,,,,,,,,,,,
"USC00044025","2018-10-21","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  244",",,7","   89",",,7",,,,,,,,,,,,
"USC00044025","2018-10-22","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  217",",,7","   78",",,7","    3",",,7","    0",",,7",,,,,,,,
"USC00044025","2018-10-23","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  211",",,7","   67",",,7",,,,,,,,,,,,
"USC00044025","2018-10-24","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  250",",,7","   61",",,7",,,,,,,,,,,,
"USC00044025","2018-10-25","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  272",",,7","   94",",,7",,,,,,,,,,,,
"USC00044025","2018-10-26","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  294",",,7","   94",",,7",,,,,,,,,,,,
"USC00044025","2018-10-27","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  283",",,7","  106",",,7",,,,,,,,,,,,
"USC00044025","2018-10-28","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  256",",,7","   89",",,7",,,,,,,,,,,,
"USC00044025","2018-10-29","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  217",",,7","   72",",,7","    3",",,7","    0",",,7",,,,,,,,
"USC00044025","2018-10-30","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  228",",,7","   67",",,7",,,,,,,,,,,,
"USC00044025","2018-10-31","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  256",",,7","   61",",,7",,,,,,,,,,,,
"USC00044025","2018-11-01","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  283",",,7","   94",",,7",,,,,,,,,,,,
"USC00044025","2018-11-02","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  278",",,7","   94",",,7",,,,,,,,,,,,
"USC00044025","2018-11-03","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  283",",,7","   94",",,7",,,,,,,,,,,,
"USC00044025","2018-11-04","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  256",",,7","   78",",,7",,,,,,,,,,,,
"USC00044025","2018-11-05","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  256",",,7","   56",",,7","    3",",,7","    0",",,7",,,,,,,,
"USC00044025","2018-11-06","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  250",",,7","   50",",,7",,,,,,,,,,,,
"USC00044025","2018-11-07","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  256",",,7","   44",",,7",,,,,,,,,,,,
"USC00044025","2018-11-08","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  217",",,7","   39",",,7",,,,,,,,,,,,
"USC00044025","2018-11-09","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  244",",,7","   33",",,7",,,,,,,,,,,,
"USC00044025","2018-11-10","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  206",",,7","   17",",,7",,,,,,,,,,,,
"USC00044025","2018-11-11","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  217",",,7","   17",",,7",,,,,,,,,,,,
"USC00044025","2018-11-12","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  228",",,7","   22",",,7","    3",",L,7",,,,,,,,,,
"USC00044025","2018-11-13","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00044025","2018-11-14","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00044025","2018-11-15","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00044025","2018-11-16","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  217",",,7","   33",",,7",,,,,,,,,,,,
"USC00044025","2018-11-17","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  222",",,7","   33",",,7",,,,,,,,,,,,
"USC00044025","2018-11-18","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  172",",,7","   28",",,7",,,,,,,,,,,,
"USC00044025","2018-11-19","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  183",",,7","   33",",,7",,,,,,,,,,,,
"USC00044025","2018-11-20","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  189",",,7","   17",",,7",,,,,,,,,,,,
"USC00044025","2018-11-21","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  206",",,7","  117",",,7",,,,,,,,,,,,
"USC00044025","2018-11-22","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  172",",,7","  106",",,7",,,,,,,,,,,,
"USC00044025","2018-11-23","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  161",",,7","  133",",,7",,,,,,,,,,,,
"USC00044025","2018-11-24","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  172",",,7","   83",",,7",,,,,,,,,,,,
"USC00044025","2018-11-25","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  183",",,7","   61",",,7",,,,,,,,,,,,
"USC00044025","2018-11-26","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  183",",,7","   61",",,7","    3",",,7","  211",",,7",,,,,,,,
"USC00044025","2018-11-27","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  194",",,7","   78",",,7",,,,,,,,,,,,
"USC00044025","2018-11-28","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","  119",",,7,0830",,,,,"  167",",,7","  111",",,7",,,,,,,,,,,,
"USC00044025","2018-11-29","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","  119",",,7,0830",,,,,"  150",",,7","  111",",,7",,,,,,,,,,,,
"USC00044025","2018-11-30","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","  191",",,7,0830",,,,,"  133",",,7","   89",",,7",,,,,,,,,,,,
"USC00044025","2018-12-01","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  161",",,7","   44",",,7",,,,,,,,,,,,
"USC00044025","2018-12-02","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  128",",,7","   28",",,7",,,,,,,,,,,,
"USC00044025","2018-12-03","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  128",",,7","   50",",,7","    3",",,7","   56",",,7",,,,,,,,
"USC00044025","2018-12-04","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  144",",,7","   78",",,7",,,,,,,,,,,,
"USC00044025","2018-12-05","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","   20",",,7,0830",,,,,"  139",",,7","   94",",,7",,,,,,,,,,,,
"USC00044025","2018-12-06","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","   91",",,7,0830",,,,,"  150",",,7","   89",",,7",,,,,,,,,,,,
"USC00044025","2018-12-07","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  167",",,7","   50",",,7",,,,,,,,,,,,
"USC00044025","2018-12-08","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  167",",,7","   50",",,7",,,,,,,,,,,,
"USC00044025","2018-12-09","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  167",",,7","   50",",,7",,,,,,,,,,,,
"USC00044025","2018-12-10","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  144",",,7","   44",",,7","    3",",,7","    0",",,7",,,,,,,,
"USC00044025","2018-12-11","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  139",",,7","   56",",,7",,,,,,,,,,,,
"USC00044025","2018-12-12","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  144",",,7","   50",",,7",,,,,,,,,,,,
"USC00044025","2018-12-13","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  156",",,7","   33",",,7",,,,,,,,,,,,
"USC00044025","2018-12-14","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  178",",,7","   61",",,7",,,,,,,,,,,,
"USC00044025","2018-12-15","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  167",",,7","   56",",,7",,,,,,,,,,,,
"USC00044025","2018-12-16","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  167",",,7","   61",",,7",,,,,,,,,,,,
"USC00044025","2018-12-17","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  150",",,7","   94",",,7","    3",",,7","  198",",,7",,,,,,,,
"USC00044025","2018-12-18","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  150",",,7","   50",",,7",,,,,,,,,,,,
"USC00044025","2018-12-19","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  156",",,7","   50",",,7",,,,,,,,,,,,
"USC00044025","2018-12-20","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  144",",,7","   78",",,7",,,,,,,,,,,,
"USC00044025","2018-12-21","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  144",",,7","   78",",,7",,,,,,,,,,,,
"USC00044025","2018-12-22","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  172",",,7","   61",",,7",,,,,,,,,,,,
"USC00044025","2018-12-23","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  161",",,7","   61",",,7",,,,,,,,,,,,
"USC00044025","2018-12-24","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  161",",,7","   56",",,7","    3",",L,7",,,,,,,,,,
"USC00044025","2018-12-25","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  144",",,7","   83",",,7",,,,,,,,,,,,
"USC00044025","2018-12-26","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  144",",,7","   28",",,7",,,,,,,,,,,,
"USC00044025","2018-12-27","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  133",",,7","   50",",,7",,,,,,,,,,,,
"USC00044025","2018-12-28","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  150",",,7","    6",",,7",,,,,,,,,,,,
"USC00044025","2018-12-29","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  133",",,7","   -6",",,7",,,,,,,,,,,,
"USC00044025","2018-12-30","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  144",",,7","    0",",,7",,,,,,,,,,,,
"USC00044025","2018-12-31","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  139",",,7","   39",",,7","    3",",,7","    0",",,7",,,,,,,,
"USC00044025","2019-01-01","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  139",",,7","  -17",",,7",,,,,,,,,,,,
"USC00044025","2019-01-02","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  122",",,7","  -17",",,7",,,,,,,,,,,,
"USC00044025","2019-01-03","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  133",",,7","  -11",",,7",,,,,,,,,,,,
"USC00044025","2019-01-04","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  139",",,7","   -6",",,7",,,,,,,,,,,,
"USC00044025","2019-01-05","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  139",",,7","   33",",,7",,,,,,,,,,,,
"USC00044025","2019-01-06","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  122",",,7","   61",",,7",,,,,,,,,,,,
"USC00044025","2019-01-07","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  144",",,7","   78",",,7","    3",",,7","  213",",,7",,,,,,,,
"USC00044025","2019-01-08","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  156",",,7","   89",",,7",,,,,,,,,,,,
"USC00044025","2019-01-09","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  178",",,7","  106",",,7",,,,,,,,,,,,
"USC00044025","2019-01-10","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","   18",",,7,0830",,,,,"  167",",,7","   72",",,7",,,,,,,,,,,,
"USC00044025","2019-01-14","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  161",",,7","   83",",,7","    3",",,7","   25",",,7",,,,,,,,
"USC00044025","2019-01-15","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    5",",,7,0830",,,,,"  106",",,7","   89",",,7",,,,,,,,,,,,
"USC00044025","2019-01-16","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    3",",,7,0830",,,,,"  144",",,7","  106",",,7",,,,,,,,,,,,
"USC00044025","2019-01-17","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","  191",",,7,0830",,,,,"  167",",,7","  117",",,7",,,,,,,,,,,,
"USC00044025","2019-01-18","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    5",",,7,0830",,,,,"  156",",,7","  100",",,7",,,,,,,,,,,,
"USC00044025","2019-01-19","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  167",",,7","   78",",,7",,,,,,,,,,,,
"USC00044025","2019-01-20","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  200",",,7","  100",",,7",,,,,,,,,,,,
"USC00044025","2019-01-21","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  167",",,7","   50",",,7","    3",",L,7",,,,,,,,,,
"USC00044025","2019-01-22","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","   51",",,7,0830",,,,,"  139",",,7","   28",",,7",,,,,,,,,,,,
"USC00044025","2019-01-23","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  139",",,7","   17",",,7",,,,,,,,,,,,
"USC00044025","2019-01-24","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  167",",,7","   28",",,7",,,,,,,,,,,,
"USC00044025","2019-01-25","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  178",",,7","   22",",,7",,,,,,,,,,,,
"USC00044025","2019-01-26","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  189",",,7","   39",",,7",,,,,,,,,,,,
"USC00044025","2019-01-27","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  189",",,7","   61",",,7",,,,,,,,,,,,
"USC00044025","2019-01-28","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  206",",,7","   67",",,7","    3",",,7","    0",",,7",,,,,,,,
"USC00044025","2019-01-29","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  194",",,7","   78",",,7",,,,,,,,,,,,
"USC00044025","2019-01-30","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  172",",,7","   94",",,7",,,,,,,,,,,,
"USC00044025","2019-01-31","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  172",",,7","   94",",,7",,,,,,,,,,,,
"USC00044025","2019-02-01","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    3",",,7,0830",,,,,"  150",",,7","   83",",,7",,,,,,,,,,,,
"USC00044025","2019-02-02","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  144",",,7","  100",",,7",,,,,,,,,,,,
"USC00044025","2019-02-03","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  150",",,7","   94",",,7",,,,,,,,,,,,
"USC00044025","2019-02-04","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  122",",,7","   72",",,7","    3",",,7","  495",",,7",,,,,,,,
"USC00044025","2019-02-05","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","  229",",,7,0830",,,,,"  106",",,7","   33",",,7",,,,,,,,,,,,
"USC00044025","2019-02-06","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"   94",",,7","   -6",",,7",,,,,,,,,,,,
"USC00044025","2019-02-07","36.8483","-121.4213","83.8","HOLLISTER 2, CA US","    0",",,7,0830",,,,,"  117",",,7","   -6",",,7",,,,,,,,,,,,
"USC00044025","2019-02-08","36.8483","-121.4213","83.8","HOLLISTER 2, CA US",,,,,,,"  128",",,7","   28",",,7",,,,,,,,,,,,
