"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00041838","2018-10-10","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  222",",,7","   94",",,7",,,,,,,,,,,,,,,,
"USC00041838","2018-10-11","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  222",",,7","  100",",,7",,,,,,,,,,,,,,,,
"USC00041838","2018-10-12","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  306",",,7","   67",",,7",,,,,,,,,,,,,,,,
"USC00041838","2018-10-13","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  294",",,7","   94",",,7",,,,,,,,,,,,,,,,
"USC00041838","2018-10-14","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  261",",,7","   78",",,7",,,,,,,,,,,,,,,,
"USC00041838","2018-10-15","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  300",",,7","   50",",,7",,,,,,,,,,,,,,,,
"USC00041838","2018-10-16","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  311",",,7","   61",",,7",,,,,,,,,,,,,,,,
"USC00041838","2018-10-17","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  267",",,7","   33",",,7",,,,,,,,,,,,,,,,
"USC00041838","2018-10-18","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  272",",,7","   39",",,7",,,,,,,,,,,,,,,,
"USC00041838","2018-10-19","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  306",",,7","   78",",,7",,,,,,,,,,,,,,,,
"USC00041838","2018-10-20","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  283",",,7","   50",",,7",,,,,,,,,,,,,,,,
"USC00041838","2018-10-21","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  239",",,7","   44",",,7",,,,,,,,,,,,,,,,
"USC00041838","2018-10-22","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  233",",,7","   78",",,7",,,,,,,,,,,,,,,,
"USC00041838","2018-10-23","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  217",",,7","   78",",,7",,,,,,,,,,,,,,,,
"USC00041838","2018-10-24","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  267",",,7","   67",",,7",,,,,,,,,,,,,,,,
"USC00041838","2018-10-25","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  306",",,7","   83",",,7",,,,,,,,,,,,,,,,
"USC00041838","2018-10-26","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  283",",,7","   89",",,7",,,,,,,,,,,,,,,,
"USC00041838","2018-10-27","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  233",",,7","  111",",,7",,,,,,,,,,,,,,,,
"USC00041838","2018-10-28","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  222",",,7","  100",",,7",,,,,,,,,,,,,,,,
"USC00041838","2018-10-29","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  239",",,7","  100",",,7",,,,,,,,,,,,,,,,
"USC00041838","2018-10-30","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  239",",,7","   56",",,7",,,,,,,,,,,,,,,,
"USC00041838","2018-10-31","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  278",",,7","   78",",,7",,,,,,,,,,,,,,,,
"USC00041838","2018-11-01","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  328",",,7","  100",",,7",,,,,,,,,,,,,,,,
"USC00041838","2018-11-02","38.79296","-123.0263","121.9","CLOVERDALE, CA US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00041838","2018-11-03","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  322",",,7","  100",",,7",,,,,,,,,,,,,,,,
"USC00041838","2018-11-04","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  328",",,7","  100",",,7",,,,,,,,,,,,,,,,
"USC00041838","2018-11-05","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  267",",,7","  156",",S,7",,,,,,,,,,,,,,,,
"USC00041838","2018-11-06","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  289",",,7","   50",",,7",,,,,,,,,,,,,,,,
"USC00041838","2018-11-07","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  289",",,7","   44",",,7",,,,,,,,,,,,,,,,
"USC00041838","2018-11-08","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  256",",,7","   33",",,7",,,,,,,,,,,,,,,,
"USC00041838","2018-11-09","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  144",",,7","    6",",,7",,,,,,,,,,,,,,,,
"USC00041838","2018-11-10","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  161",",,7","   11",",,7",,,,,,,,,,,,,,,,
"USC00041838","2018-11-11","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  239",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00041838","2018-11-12","38.79296","-123.0263","121.9","CLOVERDALE, CA US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00041838","2018-11-13","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  228",",,7","   11",",,7",,,,,,,,,,,,,,,,
"USC00041838","2018-11-14","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  233",",,7","   17",",,7",,,,,,,,,,,,,,,,
"USC00041838","2018-11-15","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  239",",,7","   22",",,7",,,,,,,,,,,,,,,,
"USC00041838","2018-11-16","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  239",",,7","   22",",,7",,,,,,,,,,,,,,,,
"USC00041838","2018-11-17","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  200",",,7","   28",",,7",,,,,,,,,,,,,,,,
"USC00041838","2018-11-18","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  211",",,7","    6",",,7",,,,,,,,,,,,,,,,
"USC00041838","2018-11-19","38.79296","-123.0263","121.9","CLOVERDALE, CA US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00041838","2018-11-20","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  228",",,7","   17",",,7",,,,,,,,,,,,,,,,
"USC00041838","2018-11-21","38.79296","-123.0263","121.9","CLOVERDALE, CA US","  109",",,7,1600","    0",",,7","    0",",,7","  183",",,7","  100",",,7",,,,,,,,,,,,,,,,
"USC00041838","2018-11-22","38.79296","-123.0263","121.9","CLOVERDALE, CA US","  279",",,7,1600","    0",",,7","    0",",,7","  139",",,7","  100",",,7",,,,,,,,,,,,,,,,
"USC00041838","2018-11-23","38.79296","-123.0263","121.9","CLOVERDALE, CA US","  231",",,7,1600","    0",",,7","    0",",,7","  150",",,7","  100",",,7",,,,,,,,,,,,,,,,
"USC00041838","2018-11-24","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  172",",,7","   78",",,7",,,,,,,,,,,,,,,,
"USC00041838","2018-11-25","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  194",",,7","   61",",,7",,,,,,,,,,,,,,,,
"USC00041838","2018-11-26","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  189",",,7","   67",",,7",,,,,,,,,,,,,,,,
"USC00041838","2018-11-27","38.79296","-123.0263","121.9","CLOVERDALE, CA US","  147",",,7,1600","    0",",,7","    0",",,7","  167",",,7","   72",",,7",,,,,,,,,,,,,,,,
"USC00041838","2018-11-28","38.79296","-123.0263","121.9","CLOVERDALE, CA US","   56",",,7,1600","    0",",,7","    0",",,7","  178",",,7","   89",",,7",,,,,,,,,,,,,,,,
"USC00041838","2018-11-29","38.79296","-123.0263","121.9","CLOVERDALE, CA US","  813",",,7,1600","    0",",,7","    0",",,7","  128",",,7","   89",",,7",,,,,,,,,,,,,,,,
"USC00041838","2018-11-30","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  161",",,7","   56",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-01-01","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600",,,,,"  183",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-01-02","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600",,,,,"  167",",,7","   -6",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-01-03","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600",,,,,"  150",",,7","   -6",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-01-04","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600",,,,,"  156",",,7","    6",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-01-05","38.79296","-123.0263","121.9","CLOVERDALE, CA US","  226",",,7,1600",,,,,"  156",",,7","    6",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-01-06","38.79296","-123.0263","121.9","CLOVERDALE, CA US","  434",",,7,1600",,,,,"  106",",,7","   56",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-01-07","38.79296","-123.0263","121.9","CLOVERDALE, CA US","  147",",,7,1600",,,,,"  106",",,7","   33",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-01-08","38.79296","-123.0263","121.9","CLOVERDALE, CA US","   89",",,7,1600",,,,,"  122",",,7","   89",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-01-09","38.79296","-123.0263","121.9","CLOVERDALE, CA US","  582",",,7,1600",,,,,"  150",",,7","  111",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-01-10","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600",,,,,"  161",",,7","   94",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-01-11","38.79296","-123.0263","121.9","CLOVERDALE, CA US","  168",",,7,1600",,,,,"  150",",,7","   61",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-01-12","38.79296","-123.0263","121.9","CLOVERDALE, CA US","   10",",,7,1600",,,,,"  178",",,7","   83",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-01-13","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600",,,,,"  178",",,7","   78",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-01-14","38.79296","-123.0263","121.9","CLOVERDALE, CA US","   13",",,7,1600",,,,,"  144",",,7","   39",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-01-15","38.79296","-123.0263","121.9","CLOVERDALE, CA US","  112",",,7,1600",,,,,"  117",",,7","   78",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-01-16","38.79296","-123.0263","121.9","CLOVERDALE, CA US","  762",",,7,1600",,,,,"  128",",,7","   89",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-01-17","38.79296","-123.0263","121.9","CLOVERDALE, CA US","  368",",,7,1600",,,,,"  139",",,7","   89",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-01-18","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600",,,,,"  128",",,7","   78",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-01-19","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041838","2019-01-20","38.79296","-123.0263","121.9","CLOVERDALE, CA US","  203",",,7,1600",,,,,"  139",",,7","   72",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-01-21","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600",,,,,"  150",",,7","   39",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-01-22","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600",,,,,"  172",",,7","   22",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-01-23","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600",,,,,"  189",",,7","   28",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-01-24","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600",,,,,"  228",",,7","   28",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-01-25","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600",,,,,"  228",",,7","   44",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-01-26","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041838","2019-01-28","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600",,,,,"  233",",,7","   89",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-01-29","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600",,,,,"  200",",,7","   78",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-02-01","38.79296","-123.0263","121.9","CLOVERDALE, CA US","  208",",,7,1600","    0",",,7","    0",",,7","  128",",,7","  106",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-02-02","38.79296","-123.0263","121.9","CLOVERDALE, CA US","  279",",,7,1600","    0",",,7","    0",",,7","  139",",,7","   89",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-02-03","38.79296","-123.0263","121.9","CLOVERDALE, CA US","  165",",,7,1600","    0",",,7","    0",",,7","  128",",,7","   83",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-02-04","38.79296","-123.0263","121.9","CLOVERDALE, CA US","  142",",,7,1600","    0",",,7","    0",",,7","   89",",,7","   17",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-02-05","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  100",",,7","    6",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-02-06","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  133",",,7","   -6",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-02-07","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  133",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-02-08","38.79296","-123.0263","121.9","CLOVERDALE, CA US","   94",",,7,1600","    0",",,7","    0",",,7","  106",",,7","   39",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-02-09","38.79296","-123.0263","121.9","CLOVERDALE, CA US","   86",",,7,1600","    0",",,7","    0",",,7","   89",",,7","   33",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-02-10","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    5",",,7,1600","    0",",,7","    0",",,7","  106",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-02-11","38.79296","-123.0263","121.9","CLOVERDALE, CA US"," 1016",",,7,1600","    0",",,7","    0",",,7","   94",",,7","    6",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-02-12","38.79296","-123.0263","121.9","CLOVERDALE, CA US","  155",",,7,1600","    0",",,7","    0",",,7","   94",",,7","   50",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-02-13","38.79296","-123.0263","121.9","CLOVERDALE, CA US","  874",",,7,1600","    0",",,7","    0",",,7","  144",",,7","   61",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-02-14","38.79296","-123.0263","121.9","CLOVERDALE, CA US","  226",",,7,1600","    0",",,7","    0",",,7","  139",",,7","   61",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-02-15","38.79296","-123.0263","121.9","CLOVERDALE, CA US","  231",",,7,1600","    0",",,7","    0",",,7","   83",",,7","   44",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-02-16","38.79296","-123.0263","121.9","CLOVERDALE, CA US","   56",",,7,1600","    0",",,7","    0",",,7","  100",",,7","   22",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-02-17","38.79296","-123.0263","121.9","CLOVERDALE, CA US","   36",",,7,1600","    0",",,7","    0",",,7","  117",",,7","   17",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-02-18","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  150",",,7","   17",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-02-19","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  161",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-02-20","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    3",",,7,1600","    0",",,7","    0",",,7","  133",",,7","   50",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-02-21","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  161",",,7","   17",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-02-22","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  167",",,7","  -11",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-02-23","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  144",",,7","    6",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-02-24","38.79296","-123.0263","121.9","CLOVERDALE, CA US","   36",",,7,1600","    0",",,7","    0",",,7","  111",",,7","   61",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-02-25","38.79296","-123.0263","121.9","CLOVERDALE, CA US","  836",",,7,1600","    0",",,7","    0",",,7","  111",",,7","   83",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-02-26","38.79296","-123.0263","121.9","CLOVERDALE, CA US","  498",",,7,1600","    0",",,7","    0",",,7","  117",",,7","  111",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-02-27","38.79296","-123.0263","121.9","CLOVERDALE, CA US","  239",",,7,1600","    0",",,7","    0",",,7","  139",",,7","   61",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-02-28","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  128",",,7","   22",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-03-01","38.79296","-123.0263","121.9","CLOVERDALE, CA US","   13",",,7,1600","    0",",,7","    0",",,7","  133",",,7","   56",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-03-02","38.79296","-123.0263","121.9","CLOVERDALE, CA US","   84",",,7,1600","    0",",,7","    0",",,7","  144",",,7","   83",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-03-03","38.79296","-123.0263","121.9","CLOVERDALE, CA US","  102",",,7,1600","    0",",,7","    0",",,7","  161",",,7","  100",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-03-04","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    3",",,7,1600","    0",",,7","    0",",,7","  150",",,7","   89",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-03-05","38.79296","-123.0263","121.9","CLOVERDALE, CA US","  292",",,7,1600","    0",",,7","    0",",,7","  128",",,7","   83",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-03-06","38.79296","-123.0263","121.9","CLOVERDALE, CA US","  201",",,7,1600","    0",",,7","    0",",,7","  144",",,7","   94",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-03-07","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    8",",,7,1600","    0",",,7","    0",",,7","  139",",,7","   50",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-03-08","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  139",",,7","   17",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-03-09","38.79296","-123.0263","121.9","CLOVERDALE, CA US","   15",",,7,1600","    0",",,7","    0",",,7","  144",",,7","   44",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-03-10","38.79296","-123.0263","121.9","CLOVERDALE, CA US","   18",",,7,1600","    0",",,7","    0",",,7","  144",",,7","   72",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-03-11","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  211",",,7","   39",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-03-12","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  156",",,7","   22",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-03-13","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  194",",,7","   33",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-03-14","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  233",",,7","   22",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-03-15","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  244",",,7","   33",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-03-16","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  261",",,7","   44",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-03-17","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  256",",,7","   61",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-03-18","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  261",",,7","  117",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-03-19","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  217",",,7","   78",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-03-20","38.79296","-123.0263","121.9","CLOVERDALE, CA US","  124",",,7,1600","    0",",,7","    0",",,7","  150",",,7","   56",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-03-21","38.79296","-123.0263","121.9","CLOVERDALE, CA US","  254",",,7,1600","    0",",,7","    0",",,7","  189",",,7","   33",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-03-22","38.79296","-123.0263","121.9","CLOVERDALE, CA US","  193",",,7,1600","    0",",,7","    0",",,7","  117",",,7","   44",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-03-23","38.79296","-123.0263","121.9","CLOVERDALE, CA US","  254",",,7,1600","    0",",,7","    0",",,7","  172",",,7","   67",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-03-24","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  183",",,7","   33",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-03-25","38.79296","-123.0263","121.9","CLOVERDALE, CA US","  231",",,7,1600","    0",",,7","    0",",,7","  133",",,7","   83",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-03-26","38.79296","-123.0263","121.9","CLOVERDALE, CA US","   66",",,7,1600","    0",",,7","    0",",,7","  161",",,7","   72",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-03-27","38.79296","-123.0263","121.9","CLOVERDALE, CA US","  269",",,7,1600","    0",",,7","    0",",,7","  167",",,7","   67",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-03-28","38.79296","-123.0263","121.9","CLOVERDALE, CA US","  132",",,7,1600","    0",",,7","    0",",,7","  117",",,7","   72",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-03-29","38.79296","-123.0263","121.9","CLOVERDALE, CA US","   10",",,7,1600","    0",",,7","    0",",,7","  183",",,7","   67",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-03-30","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  233",",,7","   50",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-03-31","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  250",",,7","   67",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-04-01","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    5",",,7,1600","    0",",,7","    0",",,7","  211",",,7","  111",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-04-02","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  161",",,7","  117",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-04-03","38.79296","-123.0263","121.9","CLOVERDALE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  167",",,7","  111",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-04-04","38.79296","-123.0263","121.9","CLOVERDALE, CA US","   30",",,7,1600","    0",",,7","    0",",,7","  156",",,7","  111",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-04-05","38.79296","-123.0263","121.9","CLOVERDALE, CA US","  163",",,7,1600","    0",",,7","    0",",,7","  139",",,7","  117",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-04-06","38.79296","-123.0263","121.9","CLOVERDALE, CA US","   28",",,7,1600","    0",",,7","    0",",,7","  161",",,7","  117",",,7",,,,,,,,,,,,,,,,
"USC00041838","2019-04-07","38.79296","-123.0263","121.9","CLOVERDALE, CA US","   30",",,7,1600","    0",",,7","    0",",,7","  206",",,7","  122",",,7",,,,,,,,,,,,,,,,
