"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00117457","2019-02-08","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0","T,,7,2400","    0","T,,7,2400","    0",",,7,2400"," -100",",,7"," -150",",,7"," -139",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-02-09","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  -33",",,7"," -150",",,7","  -56",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-02-10","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   18",",,7,2400","   18",",,7,2400","   25",",,7,2400","  -22",",,7","  -56",",,7","  -28",",,7,2400",,,,,,,,,"    1",",,7",,
"USC00117457","2019-02-11","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   79",",,7,2400","    0",",,7,2400","    0",",,7,2400","    0",",,7","  -28",",,7","    0",",,7,2400",,,,,,,,,"    1",",,7",,
"USC00117457","2019-02-12","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   89",",,7,2400","   38",",,7,2400","   51",",,7,2400","   22",",,7","  -72",",,7","  -72",",,7,2400",,,,,"    1",",,7",,,,,,
"USC00117457","2019-02-13","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0","T,,7,2400","    0","T,,7,2400","   25",",,7,2400","  -17",",,7"," -117",",,7","  -17",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-02-14","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   89",",,7","  -17",",,7","   -6",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-02-15","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0","T,,7,2400","    0","T,,7,2400","    0",",,7,2400","   -6",",,7"," -122",",,7"," -100",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-02-16","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  -11",",,7"," -106",",,7","  -39",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-02-17","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   28",",,7,2400","   36",",,7,2400","   25",",,7,2400","  -22",",,7","  -44",",,7","  -39",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-02-18","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    3",",,7,2400","    8",",,7,2400","    0","T,,7,2400","   -6",",,7","  -78",",,7","  -78",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-02-19","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   17",",,7"," -111",",,7","  -11",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-02-20","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   18",",,7,2400","    8",",,7,2400","    0",",,7,2400","   28",",,7","  -22",",,7","   -6",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-02-21","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   11",",,7","  -39",",,7","  -39",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-02-22","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   67",",,7","  -67",",,7","   17",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-02-23","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","  201",",,7,2400","    0",",,7,2400","    0",",,7,2400","   94",",,7","   17",",,7","   67",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-02-24","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0","T,,7,2400","    0","T,,7,2400","    0",",,7,2400","   78",",,7"," -111",",,7"," -106",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-02-25","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  -56",",,7"," -139",",,7","  -67",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-02-26","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0","T,,7,2400","    0","T,,7,2400","    0",",,7,2400","  -28",",,7","  -83",",,7","  -44",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-02-27","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","    0",",,7","  -94",",,7","  -94",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-02-28","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  -22",",,7"," -106",",,7","  -44",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-03-01","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0","T,,7,2400","    0","T,,7,2400","    0",",,7,2400","   39",",,7","  -44",",,7","  -11",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-03-02","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0","T,,7,2400","    0","T,,7,2400","    0",",,7,2400","   17",",,7","  -39",",,7","  -33",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-03-03","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0","T,,7,2400","    0","T,,7,2400","    0",",,7,2400","  -33",",,7"," -156",",,7"," -133",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-03-04","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0","T,,7,2400","    0","T,,7,2400","    0",",,7,2400","  -94",",,7"," -194",",,7"," -133",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-03-05","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0","T,,7,2400","    0","T,,7,2400","    0",",,7,2400","  -50",",,7"," -139",",,7"," -111",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-03-06","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   11",",,7"," -144",",,7","  -56",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-03-07","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  -11",",,7"," -106",",,7","  -50",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-03-08","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0","T,,7,2400","    0","T,,7,2400","    0",",,7,2400","   61",",,7","  -50",",,7","  -11",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-03-09","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","  145",",,7,2400","    0",",,7,2400","    0",",,7,2400","   67",",,7","  -17",",,7","   33",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-03-10","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   39",",,7","  -22",",,7","  -22",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-03-11","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   50",",,7","  -39",",,7","  -28",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-03-12","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   89",",,7","  -56",",,7","   50",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-03-13","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","  145",",,7,2400","    0",",,7,2400","    0",",,7,2400","  156",",,7","   39",",,7","  117",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-03-14","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   53",",,7,2400","    0",",,7,2400","    0",",,7,2400","  172",",,7","   39",",,7","   39",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-03-15","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","   44",",,7","    0",",,7","    0",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-03-16","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   61",",,7","  -28",",,7","  -22",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-03-17","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    5",",,7,2400","   13",",,7,2400","    0",",,7,2400","   67",",,7","  -33",",,7","  -11",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-03-18","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","   72",",,7","  -39",",,7","   -6",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-03-19","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","  -33",",,7","   50",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-03-20","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   74",",,7,2400","    0",",,7,2400","    0",",,7,2400","   78",",,7","    6",",,7","   50",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-03-21","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","   78",",,7","   22",",,7","   28",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-03-22","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","  -22",",,7","  -22",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-03-23","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  117",",,7","  -50",",,7","   61",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-03-24","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   30",",,7,2400","    0",",,7,2400","    0",",,7,2400","   94",",,7","   17",",,7","   17",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-03-25","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","   78",",,7","  -22",",,7","  -22",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-03-26","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","  -33",",,7","    0",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-03-27","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   30",",,7,2400","    0",",,7,2400","    0",",,7,2400","  150",",,7","  -28",",,7","   83",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00117457","2019-03-28","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  172",",,7","   72",",,7","   72",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-03-29","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","  122",",,7,2400","    0",",,7,2400","    0",",,7,2400","  144",",,7","   39",",,7","   39",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-03-30","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   91",",,7,2400","    0","T,,7,2400","    0",",,7,2400","   72",",,7","  -11",",,7","  -11",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-03-31","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0","T,,7,2400","    0","T,,7,2400","    0",",,7,2400","   50",",,7","  -56",",,7","  -28",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-04-01","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   94",",,7","  -39",",,7","   44",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-04-02","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  128",",,7","   22",",,7","   39",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-04-03","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   10",",,7,2400","    0",",,7,2400","    0",",,7,2400","  150",",,7","  -11",",,7","   72",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-04-04","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   76",",,7,2400","    0",",,7,2400","    0",",,7,2400","   83",",,7","   50",",,7","   50",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-04-05","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  122",",,7","   50",",,7","   61",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-04-06","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  206",",,7","   28",",,7","  144",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-04-07","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   25",",,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","  117",",,7","  128",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-04-08","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  228",",,7","   94",",,7","  172",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-04-09","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  194",",,7","   50",",,7","   56",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-04-10","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   28",",,7,2400","    0",",,7,2400","    0",",,7,2400","   56",",,7","   17",",,7","   44",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-04-11","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   61",",,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","   33",",,7","  122",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-04-12","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   23",",,7,2400","    0",",,7,2400","    0",",,7,2400","  122",",,7","   11",",,7","   11",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-04-13","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  122",",,7","    6",",,7","   50",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-04-14","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","  127",",,7,2400","   64",",,7,2400","   25",",,7,2400","   50",",,7","    0",",,7","    6",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-04-15","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  122",",,7","  -17",",,7","   78",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-04-16","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","   78",",,7","   89",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-04-17","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","   83",",,7","  178",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-04-18","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","  157",",,7,2400","    0",",,7,2400","    0",",,7,2400","  178",",,7","   67",",,7","   67",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-04-19","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  122",",,7","   56",",,7","   56",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-04-20","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  183",",,7","   33",",,7","   67",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-04-21","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","   50",",,7","  150",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-04-22","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   20",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  122",",,7","  178",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00117457","2019-04-23","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  178",",,7","   78",",,7","   78",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-04-24","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  178",",,7","   44",",,7","  111",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-04-25","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   25",",,7,2400","    0",",,7,2400","    0",",,7,2400","  206",",,7","   72",",,7","  111",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-04-26","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  178",",,7","   83",",,7","   83",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-04-27","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","  201",",,7,2400","   10",",,7,2400","    0","T,,7,2400","   83",",,7","    6",",,7","   22",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-04-28","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  122",",,7","   -6",",,7","   72",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-04-29","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","  381",",,7,2400","    0",",,7,2400","    0",",,7,2400","  117",",,7","   61",",,7","  106",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00117457","2019-04-30","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","  356",",,7,2400","    0",",,7,2400","    0",",,7,2400","  111",",,7","   56",",,7","   78",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00117457","2019-05-01","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","  229",",,7,2400","    0",",,7,2400","    0",",,7,2400","  161",",,7","   78",",,7","   94",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-05-02","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","  104",",,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","   78",",,7","   78",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-05-03","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  156",",,7","   67",",,7","   67",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-05-04","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  183",",,7","   50",",,7","   89",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-05-05","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","   56",",,7","  167",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-05-06","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   64",",,7,2400","    0",",,7,2400","    0",",,7,2400","  228",",,7","   83",",,7","   83",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-05-07","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   81",",,7,2400","    0",",,7,2400","    0",",,7,2400","  128",",,7","   78",",,7","   83",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-05-08","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   86",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","   83",",,7","  178",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-05-09","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","  178",",,7,2400","    0",",,7,2400","    0",",,7,2400","  200",",,7","   83",",,7","   83",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00117457","2019-05-10","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  156",",,7","   67",",,7","   72",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-05-11","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   23",",,7,2400","    0",",,7,2400","    0",",,7,2400","  111",",,7","   67",",,7","   72",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-05-12","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   38",",,7,2400","    0",",,7,2400","    0",",,7,2400","  122",",,7","   61",",,7","   67",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-05-13","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  189",",,7","   56",",,7","   67",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-05-14","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","   44",",,7","  122",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-05-15","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","  100",",,7","  156",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-05-16","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","  264",",,7,2400","    0","T,,7,2400","    0",",,7,2400","  250",",,7","  128",",,7",,,,,,,,,"    1",",,7",,,,
"USC00117457","2019-05-17","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   28",",,7,2400","    0",",,7,2400","    0",",,7,2400","  194",",,7","   83",",,7","   83",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-05-18","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","  193",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","   78",",,7","  200",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00117457","2019-05-19","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   89",",,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","  133",",,7","  133",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00117457","2019-05-20","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  150",",,7","   83",",,7","   89",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-05-21","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","  150",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","   78",",,7","  111",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00117457","2019-05-22","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   94",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  111",",,7","  222",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00117457","2019-05-23","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   58",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","  167",",,7","  172",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-05-24","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   66",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  150",",,7","  250",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-05-25","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  222",",,7","  233",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00117457","2019-05-26","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   51",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  139",",,7","  139",",,7,2400",,,,,,,,,,,,
